a,b,L
72.132860,42.151326,25.500000
72.153230,42.150285,25.500000
72.173406,42.149253,25.500000
72.193389,42.148231,25.500000
72.213181,42.147219,25.500000
72.232781,42.146216,25.500000
72.252193,42.145222,25.500000
72.271416,42.144238,25.500000
72.290453,42.143263,25.500000
72.309303,42.142297,25.500000
72.327969,42.141341,25.500000
72.346452,42.140394,25.500000
72.364753,42.139455,25.500000
72.382873,42.138526,25.500000
72.400812,42.137606,25.500000
72.418574,42.136695,25.500000
72.436158,42.135793,25.500000
72.453566,42.134899,25.500000
72.470799,42.134014,25.500000
72.487859,42.133138,25.500000
72.504746,42.132271,25.500000
72.521463,42.131412,25.500000
72.538010,42.130562,25.500000
72.554389,42.129720,25.500000
72.570600,42.128886,25.500000
72.586646,42.128061,25.500000
72.602528,42.127244,25.500000
72.618247,42.126436,25.500000
72.633805,42.125635,25.500000
72.649203,42.124843,25.500000
72.664442,42.124058,25.500000
72.679523,42.123282,25.500000
72.694450,42.122513,25.500000
72.709221,42.121752,25.500000
72.723841,42.120999,25.500000
72.738309,42.120253,25.500000
72.752627,42.119515,25.500000
72.766798,42.118785,25.500000
72.780821,42.118062,25.500000
72.794700,42.117346,25.500000
72.808435,42.116638,25.500000
72.822029,42.115936,25.500000
72.835481,42.115242,25.500000
72.848795,42.114555,25.500000
72.861971,42.113875,25.500000
72.875012,42.113202,25.500000
72.887917,42.112535,25.500000
72.900690,42.111876,25.500000
72.913330,42.111223,25.500000
72.925841,42.110576,25.500000
72.938222,42.109937,25.500000
72.950477,42.109303,25.500000
72.962605,42.108677,25.500000
72.974608,42.108056,25.500000
72.986488,42.107442,25.500000
72.998246,42.106834,25.500000
73.009883,42.106232,25.500000
73.021401,42.105636,25.500000
73.032800,42.105046,25.500000
73.044083,42.104462,25.500000
73.055250,42.103884,25.500000
73.066303,42.103312,25.500000
73.077244,42.102746,25.500000
73.088073,42.102185,25.500000
73.098792,42.101630,25.500000
73.109402,42.101081,25.500000
73.119905,42.100537,25.500000
73.130302,42.099998,25.500000
73.140594,42.099465,25.500000
73.150783,42.098937,25.500000
73.160869,42.098414,25.500000
73.170855,42.097896,25.500000
73.180740,42.097384,25.500000
73.190527,42.096876,25.500000
73.200215,42.096374,25.500000
73.209807,42.095876,25.500000
73.219302,42.095384,25.500000
73.228702,42.094896,25.500000
73.238007,42.094413,25.500000
73.247218,42.093935,25.500000
73.256336,42.093462,25.500000
73.265361,42.092993,25.500000
73.274293,42.092530,25.500000
73.283134,42.092071,25.500000
73.291883,42.091616,25.500000
73.300541,42.091167,25.500000
73.309108,42.090722,25.500000
73.317585,42.090281,25.500000
73.325971,42.089846,25.500000
73.334267,42.089415,25.500000
73.342472,42.088988,25.500000
73.350587,42.088567,25.500000
73.358612,42.088149,25.500000
73.366547,42.087737,25.500000
73.374392,42.087329,25.500000
73.382148,42.086926,25.500000
73.389814,42.086527,25.500000
73.397392,42.086133,25.500000
73.404880,42.085744,25.500000
73.412280,42.085359,25.500000
73.419592,42.084978,25.500000
73.426816,42.084602,25.500000
73.433953,42.084231,25.500000
73.441004,42.083864,25.500000
73.447967,42.083502,25.500000
73.454845,42.083144,25.500000
73.461638,42.082790,25.500000
73.468346,42.082441,25.500000
73.474970,42.082096,25.500000
73.481510,42.081755,25.500000
73.487968,42.081419,25.500000
73.494343,42.081087,25.500000
73.500637,42.080759,25.500000
73.506851,42.080435,25.500000
73.512985,42.080116,25.500000
73.519039,42.079800,25.500000
73.525016,42.079489,25.500000
73.530915,42.079181,25.500000
73.536737,42.078878,25.500000
73.542484,42.078579,25.500000
73.548155,42.078283,25.500000
73.553751,42.077991,25.500000
73.559274,42.077703,25.500000
73.564723,42.077419,25.500000
73.570100,42.077139,25.500000
73.575405,42.076862,25.500000
73.580639,42.076589,25.500000
73.585803,42.076320,25.500000
73.590897,42.076054,25.500000
73.595922,42.075792,25.500000
73.600880,42.075534,25.500000
73.605770,42.075279,25.500000
73.610593,42.075027,25.500000
73.615351,42.074779,25.500000
73.620044,42.074534,25.500000
73.624672,42.074292,25.500000
73.629238,42.074054,25.500000
73.633740,42.073819,25.500000
73.638181,42.073587,25.500000
73.642561,42.073359,25.500000
73.646881,42.073133,25.500000
73.651142,42.072911,25.500000
73.655345,42.072692,25.500000
73.659490,42.072475,25.500000
73.663578,42.072262,25.500000
73.667610,42.072051,25.500000
73.671587,42.071844,25.500000
73.675510,42.071639,25.500000
73.679380,42.071437,25.500000
73.683197,42.071237,25.500000
73.686962,42.071041,25.500000
73.690677,42.070847,25.500000
73.694341,42.070656,25.500000
73.697955,42.070467,25.500000
73.701521,42.070281,25.500000
73.705039,42.070097,25.500000
73.708509,42.069916,25.500000
73.711933,42.069737,25.500000
73.715311,42.069560,25.500000
73.718645,42.069386,25.500000
73.721933,42.069214,25.500000
73.725178,42.069045,25.500000
73.728380,42.068877,25.500000
73.731539,42.068712,25.500000
73.734657,42.068550,25.500000
73.737733,42.068389,25.500000
73.740769,42.068230,25.500000
73.743765,42.068074,25.500000
73.746722,42.067919,25.500000
73.749640,42.067767,25.500000
73.752520,42.067616,25.500000
73.755364,42.067467,25.500000
73.758170,42.067321,25.500000
73.760940,42.067176,25.500000
73.763675,42.067033,25.500000
73.766375,42.066892,25.500000
73.769041,42.066753,25.500000
73.771673,42.066615,25.500000
73.774272,42.066479,25.500000
73.776838,42.066345,25.500000
73.779371,42.066213,25.500000
73.781873,42.066082,25.500000
73.784344,42.065953,25.500000
73.786784,42.065825,25.500000
73.789193,42.065699,25.500000
73.791572,42.065575,25.500000
73.793921,42.065452,25.500000
73.796241,42.065331,25.500000
73.798531,42.065211,25.500000
73.800793,42.065093,25.500000
73.803026,42.064976,25.500000
73.805230,42.064861,25.500000
73.807406,42.064747,25.500000
73.811798,42.018780,25.500000
73.820413,41.886760,25.500000
73.829211,41.751934,25.500000
73.838190,41.614309,25.500000
73.847352,41.473879,25.500000
73.856696,41.330631,25.500000
73.866224,41.184543,25.500000
73.875938,41.035582,25.500000
73.885842,40.883704,25.500000
73.895937,40.728856,25.500000
73.906229,40.570972,25.500000
73.916723,40.409976,25.500000
73.927423,40.245781,25.500000
73.938336,40.078290,25.500000
73.949469,39.907393,25.500000
73.960830,39.732971,25.500000
73.972427,39.554896,25.500000
73.984269,39.373025,25.500000
73.996365,39.187207,25.500000
74.008727,38.997277,25.500000
74.021365,38.803060,25.500000
74.034292,38.604369,25.500000
74.047520,38.401007,25.500000
74.061062,38.192764,25.500000
74.074933,37.979424,25.500000
74.089147,37.760757,25.500000
74.103719,37.536525,25.500000
74.118664,37.306487,25.500000
74.133999,37.070400,25.500000
74.149738,36.828030,25.500000
74.165896,36.579140,25.500000
74.182488,36.323499,25.500000
74.199528,36.060879,25.500000
74.217030,35.791051,25.500000
74.235010,35.513791,25.500000
74.253480,35.228872,25.500000
74.272456,34.936074,25.500000
74.291951,34.635175,25.500000
74.311979,34.325957,25.500000
74.332553,34.008203,25.500000
74.353687,33.681699,25.500000
74.375395,33.346233,25.500000
74.397689,33.001595,25.500000
74.420583,32.647577,25.500000
74.444089,32.283974,25.500000
74.468220,31.910581,25.500000
74.492990,31.527199,25.500000
74.518409,31.133627,25.500000
74.544491,30.729669,25.500000
74.571247,30.315131,25.500000
74.598690,29.891664,25.500000
74.626831,29.465623,25.500000
74.655682,29.037471,25.500000
74.685254,28.607233,25.500000
74.715561,28.174925,25.500000
74.746615,27.740559,25.500000
74.778431,27.304139,25.500000
74.811023,26.865662,25.500000
74.844406,26.425122,25.500000
74.878595,25.982507,25.500000
74.913606,25.537800,25.500000
74.949457,25.090981,25.500000
74.986164,24.642026,25.500000
75.023746,24.190908,25.500000
75.062221,23.737601,25.500000
75.101607,23.282075,25.500000
75.141925,22.824300,25.500000
75.183194,22.364244,25.500000
75.225434,21.901872,25.500000
75.268667,21.437146,25.500000
75.312916,20.970025,25.500000
75.358202,20.500465,25.500000
75.404550,20.028421,25.500000
75.451983,19.553855,25.500000
75.500523,19.076737,25.500000
75.550195,18.597046,25.500000
75.601020,18.114767,25.500000
75.653020,17.629893,25.500000
75.706216,17.142423,25.500000
75.760631,16.652363,25.500000
75.816285,16.159722,25.500000
75.873198,15.664516,25.500000
75.931389,15.166765,25.500000
75.990879,14.666488,25.500000
76.051688,14.163699,25.500000
76.113836,13.658411,25.500000
76.177346,13.150629,25.500000
76.242239,12.640358,25.500000
76.308537,12.127601,25.500000
76.376263,11.612358,25.500000
76.445440,11.094628,25.500000
76.516090,10.574413,25.500000
76.588237,10.051711,25.500000
76.661903,9.526522,25.500000
76.737114,8.998846,25.500000
76.813891,8.468682,25.500000
76.892259,7.936034,25.500000
76.972240,7.400902,25.500000
77.053859,6.863288,25.500000
77.137140,6.323193,25.500000
77.222108,5.780613,25.500000
77.308788,5.235541,25.500000
77.397206,4.687969,25.500000
77.487389,4.137888,25.500000
77.579363,3.585299,25.500000
77.673150,3.030216,25.500000
77.768771,2.472664,25.500000
77.866246,1.912683,25.500000
77.965593,1.350321,25.500000
78.066824,0.785638,25.500000
78.169953,0.218707,25.500000
78.274989,-0.350389,25.500000
78.381938,-0.921557,25.500000
78.490804,-1.494694,25.500000
78.601589,-2.069691,25.500000
78.714291,-2.646433,25.500000
78.828909,-3.224798,25.500000
78.945435,-3.804662,25.500000
79.063863,-4.385895,25.500000
79.184183,-4.968366,25.500000
79.306382,-5.551939,25.500000
79.430447,-6.136474,25.500000
79.556361,-6.721829,25.500000
79.684103,-7.307861,25.500000
79.813654,-7.894422,25.500000
79.944989,-8.481368,25.500000
80.078085,-9.068555,25.500000
80.212916,-9.655845,25.500000
80.349455,-10.243101,25.500000
80.487675,-10.830190,25.500000
80.627547,-11.416984,25.500000
80.769045,-12.003362,25.500000
80.912139,-12.589213,25.500000
81.056803,-13.174436,25.500000
81.203012,-13.758935,25.500000
81.350739,-14.342623,25.500000
81.499958,-14.925418,25.500000
81.650644,-15.507241,25.500000
81.802770,-16.088017,25.500000
81.956309,-16.667673,25.500000
82.111235,-17.246139,25.500000
82.267519,-17.823349,25.500000
82.425135,-18.399239,25.500000
82.584055,-18.973749,25.500000
82.744251,-19.546821,25.500000
82.905695,-20.118401,25.500000
83.068359,-20.688438,25.500000
83.232217,-21.256883,25.500000
83.397239,-21.823690,25.500000
83.563398,-22.388813,25.500000
83.730665,-22.952212,25.500000
83.899013,-23.513846,25.500000
84.068413,-24.073678,25.500000
84.238838,-24.631672,25.500000
84.410258,-25.187792,25.500000
84.582644,-25.742003,25.500000
84.755968,-26.294272,25.500000
84.930200,-26.844567,25.500000
85.105310,-27.392858,25.500000
85.281269,-27.939113,25.500000
85.458048,-28.483306,25.500000
85.635618,-29.025409,25.500000
85.813949,-29.565399,25.500000
85.993012,-30.103250,25.500000
86.172779,-30.638941,25.500000
86.353222,-31.172451,25.500000
86.534312,-31.703764,25.500000
86.716022,-32.232860,25.500000
86.898325,-32.759726,25.500000
87.081194,-33.284348,25.500000
87.264602,-33.806713,25.500000
87.448523,-34.326809,25.500000
87.632931,-34.844628,25.500000
87.817801,-35.360158,25.500000
88.003107,-35.873393,25.500000
88.188823,-36.384323,25.500000
88.374926,-36.892945,25.500000
88.561390,-37.399250,25.500000
88.748191,-37.903236,25.500000
88.935306,-38.404898,25.500000
89.122712,-38.904233,25.500000
89.310384,-39.401239,25.500000
89.498300,-39.895914,25.500000
89.686437,-40.388255,25.500000
89.874772,-40.878262,25.500000
90.063282,-41.365934,25.500000
90.251945,-41.851269,25.500000
90.440738,-42.334268,25.500000
90.629639,-42.814930,25.500000
90.818626,-43.293256,25.500000
91.007678,-43.769246,25.500000
91.196772,-44.242902,25.500000
91.385888,-44.714226,25.500000
91.575004,-45.183220,25.500000
91.764101,-45.649886,25.500000
91.953158,-46.114229,25.500000
92.142156,-46.576251,25.500000
92.331075,-47.035959,25.500000
92.519896,-47.493356,25.500000
92.708601,-47.948448,25.500000
92.897172,-48.401241,25.500000
93.085591,-48.851741,25.500000
93.273840,-49.299954,25.500000
93.461903,-49.745888,25.500000
93.649763,-50.189548,25.500000
93.837402,-50.630943,25.500000
94.024805,-51.070079,25.500000
94.211956,-51.506966,25.500000
94.398840,-51.941611,25.500000
94.585441,-52.374023,25.500000
94.771745,-52.804210,25.500000
94.957737,-53.232181,25.500000
95.143403,-53.657946,25.500000
95.328729,-54.081513,25.500000
95.513701,-54.502891,25.500000
95.698305,-54.922089,25.500000
95.882528,-55.339116,25.500000
96.066357,-55.753980,25.500000
96.249778,-56.166692,25.500000
96.432780,-56.577260,25.500000
96.615348,-56.985693,25.500000
96.797472,-57.392001,25.500000
96.979137,-57.796193,25.500000
97.160332,-58.198280,25.500000
97.341046,-58.598270,25.500000
97.521266,-58.996175,25.500000
97.700981,-59.392004,25.500000
97.880181,-59.785769,25.500000
98.058853,-60.177480,25.500000
98.236988,-60.567148,25.500000
98.414574,-60.954785,25.500000
98.591603,-61.340401,25.500000
98.768062,-61.724009,25.500000
98.943944,-62.105619,25.500000
99.119237,-62.485244,25.500000
99.293933,-62.862894,25.500000
99.468021,-63.238583,25.500000
99.641494,-63.612321,25.500000
99.814342,-63.984121,25.500000
99.986557,-64.353996,25.500000
100.158130,-64.721958,25.500000
100.329053,-65.088019,25.500000
100.499318,-65.452192,25.500000
100.668917,-65.814489,25.500000
100.837842,-66.174923,25.500000
101.006085,-66.533504,25.500000
101.173639,-66.890246,25.500000
101.340496,-67.245159,25.500000
101.506648,-67.598256,25.500000
101.672089,-67.949548,25.500000
101.836810,-68.299045,25.500000
102.000805,-68.646760,25.500000
102.164067,-68.992703,25.500000
102.326588,-69.336886,25.500000
102.488364,-69.679318,25.500000
102.649386,-70.020012,25.500000
102.809649,-70.358978,25.500000
102.969147,-70.696227,25.500000
103.127874,-71.031771,25.500000
103.285825,-71.365622,25.500000
103.442995,-71.697790,25.500000
103.599378,-72.028287,25.500000
103.754969,-72.357125,25.500000
103.909765,-72.684316,25.500000
104.063761,-73.009871,25.500000
104.216952,-73.333801,25.500000
104.369334,-73.656118,25.500000
104.520903,-73.976834,25.500000
104.671657,-74.295960,25.500000
104.821590,-74.613508,25.500000
104.970701,-74.929491,25.500000
105.118985,-75.243918,25.500000
105.266440,-75.556803,25.500000
105.413063,-75.868156,25.500000
105.558851,-76.177990,25.500000
105.703802,-76.486316,25.500000
105.847914,-76.793146,25.500000
105.991185,-77.098492,25.500000
106.133614,-77.402366,25.500000
106.275198,-77.704780,25.500000
106.415936,-78.005746,25.500000
106.555827,-78.305274,25.500000
106.694868,-78.603376,25.500000
106.833058,-78.900062,25.500000
106.970396,-79.195342,25.500000
107.106878,-79.489226,25.500000
107.242502,-79.781722,25.500000
107.377268,-80.072842,25.500000
107.511171,-80.362591,25.500000
107.644209,-80.650979,25.500000
107.776380,-80.938014,25.500000
107.907681,-81.223702,25.500000
108.038109,-81.508051,25.500000
108.167660,-81.791067,25.500000
108.296332,-82.072756,25.500000
108.424121,-82.353126,25.500000
108.551023,-82.632180,25.500000
108.677036,-82.909926,25.500000
108.802155,-83.186367,25.500000
108.926377,-83.461509,25.500000
109.049697,-83.735356,25.500000
109.172113,-84.007913,25.500000
109.293619,-84.279183,25.500000
109.414212,-84.549171,25.500000
109.533888,-84.817879,25.500000
109.652641,-85.085312,25.500000
109.770469,-85.351471,25.500000
109.887365,-85.616360,25.500000
110.003326,-85.879981,25.500000
110.118347,-86.142337,25.500000
110.232423,-86.403430,25.500000
110.345550,-86.663263,25.500000
110.457723,-86.921837,25.500000
110.568937,-87.179155,25.500000
110.679186,-87.435218,25.500000
110.788468,-87.690029,25.500000
110.896778,-87.943589,25.500000
111.004110,-88.195901,25.500000
111.110462,-88.446968,25.500000
111.215830,-88.696791,25.500000
111.320208,-88.945373,25.500000
111.423595,-89.192715,25.500000
111.525987,-89.438822,25.500000
111.627379,-89.683694,25.500000
111.727770,-89.927334,25.500000
111.827155,-90.169744,25.500000
111.925532,-90.410927,25.500000
112.022897,-90.650884,25.500000
112.119249,-90.889618,25.500000
112.214584,-91.127131,25.500000
112.308899,-91.363426,25.500000
112.402193,-91.598505,25.500000
112.494463,-91.832369,25.500000
112.585707,-92.065022,25.500000
112.675922,-92.296465,25.500000
112.765108,-92.526701,25.500000
112.853261,-92.755732,25.500000
112.940381,-92.983561,25.500000
113.026464,-93.210189,25.500000
113.111511,-93.435619,25.500000
113.195519,-93.659853,25.500000
113.278487,-93.882892,25.500000
117.279228,-95.786529,30.500000
117.310413,-95.972303,30.500000
117.340281,-96.156720,30.500000
117.368825,-96.339779,30.500000
117.396043,-96.521480,30.500000
117.421928,-96.701823,30.500000
117.446478,-96.880810,30.500000
117.469689,-97.058440,30.500000
117.491558,-97.234717,30.500000
117.512081,-97.409643,30.500000
117.531258,-97.583220,30.500000
117.549085,-97.755451,30.500000
117.565561,-97.926341,30.500000
117.580686,-98.095893,30.500000
117.594458,-98.264111,30.500000
117.606877,-98.431002,30.500000
117.617943,-98.596569,30.500000
117.627656,-98.760820,30.500000
117.636019,-98.923761,30.500000
117.643030,-99.085397,30.500000
117.648694,-99.245738,30.500000
117.653011,-99.404789,30.500000
117.655984,-99.562559,30.500000
117.657616,-99.719056,30.500000
117.657909,-99.874288,30.500000
117.656867,-100.028263,30.500000
117.654492,-100.180991,30.500000
117.650790,-100.332479,30.500000
117.645763,-100.482737,30.500000
117.639415,-100.631774,30.500000
117.631750,-100.779598,30.500000
117.622772,-100.926217,30.500000
117.612483,-101.071639,30.500000
117.600889,-101.215872,30.500000
117.587992,-101.358924,30.500000
117.573794,-101.500802,30.500000
117.558301,-101.641514,30.500000
117.541515,-101.781066,30.500000
117.523440,-101.919467,30.500000
117.504079,-102.056722,30.500000
117.483436,-102.192840,30.500000
117.461514,-102.327827,30.500000
117.438318,-102.461691,30.500000
117.413851,-102.594438,30.500000
117.388117,-102.726076,30.500000
117.361119,-102.856612,30.500000
117.332863,-102.986052,30.500000
117.303351,-103.114403,30.500000
117.272588,-103.241673,30.500000
117.240577,-103.367866,30.500000
117.207324,-103.492992,30.500000
117.172831,-103.617054,30.500000
117.137103,-103.740062,30.500000
117.100145,-103.862019,30.500000
117.061960,-103.982934,30.500000
117.022553,-104.102813,30.500000
116.981928,-104.221660,30.500000
116.940090,-104.339484,30.500000
116.897042,-104.456289,30.500000
116.852790,-104.572083,30.500000
116.807338,-104.686870,30.500000
116.760690,-104.800658,30.500000
116.712851,-104.913451,30.500000
116.663826,-105.025258,30.500000
116.613620,-105.136082,30.500000
116.562237,-105.245932,30.500000
116.509683,-105.354812,30.500000
116.455961,-105.462729,30.500000
116.401079,-105.569688,30.500000
116.345040,-105.675698,30.500000
116.287850,-105.780762,30.500000
116.229515,-105.884889,30.500000
116.170041,-105.988084,30.500000
116.109433,-106.090354,30.500000
116.047698,-106.191705,30.500000
115.984842,-106.292144,30.500000
115.920870,-106.391677,30.500000
115.855790,-106.490311,30.500000
115.789607,-106.588052,30.500000
115.722329,-106.684906,30.500000
115.653962,-106.780880,30.500000
115.584513,-106.875981,30.500000
115.513988,-106.970214,30.500000
115.442396,-107.063586,30.500000
115.369743,-107.156104,30.500000
115.296036,-107.247773,30.500000
115.221283,-107.338601,30.500000
115.145491,-107.428593,30.500000
115.068667,-107.517756,30.500000
114.990821,-107.606095,30.500000
114.911958,-107.693619,30.500000
114.832087,-107.780332,30.500000
114.751216,-107.866241,30.500000
114.669353,-107.951352,30.500000
114.586507,-108.035671,30.500000
114.502684,-108.119205,30.500000
114.417894,-108.201961,30.500000
114.332146,-108.283943,30.500000
114.245446,-108.365158,30.500000
114.157805,-108.445613,30.500000
114.069230,-108.525314,30.500000
113.979731,-108.604266,30.500000
113.889315,-108.682477,30.500000
113.797993,-108.759951,30.500000
113.705772,-108.836695,30.500000
113.612662,-108.912714,30.500000
113.518672,-108.988016,30.500000
113.423810,-109.062606,30.500000
113.328087,-109.136489,30.500000
113.231510,-109.209672,30.500000
113.134089,-109.282160,30.500000
113.035833,-109.353959,30.500000
112.936752,-109.425076,30.500000
112.836853,-109.495515,30.500000
112.736147,-109.565282,30.500000
112.634642,-109.634383,30.500000
112.532348,-109.702823,30.500000
112.429273,-109.770609,30.500000
112.325426,-109.837745,30.500000
112.220817,-109.904237,30.500000
112.115455,-109.970090,30.500000
112.009348,-110.035310,30.500000
111.902507,-110.099902,30.500000
111.794939,-110.163872,30.500000
111.686655,-110.227224,30.500000
111.577663,-110.289965,30.500000
111.467974,-110.352099,30.500000
111.357595,-110.413631,30.500000
111.246536,-110.474567,30.500000
111.134807,-110.534912,30.500000
111.022417,-110.594671,30.500000
110.909376,-110.653850,30.500000
110.795692,-110.712452,30.500000
110.681375,-110.770484,30.500000
110.566435,-110.827950,30.500000
110.450881,-110.884855,30.500000
110.334722,-110.941205,30.500000
110.217969,-110.997003,30.500000
110.100630,-111.052256,30.500000
109.982715,-111.106967,30.500000
109.864235,-111.161143,30.500000
109.745198,-111.214787,30.500000
109.625615,-111.267904,30.500000
109.505495,-111.320500,30.500000
109.384847,-111.372578,30.500000
109.263683,-111.424144,30.500000
109.142011,-111.475201,30.500000
109.019841,-111.525756,30.500000
108.897184,-111.575812,30.500000
108.774050,-111.625374,30.500000
108.650448,-111.674446,30.500000
108.526389,-111.723034,30.500000
108.401883,-111.771141,30.500000
108.276940,-111.818772,30.500000
108.151570,-111.865931,30.500000
108.025784,-111.912623,30.500000
107.899592,-111.958852,30.500000
107.773004,-112.004623,30.500000
107.646031,-112.049939,30.500000
107.518683,-112.094806,30.500000
107.390971,-112.139226,30.500000
107.262904,-112.183206,30.500000
107.134495,-112.226748,30.500000
107.005752,-112.269857,30.500000
106.876686,-112.312536,30.500000
106.747308,-112.354791,30.500000
106.617629,-112.396624,30.500000
106.487658,-112.438041,30.500000
106.357406,-112.479044,30.500000
106.226884,-112.519638,30.500000
106.096101,-112.559826,30.500000
105.965070,-112.599613,30.500000
105.833799,-112.639002,30.500000
105.702299,-112.677997,30.500000
105.570580,-112.716601,30.500000
105.438653,-112.754819,30.500000
105.306529,-112.792654,30.500000
105.174217,-112.830109,30.500000
105.041727,-112.867188,30.500000
104.909070,-112.903895,30.500000
104.776256,-112.940233,30.500000
104.643295,-112.976206,30.500000
104.510198,-113.011816,30.500000
104.376973,-113.047068,30.500000
104.243632,-113.081965,30.500000
104.110184,-113.116510,30.500000
103.976639,-113.150706,30.500000
103.843008,-113.184558,30.500000
103.709299,-113.218067,30.500000
103.575522,-113.251237,30.500000
103.441689,-113.284072,30.500000
103.307807,-113.316574,30.500000
103.173887,-113.348747,30.500000
103.039938,-113.380594,30.500000
102.905971,-113.412118,30.500000
102.771994,-113.443322,30.500000
102.638018,-113.474209,30.500000
102.504052,-113.504782,30.500000
102.370106,-113.535043,30.500000
102.236189,-113.564997,30.500000
102.102311,-113.594645,30.500000
101.968481,-113.623991,30.500000
101.834710,-113.653038,30.500000
101.701006,-113.681787,30.500000
101.567378,-113.710243,30.500000
101.433838,-113.738407,30.500000
101.300393,-113.766283,30.500000
101.167054,-113.793873,30.500000
101.033830,-113.821180,30.500000
100.900731,-113.848206,30.500000
100.767765,-113.874954,30.500000
100.634942,-113.901426,30.500000
100.502271,-113.927626,30.500000
100.369763,-113.953555,30.500000
100.237425,-113.979217,30.500000
100.105268,-114.004613,30.500000
99.973301,-114.029745,30.500000
99.841533,-114.054618,30.500000
99.709973,-114.079232,30.500000
99.578631,-114.103590,30.500000
99.447516,-114.127694,30.500000
99.316636,-114.151548,30.500000
99.186002,-114.175152,30.500000
99.055623,-114.198510,30.500000
98.925506,-114.221623,30.500000
98.795663,-114.244494,30.500000
98.666101,-114.267124,30.500000
98.536829,-114.289517,30.500000
98.407858,-114.311674,30.500000
98.279194,-114.333598,30.500000
98.150848,-114.355290,30.500000
98.022828,-114.376752,30.500000
97.895142,-114.397987,30.500000
97.767799,-114.418997,30.500000
97.640808,-114.439784,30.500000
97.514177,-114.460349,30.500000
97.387914,-114.480696,30.500000
97.262028,-114.500825,30.500000
97.136526,-114.520739,30.500000
97.011417,-114.540440,30.500000
96.886709,-114.559929,30.500000
96.762411,-114.579210,30.500000
96.638529,-114.598282,30.500000
96.515071,-114.617150,30.500000
96.392047,-114.635814,30.500000
96.269462,-114.654276,30.500000
96.147326,-114.672538,30.500000
96.025645,-114.690602,30.500000
95.904427,-114.708470,30.500000
95.783679,-114.726143,30.500000
95.663410,-114.743623,30.500000
95.543624,-114.760913,30.500000
95.424331,-114.778013,30.500000
95.305537,-114.794926,30.500000
95.187249,-114.811653,30.500000
95.069474,-114.828197,30.500000
94.952219,-114.844557,30.500000
94.835490,-114.860737,30.500000
94.719294,-114.876738,30.500000
94.603637,-114.892562,30.500000
94.488526,-114.908210,30.500000
94.373967,-114.923684,30.500000
94.259967,-114.938985,30.500000
94.146531,-114.954115,30.500000
94.033666,-114.969076,30.500000
93.921376,-114.983869,30.500000
93.809669,-114.998495,30.500000
93.698550,-115.012957,30.500000
93.588023,-115.027256,30.500000
93.478096,-115.041393,30.500000
93.368772,-115.055369,30.500000
93.260057,-115.069187,30.500000
93.151955,-115.082848,30.500000
93.044473,-115.096352,30.500000
92.937614,-115.109703,30.500000
92.831383,-115.122900,30.500000
92.725785,-115.135946,30.500000
92.620823,-115.148841,30.500000
92.516502,-115.161588,30.500000
92.412827,-115.174188,30.500000
92.309800,-115.186642,30.500000
92.207425,-115.198951,30.500000
92.105707,-115.211117,30.500000
92.004648,-115.223142,30.500000
91.904252,-115.235025,30.500000
91.804522,-115.246770,30.500000
91.705460,-115.258377,30.500000
91.607070,-115.269847,30.500000
91.509355,-115.281182,30.500000
91.412316,-115.292384,30.500000
91.315957,-115.303452,30.500000
91.220278,-115.314390,30.500000
91.125284,-115.325197,30.500000
91.030975,-115.335876,30.500000
90.937354,-115.346427,30.500000
90.844422,-115.356851,30.500000
90.752181,-115.367150,30.500000
90.660633,-115.377326,30.500000
90.569779,-115.387379,30.500000
90.479620,-115.397310,30.500000
90.390157,-115.407121,30.500000
90.301392,-115.416812,30.500000
90.213324,-115.426386,30.500000
90.125954,-115.435843,30.500000
90.039282,-115.445185,30.500000
89.953309,-115.454412,30.500000
89.868034,-115.463526,30.500000
89.783456,-115.472528,30.500000
89.699576,-115.481420,30.500000
89.616391,-115.490202,30.500000
89.533901,-115.498876,30.500000
89.452104,-115.507443,30.500000
89.370999,-115.515904,30.500000
89.290585,-115.524261,30.500000
89.210858,-115.532514,30.500000
89.131817,-115.540665,30.500000
89.053460,-115.548715,30.500000
88.975783,-115.556666,30.500000
88.898784,-115.564518,30.500000
88.822459,-115.572273,30.500000
88.746804,-115.579932,30.500000
88.671818,-115.587497,30.500000
88.597494,-115.594968,30.500000
88.523830,-115.602347,30.500000
88.450821,-115.609636,30.500000
88.378463,-115.616834,30.500000
88.306752,-115.623944,30.500000
88.235684,-115.630967,30.500000
88.165254,-115.637904,30.500000
88.095458,-115.644756,30.500000
88.026291,-115.651524,30.500000
87.957751,-115.658209,30.500000
87.889831,-115.664813,30.500000
87.822529,-115.671336,30.500000
87.755838,-115.677780,30.500000
87.689756,-115.684145,30.500000
87.624278,-115.690434,30.500000
87.559398,-115.696646,30.500000
87.495113,-115.702782,30.500000
87.431419,-115.708845,30.500000
87.368310,-115.714834,30.500000
87.305783,-115.720751,30.500000
87.243833,-115.726597,30.500000
87.182456,-115.732372,30.500000
87.121647,-115.738078,30.500000
87.061404,-115.743715,30.500000
87.001720,-115.749284,30.500000
86.942593,-115.754787,30.500000
86.884018,-115.760223,30.500000
86.825990,-115.765595,30.500000
86.768504,-115.770902,30.500000
86.711557,-115.776146,30.500000
86.655143,-115.781327,30.500000
86.599258,-115.786447,30.500000
86.543897,-115.791506,30.500000
86.489055,-115.796505,30.500000
86.434727,-115.801445,30.500000
86.380909,-115.806326,30.500000
