a,b,L
77.970550,-38.530550,15.500000
78.312746,-39.076419,15.500000
78.656278,-39.620407,15.500000
79.001115,-40.162531,15.500000
79.347224,-40.702812,15.500000
79.694577,-41.241274,15.500000
80.043150,-41.777945,15.500000
80.392919,-42.312854,15.500000
80.743862,-42.846034,15.500000
81.095961,-43.377518,15.500000
81.449196,-43.907341,15.500000
81.803552,-44.435541,15.500000
82.159013,-44.962156,15.500000
82.515565,-45.487221,15.500000
82.873192,-46.010773,15.500000
83.231876,-46.532843,15.500000
83.591600,-47.053459,15.500000
83.952343,-47.572647,15.500000
84.314084,-48.090429,15.500000
84.676802,-48.606827,15.500000
85.040472,-49.121859,15.500000
85.405071,-49.635542,15.500000
85.770573,-50.147889,15.500000
86.136953,-50.658913,15.500000
86.504184,-51.168625,15.500000
86.872236,-51.677032,15.500000
87.241079,-52.184140,15.500000
87.610684,-52.689953,15.500000
87.981017,-53.194473,15.500000
88.352044,-53.697698,15.500000
88.723732,-54.199627,15.500000
89.096044,-54.700255,15.500000
89.468943,-55.199578,15.500000
89.842391,-55.697587,15.500000
90.216350,-56.194274,15.500000
90.590779,-56.689629,15.500000
90.965637,-57.183638,15.500000
91.340881,-57.676288,15.500000
91.716466,-58.167562,15.500000
92.092347,-58.657444,15.500000
92.468476,-59.145913,15.500000
92.844805,-59.632949,15.500000
93.221285,-60.118531,15.500000
93.597866,-60.602636,15.500000
93.974498,-61.085241,15.500000
94.351129,-61.566322,15.500000
94.727707,-62.045853,15.500000
95.104181,-62.523810,15.500000
95.480498,-63.000167,15.500000
95.856606,-63.474898,15.500000
96.232454,-63.947978,15.500000
96.607990,-64.419381,15.500000
96.983160,-64.889080,15.500000
97.357915,-65.357051,15.500000
97.732203,-65.823266,15.500000
98.105971,-66.287699,15.500000
98.479169,-66.750325,15.500000
98.851746,-67.211117,15.500000
99.223651,-67.670049,15.500000
99.594832,-68.127096,15.500000
99.965242,-68.582232,15.500000
100.334829,-69.035432,15.500000
100.703545,-69.486671,15.500000
101.071342,-69.935924,15.500000
101.438172,-70.383168,15.500000
101.803986,-70.828377,15.500000
102.168739,-71.271528,15.500000
102.532382,-71.712598,15.500000
102.894871,-72.151562,15.500000
103.256159,-72.588399,15.500000
103.616202,-73.023084,15.500000
103.974955,-73.455597,15.500000
104.332377,-73.885918,15.500000
104.688425,-74.314028,15.500000
105.043061,-74.739909,15.500000
105.396244,-75.163547,15.500000
105.747937,-75.584925,15.500000
106.098104,-76.004029,15.500000
106.446709,-76.420848,15.500000
106.793718,-76.835369,15.500000
107.139098,-77.247584,15.500000
107.482818,-77.657482,15.500000
107.824848,-78.065055,15.500000
108.165159,-78.470298,15.500000
108.503721,-78.873203,15.500000
108.840508,-79.273765,15.500000
109.175494,-79.671980,15.500000
109.508655,-80.067845,15.500000
109.839964,-80.461357,15.500000
110.169401,-80.852513,15.500000
110.496943,-81.241313,15.500000
110.822569,-81.627755,15.500000
111.146258,-82.011842,15.500000
111.467992,-82.393573,15.500000
111.787753,-82.772950,15.500000
112.105524,-83.149975,15.500000
112.421288,-83.524651,15.500000
112.735029,-83.896982,15.500000
113.046732,-84.266970,15.500000
113.356383,-84.634619,15.500000
113.663969,-84.999933,15.500000
113.969475,-85.362917,15.500000
114.272891,-85.723575,15.500000
114.574204,-86.081912,15.500000
114.873403,-86.437934,15.500000
115.170479,-86.791647,15.500000
115.465423,-87.143055,15.500000
115.758225,-87.492166,15.500000
116.048877,-87.838987,15.500000
116.337374,-88.183523,15.500000
116.623708,-88.525783,15.500000
116.907873,-88.865774,15.500000
117.189866,-89.203504,15.500000
117.469682,-89.538983,15.500000
117.747318,-89.872219,15.500000
118.022771,-90.203221,15.500000
118.296040,-90.532000,15.500000
118.567123,-90.858564,15.500000
118.836019,-91.182924,15.500000
119.102729,-91.505091,15.500000
119.367253,-91.825074,15.500000
119.629592,-92.142886,15.500000
119.889748,-92.458536,15.500000
120.147723,-92.772035,15.500000
120.403520,-93.083397,15.500000
120.657141,-93.392631,15.500000
120.908591,-93.699749,15.500000
121.157874,-94.004764,15.500000
121.404994,-94.307687,15.500000
121.649957,-94.608531,15.500000
121.892767,-94.907307,15.500000
122.133432,-95.204029,15.500000
122.371957,-95.498709,15.500000
122.608349,-95.791359,15.500000
122.842616,-96.081992,15.500000
123.074766,-96.370622,15.500000
123.304806,-96.657262,15.500000
123.532745,-96.941924,15.500000
123.758591,-97.224620,15.500000
123.982353,-97.505364,15.500000
124.204038,-97.784168,15.500000
124.423654,-98.061042,15.500000
124.641210,-98.336000,15.500000
124.856714,-98.609052,15.500000
129.367840,-103.343664,20.500000
129.493560,-103.569381,20.500000
129.617429,-103.793470,20.500000
129.739454,-104.015939,20.500000
129.859641,-104.236795,20.500000
129.977998,-104.456043,20.500000
130.094531,-104.673692,20.500000
130.209247,-104.889747,20.500000
130.322154,-105.104215,20.500000
130.433260,-105.317104,20.500000
130.542574,-105.528420,20.500000
130.650102,-105.738171,20.500000
130.755854,-105.946365,20.500000
130.859839,-106.153008,20.500000
130.962066,-106.358108,20.500000
131.062545,-106.561674,20.500000
131.161284,-106.763713,20.500000
131.258293,-106.964232,20.500000
131.353582,-107.163240,20.500000
131.447158,-107.360743,20.500000
131.539032,-107.556749,20.500000
131.629212,-107.751265,20.500000
131.717706,-107.944299,20.500000
131.804525,-108.135857,20.500000
131.889675,-108.325946,20.500000
131.973166,-108.514573,20.500000
132.055006,-108.701744,20.500000
132.135203,-108.887466,20.500000
132.213765,-109.071745,20.500000
132.290699,-109.254587,20.500000
132.366014,-109.435997,20.500000
132.439716,-109.615981,20.500000
132.511813,-109.794545,20.500000
132.582312,-109.971694,20.500000
132.651220,-110.147433,20.500000
132.718545,-110.321768,20.500000
132.784294,-110.494703,20.500000
132.848474,-110.666244,20.500000
132.911091,-110.836396,20.500000
132.972152,-111.005164,20.500000
133.031665,-111.172552,20.500000
133.089636,-111.338565,20.500000
133.146072,-111.503208,20.500000
133.200979,-111.666485,20.500000
133.254365,-111.828401,20.500000
133.306236,-111.988961,20.500000
133.356598,-112.148169,20.500000
133.405460,-112.306029,20.500000
133.452826,-112.462546,20.500000
133.498704,-112.617724,20.500000
133.543101,-112.771568,20.500000
133.586023,-112.924082,20.500000
133.627476,-113.075269,20.500000
133.667468,-113.225135,20.500000
133.706006,-113.373684,20.500000
133.743095,-113.520918,20.500000
133.778743,-113.666844,20.500000
133.812956,-113.811464,20.500000
133.845741,-113.954784,20.500000
133.877107,-114.096808,20.500000
133.907061,-114.237540,20.500000
133.935612,-114.376988,20.500000
133.962767,-114.515155,20.500000
133.988536,-114.652048,20.500000
134.012929,-114.787672,20.500000
134.035954,-114.922034,20.500000
134.057621,-115.055141,20.500000
134.077942,-115.186998,20.500000
134.096925,-115.317613,20.500000
134.114582,-115.446992,20.500000
134.130924,-115.575144,20.500000
134.145962,-115.702074,20.500000
134.159707,-115.827792,20.500000
134.172172,-115.952304,20.500000
134.183367,-116.075618,20.500000
134.193305,-116.197743,20.500000
134.201999,-116.318687,20.500000
134.209461,-116.438458,20.500000
134.215704,-116.557064,20.500000
134.220740,-116.674514,20.500000
134.224583,-116.790817,20.500000
134.227246,-116.905980,20.500000
134.228741,-117.020014,20.500000
134.229083,-117.132927,20.500000
134.228286,-117.244728,20.500000
134.226362,-117.355426,20.500000
134.223326,-117.465030,20.500000
134.219191,-117.573550,20.500000
134.213972,-117.680994,20.500000
134.207683,-117.787373,20.500000
134.200337,-117.892694,20.500000
134.191950,-117.996969,20.500000
134.182535,-118.100207,20.500000
134.172108,-118.202416,20.500000
134.160682,-118.303607,20.500000
134.148271,-118.403790,20.500000
134.134892,-118.502973,20.500000
134.120557,-118.601167,20.500000
134.105283,-118.698382,20.500000
134.089082,-118.794626,20.500000
134.071971,-118.889910,20.500000
134.053963,-118.984242,20.500000
134.035072,-119.077633,20.500000
134.015314,-119.170091,20.500000
133.994703,-119.261626,20.500000
133.973253,-119.352248,20.500000
133.950979,-119.441965,20.500000
133.927895,-119.530786,20.500000
133.904014,-119.618721,20.500000
133.879353,-119.705778,20.500000
133.853923,-119.791966,20.500000
133.827740,-119.877293,20.500000
133.800817,-119.961769,20.500000
133.773168,-120.045402,20.500000
133.744806,-120.128198,20.500000
133.715744,-120.210168,20.500000
133.685997,-120.291319,20.500000
133.655578,-120.371658,20.500000
133.624498,-120.451193,20.500000
133.592772,-120.529933,20.500000
133.560413,-120.607884,20.500000
133.527433,-120.685054,20.500000
133.493845,-120.761450,20.500000
133.459661,-120.837080,20.500000
133.424895,-120.911951,20.500000
133.389560,-120.986070,20.500000
133.353666,-121.059445,20.500000
133.317228,-121.132081,20.500000
133.280257,-121.203986,20.500000
133.242765,-121.275167,20.500000
133.204765,-121.345631,20.500000
133.166270,-121.415384,20.500000
133.127290,-121.484432,20.500000
133.087838,-121.552783,20.500000
133.047925,-121.620443,20.500000
133.007565,-121.687417,20.500000
132.966768,-121.753713,20.500000
132.925545,-121.819337,20.500000
132.883909,-121.884294,20.500000
132.841871,-121.948592,20.500000
132.799442,-122.012235,20.500000
132.756634,-122.075231,20.500000
132.713457,-122.137584,20.500000
132.669923,-122.199301,20.500000
132.626043,-122.260387,20.500000
132.581827,-122.320849,20.500000
132.537286,-122.380693,20.500000
132.492432,-122.439923,20.500000
132.447274,-122.498545,20.500000
132.401823,-122.556565,20.500000
132.356090,-122.613989,20.500000
132.310085,-122.670822,20.500000
132.263818,-122.727069,20.500000
132.217300,-122.782735,20.500000
132.170540,-122.837827,20.500000
132.123548,-122.892349,20.500000
132.076335,-122.946306,20.500000
132.028911,-122.999703,20.500000
131.981284,-123.052546,20.500000
131.933465,-123.104840,20.500000
131.885464,-123.156589,20.500000
131.837289,-123.207799,20.500000
131.788950,-123.258474,20.500000
131.740457,-123.308619,20.500000
131.691819,-123.358239,20.500000
131.643044,-123.407338,20.500000
131.594142,-123.455923,20.500000
131.545123,-123.503996,20.500000
131.495993,-123.551563,20.500000
131.446764,-123.598628,20.500000
131.397442,-123.645196,20.500000
131.348038,-123.691271,20.500000
131.298559,-123.736858,20.500000
131.249013,-123.781961,20.500000
131.199410,-123.826584,20.500000
131.149757,-123.870732,20.500000
131.100063,-123.914409,20.500000
131.050336,-123.957620,20.500000
131.000583,-124.000367,20.500000
130.950813,-124.042657,20.500000
130.901034,-124.084491,20.500000
130.851252,-124.125876,20.500000
130.801477,-124.166814,20.500000
130.751715,-124.207309,20.500000
130.701974,-124.247367,20.500000
130.652262,-124.286989,20.500000
130.602585,-124.326181,20.500000
130.552951,-124.364946,20.500000
130.503367,-124.403288,20.500000
130.453840,-124.441211,20.500000
130.404378,-124.478718,20.500000
130.354986,-124.515813,20.500000
130.305671,-124.552499,20.500000
130.256442,-124.588781,20.500000
130.207302,-124.624662,20.500000
130.158261,-124.660145,20.500000
130.109323,-124.695235,20.500000
130.060495,-124.729933,20.500000
130.011783,-124.764244,20.500000
129.963194,-124.798172,20.500000
129.914733,-124.831719,20.500000
129.866406,-124.864889,20.500000
129.818219,-124.897686,20.500000
129.770178,-124.930112,20.500000
129.722288,-124.962171,20.500000
129.674554,-124.993866,20.500000
129.626983,-125.025200,20.500000
129.579580,-125.056176,20.500000
129.532349,-125.086798,20.500000
129.485296,-125.117069,20.500000
129.438427,-125.146990,20.500000
129.391745,-125.176567,20.500000
129.345257,-125.205800,20.500000
129.298966,-125.234695,20.500000
129.252878,-125.263252,20.500000
129.206997,-125.291476,20.500000
129.161328,-125.319369,20.500000
129.115875,-125.346935,20.500000
129.070642,-125.374176,20.500000
129.025633,-125.401095,20.500000
128.980852,-125.427694,20.500000
128.936304,-125.453979,20.500000
128.891991,-125.479950,20.500000
128.847917,-125.505611,20.500000
128.804086,-125.530964,20.500000
128.760501,-125.556014,20.500000
128.717165,-125.580763,20.500000
128.674081,-125.605213,20.500000
128.631251,-125.629368,20.500000
128.588680,-125.653231,20.500000
128.546368,-125.676805,20.500000
128.504319,-125.700092,20.500000
128.462535,-125.723096,20.500000
128.421017,-125.745820,20.500000
128.379768,-125.768266,20.500000
128.338790,-125.790438,20.500000
128.298084,-125.812339,20.500000
128.257652,-125.833972,20.500000
128.217495,-125.855340,20.500000
128.177614,-125.876445,20.500000
128.138010,-125.897292,20.500000
128.098686,-125.917882,20.500000
128.059640,-125.938218,20.500000
128.020875,-125.958304,20.500000
127.982392,-125.978143,20.500000
127.944191,-125.997737,20.500000
127.906273,-126.017088,20.500000
127.868638,-126.036200,20.500000
127.831288,-126.055076,20.500000
127.794222,-126.073718,20.500000
127.757441,-126.092128,20.500000
127.720946,-126.110310,20.500000
127.684737,-126.128265,20.500000
127.648814,-126.145997,20.500000
127.613178,-126.163508,20.500000
127.577828,-126.180801,20.500000
127.542764,-126.197877,20.500000
127.507987,-126.214740,20.500000
127.473497,-126.231392,20.500000
127.439294,-126.247835,20.500000
127.405378,-126.264071,20.500000
127.371749,-126.280103,20.500000
127.338406,-126.295933,20.500000
127.305351,-126.311563,20.500000
127.272581,-126.326995,20.500000
127.240098,-126.342232,20.500000
127.207900,-126.357276,20.500000
127.175987,-126.372128,20.500000
127.144358,-126.386792,20.500000
127.113013,-126.401270,20.500000
127.081951,-126.415563,20.500000
127.051171,-126.429674,20.500000
127.020672,-126.443605,20.500000
126.990453,-126.457358,20.500000
126.960514,-126.470935,20.500000
126.930855,-126.484337,20.500000
126.901474,-126.497568,20.500000
126.872370,-126.510629,20.500000
126.843545,-126.523520,20.500000
126.814997,-126.536245,20.500000
126.786726,-126.548805,20.500000
126.758732,-126.561200,20.500000
126.731015,-126.573433,20.500000
126.703574,-126.585505,20.500000
126.676411,-126.597418,20.500000
126.649525,-126.609172,20.500000
126.622916,-126.620769,20.500000
126.596585,-126.632209,20.500000
126.570533,-126.643495,20.500000
126.544759,-126.654627,20.500000
126.519265,-126.665606,20.500000
126.494051,-126.676433,20.500000
126.469119,-126.687108,20.500000
126.444469,-126.697633,20.500000
126.420102,-126.708008,20.500000
126.396020,-126.718233,20.500000
126.372223,-126.728310,20.500000
126.348713,-126.738239,20.500000
126.325490,-126.748022,20.500000
126.302553,-126.757658,20.500000
126.279905,-126.767149,20.500000
126.257544,-126.776495,20.500000
126.235470,-126.785699,20.500000
126.213683,-126.794760,20.500000
126.192183,-126.803681,20.500000
126.170969,-126.812462,20.500000
126.150039,-126.821105,20.500000
126.129394,-126.829611,20.500000
126.109032,-126.837981,20.500000
126.088951,-126.846217,20.500000
126.069149,-126.854321,20.500000
126.049626,-126.862293,20.500000
126.030379,-126.870135,20.500000
126.011406,-126.877850,20.500000
125.992704,-126.885438,20.500000
125.974272,-126.892902,20.500000
125.956107,-126.900243,20.500000
125.938205,-126.907463,20.500000
125.920564,-126.914564,20.500000
125.903181,-126.921548,20.500000
125.886053,-126.928416,20.500000
125.869177,-126.935171,20.500000
125.852549,-126.941815,20.500000
125.836167,-126.948348,20.500000
125.820027,-126.954774,20.500000
125.804127,-126.961093,20.500000
125.788463,-126.967309,20.500000
125.773033,-126.973421,20.500000
125.757833,-126.979432,20.500000
125.742861,-126.985344,20.500000
125.728112,-126.991158,20.500000
125.713585,-126.996876,20.500000
125.699275,-127.002500,20.500000
125.685179,-127.008031,20.500000
125.671295,-127.013472,20.500000
125.657619,-127.018823,20.500000
125.644148,-127.024087,20.500000
125.630878,-127.029265,20.500000
125.617806,-127.034358,20.500000
125.604929,-127.039369,20.500000
125.592243,-127.044299,20.500000
125.579746,-127.049149,20.500000
125.567433,-127.053922,20.500000
125.555302,-127.058618,20.500000
125.543349,-127.063240,20.500000
125.531570,-127.067788,20.500000
125.519964,-127.072265,20.500000
125.508525,-127.076672,20.500000
125.497251,-127.081010,20.500000
125.486139,-127.085282,20.500000
125.475185,-127.089487,20.500000
125.464385,-127.093629,20.500000
125.453738,-127.097707,20.500000
125.443240,-127.101725,20.500000
125.432887,-127.105682,20.500000
125.422677,-127.109581,20.500000
125.412607,-127.113422,20.500000
125.402675,-127.117207,20.500000
125.392876,-127.120938,20.500000
125.383209,-127.124614,20.500000
125.373672,-127.128238,20.500000
125.364260,-127.131810,20.500000
125.354973,-127.135332,20.500000
125.345806,-127.138805,20.500000
125.336759,-127.142229,20.500000
125.327828,-127.145607,20.500000
125.319012,-127.148938,20.500000
125.310308,-127.152224,20.500000
125.301713,-127.155465,20.500000
125.293226,-127.158664,20.500000
125.284844,-127.161819,20.500000
125.276566,-127.164934,20.500000
125.268390,-127.168007,20.500000
125.260312,-127.171041,20.500000
125.252332,-127.174036,20.500000
125.244448,-127.176993,20.500000
125.236656,-127.179912,20.500000
125.228956,-127.182795,20.500000
125.221346,-127.185643,20.500000
125.213824,-127.188455,20.500000
125.206388,-127.191233,20.500000
125.199036,-127.193977,20.500000
125.191767,-127.196688,20.500000
125.184580,-127.199368,20.500000
125.177472,-127.202015,20.500000
125.170443,-127.204632,20.500000
125.163491,-127.207218,20.500000
125.156615,-127.209774,20.500000
125.149814,-127.212300,20.500000
125.143086,-127.214798,20.500000
125.136430,-127.217267,20.500000
125.129846,-127.219708,20.500000
125.123332,-127.222121,20.500000
125.116887,-127.224507,20.500000
125.110512,-127.226867,20.500000
125.104204,-127.229200,20.500000
125.097963,-127.231506,20.500000
125.091789,-127.233787,20.500000
125.082957,-127.231861,20.500000
125.070691,-127.224808,20.500000
125.058126,-127.217583,20.500000
125.045264,-127.210186,20.500000
125.032105,-127.202617,20.500000
125.018649,-127.194878,20.500000
125.004896,-127.186967,20.500000
124.990842,-127.178883,20.500000
124.976487,-127.170624,20.500000
124.961824,-127.162188,20.500000
124.946851,-127.153573,20.500000
124.931560,-127.144775,20.500000
124.915946,-127.135789,20.500000
124.899999,-127.126612,20.500000
124.883712,-127.117238,20.500000
124.867073,-127.107662,20.500000
124.850074,-127.097876,20.500000
124.832700,-127.087874,20.500000
124.814940,-127.077649,20.500000
124.796778,-127.067192,20.500000
124.778200,-127.056494,20.500000
124.759190,-127.045546,20.500000
124.739729,-127.034337,20.500000
124.719799,-127.022858,20.500000
124.699382,-127.011097,20.500000
124.678456,-126.999041,20.500000
124.657001,-126.986679,20.500000
124.634995,-126.973999,20.500000
124.612417,-126.960988,20.500000
124.589246,-126.947634,20.500000
124.565461,-126.933925,20.500000
124.541043,-126.919849,20.500000
124.515970,-126.905395,20.500000
124.490224,-126.890551,20.500000
124.463784,-126.875306,20.500000
124.436631,-126.859648,20.500000
124.408744,-126.843565,20.500000
124.380106,-126.827047,20.500000
124.350695,-126.810082,20.500000
124.320494,-126.792660,20.500000
124.289482,-126.774768,20.500000
124.257642,-126.756397,20.500000
124.224954,-126.737535,20.500000
124.191399,-126.718171,20.500000
124.156959,-126.698294,20.500000
124.121616,-126.677894,20.500000
124.085349,-126.656959,20.500000
124.048142,-126.635480,20.500000
124.009975,-126.613444,20.500000
123.970829,-126.590841,20.500000
123.930686,-126.567661,20.500000
123.889528,-126.543893,20.500000
123.847335,-126.519524,20.500000
123.804088,-126.494545,20.500000
123.759765,-126.468942,20.500000
123.714345,-126.442704,20.500000
123.667805,-126.415816,20.500000
123.620122,-126.388265,20.500000
123.571272,-126.360038,20.500000
123.521229,-126.331119,20.500000
123.469967,-126.301492,20.500000
123.417458,-126.271143,20.500000
123.363675,-126.240055,20.500000
123.308589,-126.208211,20.500000
123.252171,-126.175594,20.500000
123.194389,-126.142186,20.500000
123.135213,-126.107970,20.500000
123.074611,-126.072926,20.500000
123.012550,-126.037036,20.500000
122.948996,-126.000279,20.500000
122.883913,-125.962636,20.500000
122.817265,-125.924085,20.500000
122.749015,-125.884604,20.500000
122.679128,-125.844173,20.500000
122.607566,-125.802771,20.500000
122.534295,-125.760378,20.500000
122.459280,-125.716973,20.500000
122.382488,-125.672538,20.500000
122.303885,-125.627052,20.500000
122.223439,-125.580498,20.500000
122.141119,-125.532857,20.500000
122.056895,-125.484111,20.500000
121.970736,-125.434244,20.500000
121.882612,-125.383237,20.500000
121.792491,-125.331073,20.500000
121.700343,-125.277733,20.500000
121.606134,-125.223198,20.500000
121.509831,-125.167449,20.500000
121.411402,-125.110467,20.500000
121.310814,-125.052232,20.500000
121.208034,-124.992726,20.500000
121.103028,-124.931929,20.500000
120.995762,-124.869821,20.500000
120.886206,-124.806384,20.500000
120.774324,-124.741598,20.500000
120.660087,-124.675444,20.500000
120.543460,-124.607904,20.500000
120.424414,-124.538959,20.500000
120.302916,-124.468591,20.500000
120.178933,-124.396781,20.500000
120.052432,-124.323508,20.500000
119.923381,-124.248754,20.500000
119.791745,-124.172499,20.500000
119.657493,-124.094725,20.500000
119.520597,-124.015415,20.500000
119.381030,-123.934553,20.500000
119.238769,-123.852127,20.500000
119.093794,-123.768124,20.500000
118.946088,-123.682535,20.500000
118.795637,-123.595351,20.500000
118.642432,-123.506567,20.500000
118.486464,-123.416180,20.500000
118.327733,-123.324188,20.500000
118.166236,-123.230590,20.500000
118.001977,-123.135388,20.500000
117.834961,-123.038586,20.500000
117.665195,-122.940188,20.500000
117.492690,-122.840200,20.500000
117.317458,-122.738630,20.500000
117.139514,-122.635487,20.500000
116.958876,-122.530782,20.500000
116.775566,-122.424527,20.500000
116.589604,-122.316735,20.500000
116.401017,-122.207420,20.500000
116.209829,-122.096599,20.500000
116.016067,-121.984286,20.500000
115.819756,-121.870496,20.500000
115.620922,-121.755246,20.500000
115.419592,-121.638551,20.500000
115.215790,-121.520424,20.500000
115.009536,-121.400879,20.500000
114.800850,-121.279926,20.500000
114.589746,-121.157576,20.500000
114.376239,-121.033836,20.500000
114.160340,-120.908712,20.500000
113.942058,-120.782212,20.500000
113.721402,-120.654340,20.500000
113.498381,-120.525102,20.500000
113.272999,-120.394500,20.500000
113.045262,-120.262537,20.500000
112.815171,-120.129216,20.500000
112.582728,-119.994537,20.500000
112.347931,-119.858499,20.500000
112.110778,-119.721101,20.500000
111.871262,-119.582340,20.500000
111.629377,-119.442211,20.500000
111.385113,-119.300711,20.500000
111.138460,-119.157831,20.500000
110.889403,-119.013565,20.500000
110.637929,-118.867904,20.500000
110.384018,-118.720839,20.500000
110.127654,-118.572357,20.500000
109.868815,-118.422449,20.500000
109.607480,-118.271101,20.500000
109.343626,-118.118299,20.500000
109.077229,-117.964030,20.500000
108.808265,-117.808281,20.500000
108.536713,-117.651038,20.500000
108.262551,-117.492290,20.500000
107.985758,-117.332024,20.500000
107.706313,-117.170228,20.500000
107.424198,-117.006892,20.500000
107.139392,-116.842004,20.500000
106.851877,-116.675554,20.500000
106.561635,-116.507532,20.500000
106.268647,-116.337928,20.500000
105.972899,-116.166732,20.500000
105.674372,-115.993936,20.500000
105.373054,-115.819532,20.500000
105.068929,-115.643512,20.500000
104.761985,-115.465870,20.500000
104.452210,-115.286600,20.500000
104.139593,-115.105695,20.500000
103.824125,-114.923151,20.500000
103.505795,-114.738963,20.500000
103.184597,-114.553128,20.500000
102.860523,-114.365643,20.500000
102.533568,-114.176506,20.500000
102.203729,-113.985715,20.500000
101.871003,-113.793271,20.500000
101.535390,-113.599175,20.500000
101.196891,-113.403427,20.500000
100.855508,-113.206031,20.500000
100.511244,-113.006990,20.500000
100.164106,-112.806307,20.500000
99.814099,-112.603989,20.500000
99.461233,-112.400041,20.500000
99.105515,-112.194468,20.500000
98.746958,-111.987279,20.500000
98.385572,-111.778481,20.500000
98.021369,-111.568081,20.500000
97.654365,-111.356089,20.500000
97.284572,-111.142514,20.500000
96.912007,-110.927366,20.500000
96.536686,-110.710655,20.500000
96.158627,-110.492392,20.500000
95.777850,-110.272588,20.500000
95.394374,-110.051258,20.500000
95.008221,-109.828412,20.500000
94.619412,-109.604064,20.500000
94.227971,-109.378228,20.500000
93.833921,-109.150920,20.500000
93.437289,-108.922152,20.500000
93.038099,-108.691941,20.500000
92.636379,-108.460303,20.500000
92.232158,-108.227254,20.500000
91.825463,-107.992812,20.500000
91.416325,-107.756993,20.500000
91.004777,-107.519818,20.500000
90.590851,-107.281304,20.500000
90.174580,-107.041470,20.500000
89.755997,-106.800337,20.500000
89.335133,-106.557922,20.500000
88.912022,-106.314244,20.500000
88.486696,-106.069323,20.500000
88.059186,-105.823177,20.500000
87.629523,-105.575823,20.500000
87.197739,-105.327280,20.500000
86.763864,-105.077565,20.500000
86.327928,-104.826696,20.500000
85.889959,-104.574688,20.500000
85.449987,-104.321560,20.500000
85.008040,-104.067327,20.500000
84.564146,-103.812005,20.500000
84.118332,-103.555610,20.500000
83.670625,-103.298156,20.500000
83.221051,-103.039661,20.500000
82.769637,-102.780137,20.500000
82.316409,-102.519600,20.500000
81.861389,-102.258063,20.500000
81.404604,-101.995541,20.500000
80.946075,-101.732046,20.500000
80.485827,-101.467592,20.500000
80.023882,-101.202191,20.500000
79.560261,-100.935855,20.500000
79.094987,-100.668597,20.500000
78.628081,-100.400429,20.500000
78.159564,-100.131363,20.500000
77.689458,-99.861411,20.500000
77.217784,-99.590584,20.500000
76.744562,-99.318894,20.500000
76.269812,-99.046352,20.500000
75.793554,-98.772969,20.500000
75.315807,-98.498756,20.500000
74.836591,-98.223724,20.500000
74.355925,-97.947882,20.500000
73.873826,-97.671241,20.500000
73.390310,-97.393810,20.500000
72.905396,-97.115598,20.500000
72.419098,-96.836613,20.500000
71.931432,-96.556864,20.500000
71.442410,-96.276359,20.500000
70.952048,-95.995103,20.500000
70.460356,-95.713105,20.500000
69.967349,-95.430369,20.500000
69.473035,-95.146904,20.500000
68.977428,-94.862713,20.500000
68.480535,-94.577802,20.500000
67.982367,-94.292175,20.500000
67.482931,-94.005838,20.500000
66.982236,-93.718793,20.500000
66.480288,-93.431044,20.500000
65.977094,-93.142594,20.500000
65.472658,-92.853446,20.500000
64.966987,-92.563601,20.500000
64.460083,-92.273062,20.500000
63.951949,-91.981829,20.500000
63.442586,-91.689902,20.500000
62.931996,-91.397281,20.500000
62.420179,-91.103967,20.500000
61.907133,-90.809958,20.500000
61.392860,-90.515253,20.500000
60.877359,-90.219854,20.500000
60.360631,-89.923759,20.500000
59.842675,-89.626968,20.500000
59.323494,-89.329482,20.500000
58.803088,-89.031301,20.500000
58.281458,-88.732426,20.500000
57.758607,-88.432857,20.500000
57.234537,-88.132596,20.500000
56.709251,-87.831645,20.500000
56.182752,-87.530005,20.500000
55.655043,-87.227678,20.500000
55.126130,-86.924666,20.500000
54.596017,-86.620972,20.500000
54.064708,-86.316599,20.500000
53.532209,-86.011549,20.500000
52.998526,-85.705827,20.500000
52.463666,-85.399435,20.500000
51.927635,-85.092377,20.500000
51.390441,-84.784658,20.500000
50.852091,-84.476282,20.500000
50.312594,-84.167254,20.500000
49.771959,-83.857578,20.500000
49.230196,-83.547260,20.500000
48.687315,-83.236307,20.500000
48.143325,-82.924723,20.500000
47.598239,-82.612515,20.500000
47.052067,-82.299689,20.500000
46.504822,-81.986252,20.500000
45.956515,-81.672211,20.500000
45.407160,-81.357572,20.500000
44.856768,-81.042343,20.500000
44.305351,-80.726530,20.500000
43.752922,-80.410141,20.500000
43.199492,-80.093181,20.500000
42.645071,-79.775656,20.500000
42.089671,-79.457574,20.500000
41.533301,-79.138939,20.500000
40.975973,-78.819758,20.500000
40.417695,-78.500037,20.500000
39.858477,-78.179782,20.500000
39.298329,-77.858998,20.500000
38.737261,-77.537691,20.500000
38.175282,-77.215867,20.500000
37.612401,-76.893531,20.500000
37.048626,-76.570690,20.500000
36.483966,-76.247348,20.500000
35.918431,-75.923511,20.500000
35.352026,-75.599184,20.500000
34.784762,-75.274374,20.500000
34.216644,-74.949083,20.500000
33.647681,-74.623319,20.500000
33.077881,-74.297085,20.500000
32.507250,-73.970389,20.500000
31.935797,-73.643234,20.500000
31.363529,-73.315626,20.500000
30.790453,-72.987571,20.500000
30.216576,-72.659074,20.500000
29.641906,-72.330141,20.500000
29.066448,-72.000775,20.500000
28.490208,-71.670982,20.500000
