a,b,L
39.482087,-62.950288,10.500000
39.549629,-63.428048,10.500000
39.617242,-63.904171,10.500000
39.684920,-64.378660,10.500000
39.752654,-64.851521,10.500000
39.820436,-65.322757,10.500000
39.888258,-65.792375,10.500000
39.956112,-66.260380,10.500000
40.023990,-66.726780,10.500000
40.091885,-67.191583,10.500000
40.159788,-67.654795,10.500000
40.227693,-68.116426,10.500000
40.295591,-68.576485,10.500000
40.363474,-69.034980,10.500000
40.431336,-69.491918,10.500000
40.499168,-69.947310,10.500000
40.566962,-70.401161,10.500000
40.634711,-70.853481,10.500000
40.702406,-71.304278,10.500000
40.770040,-71.753558,10.500000
40.837605,-72.201329,10.500000
40.905093,-72.647598,10.500000
40.972496,-73.092373,10.500000
41.039807,-73.535662,10.500000
41.107019,-73.977473,10.500000
41.174123,-74.417815,10.500000
41.241113,-74.856698,10.500000
41.307981,-75.294132,10.500000
41.374720,-75.730127,10.500000
41.441324,-76.164694,10.500000
41.507784,-76.597843,10.500000
41.574096,-77.029585,10.500000
41.640251,-77.459933,10.500000
41.706243,-77.888897,10.500000
41.772067,-78.316489,10.500000
41.837714,-78.742723,10.500000
41.903180,-79.167609,10.500000
41.968457,-79.591162,10.500000
42.033540,-80.013393,10.500000
42.098423,-80.434318,10.500000
42.163101,-80.853950,10.500000
42.227567,-81.272304,10.500000
42.291816,-81.689393,10.500000
42.355844,-82.105234,10.500000
42.419643,-82.519837,10.500000
42.483208,-82.933217,10.500000
42.546534,-83.345384,10.500000
42.609614,-83.756347,10.500000
42.672442,-84.166117,10.500000
42.735011,-84.574701,10.500000
42.797314,-84.982107,10.500000
42.859345,-85.388339,10.500000
42.921096,-85.793404,10.500000
42.982559,-86.197304,10.500000
43.043727,-86.600043,10.500000
43.104592,-87.001623,10.500000
43.165146,-87.402044,10.500000
43.225380,-87.801306,10.500000
43.285286,-88.199410,10.500000
43.344855,-88.596354,10.500000
43.404078,-88.992135,10.500000
43.462945,-89.386749,10.500000
43.521448,-89.780193,10.500000
43.579576,-90.172460,10.500000
43.637320,-90.563546,10.500000
43.694669,-90.953444,10.500000
43.751613,-91.342148,10.500000
43.808142,-91.729649,10.500000
43.864245,-92.115940,10.500000
43.919910,-92.501014,10.500000
43.975128,-92.884861,10.500000
44.029887,-93.267475,10.500000
44.084178,-93.648848,10.500000
44.137988,-94.028973,10.500000
44.191309,-94.407843,10.500000
44.244129,-94.785450,10.500000
44.296438,-95.161787,10.500000
44.348226,-95.536846,10.500000
44.399483,-95.910621,10.500000
44.450198,-96.283103,10.500000
44.500361,-96.654284,10.500000
44.549962,-97.024158,10.500000
44.598991,-97.392716,10.500000
44.647438,-97.759951,10.500000
44.695293,-98.125855,10.500000
44.742547,-98.490420,10.500000
44.789189,-98.853639,10.500000
44.835209,-99.215504,10.500000
44.880599,-99.576007,10.500000
44.925348,-99.935139,10.500000
44.969447,-100.292891,10.500000
45.012886,-100.649256,10.500000
45.055655,-101.004226,10.500000
45.097746,-101.357794,10.500000
45.139150,-101.709954,10.500000
45.179858,-102.060700,10.500000
45.219861,-102.410025,10.500000
45.259151,-102.757925,10.500000
45.297719,-103.104393,10.500000
45.335556,-103.449422,10.500000
45.372652,-103.793005,10.500000
45.408999,-104.135135,10.500000
45.444586,-104.475802,10.500000
45.479403,-104.814998,10.500000
45.513439,-105.152712,10.500000
45.546685,-105.488931,10.500000
45.579128,-105.823644,10.500000
45.610757,-106.156835,10.500000
45.641561,-106.488491,10.500000
45.671526,-106.818595,10.500000
45.700640,-107.147132,10.500000
45.728891,-107.474083,10.500000
45.756265,-107.799431,10.500000
45.782750,-108.123158,10.500000
45.808330,-108.445243,10.500000
45.832991,-108.765666,10.500000
45.856721,-109.084407,10.500000
45.879503,-109.401445,10.500000
45.901323,-109.716755,10.500000
45.922165,-110.030317,10.500000
45.942014,-110.342105,10.500000
45.960854,-110.652095,10.500000
45.978668,-110.960261,10.500000
45.995440,-111.266577,10.500000
46.011153,-111.571017,10.500000
46.025791,-111.873553,10.500000
46.039337,-112.174163,10.500000
46.051776,-112.472823,10.500000
46.063093,-112.769514,10.500000
46.073273,-113.064216,10.500000
46.082302,-113.356911,10.500000
46.090166,-113.647583,10.500000
46.096852,-113.936219,10.500000
46.102348,-114.222806,10.500000
46.106641,-114.507334,10.500000
46.109720,-114.789793,10.500000
46.111574,-115.070177,10.500000
46.112191,-115.348479,10.500000
46.111563,-115.624695,10.500000
46.109679,-115.898823,10.500000
46.106531,-116.170861,10.500000
46.102110,-116.440809,10.500000
46.096407,-116.708668,10.500000
46.089415,-116.974441,10.500000
46.081128,-117.238133,10.500000
46.071539,-117.499749,10.500000
46.060642,-117.759298,10.500000
46.048432,-118.016787,10.500000
46.034904,-118.272227,10.500000
46.020053,-118.525628,10.500000
46.003876,-118.777002,10.500000
45.986369,-119.026360,10.500000
45.967528,-119.273716,10.500000
45.947350,-119.519082,10.500000
45.925833,-119.762473,10.500000
45.902974,-120.003900,10.500000
45.878770,-120.243377,10.500000
45.853217,-120.480914,10.500000
45.826312,-120.716523,10.500000
45.798053,-120.950214,10.500000
45.768436,-121.181997,10.500000
45.737458,-121.411881,10.500000
45.705116,-121.639878,10.500000
45.671408,-121.865996,10.500000
45.636330,-122.090245,10.500000
45.599880,-122.312635,10.500000
45.562056,-122.533176,10.500000
45.522854,-122.751878,10.500000
45.482274,-122.968750,10.500000
45.440311,-123.183802,10.500000
45.396966,-123.397042,10.500000
45.352234,-123.608480,10.500000
45.306115,-123.818124,10.500000
45.258606,-124.025985,10.500000
45.209706,-124.232070,10.500000
45.159413,-124.436388,10.500000
45.107725,-124.638948,10.500000
45.054641,-124.839758,10.500000
45.000160,-125.038827,10.500000
44.944279,-125.236161,10.500000
44.886999,-125.431772,10.500000
44.828317,-125.625665,10.500000
44.768233,-125.817850,10.500000
44.706746,-126.008336,10.500000
44.643856,-126.197132,10.500000
44.579560,-126.384245,10.500000
44.513860,-126.569685,10.500000
44.446755,-126.753461,10.500000
44.378244,-126.935583,10.500000
44.308329,-127.116061,10.500000
44.237009,-127.294904,10.500000
44.164286,-127.472122,10.500000
44.090160,-127.647726,10.500000
44.014632,-127.821726,10.500000
43.937705,-127.994132,10.500000
43.859379,-128.164956,10.500000
43.779657,-128.334207,10.500000
43.698540,-128.501895,10.500000
43.616032,-128.668033,10.500000
43.532134,-128.832628,10.500000
43.446850,-128.995694,10.500000
43.360181,-129.157239,10.500000
43.272133,-129.317276,10.500000
43.182707,-129.475814,10.500000
43.091907,-129.632864,10.500000
42.999738,-129.788438,10.500000
42.906202,-129.942546,10.500000
42.811305,-130.095199,10.500000
42.715050,-130.246407,10.500000
42.617443,-130.396183,10.500000
42.518487,-130.544536,10.500000
42.418188,-130.691478,10.500000
42.316550,-130.837020,10.500000
42.213580,-130.981172,10.500000
42.109281,-131.123946,10.500000
42.003661,-131.265353,10.500000
41.896724,-131.405403,10.500000
41.788477,-131.544108,10.500000
41.678925,-131.681479,10.500000
41.568075,-131.817525,10.500000
41.455933,-131.952258,10.500000
41.342505,-132.085689,10.500000
41.227797,-132.217828,10.500000
41.111816,-132.348686,10.500000
40.994569,-132.478273,10.500000
40.876061,-132.606601,10.500000
40.756299,-132.733678,10.500000
40.635289,-132.859516,10.500000
40.513038,-132.984124,10.500000
40.389552,-133.107513,10.500000
40.264839,-133.229693,10.500000
40.138904,-133.350674,10.500000
40.011754,-133.470466,10.500000
39.883397,-133.589079,10.500000
39.753839,-133.706523,10.500000
39.623088,-133.822807,10.500000
39.491150,-133.937943,10.500000
39.358033,-134.051938,10.500000
39.223744,-134.164804,10.500000
39.088290,-134.276550,10.500000
38.951680,-134.387185,10.500000
38.813922,-134.496719,10.500000
38.675022,-134.605161,10.500000
38.534989,-134.712522,10.500000
38.393832,-134.818809,10.500000
38.251559,-134.924033,10.500000
38.108178,-135.028203,10.500000
37.963698,-135.131327,10.500000
37.818128,-135.233415,10.500000
37.671477,-135.334477,10.500000
37.523755,-135.434520,10.500000
37.374970,-135.533554,10.500000
37.225134,-135.631587,10.500000
37.074255,-135.728629,10.500000
36.922344,-135.824687,10.500000
36.769411,-135.919771,10.500000
36.615469,-136.013889,10.500000
36.460526,-136.107049,10.500000
36.304596,-136.199260,10.500000
36.147689,-136.290530,10.500000
35.989818,-136.380868,10.500000
35.830995,-136.470281,10.500000
35.671232,-136.558778,10.500000
35.510541,-136.646367,10.500000
35.348936,-136.733057,10.500000
35.186429,-136.818854,10.500000
35.023034,-136.903767,10.500000
34.858764,-136.987804,10.500000
34.693632,-137.070971,10.500000
34.527652,-137.153278,10.500000
34.360839,-137.234731,10.500000
34.193206,-137.315338,10.500000
34.024768,-137.395107,10.500000
33.855540,-137.474044,10.500000
33.685535,-137.552156,10.500000
33.514769,-137.629452,10.500000
33.343257,-137.705938,10.500000
33.171014,-137.781621,10.500000
32.998056,-137.856508,10.500000
32.824397,-137.930606,10.500000
32.650053,-138.003921,10.500000
32.475041,-138.076462,10.500000
32.299376,-138.148233,10.500000
32.123074,-138.219243,10.500000
31.946151,-138.289497,10.500000
31.768625,-138.359003,10.500000
31.590510,-138.427766,10.500000
31.411825,-138.495793,10.500000
31.232585,-138.563091,10.500000
31.052807,-138.629667,10.500000
30.872508,-138.695526,10.500000
30.691705,-138.760674,10.500000
30.510415,-138.825119,10.500000
30.328655,-138.888867,10.500000
30.146442,-138.951923,10.500000
29.963793,-139.014295,10.500000
29.780724,-139.075988,10.500000
29.597252,-139.137008,10.500000
29.413395,-139.197363,10.500000
29.229168,-139.257058,10.500000
29.044590,-139.316100,10.500000
28.859676,-139.374494,10.500000
28.674444,-139.432246,10.500000
28.488909,-139.489364,10.500000
28.303090,-139.545853,10.500000
28.117003,-139.601719,10.500000
27.930664,-139.656967,10.500000
27.744091,-139.711605,10.500000
27.557299,-139.765638,10.500000
27.370307,-139.819072,10.500000
27.183130,-139.871912,10.500000
26.995787,-139.924165,10.500000
26.808294,-139.975836,10.500000
26.620669,-140.026930,10.500000
26.432929,-140.077453,10.500000
26.245092,-140.127411,10.500000
26.057176,-140.176809,10.500000
25.869198,-140.225652,10.500000
25.681177,-140.273945,10.500000
25.493130,-140.321694,10.500000
25.305073,-140.368905,10.500000
25.117025,-140.415582,10.500000
24.929003,-140.461731,10.500000
24.741024,-140.507357,10.500000
24.553106,-140.552464,10.500000
24.365264,-140.597060,10.500000
24.177517,-140.641147,10.500000
23.989881,-140.684733,10.500000
23.802372,-140.727821,10.500000
23.615008,-140.770417,10.500000
23.427805,-140.812525,10.500000
23.240780,-140.854151,10.500000
23.053948,-140.895300,10.500000
22.867325,-140.935977,10.500000
22.680929,-140.976186,10.500000
22.494774,-141.015932,10.500000
22.308876,-141.055220,10.500000
22.123251,-141.094055,10.500000
21.937913,-141.132442,10.500000
21.752879,-141.170385,10.500000
21.568161,-141.207890,10.500000
21.383776,-141.244960,10.500000
21.199736,-141.281600,10.500000
21.016057,-141.317816,10.500000
20.832751,-141.353612,10.500000
20.649831,-141.388993,10.500000
20.467311,-141.423962,10.500000
20.285203,-141.458525,10.500000
20.103519,-141.492687,10.500000
19.922271,-141.526452,10.500000
19.741471,-141.559824,10.500000
19.561130,-141.592809,10.500000
19.381260,-141.625409,10.500000
19.201871,-141.657631,10.500000
19.022974,-141.689479,10.500000
18.844578,-141.720956,10.500000
18.666695,-141.752068,10.500000
18.489333,-141.782818,10.500000
18.312503,-141.813212,10.500000
18.136214,-141.843252,10.500000
17.960474,-141.872944,10.500000
17.785293,-141.902292,10.500000
17.610679,-141.931299,10.500000
17.436640,-141.959970,10.500000
17.263185,-141.988309,10.500000
17.090321,-142.016320,10.500000
16.918055,-142.044008,10.500000
16.746395,-142.071375,10.500000
16.575347,-142.098426,10.500000
16.404920,-142.125165,10.500000
16.235118,-142.151596,10.500000
16.065949,-142.177722,10.500000
15.897418,-142.203547,10.500000
15.729532,-142.229076,10.500000
15.562297,-142.254311,10.500000
15.395718,-142.279256,10.500000
15.229799,-142.303916,10.500000
15.064546,-142.328293,10.500000
14.899961,-142.352391,10.500000
14.736050,-142.376215,10.500000
14.572814,-142.399767,10.500000
14.410258,-142.423051,10.500000
14.248384,-142.446070,10.500000
14.087195,-142.468829,10.500000
13.926691,-142.491331,10.500000
13.766877,-142.513579,10.500000
13.607752,-142.535576,10.500000
13.449319,-142.557326,10.500000
13.291580,-142.578832,10.500000
13.134536,-142.600098,10.500000
12.978190,-142.621126,10.500000
12.822542,-142.641920,10.500000
12.667595,-142.662482,10.500000
12.513352,-142.682816,10.500000
12.359815,-142.702924,10.500000
12.206985,-142.722809,10.500000
12.054866,-142.742474,10.500000
11.903459,-142.761921,10.500000
11.752768,-142.781154,10.500000
11.602796,-142.800174,10.500000
11.453545,-142.818984,10.500000
11.305020,-142.837587,10.500000
11.157225,-142.855984,10.500000
11.010163,-142.874179,10.500000
10.863840,-142.892172,10.500000
10.718260,-142.909966,10.500000
10.573429,-142.927564,10.500000
10.429352,-142.944966,10.500000
10.286034,-142.962176,10.500000
10.146702,-142.978763,10.500000
10.124677,-142.979636,10.500000
10.123021,-142.977740,10.500000
10.121321,-142.975796,10.500000
10.119579,-142.973802,10.500000
10.117794,-142.971758,10.500000
10.115964,-142.969664,10.500000
10.114090,-142.967518,10.500000
10.112170,-142.965320,10.500000
10.110204,-142.963069,10.500000
10.108190,-142.960763,10.500000
10.106127,-142.958400,10.500000
10.104013,-142.955980,10.500000
10.101847,-142.953499,10.500000
10.099627,-142.950957,10.500000
10.097351,-142.948350,10.500000
10.095018,-142.945676,10.500000
10.092623,-142.942933,10.500000
10.090166,-142.940118,10.500000
10.087643,-142.937227,10.500000
10.085052,-142.934257,10.500000
10.082389,-142.931205,10.500000
10.079652,-142.928068,10.500000
10.076836,-142.924840,10.500000
10.073939,-142.921518,10.500000
10.070955,-142.918097,10.500000
10.067882,-142.914573,10.500000
10.064715,-142.910941,10.500000
10.061450,-142.907196,10.500000
10.058082,-142.903334,10.500000
10.054608,-142.899348,10.500000
10.051023,-142.895235,10.500000
10.047323,-142.890989,10.500000
10.043503,-142.886606,10.500000
10.039559,-142.882080,10.500000
10.035487,-142.877406,10.500000
10.031282,-142.872579,10.500000
10.026941,-142.867595,10.500000
10.022458,-142.862447,10.500000
10.017828,-142.857132,10.500000
10.013048,-142.851642,10.500000
10.008113,-142.845974,10.500000
10.003018,-142.840122,10.500000
9.997759,-142.834081,10.500000
9.992331,-142.827844,10.500000
9.986729,-142.821408,10.500000
9.980949,-142.814766,10.500000
9.974986,-142.807913,10.500000
9.968835,-142.800843,10.500000
9.962492,-142.793552,10.500000
9.955951,-142.786033,10.500000
9.949208,-142.778281,10.500000
9.942258,-142.770290,10.500000
9.935096,-142.762054,10.500000
9.927717,-142.753568,10.500000
9.920115,-142.744824,10.500000
9.912284,-142.735817,10.500000
9.904219,-142.726539,10.500000
9.895912,-142.716984,10.500000
9.887359,-142.707142,10.500000
9.878551,-142.697007,10.500000
9.869483,-142.686571,10.500000
9.860145,-142.675825,10.500000
9.850532,-142.664760,10.500000
9.840635,-142.653367,10.500000
9.830446,-142.641637,10.500000
9.819957,-142.629560,10.500000
9.809158,-142.617126,10.500000
9.798042,-142.604324,10.500000
9.786598,-142.591145,10.500000
9.774817,-142.577575,10.500000
9.762689,-142.563604,10.500000
9.750203,-142.549220,10.500000
9.737348,-142.534409,10.500000
9.724114,-142.519161,10.500000
9.710490,-142.503461,10.500000
9.696465,-142.487298,10.500000
9.682028,-142.470660,10.500000
9.667168,-142.453532,10.500000
9.651874,-142.435903,10.500000
9.636135,-142.417759,10.500000
9.619940,-142.399088,10.500000
9.603276,-142.379876,10.500000
9.586133,-142.360109,10.500000
9.568498,-142.339774,10.500000
9.550359,-142.318856,10.500000
9.531702,-142.297339,10.500000
9.512514,-142.275208,10.500000
9.492781,-142.252446,10.500000
9.472489,-142.229038,10.500000
9.451623,-142.204966,10.500000
9.430168,-142.180213,10.500000
9.408109,-142.154760,10.500000
9.385430,-142.128590,10.500000
9.362115,-142.101683,10.500000
9.338147,-142.074020,10.500000
9.313509,-142.045581,10.500000
9.288185,-142.016346,10.500000
9.262155,-141.986294,10.500000
9.235401,-141.955404,10.500000
9.207904,-141.923651,10.500000
9.179644,-141.891014,10.500000
9.150600,-141.857468,10.500000
9.120752,-141.822990,10.500000
9.090080,-141.787555,10.500000
9.058564,-141.751142,10.500000
9.026185,-141.713727,10.500000
8.992924,-141.675290,10.500000
8.958763,-141.635807,10.500000
8.923684,-141.595260,10.500000
8.887671,-141.553628,10.500000
8.850707,-141.510893,10.500000
8.812778,-141.467037,10.500000
8.773867,-141.422043,10.500000
8.733962,-141.375894,10.500000
8.693049,-141.328576,10.500000
8.651115,-141.280073,10.500000
8.608149,-141.230373,10.500000
8.564140,-141.179461,10.500000
8.519077,-141.127327,10.500000
8.472953,-141.073960,10.500000
8.425758,-141.019351,10.500000
8.377485,-140.963492,10.500000
8.328128,-140.906375,10.500000
8.277682,-140.847993,10.500000
8.226140,-140.788340,10.500000
8.173498,-140.727410,10.500000
8.119751,-140.665199,10.500000
8.064895,-140.601700,10.500000
8.008925,-140.536910,10.500000
7.951837,-140.470822,10.500000
7.893624,-140.403430,10.500000
7.834282,-140.334728,10.500000
7.773804,-140.264709,10.500000
7.712187,-140.193369,10.500000
7.649426,-140.120701,10.500000
7.585515,-140.046701,10.500000
7.520450,-139.971362,10.500000
7.454227,-139.894682,10.500000
7.386844,-139.816654,10.500000
7.318294,-139.737275,10.500000
7.248575,-139.656541,10.500000
7.177684,-139.574447,10.500000
7.105616,-139.490989,10.500000
7.032369,-139.406165,10.500000
6.957939,-139.319969,10.500000
6.882325,-139.232399,10.500000
6.805522,-139.143452,10.500000
6.727529,-139.053126,10.500000
6.648343,-138.961416,10.500000
6.567963,-138.868323,10.500000
6.486388,-138.773843,10.500000
6.403617,-138.677976,10.500000
6.319649,-138.580721,10.500000
6.234483,-138.482078,10.500000
6.148120,-138.382046,10.500000
6.060559,-138.280624,10.500000
5.971800,-138.177813,10.500000
5.881844,-138.073613,10.500000
5.790691,-137.968024,10.500000
5.698340,-137.861047,10.500000
5.604792,-137.752681,10.500000
5.510047,-137.642927,10.500000
5.414105,-137.531786,10.500000
5.316967,-137.419257,10.500000
5.218633,-137.305341,10.500000
5.119102,-137.190039,10.500000
5.018376,-137.073352,10.500000
4.916455,-136.955280,10.500000
4.813339,-136.835824,10.500000
4.709029,-136.714986,10.500000
4.603525,-136.592766,10.500000
4.496828,-136.469165,10.500000
4.388939,-136.344184,10.500000
4.279857,-136.217825,10.500000
4.169584,-136.090090,10.500000
4.058121,-135.960979,10.500000
3.945469,-135.830496,10.500000
3.831629,-135.698641,10.500000
3.716604,-135.565418,10.500000
3.600393,-135.430830,10.500000
3.483000,-135.294877,10.500000
3.364425,-135.157563,10.500000
3.244671,-135.018891,10.500000
3.123740,-134.878863,10.500000
3.001633,-134.737482,10.500000
2.878353,-134.594750,10.500000
2.753900,-134.450670,10.500000
2.628278,-134.305244,10.500000
2.501487,-134.158475,10.500000
2.373529,-134.010365,10.500000
2.244407,-133.860916,10.500000
2.114122,-133.710132,10.500000
1.982676,-133.558014,10.500000
1.850071,-133.404565,10.500000
1.716309,-133.249787,10.500000
1.581391,-133.093682,10.500000
1.445320,-132.936253,10.500000
1.308097,-132.777502,10.500000
1.169723,-132.617430,10.500000
1.030202,-132.456041,10.500000
0.889535,-132.293336,10.500000
0.747723,-132.129318,10.500000
0.604770,-131.963989,10.500000
0.460677,-131.797353,10.500000
0.315447,-131.629411,10.500000
0.169081,-131.460165,10.500000
0.021583,-131.289619,10.500000
-0.127047,-131.117774,10.500000
-0.276806,-130.944634,10.500000
-0.427692,-130.770199,10.500000
-0.579704,-130.594472,10.500000
-0.732840,-130.417453,10.500000
-0.887099,-130.239146,10.500000
-1.042480,-130.059549,10.500000
-1.198982,-129.878665,10.500000
-1.356604,-129.696494,10.500000
-1.515344,-129.513037,10.500000
-1.675204,-129.328294,10.500000
-1.836182,-129.142265,10.500000
-1.998278,-128.954949,10.500000
-2.161492,-128.766347,10.500000
-2.325825,-128.576457,10.500000
-2.491278,-128.385278,10.500000
-2.657851,-128.192809,10.500000
-2.825544,-127.999049,10.500000
-2.994360,-127.803995,10.500000
-3.164298,-127.607646,10.500000
-3.335361,-127.410001,10.500000
-3.507548,-127.211058,10.500000
-3.680860,-127.010816,10.500000
-3.855299,-126.809272,10.500000
-4.030866,-126.606425,10.500000
-4.207562,-126.402274,10.500000
-4.385387,-126.196816,10.500000
-4.564343,-125.990050,10.500000
-4.744431,-125.781972,10.500000
-4.925654,-125.572581,10.500000
-5.108014,-125.361873,10.500000
-5.291513,-125.149845,10.500000
-5.476154,-124.936492,10.500000
-5.661940,-124.721811,10.500000
-5.848874,-124.505796,10.500000
-6.036961,-124.288444,10.500000
-6.226203,-124.069749,10.500000
-6.416606,-123.849704,10.500000
-6.608175,-123.628305,10.500000
-6.800913,-123.405545,10.500000
-6.994826,-123.181417,10.500000
-7.189920,-122.955914,10.500000
-7.386201,-122.729028,10.500000
-7.583675,-122.500752,10.500000
-7.782349,-122.271077,10.500000
-7.982231,-122.039994,10.500000
-8.183329,-121.807492,10.500000
-8.385652,-121.573563,10.500000
-8.589206,-121.338195,10.500000
-8.794001,-121.101379,10.500000
-9.000045,-120.863106,10.500000
-9.207346,-120.623367,10.500000
-9.415910,-120.382152,10.500000
-9.625745,-120.139453,10.500000
-9.836859,-119.895261,10.500000
-10.049258,-119.649571,10.500000
-10.262947,-119.402373,10.500000
-10.477933,-119.153662,10.500000
-10.694222,-118.903430,10.500000
-10.911802,-118.651673,10.500000
-11.129671,-118.398385,10.500000
-11.347918,-118.143560,10.500000
-11.566533,-117.887196,10.500000
-11.785504,-117.629286,10.500000
-12.004819,-117.369829,10.500000
-12.224465,-117.108821,10.500000
-12.444430,-116.846260,10.500000
-12.664700,-116.582144,10.500000
-12.885260,-116.316473,10.500000
-13.106096,-116.049246,10.500000
-13.327193,-115.780462,10.500000
-13.548535,-115.510123,10.500000
-13.770107,-115.238228,10.500000
-13.991892,-114.964780,10.500000
-14.213874,-114.689779,10.500000
-14.436036,-114.413227,10.500000
-14.658363,-114.135125,10.500000
-14.880838,-113.855475,10.500000
-15.103445,-113.574278,10.500000
-15.326169,-113.291536,10.500000
-15.548992,-113.007250,10.500000
-15.771901,-112.721421,10.500000
-15.994878,-112.434051,10.500000
-16.217907,-112.145144,10.500000
-16.440972,-111.854700,10.500000
-16.664057,-111.562722,10.500000
-16.887146,-111.269213,10.500000
-17.110223,-110.974176,10.500000
-17.333271,-110.677612,10.500000
-17.556275,-110.379526,10.500000
-17.779219,-110.079919,10.500000
-18.002087,-109.778796,10.500000
-18.224862,-109.476160,10.500000
-18.447528,-109.172015,10.500000
-18.670069,-108.866364,10.500000
-18.892468,-108.559214,10.500000
-19.114709,-108.250567,10.500000
-19.336777,-107.940429,10.500000
-19.558656,-107.628802,10.500000
-19.780330,-107.315690,10.500000
-20.001786,-107.001096,10.500000
-20.223009,-106.685022,10.500000
-20.443985,-106.367472,10.500000
-20.664697,-106.048449,10.500000
-20.885130,-105.727958,10.500000
-21.105270,-105.406005,10.500000
-21.325099,-105.082594,10.500000
-21.544600,-104.757734,10.500000
-21.763757,-104.431433,10.500000
-21.982550,-104.103700,10.500000
-22.200961,-103.774547,10.500000
-22.418969,-103.443987,10.500000
-22.636553,-103.112036,10.500000
-22.853691,-102.778708,10.500000
-23.070362,-102.444023,10.500000
-23.286542,-102.107998,10.500000
-23.502208,-101.770655,10.500000
-23.717334,-101.432016,10.500000
-23.931896,-101.092105,10.500000
-24.145868,-100.750948,10.500000
-24.359223,-100.408572,10.500000
-24.571934,-100.065007,10.500000
-24.783973,-99.720283,10.500000
-24.995311,-99.374434,10.500000
-25.205919,-99.027495,10.500000
-25.415766,-98.679502,10.500000
-25.624821,-98.330497,10.500000
-25.833050,-97.980521,10.500000
-26.040422,-97.629618,10.500000
-26.246902,-97.277835,10.500000
-26.452458,-96.925215,10.500000
-26.657060,-96.571805,10.500000
-26.860676,-96.217648,10.500000
-27.063278,-95.862785,10.500000
-27.264838,-95.507261,10.500000
-27.465328,-95.151115,10.500000
-27.664724,-94.794388,10.500000
-27.863001,-94.437119,10.500000
-28.060137,-94.079344,10.500000
-28.256110,-93.721100,10.500000
-28.450901,-93.362421,10.500000
-28.644491,-93.003340,10.500000
-28.836863,-92.643889,10.500000
-29.028000,-92.284100,10.500000
-29.217889,-91.923999,10.500000
-29.406515,-91.563615,10.500000
-29.593867,-91.202975,10.500000
-29.779934,-90.842101,10.500000
-29.964707,-90.481016,10.500000
-30.148179,-90.119739,10.500000
-30.330344,-89.758289,10.500000
-30.511198,-89.396680,10.500000
-30.690737,-89.034928,10.500000
-30.868958,-88.673044,10.500000
-31.045862,-88.311040,10.500000
-31.221447,-87.948925,10.500000
-31.395713,-87.586709,10.500000
-31.568663,-87.224399,10.500000
-31.740298,-86.862001,10.500000
-31.910620,-86.499525,10.500000
-32.079628,-86.136979,10.500000
-32.247323,-85.774374,10.500000
-32.413705,-85.411720,10.500000
-32.578775,-85.049031,10.500000
-32.742530,-84.686318,10.500000
-32.904972,-84.323594,10.500000
-33.066099,-83.960871,10.500000
-33.225913,-83.598164,10.500000
-33.384412,-83.235483,10.500000
-33.541598,-82.872842,10.500000
-33.697470,-82.510255,10.500000
-33.852029,-82.147733,10.500000
-34.005276,-81.785291,10.500000
-34.157210,-81.422944,10.500000
-34.307832,-81.060704,10.500000
-34.457143,-80.698586,10.500000
-34.605143,-80.336606,10.500000
-34.751832,-79.974778,10.500000
-34.897211,-79.613119,10.500000
-35.041279,-79.251645,10.500000
-35.184038,-78.890370,10.500000
-35.325488,-78.529314,10.500000
-35.465628,-78.168493,10.500000
-35.604460,-77.807923,10.500000
-35.741984,-77.447623,10.500000
-35.878203,-77.087608,10.500000
-36.013116,-76.727895,10.500000
-36.146726,-76.368502,10.500000
-36.279036,-76.009444,10.500000
-36.410046,-75.650738,10.500000
-36.539761,-75.292400,10.500000
-36.668183,-74.934443,10.500000
-36.795316,-74.576883,10.500000
-36.921164,-74.219732,10.500000
-37.045730,-73.863004,10.500000
-37.169019,-73.506712,10.500000
-37.291035,-73.150869,10.500000
-37.411782,-72.795489,10.500000
-37.531265,-72.440582,10.500000
-37.649487,-72.086163,10.500000
-37.766452,-71.732244,10.500000
-37.882166,-71.378836,10.500000
-37.996633,-71.025952,10.500000
-38.109857,-70.673603,10.500000
-38.221842,-70.321801,10.500000
-38.332595,-69.970557,10.500000
-38.442119,-69.619881,10.500000
-38.550420,-69.269786,10.500000
-38.657502,-68.920280,10.500000
-38.763371,-68.571374,10.500000
-38.868031,-68.223078,10.500000
-38.971489,-67.875401,10.500000
-39.073748,-67.528353,10.500000
-39.174816,-67.181943,10.500000
-39.274696,-66.836179,10.500000
-39.373394,-66.491071,10.500000
-39.470915,-66.146628,10.500000
-39.567265,-65.802857,10.500000
-39.662448,-65.459767,10.500000
-39.756471,-65.117367,10.500000
-39.849338,-64.775665,10.500000
-39.941054,-64.434669,10.500000
-40.031626,-64.094388,10.500000
-40.121058,-63.754830,10.500000
-40.209357,-63.416005,10.500000
-40.296528,-63.077919,10.500000
-40.382578,-62.740583,10.500000
-40.467512,-62.404003,10.500000
-40.551338,-62.068190,10.500000
-40.634061,-61.733149,10.500000
-40.715688,-61.398890,10.500000
-40.796227,-61.065420,10.500000
-40.875684,-60.732746,10.500000
-40.954068,-60.400876,10.500000
-41.031385,-60.069817,10.500000
-41.107643,-59.739575,10.500000
-41.182850,-59.410158,10.500000
-41.257015,-59.081571,10.500000
-41.330145,-58.753821,10.500000
-41.402250,-58.426914,10.500000
-41.473337,-58.100855,10.500000
-41.543416,-57.775650,10.500000
