a,b,L
88.809445,74.452677,45.500000
88.823119,74.452570,45.500000
88.836639,74.452465,45.500000
88.850008,74.452360,45.500000
88.863227,74.452257,45.500000
88.876296,74.452155,45.500000
88.889216,74.452054,45.500000
88.901989,74.451954,45.500000
88.914616,74.451855,45.500000
88.927097,74.451757,45.500000
88.939433,74.451660,45.500000
88.951624,74.451565,45.500000
88.963671,74.451470,45.500000
88.975575,74.451377,45.500000
88.987335,74.451284,45.500000
88.998952,74.451193,45.500000
89.010426,74.451103,45.500000
89.021758,74.451013,45.500000
89.032949,74.450925,45.500000
89.043998,74.450838,45.500000
89.054907,74.450752,45.500000
89.065676,74.450667,45.500000
89.076306,74.450583,45.500000
89.086798,74.450500,45.500000
89.097152,74.450418,45.500000
89.107370,74.450338,45.500000
89.117452,74.450258,45.500000
89.127400,74.450179,45.500000
89.137214,74.450101,45.500000
89.146895,74.450025,45.500000
89.156445,74.449949,45.500000
89.165865,74.449874,45.500000
89.175156,74.449800,45.500000
89.184320,74.449728,45.500000
89.193357,74.449656,45.500000
89.202270,74.449585,45.500000
89.211059,74.449515,45.500000
89.219727,74.449446,45.500000
89.228275,74.449378,45.500000
89.236704,74.449311,45.500000
89.245016,74.449244,45.500000
89.253212,74.449179,45.500000
89.261293,74.449115,45.500000
89.269262,74.449051,45.500000
89.277119,74.448988,45.500000
89.284866,74.448926,45.500000
89.292503,74.448865,45.500000
89.300033,74.448805,45.500000
89.307456,74.448746,45.500000
89.314774,74.448687,45.500000
89.321989,74.448630,45.500000
89.329100,74.448573,45.500000
89.336111,74.448517,45.500000
89.343022,74.448461,45.500000
89.349835,74.448407,45.500000
89.356550,74.448353,45.500000
89.363169,74.448300,45.500000
89.369694,74.448247,45.500000
89.376126,74.448196,45.500000
89.382466,74.448145,45.500000
89.388715,74.448095,45.500000
89.394875,74.448045,45.500000
89.400946,74.447997,45.500000
89.406931,74.447949,45.500000
89.412831,74.447901,45.500000
89.418646,74.447855,45.500000
89.424379,74.447808,45.500000
89.430031,74.447763,45.500000
89.435602,74.447718,45.500000
89.441094,74.447674,45.500000
89.446508,74.447631,45.500000
89.451847,74.447588,45.500000
89.457110,74.447545,45.500000
89.462299,74.447503,45.500000
89.467415,74.447462,45.500000
89.472460,74.447422,45.500000
89.477434,74.447382,45.500000
89.482339,74.447342,45.500000
89.487176,74.447303,45.500000
89.491946,74.447265,45.500000
89.496650,74.447227,45.500000
89.501289,74.447189,45.500000
89.505864,74.447152,45.500000
89.510376,74.447116,45.500000
89.514827,74.447080,45.500000
89.519217,74.447045,45.500000
89.523547,74.447010,45.500000
89.527818,74.446975,45.500000
89.532032,74.446941,45.500000
89.536189,74.446908,45.500000
89.540290,74.446875,45.500000
89.544336,74.446842,45.500000
89.548328,74.446810,45.500000
89.552267,74.446778,45.500000
89.556154,74.446746,45.500000
89.559989,74.446715,45.500000
89.563775,74.446685,45.500000
89.567511,74.446655,45.500000
89.571198,74.446625,45.500000
89.574838,74.446595,45.500000
89.578430,74.446566,45.500000
89.581977,74.446538,45.500000
89.585477,74.446509,45.500000
89.588933,74.446481,45.500000
89.592344,74.446454,45.500000
89.595712,74.446427,45.500000
89.599037,74.446400,45.500000
89.602320,74.446373,45.500000
89.605560,74.446347,45.500000
89.608759,74.446321,45.500000
89.611918,74.446295,45.500000
89.615035,74.446270,45.500000
89.618113,74.446245,45.500000
89.621151,74.446221,45.500000
89.624151,74.446178,45.500000
89.628292,74.349486,45.500000
89.632881,74.219962,45.500000
89.637567,74.087703,45.500000
89.642349,73.952710,45.500000
89.647228,73.814974,45.500000
89.652205,73.674478,45.500000
89.657279,73.531197,45.500000
89.662454,73.385092,45.500000
89.667729,73.236118,45.500000
89.673108,73.084215,45.500000
89.678592,72.929316,45.500000
89.684185,72.771340,45.500000
89.689889,72.610198,45.500000
89.695709,72.445788,45.500000
89.701647,72.278000,45.500000
89.707708,72.106711,45.500000
89.713897,71.931790,45.500000
89.720219,71.753091,45.500000
89.726679,71.570461,45.500000
89.733284,71.383733,45.500000
89.740038,71.192728,45.500000
89.746950,70.997258,45.500000
89.754026,70.797123,45.500000
89.761273,70.592112,45.500000
89.768699,70.382007,45.500000
89.776312,70.166577,45.500000
89.784120,69.945583,45.500000
89.792132,69.718787,45.500000
89.800356,69.485951,45.500000
89.808800,69.246844,45.500000
89.817473,69.001232,45.500000
89.826381,68.748889,45.500000
89.835533,68.489587,45.500000
89.844938,68.223100,45.500000
89.854601,67.949205,45.500000
89.864532,67.667679,45.500000
89.874739,67.378301,45.500000
89.885228,67.080850,45.500000
89.896007,66.775111,45.500000
89.907083,66.460866,45.500000
89.918465,66.137902,45.500000
89.930160,65.806008,45.500000
89.942174,65.464973,45.500000
89.954515,65.114589,45.500000
89.967190,64.754650,45.500000
89.980207,64.386632,45.500000
89.993572,64.015173,45.500000
90.007291,63.640484,45.500000
90.021373,63.262604,45.500000
90.035824,62.881577,45.500000
90.050650,62.497449,45.500000
90.065858,62.110268,45.500000
90.081455,61.720078,45.500000
90.097448,61.326914,45.500000
90.113844,60.930806,45.500000
90.130651,60.531776,45.500000
90.147878,60.129840,45.500000
90.165532,59.725010,45.500000
90.183623,59.317291,45.500000
90.202160,58.906683,45.500000
90.221152,58.493181,45.500000
90.240610,58.076778,45.500000
90.260542,57.657462,45.500000
90.280961,57.235220,45.500000
90.301877,56.810035,45.500000
90.323301,56.381889,45.500000
90.345244,55.950764,45.500000
90.367719,55.516636,45.500000
90.390738,55.079478,45.500000
90.414314,54.639259,45.500000
90.438459,54.195947,45.500000
90.463189,53.749504,45.500000
90.488516,53.299897,45.500000
90.514454,52.847103,45.500000
90.541018,52.391103,45.500000
90.568221,51.931888,45.500000
90.596075,51.469452,45.500000
90.624594,51.003801,45.500000
90.653792,50.534940,45.500000
90.683681,50.062884,45.500000
90.714273,49.587652,45.500000
90.745582,49.109265,45.500000
90.777619,48.627747,45.500000
90.810398,48.143115,45.500000
90.843932,47.655384,45.500000
90.878234,47.164565,45.500000
90.913318,46.670662,45.500000
90.949200,46.173681,45.500000
90.985892,45.673623,45.500000
91.023412,45.170490,45.500000
91.061772,44.664282,45.500000
91.100989,44.154998,45.500000
91.141079,43.642638,45.500000
91.182056,43.127200,45.500000
91.223938,42.608686,45.500000
91.266739,42.087094,45.500000
91.310476,41.562425,45.500000
91.355166,41.034680,45.500000
91.400825,40.503854,45.500000
91.447471,39.969941,45.500000
91.495122,39.432931,45.500000
91.543796,38.892811,45.500000
91.593512,38.349569,45.500000
91.644288,37.803203,45.500000
91.696140,37.253727,45.500000
91.749086,36.701167,45.500000
91.803138,36.145561,45.500000
91.858312,35.586958,45.500000
91.914618,35.025422,45.500000
91.972069,34.461028,45.500000
92.030672,33.893863,45.500000
92.090436,33.324027,45.500000
92.151367,32.751627,45.500000
92.213469,32.176779,45.500000
92.276746,31.599606,45.500000
92.341200,31.020237,45.500000
92.406832,30.438806,45.500000
92.473641,29.855450,45.500000
92.541625,29.270313,45.500000
92.610782,28.683542,45.500000
92.681106,28.095289,45.500000
92.752591,27.505710,45.500000
92.825229,26.914964,45.500000
92.899011,26.323211,45.500000
92.973927,25.730608,45.500000
93.049967,25.137310,45.500000
93.127120,24.543469,45.500000
93.205372,23.949236,45.500000
93.284712,23.354754,45.500000
93.365127,22.760160,45.500000
93.446605,22.165581,45.500000
93.529133,21.571134,45.500000
93.612701,20.976926,45.500000
93.697296,20.383059,45.500000
93.782906,19.789628,45.500000
93.869522,19.196723,45.500000
93.957129,18.604434,45.500000
94.045716,18.012845,45.500000
94.135270,17.422039,45.500000
94.225778,16.832094,45.500000
94.317228,16.243085,45.500000
94.409605,15.655084,45.500000
94.502896,15.068159,45.500000
94.597089,14.482376,45.500000
94.692169,13.897796,45.500000
94.788122,13.314479,45.500000
94.884934,12.732482,45.500000
94.982593,12.151858,45.500000
95.081082,11.572660,45.500000
95.180389,10.994935,45.500000
95.280498,10.418732,45.500000
95.381395,9.844098,45.500000
95.483064,9.271078,45.500000
95.585491,8.699716,45.500000
95.688659,8.130055,45.500000
95.792552,7.562138,45.500000
95.897155,6.996004,45.500000
96.002451,6.431691,45.500000
96.108424,5.869236,45.500000
96.215059,5.308675,45.500000
96.322339,4.750039,45.500000
96.430248,4.193360,45.500000
96.538769,3.638667,45.500000
96.647889,3.085986,45.500000
96.757590,2.535342,45.500000
96.867857,1.986758,45.500000
96.978675,1.440255,45.500000
97.090028,0.895852,45.500000
97.201902,0.353569,45.500000
97.314281,-0.186579,45.500000
97.427150,-0.724576,45.500000
97.540494,-1.260405,45.500000
97.654299,-1.794055,45.500000
97.768549,-2.325513,45.500000
97.883230,-2.854768,45.500000
97.998327,-3.381810,45.500000
98.113827,-3.906630,45.500000
98.229714,-4.429219,45.500000
98.345974,-4.949570,45.500000
98.462594,-5.467675,45.500000
98.579558,-5.983527,45.500000
98.696853,-6.497119,45.500000
98.814464,-7.008445,45.500000
98.932376,-7.517500,45.500000
99.050576,-8.024278,45.500000
99.169048,-8.528776,45.500000
99.287780,-9.030990,45.500000
99.406757,-9.530915,45.500000
99.525965,-10.028551,45.500000
99.645390,-10.523895,45.500000
99.765020,-11.016946,45.500000
99.884840,-11.507705,45.500000
100.004837,-11.996171,45.500000
100.125000,-12.482347,45.500000
100.245314,-12.966234,45.500000
100.365768,-13.447834,45.500000
100.486349,-13.927149,45.500000
100.607044,-14.404184,45.500000
100.727841,-14.878941,45.500000
100.848729,-15.351425,45.500000
100.969695,-15.821640,45.500000
101.090729,-16.289591,45.500000
101.211818,-16.755284,45.500000
101.332951,-17.218724,45.500000
101.454117,-17.679918,45.500000
101.575305,-18.138873,45.500000
101.696504,-18.595593,45.500000
101.817704,-19.050085,45.500000
101.938893,-19.502357,45.500000
102.060060,-19.952413,45.500000
102.181196,-20.400261,45.500000
102.302290,-20.845908,45.500000
102.423330,-21.289360,45.500000
102.544308,-21.730626,45.500000
102.665212,-22.169712,45.500000
102.786033,-22.606626,45.500000
102.906761,-23.041378,45.500000
103.027386,-23.473975,45.500000
103.147899,-23.904428,45.500000
103.268289,-24.332745,45.500000
103.388549,-24.758938,45.500000
103.508669,-25.183017,45.500000
103.628640,-25.604993,45.500000
103.748453,-26.024877,45.500000
103.868100,-26.442681,45.500000
103.987573,-26.858415,45.500000
104.106862,-27.272093,45.500000
104.225960,-27.683726,45.500000
104.344860,-28.093328,45.500000
104.463553,-28.500911,45.500000
104.582031,-28.906488,45.500000
104.700288,-29.310074,45.500000
104.818316,-29.711683,45.500000
104.936107,-30.111327,45.500000
105.053655,-30.509021,45.500000
105.170953,-30.904778,45.500000
105.287993,-31.298611,45.500000
105.404768,-31.690534,45.500000
105.521272,-32.080558,45.500000
105.637496,-32.468698,45.500000
105.753436,-32.854966,45.500000
105.869083,-33.239373,45.500000
105.984431,-33.621933,45.500000
106.099474,-34.002658,45.500000
106.214204,-34.381560,45.500000
106.328617,-34.758651,45.500000
106.442705,-35.133946,45.500000
106.556463,-35.507458,45.500000
106.669885,-35.879199,45.500000
106.782966,-36.249183,45.500000
106.895701,-36.617425,45.500000
107.008084,-36.983938,45.500000
107.120110,-37.348736,45.500000
107.231774,-37.711834,45.500000
107.343072,-38.073245,45.500000
107.453999,-38.432985,45.500000
107.564551,-38.791067,45.500000
107.674723,-39.147505,45.500000
107.784512,-39.502316,45.500000
107.893913,-39.855513,45.500000
108.002923,-40.207112,45.500000
108.111537,-40.557127,45.500000
108.219754,-40.905574,45.500000
108.327569,-41.252468,45.500000
108.434980,-41.597825,45.500000
108.541983,-41.941660,45.500000
108.648576,-42.283990,45.500000
108.754756,-42.624829,45.500000
108.860520,-42.964192,45.500000
108.965865,-43.302091,45.500000
109.070787,-43.638540,45.500000
109.175283,-43.973550,45.500000
109.279350,-44.307135,45.500000
109.382982,-44.639304,45.500000
109.486177,-44.970067,45.500000
109.588929,-45.299435,45.500000
109.691235,-45.627416,45.500000
109.793090,-45.954019,45.500000
109.894489,-46.279251,45.500000
109.995427,-46.603120,45.500000
110.095899,-46.925631,45.500000
110.195899,-47.246791,45.500000
110.295422,-47.566606,45.500000
110.394462,-47.885081,45.500000
110.493014,-48.202219,45.500000
110.591071,-48.518025,45.500000
110.688627,-48.832503,45.500000
110.785676,-49.145654,45.500000
110.882211,-49.457481,45.500000
110.978225,-49.767987,45.500000
111.073712,-50.077172,45.500000
111.168663,-50.385038,45.500000
111.263073,-50.691587,45.500000
111.356934,-50.996818,45.500000
111.450239,-51.300732,45.500000
111.542979,-51.603330,45.500000
111.635148,-51.904612,45.500000
111.726739,-52.204578,45.500000
111.817745,-52.503231,45.500000
111.908159,-52.800570,45.500000
111.997973,-53.096596,45.500000
112.087182,-53.391310,45.500000
112.175778,-53.684713,45.500000
112.263754,-53.976806,45.500000
112.351105,-54.267588,45.500000
112.437824,-54.557062,45.500000
112.523903,-54.845226,45.500000
112.609337,-55.132081,45.500000
112.694119,-55.417628,45.500000
112.778243,-55.701868,45.500000
112.861703,-55.984799,45.500000
112.944492,-56.266424,45.500000
113.026604,-56.546742,45.500000
113.108034,-56.825753,45.500000
113.188776,-57.103457,45.500000
113.268822,-57.379854,45.500000
113.348168,-57.654945,45.500000
113.426807,-57.928728,45.500000
113.504733,-58.201203,45.500000
113.581942,-58.472370,45.500000
113.658426,-58.742231,45.500000
113.734181,-59.010784,45.500000
113.809202,-59.278032,45.500000
113.883485,-59.543976,45.500000
113.957023,-59.808616,45.500000
114.029812,-60.071954,45.500000
114.101847,-60.333990,45.500000
114.173122,-60.594725,45.500000
114.243632,-60.854158,45.500000
114.313372,-61.112289,45.500000
114.382334,-61.369118,45.500000
114.450514,-61.624643,45.500000
114.517904,-61.878862,45.500000
114.584497,-62.131772,45.500000
114.650286,-62.383370,45.500000
114.715265,-62.633651,45.500000
114.779423,-62.882611,45.500000
114.842754,-63.130246,45.500000
114.905250,-63.376548,45.500000
114.966900,-63.621512,45.500000
115.027698,-63.865131,45.500000
115.087632,-64.107399,45.500000
115.146694,-64.348306,45.500000
115.204873,-64.587847,45.500000
115.262160,-64.826011,45.500000
115.318545,-65.062790,45.500000
115.374016,-65.298174,45.500000
115.428562,-65.532153,45.500000
115.482173,-65.764718,45.500000
115.534837,-65.995856,45.500000
115.586542,-66.225557,45.500000
115.637275,-66.453807,45.500000
115.687025,-66.680595,45.500000
115.735778,-66.905906,45.500000
115.783521,-67.129728,45.500000
115.830243,-67.352050,45.500000
115.875932,-67.572861,45.500000
115.920576,-67.792150,45.500000
115.964164,-68.009908,45.500000
116.006686,-68.226127,45.500000
116.048132,-68.440799,45.500000
116.088492,-68.653918,45.500000
116.127757,-68.865480,45.500000
116.165918,-69.075478,45.500000
116.202967,-69.283911,45.500000
116.238897,-69.490775,45.500000
116.273699,-69.696068,45.500000
116.307367,-69.899791,45.500000
116.339895,-70.101943,45.500000
116.371276,-70.302524,45.500000
116.401505,-70.501538,45.500000
116.430577,-70.698985,45.500000
116.458488,-70.894871,45.500000
116.485232,-71.089198,45.500000
116.510807,-71.281973,45.500000
116.535210,-71.473202,45.500000
116.558437,-71.662891,45.500000
116.580487,-71.851049,45.500000
116.601357,-72.037684,45.500000
116.621047,-72.222805,45.500000
116.639555,-72.406422,45.500000
116.656880,-72.588545,45.500000
116.673022,-72.769183,45.500000
116.687981,-72.948349,45.500000
116.701756,-73.126051,45.500000
116.714346,-73.302302,45.500000
116.725752,-73.477110,45.500000
116.735973,-73.650485,45.500000
116.745006,-73.822436,45.500000
116.752853,-73.992971,45.500000
116.759511,-74.162099,45.500000
116.764978,-74.329828,45.500000
116.769255,-74.496165,45.500000
116.772340,-74.661120,45.500000
116.774231,-74.824699,45.500000
116.774929,-74.986912,45.500000
116.774431,-75.147765,45.500000
116.772737,-75.307267,45.500000
116.769846,-75.465425,45.500000
116.765756,-75.622247,45.500000
116.760467,-75.777741,45.500000
116.753977,-75.931913,45.500000
116.746285,-76.084771,45.500000
116.737390,-76.236321,45.500000
116.727292,-76.386572,45.500000
116.715988,-76.535528,45.500000
116.703477,-76.683198,45.500000
116.689759,-76.829588,45.500000
116.674832,-76.974704,45.500000
116.658695,-77.118552,45.500000
116.641347,-77.261139,45.500000
116.622786,-77.402472,45.500000
116.603011,-77.542557,45.500000
116.582022,-77.681400,45.500000
116.559816,-77.819008,45.500000
116.536394,-77.955388,45.500000
116.511754,-78.090547,45.500000
116.485895,-78.224492,45.500000
116.458817,-78.357230,45.500000
116.430519,-78.488768,45.500000
116.401002,-78.619115,45.500000
116.370264,-78.748276,45.500000
116.338306,-78.876261,45.500000
116.305129,-79.003077,45.500000
116.270731,-79.128731,45.500000
116.235114,-79.253231,45.500000
116.198278,-79.376584,45.500000
116.160223,-79.498798,45.500000
116.120950,-79.619881,45.500000
116.080460,-79.739840,45.500000
116.038753,-79.858683,45.500000
115.995831,-79.976417,45.500000
115.951695,-80.093050,45.500000
115.906345,-80.208590,45.500000
115.859784,-80.323045,45.500000
115.812012,-80.436422,45.500000
115.763031,-80.548729,45.500000
115.712843,-80.659974,45.500000
115.661449,-80.770164,45.500000
115.608851,-80.879308,45.500000
115.555052,-80.987412,45.500000
115.500052,-81.094486,45.500000
115.443855,-81.200537,45.500000
115.386462,-81.305571,45.500000
115.327876,-81.409599,45.500000
115.268098,-81.512626,45.500000
115.207132,-81.614661,45.500000
115.144979,-81.715711,45.500000
115.081642,-81.815784,45.500000
115.017122,-81.914888,45.500000
114.951422,-82.013030,45.500000
114.884544,-82.110217,45.500000
114.816490,-82.206458,45.500000
114.747261,-82.301760,45.500000
114.676859,-82.396131,45.500000
114.605286,-82.489577,45.500000
114.532543,-82.582107,45.500000
114.458632,-82.673728,45.500000
114.383555,-82.764448,45.500000
114.307313,-82.854274,45.500000
114.229907,-82.943214,45.500000
114.151339,-83.031275,45.500000
114.071610,-83.118466,45.500000
113.990722,-83.204794,45.500000
113.908676,-83.290267,45.500000
113.825472,-83.374891,45.500000
113.741114,-83.458676,45.500000
113.655600,-83.541628,45.500000
113.568934,-83.623756,45.500000
113.481115,-83.705066,45.500000
113.392144,-83.785567,45.500000
113.302024,-83.865267,45.500000
113.210755,-83.944173,45.500000
113.118337,-84.022293,45.500000
109.911038,-78.311069,50.500000
109.792392,-78.363789,50.500000
109.672643,-78.415988,50.500000
109.551789,-78.467673,50.500000
109.429830,-78.518849,50.500000
109.306763,-78.569521,50.500000
109.182589,-78.619695,50.500000
109.057306,-78.669377,50.500000
108.930913,-78.718572,50.500000
108.803409,-78.767285,50.500000
108.674793,-78.815522,50.500000
108.545065,-78.863287,50.500000
108.414223,-78.910586,50.500000
108.282267,-78.957424,50.500000
108.149196,-79.003806,50.500000
108.015010,-79.049737,50.500000
107.879708,-79.095222,50.500000
107.743290,-79.140266,50.500000
107.605754,-79.184873,50.500000
107.467101,-79.229050,50.500000
107.327330,-79.272800,50.500000
107.186440,-79.316127,50.500000
107.044432,-79.359038,50.500000
106.901305,-79.401536,50.500000
106.757058,-79.443626,50.500000
106.611692,-79.485312,50.500000
106.465206,-79.526600,50.500000
106.317600,-79.567492,50.500000
106.168876,-79.607995,50.500000
106.019032,-79.648111,50.500000
105.868069,-79.687846,50.500000
105.715989,-79.727203,50.500000
105.562790,-79.766187,50.500000
105.408474,-79.804802,50.500000
105.253041,-79.843051,50.500000
105.096491,-79.880940,50.500000
104.938825,-79.918471,50.500000
104.780042,-79.955649,50.500000
104.620142,-79.992478,50.500000
104.459127,-80.028961,50.500000
104.296995,-80.065102,50.500000
104.133746,-80.100905,50.500000
103.969381,-80.136374,50.500000
103.803899,-80.171511,50.500000
103.637300,-80.206322,50.500000
103.469583,-80.240808,50.500000
103.300747,-80.274975,50.500000
103.130792,-80.308824,50.500000
102.959717,-80.342360,50.500000
102.787522,-80.375586,50.500000
102.614205,-80.408505,50.500000
102.439766,-80.441120,50.500000
102.264205,-80.473436,50.500000
102.087519,-80.505454,50.500000
101.909709,-80.537178,50.500000
101.730772,-80.568611,50.500000
101.550709,-80.599757,50.500000
101.369519,-80.630618,50.500000
101.187199,-80.661197,50.500000
101.003749,-80.691497,50.500000
100.819169,-80.721522,50.500000
100.633456,-80.751274,50.500000
100.446611,-80.780755,50.500000
100.258631,-80.809969,50.500000
100.069515,-80.838919,50.500000
99.879263,-80.867607,50.500000
99.687873,-80.896036,50.500000
99.495344,-80.924209,50.500000
99.301676,-80.952128,50.500000
99.106866,-80.979797,50.500000
98.910915,-81.007218,50.500000
98.713821,-81.034394,50.500000
98.515585,-81.061327,50.500000
98.316206,-81.088020,50.500000
98.115684,-81.114476,50.500000
97.914019,-81.140696,50.500000
97.711212,-81.166684,50.500000
97.507264,-81.192441,50.500000
97.302176,-81.217971,50.500000
97.095948,-81.243275,50.500000
96.888582,-81.268356,50.500000
96.680079,-81.293217,50.500000
96.470440,-81.317858,50.500000
96.259669,-81.342283,50.500000
96.047766,-81.366493,50.500000
95.834734,-81.390490,50.500000
95.620575,-81.414277,50.500000
95.405291,-81.437855,50.500000
95.188886,-81.461227,50.500000
94.971362,-81.484394,50.500000
94.752721,-81.507357,50.500000
94.532968,-81.530119,50.500000
94.312104,-81.552682,50.500000
94.090135,-81.575047,50.500000
93.867062,-81.597216,50.500000
93.642891,-81.619190,50.500000
93.417623,-81.640971,50.500000
93.191265,-81.662561,50.500000
92.963819,-81.683960,50.500000
92.735289,-81.705172,50.500000
92.505681,-81.726196,50.500000
92.274999,-81.747035,50.500000
92.043246,-81.767689,50.500000
91.810429,-81.788160,50.500000
91.576551,-81.808450,50.500000
91.341618,-81.828560,50.500000
91.105635,-81.848490,50.500000
90.868606,-81.868243,50.500000
90.630538,-81.887819,50.500000
90.391435,-81.907219,50.500000
90.151302,-81.926445,50.500000
89.910147,-81.945498,50.500000
89.667973,-81.964378,50.500000
89.424787,-81.983088,50.500000
89.180595,-82.001628,50.500000
88.935402,-82.019999,50.500000
88.689213,-82.038203,50.500000
88.442036,-82.056240,50.500000
88.193874,-82.074112,50.500000
87.944735,-82.091820,50.500000
87.694625,-82.109365,50.500000
87.443548,-82.126748,50.500000
87.191512,-82.143970,50.500000
86.938522,-82.161033,50.500000
86.684585,-82.177938,50.500000
86.429706,-82.194686,50.500000
86.173892,-82.211277,50.500000
85.917149,-82.227714,50.500000
85.659484,-82.243997,50.500000
85.400903,-82.260127,50.500000
85.141413,-82.276106,50.500000
84.881021,-82.291935,50.500000
84.619732,-82.307614,50.500000
84.357554,-82.323145,50.500000
84.094495,-82.338530,50.500000
83.830559,-82.353769,50.500000
83.565756,-82.368863,50.500000
83.300092,-82.383813,50.500000
83.033573,-82.398621,50.500000
82.766208,-82.413288,50.500000
82.498004,-82.427815,50.500000
82.228968,-82.442202,50.500000
81.959108,-82.456452,50.500000
81.688432,-82.470565,50.500000
81.416947,-82.484541,50.500000
81.144661,-82.498384,50.500000
80.871581,-82.512093,50.500000
80.597717,-82.525669,50.500000
80.323075,-82.539114,50.500000
80.047663,-82.552429,50.500000
79.771491,-82.565615,50.500000
79.494565,-82.578673,50.500000
79.216894,-82.591603,50.500000
78.938486,-82.604408,50.500000
78.659350,-82.617089,50.500000
78.379495,-82.629645,50.500000
78.098927,-82.642079,50.500000
77.817657,-82.654392,50.500000
77.535692,-82.666584,50.500000
77.253042,-82.678656,50.500000
76.969715,-82.690610,50.500000
76.685719,-82.702446,50.500000
76.401064,-82.714166,50.500000
76.115759,-82.725771,50.500000
75.829812,-82.737261,50.500000
75.543233,-82.748637,50.500000
75.256031,-82.759901,50.500000
74.968216,-82.771054,50.500000
74.679796,-82.782096,50.500000
74.390781,-82.793028,50.500000
74.101181,-82.803852,50.500000
73.811006,-82.814568,50.500000
73.520264,-82.825177,50.500000
73.228966,-82.835680,50.500000
72.937122,-82.846079,50.500000
72.644741,-82.856374,50.500000
72.351833,-82.866565,50.500000
72.058409,-82.876655,50.500000
71.764477,-82.886643,50.500000
71.470049,-82.896532,50.500000
71.175134,-82.906321,50.500000
70.879743,-82.916011,50.500000
70.583886,-82.925604,50.500000
70.287573,-82.935101,50.500000
69.990816,-82.944502,50.500000
69.693624,-82.953808,50.500000
69.396008,-82.963021,50.500000
69.097980,-82.972140,50.500000
68.799550,-82.981168,50.500000
68.500729,-82.990104,50.500000
68.201528,-82.998950,50.500000
67.901958,-83.007707,50.500000
67.602031,-83.016375,50.500000
67.301757,-83.024956,50.500000
67.001149,-83.033450,50.500000
66.700217,-83.041858,50.500000
66.398972,-83.050180,50.500000
66.097427,-83.058419,50.500000
65.795592,-83.066574,50.500000
65.493478,-83.074646,50.500000
65.191097,-83.082637,50.500000
64.888461,-83.090547,50.500000
64.585579,-83.098377,50.500000
64.282463,-83.106127,50.500000
63.979125,-83.113799,50.500000
63.675575,-83.121394,50.500000
63.371825,-83.128911,50.500000
63.067885,-83.136353,50.500000
62.763766,-83.143719,50.500000
62.459478,-83.151011,50.500000
62.155034,-83.158229,50.500000
61.850443,-83.165375,50.500000
61.545716,-83.172448,50.500000
61.240864,-83.179450,50.500000
60.935897,-83.186382,50.500000
60.630825,-83.193244,50.500000
60.325659,-83.200037,50.500000
60.020408,-83.206761,50.500000
59.715083,-83.213419,50.500000
59.409693,-83.220009,50.500000
59.104248,-83.226533,50.500000
58.798757,-83.232993,50.500000
58.493230,-83.239387,50.500000
58.187677,-83.245718,50.500000
57.882105,-83.251986,50.500000
57.576525,-83.258191,50.500000
57.270944,-83.264334,50.500000
56.965372,-83.270417,50.500000
56.659817,-83.276439,50.500000
56.354289,-83.282401,50.500000
56.048795,-83.288305,50.500000
55.743345,-83.294150,50.500000
55.437949,-83.299938,50.500000
55.132614,-83.305668,50.500000
54.827351,-83.311342,50.500000
54.522168,-83.316960,50.500000
54.217075,-83.322523,50.500000
53.912080,-83.328032,50.500000
53.607194,-83.333486,50.500000
53.302426,-83.338887,50.500000
52.997785,-83.344235,50.500000
52.693281,-83.349531,50.500000
52.388924,-83.354775,50.500000
52.084723,-83.359968,50.500000
51.780689,-83.365110,50.500000
51.476832,-83.370202,50.500000
51.173161,-83.375245,50.500000
50.869686,-83.380238,50.500000
50.566419,-83.385183,50.500000
50.263369,-83.390080,50.500000
49.960548,-83.394930,50.500000
49.657965,-83.399732,50.500000
49.355632,-83.404487,50.500000
49.053560,-83.409197,50.500000
48.751759,-83.413861,50.500000
48.450242,-83.418480,50.500000
48.149019,-83.423054,50.500000
47.848103,-83.427583,50.500000
47.547503,-83.432069,50.500000
47.247233,-83.436511,50.500000
46.947304,-83.440911,50.500000
46.647726,-83.445268,50.500000
46.348513,-83.449583,50.500000
46.049674,-83.453856,50.500000
45.751223,-83.458087,50.500000
45.453170,-83.462278,50.500000
45.155526,-83.466429,50.500000
44.858304,-83.470539,50.500000
44.561514,-83.474610,50.500000
44.265166,-83.478641,50.500000
43.969274,-83.482633,50.500000
43.673846,-83.486587,50.500000
43.378896,-83.490503,50.500000
43.084433,-83.494381,50.500000
42.790470,-83.498222,50.500000
42.497018,-83.502025,50.500000
42.204088,-83.505792,50.500000
41.911692,-83.509523,50.500000
41.619841,-83.513217,50.500000
41.328546,-83.516876,50.500000
41.037819,-83.520500,50.500000
40.747671,-83.524089,50.500000
40.458114,-83.527643,50.500000
40.169159,-83.531163,50.500000
39.880817,-83.534648,50.500000
39.593101,-83.538101,50.500000
39.306021,-83.541520,50.500000
39.019588,-83.544906,50.500000
38.733815,-83.548259,50.500000
38.448713,-83.551580,50.500000
38.164293,-83.554868,50.500000
37.880566,-83.558125,50.500000
37.597545,-83.561351,50.500000
37.315241,-83.564545,50.500000
37.033665,-83.567708,50.500000
36.752829,-83.570841,50.500000
36.472744,-83.573944,50.500000
36.193422,-83.577016,50.500000
35.914875,-83.580058,50.500000
35.637113,-83.583071,50.500000
35.360149,-83.586055,50.500000
35.083993,-83.589009,50.500000
34.808657,-83.591935,50.500000
