a,b,L
-39.661559,-11.474256,10.500000
-39.802502,-11.288984,10.500000
-39.941628,-11.104388,10.500000
-40.078959,-10.920463,10.500000
-40.214512,-10.737207,10.500000
-40.348309,-10.554616,10.500000
-40.480368,-10.372687,10.500000
-40.610707,-10.191416,10.500000
-40.739347,-10.010801,10.500000
-40.866306,-9.830836,10.500000
-40.991603,-9.651520,10.500000
-41.115256,-9.472848,10.500000
-41.237284,-9.294817,10.500000
-41.357704,-9.117422,10.500000
-41.476535,-8.940661,10.500000
-41.593794,-8.764529,10.500000
-41.709501,-8.589023,10.500000
-41.823672,-8.414138,10.500000
-41.936325,-8.239869,10.500000
-42.047477,-8.066214,10.500000
-42.157146,-7.893168,10.500000
-42.265348,-7.720726,10.500000
-42.372100,-7.548885,10.500000
-42.477418,-7.377642,10.500000
-42.581319,-7.206992,10.500000
-42.683816,-7.036932,10.500000
-42.784928,-6.867460,10.500000
-42.884667,-6.698572,10.500000
-42.983049,-6.530265,10.500000
-43.080088,-6.362537,10.500000
-43.175798,-6.195385,10.500000
-43.270194,-6.028807,10.500000
-43.363289,-5.862801,10.500000
-43.455096,-5.697364,10.500000
-43.545629,-5.532494,10.500000
-43.634901,-5.368191,10.500000
-43.722924,-5.204451,10.500000
-43.809710,-5.041274,10.500000
-43.895272,-4.878658,10.500000
-43.979623,-4.716602,10.500000
-44.062773,-4.555103,10.500000
-44.144734,-4.394161,10.500000
-44.225519,-4.233773,10.500000
-44.305139,-4.073940,10.500000
-44.383604,-3.914659,10.500000
-44.460925,-3.755929,10.500000
-44.537114,-3.597748,10.500000
-44.612181,-3.440116,10.500000
-44.686137,-3.283030,10.500000
-44.758992,-3.126489,10.500000
-44.830756,-2.970492,10.500000
-44.901440,-2.815038,10.500000
-44.971054,-2.660124,10.500000
-45.039607,-2.505749,10.500000
-45.107108,-2.351912,10.500000
-45.173568,-2.198611,10.500000
-45.238996,-2.045844,10.500000
-45.303400,-1.893609,10.500000
-45.366791,-1.741904,10.500000
-45.429177,-1.590726,10.500000
-45.490567,-1.440072,10.500000
-45.550971,-1.289940,10.500000
-45.610397,-1.140324,10.500000
-45.668854,-0.991222,10.500000
-45.726351,-0.842628,10.500000
-45.782897,-0.694537,10.500000
-45.838500,-0.546946,10.500000
-45.893171,-0.399846,10.500000
-45.946917,-0.253234,10.500000
-45.999749,-0.107101,10.500000
-46.051676,0.038559,10.500000
-46.102706,0.183754,10.500000
-46.152850,0.328492,10.500000
-46.202118,0.472781,10.500000
-46.250518,0.616630,10.500000
-46.298061,0.760047,10.500000
-46.344756,0.903042,10.500000
-46.390613,1.045624,10.500000
-46.435642,1.187802,10.500000
-46.479851,1.329585,10.500000
-46.523250,1.470981,10.500000
-46.565847,1.612000,10.500000
-46.607652,1.752650,10.500000
-46.648674,1.892940,10.500000
-46.688920,2.032877,10.500000
-46.728400,2.172472,10.500000
-46.767122,2.311731,10.500000
-46.805093,2.450663,10.500000
-46.842323,2.589275,10.500000
-46.878818,2.727576,10.500000
-46.914587,2.865574,10.500000
-46.949636,3.003275,10.500000
-46.983973,3.140688,10.500000
-47.017605,3.277819,10.500000
-47.050537,3.414675,10.500000
-47.082778,3.551263,10.500000
-47.114333,3.687588,10.500000
-47.145209,3.823657,10.500000
-47.175410,3.959476,10.500000
-47.204944,4.095048,10.500000
-47.233816,4.230379,10.500000
-47.262031,4.365465,10.500000
-47.289594,4.499527,10.500000
-47.316510,4.632488,10.500000
-47.342783,4.764357,10.500000
-47.368418,4.895144,10.500000
-47.393420,5.024859,10.500000
-47.417791,5.153509,10.500000
-47.441535,5.281102,10.500000
-47.464655,5.407646,10.500000
-47.487155,5.533149,10.500000
-47.509037,5.657615,10.500000
-47.530303,5.781050,10.500000
-47.550956,5.903462,10.500000
-47.570997,6.024855,10.500000
-47.590429,6.145236,10.500000
-47.609254,6.264609,10.500000
-47.627474,6.382982,10.500000
-47.645091,6.500359,10.500000
-47.662106,6.616745,10.500000
-47.678522,6.732148,10.500000
-47.694340,6.846573,10.500000
-47.709562,6.960025,10.500000
-47.724191,7.072511,10.500000
-47.738228,7.184037,10.500000
-47.751677,7.294608,10.500000
-47.764539,7.404231,10.500000
-47.776817,7.512912,10.500000
-47.788514,7.620656,10.500000
-47.799631,7.727471,10.500000
-47.810173,7.833361,10.500000
-47.820141,7.938333,10.500000
-47.829540,8.042393,10.500000
-47.838371,8.145547,10.500000
-47.846638,8.247801,10.500000
-47.854345,8.349161,10.500000
-47.861495,8.449632,10.500000
-47.868091,8.549220,10.500000
-47.874136,8.647932,10.500000
-47.879636,8.745773,10.500000
-47.884593,8.842749,10.500000
-47.889011,8.938866,10.500000
-47.892895,9.034130,10.500000
-47.896247,9.128547,10.500000
-47.899073,9.222121,10.500000
-47.901376,9.314860,10.500000
-47.903159,9.406767,10.500000
-47.904428,9.497849,10.500000
-47.905187,9.588111,10.500000
-47.905439,9.677558,10.500000
-47.905188,9.766196,10.500000
-47.904439,9.854028,10.500000
-47.903196,9.941060,10.500000
-47.901461,10.027295,10.500000
-47.899239,10.112737,10.500000
-47.896533,10.197390,10.500000
-47.893346,10.281258,10.500000
-47.889682,10.364343,10.500000
-47.885544,10.446648,10.500000
-47.880934,10.528177,10.500000
-47.875856,10.608930,10.500000
-47.870313,10.688913,10.500000
-47.864306,10.768125,10.500000
-47.857838,10.846570,10.500000
-47.850911,10.924250,10.500000
-47.843528,11.001167,10.500000
-47.835690,11.077321,10.500000
-47.827398,11.152715,10.500000
-47.818655,11.227350,10.500000
-47.809462,11.301227,10.500000
-47.799820,11.374348,10.500000
-47.789732,11.446715,10.500000
-47.779198,11.518328,10.500000
-47.768221,11.589192,10.500000
-47.756802,11.659306,10.500000
-47.744942,11.728675,10.500000
-47.732644,11.797300,10.500000
-47.719909,11.865184,10.500000
-47.706738,11.932331,10.500000
-47.693134,11.998743,10.500000
-47.679098,12.064424,10.500000
-47.664632,12.129376,10.500000
-47.649737,12.193604,10.500000
-47.634415,12.257111,10.500000
-47.618669,12.319900,10.500000
-47.602499,12.381977,10.500000
-47.585908,12.443344,10.500000
-47.568899,12.504006,10.500000
-47.551474,12.563968,10.500000
-47.533635,12.623235,10.500000
-47.515386,12.681813,10.500000
-47.496729,12.739706,10.500000
-47.477667,12.796921,10.500000
-47.458204,12.853464,10.500000
-47.438343,12.909340,10.500000
-47.418087,12.964557,10.500000
-47.397441,13.019120,10.500000
-47.376408,13.073035,10.500000
-47.354992,13.126310,10.500000
-47.333197,13.178950,10.500000
-47.311026,13.230962,10.500000
-47.288485,13.282352,10.500000
-47.265577,13.333126,10.500000
-47.242308,13.383291,10.500000
-47.218680,13.432851,10.500000
-47.194699,13.481815,10.500000
-47.170369,13.530186,10.500000
-47.145695,13.577973,10.500000
-47.120680,13.625180,10.500000
-47.095330,13.671812,10.500000
-47.069649,13.717876,10.500000
-47.043639,13.763377,10.500000
-47.017305,13.808320,10.500000
-46.990652,13.852709,10.500000
-46.963681,13.896550,10.500000
-46.936397,13.939847,10.500000
-46.908803,13.982604,10.500000
-46.880902,14.024828,10.500000
-46.852698,14.066521,10.500000
-46.824194,14.107690,10.500000
-46.795392,14.148338,10.500000
-46.766295,14.188470,10.500000
-46.736907,14.228092,10.500000
-46.707231,14.267207,10.500000
-46.677268,14.305822,10.500000
-46.647023,14.343939,10.500000
-46.616496,14.381565,10.500000
-46.585692,14.418703,10.500000
-46.554611,14.455358,10.500000
-46.523257,14.491534,10.500000
-46.491631,14.527235,10.500000
-46.459735,14.562466,10.500000
-46.427572,14.597230,10.500000
-46.395142,14.631531,10.500000
-46.362448,14.665373,10.500000
-46.329491,14.698760,10.500000
-46.296272,14.731695,10.500000
-46.262794,14.764183,10.500000
-46.229057,14.796227,10.500000
-46.195063,14.827831,10.500000
-46.160813,14.859000,10.500000
-46.126309,14.889738,10.500000
-46.091553,14.920049,10.500000
-46.056544,14.949937,10.500000
-46.021286,14.979407,10.500000
-45.985778,15.008463,10.500000
-45.950024,15.037111,10.500000
-45.914024,15.065355,10.500000
-45.877779,15.093201,10.500000
-45.841293,15.120654,10.500000
-45.804566,15.147720,10.500000
-45.767602,15.174407,10.500000
-45.730401,15.200719,10.500000
-45.692968,15.226664,10.500000
-45.655303,15.252249,10.500000
-45.617410,15.277480,10.500000
-45.579292,15.302365,10.500000
-45.540951,15.326911,10.500000
-45.502389,15.351125,10.500000
-45.463610,15.375013,10.500000
-45.424616,15.398582,10.500000
-45.385410,15.421840,10.500000
-45.345994,15.444792,10.500000
-45.306372,15.467447,10.500000
-45.266546,15.489810,10.500000
-45.226519,15.511889,10.500000
-45.186294,15.533689,10.500000
-45.145873,15.555218,10.500000
-45.105259,15.576482,10.500000
-45.064456,15.597486,10.500000
-45.023465,15.618238,10.500000
-44.982290,15.638743,10.500000
-44.940933,15.659008,10.500000
-44.899398,15.679037,10.500000
-44.857687,15.698838,10.500000
-44.815803,15.718416,10.500000
-44.773749,15.737777,10.500000
-44.731527,15.756926,10.500000
-44.689141,15.775870,10.500000
-44.646593,15.794612,10.500000
-44.603886,15.813158,10.500000
-44.561021,15.831514,10.500000
-44.518001,15.849685,10.500000
-44.474828,15.867674,10.500000
-44.431505,15.885487,10.500000
-44.388032,15.903129,10.500000
-44.344411,15.920603,10.500000
-44.300645,15.937913,10.500000
-44.256735,15.955064,10.500000
-44.212681,15.972057,10.500000
-44.168486,15.988897,10.500000
-44.124150,16.005586,10.500000
-44.079675,16.022126,10.500000
-44.035061,16.038520,10.500000
-43.990310,16.054769,10.500000
-43.945423,16.070874,10.500000
-43.900400,16.086838,10.500000
-43.855244,16.102662,10.500000
-43.809955,16.118347,10.500000
-43.764536,16.133895,10.500000
-43.718988,16.149306,10.500000
-43.673314,16.164582,10.500000
-43.627517,16.179724,10.500000
-43.581598,16.194733,10.500000
-43.535561,16.209610,10.500000
-43.489408,16.224356,10.500000
-43.443143,16.238973,10.500000
-43.396769,16.253462,10.500000
-43.350289,16.267824,10.500000
-43.303706,16.282062,10.500000
-43.257023,16.296176,10.500000
-43.210245,16.310168,10.500000
-43.163375,16.324040,10.500000
-43.116416,16.337794,10.500000
-43.069373,16.351432,10.500000
-43.022248,16.364956,10.500000
-42.975045,16.378367,10.500000
-42.927768,16.391666,10.500000
-42.880420,16.404856,10.500000
-42.833004,16.417939,10.500000
-42.785523,16.430914,10.500000
-42.737980,16.443785,10.500000
-42.690378,16.456553,10.500000
-42.642721,16.469219,10.500000
-42.595011,16.481784,10.500000
-42.547252,16.494250,10.500000
-42.499445,16.506618,10.500000
-42.451595,16.518890,10.500000
-42.403704,16.531067,10.500000
-42.355774,16.543150,10.500000
-42.307809,16.555141,10.500000
-42.259811,16.567042,10.500000
-42.211784,16.578854,10.500000
-42.163729,16.590578,10.500000
-42.115649,16.602217,10.500000
-42.067547,16.613771,10.500000
-42.019426,16.625243,10.500000
-41.971287,16.636633,10.500000
-41.923133,16.647944,10.500000
-41.874965,16.659177,10.500000
-41.826784,16.670334,10.500000
-41.778592,16.681416,10.500000
-41.730390,16.692425,10.500000
-41.682177,16.703362,10.500000
-41.633955,16.714227,10.500000
-41.585722,16.725024,10.500000
-41.537478,16.735752,10.500000
-41.489223,16.746413,10.500000
-41.440955,16.757007,10.500000
-41.392674,16.767536,10.500000
-41.344378,16.778000,10.500000
-41.296066,16.788400,10.500000
-41.247734,16.798735,10.500000
-41.199383,16.809008,10.500000
-41.151009,16.819217,10.500000
-41.102610,16.829363,10.500000
-41.054185,16.839447,10.500000
-41.005732,16.849468,10.500000
-40.957249,16.859427,10.500000
-40.908735,16.869323,10.500000
-40.860187,16.879158,10.500000
-40.811605,16.888930,10.500000
-40.762985,16.898640,10.500000
-40.714328,16.908288,10.500000
-40.665631,16.917874,10.500000
-40.616893,16.927397,10.500000
-40.568112,16.936859,10.500000
-40.519286,16.946258,10.500000
-40.470415,16.955595,10.500000
-40.421496,16.964871,10.500000
-40.372528,16.974084,10.500000
-40.323509,16.983235,10.500000
-40.274439,16.992325,10.500000
-40.225314,17.001352,10.500000
-40.176134,17.010318,10.500000
-40.126897,17.019221,10.500000
-40.077602,17.028063,10.500000
-40.028246,17.036842,10.500000
-39.978829,17.045560,10.500000
-39.929348,17.054215,10.500000
-39.879803,17.062808,10.500000
-39.830192,17.071339,10.500000
-39.780513,17.079808,10.500000
-39.730766,17.088214,10.500000
-39.680950,17.096559,10.500000
-39.631064,17.104842,10.500000
-39.581106,17.113064,10.500000
-39.531077,17.121224,10.500000
-39.480976,17.129323,10.500000
-39.430801,17.137362,10.500000
-39.380554,17.145339,10.500000
-39.330234,17.153257,10.500000
-39.279840,17.161116,10.500000
-39.229373,17.168915,10.500000
-39.178833,17.176657,10.500000
-39.128220,17.184340,10.500000
-39.077534,17.191966,10.500000
-39.026775,17.199536,10.500000
-38.975943,17.207050,10.500000
-38.925039,17.214508,10.500000
-38.874061,17.221912,10.500000
-38.823011,17.229261,10.500000
-38.771887,17.236557,10.500000
-38.720690,17.243800,10.500000
-38.669419,17.250990,10.500000
-38.618074,17.258128,10.500000
-38.566654,17.265213,10.500000
-38.515158,17.272248,10.500000
-38.463585,17.279231,10.500000
-38.411935,17.286164,10.500000
-38.360206,17.293046,10.500000
-38.308398,17.299877,10.500000
-38.256509,17.306658,10.500000
-38.204538,17.313389,10.500000
-38.152485,17.320071,10.500000
-38.100348,17.326703,10.500000
-38.048126,17.333285,10.500000
-37.995819,17.339819,10.500000
-37.943425,17.346304,10.500000
-37.890944,17.352740,10.500000
-37.838374,17.359128,10.500000
-37.785715,17.365468,10.500000
-37.732966,17.371760,10.500000
-37.680126,17.378004,10.500000
-37.627194,17.384201,10.500000
-37.574169,17.390351,10.500000
-37.521051,17.396455,10.500000
-37.467838,17.402512,10.500000
-37.414530,17.408522,10.500000
-37.361125,17.414486,10.500000
-37.307623,17.420405,10.500000
-37.254023,17.426278,10.500000
-37.200324,17.432105,10.500000
-37.146524,17.437887,10.500000
-37.092624,17.443625,10.500000
-37.038621,17.449317,10.500000
-36.984516,17.454965,10.500000
-36.930308,17.460569,10.500000
-36.875995,17.466128,10.500000
-36.821576,17.471644,10.500000
-36.767052,17.477115,10.500000
-36.712421,17.482544,10.500000
-36.657683,17.487929,10.500000
-36.602837,17.493272,10.500000
-36.547883,17.498571,10.500000
-36.492819,17.503829,10.500000
-36.437647,17.509044,10.500000
-36.382365,17.514217,10.500000
-36.326972,17.519348,10.500000
-36.271470,17.524439,10.500000
-36.215856,17.529488,10.500000
-36.160132,17.534496,10.500000
-36.104297,17.539463,10.500000
-36.048350,17.544390,10.500000
-35.992291,17.549278,10.500000
-35.936121,17.554125,10.500000
-35.879839,17.558933,10.500000
-35.823444,17.563701,10.500000
-35.766937,17.568430,10.500000
-35.710317,17.573121,10.500000
-35.653583,17.577773,10.500000
-35.596736,17.582387,10.500000
-35.539775,17.586962,10.500000
-35.482701,17.591500,10.500000
-35.425511,17.596000,10.500000
-35.368207,17.600462,10.500000
-35.310789,17.604888,10.500000
-35.253254,17.609276,10.500000
-35.195605,17.613628,10.500000
-35.137839,17.617943,10.500000
-35.079957,17.622222,10.500000
-35.021959,17.626465,10.500000
-34.963844,17.630672,10.500000
-34.905612,17.634844,10.500000
-34.847263,17.638980,10.500000
-34.788796,17.643081,10.500000
-34.730211,17.647147,10.500000
-34.671508,17.651178,10.500000
-34.612687,17.655175,10.500000
-34.553747,17.659138,10.500000
-34.494687,17.663066,10.500000
-34.435509,17.666961,10.500000
-34.376211,17.670822,10.500000
-34.316792,17.674649,10.500000
-34.257254,17.678443,10.500000
-34.197595,17.682204,10.500000
-34.137814,17.685932,10.500000
-34.077913,17.689627,10.500000
-34.017889,17.693290,10.500000
-33.957743,17.696920,10.500000
-33.897475,17.700518,10.500000
-33.837083,17.704084,10.500000
-33.776568,17.707618,10.500000
-33.715928,17.711120,10.500000
-33.655163,17.714590,10.500000
-33.594274,17.718029,10.500000
-33.533258,17.721437,10.500000
-33.472115,17.724814,10.500000
-33.410846,17.728160,10.500000
-33.349448,17.731476,10.500000
-33.287922,17.734761,10.500000
-33.226266,17.738016,10.500000
-33.164481,17.741241,10.500000
-33.102565,17.744437,10.500000
-33.040517,17.747603,10.500000
-32.978338,17.750740,10.500000
-32.916027,17.753848,10.500000
-32.853582,17.756927,10.500000
-32.791004,17.759978,10.500000
-32.728292,17.763001,10.500000
-32.665445,17.765996,10.500000
-32.602463,17.768963,10.500000
-32.539344,17.771903,10.500000
-32.476090,17.774816,10.500000
-32.412698,17.777703,10.500000
-32.349169,17.780562,10.500000
-32.285502,17.783395,10.500000
-32.221697,17.786203,10.500000
-32.157752,17.788984,10.500000
-32.093667,17.791740,10.500000
-32.029442,17.794470,10.500000
-31.965076,17.797175,10.500000
-31.900568,17.799856,10.500000
-31.835919,17.802511,10.500000
-31.771128,17.805143,10.500000
-31.706195,17.807750,10.500000
-31.641119,17.810333,10.500000
-31.575900,17.812893,10.500000
-31.510538,17.815429,10.500000
-31.445032,17.817942,10.500000
-31.379383,17.820432,10.500000
-31.313589,17.822899,10.500000
-31.247650,17.825344,10.500000
-31.181567,17.827766,10.500000
-31.115336,17.830167,10.500000
-31.048959,17.832545,10.500000
-30.982433,17.834902,10.500000
-30.915758,17.837237,10.500000
-30.848932,17.839551,10.500000
-30.781954,17.841844,10.500000
-30.714823,17.844116,10.500000
-30.647537,17.846367,10.500000
-30.580096,17.848597,10.500000
-30.512498,17.850807,10.500000
-30.444743,17.852997,10.500000
-30.376831,17.855166,10.500000
-30.308760,17.857315,10.500000
-30.240532,17.859444,10.500000
-30.172145,17.861554,10.500000
-30.103600,17.863643,10.500000
-30.034897,17.865713,10.500000
-29.966036,17.867764,10.500000
-29.897018,17.869795,10.500000
-29.827842,17.871808,10.500000
-29.758510,17.873801,10.500000
-29.689019,17.875775,10.500000
-29.619372,17.877730,10.500000
-29.549566,17.879667,10.500000
-29.479603,17.881585,10.500000
-29.409481,17.883485,10.500000
-29.339200,17.885366,10.500000
-29.268760,17.887230,10.500000
-29.198160,17.889075,10.500000
-29.127400,17.890903,10.500000
-29.056478,17.892712,10.500000
-28.985396,17.894505,10.500000
-28.914151,17.896280,10.500000
-28.842745,17.898037,10.500000
-28.771175,17.899778,10.500000
-28.699443,17.901501,10.500000
-28.627547,17.903208,10.500000
-28.555487,17.904898,10.500000
-28.483262,17.906571,10.500000
-28.410872,17.908227,10.500000
-28.338317,17.909868,10.500000
-28.265596,17.911492,10.500000
-28.192709,17.913100,10.500000
-28.119655,17.914692,10.500000
-28.046434,17.916268,10.500000
-27.973044,17.917828,10.500000
-27.899487,17.919373,10.500000
-27.825760,17.920903,10.500000
-27.751864,17.922417,10.500000
-27.677797,17.923916,10.500000
-27.603558,17.925399,10.500000
-27.529148,17.926868,10.500000
-27.454565,17.928322,10.500000
-27.379808,17.929761,10.500000
-27.304875,17.931186,10.500000
-27.229767,17.932596,10.500000
-27.154482,17.933992,10.500000
-27.079020,17.935373,10.500000
-27.003378,17.936741,10.500000
-26.927557,17.938094,10.500000
-26.851555,17.939433,10.500000
-26.775373,17.940758,10.500000
-26.699008,17.942070,10.500000
-26.622461,17.943368,10.500000
-26.545731,17.944653,10.500000
-26.468818,17.945924,10.500000
-26.391720,17.947182,10.500000
-26.314439,17.948426,10.500000
-26.236973,17.949658,10.500000
-26.159322,17.950877,10.500000
-26.081486,17.952083,10.500000
-26.003465,17.953277,10.500000
-25.925259,17.954458,10.500000
-25.846867,17.955627,10.500000
-25.768290,17.956783,10.500000
-25.689526,17.957927,10.500000
-25.610577,17.959060,10.500000
-25.531443,17.960181,10.500000
-25.452122,17.961290,10.500000
-25.372614,17.962387,10.500000
-25.292921,17.963473,10.500000
-25.213040,17.964548,10.500000
-25.132973,17.965612,10.500000
-25.052718,17.966665,10.500000
-24.972276,17.967706,10.500000
-24.891645,17.968738,10.500000
-24.810827,17.969758,10.500000
-24.729819,17.970768,10.500000
-24.648623,17.971768,10.500000
-24.567237,17.972758,10.500000
-24.485661,17.973738,10.500000
-24.403895,17.974707,10.500000
-24.321938,17.975667,10.500000
-24.239791,17.976618,10.500000
-24.157452,17.977558,10.500000
-24.074922,17.978490,10.500000
-23.992199,17.979412,10.500000
-23.909284,17.980325,10.500000
-23.826175,17.981229,10.500000
-23.742872,17.982124,10.500000
-23.659374,17.983010,10.500000
-23.575679,17.983888,10.500000
-23.491787,17.984758,10.500000
-23.407697,17.985619,10.500000
-23.323407,17.986472,10.500000
-23.238915,17.987316,10.500000
-23.154221,17.988153,10.500000
-23.069323,17.988982,10.500000
-22.984221,17.989803,10.500000
-22.898913,17.990617,10.500000
-22.813400,17.991423,10.500000
-22.727680,17.992221,10.500000
-22.641755,17.993012,10.500000
-22.555623,17.993796,10.500000
-22.469286,17.994572,10.500000
-22.382744,17.995341,10.500000
-22.295997,17.996103,10.500000
-22.209046,17.996857,10.500000
-22.121892,17.997605,10.500000
-22.034534,17.998345,10.500000
-21.946973,17.999079,10.500000
-21.859209,17.999805,10.500000
-21.771241,18.000524,10.500000
-21.683069,18.001236,10.500000
-21.594692,18.001942,10.500000
-21.506110,18.002640,10.500000
-21.417322,18.003331,10.500000
-21.328326,18.004016,10.500000
-21.239122,18.004694,10.500000
-21.149710,18.005365,10.500000
-21.060087,18.006029,10.500000
-20.970253,18.006686,10.500000
-20.880208,18.007337,10.500000
-20.789951,18.007980,10.500000
-20.699481,18.008618,10.500000
-20.608798,18.009248,10.500000
-20.517901,18.009872,10.500000
-20.426789,18.010489,10.500000
-20.335462,18.011100,10.500000
-20.243919,18.011704,10.500000
-20.152160,18.012302,10.500000
-20.060184,18.012893,10.500000
-19.967990,18.013477,10.500000
-19.875579,18.014056,10.500000
-19.782948,18.014627,10.500000
-19.690098,18.015193,10.500000
-19.597027,18.015751,10.500000
-19.503736,18.016304,10.500000
-19.410223,18.016850,10.500000
-19.316488,18.017390,10.500000
-19.222531,18.017923,10.500000
-19.128349,18.018450,10.500000
-19.033944,18.018971,10.500000
-18.939314,18.019486,10.500000
-18.844460,18.019995,10.500000
-18.749379,18.020497,10.500000
-18.654072,18.020994,10.500000
-18.558539,18.021485,10.500000
-18.462778,18.021969,10.500000
-18.366791,18.022448,10.500000
-18.270575,18.022922,10.500000
-18.174132,18.023389,10.500000
-18.077460,18.023851,10.500000
-17.980559,18.024307,10.500000
-17.883430,18.024758,10.500000
-17.786071,18.025203,10.500000
-17.688483,18.025643,10.500000
-17.590666,18.026077,10.500000
-17.492619,18.026506,10.500000
-17.394342,18.026930,10.500000
-17.295835,18.027349,10.500000
-17.197097,18.027762,10.500000
-17.098129,18.028170,10.500000
-16.998929,18.028573,10.500000
-16.899498,18.028971,10.500000
-16.799836,18.029363,10.500000
-16.699941,18.029751,10.500000
-16.599814,18.030133,10.500000
-16.499453,18.030510,10.500000
-16.398860,18.030882,10.500000
-16.298033,18.031250,10.500000
-16.196971,18.031612,10.500000
-16.095675,18.031969,10.500000
-15.994145,18.032321,10.500000
-15.892379,18.032668,10.500000
-15.790377,18.033010,10.500000
-15.688139,18.033347,10.500000
-15.585664,18.033679,10.500000
-15.482953,18.034006,10.500000
-15.380004,18.034328,10.500000
-15.276816,18.034646,10.500000
-15.173391,18.034958,10.500000
-15.069726,18.035266,10.500000
-14.965822,18.035569,10.500000
-14.861678,18.035867,10.500000
-14.757293,18.036160,10.500000
-14.652668,18.036449,10.500000
-14.547800,18.036733,10.500000
-14.442691,18.037012,10.500000
-14.337339,18.037286,10.500000
-14.231744,18.037556,10.500000
-14.125904,18.037821,10.500000
-14.019821,18.038081,10.500000
-13.913493,18.038337,10.500000
-13.806919,18.038588,10.500000
-13.700099,18.038835,10.500000
-13.593032,18.039077,10.500000
-13.485718,18.039314,10.500000
-13.378157,18.039547,10.500000
-13.270348,18.039776,10.500000
-13.162290,18.040000,10.500000
-13.053984,18.040220,10.500000
-12.945428,18.040436,10.500000
-12.836623,18.040648,10.500000
-12.727569,18.040855,10.500000
-12.618264,18.041058,10.500000
-12.508709,18.041257,10.500000
-12.398904,18.041452,10.500000
-12.288847,18.041643,10.500000
-12.178541,18.041831,10.500000
-12.067983,18.042014,10.500000
-11.957173,18.042193,10.500000
-11.846113,18.042369,10.500000
-11.734800,18.042541,10.500000
-11.623236,18.042709,10.500000
-11.511419,18.042874,10.500000
-11.399351,18.043035,10.500000
-11.287029,18.043193,10.500000
-11.174455,18.043347,10.500000
-11.061627,18.043497,10.500000
-10.948546,18.043644,10.500000
-10.835212,18.043788,10.500000
-10.721488,18.043928,10.500000
-10.607889,18.044065,10.500000
-10.494286,18.044199,10.500000
-10.380679,18.044329,10.500000
-10.267067,18.044457,10.500000
-10.153452,18.044581,10.500000
-10.039832,18.044702,10.500000
-9.926208,18.044820,10.500000
-9.812581,18.044935,10.500000
-9.698950,18.045047,10.500000
-9.585315,18.045156,10.500000
-9.471677,18.045263,10.500000
-9.358036,18.045366,10.500000
-9.244391,18.045467,10.500000
-9.130743,18.045565,10.500000
-9.017092,18.045661,10.500000
-8.903438,18.045754,10.500000
-8.789781,18.045844,10.500000
-8.676121,18.045932,10.500000
-8.562458,18.046017,10.500000
-8.448793,18.046100,10.500000
-8.335124,18.046180,10.500000
-8.221453,18.046258,10.500000
-8.107778,18.046334,10.500000
-7.994101,18.046407,10.500000
-7.880420,18.046477,10.500000
-7.766737,18.046545,10.500000
-7.653051,18.046611,10.500000
-7.539363,18.046674,10.500000
-7.425672,18.046736,10.500000
-7.311979,18.046794,10.500000
-7.198284,18.046851,10.500000
-7.084588,18.046905,10.500000
-6.970890,18.046957,10.500000
-6.857191,18.047007,10.500000
-6.743492,18.047055,10.500000
-6.629792,18.047101,10.500000
-6.516093,18.047145,10.500000
-6.402395,18.047188,10.500000
-6.288698,18.047228,10.500000
-6.175003,18.047267,10.500000
-6.061310,18.047305,10.500000
-5.947619,18.047341,10.500000
-5.833932,18.047375,10.500000
-5.720249,18.047409,10.500000
-5.606569,18.047441,10.500000
-5.492894,18.047473,10.500000
-5.379225,18.047504,10.500000
-5.265561,18.047533,10.500000
-5.151902,18.047563,10.500000
-5.038250,18.047591,10.500000
-4.924605,18.047620,10.500000
-4.810967,18.047648,10.500000
-4.697336,18.047675,10.500000
-4.583712,18.047703,10.500000
-4.470097,18.047731,10.500000
-4.356491,18.047759,10.500000
-4.242892,18.047787,10.500000
-4.129303,18.047815,10.500000
-4.015724,18.047844,10.500000
-3.902153,18.047873,10.500000
-3.788593,18.047903,10.500000
-3.675043,18.047934,10.500000
-3.561503,18.047966,10.500000
-3.447974,18.047999,10.500000
-3.334456,18.048033,10.500000
-3.220949,18.048068,10.500000
-3.107453,18.048105,10.500000
-2.993969,18.048143,10.500000
-2.880496,18.048183,10.500000
-2.767034,18.048224,10.500000
-2.653584,18.048267,10.500000
-2.540145,18.048313,10.500000
-2.426718,18.048360,10.500000
-2.313302,18.048409,10.500000
-2.199897,18.048460,10.500000
-2.086504,18.048513,10.500000
-1.973122,18.048568,10.500000
-1.859751,18.048626,10.500000
-1.746392,18.048686,10.500000
-1.633044,18.048748,10.500000
-1.519708,18.048812,10.500000
-1.406383,18.048878,10.500000
-1.293070,18.048946,10.500000
-1.179769,18.049017,10.500000
-1.066481,18.049089,10.500000
-0.953204,18.049164,10.500000
-0.839941,18.049240,10.500000
-0.726691,18.049319,10.500000
-0.613455,18.049399,10.500000
-0.500232,18.049482,10.500000
-0.387024,18.049566,10.500000
-0.273831,18.049652,10.500000
-0.160653,18.049740,10.500000
-0.047491,18.049830,10.500000
0.065654,18.049921,10.500000
0.178783,18.050015,10.500000
0.291894,18.050110,10.500000
0.404987,18.050207,10.500000
0.518061,18.050305,10.500000
0.631116,18.050406,10.500000
0.744151,18.050508,10.500000
0.857166,18.050612,10.500000
0.970160,18.050718,10.500000
