a,b,L
68.457535,43.952455,25.500000
68.478494,43.952486,25.500000
68.499282,43.952517,25.500000
68.519900,43.952548,25.500000
68.540347,43.952578,25.500000
68.560625,43.952607,25.500000
68.580734,43.952637,25.500000
68.600674,43.952666,25.500000
68.620446,43.952695,25.500000
68.640050,43.952723,25.500000
68.659487,43.952751,25.500000
68.678757,43.952778,25.500000
68.697861,43.952806,25.500000
68.716800,43.952833,25.500000
68.735573,43.952859,25.500000
68.754182,43.952885,25.500000
68.772626,43.952911,25.500000
68.790907,43.952937,25.500000
68.809025,43.952962,25.500000
68.826981,43.952987,25.500000
68.844775,43.953012,25.500000
68.862407,43.953036,25.500000
68.879880,43.953060,25.500000
68.897192,43.953084,25.500000
68.914344,43.953107,25.500000
68.931338,43.953130,25.500000
68.948174,43.953153,25.500000
68.964853,43.953176,25.500000
68.981375,43.953198,25.500000
68.997742,43.953220,25.500000
69.013953,43.953241,25.500000
69.030010,43.953263,25.500000
69.045914,43.953284,25.500000
69.061665,43.953305,25.500000
69.077264,43.953326,25.500000
69.092712,43.953346,25.500000
69.108009,43.953366,25.500000
69.123158,43.953386,25.500000
69.138158,43.953405,25.500000
69.153010,43.953425,25.500000
69.167715,43.953444,25.500000
69.182274,43.953463,25.500000
69.196687,43.953481,25.500000
69.210956,43.953499,25.500000
69.225081,43.953518,25.500000
69.239063,43.953535,25.500000
69.252903,43.953553,25.500000
69.266602,43.953570,25.500000
69.280161,43.953588,25.500000
69.293580,43.953605,25.500000
69.306861,43.953621,25.500000
69.320003,43.953638,25.500000
69.333010,43.953654,25.500000
69.345880,43.953670,25.500000
69.358615,43.953686,25.500000
69.371216,43.953702,25.500000
69.383685,43.953717,25.500000
69.396021,43.953732,25.500000
69.408226,43.953747,25.500000
69.420301,43.953762,25.500000
69.432247,43.953777,25.500000
69.444065,43.953791,25.500000
69.455756,43.953805,25.500000
69.467321,43.953819,25.500000
69.478761,43.953833,25.500000
69.490078,43.953847,25.500000
69.501272,43.953860,25.500000
69.512344,43.953874,25.500000
69.523295,43.953887,25.500000
69.534128,43.953900,25.500000
69.544841,43.953913,25.500000
69.555437,43.953925,25.500000
69.565917,43.953938,25.500000
69.576282,43.953950,25.500000
69.586532,43.953962,25.500000
69.596669,43.953974,25.500000
69.606693,43.953986,25.500000
69.616607,43.953998,25.500000
69.626410,43.954009,25.500000
69.636103,43.954020,25.500000
69.645689,43.954032,25.500000
69.655167,43.954043,25.500000
69.664539,43.954054,25.500000
69.673805,43.954064,25.500000
69.682967,43.954075,25.500000
69.692026,43.954085,25.500000
69.700982,43.954096,25.500000
69.709836,43.954106,25.500000
69.718590,43.954116,25.500000
69.727244,43.954126,25.500000
69.735799,43.954136,25.500000
69.744257,43.954145,25.500000
69.752619,43.954155,25.500000
69.760885,43.954164,25.500000
69.769056,43.954173,25.500000
69.777134,43.954183,25.500000
69.785119,43.954192,25.500000
69.793012,43.954200,25.500000
69.800814,43.954209,25.500000
69.808526,43.954218,25.500000
69.816149,43.954226,25.500000
69.823683,43.954235,25.500000
69.831129,43.954243,25.500000
69.838488,43.954251,25.500000
69.845760,43.954259,25.500000
69.852945,43.954267,25.500000
69.860045,43.954275,25.500000
69.867059,43.954283,25.500000
69.873989,43.954291,25.500000
69.880833,43.954298,25.500000
69.887594,43.954306,25.500000
69.894271,43.954313,25.500000
69.900863,43.954320,25.500000
69.907373,43.954327,25.500000
69.913798,43.954334,25.500000
69.920141,43.954341,25.500000
69.926400,43.954348,25.500000
69.932577,43.954354,25.500000
69.938670,43.954361,25.500000
69.944681,43.954368,25.500000
69.950609,43.954374,25.500000
69.956455,43.954380,25.500000
69.962219,43.954386,25.500000
69.967901,43.954393,25.500000
69.973503,43.954399,25.500000
69.979023,43.954404,25.500000
69.984463,43.954410,25.500000
69.989824,43.954416,25.500000
69.995105,43.954422,25.500000
70.000308,43.954427,25.500000
70.005433,43.954432,25.500000
70.010481,43.954438,25.500000
70.015452,43.954443,25.500000
70.020347,43.954448,25.500000
70.025167,43.954453,25.500000
70.029912,43.954458,25.500000
70.034585,43.954463,25.500000
70.039184,43.954468,25.500000
70.043712,43.954473,25.500000
70.048170,43.954477,25.500000
70.052557,43.954482,25.500000
70.056876,43.954486,25.500000
70.061127,43.954491,25.500000
70.065311,43.954495,25.500000
70.069429,43.954499,25.500000
70.073482,43.954504,25.500000
70.077471,43.954508,25.500000
70.081397,43.954512,25.500000
70.085260,43.954516,25.500000
70.089062,43.954520,25.500000
70.092803,43.954524,25.500000
70.096485,43.954527,25.500000
70.100108,43.954531,25.500000
70.103674,43.954535,25.500000
70.107183,43.954538,25.500000
70.110636,43.954542,25.500000
70.114034,43.954545,25.500000
70.117378,43.954549,25.500000
70.120669,43.954552,25.500000
70.123908,43.954555,25.500000
70.127096,43.954559,25.500000
70.130234,43.954562,25.500000
70.133323,43.954565,25.500000
70.136364,43.954568,25.500000
70.139357,43.954571,25.500000
70.142304,43.954574,25.500000
70.145205,43.954577,25.500000
70.148063,43.954580,25.500000
70.150876,43.954583,25.500000
70.153647,43.954586,25.500000
70.156377,43.954588,25.500000
70.159065,43.954591,25.500000
70.161714,43.954594,25.500000
70.164324,43.954596,25.500000
70.166896,43.954599,25.500000
70.169431,43.954602,25.500000
70.171929,43.954604,25.500000
70.174391,43.954607,25.500000
70.176818,43.954609,25.500000
70.179211,43.954611,25.500000
70.181571,43.954614,25.500000
70.183898,43.954616,25.500000
70.186192,43.954618,25.500000
70.188456,43.954621,25.500000
70.190688,43.954623,25.500000
70.192891,43.954625,25.500000
70.195064,43.954627,25.500000
70.197208,43.954629,25.500000
70.199323,43.954632,25.500000
70.201412,43.954634,25.500000
70.203473,43.954636,25.500000
70.205507,43.954638,25.500000
70.207515,43.954640,25.500000
70.209498,43.954642,25.500000
70.211456,43.954644,25.500000
70.213389,43.954646,25.500000
70.215299,43.954648,25.500000
70.217185,43.954649,25.500000
70.219048,43.954651,25.500000
70.220889,43.954653,25.500000
70.222708,43.954655,25.500000
70.224505,43.954657,25.500000
70.226282,43.954658,25.500000
70.228037,43.954660,25.500000
70.229772,43.954662,25.500000
70.231488,43.954664,25.500000
70.233183,43.954665,25.500000
70.234860,43.954667,25.500000
70.236518,43.954669,25.500000
70.238157,43.954670,25.500000
70.239777,43.954672,25.500000
70.241380,43.954673,25.500000
70.242965,43.954675,25.500000
70.244532,43.954677,25.500000
70.246082,43.954678,25.500000
70.247614,43.954680,25.500000
70.249130,43.954681,25.500000
70.250629,43.954683,25.500000
70.253031,43.944142,25.500000
70.267139,43.799532,25.500000
70.282356,43.642600,25.500000
70.297935,43.481908,25.500000
70.313875,43.317468,25.500000
70.330175,43.149282,25.500000
70.346836,42.977343,25.500000
70.363859,42.801632,25.500000
70.381246,42.622120,25.500000
70.399003,42.438762,25.500000
70.417134,42.251502,25.500000
70.435645,42.060273,25.500000
70.454545,41.864990,25.500000
70.473841,41.665561,25.500000
70.493544,41.461878,25.500000
70.513665,41.253820,25.500000
70.534216,41.041254,25.500000
70.555213,40.824034,25.500000
70.576668,40.601998,25.500000
70.598600,40.374974,25.500000
70.621025,40.142773,25.500000
70.643963,39.905193,25.500000
70.667434,39.662019,25.500000
70.691460,39.413024,25.500000
70.716063,39.157966,25.500000
70.741266,38.896595,25.500000
70.767095,38.628646,25.500000
70.793576,38.353847,25.500000
70.820732,38.071929,25.500000
70.848590,37.782625,25.500000
70.877174,37.485674,25.500000
70.906507,37.180817,25.500000
70.936614,36.867798,25.500000
70.967517,36.546366,25.500000
70.999240,36.216269,25.500000
71.031806,35.877257,25.500000
71.065238,35.529084,25.500000
71.099559,35.171504,25.500000
71.134790,34.804273,25.500000
71.170954,34.427150,25.500000
71.208074,34.039895,25.500000
71.246170,33.642271,25.500000
71.285264,33.234041,25.500000
71.325378,32.814970,25.500000
71.366533,32.384825,25.500000
71.408749,31.943372,25.500000
71.452049,31.490380,25.500000
71.496453,31.025617,25.500000
71.541982,30.548851,25.500000
71.588656,30.060092,25.500000
71.636497,29.567219,25.500000
71.685523,29.073606,25.500000
71.735757,28.579216,25.500000
71.787218,28.084011,25.500000
71.839931,27.587943,25.500000
71.893917,27.090964,25.500000
71.949201,26.593020,25.500000
72.005808,26.094053,25.500000
72.063764,25.594004,25.500000
72.123095,25.092811,25.500000
72.183831,24.590410,25.500000
72.245999,24.086735,25.500000
72.309629,23.581719,25.500000
72.374752,23.075298,25.500000
72.441400,22.567406,25.500000
72.509603,22.057978,25.500000
72.579396,21.546954,25.500000
72.650810,21.034269,25.500000
72.723880,20.519861,25.500000
72.798643,20.003666,25.500000
72.875134,19.485616,25.500000
72.953391,18.965644,25.500000
73.033453,18.443688,25.500000
73.115357,17.919693,25.500000
73.199140,17.393617,25.500000
73.284837,16.865429,25.500000
73.372483,16.335109,25.500000
73.462111,15.802647,25.500000
73.553755,15.268042,25.500000
73.647443,14.731301,25.500000
73.743207,14.192440,25.500000
73.841073,13.651481,25.500000
73.941068,13.108452,25.500000
74.043220,12.563379,25.500000
74.147555,12.016285,25.500000
74.254099,11.467191,25.500000
74.362882,10.916112,25.500000
74.473930,10.363067,25.500000
74.587271,9.808068,25.500000
74.702932,9.251134,25.500000
74.820939,8.692280,25.500000
74.941319,8.131525,25.500000
75.064097,7.568887,25.500000
75.189298,7.004389,25.500000
75.316947,6.438052,25.500000
75.447066,5.869903,25.500000
75.579678,5.299971,25.500000
75.714804,4.728284,25.500000
75.852464,4.154872,25.500000
75.992680,3.579761,25.500000
76.135474,3.002977,25.500000
76.280866,2.424542,25.500000
76.428877,1.844482,25.500000
76.579525,1.262827,25.500000
76.732826,0.679622,25.500000
76.888791,0.094924,25.500000
77.047425,-0.491202,25.500000
77.208734,-1.078678,25.500000
77.372716,-1.667419,25.500000
77.539366,-2.257326,25.500000
77.708675,-2.848294,25.500000
77.880629,-3.440205,25.500000
78.055209,-4.032938,25.500000
78.232394,-4.626365,25.500000
78.412158,-5.220354,25.500000
78.594472,-5.814771,25.500000
78.779305,-6.409481,25.500000
78.966622,-7.004347,25.500000
79.156386,-7.599230,25.500000
79.348556,-8.193991,25.500000
79.543087,-8.788489,25.500000
79.739934,-9.382583,25.500000
79.939047,-9.976132,25.500000
80.140375,-10.568999,25.500000
80.343866,-11.161052,25.500000
80.549468,-11.752164,25.500000
80.757128,-12.342217,25.500000
80.966794,-12.931098,25.500000
81.178414,-13.518702,25.500000
81.391939,-14.104939,25.500000
81.607324,-14.689729,25.500000
81.824525,-15.273007,25.500000
82.043504,-15.854722,25.500000
82.264223,-16.434828,25.500000
82.486647,-17.013292,25.500000
82.710744,-17.590084,25.500000
82.936480,-18.165179,25.500000
83.163826,-18.738560,25.500000
83.392753,-19.310213,25.500000
83.623232,-19.880132,25.500000
83.855240,-20.448315,25.500000
84.088753,-21.014765,25.500000
84.323749,-21.579493,25.500000
84.560209,-22.142513,25.500000
84.798117,-22.703842,25.500000
85.037456,-23.263505,25.500000
85.278213,-23.821529,25.500000
85.520377,-24.377945,25.500000
85.763937,-24.932789,25.500000
86.008888,-25.486099,25.500000
86.255220,-26.037916,25.500000
86.502930,-26.588281,25.500000
86.752014,-27.137241,25.500000
87.002468,-27.684841,25.500000
87.254290,-28.231127,25.500000
87.507478,-28.776144,25.500000
87.762026,-29.319931,25.500000
88.017931,-29.862526,25.500000
88.275186,-30.403961,25.500000
88.533782,-30.944268,25.500000
88.793713,-31.483473,25.500000
89.054968,-32.021602,25.500000
89.317538,-32.558679,25.500000
89.581412,-33.094724,25.500000
89.846577,-33.629755,25.500000
90.113021,-34.163788,25.500000
90.380729,-34.696836,25.500000
90.649687,-35.228909,25.500000
90.919876,-35.760015,25.500000
91.191280,-36.290159,25.500000
91.463879,-36.819344,25.500000
91.737652,-37.347572,25.500000
92.012578,-37.874839,25.500000
92.288635,-38.401144,25.500000
92.565798,-38.926479,25.500000
92.844043,-39.450838,25.500000
93.123341,-39.974209,25.500000
93.403666,-40.496580,25.500000
93.684986,-41.017936,25.500000
93.967271,-41.538259,25.500000
94.250487,-42.057530,25.500000
94.534600,-42.575728,25.500000
94.819573,-43.092829,25.500000
95.105371,-43.608808,25.500000
95.391953,-44.123641,25.500000
95.679282,-44.637299,25.500000
95.967317,-45.149755,25.500000
96.256017,-45.660979,25.500000
96.545340,-46.170941,25.500000
96.835245,-46.679611,25.500000
97.125687,-47.186957,25.500000
97.416625,-47.692948,25.500000
97.708013,-48.197551,25.500000
97.999807,-48.700734,25.500000
98.291962,-49.202462,25.500000
98.584433,-49.702703,25.500000
98.877172,-50.201421,25.500000
99.170134,-50.698582,25.500000
99.463271,-51.194151,25.500000
99.756537,-51.688093,25.500000
100.049884,-52.180373,25.500000
100.343264,-52.670956,25.500000
100.636629,-53.159806,25.500000
100.929931,-53.646887,25.500000
101.223122,-54.132164,25.500000
101.516153,-54.615601,25.500000
101.808974,-55.097161,25.500000
102.101537,-55.576807,25.500000
102.393793,-56.054505,25.500000
102.685693,-56.530221,25.500000
102.977192,-57.003923,25.500000
103.268242,-57.475581,25.500000
103.558798,-57.945167,25.500000
103.848815,-58.412653,25.500000
104.138250,-58.878015,25.500000
104.427061,-59.341229,25.500000
104.715205,-59.802275,25.500000
105.002642,-60.261131,25.500000
105.289333,-60.717780,25.500000
105.575238,-61.172205,25.500000
105.860321,-61.624391,25.500000
106.144544,-62.074323,25.500000
106.427871,-62.521989,25.500000
106.710268,-62.967378,25.500000
106.991700,-63.410478,25.500000
107.272135,-63.851281,25.500000
107.551539,-64.289779,25.500000
107.829882,-64.725966,25.500000
108.107133,-65.159836,25.500000
108.383263,-65.591385,25.500000
108.658244,-66.020609,25.500000
108.932047,-66.447506,25.500000
109.204645,-66.872073,25.500000
109.476011,-67.294310,25.500000
109.746121,-67.714214,25.500000
110.014947,-68.131786,25.500000
110.282465,-68.547026,25.500000
110.548652,-68.959933,25.500000
110.813484,-69.370509,25.500000
111.076938,-69.778755,25.500000
111.338992,-70.184674,25.500000
111.599626,-70.588266,25.500000
111.858819,-70.989536,25.500000
112.116551,-71.388488,25.500000
112.372805,-71.785125,25.500000
112.627561,-72.179454,25.500000
112.880805,-72.571479,25.500000
113.132519,-72.961208,25.500000
113.382690,-73.348649,25.500000
113.631301,-73.733808,25.500000
113.878341,-74.116694,25.500000
114.123796,-74.497317,25.500000
114.367654,-74.875684,25.500000
114.609904,-75.251807,25.500000
114.850536,-75.625695,25.500000
115.089539,-75.997359,25.500000
115.326905,-76.366809,25.500000
115.562624,-76.734059,25.500000
115.796689,-77.099118,25.500000
116.029094,-77.461999,25.500000
116.259830,-77.822716,25.500000
116.488893,-78.181280,25.500000
116.716278,-78.537706,25.500000
116.941980,-78.892007,25.500000
117.165996,-79.244197,25.500000
117.388322,-79.594291,25.500000
117.608955,-79.942303,25.500000
117.827893,-80.288246,25.500000
118.045132,-80.632133,25.500000
118.260668,-80.973978,25.500000
118.474499,-81.313791,25.500000
118.686621,-81.651584,25.500000
118.897030,-81.987370,25.500000
119.105722,-82.321159,25.500000
119.312694,-82.652961,25.500000
119.517942,-82.982786,25.500000
119.721460,-83.310642,25.500000
119.923245,-83.636541,25.500000
120.123293,-83.960489,25.500000
120.321598,-84.282495,25.500000
120.518156,-84.602566,25.500000
120.712962,-84.920712,25.500000
120.906011,-85.236938,25.500000
121.097298,-85.551251,25.500000
121.286818,-85.863658,25.500000
121.474566,-86.174166,25.500000
121.660536,-86.482779,25.500000
121.844723,-86.789504,25.500000
122.027122,-87.094346,25.500000
122.207727,-87.397311,25.500000
122.386531,-87.698402,25.500000
122.563531,-87.997624,25.500000
122.738719,-88.294982,25.500000
122.912091,-88.590480,25.500000
123.083640,-88.884123,25.500000
123.253360,-89.175915,25.500000
123.421247,-89.465859,25.500000
123.587295,-89.753960,25.500000
123.751499,-90.040223,25.500000
123.913854,-90.324651,25.500000
124.074358,-90.607251,25.500000
124.233005,-90.888026,25.500000
124.389794,-91.166983,25.500000
124.544720,-91.444126,25.500000
124.697783,-91.719461,25.500000
124.848979,-91.992994,25.500000
124.998307,-92.264729,25.500000
125.145765,-92.534673,25.500000
125.291353,-92.802831,25.500000
125.435069,-93.069209,25.500000
125.576912,-93.333813,25.500000
125.716883,-93.596648,25.500000
125.854982,-93.857721,25.500000
125.991208,-94.117037,25.500000
126.125563,-94.374603,25.500000
126.258047,-94.630426,25.500000
126.388662,-94.884510,25.500000
126.517409,-95.136864,25.500000
126.644290,-95.387492,25.500000
126.769306,-95.636401,25.500000
126.892459,-95.883598,25.500000
127.013751,-96.129088,25.500000
127.133186,-96.372878,25.500000
127.250764,-96.614974,25.500000
127.366490,-96.855383,25.500000
127.480367,-97.094113,25.500000
127.592399,-97.331169,25.500000
127.702589,-97.566560,25.500000
127.810944,-97.800293,25.500000
127.917467,-98.032377,25.500000
128.022163,-98.262818,25.500000
128.125037,-98.491625,25.500000
128.226092,-98.718804,25.500000
128.325335,-98.944364,25.500000
128.422768,-99.168311,25.500000
128.518396,-99.390652,25.500000
128.612222,-99.611394,25.500000
128.704250,-99.830544,25.500000
128.794483,-100.048108,25.500000
128.882924,-100.264091,25.500000
128.969575,-100.478499,25.500000
129.054439,-100.691337,25.500000
129.137518,-100.902611,25.500000
129.218814,-101.112325,25.500000
129.298327,-101.320482,25.500000
129.376059,-101.527088,25.500000
129.452011,-101.732147,25.500000
129.526185,-101.935661,25.500000
129.598579,-102.137635,25.500000
129.669196,-102.338072,25.500000
129.738035,-102.536975,25.500000
129.805097,-102.734348,25.500000
129.870381,-102.930192,25.500000
129.933886,-103.124512,25.500000
129.995614,-103.317309,25.500000
130.055562,-103.508586,25.500000
130.113731,-103.698345,25.500000
130.170119,-103.886588,25.500000
130.224725,-104.073318,25.500000
130.277549,-104.258536,25.500000
130.328589,-104.442243,25.500000
130.377844,-104.624442,25.500000
128.795054,-103.594417,30.500000
128.763238,-103.724344,30.500000
128.729768,-103.853034,30.500000
128.694654,-103.980501,30.500000
128.657905,-104.106754,30.500000
128.619532,-104.231806,30.500000
128.579543,-104.355668,30.500000
128.537949,-104.478349,30.500000
128.494760,-104.599861,30.500000
128.449984,-104.720215,30.500000
128.403631,-104.839421,30.500000
128.355711,-104.957488,30.500000
128.306234,-105.074427,30.500000
128.255209,-105.190248,30.500000
128.202645,-105.304960,30.500000
128.148552,-105.418573,30.500000
128.092941,-105.531096,30.500000
128.035819,-105.642539,30.500000
127.977198,-105.752910,30.500000
127.917086,-105.862218,30.500000
127.855493,-105.970474,30.500000
127.792428,-106.077684,30.500000
127.727902,-106.183858,30.500000
127.661924,-106.289004,30.500000
127.594504,-106.393131,30.500000
127.525650,-106.496248,30.500000
127.455374,-106.598362,30.500000
127.383684,-106.699482,30.500000
127.310591,-106.799616,30.500000
127.236104,-106.898772,30.500000
127.160233,-106.996958,30.500000
127.082989,-107.094183,30.500000
127.004381,-107.190455,30.500000
126.924420,-107.285781,30.500000
126.843117,-107.380170,30.500000
126.760481,-107.473630,30.500000
126.676524,-107.566169,30.500000
126.591257,-107.657795,30.500000
126.504689,-107.748516,30.500000
126.416833,-107.838340,30.500000
126.327699,-107.927276,30.500000
126.237299,-108.015330,30.500000
126.145643,-108.102511,30.500000
126.052743,-108.188827,30.500000
125.958611,-108.274285,30.500000
125.863257,-108.358892,30.500000
125.766694,-108.442658,30.500000
125.668932,-108.525588,30.500000
125.569985,-108.607691,30.500000
125.469862,-108.688974,30.500000
125.368577,-108.769445,30.500000
125.266140,-108.849111,30.500000
125.162565,-108.927978,30.500000
125.057862,-109.006056,30.500000
124.952044,-109.083350,30.500000
124.845123,-109.159868,30.500000
124.737111,-109.235618,30.500000
124.628019,-109.310605,30.500000
124.517861,-109.384838,30.500000
124.406649,-109.458323,30.500000
124.294394,-109.531068,30.500000
124.181110,-109.603078,30.500000
124.066807,-109.674362,30.500000
123.951500,-109.744925,30.500000
123.835199,-109.814775,30.500000
123.717919,-109.883918,30.500000
123.599670,-109.952361,30.500000
123.480467,-110.020110,30.500000
123.360320,-110.087172,30.500000
123.239243,-110.153554,30.500000
123.117248,-110.219261,30.500000
122.994348,-110.284301,30.500000
122.870555,-110.348678,30.500000
122.745882,-110.412401,30.500000
122.620341,-110.475474,30.500000
122.493944,-110.537904,30.500000
122.366704,-110.599696,30.500000
122.238634,-110.660858,30.500000
122.109743,-110.721395,30.500000
121.980046,-110.781313,30.500000
121.849553,-110.840618,30.500000
121.718277,-110.899315,30.500000
121.586229,-110.957411,30.500000
121.453421,-111.014911,30.500000
121.319864,-111.071821,30.500000
121.185570,-111.128147,30.500000
121.050550,-111.183894,30.500000
120.914816,-111.239068,30.500000
120.778379,-111.293675,30.500000
120.641250,-111.347719,30.500000
120.503441,-111.401207,30.500000
120.364963,-111.454145,30.500000
120.225826,-111.506536,30.500000
120.086043,-111.558388,30.500000
119.945624,-111.609704,30.500000
119.804580,-111.660491,30.500000
119.662923,-111.710753,30.500000
119.520664,-111.760497,30.500000
119.377813,-111.809726,30.500000
119.234381,-111.858446,30.500000
119.090381,-111.906662,30.500000
118.945822,-111.954380,30.500000
118.800716,-112.001603,30.500000
118.655074,-112.048337,30.500000
118.508906,-112.094587,30.500000
118.362225,-112.140358,30.500000
118.215041,-112.185654,30.500000
118.067365,-112.230480,30.500000
117.919208,-112.274841,30.500000
117.770581,-112.318742,30.500000
117.621496,-112.362186,30.500000
117.471963,-112.405179,30.500000
117.321994,-112.447725,30.500000
117.171600,-112.489829,30.500000
117.020792,-112.531495,30.500000
116.869582,-112.572727,30.500000
116.717980,-112.613529,30.500000
116.565999,-112.653907,30.500000
116.413650,-112.693864,30.500000
116.260943,-112.733404,30.500000
116.107892,-112.772532,30.500000
115.954507,-112.811252,30.500000
115.800801,-112.849567,30.500000
115.646785,-112.887483,30.500000
115.492471,-112.925002,30.500000
115.337871,-112.962129,30.500000
115.182997,-112.998867,30.500000
115.027861,-113.035221,30.500000
114.872475,-113.071194,30.500000
114.716852,-113.106791,30.500000
114.561003,-113.142014,30.500000
114.404940,-113.176867,30.500000
114.248677,-113.211354,30.500000
114.092224,-113.245479,30.500000
113.935594,-113.279246,30.500000
113.778799,-113.312656,30.500000
113.621852,-113.345716,30.500000
113.464763,-113.378426,30.500000
113.307546,-113.410792,30.500000
113.150212,-113.442817,30.500000
112.992773,-113.474503,30.500000
112.835242,-113.505854,30.500000
112.677629,-113.536874,30.500000
112.519948,-113.567566,30.500000
112.362210,-113.597933,30.500000
112.204426,-113.627978,30.500000
112.046609,-113.657704,30.500000
111.888770,-113.687115,30.500000
111.730921,-113.716214,30.500000
111.573074,-113.745003,30.500000
111.415240,-113.773486,30.500000
111.257432,-113.801666,30.500000
111.099660,-113.829546,30.500000
110.941936,-113.857129,30.500000
110.784272,-113.884418,30.500000
110.626679,-113.911415,30.500000
110.469169,-113.938124,30.500000
110.311752,-113.964547,30.500000
110.154441,-113.990688,30.500000
109.997246,-114.016549,30.500000
109.840178,-114.042132,30.500000
109.683249,-114.067442,30.500000
109.526469,-114.092480,30.500000
109.369850,-114.117249,30.500000
109.213402,-114.141752,30.500000
109.057136,-114.165992,30.500000
108.901063,-114.189971,30.500000
108.745194,-114.213692,30.500000
108.589539,-114.237158,30.500000
108.434109,-114.260370,30.500000
108.278914,-114.283332,30.500000
108.123965,-114.306047,30.500000
107.969271,-114.328516,30.500000
107.814844,-114.350742,30.500000
107.660694,-114.372727,30.500000
107.506829,-114.394475,30.500000
107.353261,-114.415988,30.500000
107.199999,-114.437267,30.500000
107.047053,-114.458315,30.500000
106.894432,-114.479136,30.500000
106.742146,-114.499730,30.500000
106.590204,-114.520100,30.500000
106.438614,-114.540249,30.500000
106.287387,-114.560180,30.500000
106.136531,-114.579893,30.500000
105.986054,-114.599392,30.500000
105.835965,-114.618679,30.500000
105.686272,-114.637755,30.500000
105.536983,-114.656624,30.500000
105.388107,-114.675288,30.500000
105.239651,-114.693748,30.500000
105.091622,-114.712007,30.500000
104.944029,-114.730067,30.500000
104.796878,-114.747930,30.500000
104.650176,-114.765598,30.500000
104.503930,-114.783074,30.500000
104.358147,-114.800360,30.500000
104.212834,-114.817457,30.500000
104.067996,-114.834368,30.500000
103.923639,-114.851095,30.500000
103.779770,-114.867640,30.500000
103.636393,-114.884005,30.500000
103.493515,-114.900191,30.500000
103.351140,-114.916202,30.500000
103.209273,-114.932039,30.500000
103.067918,-114.947704,30.500000
102.927081,-114.963200,30.500000
102.786766,-114.978527,30.500000
102.646976,-114.993688,30.500000
102.507717,-115.008686,30.500000
102.368993,-115.023521,30.500000
102.230807,-115.038196,30.500000
102.093165,-115.052712,30.500000
101.956070,-115.067072,30.500000
101.819526,-115.081277,30.500000
101.683537,-115.095328,30.500000
101.548107,-115.109229,30.500000
101.413241,-115.122979,30.500000
101.278941,-115.136582,30.500000
101.145212,-115.150038,30.500000
101.012057,-115.163350,30.500000
100.879480,-115.176518,30.500000
100.747485,-115.189545,30.500000
100.616076,-115.202432,30.500000
100.485256,-115.215181,30.500000
100.355028,-115.227793,30.500000
100.225396,-115.240269,30.500000
100.096364,-115.252611,30.500000
99.967935,-115.264821,30.500000
99.840112,-115.276900,30.500000
99.712899,-115.288849,30.500000
99.586300,-115.300670,30.500000
99.460318,-115.312363,30.500000
99.334955,-115.323932,30.500000
99.210216,-115.335375,30.500000
99.086104,-115.346696,30.500000
98.962621,-115.357895,30.500000
98.839771,-115.368974,30.500000
98.717557,-115.379933,30.500000
98.595982,-115.390775,30.500000
98.475049,-115.401499,30.500000
98.354761,-115.412108,30.500000
98.235119,-115.422603,30.500000
98.116127,-115.432984,30.500000
97.997788,-115.443254,30.500000
97.880103,-115.453412,30.500000
97.763075,-115.463461,30.500000
97.646706,-115.473401,30.500000
97.530999,-115.483233,30.500000
97.415956,-115.492959,30.500000
97.301580,-115.502579,30.500000
97.187871,-115.512096,30.500000
97.074832,-115.521508,30.500000
96.962466,-115.530819,30.500000
96.850774,-115.540029,30.500000
96.739759,-115.549138,30.500000
96.629421,-115.558148,30.500000
96.519763,-115.567059,30.500000
96.410787,-115.575874,30.500000
96.302494,-115.584592,30.500000
96.194886,-115.593214,30.500000
96.087965,-115.601743,30.500000
95.981731,-115.610177,30.500000
95.876187,-115.618519,30.500000
95.771334,-115.626770,30.500000
95.667173,-115.634929,30.500000
95.563706,-115.642999,30.500000
95.460934,-115.650979,30.500000
95.358858,-115.658872,30.500000
95.257479,-115.666676,30.500000
95.156798,-115.674395,30.500000
95.056818,-115.682027,30.500000
94.957537,-115.689575,30.500000
94.858959,-115.697038,30.500000
94.761083,-115.704418,30.500000
94.663910,-115.711716,30.500000
94.567442,-115.718931,30.500000
94.471678,-115.726066,30.500000
94.376621,-115.733120,30.500000
94.282270,-115.740095,30.500000
94.188626,-115.746991,30.500000
94.095690,-115.753808,30.500000
94.003462,-115.760549,30.500000
93.911942,-115.767212,30.500000
93.821131,-115.773800,30.500000
93.731030,-115.780312,30.500000
93.641638,-115.786750,30.500000
93.552956,-115.793114,30.500000
93.464983,-115.799404,30.500000
93.377721,-115.805622,30.500000
93.291168,-115.811768,30.500000
93.205324,-115.817842,30.500000
93.120190,-115.823846,30.500000
93.035765,-115.829779,30.500000
92.952049,-115.835643,30.500000
92.869041,-115.841439,30.500000
92.786741,-115.847166,30.500000
92.705149,-115.852825,30.500000
92.624264,-115.858418,30.500000
92.544086,-115.863943,30.500000
92.464615,-115.869403,30.500000
92.385849,-115.874798,30.500000
92.307788,-115.880128,30.500000
92.230431,-115.885394,30.500000
92.153778,-115.890596,30.500000
92.077826,-115.895735,30.500000
92.002576,-115.900811,30.500000
91.928024,-115.905826,30.500000
91.854171,-115.910779,30.500000
91.781014,-115.915672,30.500000
91.708551,-115.920504,30.500000
91.636780,-115.925277,30.500000
91.565700,-115.929990,30.500000
91.495307,-115.934646,30.500000
