a,b,L
-33.679351,17.758938,10.500000
-33.590929,17.760892,10.500000
-33.502274,17.762823,10.500000
-33.413386,17.764730,10.500000
-33.324265,17.766613,10.500000
-33.234911,17.768474,10.500000
-33.145324,17.770311,10.500000
-33.055503,17.772126,10.500000
-32.965449,17.773918,10.500000
-32.875160,17.775687,10.500000
-32.784638,17.777435,10.500000
-32.693880,17.779159,10.500000
-32.602887,17.780862,10.500000
-32.511660,17.782543,10.500000
-32.420196,17.784201,10.500000
-32.328496,17.785838,10.500000
-32.236559,17.787452,10.500000
-32.144386,17.789045,10.500000
-32.051975,17.790616,10.500000
-31.959326,17.792165,10.500000
-31.866439,17.793693,10.500000
-31.773314,17.795199,10.500000
-31.679949,17.796683,10.500000
-31.586345,17.798146,10.500000
-31.492500,17.799588,10.500000
-31.398415,17.801009,10.500000
-31.304090,17.802408,10.500000
-31.209522,17.803786,10.500000
-31.114713,17.805143,10.500000
-31.019662,17.806479,10.500000
-30.924368,17.807795,10.500000
-30.828830,17.809089,10.500000
-30.733048,17.810363,10.500000
-30.637022,17.811616,10.500000
-30.540751,17.812849,10.500000
-30.444234,17.814061,10.500000
-30.347471,17.815253,10.500000
-30.250462,17.816424,10.500000
-30.153205,17.817575,10.500000
-30.055700,17.818706,10.500000
-29.957947,17.819817,10.500000
-29.859945,17.820908,10.500000
-29.761693,17.821979,10.500000
-29.663191,17.823031,10.500000
-29.564439,17.824063,10.500000
-29.465435,17.825075,10.500000
-29.366180,17.826069,10.500000
-29.266673,17.827043,10.500000
-29.166914,17.827998,10.500000
-29.066902,17.828935,10.500000
-28.966637,17.829853,10.500000
-28.866118,17.830753,10.500000
-28.765346,17.831635,10.500000
-28.664320,17.832498,10.500000
-28.563040,17.833345,10.500000
-28.461505,17.834174,10.500000
-28.359717,17.834985,10.500000
-28.257673,17.835780,10.500000
-28.155375,17.836558,10.500000
-28.052822,17.837319,10.500000
-27.950013,17.838065,10.500000
-27.846949,17.838793,10.500000
-27.743629,17.839506,10.500000
-27.640054,17.840204,10.500000
-27.536222,17.840885,10.500000
-27.432134,17.841551,10.500000
-27.327789,17.842202,10.500000
-27.223187,17.842838,10.500000
-27.118328,17.843459,10.500000
-27.013212,17.844065,10.500000
-26.907839,17.844657,10.500000
-26.802207,17.845234,10.500000
-26.696317,17.845797,10.500000
-26.590169,17.846347,10.500000
-26.483763,17.846882,10.500000
-26.377097,17.847404,10.500000
-26.270173,17.847912,10.500000
-26.162990,17.848407,10.500000
-26.055547,17.848889,10.500000
-25.947845,17.849359,10.500000
-25.839883,17.849815,10.500000
-25.731661,17.850260,10.500000
-25.623179,17.850692,10.500000
-25.514437,17.851113,10.500000
-25.405435,17.851521,10.500000
-25.296172,17.851919,10.500000
-25.186648,17.852305,10.500000
-25.076863,17.852679,10.500000
-24.966817,17.853043,10.500000
-24.856509,17.853396,10.500000
-24.745939,17.853738,10.500000
-24.635106,17.854069,10.500000
-24.524011,17.854390,10.500000
-24.412652,17.854699,10.500000
-24.301030,17.854999,10.500000
-24.189144,17.855287,10.500000
-24.076993,17.855565,10.500000
-23.964579,17.855833,10.500000
-23.851899,17.856091,10.500000
-23.738955,17.856338,10.500000
-23.625746,17.856575,10.500000
-23.512272,17.856802,10.500000
-23.398533,17.857020,10.500000
-23.284529,17.857228,10.500000
-23.170260,17.857427,10.500000
-23.055727,17.857617,10.500000
-22.940929,17.857798,10.500000
-22.825867,17.857971,10.500000
-22.710541,17.858137,10.500000
-22.594952,17.858294,10.500000
-22.479099,17.858445,10.500000
-22.362983,17.858589,10.500000
-22.246604,17.858727,10.500000
-22.129963,17.858859,10.500000
-22.013060,17.858986,10.500000
-21.895896,17.859108,10.500000
-21.778470,17.859225,10.500000
-21.660783,17.859339,10.500000
-21.542836,17.859450,10.500000
-21.424629,17.859558,10.500000
-21.306162,17.859663,10.500000
-21.187435,17.859767,10.500000
-21.068449,17.859869,10.500000
-20.949203,17.859970,10.500000
-20.829699,17.860071,10.500000
-20.709935,17.860172,10.500000
-20.589914,17.860273,10.500000
-20.469634,17.860376,10.500000
-20.349096,17.860480,10.500000
-20.228300,17.860585,10.500000
-20.107247,17.860693,10.500000
-19.985937,17.860805,10.500000
-19.864369,17.860919,10.500000
-19.742545,17.861038,10.500000
-19.620464,17.861161,10.500000
-19.498126,17.861290,10.500000
-19.375532,17.861424,10.500000
-19.252682,17.861563,10.500000
-19.129576,17.861710,10.500000
-19.006213,17.861863,10.500000
-18.882594,17.862024,10.500000
-18.758718,17.862192,10.500000
-18.634586,17.862369,10.500000
-18.510197,17.862554,10.500000
-18.385551,17.862748,10.500000
-18.260647,17.862952,10.500000
-18.135486,17.863164,10.500000
-18.010068,17.863386,10.500000
-17.884391,17.863618,10.500000
-17.758456,17.863859,10.500000
-17.632263,17.864110,10.500000
-17.505810,17.864370,10.500000
-17.379099,17.864640,10.500000
-17.252129,17.864920,10.500000
-17.124899,17.865208,10.500000
-16.997410,17.865506,10.500000
-16.869662,17.865812,10.500000
-16.741654,17.866127,10.500000
-16.613386,17.866451,10.500000
-16.484859,17.866783,10.500000
-16.356073,17.867124,10.500000
-16.227028,17.867472,10.500000
-16.097724,17.867829,10.500000
-15.968162,17.868194,10.500000
-15.838341,17.868567,10.500000
-15.708262,17.868948,10.500000
-15.577926,17.869337,10.500000
-15.447332,17.869734,10.500000
-15.316481,17.870139,10.500000
-15.185374,17.870552,10.500000
-15.054011,17.870972,10.500000
-14.922392,17.871400,10.500000
-14.790517,17.871836,10.500000
-14.658388,17.872279,10.500000
-14.526004,17.872730,10.500000
-14.393367,17.873189,10.500000
-14.260475,17.873655,10.500000
-14.127331,17.874128,10.500000
-13.993934,17.874608,10.500000
-13.860284,17.875095,10.500000
-13.726383,17.875589,10.500000
-13.592231,17.876090,10.500000
-13.457827,17.876597,10.500000
-13.323173,17.877110,10.500000
-13.188269,17.877630,10.500000
-13.053117,17.878156,10.500000
-12.917715,17.878688,10.500000
-12.782067,17.879226,10.500000
-12.646171,17.879770,10.500000
-12.510030,17.880321,10.500000
-12.373645,17.880878,10.500000
-12.237016,17.881442,10.500000
-12.100146,17.882014,10.500000
-11.963035,17.882592,10.500000
-11.825685,17.883179,10.500000
-11.688096,17.883774,10.500000
-11.550271,17.884377,10.500000
-11.412210,17.884990,10.500000
-11.273914,17.885610,10.500000
-11.135384,17.886240,10.500000
-10.996620,17.886880,10.500000
-10.857624,17.887528,10.500000
-10.718264,17.888185,10.500000
-10.579146,17.888851,10.500000
-10.440171,17.889526,10.500000
-10.301337,17.890209,10.500000
-10.162645,17.890901,10.500000
-10.024093,17.891600,10.500000
-9.885682,17.892305,10.500000
-9.747410,17.893018,10.500000
-9.609277,17.893736,10.500000
-9.471281,17.894460,10.500000
-9.333422,17.895187,10.500000
-9.195699,17.895919,10.500000
-9.058111,17.896653,10.500000
-8.920658,17.897389,10.500000
-8.783337,17.898126,10.500000
-8.646148,17.898863,10.500000
-8.509091,17.899599,10.500000
-8.372164,17.900334,10.500000
-8.235367,17.901066,10.500000
-8.098699,17.901796,10.500000
-7.962159,17.902520,10.500000
-7.825746,17.903241,10.500000
-7.689460,17.903955,10.500000
-7.553300,17.904663,10.500000
-7.417266,17.905363,10.500000
-7.281357,17.906055,10.500000
-7.145573,17.906739,10.500000
-7.009914,17.907412,10.500000
-6.874379,17.908075,10.500000
-6.738969,17.908727,10.500000
-6.603684,17.909366,10.500000
-6.468523,17.909992,10.500000
-6.333486,17.910604,10.500000
-6.198572,17.911201,10.500000
-6.063782,17.911782,10.500000
-5.929114,17.912346,10.500000
-5.794568,17.912893,10.500000
-5.660141,17.913420,10.500000
-5.525833,17.913928,10.500000
-5.391642,17.914415,10.500000
-5.257566,17.914881,10.500000
-5.123603,17.915323,10.500000
-4.989753,17.915742,10.500000
-4.856014,17.916137,10.500000
-4.722386,17.916507,10.500000
-4.588867,17.916852,10.500000
-4.455458,17.917172,10.500000
-4.322160,17.917466,10.500000
-4.188974,17.917735,10.500000
-4.055901,17.917979,10.500000
-3.922942,17.918198,10.500000
-3.790101,17.918393,10.500000
-3.657380,17.918564,10.500000
-3.524783,17.918712,10.500000
-3.392313,17.918838,10.500000
-3.259975,17.918944,10.500000
-3.127772,17.919029,10.500000
-2.995709,17.919095,10.500000
-2.863791,17.919142,10.500000
-2.732022,17.919173,10.500000
-2.600407,17.919187,10.500000
-2.468953,17.919185,10.500000
-2.337663,17.919170,10.500000
-2.206543,17.919141,10.500000
-2.075600,17.919100,10.500000
-1.944837,17.919047,10.500000
-1.814262,17.918985,10.500000
-1.683877,17.918913,10.500000
-1.553690,17.918834,10.500000
-1.423705,17.918747,10.500000
-1.293927,17.918655,10.500000
-1.164361,17.918557,10.500000
-1.035013,17.918456,10.500000
-0.905887,17.918352,10.500000
-0.776987,17.918246,10.500000
-0.648320,17.918139,10.500000
-0.519890,17.918033,10.500000
-0.391702,17.917929,10.500000
-0.263761,17.917828,10.500000
-0.136072,17.917731,10.500000
-0.008640,17.917639,10.500000
0.118530,17.917554,10.500000
0.245434,17.917476,10.500000
0.372065,17.917407,10.500000
0.498418,17.917348,10.500000
0.624489,17.917300,10.500000
0.750271,17.917264,10.500000
0.875760,17.917242,10.500000
1.000950,17.917234,10.500000
1.125836,17.917241,10.500000
1.250411,17.917264,10.500000
1.374671,17.917305,10.500000
1.498611,17.917363,10.500000
1.622230,17.917440,10.500000
1.745523,17.917536,10.500000
1.868489,17.917650,10.500000
1.991128,17.917785,10.500000
2.113438,17.917938,10.500000
2.235421,17.918111,10.500000
2.357078,17.918302,10.500000
2.478410,17.918513,10.500000
2.599422,17.918741,10.500000
2.720116,17.918988,10.500000
2.840498,17.919251,10.500000
2.960571,17.919530,10.500000
3.080341,17.919825,10.500000
3.199813,17.920136,10.500000
3.318991,17.920460,10.500000
3.437880,17.920799,10.500000
3.556486,17.921151,10.500000
3.674813,17.921516,10.500000
3.792866,17.921894,10.500000
3.910651,17.922283,10.500000
4.028172,17.922684,10.500000
4.145435,17.923096,10.500000
4.262445,17.923518,10.500000
4.379206,17.923951,10.500000
4.495724,17.924393,10.500000
4.612004,17.924844,10.500000
4.728050,17.925304,10.500000
4.843867,17.925771,10.500000
4.959460,17.926246,10.500000
5.074834,17.926728,10.500000
5.189994,17.927217,10.500000
5.304944,17.927711,10.500000
5.419689,17.928211,10.500000
5.534234,17.928715,10.500000
5.648584,17.929223,10.500000
5.762743,17.929734,10.500000
5.876717,17.930249,10.500000
5.990509,17.930765,10.500000
6.104126,17.931283,10.500000
6.217570,17.931803,10.500000
6.330848,17.932322,10.500000
6.443963,17.932842,10.500000
6.556920,17.933361,10.500000
6.669724,17.933878,10.500000
6.782379,17.934394,10.500000
6.894890,17.934907,10.500000
7.007261,17.935417,10.500000
7.119495,17.935924,10.500000
7.231597,17.936427,10.500000
7.343568,17.936925,10.500000
7.455411,17.937418,10.500000
7.567127,17.937907,10.500000
7.678716,17.938391,10.500000
7.790178,17.938870,10.500000
7.901512,17.939344,10.500000
8.012717,17.939813,10.500000
8.123790,17.940277,10.500000
8.234728,17.940737,10.500000
8.345529,17.941193,10.500000
8.456187,17.941645,10.500000
8.566698,17.942094,10.500000
8.677057,17.942541,10.500000
8.787259,17.942985,10.500000
8.897299,17.943428,10.500000
9.007172,17.943870,10.500000
9.116873,17.944311,10.500000
9.226397,17.944751,10.500000
9.335738,17.945193,10.500000
9.444893,17.945635,10.500000
9.553856,17.946078,10.500000
9.662622,17.946523,10.500000
9.771186,17.946970,10.500000
9.879544,17.947420,10.500000
9.987690,17.947874,10.500000
10.095619,17.948331,10.500000
10.203326,17.948792,10.500000
10.310807,17.949258,10.500000
10.418056,17.949729,10.500000
10.525068,17.950206,10.500000
10.631837,17.950690,10.500000
10.738359,17.951180,10.500000
10.844629,17.951678,10.500000
10.950640,17.952184,10.500000
11.056388,17.952698,10.500000
11.161867,17.953221,10.500000
11.267072,17.953754,10.500000
11.371997,17.954297,10.500000
11.476636,17.954851,10.500000
11.580985,17.955415,10.500000
11.685037,17.955992,10.500000
11.788788,17.956581,10.500000
11.892231,17.957183,10.500000
11.995362,17.957799,10.500000
12.098176,17.958429,10.500000
12.200667,17.959075,10.500000
12.302831,17.959735,10.500000
12.404662,17.960413,10.500000
12.506157,17.961107,10.500000
12.607311,17.961819,10.500000
12.708122,17.962549,10.500000
12.808587,17.963298,10.500000
12.908704,17.964065,10.500000
13.008473,17.964852,10.500000
13.107894,17.965658,10.500000
13.206965,17.966483,10.500000
13.305690,17.967327,10.500000
13.404067,17.968190,10.500000
13.502100,17.969072,10.500000
13.599791,17.969972,10.500000
13.697142,17.970889,10.500000
13.794157,17.971824,10.500000
13.890839,17.972775,10.500000
13.987192,17.973741,10.500000
14.083219,17.974722,10.500000
14.178922,17.975716,10.500000
14.274307,17.976724,10.500000
14.369374,17.977744,10.500000
14.464127,17.978774,10.500000
14.558569,17.979815,10.500000
14.652703,17.980865,10.500000
14.746530,17.981924,10.500000
14.840054,17.982990,10.500000
14.933276,17.984062,10.500000
15.026199,17.985139,10.500000
15.118826,17.986221,10.500000
15.211159,17.987307,10.500000
15.303200,17.988394,10.500000
15.394952,17.989483,10.500000
15.486417,17.990572,10.500000
15.577598,17.991661,10.500000
15.668498,17.992748,10.500000
15.759119,17.993831,10.500000
15.849463,17.994911,10.500000
15.939534,17.995986,10.500000
16.029334,17.997055,10.500000
16.118866,17.998117,10.500000
16.208132,17.999170,10.500000
16.297135,18.000213,10.500000
16.385878,18.001246,10.500000
16.474362,18.002267,10.500000
16.562591,18.003275,10.500000
16.650565,18.004269,10.500000
16.738287,18.005247,10.500000
16.825759,18.006210,10.500000
16.912982,18.007154,10.500000
16.999957,18.008081,10.500000
17.086687,18.008987,10.500000
17.173171,18.009873,10.500000
17.259410,18.010738,10.500000
17.345404,18.011581,10.500000
17.431154,18.012402,10.500000
17.516659,18.013200,10.500000
17.601918,18.013974,10.500000
17.686932,18.014725,10.500000
17.771698,18.015453,10.500000
17.856216,18.016157,10.500000
17.940484,18.016838,10.500000
18.024502,18.017496,10.500000
18.108268,18.018131,10.500000
18.191782,18.018744,10.500000
18.275041,18.019335,10.500000
18.358044,18.019904,10.500000
18.440791,18.020452,10.500000
18.523280,18.020981,10.500000
18.605510,18.021489,10.500000
18.687482,18.021978,10.500000
18.769193,18.022449,10.500000
18.850644,18.022902,10.500000
18.931833,18.023336,10.500000
19.012762,18.023754,10.500000
19.093428,18.024155,10.500000
19.173833,18.024539,10.500000
19.253976,18.024908,10.500000
19.333856,18.025261,10.500000
19.413474,18.025600,10.500000
19.492829,18.025924,10.500000
19.571921,18.026234,10.500000
19.650750,18.026530,10.500000
19.729314,18.026814,10.500000
19.807615,18.027085,10.500000
19.885650,18.027344,10.500000
19.963420,18.027592,10.500000
20.040924,18.027829,10.500000
20.118162,18.028057,10.500000
20.195132,18.028274,10.500000
20.271835,18.028484,10.500000
20.348269,18.028685,10.500000
20.424435,18.028878,10.500000
20.500331,18.029065,10.500000
20.575958,18.029246,10.500000
20.651315,18.029420,10.500000
20.726400,18.029589,10.500000
20.801215,18.029754,10.500000
20.875759,18.029913,10.500000
20.950030,18.030069,10.500000
21.024030,18.030221,10.500000
21.097758,18.030369,10.500000
21.171212,18.030514,10.500000
21.244395,18.030656,10.500000
21.317305,18.030795,10.500000
21.389942,18.030931,10.500000
21.462307,18.031063,10.500000
21.534399,18.031193,10.500000
21.606220,18.031319,10.500000
21.677768,18.031442,10.500000
21.749046,18.031561,10.500000
21.820052,18.031676,10.500000
21.890787,18.031788,10.500000
21.961252,18.031896,10.500000
22.031447,18.032000,10.500000
22.101373,18.032100,10.500000
22.171030,18.032196,10.500000
22.240418,18.032288,10.500000
22.309538,18.032377,10.500000
22.378390,18.032463,10.500000
22.446975,18.032545,10.500000
22.515293,18.032624,10.500000
22.583345,18.032700,10.500000
22.651131,18.032774,10.500000
22.718652,18.032846,10.500000
22.785907,18.032916,10.500000
22.852899,18.032986,10.500000
22.919625,18.033054,10.500000
22.986089,18.033122,10.500000
23.052289,18.033191,10.500000
23.118226,18.033260,10.500000
23.183902,18.033330,10.500000
23.249316,18.033402,10.500000
23.314468,18.033476,10.500000
23.379361,18.033553,10.500000
23.443994,18.033632,10.500000
23.508368,18.033715,10.500000
23.572483,18.033802,10.500000
23.636341,18.033893,10.500000
23.699942,18.033989,10.500000
23.763287,18.034090,10.500000
23.826376,18.034196,10.500000
23.889211,18.034309,10.500000
23.951792,18.034428,10.500000
24.014120,18.034555,10.500000
24.076196,18.034689,10.500000
24.138021,18.034831,10.500000
24.199595,18.034982,10.500000
24.260919,18.035143,10.500000
24.321994,18.035313,10.500000
24.382822,18.035494,10.500000
24.443402,18.035686,10.500000
24.503737,18.035890,10.500000
24.563826,18.036106,10.500000
24.623671,18.036334,10.500000
24.683273,18.036575,10.500000
24.742633,18.036829,10.500000
24.801752,18.037097,10.500000
24.860632,18.037379,10.500000
24.919272,18.037674,10.500000
24.977676,18.037983,10.500000
25.035843,18.038307,10.500000
25.093774,18.038644,10.500000
25.151472,18.038996,10.500000
25.208938,18.039361,10.500000
25.266172,18.039740,10.500000
25.323176,18.040133,10.500000
25.379951,18.040538,10.500000
25.436499,18.040957,10.500000
25.492821,18.041387,10.500000
25.548919,18.041829,10.500000
25.604793,18.042283,10.500000
25.660446,18.042747,10.500000
25.715878,18.043222,10.500000
25.771090,18.043707,10.500000
25.826084,18.044201,10.500000
25.880861,18.044704,10.500000
25.935423,18.045216,10.500000
25.989770,18.045735,10.500000
26.043904,18.046261,10.500000
26.097826,18.046795,10.500000
26.151537,18.047334,10.500000
26.205038,18.047879,10.500000
26.258331,18.048428,10.500000
26.311416,18.048982,10.500000
26.364295,18.049540,10.500000
26.416969,18.050100,10.500000
26.469438,18.050664,10.500000
26.521705,18.051228,10.500000
26.573770,18.051794,10.500000
26.625633,18.052361,10.500000
26.677297,18.052927,10.500000
26.728761,18.053492,10.500000
26.780026,18.054056,10.500000
26.831094,18.054618,10.500000
26.881964,18.055177,10.500000
26.932637,18.055733,10.500000
26.983113,18.056285,10.500000
27.033394,18.056832,10.500000
27.083479,18.057374,10.500000
27.133369,18.057910,10.500000
27.183063,18.058440,10.500000
27.232563,18.058964,10.500000
27.281869,18.059481,10.500000
27.330980,18.059990,10.500000
27.379899,18.060492,10.500000
27.428624,18.060987,10.500000
27.477156,18.061474,10.500000
27.525496,18.061953,10.500000
27.573645,18.062424,10.500000
27.621602,18.062888,10.500000
27.669369,18.063343,10.500000
27.716947,18.063791,10.500000
27.764337,18.064232,10.500000
27.811539,18.064664,10.500000
27.858556,18.065089,10.500000
27.905389,18.065507,10.500000
27.952039,18.065918,10.500000
27.998508,18.066321,10.500000
28.044799,18.066717,10.500000
28.090912,18.067107,10.500000
28.136851,18.067490,10.500000
28.182616,18.067867,10.500000
28.228210,18.068237,10.500000
28.273635,18.068602,10.500000
28.318893,18.068960,10.500000
28.363987,18.069313,10.500000
28.408918,18.069660,10.500000
28.453688,18.070001,10.500000
28.498301,18.070337,10.500000
28.542757,18.070667,10.500000
28.587060,18.070992,10.500000
28.631212,18.071312,10.500000
28.675214,18.071626,10.500000
28.719069,18.071936,10.500000
28.762780,18.072241,10.500000
28.806349,18.072541,10.500000
28.849777,18.072836,10.500000
28.893067,18.073127,10.500000
28.936221,18.073414,10.500000
28.979242,18.073696,10.500000
29.022131,18.073975,10.500000
29.064890,18.074249,10.500000
29.107521,18.074520,10.500000
29.150027,18.074787,10.500000
29.192409,18.075050,10.500000
29.234670,18.075310,10.500000
29.276811,18.075566,10.500000
29.318834,18.075819,10.500000
29.360741,18.076068,10.500000
29.402533,18.076314,10.500000
29.444212,18.076557,10.500000
29.485777,18.076796,10.500000
29.527232,18.077032,10.500000
29.568575,18.077265,10.500000
29.609808,18.077495,10.500000
29.650930,18.077721,10.500000
29.691943,18.077943,10.500000
29.732847,18.078162,10.500000
29.773641,18.078377,10.500000
29.814326,18.078589,10.500000
29.854901,18.078797,10.500000
29.895365,18.079001,10.500000
29.935720,18.079201,10.500000
29.975963,18.079398,10.500000
30.016096,18.079591,10.500000
30.056116,18.079779,10.500000
30.096024,18.079964,10.500000
30.135818,18.080145,10.500000
30.175498,18.080322,10.500000
30.215062,18.080495,10.500000
30.254511,18.080665,10.500000
30.293843,18.080830,10.500000
30.333056,18.080992,10.500000
30.372151,18.081149,10.500000
30.411126,18.081303,10.500000
30.449981,18.081453,10.500000
30.488714,18.081600,10.500000
30.527326,18.081743,10.500000
30.565815,18.081882,10.500000
30.604180,18.082018,10.500000
30.642422,18.082150,10.500000
30.680539,18.082279,10.500000
30.718531,18.082405,10.500000
30.756397,18.082529,10.500000
30.794138,18.082649,10.500000
30.831751,18.082766,10.500000
30.869238,18.082880,10.500000
30.906597,18.082992,10.500000
30.943828,18.083101,10.500000
30.980931,18.083208,10.500000
31.017906,18.083313,10.500000
31.054752,18.083415,10.500000
31.091469,18.083515,10.500000
31.128057,18.083613,10.500000
31.164517,18.083709,10.500000
31.200848,18.083803,10.500000
31.237049,18.083895,10.500000
31.273122,18.083986,10.500000
31.309066,18.084075,10.500000
31.344881,18.084162,10.500000
31.380568,18.084247,10.500000
31.416126,18.084332,10.500000
31.451556,18.084415,10.500000
31.486859,18.084496,10.500000
31.522034,18.084576,10.500000
31.557081,18.084655,10.500000
31.592002,18.084733,10.500000
31.626795,18.084810,10.500000
31.661463,18.084885,10.500000
31.696003,18.084960,10.500000
31.730418,18.085033,10.500000
31.764708,18.085106,10.500000
31.798871,18.085177,10.500000
31.832910,18.085248,10.500000
31.866824,18.085318,10.500000
31.900612,18.085387,10.500000
31.934277,18.085455,10.500000
31.967817,18.085523,10.500000
32.001232,18.085589,10.500000
32.034524,18.085655,10.500000
32.067692,18.085721,10.500000
32.100736,18.085786,10.500000
32.133656,18.085850,10.500000
32.166453,18.085913,10.500000
32.199127,18.085976,10.500000
32.231677,18.086039,10.500000
32.264105,18.086101,10.500000
32.296409,18.086163,10.500000
32.328589,18.086224,10.500000
32.360647,18.086285,10.500000
32.392582,18.086346,10.500000
32.424394,18.086407,10.500000
32.456083,18.086467,10.500000
32.487649,18.086527,10.500000
32.519092,18.086587,10.500000
32.550413,18.086647,10.500000
32.581611,18.086708,10.500000
32.612687,18.086768,10.500000
32.643640,18.086828,10.500000
32.674472,18.086889,10.500000
32.705183,18.086950,10.500000
32.735772,18.087011,10.500000
32.766240,18.087073,10.500000
32.796588,18.087135,10.500000
32.826815,18.087198,10.500000
32.856923,18.087261,10.500000
32.886912,18.087325,10.500000
32.916781,18.087389,10.500000
32.946531,18.087454,10.500000
32.976164,18.087520,10.500000
33.005678,18.087587,10.500000
33.035074,18.087655,10.500000
33.064353,18.087723,10.500000
33.093515,18.087793,10.500000
33.122560,18.087863,10.500000
33.151489,18.087935,10.500000
33.180301,18.088008,10.500000
33.208997,18.088081,10.500000
33.237576,18.088156,10.500000
33.266039,18.088233,10.500000
33.294386,18.088310,10.500000
33.322617,18.088389,10.500000
33.350732,18.088469,10.500000
33.378730,18.088550,10.500000
33.406612,18.088633,10.500000
33.434377,18.088718,10.500000
33.462025,18.088803,10.500000
33.489557,18.088890,10.500000
33.516971,18.088979,10.500000
33.544268,18.089069,10.500000
33.571447,18.089161,10.500000
33.598508,18.089255,10.500000
33.625451,18.089350,10.500000
33.652274,18.089447,10.500000
33.678977,18.089545,10.500000
33.705560,18.089645,10.500000
33.732023,18.089747,10.500000
33.758363,18.089850,10.500000
33.784582,18.089956,10.500000
33.810678,18.090063,10.500000
33.836651,18.090171,10.500000
33.862499,18.090282,10.500000
33.888222,18.090394,10.500000
33.913819,18.090509,10.500000
33.939290,18.090625,10.500000
33.964633,18.090743,10.500000
33.989848,18.090863,10.500000
34.014932,18.090984,10.500000
34.039886,18.091108,10.500000
34.064709,18.091235,10.500000
34.089398,18.091363,10.500000
34.113955,18.091493,10.500000
34.138376,18.091626,10.500000
34.162662,18.091761,10.500000
34.186813,18.091898,10.500000
34.210826,18.092038,10.500000
34.234702,18.092180,10.500000
34.258441,18.092325,10.500000
34.282041,18.092472,10.500000
34.305502,18.092621,10.500000
34.328824,18.092773,10.500000
34.352006,18.092928,10.500000
34.375049,18.093085,10.500000
34.397952,18.093245,10.500000
34.420716,18.093407,10.500000
34.443339,18.093572,10.500000
34.465822,18.093739,10.500000
34.488165,18.093909,10.500000
34.510369,18.094081,10.500000
34.532434,18.094256,10.500000
34.554359,18.094433,10.500000
34.576146,18.094612,10.500000
34.597795,18.094793,10.500000
34.619306,18.094977,10.500000
34.640680,18.095162,10.500000
34.661918,18.095350,10.500000
34.683020,18.095539,10.500000
34.703987,18.095730,10.500000
34.724820,18.095922,10.500000
34.745520,18.096116,10.500000
34.766088,18.096311,10.500000
34.786525,18.096507,10.500000
34.806833,18.096704,10.500000
34.827013,18.096903,10.500000
34.847066,18.097103,10.500000
34.866994,18.097303,10.500000
34.886798,18.097504,10.500000
34.906480,18.097706,10.500000
34.926042,18.097909,10.500000
34.945486,18.098112,10.500000
34.964813,18.098314,10.500000
34.984026,18.098516,10.500000
35.003127,18.098716,10.500000
35.022118,18.098915,10.500000
35.041000,18.099112,10.500000
35.059777,18.099305,10.500000
35.078450,18.099495,10.500000
35.097020,18.099680,10.500000
35.115491,18.099861,10.500000
35.133863,18.100037,10.500000
35.152138,18.100208,10.500000
35.170319,18.100374,10.500000
35.188405,18.100534,10.500000
35.206399,18.100690,10.500000
35.224302,18.100840,10.500000
35.242115,18.100985,10.500000
35.259839,18.101126,10.500000
35.277476,18.101262,10.500000
35.295026,18.101394,10.500000
35.312490,18.101521,10.500000
35.329869,18.101644,10.500000
35.347165,18.101763,10.500000
35.364379,18.101877,10.500000
35.381510,18.101987,10.500000
35.398560,18.102092,10.500000
35.415530,18.102193,10.500000
35.432421,18.102290,10.500000
35.449232,18.102382,10.500000
35.465966,18.102470,10.500000
35.482621,18.102554,10.500000
35.499199,18.102633,10.500000
35.515701,18.102709,10.500000
35.532127,18.102780,10.500000
35.548476,18.102847,10.500000
35.564750,18.102911,10.500000
35.580949,18.102970,10.500000
35.597072,18.103026,10.500000
35.613121,18.103078,10.500000
35.629095,18.103127,10.500000
35.644994,18.103172,10.500000
35.660818,18.103213,10.500000
35.676568,18.103251,10.500000
35.692242,18.103286,10.500000
35.707842,18.103317,10.500000
35.723367,18.103345,10.500000
35.738817,18.103369,10.500000
35.754192,18.103390,10.500000
35.769492,18.103408,10.500000
35.784717,18.103423,10.500000
35.799866,18.103435,10.500000
35.814941,18.103445,10.500000
35.829939,18.103452,10.500000
35.844863,18.103457,10.500000
35.859711,18.103460,10.500000
35.874483,18.103461,10.500000
35.889179,18.103461,10.500000
35.903799,18.103460,10.500000
35.918343,18.103458,10.500000
35.932811,18.103456,10.500000
35.947202,18.103454,10.500000
35.961518,18.103452,10.500000
35.975757,18.103450,10.500000
35.989919,18.103448,10.500000
36.004005,18.103446,10.500000
36.018015,18.103446,10.500000
36.031948,18.103445,10.500000
36.045805,18.103445,10.500000
36.059585,18.103445,10.500000
36.073289,18.103445,10.500000
36.086916,18.103446,10.500000
36.100467,18.103446,10.500000
36.113941,18.103447,10.500000
36.127338,18.103448,10.500000
36.140659,18.103448,10.500000
36.153903,18.103449,10.500000
36.167070,18.103449,10.500000
36.180160,18.103449,10.500000
36.193173,18.103449,10.500000
36.206109,18.103449,10.500000
36.218968,18.103449,10.500000
36.231749,18.103449,10.500000
36.244452,18.103449,10.500000
36.257078,18.103449,10.500000
36.269626,18.103449,10.500000
36.282095,18.103448,10.500000
36.294487,18.103448,10.500000
36.306800,18.103448,10.500000
36.319034,18.103448,10.500000
36.331190,18.103448,10.500000
36.343266,18.103448,10.500000
36.355264,18.103448,10.500000
36.367181,18.103448,10.500000
36.379020,18.103448,10.500000
