a,b,L
30.587469,-63.691480,65.500000
30.218456,-63.677556,65.500000
29.849098,-63.663623,65.500000
29.479403,-63.649681,65.500000
29.109378,-63.635732,65.500000
28.739031,-63.621775,65.500000
28.368369,-63.607811,65.500000
27.997400,-63.593841,65.500000
27.626130,-63.579865,65.500000
27.254567,-63.565884,65.500000
26.882719,-63.551899,65.500000
26.510590,-63.537910,65.500000
26.138189,-63.523917,65.500000
25.765522,-63.509921,65.500000
25.392596,-63.495922,65.500000
25.019415,-63.481921,65.500000
24.645987,-63.467919,65.500000
24.272318,-63.453916,65.500000
23.898412,-63.439913,65.500000
23.524277,-63.425909,65.500000
23.149915,-63.411905,65.500000
22.775334,-63.397903,65.500000
22.400538,-63.383901,65.500000
22.025531,-63.369901,65.500000
21.650319,-63.355903,65.500000
21.274908,-63.341907,65.500000
20.899301,-63.327915,65.500000
20.523505,-63.313925,65.500000
20.147526,-63.299940,65.500000
19.771369,-63.285958,65.500000
19.395039,-63.271981,65.500000
19.018544,-63.258009,65.500000
18.641889,-63.244042,65.500000
18.265080,-63.230081,65.500000
17.888124,-63.216127,65.500000
17.511029,-63.202179,65.500000
17.133799,-63.188238,65.500000
16.756443,-63.174305,65.500000
16.378968,-63.160380,65.500000
16.001381,-63.146464,65.500000
15.623689,-63.132556,65.500000
15.245901,-63.118658,65.500000
14.868024,-63.104770,65.500000
14.490067,-63.090892,65.500000
14.112037,-63.077026,65.500000
13.733943,-63.063170,65.500000
13.355795,-63.049326,65.500000
12.977601,-63.035495,65.500000
12.599370,-63.021677,65.500000
12.221112,-63.007872,65.500000
11.842838,-62.994080,65.500000
11.464556,-62.980304,65.500000
11.086278,-62.966542,65.500000
10.708013,-62.952795,65.500000
10.329772,-62.939065,65.500000
9.951566,-62.925351,65.500000
9.573404,-62.911654,65.500000
9.195298,-62.897974,65.500000
8.817259,-62.884313,65.500000
8.439297,-62.870670,65.500000
8.061423,-62.857046,65.500000
7.683647,-62.843442,65.500000
7.305980,-62.829857,65.500000
6.928432,-62.816294,65.500000
6.551014,-62.802751,65.500000
6.173737,-62.789230,65.500000
5.796612,-62.775730,65.500000
5.419649,-62.762254,65.500000
5.042859,-62.748800,65.500000
4.666253,-62.735370,65.500000
4.289844,-62.721963,65.500000
3.913641,-62.708581,65.500000
3.537658,-62.695224,65.500000
3.161904,-62.681893,65.500000
2.786393,-62.668587,65.500000
2.411136,-62.655308,65.500000
2.036144,-62.642056,65.500000
1.661430,-62.628831,65.500000
1.287005,-62.615634,65.500000
0.912882,-62.602465,65.500000
0.539073,-62.589325,65.500000
0.165591,-62.576214,65.500000
-0.207553,-62.563134,65.500000
-0.580346,-62.550083,65.500000
-0.952775,-62.537063,65.500000
-1.324827,-62.524075,65.500000
-1.696489,-62.511118,65.500000
-2.067750,-62.498193,65.500000
-2.438595,-62.485301,65.500000
-2.809011,-62.472443,65.500000
-3.178985,-62.459618,65.500000
-3.548504,-62.446827,65.500000
-3.917554,-62.434070,65.500000
-4.286122,-62.421349,65.500000
-4.654194,-62.408663,65.500000
-5.021757,-62.396014,65.500000
-5.388798,-62.383401,65.500000
-5.755301,-62.370825,65.500000
-6.121255,-62.358286,65.500000
-6.486645,-62.345785,65.500000
-6.851458,-62.333323,65.500000
-7.215679,-62.320899,65.500000
-7.579296,-62.308514,65.500000
-7.942294,-62.296170,65.500000
-8.304661,-62.283865,65.500000
-8.666381,-62.271601,65.500000
-9.027443,-62.259378,65.500000
-9.387831,-62.247196,65.500000
-9.747532,-62.235056,65.500000
-10.106534,-62.222958,65.500000
-10.464821,-62.210903,65.500000
-10.822381,-62.198891,65.500000
-11.179199,-62.186923,65.500000
-11.535264,-62.174998,65.500000
-11.890561,-62.163118,65.500000
-12.245076,-62.151282,65.500000
-12.598798,-62.139491,65.500000
-12.951712,-62.127746,65.500000
-13.303806,-62.116046,65.500000
-13.655065,-62.104393,65.500000
-14.005476,-62.092786,65.500000
-14.355027,-62.081226,65.500000
-14.703702,-62.069713,65.500000
-15.051490,-62.058248,65.500000
-15.398377,-62.046830,65.500000
-15.744348,-62.035461,65.500000
-16.089392,-62.024141,65.500000
-16.433494,-62.012870,65.500000
-16.776642,-62.001648,65.500000
-17.118822,-61.990476,65.500000
-17.460022,-61.979353,65.500000
-17.800229,-61.968281,65.500000
-18.139430,-61.957260,65.500000
-18.477615,-61.946289,65.500000
-18.814769,-61.935370,65.500000
-19.150883,-61.924501,65.500000
-19.485944,-61.913685,65.500000
-19.819940,-61.902920,65.500000
-20.152861,-61.892207,65.500000
-20.484697,-61.881546,65.500000
-20.815435,-61.870938,65.500000
-21.145066,-61.860383,65.500000
-21.473580,-61.849880,65.500000
-21.800966,-61.839430,65.500000
-22.127216,-61.829033,65.500000
-22.452319,-61.818689,65.500000
-22.776268,-61.808399,65.500000
-23.099052,-61.798162,65.500000
-23.420665,-61.787978,65.500000
-23.741097,-61.777848,65.500000
-24.060341,-61.767772,65.500000
-24.378390,-61.757749,65.500000
-24.695237,-61.747779,65.500000
-25.010874,-61.737863,65.500000
-25.325295,-61.728000,65.500000
-25.638492,-61.718190,65.500000
-25.950457,-61.708434,65.500000
-26.261184,-61.698732,65.500000
-26.570664,-61.689084,65.500000
-26.878891,-61.679489,65.500000
-27.185858,-61.669948,65.500000
-27.491556,-61.660461,65.500000
-27.795978,-61.651028,65.500000
-28.099117,-61.641649,65.500000
-28.400966,-61.632324,65.500000
-28.701516,-61.623054,65.500000
-29.000761,-61.613837,65.500000
-29.298692,-61.604675,65.500000
-29.595302,-61.595568,65.500000
-29.890584,-61.586514,65.500000
-30.184529,-61.577516,65.500000
-30.477130,-61.568571,65.500000
-30.768379,-61.559682,65.500000
-31.058268,-61.550847,65.500000
-31.346788,-61.542067,65.500000
-31.633933,-61.533341,65.500000
-31.919693,-61.524671,65.500000
-32.204061,-61.516055,65.500000
-32.487029,-61.507495,65.500000
-32.768589,-61.498989,65.500000
-33.048734,-61.490539,65.500000
-33.327456,-61.482144,65.500000
-33.604748,-61.473804,65.500000
-33.880602,-61.465519,65.500000
-34.155012,-61.457290,65.500000
-34.427972,-61.449116,65.500000
-34.699475,-61.440997,65.500000
-34.969514,-61.432933,65.500000
-35.238084,-61.424925,65.500000
-35.505178,-61.416972,65.500000
-35.770791,-61.409074,65.500000
-36.034916,-61.401232,65.500000
-36.297547,-61.393445,65.500000
-36.558679,-61.385713,65.500000
-36.818306,-61.378036,65.500000
-37.076423,-61.370415,65.500000
-37.333023,-61.362849,65.500000
-37.588103,-61.355338,65.500000
-37.841656,-61.347882,65.500000
-38.093678,-61.340481,65.500000
-38.344163,-61.333136,65.500000
-38.593108,-61.325845,65.500000
-38.840507,-61.318610,65.500000
-39.086355,-61.311429,65.500000
-39.330649,-61.304304,65.500000
-39.573384,-61.297233,65.500000
-39.814557,-61.290217,65.500000
-40.054162,-61.283256,65.500000
-40.292196,-61.276350,65.500000
-40.528655,-61.269498,65.500000
-40.763537,-61.262701,65.500000
-40.996837,-61.255958,65.500000
-41.228552,-61.249270,65.500000
-41.458680,-61.242636,65.500000
-41.687218,-61.236056,65.500000
-41.914163,-61.229530,65.500000
-42.139513,-61.223059,65.500000
-42.363266,-61.216641,65.500000
-42.585421,-61.210277,65.500000
-42.805975,-61.203966,65.500000
-43.024928,-61.197710,65.500000
-43.242278,-61.191506,65.500000
-43.458025,-61.185356,65.500000
-43.672168,-61.179259,65.500000
-43.884707,-61.173215,65.500000
-44.095641,-61.167223,65.500000
-44.304972,-61.161284,65.500000
-44.512698,-61.155398,65.500000
-44.718822,-61.149564,65.500000
-44.923344,-61.143782,65.500000
-45.126265,-61.138052,65.500000
-45.327587,-61.132373,65.500000
-45.527313,-61.126746,65.500000
-45.725443,-61.121171,65.500000
-45.921979,-61.115646,65.500000
-46.116924,-61.110172,65.500000
-46.310280,-61.104749,65.500000
-46.502049,-61.099376,65.500000
-46.692235,-61.094053,65.500000
-46.880839,-61.088781,65.500000
-47.067865,-61.083558,65.500000
-47.253316,-61.078385,65.500000
-47.437197,-61.073260,65.500000
-47.619510,-61.068185,65.500000
-47.800262,-61.063159,65.500000
-47.979458,-61.058181,65.500000
-48.157102,-61.053251,65.500000
-48.333201,-61.048369,65.500000
-48.507762,-61.043535,65.500000
-48.680791,-61.038748,65.500000
-48.852295,-61.034007,65.500000
-49.022283,-61.029314,65.500000
-49.190763,-61.024666,65.500000
-49.357744,-61.020065,65.500000
-49.523234,-61.015508,65.500000
-49.687243,-61.010997,65.500000
-49.849782,-61.006531,65.500000
-50.010860,-61.002109,65.500000
-50.170490,-60.997730,65.500000
-50.328683,-60.993395,65.500000
-50.485450,-60.989104,65.500000
-50.640804,-60.984854,65.500000
-50.794758,-60.980647,65.500000
-50.947325,-60.976481,65.500000
-51.098517,-60.972357,65.500000
-51.248348,-60.968273,65.500000
-51.396830,-60.964230,65.500000
-51.543975,-60.960227,65.500000
-51.689796,-60.956263,65.500000
-51.834306,-60.952338,65.500000
-51.977516,-60.948451,65.500000
-52.119439,-60.944603,65.500000
-52.260087,-60.940792,65.500000
-52.399472,-60.937019,65.500000
-52.537606,-60.933283,65.500000
-52.674501,-60.929583,65.500000
-52.810169,-60.925920,65.500000
-52.944620,-60.922292,65.500000
-53.077868,-60.918699,65.500000
-53.209923,-60.915141,65.500000
-53.340796,-60.911618,65.500000
-53.470498,-60.908130,65.500000
-53.599039,-60.904675,65.500000
-53.726431,-60.901253,65.500000
-53.852682,-60.897865,65.500000
-53.977804,-60.894510,65.500000
-54.101807,-60.891187,65.500000
-54.224702,-60.887896,65.500000
-54.346501,-60.884636,65.500000
-54.467214,-60.881409,65.500000
-54.586853,-60.878212,65.500000
-54.705429,-60.875046,65.500000
-54.822953,-60.871910,65.500000
-54.939436,-60.868804,65.500000
-55.054889,-60.865728,65.500000
-55.169322,-60.862681,65.500000
-55.282745,-60.859663,65.500000
-55.395166,-60.856673,65.500000
-55.506595,-60.853712,65.500000
-55.617037,-60.850779,65.500000
-55.726501,-60.847874,65.500000
-55.834993,-60.844997,65.500000
-55.942518,-60.842147,65.500000
-56.049081,-60.839324,65.500000
-56.154688,-60.836529,65.500000
-56.259342,-60.833760,65.500000
-56.363046,-60.831019,65.500000
-56.465803,-60.828304,65.500000
-56.567615,-60.825615,65.500000
-56.668483,-60.822954,65.500000
-56.768407,-60.820318,65.500000
-56.867387,-60.817709,65.500000
-56.965423,-60.815127,65.500000
-57.062512,-60.812571,65.500000
-57.158651,-60.810041,65.500000
-57.253840,-60.807538,65.500000
-57.348074,-60.805062,65.500000
-57.441351,-60.802611,65.500000
-57.533672,-60.800188,65.500000
-57.625033,-60.797791,65.500000
-57.715436,-60.795420,65.500000
-57.804879,-60.793076,65.500000
-57.893363,-60.790758,65.500000
-57.980888,-60.788467,65.500000
-58.067458,-60.786201,65.500000
-58.153072,-60.783962,65.500000
-58.237734,-60.781749,65.500000
-58.321446,-60.779562,65.500000
-58.404212,-60.777400,65.500000
-58.486036,-60.775265,65.500000
-58.566922,-60.773154,65.500000
-58.646875,-60.771070,65.500000
-58.725900,-60.769010,65.500000
-58.804005,-60.766975,65.500000
-58.881195,-60.764965,65.500000
-58.957478,-60.762980,65.500000
-59.032863,-60.761019,65.500000
-59.107358,-60.759082,65.500000
-59.180970,-60.757168,65.500000
-59.253708,-60.755279,65.500000
-59.325582,-60.753412,65.500000
-59.396600,-60.751569,65.500000
-59.466771,-60.749748,65.500000
-59.536101,-60.747950,65.500000
-59.604601,-60.746174,65.500000
-59.672276,-60.744420,65.500000
-59.739134,-60.742688,65.500000
-59.805184,-60.740978,65.500000
-59.870432,-60.739289,65.500000
-59.934886,-60.737622,65.500000
-59.998555,-60.735975,65.500000
-60.061446,-60.734349,65.500000
-60.123568,-60.732744,65.500000
-60.184928,-60.731159,65.500000
-60.245535,-60.729594,65.500000
-60.305397,-60.728049,65.500000
-60.364522,-60.726523,65.500000
-60.422918,-60.725017,65.500000
-60.480594,-60.723530,65.500000
-60.537557,-60.722061,65.500000
-60.593816,-60.720612,65.500000
-60.649380,-60.719181,65.500000
-60.704256,-60.717768,65.500000
-60.758453,-60.716373,65.500000
-60.811980,-60.714995,65.500000
-60.864845,-60.713635,65.500000
-60.917057,-60.712293,65.500000
-60.968624,-60.710967,65.500000
-61.019557,-60.709658,65.500000
-61.069862,-60.708366,65.500000
-61.119549,-60.707090,65.500000
-61.168626,-60.705830,65.500000
-61.217102,-60.704586,65.500000
-61.264986,-60.703357,65.500000
-61.312286,-60.702144,65.500000
-61.359010,-60.700945,65.500000
-61.405167,-60.699762,65.500000
-61.450764,-60.698593,65.500000
-61.495810,-60.697439,65.500000
-61.540312,-60.696299,65.500000
-61.584279,-60.695173,65.500000
-61.627717,-60.694061,65.500000
-61.670636,-60.692963,65.500000
-61.713042,-60.691878,65.500000
-61.754943,-60.690806,65.500000
-61.796346,-60.689747,65.500000
-61.837259,-60.688701,65.500000
-61.877688,-60.687668,65.500000
-61.917640,-60.686647,65.500000
-61.957124,-60.685638,65.500000
-61.996145,-60.684641,65.500000
-62.034711,-60.683656,65.500000
-62.072829,-60.682683,65.500000
-62.110507,-60.681722,65.500000
-62.147750,-60.680771,65.500000
-62.184567,-60.679832,65.500000
-62.220963,-60.678904,65.500000
-62.256946,-60.677986,65.500000
-62.292522,-60.677079,65.500000
-62.327698,-60.676183,65.500000
-62.362478,-60.675296,65.500000
-62.396869,-60.674420,65.500000
-62.430876,-60.673554,65.500000
-62.464505,-60.672697,65.500000
-62.497761,-60.671851,65.500000
-62.530649,-60.671013,65.500000
-62.563172,-60.670186,65.500000
-62.595337,-60.669367,65.500000
-62.627147,-60.668558,65.500000
-62.658605,-60.667758,65.500000
-62.689716,-60.666966,65.500000
-62.720484,-60.666184,65.500000
-62.750910,-60.665411,65.500000
-62.780999,-60.664646,65.500000
-62.810754,-60.663890,65.500000
-62.840176,-60.663142,65.500000
-62.851892,-60.661672,65.500000
-62.854567,-60.659786,65.500000
-62.857310,-60.657851,65.500000
-62.860124,-60.655866,65.500000
-62.863007,-60.653832,65.500000
-62.865962,-60.651748,65.500000
-62.868990,-60.649613,65.500000
-62.872091,-60.647426,65.500000
-62.875267,-60.645185,65.500000
-62.878521,-60.642890,65.500000
-62.881854,-60.640539,65.500000
-62.885268,-60.638131,65.500000
-62.888767,-60.635663,65.500000
-62.892353,-60.633134,65.500000
-62.896029,-60.630541,65.500000
-62.899798,-60.627882,65.500000
-62.903665,-60.625154,65.500000
-62.907634,-60.622355,65.500000
-62.911708,-60.619481,65.500000
-62.915892,-60.616529,65.500000
-62.920191,-60.613496,65.500000
-62.924611,-60.610379,65.500000
-62.929156,-60.607172,65.500000
-62.933834,-60.603872,65.500000
-62.938649,-60.600475,65.500000
-62.943608,-60.596976,65.500000
-62.948719,-60.593370,65.500000
-62.953988,-60.589653,65.500000
-62.959422,-60.585820,65.500000
-62.965027,-60.581865,65.500000
-62.970811,-60.577784,65.500000
-62.976781,-60.573572,65.500000
-62.982943,-60.569224,65.500000
-62.989305,-60.564735,65.500000
-62.995873,-60.560101,65.500000
-63.002656,-60.555315,65.500000
-63.009659,-60.550373,65.500000
-63.016891,-60.545270,65.500000
-63.024358,-60.540001,65.500000
-63.032068,-60.534560,65.500000
-63.040029,-60.528943,65.500000
-63.048247,-60.523143,65.500000
-63.056730,-60.517157,65.500000
-63.065485,-60.510978,65.500000
-63.074520,-60.504602,65.500000
-63.083843,-60.498022,65.500000
-63.093461,-60.491234,65.500000
-63.103382,-60.484232,65.500000
-63.113614,-60.477012,65.500000
-63.124163,-60.469566,65.500000
-63.135038,-60.461890,65.500000
-63.146247,-60.453979,65.500000
-63.157797,-60.445827,65.500000
-63.169697,-60.437427,65.500000
-63.181956,-60.428774,65.500000
-63.194583,-60.419862,65.500000
-63.207587,-60.410682,65.500000
-63.220979,-60.401229,65.500000
-63.234768,-60.391496,65.500000
-63.248965,-60.381474,65.500000
-63.263582,-60.371155,65.500000
-63.278630,-60.360532,65.500000
-63.294121,-60.349597,65.500000
-63.310067,-60.338339,65.500000
-63.326482,-60.326751,65.500000
-63.343377,-60.314822,65.500000
-63.360769,-60.302544,65.500000
-63.378669,-60.289906,65.500000
-63.397093,-60.276897,65.500000
-63.416057,-60.263507,65.500000
-63.435577,-60.249725,65.500000
-63.455668,-60.235539,65.500000
-63.476348,-60.220936,65.500000
-63.497634,-60.205906,65.500000
-63.519542,-60.190435,65.500000
-63.542091,-60.174512,65.500000
-63.565296,-60.158125,65.500000
-63.589176,-60.141261,65.500000
-63.613747,-60.123908,65.500000
-63.639028,-60.106054,65.500000
-63.665036,-60.087686,65.500000
-63.691788,-60.068792,65.500000
-63.719303,-60.049358,65.500000
-63.747600,-60.029372,65.500000
-63.776699,-60.008819,65.500000
-63.806618,-59.987685,65.500000
-63.837380,-59.965956,65.500000
-63.869005,-59.943616,65.500000
-63.901516,-59.920650,65.500000
-63.934935,-59.897042,65.500000
-63.969286,-59.872774,65.500000
-64.004591,-59.847831,65.500000
-64.040876,-59.822196,65.500000
-64.078166,-59.795850,65.500000
-64.116484,-59.768775,65.500000
-64.155859,-59.740953,65.500000
-64.196316,-59.712365,65.500000
-64.237882,-59.682992,65.500000
-64.280587,-59.652814,65.500000
-64.324458,-59.621809,65.500000
-64.369527,-59.589956,65.500000
-64.415825,-59.557234,65.500000
-64.463383,-59.523619,65.500000
-64.512232,-59.489090,65.500000
-64.562402,-59.453625,65.500000
-64.613923,-59.417203,65.500000
-64.666823,-59.379804,65.500000
-64.721132,-59.341407,65.500000
-64.776875,-59.301994,65.500000
-64.834078,-59.261547,65.500000
-64.892766,-59.220047,65.500000
-64.952962,-59.177478,65.500000
-65.014689,-59.133825,65.500000
-65.077966,-59.089072,65.500000
-65.142814,-59.043206,65.500000
-65.209252,-58.996212,65.500000
-65.277297,-58.948078,65.500000
-65.346966,-58.898794,65.500000
-65.418272,-58.848347,65.500000
-65.491230,-58.796728,65.500000
-65.565852,-58.743929,65.500000
-65.642147,-58.689942,65.500000
-65.720125,-58.634761,65.500000
-65.799793,-58.578380,65.500000
-65.881160,-58.520793,65.500000
-65.964230,-58.461996,65.500000
-66.049011,-58.401985,65.500000
-66.135505,-58.340755,65.500000
-66.223720,-58.278304,65.500000
-66.313659,-58.214627,65.500000
-66.405328,-58.149720,65.500000
-66.498734,-58.083579,65.500000
-66.593883,-58.016198,65.500000
-66.690781,-57.947573,65.500000
-66.789434,-57.877700,65.500000
-66.889847,-57.806575,65.500000
-66.992025,-57.734193,65.500000
-67.095974,-57.660551,65.500000
-67.201696,-57.585646,65.500000
-67.309197,-57.509475,65.500000
-67.418481,-57.432033,65.500000
-67.529551,-57.353319,65.500000
-67.642411,-57.273330,65.500000
-67.757064,-57.192062,65.500000
-67.873513,-57.109513,65.500000
-67.991762,-57.025681,65.500000
-68.111812,-56.940564,65.500000
-68.233667,-56.854159,65.500000
-68.357328,-56.766464,65.500000
-68.482797,-56.677479,65.500000
-68.610075,-56.587201,65.500000
-68.739163,-56.495630,65.500000
-68.870062,-56.402766,65.500000
-69.002769,-56.308608,65.500000
-69.137286,-56.213155,65.500000
-69.273611,-56.116409,65.500000
-69.411744,-56.018370,65.500000
-69.551682,-55.919038,65.500000
-69.693425,-55.818413,65.500000
-69.836971,-55.716497,65.500000
-69.982318,-55.613290,65.500000
-70.129464,-55.508792,65.500000
-70.278408,-55.403005,65.500000
-70.429149,-55.295929,65.500000
-70.581685,-55.187565,65.500000
-70.736013,-55.077913,65.500000
-70.892133,-54.966974,65.500000
-71.050042,-54.854750,65.500000
-71.209738,-54.741240,65.500000
-71.371220,-54.626447,65.500000
-71.534485,-54.510370,65.500000
-71.699531,-54.393012,65.500000
-71.866356,-54.274373,65.500000
-72.034958,-54.154453,65.500000
-72.205335,-54.033255,65.500000
-72.377484,-53.910778,65.500000
-72.551402,-53.787026,65.500000
-72.727088,-53.661998,65.500000
-72.904537,-53.535697,65.500000
-73.083746,-53.408125,65.500000
-73.264713,-53.279282,65.500000
-73.447434,-53.149172,65.500000
-73.631905,-53.017796,65.500000
-73.818123,-52.885155,65.500000
-74.006084,-52.751253,65.500000
-74.195784,-52.616090,65.500000
-74.387220,-52.479669,65.500000
-74.580389,-52.341992,65.500000
-74.775286,-52.203061,65.500000
-74.971909,-52.062876,65.500000
-75.170254,-51.921441,65.500000
-75.370318,-51.778757,65.500000
-75.572098,-51.634825,65.500000
-75.775590,-51.489647,65.500000
-75.980790,-51.343225,65.500000
-76.187697,-51.195561,65.500000
-76.396305,-51.046655,65.500000
-76.606614,-50.896509,65.500000
-76.818619,-50.745126,65.500000
-77.032318,-50.592505,65.500000
-77.247707,-50.438649,65.500000
-77.464785,-50.283558,65.500000
-77.683547,-50.127235,65.500000
-77.903992,-49.969679,65.500000
-78.126115,-49.810894,65.500000
-78.349913,-49.650880,65.500000
-78.575384,-49.489639,65.500000
-78.802524,-49.327173,65.500000
-79.031330,-49.163482,65.500000
-79.261799,-48.998568,65.500000
-79.493928,-48.832432,65.500000
-79.727714,-48.665076,65.500000
-79.963156,-48.496499,65.500000
-80.200251,-48.326704,65.500000
-80.438997,-48.155689,65.500000
-80.679392,-47.983455,65.500000
-80.921436,-47.810002,65.500000
-81.165128,-47.635330,65.500000
-81.410466,-47.459439,65.500000
-81.657451,-47.282326,65.500000
-81.906083,-47.103993,65.500000
-82.156361,-46.924437,65.500000
-82.408285,-46.743656,65.500000
-82.661858,-46.561650,65.500000
-82.917080,-46.378417,65.500000
-83.173953,-46.193953,65.500000
-83.432479,-46.008257,65.500000
-83.692660,-45.821325,65.500000
-83.954499,-45.633154,65.500000
-84.217999,-45.443742,65.500000
-84.483162,-45.253085,65.500000
-84.749991,-45.061179,65.500000
-85.018488,-44.868023,65.500000
-85.288658,-44.673612,65.500000
-85.560501,-44.477943,65.500000
-85.834023,-44.281013,65.500000
-86.109225,-44.082818,65.500000
-86.386110,-43.883355,65.500000
-86.664682,-43.682619,65.500000
-86.944946,-43.480607,65.500000
-87.226904,-43.277314,65.500000
-87.510562,-43.072735,65.500000
-87.795925,-42.866866,65.500000
-88.082998,-42.659700,65.500000
-88.371788,-42.451232,65.500000
-88.662301,-42.241456,65.500000
-88.954544,-42.030366,65.500000
-89.248524,-41.817954,65.500000
-89.544248,-41.604213,65.500000
-89.841725,-41.389137,65.500000
-90.140963,-41.172716,65.500000
-90.441971,-40.954944,65.500000
-90.744759,-40.735812,65.500000
-91.049337,-40.515310,65.500000
-91.355715,-40.293430,65.500000
-91.663904,-40.070161,65.500000
-91.973916,-39.845493,65.500000
-92.285763,-39.619417,65.500000
-92.599459,-39.391919,65.500000
-92.915017,-39.162989,65.500000
-93.232450,-38.932616,65.500000
-93.551771,-38.700787,65.500000
-93.872994,-38.467492,65.500000
-94.196130,-38.232719,65.500000
-94.521191,-37.996458,65.500000
-94.848190,-37.758698,65.500000
-95.177138,-37.519430,65.500000
-95.508045,-37.278642,65.500000
-95.840922,-37.036325,65.500000
-96.175779,-36.792470,65.500000
-96.512625,-36.547067,65.500000
-96.851469,-36.300109,65.500000
-97.192319,-36.051586,65.500000
-97.535183,-35.801491,65.500000
-97.880069,-35.549816,65.500000
-98.226983,-35.296552,65.500000
-98.575932,-35.041694,65.500000
-98.926921,-34.785234,65.500000
-99.279955,-34.527166,65.500000
-99.635038,-34.267484,65.500000
-99.992174,-34.006184,65.500000
-100.351366,-33.743260,65.500000
-100.712617,-33.478707,65.500000
-101.075928,-33.212521,65.500000
-101.441301,-32.944697,65.500000
-101.808737,-32.675233,65.500000
-102.178238,-32.404124,65.500000
-102.549802,-32.131366,65.500000
-102.923432,-31.856957,65.500000
-103.299129,-31.580892,65.500000
-103.676892,-31.303167,65.500000
-104.056723,-31.023778,65.500000
-104.438622,-30.742722,65.500000
-104.822591,-30.459994,65.500000
-105.208630,-30.175590,65.500000
-105.596738,-29.889508,65.500000
-105.986916,-29.601744,65.500000
-106.379163,-29.312294,65.500000
-106.773479,-29.021156,65.500000
-107.169863,-28.728325,65.500000
-107.568314,-28.433799,65.500000
-107.968831,-28.137575,65.500000
-108.371413,-27.839650,65.500000
-108.776059,-27.540020,65.500000
-109.182767,-27.238684,65.500000
-109.591534,-26.935638,65.500000
-110.002358,-26.630882,65.500000
-110.415236,-26.324412,65.500000
-110.830164,-26.016228,65.500000
-111.247140,-25.706326,65.500000
-111.666160,-25.394706,65.500000
-112.087223,-25.081364,65.500000
-112.510326,-24.766297,65.500000
-112.935469,-24.449502,65.500000
-113.362649,-24.130975,65.500000
-113.791864,-23.810713,65.500000
-114.223111,-23.488714,65.500000
-114.656387,-23.164976,65.500000
-115.091687,-22.839497,65.500000
-115.529005,-22.512275,65.500000
-115.968335,-22.183312,65.500000
-116.409668,-21.852608,65.500000
-116.852992,-21.520166,65.500000
-117.298297,-21.185989,65.500000
-117.745566,-20.850083,65.500000
-118.194785,-20.512454,65.500000
-118.645934,-20.173110,65.500000
-119.098993,-19.832060,65.500000
-119.553941,-19.489315,65.500000
-120.010754,-19.144885,65.500000
-120.469404,-18.798786,65.500000
-120.929864,-18.451030,65.500000
-121.392104,-18.101635,65.500000
-121.856090,-17.750618,65.500000
-122.321787,-17.398000,65.500000
-122.789159,-17.043800,65.500000
-123.258164,-16.688043,65.500000
-123.728761,-16.330753,65.500000
-124.200901,-15.971958,65.500000
-124.674536,-15.611688,65.500000
-125.149613,-15.249975,65.500000
-125.626076,-14.886854,65.500000
-126.103868,-14.522359,65.500000
-126.582935,-14.156525,65.500000
-127.063220,-13.789384,65.500000
-127.544671,-13.420971,65.500000
-128.027232,-13.051317,65.500000
-128.510852,-12.680454,65.500000
-128.995478,-12.308414,65.500000
-129.481062,-11.935225,65.500000
-129.967554,-11.560916,65.500000
-130.454909,-11.185515,65.500000
-130.943079,-10.809046,65.500000
-131.432023,-10.431536,65.500000
-131.921699,-10.053006,65.500000
-132.412065,-9.673479,65.500000
-132.903083,-9.292976,65.500000
-133.394718,-8.911516,65.500000
-133.886933,-8.529117,65.500000
-134.379697,-8.145794,65.500000
-134.872980,-7.761561,65.500000
-135.366756,-7.376429,65.500000
-135.860999,-6.990408,65.500000
-136.355690,-6.603505,65.500000
-136.850807,-6.215725,65.500000
-137.346335,-5.827073,65.500000
-137.842257,-5.437552,65.500000
-138.338559,-5.047161,65.500000
-138.835229,-4.655902,65.500000
-139.332255,-4.263773,65.500000
-139.829625,-3.870773,65.500000
-140.327324,-3.476904,65.500000
-140.825338,-3.082166,65.500000
-141.323648,-2.686564,65.500000
-141.822234,-2.290100,65.500000
-142.321077,-1.892781,65.500000
-142.820156,-1.494610,65.500000
-143.319449,-1.095593,65.500000
-143.818934,-0.695735,65.500000
-144.318591,-0.295042,65.500000
-144.818397,0.106483,65.500000
-145.318329,0.508832,65.500000
-145.818363,0.912000,65.500000
-146.318475,1.315980,65.500000
-146.818639,1.720766,65.500000
-147.318831,2.126349,65.500000
-147.819022,2.532722,65.500000
-148.319185,2.939877,65.500000
-148.819291,3.347804,65.500000
-149.319310,3.756493,65.500000
-149.819211,4.165934,65.500000
-150.318961,4.576116,65.500000
-150.818529,4.987028,65.500000
-151.317883,5.398659,65.500000
-151.816988,5.810997,65.500000
-152.315813,6.224032,65.500000
-152.814325,6.637753,65.500000
-153.312490,7.052149,65.500000
-153.810276,7.467210,65.500000
-154.307652,7.882926,65.500000
-154.804587,8.299289,65.500000
-155.301048,8.716289,65.500000
-155.797007,9.133920,65.500000
-156.292432,9.552174,65.500000
-156.787293,9.971043,65.500000
-157.281559,10.390519,65.500000
-157.775199,10.810594,65.500000
-158.268179,11.231260,65.500000
-158.760468,11.652508,65.500000
-159.252034,12.074331,65.500000
-159.742844,12.496721,65.500000
-160.232865,12.919669,65.500000
-160.722064,13.343167,65.500000
-161.210408,13.767209,65.500000
