a,b,L
-113.302150,22.539920,40.500000
-113.356794,22.764888,40.500000
-113.410912,22.989505,40.500000
-113.464500,23.213775,40.500000
-113.517557,23.437700,40.500000
-113.570079,23.661283,40.500000
-113.622065,23.884526,40.500000
-113.673511,24.107428,40.500000
-113.724413,24.329991,40.500000
-113.774769,24.552212,40.500000
-113.824574,24.774092,40.500000
-113.873825,24.995626,40.500000
-113.922518,25.216814,40.500000
-113.970648,25.437649,40.500000
-114.018210,25.658129,40.500000
-114.065200,25.878247,40.500000
-114.111611,26.097996,40.500000
-114.157439,26.317370,40.500000
-114.202678,26.536359,40.500000
-114.247319,26.754954,40.500000
-114.291358,26.973145,40.500000
-114.334787,27.190919,40.500000
-114.377598,27.408265,40.500000
-114.419784,27.625169,40.500000
-114.461336,27.841617,40.500000
-114.502245,28.057594,40.500000
-114.542504,28.273084,40.500000
-114.582102,28.488073,40.500000
-114.621032,28.702544,40.500000
-114.659285,28.916484,40.500000
-114.696851,29.129877,40.500000
-114.733724,29.342709,40.500000
-114.769894,29.554966,40.500000
-114.805354,29.766636,40.500000
-114.840095,29.977703,40.500000
-114.874108,30.188155,40.500000
-114.907387,30.397979,40.500000
-114.939922,30.607160,40.500000
-114.971707,30.815687,40.500000
-115.002733,31.023547,40.500000
-115.032992,31.230726,40.500000
-115.062477,31.437213,40.500000
-115.091181,31.642995,40.500000
-115.119095,31.848061,40.500000
-115.146212,32.052398,40.500000
-115.172526,32.255996,40.500000
-115.198029,32.458844,40.500000
-115.222714,32.660931,40.500000
-115.246575,32.862246,40.500000
-115.269605,33.062781,40.500000
-115.291798,33.262526,40.500000
-115.313148,33.461472,40.500000
-115.333649,33.659610,40.500000
-115.353294,33.856931,40.500000
-115.372078,34.053425,40.500000
-115.389993,34.249083,40.500000
-115.407034,34.443895,40.500000
-115.423193,34.637852,40.500000
-115.438466,34.830944,40.500000
-115.452844,35.023161,40.500000
-115.466322,35.214493,40.500000
-115.478893,35.404931,40.500000
-115.490552,35.594464,40.500000
-115.501291,35.783082,40.500000
-115.511106,35.970777,40.500000
-115.519990,36.157539,40.500000
-115.527937,36.343359,40.500000
-115.534944,36.528230,40.500000
-115.541005,36.712144,40.500000
-115.546116,36.895095,40.500000
-115.550273,37.077078,40.500000
-115.553473,37.258086,40.500000
-115.555712,37.438114,40.500000
-115.556987,37.617158,40.500000
-115.557295,37.795214,40.500000
-115.556635,37.972278,40.500000
-115.555004,38.148348,40.500000
-115.552400,38.323421,40.500000
-115.548822,38.497494,40.500000
-115.544268,38.670567,40.500000
-115.538739,38.842640,40.500000
-115.532234,39.013712,40.500000
-115.524754,39.183784,40.500000
-115.516299,39.352858,40.500000
-115.506870,39.520936,40.500000
-115.496467,39.688020,40.500000
-115.485094,39.854113,40.500000
-115.472750,40.019217,40.500000
-115.459438,40.183337,40.500000
-115.445160,40.346476,40.500000
-115.429919,40.508639,40.500000
-115.413715,40.669829,40.500000
-115.396552,40.830052,40.500000
-115.378432,40.989310,40.500000
-115.359357,41.147609,40.500000
-115.339328,41.304953,40.500000
-115.318350,41.461346,40.500000
-115.296423,41.616791,40.500000
-115.273552,41.771295,40.500000
-115.249737,41.924862,40.500000
-115.224983,42.077497,40.500000
-115.199292,42.229205,40.500000
-115.172669,42.379993,40.500000
-115.145116,42.529866,40.500000
-115.116637,42.678831,40.500000
-115.087237,42.826893,40.500000
-115.056919,42.974061,40.500000
-115.025688,43.120340,40.500000
-114.993548,43.265737,40.500000
-114.960503,43.410261,40.500000
-114.926559,43.553918,40.500000
-114.891720,43.696716,40.500000
-114.855992,43.838663,40.500000
-114.819379,43.979766,40.500000
-114.781886,44.120035,40.500000
-114.743520,44.259477,40.500000
-114.704285,44.398101,40.500000
-114.664188,44.535916,40.500000
-114.623234,44.672929,40.500000
-114.581429,44.809151,40.500000
-114.538780,44.944592,40.500000
-114.495294,45.079262,40.500000
-114.450978,45.213170,40.500000
-114.405839,45.346330,40.500000
-114.359885,45.478751,40.500000
-114.313123,45.610445,40.500000
-114.265560,45.741424,40.500000
-114.217205,45.871698,40.500000
-114.168064,46.001280,40.500000
-114.118144,46.130179,40.500000
-114.067453,46.258407,40.500000
-114.015997,46.385975,40.500000
-113.963784,46.512894,40.500000
-113.910820,46.639172,40.500000
-113.857112,46.764821,40.500000
-113.802665,46.889850,40.500000
-113.747485,47.014268,40.500000
-113.691579,47.138082,40.500000
-113.634950,47.261303,40.500000
-113.577605,47.383937,40.500000
-113.519549,47.505992,40.500000
-113.460786,47.627475,40.500000
-113.401321,47.748394,40.500000
-113.341158,47.868754,40.500000
-113.280301,47.988563,40.500000
-113.218754,48.107826,40.500000
-113.156520,48.226548,40.500000
-113.093603,48.344735,40.500000
-113.030007,48.462392,40.500000
-112.965733,48.579521,40.500000
-112.900784,48.696128,40.500000
-112.835162,48.812215,40.500000
-112.768869,48.927785,40.500000
-112.701907,49.042840,40.500000
-112.634277,49.157382,40.500000
-112.565980,49.271414,40.500000
-112.497018,49.384937,40.500000
-112.427391,49.497952,40.500000
-112.357101,49.610460,40.500000
-112.286148,49.722463,40.500000
-112.214533,49.833962,40.500000
-112.142257,49.944956,40.500000
-112.069320,50.055448,40.500000
-111.995723,50.165438,40.500000
-111.921468,50.274927,40.500000
-111.846555,50.383918,40.500000
-111.770985,50.492411,40.500000
-111.694760,50.600408,40.500000
-111.617880,50.707911,40.500000
-111.540346,50.814922,40.500000
-111.462160,50.921441,40.500000
-111.383322,51.027470,40.500000
-111.303832,51.133011,40.500000
-111.223691,51.238063,40.500000
-111.142900,51.342629,40.500000
-111.061457,51.446709,40.500000
-110.979365,51.550303,40.500000
-110.896622,51.653412,40.500000
-110.813229,51.756036,40.500000
-110.729186,51.858177,40.500000
-110.644491,51.959834,40.500000
-110.559146,52.061007,40.500000
-110.473150,52.161696,40.500000
-110.386501,52.261903,40.500000
-110.299201,52.361625,40.500000
-110.211247,52.460865,40.500000
-110.122641,52.559620,40.500000
-110.033380,52.657892,40.500000
-109.943463,52.755679,40.500000
-109.852891,52.852981,40.500000
-109.761662,52.949798,40.500000
-109.669774,53.046129,40.500000
-109.577227,53.141972,40.500000
-109.484020,53.237327,40.500000
-109.390149,53.332193,40.500000
-109.295615,53.426567,40.500000
-109.200415,53.520448,40.500000
-109.104548,53.613835,40.500000
-109.008010,53.706724,40.500000
-108.910801,53.799114,40.500000
-108.812918,53.891003,40.500000
-108.714359,53.982388,40.500000
-108.615122,54.073267,40.500000
-108.515206,54.163639,40.500000
-108.414607,54.253500,40.500000
-108.313324,54.342848,40.500000
-108.211356,54.431682,40.500000
-108.108699,54.520000,40.500000
-108.005352,54.607798,40.500000
-107.901314,54.695076,40.500000
-107.796583,54.781831,40.500000
-107.691156,54.868062,40.500000
-107.585032,54.953767,40.500000
-107.478209,55.038945,40.500000
-107.370687,55.123593,40.500000
-107.262462,55.207712,40.500000
-107.153535,55.291299,40.500000
-107.043903,55.374354,40.500000
-106.933565,55.456875,40.500000
-106.822519,55.538861,40.500000
-106.710765,55.620312,40.500000
-106.598301,55.701225,40.500000
-106.485125,55.781602,40.500000
-106.371237,55.861440,40.500000
-106.256635,55.940740,40.500000
-106.141319,56.019501,40.500000
-106.025287,56.097722,40.500000
-105.908539,56.175404,40.500000
-105.791073,56.252546,40.500000
-105.672889,56.329150,40.500000
-105.553987,56.405213,40.500000
-105.434365,56.480738,40.500000
-105.314022,56.555723,40.500000
-105.192958,56.630170,40.500000
-105.071173,56.704078,40.500000
-104.948665,56.777448,40.500000
-104.825433,56.850280,40.500000
-104.701478,56.922574,40.500000
-104.576797,56.994330,40.500000
-104.451391,57.065549,40.500000
-104.325259,57.136231,40.500000
-104.198399,57.206375,40.500000
-104.070810,57.275983,40.500000
-103.942493,57.345053,40.500000
-103.813445,57.413587,40.500000
-103.683666,57.481583,40.500000
-103.553155,57.549042,40.500000
-103.421912,57.615963,40.500000
-103.289934,57.682348,40.500000
-103.157221,57.748195,40.500000
-103.023773,57.813505,40.500000
-102.889589,57.878279,40.500000
-102.754668,57.942516,40.500000
-102.619009,58.006217,40.500000
-102.482612,58.069382,40.500000
-102.345475,58.132012,40.500000
-102.207599,58.194106,40.500000
-102.068983,58.255666,40.500000
-101.929626,58.316692,40.500000
-101.789528,58.377183,40.500000
-101.648687,58.437142,40.500000
-101.507105,58.496568,40.500000
-101.364779,58.555462,40.500000
-101.221710,58.613824,40.500000
-101.077897,58.671655,40.500000
-100.933340,58.728956,40.500000
-100.788039,58.785727,40.500000
-100.641993,58.841970,40.500000
-100.495201,58.897684,40.500000
-100.347663,58.952871,40.500000
-100.199380,59.007532,40.500000
-100.050351,59.061667,40.500000
-99.900575,59.115277,40.500000
-99.750053,59.168364,40.500000
-99.598785,59.220927,40.500000
-99.446769,59.272969,40.500000
-99.294006,59.324490,40.500000
-99.140496,59.375491,40.500000
-98.986239,59.425973,40.500000
-98.831234,59.475938,40.500000
-98.675482,59.525386,40.500000
-98.518982,59.574318,40.500000
-98.361734,59.622737,40.500000
-98.203739,59.670642,40.500000
-98.044996,59.718034,40.500000
-97.885505,59.764916,40.500000
-97.725265,59.811289,40.500000
-97.564277,59.857152,40.500000
-97.402542,59.902509,40.500000
-97.240058,59.947359,40.500000
-97.076825,59.991705,40.500000
-96.912844,60.035547,40.500000
-96.748114,60.078887,40.500000
-96.582636,60.121726,40.500000
-96.416410,60.164065,40.500000
-96.249435,60.205906,40.500000
-96.081711,60.247250,40.500000
-95.913238,60.288098,40.500000
-95.744017,60.328452,40.500000
-95.574047,60.368313,40.500000
-95.403329,60.407682,40.500000
-95.231862,60.446562,40.500000
-95.059646,60.484953,40.500000
-94.886681,60.522856,40.500000
-94.712968,60.560274,40.500000
-94.538507,60.597208,40.500000
-94.363297,60.633658,40.500000
-94.187338,60.669628,40.500000
-94.010630,60.705118,40.500000
-93.833174,60.740129,40.500000
-93.654970,60.774663,40.500000
-93.476017,60.808723,40.500000
-93.296316,60.842308,40.500000
-93.115866,60.875422,40.500000
-92.934668,60.908064,40.500000
-92.752722,60.940238,40.500000
-92.570028,60.971945,40.500000
-92.386586,61.003186,40.500000
-92.202397,61.033963,40.500000
-92.017459,61.064278,40.500000
-91.831774,61.094133,40.500000
-91.645342,61.123529,40.500000
-91.458163,61.152468,40.500000
-91.270236,61.180951,40.500000
-91.081563,61.208981,40.500000
-90.892143,61.236560,40.500000
-90.701977,61.263688,40.500000
-90.511064,61.290368,40.500000
-90.319406,61.316602,40.500000
-90.127002,61.342390,40.500000
-89.933852,61.367736,40.500000
-89.739956,61.392640,40.500000
-89.545316,61.417105,40.500000
-89.349930,61.441132,40.500000
-89.153799,61.464722,40.500000
-88.956923,61.487878,40.500000
-88.759303,61.510601,40.500000
-88.560937,61.532893,40.500000
-88.361828,61.554754,40.500000
-88.161974,61.576188,40.500000
-87.961375,61.597195,40.500000
-87.760033,61.617778,40.500000
-87.557946,61.637936,40.500000
-87.355115,61.657674,40.500000
-87.151541,61.676990,40.500000
-86.947222,61.695889,40.500000
-86.742160,61.714370,40.500000
-86.536354,61.732435,40.500000
-86.329804,61.750086,40.500000
-86.122510,61.767325,40.500000
-85.914473,61.784152,40.500000
-85.705692,61.800569,40.500000
-85.496167,61.816578,40.500000
-85.285898,61.832180,40.500000
-85.074885,61.847376,40.500000
-84.863128,61.862168,40.500000
-84.650627,61.876557,40.500000
-84.437382,61.890544,40.500000
-84.223392,61.904131,40.500000
-84.008659,61.917320,40.500000
-83.793181,61.930110,40.500000
-83.576960,61.942505,40.500000
-83.359994,61.954504,40.500000
-83.142285,61.966110,40.500000
-82.923832,61.977323,40.500000
-82.704635,61.988145,40.500000
-82.484695,61.998577,40.500000
-82.264012,62.008621,40.500000
-82.042585,62.018277,40.500000
-81.820415,62.027548,40.500000
-81.597501,62.036433,40.500000
-81.373845,62.044935,40.500000
-81.149444,62.053054,40.500000
-80.924301,62.060793,40.500000
-80.698414,62.068151,40.500000
-80.471784,62.075131,40.500000
-80.244411,62.081734,40.500000
-80.016294,62.087960,40.500000
-79.787435,62.093811,40.500000
-79.557832,62.099289,40.500000
-79.327486,62.104393,40.500000
-79.096397,62.109126,40.500000
-78.864566,62.113489,40.500000
-78.631991,62.117483,40.500000
-78.398674,62.121108,40.500000
-78.164614,62.124367,40.500000
-77.929812,62.127260,40.500000
-77.694267,62.129788,40.500000
-77.457981,62.131952,40.500000
-77.220952,62.133755,40.500000
-76.983182,62.135196,40.500000
-76.744670,62.136277,40.500000
-76.505417,62.136999,40.500000
-76.265422,62.137364,40.500000
-76.024686,62.137371,40.500000
-75.783210,62.137023,40.500000
-75.540993,62.136321,40.500000
-75.298037,62.135265,40.500000
-75.054340,62.133857,40.500000
-74.809904,62.132097,40.500000
-74.564728,62.129987,40.500000
-74.318814,62.127529,40.500000
-74.072161,62.124722,40.500000
-73.824769,62.121568,40.500000
-73.576641,62.118068,40.500000
-73.327775,62.114223,40.500000
-73.078172,62.110035,40.500000
-72.827833,62.105503,40.500000
-72.576759,62.100630,40.500000
-72.324949,62.095417,40.500000
-72.072405,62.089863,40.500000
-71.819127,62.083972,40.500000
-71.565116,62.077742,40.500000
-71.310372,62.071176,40.500000
-71.054896,62.064275,40.500000
-70.798689,62.057039,40.500000
-70.541751,62.049470,40.500000
-70.284083,62.041568,40.500000
-70.025686,62.033335,40.500000
-69.766560,62.024771,40.500000
-69.506706,62.015878,40.500000
-69.246125,62.006656,40.500000
-68.984818,61.997106,40.500000
-68.722785,61.987229,40.500000
-68.460027,61.977026,40.500000
-68.196544,61.966498,40.500000
-67.932339,61.955646,40.500000
-67.667410,61.944470,40.500000
-67.401760,61.932971,40.500000
-67.135389,61.921151,40.500000
-66.868297,61.909009,40.500000
-66.600486,61.896546,40.500000
-66.331956,61.883763,40.500000
-66.062708,61.870661,40.500000
-65.792744,61.857240,40.500000
-65.522063,61.843501,40.500000
-65.250667,61.829444,40.500000
-64.978557,61.815070,40.500000
-64.705733,61.800379,40.500000
-64.432197,61.785372,40.500000
-64.157949,61.770049,40.500000
-63.882991,61.754410,40.500000
-63.607323,61.738456,40.500000
-63.330946,61.722187,40.500000
-63.053862,61.705603,40.500000
-62.776071,61.688705,40.500000
-62.497575,61.671493,40.500000
-62.218375,61.653967,40.500000
-61.938472,61.636128,40.500000
-61.657867,61.617975,40.500000
-61.376561,61.599508,40.500000
-61.094557,61.580728,40.500000
-60.811855,61.561635,40.500000
-60.528457,61.542229,40.500000
-60.244364,61.522510,40.500000
-59.959578,61.502477,40.500000
-59.674101,61.482132,40.500000
-59.387933,61.461474,40.500000
-59.101077,61.440503,40.500000
-58.813533,61.419219,40.500000
-58.525304,61.397622,40.500000
-58.236391,61.375712,40.500000
-57.946795,61.353489,40.500000
-57.656518,61.330953,40.500000
-57.365561,61.308104,40.500000
-57.073926,61.284941,40.500000
-56.781615,61.261465,40.500000
-56.488629,61.237676,40.500000
-56.194970,61.213573,40.500000
-55.900640,61.189156,40.500000
-55.605640,61.164425,40.500000
-55.309973,61.139381,40.500000
-55.013640,61.114022,40.500000
-54.716644,61.088349,40.500000
-54.418987,61.062363,40.500000
-54.120670,61.036062,40.500000
-53.821697,61.009446,40.500000
-53.522068,60.982516,40.500000
-53.221787,60.955272,40.500000
-52.920856,60.927714,40.500000
-52.619277,60.899841,40.500000
-52.317054,60.871654,40.500000
-52.014187,60.843152,40.500000
-51.710680,60.814336,40.500000
-51.406536,60.785206,40.500000
-51.101757,60.755761,40.500000
-50.796346,60.726002,40.500000
-50.490305,60.695929,40.500000
-50.183638,60.665541,40.500000
-49.876347,60.634839,40.500000
-49.568436,60.603822,40.500000
-49.259907,60.572491,40.500000
-48.950763,60.540845,40.500000
-48.641007,60.508885,40.500000
-48.330643,60.476611,40.500000
-48.019673,60.444021,40.500000
-47.708101,60.411117,40.500000
-47.395930,60.377898,40.500000
-47.083162,60.344363,40.500000
-46.769802,60.310513,40.500000
-46.455852,60.276348,40.500000
-46.141317,60.241866,40.500000
-45.826198,60.207068,40.500000
-45.510500,60.171954,40.500000
-45.194226,60.136522,40.500000
-44.877380,60.100774,40.500000
-44.559965,60.064707,40.500000
-44.241985,60.028323,40.500000
-43.923443,59.991621,40.500000
-43.604343,59.954600,40.500000
-43.284688,59.917260,40.500000
-42.964484,59.879601,40.500000
-42.643732,59.841621,40.500000
-42.322438,59.803322,40.500000
-42.000605,59.764702,40.500000
-41.678237,59.725761,40.500000
-41.355339,59.686498,40.500000
-41.031914,59.646914,40.500000
-40.707967,59.607008,40.500000
-40.383502,59.566780,40.500000
-40.058523,59.526229,40.500000
-39.733034,59.485355,40.500000
-39.407041,59.444157,40.500000
-39.080548,59.402636,40.500000
-38.753558,59.360791,40.500000
-38.426078,59.318622,40.500000
-38.098111,59.276128,40.500000
-37.769662,59.233309,40.500000
-37.440735,59.190165,40.500000
-37.111336,59.146696,40.500000
-36.781469,59.102901,40.500000
-36.451139,59.058781,40.500000
-36.120351,59.014334,40.500000
-35.789109,58.969561,40.500000
-35.457419,58.924462,40.500000
-35.125285,58.879036,40.500000
-34.792713,58.833284,40.500000
-34.459709,58.787207,40.500000
-34.126277,58.740804,40.500000
-33.792424,58.694075,40.500000
-33.458154,58.647022,40.500000
-33.123474,58.599645,40.500000
-32.788390,58.551945,40.500000
-32.452908,58.503922,40.500000
-32.117033,58.455578,40.500000
-31.780773,58.406913,40.500000
-31.444133,58.357929,40.500000
-31.107120,58.308627,40.500000
-30.769742,58.259009,40.500000
-30.432005,58.209076,40.500000
-30.093915,58.158830,40.500000
-29.755481,58.108273,40.500000
-29.416709,58.057406,40.500000
-29.077607,58.006233,40.500000
-28.738183,57.954756,40.500000
-28.398444,57.902976,40.500000
-28.058397,57.850897,40.500000
-27.718051,57.798521,40.500000
-27.377415,57.745851,40.500000
-27.036495,57.692890,40.500000
-26.695300,57.639642,40.500000
-26.353839,57.586110,40.500000
-26.012119,57.532297,40.500000
-25.670150,57.478207,40.500000
-25.327941,57.423844,40.500000
-24.985498,57.369213,40.500000
-24.642833,57.314316,40.500000
-24.299953,57.259160,40.500000
-23.956868,57.203748,40.500000
-23.613587,57.148084,40.500000
-23.270118,57.092176,40.500000
-22.926471,57.036026,40.500000
-22.582656,56.979641,40.500000
-22.238682,56.923026,40.500000
-21.894558,56.866188,40.500000
-21.550294,56.809131,40.500000
-21.205900,56.751862,40.500000
-20.861384,56.694388,40.500000
-20.516758,56.636714,40.500000
-20.172030,56.578848,40.500000
-19.827211,56.520796,40.500000
-19.482310,56.462565,40.500000
-19.137337,56.404163,40.500000
-18.792303,56.345597,40.500000
-18.447217,56.286874,40.500000
-18.102088,56.228002,40.500000
-17.756927,56.168989,40.500000
-17.411742,56.109843,40.500000
-17.066543,56.050571,40.500000
-16.721339,55.991182,40.500000
-16.376139,55.931683,40.500000
-16.030951,55.872083,40.500000
-15.685784,55.812391,40.500000
-15.340647,55.752614,40.500000
-14.995548,55.692761,40.500000
-14.650493,55.632840,40.500000
-14.305493,55.572862,40.500000
-13.960553,55.512833,40.500000
-13.615681,55.452763,40.500000
-13.270884,55.392661,40.500000
-12.926169,55.332537,40.500000
-12.581543,55.272398,40.500000
-12.237012,55.212255,40.500000
-11.892582,55.152117,40.500000
-11.548259,55.091992,40.500000
-11.204049,55.031890,40.500000
-10.859956,54.971821,40.500000
-10.515986,54.911795,40.500000
-10.172144,54.851819,40.500000
-9.828434,54.791905,40.500000
-9.484861,54.732061,40.500000
-9.141428,54.672297,40.500000
-8.798139,54.612623,40.500000
-8.454998,54.553047,40.500000
-8.112007,54.493581,40.500000
-7.769169,54.434232,40.500000
-7.426487,54.375011,40.500000
-7.083963,54.315927,40.500000
-6.741599,54.256989,40.500000
-6.399396,54.198208,40.500000
-6.057355,54.139591,40.500000
-5.715478,54.081149,40.500000
-5.373764,54.022890,40.500000
-5.032215,53.964825,40.500000
-4.690831,53.906961,40.500000
-4.349610,53.849308,40.500000
-4.008552,53.791876,40.500000
-3.667656,53.734672,40.500000
-3.326922,53.677706,40.500000
-2.986346,53.620986,40.500000
-2.645929,53.564522,40.500000
-2.305666,53.508320,40.500000
-1.965556,53.452391,40.500000
-1.625597,53.396741,40.500000
-1.285784,53.341380,40.500000
-0.946116,53.286315,40.500000
-0.606588,53.231554,40.500000
-0.267199,53.177105,40.500000
0.072057,53.122977,40.500000
0.411181,53.069176,40.500000
0.750179,53.015711,40.500000
1.089053,52.962588,40.500000
1.427808,52.909816,40.500000
1.766448,52.857401,40.500000
2.104977,52.805351,40.500000
2.443399,52.753673,40.500000
2.781718,52.702373,40.500000
3.119940,52.651458,40.500000
3.458067,52.600935,40.500000
3.796106,52.550809,40.500000
4.134061,52.501088,40.500000
4.471936,52.451776,40.500000
4.809737,52.402880,40.500000
5.147468,52.354406,40.500000
5.485135,52.306359,40.500000
5.822742,52.258744,40.500000
6.160294,52.211566,40.500000
6.497797,52.164831,40.500000
6.835255,52.118542,40.500000
7.172674,52.072705,40.500000
7.510058,52.027324,40.500000
7.847414,51.982403,40.500000
8.184745,51.937945,40.500000
8.522057,51.893955,40.500000
8.859355,51.850436,40.500000
9.196644,51.807390,40.500000
9.533929,51.764823,40.500000
9.871215,51.722734,40.500000
10.208506,51.681129,40.500000
10.545808,51.640008,40.500000
10.883124,51.599375,40.500000
11.220460,51.559230,40.500000
11.557819,51.519575,40.500000
11.895206,51.480413,40.500000
12.232626,51.441744,40.500000
12.570082,51.403569,40.500000
12.907579,51.365889,40.500000
13.245120,51.328705,40.500000
13.582708,51.292017,40.500000
13.920349,51.255825,40.500000
14.258044,51.220129,40.500000
14.595797,51.184929,40.500000
14.933611,51.150225,40.500000
15.271491,51.116015,40.500000
15.609439,51.082299,40.500000
15.947458,51.049075,40.500000
16.285552,51.016342,40.500000
16.623724,50.984097,40.500000
16.961977,50.952339,40.500000
17.300314,50.921066,40.500000
17.638738,50.890275,40.500000
17.977252,50.859964,40.500000
18.315860,50.830129,40.500000
18.654563,50.800767,40.500000
18.993365,50.771875,40.500000
19.332268,50.743449,40.500000
19.671274,50.715486,40.500000
20.010387,50.687981,40.500000
20.349607,50.660930,40.500000
20.688938,50.634329,40.500000
21.028381,50.608173,40.500000
21.367938,50.582458,40.500000
21.707612,50.557178,40.500000
22.047403,50.532328,40.500000
22.387313,50.507903,40.500000
22.727344,50.483899,40.500000
23.067497,50.460308,40.500000
23.407772,50.437126,40.500000
23.748172,50.414347,40.500000
24.088696,50.391964,40.500000
24.429346,50.369973,40.500000
24.770122,50.348367,40.500000
25.111025,50.327140,40.500000
25.452054,50.306285,40.500000
25.793211,50.285796,40.500000
26.134495,50.265667,40.500000
26.475906,50.245891,40.500000
26.817444,50.226462,40.500000
27.159109,50.207374,40.500000
27.500900,50.188619,40.500000
27.842816,50.170192,40.500000
28.184858,50.152084,40.500000
28.527023,50.134291,40.500000
28.869310,50.116805,40.500000
29.211719,50.099619,40.500000
29.554248,50.082728,40.500000
29.896895,50.066123,40.500000
30.239659,50.049799,40.500000
30.582536,50.033749,40.500000
30.925526,50.017967,40.500000
31.268626,50.002446,40.500000
31.611833,49.987179,40.500000
31.955144,49.972161,40.500000
32.298556,49.957385,40.500000
32.642065,49.942845,40.500000
32.985669,49.928535,40.500000
33.329364,49.914449,40.500000
33.673146,49.900582,40.500000
34.017010,49.886928,40.500000
34.360954,49.873480,40.500000
34.704971,49.860234,40.500000
35.049059,49.847184,40.500000
35.393213,49.834325,40.500000
35.737428,49.821650,40.500000
36.081700,49.809156,40.500000
36.426023,49.796836,40.500000
36.770393,49.784687,40.500000
37.114804,49.772702,40.500000
37.459252,49.760878,40.500000
37.803731,49.749209,40.500000
38.148235,49.737691,40.500000
38.492760,49.726319,40.500000
38.837298,49.715089,40.500000
39.181845,49.703998,40.500000
39.526394,49.693040,40.500000
39.870939,49.682211,40.500000
40.215474,49.671509,40.500000
40.559993,49.660928,40.500000
40.904489,49.650466,40.500000
41.248955,49.640119,40.500000
41.593385,49.629883,40.500000
41.937773,49.619754,40.500000
42.282111,49.609730,40.500000
42.626393,49.599808,40.500000
42.970611,49.589983,40.500000
43.314760,49.580253,40.500000
43.658832,49.570615,40.500000
44.002819,49.561066,40.500000
44.346716,49.551602,40.500000
44.690516,49.542222,40.500000
45.034210,49.532921,40.500000
45.377793,49.523698,40.500000
45.721257,49.514549,40.500000
46.064596,49.505471,40.500000
46.407803,49.496463,40.500000
46.750870,49.487521,40.500000
47.093790,49.478642,40.500000
47.436558,49.469825,40.500000
47.779165,49.461066,40.500000
48.121606,49.452363,40.500000
48.463874,49.443714,40.500000
48.805961,49.435115,40.500000
49.147860,49.426566,40.500000
49.489566,49.418063,40.500000
49.831071,49.409604,40.500000
50.172369,49.401187,40.500000
50.513452,49.392810,40.500000
50.854314,49.384471,40.500000
51.194948,49.376167,40.500000
51.535347,49.367898,40.500000
51.875504,49.359660,40.500000
52.215413,49.351453,40.500000
52.555067,49.343274,40.500000
52.894458,49.335123,40.500000
53.233580,49.326996,40.500000
53.572427,49.318893,40.500000
53.910991,49.310811,40.500000
54.249267,49.302750,40.500000
54.587246,49.294708,40.500000
54.924923,49.286684,40.500000
55.262290,49.278676,40.500000
55.599342,49.270682,40.500000
55.936071,49.262702,40.500000
56.272472,49.254735,40.500000
56.608536,49.246778,40.500000
56.944259,49.238832,40.500000
57.279633,49.230894,40.500000
57.614651,49.222964,40.500000
57.949308,49.215042,40.500000
58.283597,49.207125,40.500000
58.617511,49.199213,40.500000
58.951045,49.191305,40.500000
59.284192,49.183401,40.500000
59.616945,49.175499,40.500000
59.949298,49.167599,40.500000
60.281246,49.159701,40.500000
60.612782,49.151804,40.500000
60.943899,49.143907,40.500000
61.274593,49.136010,40.500000
61.604856,49.128112,40.500000
61.934682,49.120213,40.500000
62.264067,49.112313,40.500000
62.593003,49.104411,40.500000
62.921485,49.096507,40.500000
63.249508,49.088601,40.500000
63.577064,49.080691,40.500000
63.904149,49.072779,40.500000
64.230757,49.064864,40.500000
64.556882,49.056946,40.500000
64.882519,49.049024,40.500000
65.207662,49.041098,40.500000
65.532305,49.033168,40.500000
65.856443,49.025233,40.500000
66.180072,49.017295,40.500000
66.503184,49.009352,40.500000
66.825775,49.001404,40.500000
67.147840,48.993451,40.500000
67.469374,48.985494,40.500000
67.790370,48.977531,40.500000
68.110825,48.969562,40.500000
68.430732,48.961588,40.500000
68.750087,48.953609,40.500000
69.068884,48.945623,40.500000
69.387119,48.937632,40.500000
69.704787,48.929635,40.500000
70.021883,48.921631,40.500000
70.338401,48.913621,40.500000
70.654338,48.905604,40.500000
70.969688,48.897580,40.500000
71.284447,48.889550,40.500000
71.598611,48.881512,40.500000
71.912174,48.873466,40.500000
72.225132,48.865413,40.500000
72.537481,48.857352,40.500000
72.849215,48.849283,40.500000
73.160331,48.841206,40.500000
73.470822,48.833121,40.500000
73.780685,48.825026,40.500000
74.089914,48.816923,40.500000
74.398505,48.808811,40.500000
74.706452,48.800690,40.500000
75.013752,48.792560,40.500000
75.320399,48.784421,40.500000
75.626389,48.776272,40.500000
75.931717,48.768115,40.500000
76.236377,48.759948,40.500000
76.540366,48.751772,40.500000
76.843680,48.743587,40.500000
77.146312,48.735394,40.500000
77.448261,48.727192,40.500000
77.749520,48.718981,40.500000
78.050087,48.710761,40.500000
78.349957,48.702534,40.500000
78.649127,48.694298,40.500000
78.947593,48.686054,40.500000
79.245352,48.677802,40.500000
79.542401,48.669543,40.500000
79.838735,48.661276,40.500000
80.134353,48.653002,40.500000
80.429251,48.644721,40.500000
80.723428,48.636433,40.500000
81.016879,48.628138,40.500000
81.309603,48.619837,40.500000
81.601597,48.611530,40.500000
81.892860,48.603217,40.500000
82.183390,48.594897,40.500000
82.473185,48.586572,40.500000
82.762244,48.578242,40.500000
83.050565,48.569906,40.500000
83.338148,48.561565,40.500000
