a,b,L
-155.489873,25.567910,45.500000
-155.359577,25.823295,45.500000
-155.226243,26.077829,45.500000
-155.089915,26.331520,45.500000
-154.950636,26.584373,45.500000
-154.808452,26.836394,45.500000
-154.663405,27.087590,45.500000
-154.515538,27.337967,45.500000
-154.364895,27.587532,45.500000
-154.211516,27.836289,45.500000
-154.055445,28.084247,45.500000
-153.896719,28.331410,45.500000
-153.735382,28.577785,45.500000
-153.571471,28.823378,45.500000
-153.405026,29.068196,45.500000
-153.236085,29.312243,45.500000
-153.064686,29.555528,45.500000
-152.890866,29.798056,45.500000
-152.714663,30.039833,45.500000
-152.536112,30.280865,45.500000
-152.355248,30.521160,45.500000
-152.172106,30.760722,45.500000
-151.986722,30.999559,45.500000
-151.799128,31.237676,45.500000
-151.609358,31.475080,45.500000
-151.417444,31.711777,45.500000
-151.223417,31.947772,45.500000
-151.027311,32.183072,45.500000
-150.829154,32.417683,45.500000
-150.628977,32.651613,45.500000
-150.426810,32.884868,45.500000
-150.222681,33.117455,45.500000
-150.016620,33.349382,45.500000
-149.808653,33.580658,45.500000
-149.598810,33.811288,45.500000
-149.387119,34.041282,45.500000
-149.173609,34.270646,45.500000
-148.958308,34.499388,45.500000
-148.741245,34.727516,45.500000
-148.522450,34.955035,45.500000
-148.301951,35.181954,45.500000
-148.079778,35.408279,45.500000
-147.855961,35.634015,45.500000
-147.630528,35.859169,45.500000
-147.403509,36.083744,45.500000
-147.174933,36.307746,45.500000
-146.944831,36.531179,45.500000
-146.713230,36.754046,45.500000
-146.480160,36.976351,45.500000
-146.245651,37.198095,45.500000
-146.009732,37.419282,45.500000
-145.772431,37.639912,45.500000
-145.533778,37.859987,45.500000
-145.293801,38.079508,45.500000
-145.052529,38.298475,45.500000
-144.809991,38.516887,45.500000
-144.566216,38.734742,45.500000
-144.321231,38.952040,45.500000
-144.075066,39.168778,45.500000
-143.827748,39.384952,45.500000
-143.579305,39.600559,45.500000
-143.329767,39.815594,45.500000
-143.079159,40.030052,45.500000
-142.827509,40.243929,45.500000
-142.574843,40.457217,45.500000
-142.321188,40.669910,45.500000
-142.066571,40.882001,45.500000
-141.811016,41.093482,45.500000
-141.554548,41.304345,45.500000
-141.297193,41.514583,45.500000
-141.038974,41.724188,45.500000
-140.779916,41.933153,45.500000
-140.520042,42.141472,45.500000
-140.259375,42.349137,45.500000
-139.997937,42.556141,45.500000
-139.735751,42.762478,45.500000
-139.472839,42.968143,45.500000
-139.209223,43.173127,45.500000
-138.944923,43.377426,45.500000
-138.679963,43.581033,45.500000
-138.414363,43.783941,45.500000
-138.148143,43.986146,45.500000
-137.881326,44.187640,45.500000
-137.613930,44.388418,45.500000
-137.345976,44.588474,45.500000
-137.077484,44.787803,45.500000
-136.808473,44.986399,45.500000
-136.538963,45.184257,45.500000
-136.268972,45.381371,45.500000
-135.998520,45.577737,45.500000
-135.727624,45.773350,45.500000
-135.456302,45.968205,45.500000
-135.184572,46.162297,45.500000
-134.912453,46.355623,45.500000
-134.639961,46.548178,45.500000
-134.367114,46.739959,45.500000
-134.093928,46.930963,45.500000
-133.820420,47.121185,45.500000
-133.546606,47.310623,45.500000
-133.272502,47.499273,45.500000
-132.998122,47.687131,45.500000
-132.723483,47.874193,45.500000
-132.448599,48.060455,45.500000
-132.173484,48.245913,45.500000
-131.898152,48.430563,45.500000
-131.622617,48.614400,45.500000
-131.346893,48.797421,45.500000
-131.070992,48.979621,45.500000
-130.794928,49.160995,45.500000
-130.518712,49.341540,45.500000
-130.242358,49.521251,45.500000
-129.965879,49.700124,45.500000
-129.689285,49.878154,45.500000
-129.412588,50.055338,45.500000
-129.135801,50.231673,45.500000
-128.858935,50.407154,45.500000
-128.582001,50.581780,45.500000
-128.305011,50.755549,45.500000
-128.027976,50.928457,45.500000
-127.750907,51.100504,45.500000
-127.473815,51.271689,45.500000
-127.196712,51.442009,45.500000
-126.919606,51.611465,45.500000
-126.642510,51.780056,45.500000
-126.365433,51.947782,45.500000
-126.088385,52.114642,45.500000
-125.811377,52.280638,45.500000
-125.534419,52.445769,45.500000
-125.257521,52.610037,45.500000
-124.980692,52.773444,45.500000
-124.703942,52.935991,45.500000
-124.427280,53.097681,45.500000
-124.150718,53.258515,45.500000
-123.874262,53.418498,45.500000
-123.597923,53.577632,45.500000
-123.321711,53.735922,45.500000
-123.045634,53.893371,45.500000
-122.769700,54.049983,45.500000
-122.493919,54.205763,45.500000
-122.218300,54.360716,45.500000
-121.942850,54.514846,45.500000
-121.667577,54.668158,45.500000
-121.392489,54.820658,45.500000
-121.117595,54.972350,45.500000
-120.842902,55.123241,45.500000
-120.568417,55.273335,45.500000
-120.294146,55.422638,45.500000
-120.020096,55.571156,45.500000
-119.746275,55.718892,45.500000
-119.472687,55.865853,45.500000
-119.199339,56.012044,45.500000
-118.926236,56.157469,45.500000
-118.653385,56.302135,45.500000
-118.380789,56.446047,45.500000
-118.108455,56.589210,45.500000
-117.836387,56.731631,45.500000
-117.564591,56.873315,45.500000
-117.293071,57.014269,45.500000
-117.021832,57.154498,45.500000
-116.750879,57.294010,45.500000
-116.480215,57.432811,45.500000
-116.209846,57.570908,45.500000
-115.939776,57.708307,45.500000
-115.670008,57.845016,45.500000
-115.400547,57.981042,45.500000
-115.131397,58.116391,45.500000
-114.862561,58.251072,45.500000
-114.594044,58.385091,45.500000
-114.325848,58.518456,45.500000
-114.057977,58.651175,45.500000
-113.790435,58.783256,45.500000
-113.523226,58.914706,45.500000
-113.256353,59.045533,45.500000
-112.989818,59.175745,45.500000
-112.723625,59.305350,45.500000
-112.457778,59.434356,45.500000
-112.192279,59.562773,45.500000
-111.927131,59.690607,45.500000
-111.662338,59.817869,45.500000
-111.397903,59.944567,45.500000
-111.133828,60.070710,45.500000
-110.870117,60.196308,45.500000
-110.606773,60.321372,45.500000
-110.343798,60.445911,45.500000
-110.081197,60.569935,45.500000
-109.818970,60.693455,45.500000
-109.557123,60.816481,45.500000
-109.295657,60.939024,45.500000
-109.034574,61.061093,45.500000
-108.773877,61.182699,45.500000
-108.513568,61.303851,45.500000
-108.253649,61.424559,45.500000
-107.994122,61.544834,45.500000
-107.734989,61.664686,45.500000
-107.476252,61.784123,45.500000
-107.217912,61.903154,45.500000
-106.959971,62.021790,45.500000
-106.702429,62.140039,45.500000
-106.445289,62.257909,45.500000
-106.188550,62.375409,45.500000
-105.932214,62.492546,45.500000
-105.676282,62.609329,45.500000
-105.420753,62.725765,45.500000
-105.165629,62.841861,45.500000
-104.910910,62.957625,45.500000
-104.656596,63.073063,45.500000
-104.402688,63.188183,45.500000
-104.149185,63.302990,45.500000
-103.896087,63.417491,45.500000
-103.643394,63.531692,45.500000
-103.391107,63.645600,45.500000
-103.139223,63.759218,45.500000
-102.887744,63.872554,45.500000
-102.636667,63.985610,45.500000
-102.385993,64.098393,45.500000
-102.135720,64.210907,45.500000
-101.885848,64.323155,45.500000
-101.636375,64.435141,45.500000
-101.387299,64.546868,45.500000
-101.138620,64.658405,45.500000
-100.890336,64.769308,45.500000
-100.642446,64.879368,45.500000
-100.394948,64.988593,45.500000
-100.147840,65.096991,45.500000
-99.901122,65.204569,45.500000
-99.654792,65.311335,45.500000
-99.408848,65.417297,45.500000
-99.163289,65.522461,45.500000
-98.918114,65.626835,45.500000
-98.673321,65.730425,45.500000
-98.428908,65.833238,45.500000
-98.184873,65.935281,45.500000
-97.941216,66.036562,45.500000
-97.697934,66.137088,45.500000
-97.455025,66.236865,45.500000
-97.212489,66.335901,45.500000
-96.970323,66.434202,45.500000
-96.728525,66.531776,45.500000
-96.487093,66.628629,45.500000
-96.246025,66.724768,45.500000
-96.005319,66.820199,45.500000
-95.764972,66.914929,45.500000
-95.524983,67.008964,45.500000
-95.285348,67.102309,45.500000
-95.046064,67.194971,45.500000
-94.807129,67.286955,45.500000
-94.568540,67.378267,45.500000
-94.330294,67.468913,45.500000
-94.092388,67.558896,45.500000
-93.854818,67.648224,45.500000
-93.617582,67.736901,45.500000
-93.380676,67.824932,45.500000
-93.144097,67.912322,45.500000
-92.907842,67.999076,45.500000
-92.671906,68.085199,45.500000
-92.436286,68.170695,45.500000
-92.200980,68.255568,45.500000
-91.965982,68.339825,45.500000
-91.731289,68.423468,45.500000
-91.496898,68.506502,45.500000
-91.262805,68.588932,45.500000
-91.029005,68.670761,45.500000
-90.795495,68.751994,45.500000
-90.562271,68.832634,45.500000
-90.329328,68.912686,45.500000
-90.096662,68.992152,45.500000
-89.864269,69.071037,45.500000
-89.632145,69.149344,45.500000
-89.400287,69.227076,45.500000
-89.168688,69.304236,45.500000
-88.937346,69.380827,45.500000
-88.706256,69.456853,45.500000
-88.475413,69.532315,45.500000
-88.244813,69.607216,45.500000
-88.014453,69.681560,45.500000
-87.784327,69.755348,45.500000
-87.554432,69.828583,45.500000
-87.324765,69.901268,45.500000
-87.095320,69.973406,45.500000
-86.866094,70.044997,45.500000
-86.637085,70.116046,45.500000
-86.408287,70.186555,45.500000
-86.179697,70.256526,45.500000
-85.951312,70.325961,45.500000
-85.723128,70.394863,45.500000
-85.495143,70.463235,45.500000
-85.267352,70.531079,45.500000
-85.039752,70.598398,45.500000
-84.812340,70.665195,45.500000
-84.585113,70.731471,45.500000
-84.358067,70.797231,45.500000
-84.131200,70.862476,45.500000
-83.904509,70.927210,45.500000
-83.677989,70.991435,45.500000
-83.451639,71.055154,45.500000
-83.225455,71.118369,45.500000
-82.999434,71.181084,45.500000
-82.773573,71.243302,45.500000
-82.547870,71.305025,45.500000
-82.322321,71.366256,45.500000
-82.096923,71.426997,45.500000
-81.871675,71.487253,45.500000
-81.646572,71.547025,45.500000
-81.421614,71.606317,45.500000
-81.196796,71.665132,45.500000
-80.972117,71.723472,45.500000
-80.747574,71.781341,45.500000
-80.523165,71.838742,45.500000
-80.298888,71.895678,45.500000
-80.074739,71.952152,45.500000
-79.850718,72.008168,45.500000
-79.626822,72.063727,45.500000
-79.403049,72.118835,45.500000
-79.179395,72.173492,45.500000
-78.955861,72.227704,45.500000
-78.732442,72.281472,45.500000
-78.509137,72.334800,45.500000
-78.285943,72.387690,45.500000
-78.062860,72.440146,45.500000
-77.839883,72.492171,45.500000
-77.617012,72.543768,45.500000
-77.394244,72.594939,45.500000
-77.171576,72.645687,45.500000
-76.949008,72.696015,45.500000
-76.726536,72.745926,45.500000
-76.504159,72.795423,45.500000
-76.281873,72.844507,45.500000
-76.059679,72.893182,45.500000
-75.837572,72.941450,45.500000
-75.615551,72.989314,45.500000
-75.393615,73.036776,45.500000
-75.171760,73.083838,45.500000
-74.949986,73.130504,45.500000
-74.728290,73.176775,45.500000
-74.506671,73.222655,45.500000
-74.285126,73.268145,45.500000
-74.063653,73.313249,45.500000
-73.842252,73.357969,45.500000
-73.620920,73.402307,45.500000
-73.399656,73.446266,45.500000
-73.178457,73.489848,45.500000
-72.957322,73.533056,45.500000
-72.736250,73.575893,45.500000
-72.515239,73.618360,45.500000
-72.294287,73.660461,45.500000
-72.073392,73.702197,45.500000
-71.852554,73.743571,45.500000
-71.631770,73.784587,45.500000
-71.411038,73.825245,45.500000
-71.190358,73.865548,45.500000
-70.969728,73.905499,45.500000
-70.749146,73.945101,45.500000
-70.528611,73.984355,45.500000
-70.308121,74.023264,45.500000
-70.087674,74.061830,45.500000
-69.867271,74.100056,45.500000
-69.646908,74.137945,45.500000
-69.426585,74.175497,45.500000
-69.206300,74.212717,45.500000
-68.986052,74.249605,45.500000
-68.765841,74.286165,45.500000
-68.545663,74.322399,45.500000
-68.325519,74.358309,45.500000
-68.105407,74.393897,45.500000
-67.885326,74.429166,45.500000
-67.665275,74.464119,45.500000
-67.445252,74.498756,45.500000
-67.225257,74.533082,45.500000
-67.005288,74.567097,45.500000
-66.785344,74.600805,45.500000
-66.565425,74.634207,45.500000
-66.345529,74.667306,45.500000
-66.125655,74.700103,45.500000
-65.905802,74.732603,45.500000
-65.685969,74.764805,45.500000
-65.466155,74.796713,45.500000
-65.246358,74.828330,45.500000
-65.026579,74.859656,45.500000
-64.806816,74.890694,45.500000
-64.587067,74.921447,45.500000
-64.367333,74.951917,45.500000
-64.147611,74.982105,45.500000
-63.927901,75.012014,45.500000
-63.708202,75.041647,45.500000
-63.488513,75.071004,45.500000
-63.268833,75.100089,45.500000
-63.049162,75.128904,45.500000
-62.829497,75.157450,45.500000
-62.609839,75.185729,45.500000
-62.390186,75.213745,45.500000
-62.170537,75.241498,45.500000
-61.950893,75.268992,45.500000
-61.731250,75.296228,45.500000
-61.511610,75.323207,45.500000
-61.291971,75.349933,45.500000
-61.072331,75.376408,45.500000
-60.852691,75.402633,45.500000
-60.633049,75.428610,45.500000
-60.413404,75.454342,45.500000
-60.193756,75.479830,45.500000
-59.974103,75.505077,45.500000
-59.754444,75.530084,45.500000
-59.534779,75.554854,45.500000
-59.315106,75.579389,45.500000
-59.095425,75.603690,45.500000
-58.875734,75.627760,45.500000
-58.656033,75.651600,45.500000
-58.436321,75.675213,45.500000
-58.216596,75.698600,45.500000
-57.996859,75.721764,45.500000
-57.777108,75.744707,45.500000
-57.557342,75.767430,45.500000
-57.337562,75.789935,45.500000
-57.117765,75.812224,45.500000
-56.897951,75.834300,45.500000
-56.678120,75.856164,45.500000
-56.458271,75.877818,45.500000
-56.238403,75.899263,45.500000
-56.018516,75.920503,45.500000
-55.798608,75.941538,45.500000
-55.578680,75.962371,45.500000
-55.358730,75.983003,45.500000
-55.138757,76.003436,45.500000
-54.918761,76.023672,45.500000
-54.698742,76.043713,45.500000
-54.478698,76.063560,45.500000
-54.258629,76.083216,45.500000
-54.038534,76.102681,45.500000
-53.818412,76.121958,45.500000
-53.598263,76.141049,45.500000
-53.378086,76.159954,45.500000
-53.157881,76.178676,45.500000
-52.937646,76.197217,45.500000
-52.717381,76.215577,45.500000
-52.497085,76.233759,45.500000
-52.276758,76.251764,45.500000
-52.056399,76.269593,45.500000
-51.836007,76.287249,45.500000
-51.615581,76.304733,45.500000
-51.395121,76.322045,45.500000
-51.174626,76.339189,45.500000
-50.954096,76.356164,45.500000
-50.733530,76.372974,45.500000
-50.512927,76.389618,45.500000
-50.292286,76.406099,45.500000
-50.071606,76.422418,45.500000
-49.850888,76.438576,45.500000
-49.630130,76.454575,45.500000
-49.409332,76.470416,45.500000
-49.188493,76.486100,45.500000
-48.967611,76.501629,45.500000
-48.746687,76.517005,45.500000
-48.525720,76.532227,45.500000
-48.304708,76.547299,45.500000
-48.083651,76.562220,45.500000
-47.862549,76.576993,45.500000
-47.641401,76.591618,45.500000
-47.420206,76.606097,45.500000
-47.198963,76.620431,45.500000
-46.977672,76.634621,45.500000
-46.756333,76.648669,45.500000
-46.534944,76.662575,45.500000
-46.313507,76.676342,45.500000
-46.092019,76.689969,45.500000
-45.870481,76.703459,45.500000
-45.648893,76.716812,45.500000
-45.427254,76.730030,45.500000
-45.205563,76.743114,45.500000
-44.983820,76.756065,45.500000
-44.762025,76.768884,45.500000
-44.540177,76.781572,45.500000
-44.318276,76.794131,45.500000
-44.096321,76.806561,45.500000
-43.874311,76.818864,45.500000
-43.652247,76.831041,45.500000
-43.430128,76.843093,45.500000
-43.207952,76.855020,45.500000
-42.985720,76.866825,45.500000
-42.763432,76.878508,45.500000
-42.541087,76.890070,45.500000
-42.318683,76.901512,45.500000
-42.096222,76.912836,45.500000
-41.873703,76.924042,45.500000
-41.651124,76.935131,45.500000
-41.428486,76.946105,45.500000
-41.205789,76.956963,45.500000
-40.983031,76.967709,45.500000
-40.760213,76.978341,45.500000
-40.537334,76.988862,45.500000
-40.314393,76.999272,45.500000
-40.091391,77.009572,45.500000
-39.868327,77.019763,45.500000
-39.645200,77.029847,45.500000
-39.422011,77.039823,45.500000
-39.198758,77.049693,45.500000
-38.975442,77.059458,45.500000
-38.752062,77.069119,45.500000
-38.528618,77.078677,45.500000
-38.305109,77.088131,45.500000
-38.081535,77.097485,45.500000
-37.857896,77.106737,45.500000
-37.634191,77.115890,45.500000
-37.410420,77.124943,45.500000
-37.186583,77.133898,45.500000
-36.962680,77.142756,45.500000
-36.738709,77.151517,45.500000
-36.514671,77.160182,45.500000
-36.290566,77.168753,45.500000
-36.066393,77.177229,45.500000
-35.842153,77.185612,45.500000
-35.617844,77.193903,45.500000
-35.393467,77.202102,45.500000
-35.169021,77.210209,45.500000
-34.944507,77.218227,45.500000
-34.719924,77.226156,45.500000
-34.495272,77.233996,45.500000
-34.270551,77.241748,45.500000
-34.045761,77.249413,45.500000
-33.820902,77.256992,45.500000
-33.595973,77.264486,45.500000
-33.370975,77.271894,45.500000
-33.145907,77.279219,45.500000
-32.920769,77.286461,45.500000
-32.695561,77.293620,45.500000
-32.470284,77.300697,45.500000
-32.244936,77.307693,45.500000
-32.019518,77.314609,45.500000
-31.794030,77.321446,45.500000
-31.568471,77.328203,45.500000
-31.342842,77.334882,45.500000
-31.117143,77.341483,45.500000
-30.891372,77.348008,45.500000
-30.665531,77.354456,45.500000
-30.439619,77.360828,45.500000
-30.213636,77.367126,45.500000
-29.987582,77.373349,45.500000
-29.761457,77.379499,45.500000
-29.535260,77.385576,45.500000
-29.308993,77.391580,45.500000
-29.082654,77.397512,45.500000
-28.856243,77.403373,45.500000
-28.629762,77.409164,45.500000
-28.403209,77.414884,45.500000
-28.176584,77.420535,45.500000
-27.949889,77.426117,45.500000
-27.723122,77.431631,45.500000
-27.496283,77.437078,45.500000
-27.269373,77.442457,45.500000
-27.042392,77.447770,45.500000
-26.815339,77.453017,45.500000
-26.588215,77.458198,45.500000
-26.361019,77.463314,45.500000
-26.133752,77.468366,45.500000
-25.906414,77.473353,45.500000
-25.679004,77.478278,45.500000
-25.451523,77.483139,45.500000
-25.223971,77.487938,45.500000
-24.996348,77.492675,45.500000
-24.768654,77.497350,45.500000
-24.540889,77.501964,45.500000
-24.313054,77.506517,45.500000
-24.085149,77.511010,45.500000
-23.857174,77.515443,45.500000
-23.629129,77.519817,45.500000
-23.401015,77.524133,45.500000
-23.172833,77.528389,45.500000
-22.944581,77.532588,45.500000
-22.716262,77.536729,45.500000
-22.487875,77.540813,45.500000
-22.259421,77.544841,45.500000
-22.030899,77.548812,45.500000
-21.802310,77.552728,45.500000
-21.573654,77.556589,45.500000
-21.344932,77.560395,45.500000
-21.116144,77.564147,45.500000
-20.887290,77.567846,45.500000
-20.658371,77.571491,45.500000
-20.429385,77.575084,45.500000
-20.200335,77.578625,45.500000
-19.971221,77.582115,45.500000
-19.742041,77.585553,45.500000
-19.512798,77.588941,45.500000
-19.283492,77.592280,45.500000
-19.054122,77.595569,45.500000
-18.824689,77.598810,45.500000
-18.595194,77.602002,45.500000
-18.365637,77.605148,45.500000
-18.136019,77.608246,45.500000
-17.906340,77.611298,45.500000
-17.676600,77.614304,45.500000
-17.446800,77.617266,45.500000
-17.216941,77.620183,45.500000
-16.987023,77.623056,45.500000
-16.757046,77.625886,45.500000
-16.527012,77.628674,45.500000
-16.296919,77.631420,45.500000
-16.066770,77.634125,45.500000
-15.836564,77.636789,45.500000
-15.606303,77.639413,45.500000
-15.375986,77.641999,45.500000
-15.145613,77.644546,45.500000
-14.915187,77.647055,45.500000
-14.684707,77.649527,45.500000
-14.454173,77.651963,45.500000
-14.223586,77.654363,45.500000
-13.992947,77.656728,45.500000
-13.762256,77.659059,45.500000
-13.531514,77.661356,45.500000
-13.300722,77.663620,45.500000
-13.069879,77.665851,45.500000
-12.838986,77.668051,45.500000
-12.608044,77.670220,45.500000
-12.377054,77.672358,45.500000
-12.146016,77.674466,45.500000
-11.914930,77.676545,45.500000
-11.683797,77.678595,45.500000
-11.452618,77.680616,45.500000
-11.221393,77.682611,45.500000
-10.990123,77.684578,45.500000
-10.758808,77.686519,45.500000
-10.527449,77.688434,45.500000
-10.296047,77.690323,45.500000
-10.064601,77.692188,45.500000
-9.833114,77.694029,45.500000
-9.601584,77.695846,45.500000
-9.370014,77.697640,45.500000
-9.138403,77.699411,45.500000
-8.906752,77.701160,45.500000
-8.675063,77.702888,45.500000
-8.443334,77.704594,45.500000
-8.211568,77.706281,45.500000
-7.979764,77.707947,45.500000
-7.747924,77.709594,45.500000
-7.516048,77.711221,45.500000
-7.284137,77.712831,45.500000
-7.052191,77.714422,45.500000
-6.820212,77.715996,45.500000
-6.588199,77.717552,45.500000
-6.356154,77.719093,45.500000
-6.124078,77.720617,45.500000
-5.891970,77.722126,45.500000
-5.659833,77.723619,45.500000
-5.427666,77.725098,45.500000
-5.195470,77.726562,45.500000
-4.963246,77.728013,45.500000
-4.730996,77.729451,45.500000
-4.498720,77.730876,45.500000
-4.266418,77.732288,45.500000
-4.034092,77.733689,45.500000
-3.801743,77.735079,45.500000
-3.569371,77.736458,45.500000
-3.336978,77.737827,45.500000
-3.104564,77.739186,45.500000
-2.872131,77.740536,45.500000
-2.639679,77.741877,45.500000
-2.407209,77.743210,45.500000
-2.174723,77.744536,45.500000
-1.942221,77.745854,45.500000
-1.709705,77.747165,45.500000
-1.477175,77.748471,45.500000
-1.244632,77.749770,45.500000
-1.012078,77.751064,45.500000
-0.779513,77.752353,45.500000
-0.546938,77.753637,45.500000
-0.314355,77.754918,45.500000
-0.081764,77.756194,45.500000
0.150834,77.757466,45.500000
0.383437,77.758735,45.500000
0.616045,77.760001,45.500000
0.848657,77.761265,45.500000
1.081271,77.762526,45.500000
1.313887,77.763784,45.500000
1.546504,77.765040,45.500000
1.779121,77.766294,45.500000
2.011736,77.767547,45.500000
2.244349,77.768797,45.500000
2.476959,77.770046,45.500000
2.709564,77.771294,45.500000
2.942165,77.772540,45.500000
3.174759,77.773784,45.500000
3.407347,77.775028,45.500000
3.639926,77.776269,45.500000
3.872496,77.777510,45.500000
4.105057,77.778749,45.500000
4.337606,77.779987,45.500000
4.570143,77.781223,45.500000
4.802666,77.782457,45.500000
5.035176,77.783690,45.500000
5.267670,77.784921,45.500000
5.500149,77.786150,45.500000
5.732610,77.787376,45.500000
5.965053,77.788600,45.500000
6.197477,77.789822,45.500000
6.429881,77.791040,45.500000
6.662264,77.792255,45.500000
6.894626,77.793467,45.500000
7.126966,77.794675,45.500000
7.359283,77.795879,45.500000
7.591575,77.797078,45.500000
7.823843,77.798272,45.500000
8.056085,77.799462,45.500000
8.288300,77.800646,45.500000
8.520487,77.801824,45.500000
8.752644,77.802997,45.500000
8.984772,77.804164,45.500000
9.216869,77.805324,45.500000
9.448933,77.806478,45.500000
9.680963,77.807626,45.500000
9.912957,77.808767,45.500000
10.144915,77.809900,45.500000
10.376835,77.811027,45.500000
10.608714,77.812147,45.500000
10.840552,77.813259,45.500000
11.072346,77.814364,45.500000
11.304094,77.815462,45.500000
11.535796,77.816553,45.500000
11.767447,77.817636,45.500000
11.999047,77.818712,45.500000
12.230594,77.819780,45.500000
12.462084,77.820841,45.500000
12.693516,77.821896,45.500000
12.924887,77.822943,45.500000
13.156195,77.823983,45.500000
13.387437,77.825016,45.500000
13.618611,77.826043,45.500000
13.849714,77.827063,45.500000
14.080743,77.828078,45.500000
14.311695,77.829086,45.500000
14.542568,77.830088,45.500000
14.773359,77.831085,45.500000
15.004065,77.832077,45.500000
15.234682,77.833064,45.500000
15.465207,77.834046,45.500000
15.695638,77.835025,45.500000
15.925970,77.835999,45.500000
16.156202,77.836970,45.500000
16.386328,77.837938,45.500000
16.616346,77.838904,45.500000
16.846251,77.839867,45.500000
17.076042,77.840828,45.500000
17.305712,77.841789,45.500000
17.535259,77.842748,45.500000
17.764680,77.843707,45.500000
17.993969,77.844666,45.500000
18.223123,77.845625,45.500000
18.452140,77.846586,45.500000
18.681014,77.847547,45.500000
18.909744,77.848511,45.500000
19.138324,77.849476,45.500000
19.366753,77.850443,45.500000
19.595026,77.851412,45.500000
19.823141,77.852385,45.500000
20.051095,77.853360,45.500000
20.278883,77.854338,45.500000
20.506505,77.855320,45.500000
20.733956,77.856306,45.500000
20.961234,77.857295,45.500000
21.188336,77.858289,45.500000
21.415259,77.859286,45.500000
21.642002,77.860288,45.500000
21.868562,77.861294,45.500000
22.094935,77.862305,45.500000
22.321121,77.863321,45.500000
22.547117,77.864341,45.500000
22.772920,77.865366,45.500000
22.998528,77.866396,45.500000
23.223941,77.867430,45.500000
23.449154,77.868470,45.500000
23.674168,77.869515,45.500000
23.898980,77.870564,45.500000
24.123588,77.871618,45.500000
24.347990,77.872677,45.500000
24.572186,77.873741,45.500000
24.796174,77.874810,45.500000
25.019952,77.875883,45.500000
25.243518,77.876960,45.500000
25.466872,77.878042,45.500000
25.690013,77.879128,45.500000
25.912939,77.880217,45.500000
26.135649,77.881311,45.500000
26.358142,77.882409,45.500000
26.580418,77.883509,45.500000
26.802475,77.884613,45.500000
27.024312,77.885721,45.500000
27.245930,77.886830,45.500000
27.467326,77.887943,45.500000
27.688501,77.889058,45.500000
27.909453,77.890175,45.500000
28.130183,77.891294,45.500000
28.350688,77.892415,45.500000
28.570969,77.893537,45.500000
28.791023,77.894660,45.500000
29.010851,77.895785,45.500000
29.230450,77.896911,45.500000
29.449821,77.898038,45.500000
29.668960,77.899166,45.500000
29.887867,77.900295,45.500000
30.106541,77.901424,45.500000
30.324980,77.902554,45.500000
30.543182,77.903685,45.500000
30.761146,77.904816,45.500000
30.978869,77.905947,45.500000
31.196351,77.907079,45.500000
31.413590,77.908211,45.500000
31.630582,77.909343,45.500000
31.847327,77.910476,45.500000
32.063822,77.911609,45.500000
32.280065,77.912742,45.500000
32.496054,77.913876,45.500000
32.711786,77.915010,45.500000
32.927260,77.916144,45.500000
33.142473,77.917279,45.500000
33.357422,77.918414,45.500000
33.572104,77.919550,45.500000
33.786518,77.920687,45.500000
34.000660,77.921825,45.500000
34.214528,77.922963,45.500000
34.428118,77.924103,45.500000
34.641428,77.925243,45.500000
34.854455,77.926386,45.500000
35.067196,77.927529,45.500000
35.279647,77.928675,45.500000
35.491805,77.929822,45.500000
35.703667,77.930972,45.500000
35.915229,77.932123,45.500000
36.126489,77.933278,45.500000
36.337442,77.934435,45.500000
36.548086,77.935595,45.500000
36.758417,77.936759,45.500000
36.968430,77.937927,45.500000
37.178123,77.939098,45.500000
37.387492,77.940274,45.500000
37.596534,77.941455,45.500000
37.805245,77.942640,45.500000
38.013622,77.943831,45.500000
38.221663,77.945026,45.500000
38.429363,77.946228,45.500000
38.636720,77.947434,45.500000
38.843731,77.948647,45.500000
39.050394,77.949865,45.500000
39.256704,77.951090,45.500000
39.462661,77.952320,45.500000
39.668260,77.953557,45.500000
39.873500,77.954800,45.500000
40.078378,77.956050,45.500000
40.282890,77.957305,45.500000
40.487036,77.958567,45.500000
40.690811,77.959835,45.500000
40.894215,77.961110,45.500000
41.097244,77.962390,45.500000
41.299897,77.963677,45.500000
41.502170,77.964970,45.500000
41.704063,77.966268,45.500000
41.905572,77.967572,45.500000
42.106695,77.968882,45.500000
42.307432,77.970198,45.500000
42.507779,77.971518,45.500000
42.707735,77.972844,45.500000
42.907297,77.974175,45.500000
43.106465,77.975510,45.500000
43.305236,77.976850,45.500000
43.503608,77.978194,45.500000
43.701581,77.979542,45.500000
43.899152,77.980893,45.500000
44.096320,77.982248,45.500000
44.293083,77.983606,45.500000
44.489440,77.984967,45.500000
44.685389,77.986329,45.500000
44.880928,77.987694,45.500000
45.076057,77.989060,45.500000
45.270774,77.990427,45.500000
45.465078,77.991796,45.500000
45.658966,77.993164,45.500000
45.852437,77.994533,45.500000
46.045490,77.995901,45.500000
46.238124,77.997268,45.500000
46.430336,77.998635,45.500000
46.622126,78.000000,45.500000
46.813491,78.001363,45.500000
47.004430,78.002725,45.500000
47.194941,78.004084,45.500000
47.385023,78.005441,45.500000
47.574673,78.006796,45.500000
47.763891,78.008148,45.500000
47.952675,78.009497,45.500000
48.141023,78.010843,45.500000
48.328933,78.012185,45.500000
48.516404,78.013525,45.500000
