a,b,L
69.762127,-70.197026,35.500000
69.504116,-70.264060,35.500000
69.245078,-70.330920,35.500000
68.985005,-70.397611,35.500000
68.723892,-70.464138,35.500000
68.461730,-70.530507,35.500000
68.198514,-70.596721,35.500000
67.934236,-70.662787,35.500000
67.668892,-70.728708,35.500000
67.402473,-70.794491,35.500000
67.134975,-70.860140,35.500000
66.866392,-70.925659,35.500000
66.596717,-70.991054,35.500000
66.325945,-71.056328,35.500000
66.054071,-71.121486,35.500000
65.781090,-71.186534,35.500000
65.506996,-71.251474,35.500000
65.231785,-71.316311,35.500000
64.955451,-71.381049,35.500000
64.677990,-71.445693,35.500000
64.399398,-71.510246,35.500000
64.119671,-71.574712,35.500000
63.838803,-71.639095,35.500000
63.556791,-71.703398,35.500000
63.273632,-71.767627,35.500000
62.989321,-71.831782,35.500000
62.703854,-71.895870,35.500000
62.417228,-71.959892,35.500000
62.129439,-72.023852,35.500000
61.840484,-72.087753,35.500000
61.550360,-72.151598,35.500000
61.259064,-72.215390,35.500000
60.966594,-72.279133,35.500000
60.672947,-72.342829,35.500000
60.378122,-72.406479,35.500000
60.082115,-72.470088,35.500000
59.784927,-72.533658,35.500000
59.486554,-72.597190,35.500000
59.186995,-72.660687,35.500000
58.886249,-72.724151,35.500000
58.584313,-72.787584,35.500000
58.281186,-72.850989,35.500000
57.976866,-72.914367,35.500000
57.671350,-72.977720,35.500000
57.364638,-73.041050,35.500000
57.056726,-73.104357,35.500000
56.747613,-73.167645,35.500000
56.437295,-73.230915,35.500000
56.125771,-73.294167,35.500000
55.813039,-73.357404,35.500000
55.499094,-73.420626,35.500000
55.183935,-73.483834,35.500000
54.867559,-73.547031,35.500000
54.549962,-73.610216,35.500000
54.231143,-73.673390,35.500000
53.911098,-73.736555,35.500000
53.589825,-73.799712,35.500000
53.267321,-73.862859,35.500000
52.943582,-73.925999,35.500000
52.618606,-73.989132,35.500000
52.292391,-74.052257,35.500000
51.964933,-74.115376,35.500000
51.636229,-74.178487,35.500000
51.306278,-74.241592,35.500000
50.975075,-74.304689,35.500000
50.642619,-74.367779,35.500000
50.308907,-74.430861,35.500000
49.973936,-74.493934,35.500000
49.637704,-74.556999,35.500000
49.300208,-74.620054,35.500000
48.961445,-74.683099,35.500000
48.621413,-74.746132,35.500000
48.280110,-74.809153,35.500000
47.937535,-74.872161,35.500000
47.593684,-74.935153,35.500000
47.248558,-74.998129,35.500000
46.902156,-75.061086,35.500000
46.554478,-75.124024,35.500000
46.205525,-75.186939,35.500000
45.855297,-75.249829,35.500000
45.503795,-75.312692,35.500000
45.151022,-75.375525,35.500000
44.796979,-75.438326,35.500000
44.441670,-75.501090,35.500000
44.085097,-75.563816,35.500000
43.727264,-75.626498,35.500000
43.368176,-75.689135,35.500000
43.007835,-75.751721,35.500000
42.646248,-75.814253,35.500000
42.283420,-75.876727,35.500000
41.919355,-75.939137,35.500000
41.554060,-76.001480,35.500000
41.187542,-76.063751,35.500000
40.819808,-76.125945,35.500000
40.450864,-76.188056,35.500000
40.080717,-76.250080,35.500000
39.709376,-76.312010,35.500000
39.336849,-76.373842,35.500000
38.963145,-76.435569,35.500000
38.588272,-76.497186,35.500000
38.212240,-76.558686,35.500000
37.835058,-76.620064,35.500000
37.456735,-76.681312,35.500000
37.077284,-76.742424,35.500000
36.696713,-76.803394,35.500000
36.315034,-76.864215,35.500000
35.932258,-76.924879,35.500000
35.548396,-76.985379,35.500000
35.163460,-77.045710,35.500000
34.777462,-77.105862,35.500000
34.390413,-77.165829,35.500000
34.002327,-77.225603,35.500000
33.613216,-77.285176,35.500000
33.223092,-77.344541,35.500000
32.831969,-77.403690,35.500000
32.439860,-77.462616,35.500000
32.046777,-77.521309,35.500000
31.652734,-77.579763,35.500000
31.257745,-77.637969,35.500000
30.861821,-77.695920,35.500000
30.464977,-77.753607,35.500000
30.067226,-77.811022,35.500000
29.668581,-77.868158,35.500000
29.269057,-77.925006,35.500000
28.868666,-77.981557,35.500000
28.467424,-78.037805,35.500000
28.065343,-78.093740,35.500000
27.662439,-78.149355,35.500000
27.258726,-78.204640,35.500000
26.854219,-78.259589,35.500000
26.448932,-78.314192,35.500000
26.042881,-78.368441,35.500000
25.636081,-78.422329,35.500000
25.228548,-78.475846,35.500000
24.820297,-78.528985,35.500000
24.411344,-78.581737,35.500000
24.001706,-78.634094,35.500000
23.591398,-78.686048,35.500000
23.180437,-78.737590,35.500000
22.768841,-78.788713,35.500000
22.356625,-78.839409,35.500000
21.943807,-78.889669,35.500000
21.530405,-78.939485,35.500000
21.116436,-78.988849,35.500000
20.701918,-79.037754,35.500000
20.286869,-79.086192,35.500000
19.871307,-79.134155,35.500000
19.455250,-79.181635,35.500000
19.038718,-79.228624,35.500000
18.621729,-79.275116,35.500000
18.204303,-79.321102,35.500000
17.786458,-79.366575,35.500000
17.368215,-79.411529,35.500000
16.949592,-79.455956,35.500000
16.530611,-79.499848,35.500000
16.111291,-79.543200,35.500000
15.691653,-79.586004,35.500000
15.271718,-79.628254,35.500000
14.851506,-79.669942,35.500000
14.431039,-79.711064,35.500000
14.010339,-79.751611,35.500000
13.589427,-79.791579,35.500000
13.168325,-79.830961,35.500000
12.747055,-79.869752,35.500000
12.325640,-79.907945,35.500000
11.904103,-79.945535,35.500000
11.482466,-79.982517,35.500000
11.060752,-80.018886,35.500000
10.638985,-80.054637,35.500000
10.217189,-80.089765,35.500000
9.795386,-80.124265,35.500000
9.373601,-80.158133,35.500000
8.951857,-80.191365,35.500000
8.530179,-80.223956,35.500000
8.108591,-80.255903,35.500000
7.687117,-80.287203,35.500000
7.265781,-80.317852,35.500000
6.844608,-80.347847,35.500000
6.423621,-80.377185,35.500000
6.002846,-80.405863,35.500000
5.582306,-80.433878,35.500000
5.162025,-80.461230,35.500000
4.742029,-80.487915,35.500000
4.322342,-80.513932,35.500000
3.902988,-80.539280,35.500000
3.483992,-80.563956,35.500000
3.065377,-80.587961,35.500000
2.647169,-80.611292,35.500000
2.229393,-80.633951,35.500000
1.812072,-80.655935,35.500000
1.395232,-80.677245,35.500000
0.978896,-80.697882,35.500000
0.563089,-80.717844,35.500000
0.147836,-80.737134,35.500000
-0.266839,-80.755751,35.500000
-0.680912,-80.773698,35.500000
-1.094359,-80.790974,35.500000
-1.507155,-80.807581,35.500000
-1.919277,-80.823521,35.500000
-2.330701,-80.838797,35.500000
-2.741402,-80.853409,35.500000
-3.151358,-80.867361,35.500000
-3.560544,-80.880655,35.500000
-3.968938,-80.893294,35.500000
-4.376516,-80.905280,35.500000
-4.783254,-80.916617,35.500000
-5.189130,-80.927308,35.500000
-5.594121,-80.937358,35.500000
-5.998205,-80.946769,35.500000
-6.401358,-80.955545,35.500000
-6.803558,-80.963691,35.500000
-7.204784,-80.971212,35.500000
-7.605012,-80.978111,35.500000
-8.004222,-80.984393,35.500000
-8.402392,-80.990063,35.500000
-8.799500,-80.995127,35.500000
-9.195526,-80.999589,35.500000
-9.590448,-81.003455,35.500000
-9.984245,-81.006730,35.500000
-10.376898,-81.009420,35.500000
-10.768386,-81.011531,35.500000
-11.158689,-81.013069,35.500000
-11.547787,-81.014039,35.500000
-11.935662,-81.014448,35.500000
-12.322293,-81.014303,35.500000
-12.707663,-81.013609,35.500000
-13.091751,-81.012374,35.500000
-13.474541,-81.010603,35.500000
-13.856015,-81.008305,35.500000
-14.236153,-81.005485,35.500000
-14.614940,-81.002150,35.500000
-14.992358,-80.998309,35.500000
-15.368391,-80.993967,35.500000
-15.743021,-80.989132,35.500000
-16.116232,-80.983812,35.500000
-16.488009,-80.978013,35.500000
-16.858337,-80.971743,35.500000
-17.227199,-80.965010,35.500000
-17.594581,-80.957821,35.500000
-17.960468,-80.950184,35.500000
-18.324846,-80.942106,35.500000
-18.687700,-80.933595,35.500000
-19.049018,-80.924659,35.500000
-19.408786,-80.915306,35.500000
-19.766990,-80.905543,35.500000
-20.123618,-80.895377,35.500000
-20.478658,-80.884818,35.500000
-20.832097,-80.873872,35.500000
-21.183924,-80.862548,35.500000
-21.534127,-80.850853,35.500000
-21.882695,-80.838795,35.500000
-22.229617,-80.826382,35.500000
-22.574881,-80.813622,35.500000
-22.918478,-80.800523,35.500000
-23.260398,-80.787092,35.500000
-23.600630,-80.773337,35.500000
-23.939164,-80.759266,35.500000
-24.275992,-80.744887,35.500000
-24.611104,-80.730207,35.500000
-24.944492,-80.715235,35.500000
-25.276146,-80.699977,35.500000
-25.606060,-80.684442,35.500000
-25.934224,-80.668636,35.500000
-26.260632,-80.652568,35.500000
-26.585276,-80.636245,35.500000
-26.908150,-80.619675,35.500000
-27.229247,-80.602864,35.500000
-27.548560,-80.585820,35.500000
-27.866085,-80.568551,35.500000
-28.181816,-80.551063,35.500000
-28.495747,-80.533364,35.500000
-28.807874,-80.515460,35.500000
-29.118192,-80.497360,35.500000
-29.426698,-80.479068,35.500000
-29.733386,-80.460594,35.500000
-30.038255,-80.441942,35.500000
-30.341300,-80.423121,35.500000
-30.642519,-80.404136,35.500000
-30.941910,-80.384994,35.500000
-31.239469,-80.365702,35.500000
-31.535196,-80.346266,35.500000
-31.829089,-80.326692,35.500000
-32.121146,-80.306986,35.500000
-32.411367,-80.287155,35.500000
-32.699751,-80.267204,35.500000
-32.986298,-80.247140,35.500000
-33.271008,-80.226968,35.500000
-33.553882,-80.206694,35.500000
-33.834921,-80.186324,35.500000
-34.114124,-80.165862,35.500000
-34.391494,-80.145316,35.500000
-34.667030,-80.124689,35.500000
-34.940736,-80.103988,35.500000
-35.212610,-80.083218,35.500000
-35.482657,-80.062383,35.500000
-35.750876,-80.041489,35.500000
-36.017270,-80.020541,35.500000
-36.281840,-79.999544,35.500000
-36.544588,-79.978502,35.500000
-36.805516,-79.957421,35.500000
-37.064627,-79.936304,35.500000
-37.321922,-79.915158,35.500000
-37.577404,-79.893985,35.500000
-37.831074,-79.872791,35.500000
-38.082936,-79.851580,35.500000
-38.332992,-79.830357,35.500000
-38.581244,-79.809125,35.500000
-38.827696,-79.787888,35.500000
-39.072348,-79.766652,35.500000
-39.315205,-79.745419,35.500000
-39.556270,-79.724194,35.500000
-39.795543,-79.702980,35.500000
-40.033030,-79.681782,35.500000
-40.268731,-79.660603,35.500000
-40.502651,-79.639447,35.500000
-40.734791,-79.618317,35.500000
-40.965156,-79.597217,35.500000
-41.193749,-79.576150,35.500000
-41.420572,-79.555120,35.500000
-41.645629,-79.534130,35.500000
-41.868924,-79.513183,35.500000
-42.090460,-79.492283,35.500000
-42.310242,-79.471432,35.500000
-42.528272,-79.450634,35.500000
-42.744556,-79.429891,35.500000
-42.959098,-79.409207,35.500000
-43.171903,-79.388583,35.500000
-43.382974,-79.368024,35.500000
-43.592317,-79.347530,35.500000
-43.799936,-79.327106,35.500000
-44.005837,-79.306753,35.500000
-44.210023,-79.286475,35.500000
-44.412500,-79.266272,35.500000
-44.613274,-79.246149,35.500000
-44.812348,-79.226106,35.500000
-45.009728,-79.206147,35.500000
-45.205420,-79.186273,35.500000
-45.399429,-79.166486,35.500000
-45.591759,-79.146790,35.500000
-45.782418,-79.127184,35.500000
-45.971410,-79.107672,35.500000
-46.158741,-79.088256,35.500000
-46.344417,-79.068936,35.500000
-46.528443,-79.049716,35.500000
-46.710825,-79.030595,35.500000
-46.891570,-79.011578,35.500000
-47.070684,-78.992664,35.500000
-47.248171,-78.973855,35.500000
-47.424039,-78.955153,35.500000
-47.598294,-78.936560,35.500000
-47.770942,-78.918076,35.500000
-47.941989,-78.899703,35.500000
-48.111441,-78.881442,35.500000
-48.279306,-78.863296,35.500000
-48.445590,-78.845263,35.500000
-48.610299,-78.827347,35.500000
-48.773441,-78.809548,35.500000
-48.935023,-78.791866,35.500000
-49.095050,-78.774304,35.500000
-49.253531,-78.756862,35.500000
-49.410473,-78.739540,35.500000
-49.565883,-78.722340,35.500000
-49.719768,-78.705262,35.500000
-49.872136,-78.688308,35.500000
-50.022995,-78.671478,35.500000
-50.172351,-78.654772,35.500000
-50.320214,-78.638191,35.500000
-50.466591,-78.621736,35.500000
-50.611490,-78.605407,35.500000
-50.754919,-78.589205,35.500000
-50.896886,-78.573131,35.500000
-51.037399,-78.557183,35.500000
-51.176468,-78.541364,35.500000
-51.314100,-78.525673,35.500000
-51.450304,-78.510110,35.500000
-51.585089,-78.494676,35.500000
-51.718464,-78.479371,35.500000
-51.850436,-78.464195,35.500000
-51.981014,-78.449148,35.500000
-52.110208,-78.434231,35.500000
-52.238025,-78.419443,35.500000
-52.364476,-78.404784,35.500000
-52.489568,-78.390255,35.500000
-52.613310,-78.375856,35.500000
-52.735712,-78.361586,35.500000
-52.856783,-78.347445,35.500000
-52.976532,-78.333433,35.500000
-53.094969,-78.319550,35.500000
-53.212105,-78.305796,35.500000
-53.327948,-78.292171,35.500000
-53.442509,-78.278673,35.500000
-53.555799,-78.265303,35.500000
-53.667829,-78.252060,35.500000
-53.778608,-78.238944,35.500000
-53.888148,-78.225955,35.500000
-53.996460,-78.213091,35.500000
-54.103556,-78.200352,35.500000
-54.209446,-78.187737,35.500000
-54.314143,-78.175246,35.500000
-54.417659,-78.162879,35.500000
-54.520005,-78.150633,35.500000
-54.621194,-78.138509,35.500000
-54.721238,-78.126506,35.500000
-54.820150,-78.114622,35.500000
-54.917943,-78.102857,35.500000
-55.014629,-78.091210,35.500000
-55.110222,-78.079679,35.500000
-55.204734,-78.068265,35.500000
-55.298178,-78.056965,35.500000
-55.390567,-78.045779,35.500000
-55.481914,-78.034706,35.500000
-55.572230,-78.023744,35.500000
-55.661528,-78.012894,35.500000
-55.749820,-78.002153,35.500000
-55.837118,-77.991521,35.500000
-55.923433,-77.980997,35.500000
-56.008778,-77.970580,35.500000
-56.093164,-77.960269,35.500000
-56.176603,-77.950062,35.500000
-56.259105,-77.939959,35.500000
-56.340682,-77.929960,35.500000
-56.421345,-77.920062,35.500000
-56.501105,-77.910265,35.500000
-56.579972,-77.900568,35.500000
-56.657958,-77.890970,35.500000
-56.735072,-77.881470,35.500000
-56.811325,-77.872068,35.500000
-56.886726,-77.862762,35.500000
-56.961285,-77.853551,35.500000
-57.035012,-77.844435,35.500000
-57.107917,-77.835412,35.500000
-57.180010,-77.826482,35.500000
-57.251300,-77.817644,35.500000
-57.321798,-77.808896,35.500000
-57.391514,-77.800239,35.500000
-57.460458,-77.791670,35.500000
-57.528638,-77.783189,35.500000
-57.596066,-77.774795,35.500000
-57.662749,-77.766487,35.500000
-57.728698,-77.758264,35.500000
-57.793922,-77.750125,35.500000
-57.858428,-77.742069,35.500000
-57.922224,-77.734097,35.500000
-57.985319,-77.726206,35.500000
-58.047719,-77.718396,35.500000
-58.109430,-77.710667,35.500000
-58.170460,-77.703018,35.500000
-58.230814,-77.695448,35.500000
-58.290498,-77.687957,35.500000
-58.349518,-77.680544,35.500000
-58.407878,-77.673210,35.500000
-58.465582,-77.665953,35.500000
-58.522636,-77.658773,35.500000
-58.579043,-77.651670,35.500000
-58.634806,-77.644644,35.500000
-58.689928,-77.637694,35.500000
-58.744412,-77.630820,35.500000
-58.798260,-77.624022,35.500000
-58.851474,-77.617301,35.500000
-58.904055,-77.610655,35.500000
-58.956004,-77.604086,35.500000
-59.007324,-77.597592,35.500000
-59.058016,-77.591174,35.500000
-59.108083,-77.584832,35.500000
-59.157526,-77.578566,35.500000
-59.206348,-77.572374,35.500000
-59.254551,-77.566258,35.500000
-59.302140,-77.560217,35.500000
-59.349116,-77.554251,35.500000
-59.395484,-77.548359,35.500000
-59.441248,-77.542540,35.500000
-59.486410,-77.536796,35.500000
-59.530976,-77.531124,35.500000
-59.574949,-77.525525,35.500000
-59.618335,-77.519999,35.500000
-59.661138,-77.514544,35.500000
-59.703363,-77.509160,35.500000
-59.745015,-77.503847,35.500000
-59.786101,-77.498604,35.500000
-59.826626,-77.493430,35.500000
-59.866597,-77.488325,35.500000
-59.906020,-77.483288,35.500000
-59.944902,-77.478318,35.500000
-59.983249,-77.473414,35.500000
-60.021067,-77.468576,35.500000
-60.058364,-77.463802,35.500000
-60.095145,-77.459093,35.500000
-60.131418,-77.454447,35.500000
-60.167189,-77.449864,35.500000
-60.202463,-77.445343,35.500000
-60.237246,-77.440883,35.500000
-60.271545,-77.436483,35.500000
-60.305364,-77.432144,35.500000
-60.338710,-77.427863,35.500000
-60.371589,-77.423642,35.500000
-60.404006,-77.419478,35.500000
-60.435967,-77.415371,35.500000
-60.467478,-77.411321,35.500000
-60.498545,-77.407327,35.500000
-60.529174,-77.403388,35.500000
-60.559370,-77.399503,35.500000
-60.589140,-77.395672,35.500000
-60.618488,-77.391894,35.500000
-60.647421,-77.388168,35.500000
-60.675945,-77.384494,35.500000
-60.704064,-77.380871,35.500000
-60.731785,-77.377299,35.500000
-60.759113,-77.373776,35.500000
-60.786054,-77.370302,35.500000
-60.812613,-77.366876,35.500000
-60.838797,-77.363498,35.500000
-60.864610,-77.360167,35.500000
-60.890059,-77.356882,35.500000
-60.915149,-77.353642,35.500000
-60.939885,-77.350448,35.500000
-60.964274,-77.347297,35.500000
-60.988320,-77.344190,35.500000
-61.012030,-77.341126,35.500000
-61.035408,-77.338103,35.500000
-61.058460,-77.335123,35.500000
-61.081190,-77.332183,35.500000
-61.103605,-77.329284,35.500000
-61.125708,-77.326424,35.500000
-61.147506,-77.323603,35.500000
-61.169003,-77.320820,35.500000
-61.190204,-77.318075,35.500000
-61.211113,-77.315367,35.500000
-61.231736,-77.312696,35.500000
-61.252076,-77.310061,35.500000
-61.272139,-77.307461,35.500000
-61.291930,-77.304896,35.500000
-61.311451,-77.302366,35.500000
-61.330708,-77.299869,35.500000
-61.349705,-77.297406,35.500000
-61.368447,-77.294975,35.500000
-61.386937,-77.292576,35.500000
-61.405180,-77.290209,35.500000
-61.423179,-77.287874,35.500000
-61.440940,-77.285568,35.500000
-61.458466,-77.283293,35.500000
-61.475761,-77.281048,35.500000
-61.492830,-77.278831,35.500000
-61.509675,-77.276643,35.500000
-61.526302,-77.274484,35.500000
-61.542713,-77.272351,35.500000
-61.558912,-77.270247,35.500000
-61.574903,-77.268168,35.500000
-61.590688,-77.266117,35.500000
-61.606271,-77.264091,35.500000
-61.621655,-77.262091,35.500000
-61.636843,-77.260115,35.500000
-61.651838,-77.258165,35.500000
-61.666642,-77.256240,35.500000
-61.681258,-77.254338,35.500000
-61.695689,-77.252460,35.500000
-61.709937,-77.250606,35.500000
-61.724003,-77.248776,35.500000
-61.737891,-77.246968,35.500000
-61.751602,-77.245183,35.500000
-61.765138,-77.243421,35.500000
-61.778501,-77.241681,35.500000
-61.787313,-77.239014,35.500000
-61.790324,-77.235049,35.500000
-61.793398,-77.230999,35.500000
-61.796536,-77.226864,35.500000
-61.799738,-77.222645,35.500000
-61.803005,-77.218340,35.500000
-61.806336,-77.213949,35.500000
-61.809733,-77.209470,35.500000
-61.813196,-77.204903,35.500000
-61.816727,-77.200246,35.500000
-61.820328,-77.195497,35.500000
-61.824000,-77.190652,35.500000
-61.827745,-77.185711,35.500000
-61.831565,-77.180669,35.500000
-61.835463,-77.175523,35.500000
-61.839442,-77.170269,35.500000
-61.843504,-77.164904,35.500000
-61.847653,-77.159423,35.500000
-61.851893,-77.153821,35.500000
-61.856227,-77.148094,35.500000
-61.860659,-77.142235,35.500000
-61.865194,-77.136239,35.500000
-61.869836,-77.130100,35.500000
-61.874590,-77.123811,35.500000
-61.879461,-77.117366,35.500000
-61.884454,-77.110757,35.500000
-61.889575,-77.103978,35.500000
-61.894830,-77.097019,35.500000
-61.900223,-77.089875,35.500000
-61.905761,-77.082538,35.500000
-61.911449,-77.075000,35.500000
-61.917292,-77.067254,35.500000
-61.923296,-77.059292,35.500000
-61.929465,-77.051109,35.500000
-61.935805,-77.042696,35.500000
-61.942322,-77.034047,35.500000
-61.949020,-77.025155,35.500000
-61.955905,-77.016012,35.500000
-61.962981,-77.006611,35.500000
-61.970255,-76.996946,35.500000
-61.977730,-76.987010,35.500000
-61.985412,-76.976796,35.500000
-61.993306,-76.966297,35.500000
-62.001417,-76.955506,35.500000
-62.009749,-76.944416,35.500000
-62.018308,-76.933022,35.500000
-62.027099,-76.921316,35.500000
-62.036125,-76.909292,35.500000
-62.045393,-76.896943,35.500000
-62.054907,-76.884263,35.500000
-62.064670,-76.871245,35.500000
-62.074689,-76.857884,35.500000
-62.084967,-76.844171,35.500000
-62.095510,-76.830101,35.500000
-62.106322,-76.815667,35.500000
-62.117409,-76.800861,35.500000
-62.128778,-76.785674,35.500000
-62.140432,-76.770100,35.500000
-62.152380,-76.754128,35.500000
-62.164626,-76.737751,35.500000
-62.177178,-76.720960,35.500000
-62.190043,-76.703743,35.500000
-62.203228,-76.686092,35.500000
-62.216740,-76.667996,35.500000
-62.230587,-76.649444,35.500000
-62.244777,-76.630426,35.500000
-62.259318,-76.610929,35.500000
-62.274218,-76.590943,35.500000
-62.289487,-76.570454,35.500000
-62.305132,-76.549450,35.500000
-62.321165,-76.527919,35.500000
-62.337594,-76.505845,35.500000
-62.354430,-76.483216,35.500000
-62.371683,-76.460016,35.500000
-62.389362,-76.436233,35.500000
-62.407478,-76.411851,35.500000
-62.426041,-76.386858,35.500000
-62.445060,-76.361239,35.500000
-62.464545,-76.334980,35.500000
-62.484506,-76.308069,35.500000
-62.504952,-76.280490,35.500000
-62.525893,-76.252231,35.500000
-62.547339,-76.223277,35.500000
-62.569300,-76.193615,35.500000
-62.591785,-76.163229,35.500000
-62.614805,-76.132105,35.500000
-62.638371,-76.100226,35.500000
-62.662495,-76.067577,35.500000
-62.687187,-76.034140,35.500000
-62.712460,-75.999898,35.500000
-62.738324,-75.964834,35.500000
-62.764793,-75.928929,35.500000
-62.791878,-75.892166,35.500000
-62.819593,-75.854526,35.500000
-62.847950,-75.815989,35.500000
-62.876961,-75.776536,35.500000
-62.906641,-75.736147,35.500000
-62.937003,-75.694803,35.500000
-62.968060,-75.652480,35.500000
-62.999827,-75.609159,35.500000
-63.032319,-75.564816,35.500000
-63.065551,-75.519429,35.500000
-63.099539,-75.472973,35.500000
-63.134299,-75.425424,35.500000
-63.169844,-75.376761,35.500000
-63.206190,-75.326961,35.500000
-63.243349,-75.276002,35.500000
-63.281336,-75.223866,35.500000
-63.320161,-75.170532,35.500000
-63.359837,-75.115982,35.500000
-63.400373,-75.060200,35.500000
-63.441779,-75.003169,35.500000
-63.484062,-74.944876,35.500000
-63.527232,-74.885307,35.500000
-63.571294,-74.824450,35.500000
-63.616254,-74.762293,35.500000
-63.662117,-74.698827,35.500000
-63.708888,-74.634042,35.500000
-63.756570,-74.567931,35.500000
-63.805165,-74.500486,35.500000
-63.854675,-74.431703,35.500000
-63.905100,-74.361578,35.500000
-63.956440,-74.290107,35.500000
-64.008692,-74.217290,35.500000
-64.061856,-74.143124,35.500000
-64.115928,-74.067611,35.500000
-64.170907,-73.990750,35.500000
-64.226787,-73.912542,35.500000
-64.283566,-73.832989,35.500000
-64.341240,-73.752092,35.500000
-64.399806,-73.669851,35.500000
-64.459259,-73.586268,35.500000
-64.519598,-73.501342,35.500000
-64.580820,-73.415073,35.500000
-64.642922,-73.327460,35.500000
-64.705901,-73.238503,35.500000
-64.769753,-73.148203,35.500000
-64.834476,-73.056560,35.500000
-64.900065,-72.963574,35.500000
-64.966517,-72.869246,35.500000
-65.033828,-72.773578,35.500000
-65.101994,-72.676569,35.500000
-65.171011,-72.578222,35.500000
-65.240874,-72.478536,35.500000
-65.311579,-72.377513,35.500000
-65.383122,-72.275155,35.500000
-65.455499,-72.171463,35.500000
-65.528704,-72.066438,35.500000
-65.602732,-71.960081,35.500000
-65.677579,-71.852395,35.500000
-65.753240,-71.743382,35.500000
-65.829709,-71.633043,35.500000
-65.906980,-71.521381,35.500000
-65.985048,-71.408399,35.500000
-66.063905,-71.294101,35.500000
-66.143546,-71.178490,35.500000
-66.223964,-71.061568,35.500000
-66.305152,-70.943341,35.500000
-66.387105,-70.823811,35.500000
-66.469814,-70.702982,35.500000
-66.553274,-70.580858,35.500000
-66.637477,-70.457444,35.500000
-66.722418,-70.332741,35.500000
-66.808089,-70.206755,35.500000
-66.894485,-70.079488,35.500000
-66.981598,-69.950944,35.500000
-67.069423,-69.821127,35.500000
-67.157954,-69.690039,35.500000
-67.247183,-69.557685,35.500000
-67.337105,-69.424067,35.500000
-67.427714,-69.289189,35.500000
-67.519003,-69.153054,35.500000
-67.610966,-69.015666,35.500000
-67.703598,-68.877029,35.500000
-67.796892,-68.737144,35.500000
-67.890842,-68.596015,35.500000
-67.985442,-68.453646,35.500000
-68.080686,-68.310040,35.500000
-68.176568,-68.165201,35.500000
-68.273082,-68.019131,35.500000
-68.370222,-67.871835,35.500000
-68.467980,-67.723316,35.500000
-68.566352,-67.573578,35.500000
-68.665330,-67.422624,35.500000
-68.764908,-67.270460,35.500000
-68.865079,-67.117088,35.500000
-68.965837,-66.962512,35.500000
-69.067175,-66.806736,35.500000
-69.169087,-66.649764,35.500000
-69.271566,-66.491599,35.500000
-69.374605,-66.332244,35.500000
-69.478199,-66.171704,35.500000
-69.582341,-66.009981,35.500000
-69.687024,-65.847079,35.500000
-69.792243,-65.683000,35.500000
-69.897990,-65.517748,35.500000
-70.004260,-65.351327,35.500000
-70.111047,-65.183738,35.500000
-70.218343,-65.014985,35.500000
-70.326143,-64.845071,35.500000
-70.434441,-64.673998,35.500000
-70.543231,-64.501770,35.500000
-70.652506,-64.328388,35.500000
-70.762260,-64.153855,35.500000
-70.872487,-63.978174,35.500000
-70.983181,-63.801347,35.500000
-71.094336,-63.623377,35.500000
-71.205945,-63.444268,35.500000
-71.318003,-63.264021,35.500000
-71.430502,-63.082639,35.500000
-71.543437,-62.900124,35.500000
-71.656801,-62.716480,35.500000
-71.770589,-62.531709,35.500000
-71.884794,-62.345812,35.500000
-71.999411,-62.158793,35.500000
-72.114434,-61.970652,35.500000
-72.229856,-61.781391,35.500000
-72.345673,-61.591013,35.500000
-72.461879,-61.399517,35.500000
-72.578468,-61.206905,35.500000
-72.695435,-61.013177,35.500000
-72.812776,-60.818335,35.500000
-72.930484,-60.622378,35.500000
-73.048555,-60.425307,35.500000
-73.166985,-60.227120,35.500000
-73.285768,-60.027819,35.500000
-73.404900,-59.827402,35.500000
-73.524376,-59.625868,35.500000
-73.644193,-59.423216,35.500000
-73.764346,-59.219444,35.500000
-73.884830,-59.014551,35.500000
-74.005643,-58.808534,35.500000
-74.126780,-58.601392,35.500000
-74.248237,-58.393123,35.500000
-74.370010,-58.183725,35.500000
-74.492095,-57.973196,35.500000
-74.614488,-57.761534,35.500000
-74.737185,-57.548737,35.500000
-74.860183,-57.334802,35.500000
-74.983477,-57.119727,35.500000
-75.107063,-56.903511,35.500000
-75.230938,-56.686151,35.500000
-75.355098,-56.467643,35.500000
-75.479540,-56.247985,35.500000
-75.604261,-56.027173,35.500000
-75.729258,-55.805203,35.500000
-75.854528,-55.582071,35.500000
-75.980068,-55.357773,35.500000
-76.105877,-55.132303,35.500000
-76.231950,-54.905656,35.500000
-76.358287,-54.677828,35.500000
-76.484886,-54.448812,35.500000
-76.611744,-54.218602,35.500000
-76.738860,-53.987192,35.500000
-76.866232,-53.754575,35.500000
-76.993860,-53.520745,35.500000
-77.121742,-53.285693,35.500000
-77.249876,-53.049412,35.500000
-77.378263,-52.811893,35.500000
-77.506903,-52.573127,35.500000
-77.635794,-52.333106,35.500000
-77.764937,-52.091819,35.500000
-77.894333,-51.849257,35.500000
-78.023982,-51.605409,35.500000
-78.153883,-51.360265,35.500000
-78.284037,-51.113818,35.500000
-78.414443,-50.866056,35.500000
-78.545101,-50.616971,35.500000
-78.676010,-50.366555,35.500000
-78.807171,-50.114799,35.500000
-78.938580,-49.861695,35.500000
-79.070239,-49.607236,35.500000
-79.202144,-49.351414,35.500000
