a,b,L
54.085481,-67.341046,10.500000
54.072331,-67.334194,10.500000
54.059066,-67.327282,10.500000
54.045687,-67.320311,10.500000
54.032193,-67.313279,10.500000
54.018584,-67.306189,10.500000
54.004862,-67.299038,10.500000
53.991026,-67.291828,10.500000
53.977077,-67.284560,10.500000
53.963014,-67.277232,10.500000
53.948838,-67.269844,10.500000
53.934550,-67.262399,10.500000
53.920148,-67.254894,10.500000
53.905635,-67.247331,10.500000
53.891009,-67.239709,10.500000
53.876271,-67.232028,10.500000
53.861421,-67.224290,10.500000
53.846459,-67.216492,10.500000
53.831386,-67.208637,10.500000
53.816200,-67.200724,10.500000
53.800904,-67.192752,10.500000
53.785496,-67.184722,10.500000
53.769976,-67.176635,10.500000
53.754345,-67.168489,10.500000
53.738603,-67.160285,10.500000
53.722749,-67.152024,10.500000
53.706785,-67.143704,10.500000
53.690709,-67.135327,10.500000
53.674521,-67.126892,10.500000
53.658223,-67.118399,10.500000
53.641813,-67.109848,10.500000
53.625292,-67.101240,10.500000
53.608659,-67.092574,10.500000
53.591915,-67.083849,10.500000
53.575060,-67.075067,10.500000
53.558092,-67.066228,10.500000
53.541013,-67.057330,10.500000
53.523823,-67.048375,10.500000
53.506520,-67.039361,10.500000
53.489106,-67.030290,10.500000
53.471579,-67.021161,10.500000
53.453940,-67.011974,10.500000
53.436190,-67.002729,10.500000
53.418327,-66.993426,10.500000
53.400352,-66.984066,10.500000
53.382264,-66.974647,10.500000
53.364064,-66.965171,10.500000
53.345751,-66.955637,10.500000
53.327326,-66.946044,10.500000
53.308789,-66.936394,10.500000
53.290138,-66.926686,10.500000
53.271375,-66.916920,10.500000
53.252499,-66.907096,10.500000
53.233509,-66.897214,10.500000
53.214407,-66.887274,10.500000
53.195191,-66.877275,10.500000
53.175861,-66.867218,10.500000
53.156418,-66.857103,10.500000
53.136860,-66.846929,10.500000
53.117188,-66.836697,10.500000
53.097402,-66.826406,10.500000
53.077501,-66.816056,10.500000
53.057485,-66.805646,10.500000
53.037354,-66.795178,10.500000
53.017107,-66.784650,10.500000
52.996744,-66.774063,10.500000
52.976264,-66.763416,10.500000
52.955668,-66.752709,10.500000
52.934955,-66.741942,10.500000
52.914125,-66.731115,10.500000
52.893177,-66.720227,10.500000
52.872110,-66.709278,10.500000
52.850925,-66.698268,10.500000
52.829621,-66.687197,10.500000
52.808198,-66.676064,10.500000
52.786654,-66.664869,10.500000
52.764990,-66.653613,10.500000
52.743204,-66.642293,10.500000
52.721297,-66.630911,10.500000
52.699268,-66.619466,10.500000
52.677117,-66.607957,10.500000
52.654842,-66.596385,10.500000
52.632444,-66.584749,10.500000
52.609921,-66.573048,10.500000
52.587274,-66.561283,10.500000
52.564501,-66.549452,10.500000
52.541603,-66.537557,10.500000
52.518578,-66.525596,10.500000
52.495427,-66.513569,10.500000
52.472149,-66.501475,10.500000
52.448743,-66.489316,10.500000
52.425208,-66.477089,10.500000
52.401545,-66.464796,10.500000
52.377753,-66.452435,10.500000
52.353832,-66.440006,10.500000
52.329780,-66.427510,10.500000
52.305598,-66.414945,10.500000
52.281285,-66.402313,10.500000
52.256841,-66.389611,10.500000
52.232266,-66.376840,10.500000
52.207558,-66.364001,10.500000
52.182717,-66.351091,10.500000
52.157744,-66.338112,10.500000
52.132637,-66.325063,10.500000
52.107396,-66.311944,10.500000
52.082022,-66.298753,10.500000
52.056512,-66.285493,10.500000
52.030868,-66.272161,10.500000
52.005088,-66.258757,10.500000
51.979172,-66.245282,10.500000
51.953121,-66.231735,10.500000
51.926932,-66.218116,10.500000
51.900607,-66.204425,10.500000
51.874145,-66.190661,10.500000
51.847545,-66.176824,10.500000
51.820806,-66.162914,10.500000
51.793929,-66.148930,10.500000
51.766914,-66.134873,10.500000
51.739759,-66.120742,10.500000
51.712464,-66.106536,10.500000
51.685029,-66.092256,10.500000
51.657454,-66.077901,10.500000
51.629738,-66.063471,10.500000
51.601881,-66.048966,10.500000
51.573882,-66.034385,10.500000
51.545741,-66.019729,10.500000
51.517458,-66.004996,10.500000
51.489032,-65.990186,10.500000
51.460463,-65.975300,10.500000
51.431750,-65.960337,10.500000
51.402894,-65.945297,10.500000
51.373893,-65.930180,10.500000
51.344748,-65.914984,10.500000
51.315457,-65.899710,10.500000
51.286021,-65.884358,10.500000
51.256438,-65.868927,10.500000
51.226709,-65.853417,10.500000
51.196834,-65.837828,10.500000
51.166811,-65.822159,10.500000
51.136640,-65.806410,10.500000
51.106320,-65.790581,10.500000
51.075852,-65.774671,10.500000
51.045234,-65.758679,10.500000
51.014465,-65.742606,10.500000
50.983546,-65.726451,10.500000
50.952475,-65.710213,10.500000
50.921251,-65.693892,10.500000
50.889874,-65.677488,10.500000
50.858344,-65.660999,10.500000
50.826658,-65.644426,10.500000
50.794816,-65.627768,10.500000
50.762818,-65.611023,10.500000
50.730662,-65.594192,10.500000
50.698347,-65.577274,10.500000
50.665871,-65.560268,10.500000
50.633235,-65.543173,10.500000
50.600437,-65.525988,10.500000
50.567474,-65.508714,10.500000
50.534347,-65.491348,10.500000
50.501054,-65.473890,10.500000
50.467592,-65.456339,10.500000
50.433962,-65.438695,10.500000
50.400160,-65.420955,10.500000
50.366186,-65.403120,10.500000
50.332038,-65.385188,10.500000
50.297713,-65.367158,10.500000
50.263211,-65.349028,10.500000
50.228529,-65.330798,10.500000
50.193665,-65.312466,10.500000
50.158616,-65.294031,10.500000
50.123382,-65.275492,10.500000
50.087959,-65.256847,10.500000
50.052346,-65.238095,10.500000
50.016539,-65.219235,10.500000
49.980538,-65.200265,10.500000
49.944339,-65.181184,10.500000
49.907940,-65.161990,10.500000
49.871339,-65.142681,10.500000
49.834532,-65.123257,10.500000
49.797518,-65.103715,10.500000
49.760294,-65.084054,10.500000
49.722857,-65.064273,10.500000
49.685204,-65.044369,10.500000
49.647332,-65.024341,10.500000
49.609239,-65.004187,10.500000
49.570921,-64.983906,10.500000
49.532377,-64.963495,10.500000
49.493601,-64.942953,10.500000
49.454593,-64.922277,10.500000
49.415347,-64.901467,10.500000
49.375862,-64.880519,10.500000
49.336134,-64.859432,10.500000
49.296158,-64.838204,10.500000
49.255933,-64.816833,10.500000
49.215453,-64.795316,10.500000
49.174716,-64.773652,10.500000
49.133719,-64.751838,10.500000
49.092456,-64.729871,10.500000
49.050926,-64.707751,10.500000
49.009123,-64.685474,10.500000
48.967045,-64.663038,10.500000
48.924687,-64.640441,10.500000
48.882045,-64.617681,10.500000
48.839117,-64.594755,10.500000
48.795898,-64.571661,10.500000
48.752384,-64.548398,10.500000
48.708572,-64.524962,10.500000
48.664457,-64.501351,10.500000
48.620036,-64.477562,10.500000
48.575305,-64.453595,10.500000
48.530260,-64.429446,10.500000
48.484897,-64.405112,10.500000
48.439212,-64.380592,10.500000
48.393201,-64.355883,10.500000
48.346860,-64.330983,10.500000
48.300186,-64.305889,10.500000
48.253174,-64.280599,10.500000
48.205820,-64.255110,10.500000
48.158119,-64.229420,10.500000
48.110069,-64.203526,10.500000
48.061663,-64.177427,10.500000
48.012899,-64.151118,10.500000
47.963772,-64.124599,10.500000
47.914277,-64.097865,10.500000
47.864411,-64.070915,10.500000
47.814168,-64.043745,10.500000
47.763544,-64.016354,10.500000
47.712535,-63.988739,10.500000
47.661136,-63.960896,10.500000
47.609343,-63.932823,10.500000
47.557152,-63.904518,10.500000
47.504556,-63.875977,10.500000
47.451553,-63.847199,10.500000
47.398138,-63.818180,10.500000
47.344305,-63.788917,10.500000
47.290051,-63.759409,10.500000
47.235371,-63.729651,10.500000
47.180260,-63.699642,10.500000
47.124713,-63.669379,10.500000
47.068727,-63.638859,10.500000
47.012297,-63.608079,10.500000
46.955417,-63.577036,10.500000
46.898084,-63.545729,10.500000
46.840292,-63.514153,10.500000
46.782038,-63.482307,10.500000
46.723316,-63.450187,10.500000
46.664122,-63.417791,10.500000
46.604451,-63.385117,10.500000
46.544300,-63.352161,10.500000
46.483662,-63.318920,10.500000
46.422534,-63.285392,10.500000
46.360911,-63.251575,10.500000
46.298788,-63.217465,10.500000
46.236160,-63.183059,10.500000
46.173022,-63.148354,10.500000
46.109369,-63.113348,10.500000
46.045196,-63.078037,10.500000
45.980497,-63.042418,10.500000
45.915268,-63.006489,10.500000
45.849502,-62.970244,10.500000
45.783194,-62.933683,10.500000
45.716339,-62.896800,10.500000
45.648930,-62.859593,10.500000
45.580963,-62.822059,10.500000
45.512431,-62.784194,10.500000
45.443330,-62.745994,10.500000
45.373653,-62.707458,10.500000
45.303394,-62.668580,10.500000
45.232549,-62.629358,10.500000
45.161111,-62.589789,10.500000
45.089075,-62.549869,10.500000
45.016436,-62.509595,10.500000
44.943187,-62.468963,10.500000
44.869323,-62.427971,10.500000
44.794838,-62.386614,10.500000
44.719728,-62.344891,10.500000
44.643986,-62.302796,10.500000
44.567607,-62.260328,10.500000
44.490585,-62.217483,10.500000
44.412916,-62.174258,10.500000
44.334593,-62.130650,10.500000
44.255612,-62.086655,10.500000
44.175967,-62.042271,10.500000
44.095653,-61.997494,10.500000
44.014665,-61.952321,10.500000
43.932997,-61.906749,10.500000
43.850645,-61.860776,10.500000
43.767603,-61.814397,10.500000
43.683866,-61.767611,10.500000
43.599429,-61.720414,10.500000
43.514288,-61.672803,10.500000
43.428437,-61.624776,10.500000
43.341871,-61.576329,10.500000
43.254586,-61.527460,10.500000
43.166577,-61.478166,10.500000
43.077840,-61.428444,10.500000
42.988369,-61.378292,10.500000
42.898161,-61.327706,10.500000
42.807210,-61.276685,10.500000
42.715513,-61.225225,10.500000
42.623065,-61.173324,10.500000
42.529862,-61.120979,10.500000
42.435901,-61.068189,10.500000
42.341178,-61.014951,10.500000
42.245688,-60.961263,10.500000
42.149429,-60.907123,10.500000
42.052398,-60.852528,10.500000
41.954591,-60.797478,10.500000
41.856006,-60.741971,10.500000
41.756641,-60.686004,10.500000
41.656492,-60.629577,10.500000
41.555558,-60.572688,10.500000
41.453837,-60.515336,10.500000
41.351325,-60.457519,10.500000
41.248022,-60.399236,10.500000
41.143925,-60.340486,10.500000
41.039031,-60.281268,10.500000
40.933340,-60.221580,10.500000
40.826848,-60.161421,10.500000
40.719553,-60.100791,10.500000
40.611455,-60.039687,10.500000
40.502551,-59.978108,10.500000
40.392839,-59.916055,10.500000
40.282317,-59.853524,10.500000
40.170983,-59.790517,10.500000
40.058836,-59.727031,10.500000
39.945873,-59.663065,10.500000
39.832094,-59.598618,10.500000
39.717495,-59.533690,10.500000
39.602076,-59.468279,10.500000
39.485834,-59.402385,10.500000
39.368768,-59.336005,10.500000
39.250876,-59.269141,10.500000
39.132156,-59.201789,10.500000
39.012606,-59.133951,10.500000
38.892225,-59.065624,10.500000
38.771010,-58.996807,10.500000
38.648961,-58.927500,10.500000
38.526074,-58.857702,10.500000
38.402349,-58.787412,10.500000
38.277784,-58.716629,10.500000
38.152376,-58.645352,10.500000
38.026123,-58.573580,10.500000
37.899024,-58.501312,10.500000
37.771076,-58.428546,10.500000
37.642278,-58.355283,10.500000
37.512626,-58.281521,10.500000
37.382119,-58.207258,10.500000
37.250754,-58.132494,10.500000
37.118528,-58.057226,10.500000
36.985439,-57.981455,10.500000
36.851483,-57.905178,10.500000
36.716657,-57.828393,10.500000
36.580958,-57.751100,10.500000
36.444383,-57.673297,10.500000
36.306927,-57.594980,10.500000
36.168588,-57.516150,10.500000
36.029361,-57.436803,10.500000
35.889242,-57.356938,10.500000
35.748227,-57.276552,10.500000
35.606312,-57.195644,10.500000
35.463491,-57.114211,10.500000
35.319762,-57.032250,10.500000
35.175118,-56.949760,10.500000
35.029556,-56.866738,10.500000
34.883073,-56.783182,10.500000
34.735662,-56.699090,10.500000
34.587321,-56.614459,10.500000
34.438046,-56.529289,10.500000
34.287832,-56.443576,10.500000
34.136675,-56.357320,10.500000
33.984573,-56.270517,10.500000
33.831520,-56.183166,10.500000
33.677514,-56.095265,10.500000
33.522550,-56.006812,10.500000
33.366625,-55.917805,10.500000
33.209735,-55.828242,10.500000
33.051876,-55.738122,10.500000
32.893044,-55.647442,10.500000
32.733237,-55.556200,10.500000
32.572449,-55.464396,10.500000
32.410678,-55.372026,10.500000
32.247920,-55.279089,10.500000
32.084171,-55.185583,10.500000
31.919428,-55.091506,10.500000
31.753688,-54.996858,10.500000
31.586946,-54.901635,10.500000
31.419201,-54.805836,10.500000
31.250449,-54.709461,10.500000
31.080686,-54.612506,10.500000
30.909910,-54.514971,10.500000
30.738118,-54.416855,10.500000
30.565307,-54.318155,10.500000
30.391475,-54.218872,10.500000
30.216620,-54.119003,10.500000
30.040740,-54.018547,10.500000
29.863832,-53.917505,10.500000
29.685895,-53.815875,10.500000
29.506927,-53.713656,10.500000
29.326928,-53.610848,10.500000
29.145895,-53.507450,10.500000
28.963828,-53.403462,10.500000
28.780726,-53.298883,10.500000
28.596587,-53.193714,10.500000
28.411412,-53.087954,10.500000
28.225199,-52.981603,10.500000
28.037949,-52.874661,10.500000
27.849660,-52.767128,10.500000
27.660332,-52.659004,10.500000
27.469965,-52.550290,10.500000
27.278559,-52.440985,10.500000
27.086113,-52.331091,10.500000
26.892628,-52.220607,10.500000
26.698104,-52.109534,10.500000
26.502539,-51.997872,10.500000
26.305935,-51.885621,10.500000
26.108290,-51.772782,10.500000
25.909605,-51.659354,10.500000
25.709879,-51.545339,10.500000
25.509111,-51.430737,10.500000
25.307303,-51.315548,10.500000
25.104452,-51.199772,10.500000
24.900559,-51.083409,10.500000
24.695624,-50.966461,10.500000
24.489647,-50.848927,10.500000
24.282626,-50.730808,10.500000
24.074563,-50.612105,10.500000
23.865457,-50.492818,10.500000
23.655308,-50.372948,10.500000
23.444117,-50.252495,10.500000
23.231882,-50.131461,10.500000
23.018605,-50.009845,10.500000
22.804285,-49.887648,10.500000
22.588923,-49.764872,10.500000
22.372519,-49.641517,10.500000
22.155072,-49.517584,10.500000
21.936584,-49.393074,10.500000
21.717055,-49.267987,10.500000
21.496484,-49.142325,10.500000
21.274872,-49.016088,10.500000
21.052220,-48.889278,10.500000
20.828527,-48.761896,10.500000
20.603795,-48.633942,10.500000
20.378023,-48.505417,10.500000
20.151212,-48.376323,10.500000
19.923362,-48.246661,10.500000
19.694475,-48.116432,10.500000
19.464550,-47.985637,10.500000
19.233588,-47.854278,10.500000
19.001590,-47.722355,10.500000
18.768556,-47.589870,10.500000
18.534488,-47.456824,10.500000
18.299386,-47.323218,10.500000
18.063251,-47.189056,10.500000
17.826085,-47.054336,10.500000
17.587890,-46.919063,10.500000
17.348667,-46.783237,10.500000
17.108417,-46.646861,10.500000
16.867143,-46.509935,10.500000
16.624847,-46.372464,10.500000
16.381532,-46.234448,10.500000
16.137199,-46.095890,10.500000
15.891852,-45.956793,10.500000
15.645494,-45.817159,10.500000
15.398128,-45.676991,10.500000
15.149757,-45.536292,10.500000
14.900385,-45.395065,10.500000
14.650016,-45.253314,10.500000
14.398655,-45.111041,10.500000
14.146304,-44.968250,10.500000
13.892970,-44.824945,10.500000
13.638655,-44.681130,10.500000
13.383366,-44.536808,10.500000
13.127106,-44.391983,10.500000
12.869882,-44.246659,10.500000
12.611697,-44.100840,10.500000
12.352557,-43.954530,10.500000
12.092469,-43.807735,10.500000
11.831436,-43.660457,10.500000
11.569466,-43.512702,10.500000
11.306563,-43.364475,10.500000
11.042734,-43.215779,10.500000
10.777984,-43.066620,10.500000
10.512321,-42.917002,10.500000
10.245749,-42.766931,10.500000
9.978275,-42.616412,10.500000
9.709906,-42.465448,10.500000
9.440648,-42.314046,10.500000
9.170507,-42.162211,10.500000
8.899489,-42.009947,10.500000
8.627602,-41.857261,10.500000
8.354851,-41.704156,10.500000
8.081243,-41.550640,10.500000
7.806785,-41.396716,10.500000
7.531483,-41.242390,10.500000
7.255344,-41.087669,10.500000
6.978375,-40.932557,10.500000
6.700582,-40.777060,10.500000
6.421971,-40.621183,10.500000
6.142551,-40.464932,10.500000
5.862325,-40.308314,10.500000
5.581302,-40.151332,10.500000
5.299487,-39.993992,10.500000
5.016886,-39.836301,10.500000
4.733504,-39.678263,10.500000
4.449348,-39.519884,10.500000
4.164423,-39.361168,10.500000
3.878734,-39.202121,10.500000
3.592286,-39.042748,10.500000
3.305084,-38.883055,10.500000
3.017134,-38.723046,10.500000
2.728441,-38.562726,10.500000
2.439009,-38.402101,10.500000
2.148845,-38.241175,10.500000
1.857953,-38.079954,10.500000
1.566338,-37.918444,10.500000
1.274006,-37.756648,10.500000
0.980961,-37.594573,10.500000
0.687208,-37.432222,10.500000
0.392753,-37.269603,10.500000
0.097600,-37.106719,10.500000
-0.198245,-36.943575,10.500000
-0.494777,-36.780178,10.500000
-0.791991,-36.616532,10.500000
-1.089883,-36.452642,10.500000
-1.388445,-36.288514,10.500000
-1.687675,-36.124152,10.500000
-1.987566,-35.959563,10.500000
-2.288113,-35.794750,10.500000
-2.589311,-35.629721,10.500000
-2.891155,-35.464479,10.500000
-3.193640,-35.299030,10.500000
-3.496759,-35.133379,10.500000
-3.800508,-34.967533,10.500000
-4.104881,-34.801495,10.500000
-4.409873,-34.635273,10.500000
-4.715478,-34.468870,10.500000
-5.021689,-34.302293,10.500000
-5.328502,-34.135547,10.500000
-5.635910,-33.968638,10.500000
-5.943907,-33.801572,10.500000
-6.252487,-33.634354,10.500000
-6.561643,-33.466990,10.500000
-6.871369,-33.299486,10.500000
-7.181659,-33.131847,10.500000
-7.492507,-32.964079,10.500000
-7.803907,-32.796188,10.500000
-8.115852,-32.628180,10.500000
-8.428335,-32.460060,10.500000
-8.741351,-32.291834,10.500000
-9.054894,-32.123508,10.500000
-9.368957,-31.955087,10.500000
-9.683535,-31.786577,10.500000
-9.998622,-31.617983,10.500000
-10.314212,-31.449311,10.500000
-10.630300,-31.280567,10.500000
-10.946762,-31.111754,10.500000
-11.261814,-30.942879,10.500000
-11.575407,-30.773946,10.500000
-11.887536,-30.604961,10.500000
-12.198194,-30.435928,10.500000
-12.507373,-30.266852,10.500000
-12.815066,-30.097738,10.500000
-13.121269,-29.928592,10.500000
-13.425974,-29.759418,10.500000
-13.729176,-29.590221,10.500000
-14.030868,-29.421006,10.500000
-14.331045,-29.251778,10.500000
-14.629700,-29.082543,10.500000
-14.926829,-28.913305,10.500000
-15.222425,-28.744069,10.500000
-15.516485,-28.574841,10.500000
-15.809003,-28.405625,10.500000
-16.099974,-28.236426,10.500000
-16.389394,-28.067250,10.500000
-16.677259,-27.898100,10.500000
-16.963564,-27.728983,10.500000
-17.248307,-27.559902,10.500000
-17.531484,-27.390862,10.500000
-17.813092,-27.221867,10.500000
-18.093127,-27.052923,10.500000
-18.371588,-26.884034,10.500000
-18.648472,-26.715203,10.500000
-18.923776,-26.546436,10.500000
-19.197499,-26.377737,10.500000
-19.469640,-26.209109,10.500000
-19.740196,-26.040556,10.500000
-20.009168,-25.872083,10.500000
-20.276554,-25.703694,10.500000
-20.542354,-25.535391,10.500000
-20.806568,-25.367178,10.500000
-21.069196,-25.199059,10.500000
-21.330240,-25.031037,10.500000
-21.589700,-24.863114,10.500000
-21.847577,-24.695294,10.500000
-22.103873,-24.527580,10.500000
-22.358589,-24.359974,10.500000
-22.611726,-24.192478,10.500000
-22.863288,-24.025097,10.500000
-23.113275,-23.857831,10.500000
-23.361690,-23.690685,10.500000
-23.608535,-23.523660,10.500000
-23.853813,-23.356758,10.500000
-24.097526,-23.189982,10.500000
-24.339677,-23.023335,10.500000
-24.580269,-22.856818,10.500000
-24.819305,-22.690433,10.500000
-25.056788,-22.524183,10.500000
-25.292722,-22.358069,10.500000
-25.527110,-22.192094,10.500000
-25.759955,-22.026259,10.500000
-25.991262,-21.860565,10.500000
-26.221034,-21.695016,10.500000
-26.449276,-21.529611,10.500000
-26.675991,-21.364352,10.500000
-26.901185,-21.199241,10.500000
-27.124863,-21.034278,10.500000
-27.347028,-20.869465,10.500000
-27.567688,-20.704802,10.500000
-27.786847,-20.540289,10.500000
-28.004510,-20.375928,10.500000
-28.220684,-20.211718,10.500000
-28.435374,-20.047659,10.500000
-28.648586,-19.883753,10.500000
-28.860326,-19.719999,10.500000
-29.070600,-19.556396,10.500000
-29.279414,-19.392946,10.500000
-29.486773,-19.229649,10.500000
-29.692684,-19.066503,10.500000
-29.897154,-18.903509,10.500000
-30.100188,-18.740667,10.500000
-30.301794,-18.577975,10.500000
-30.501978,-18.415433,10.500000
-30.700748,-18.253039,10.500000
-30.898111,-18.090791,10.500000
-31.094075,-17.928689,10.500000
-31.288648,-17.766729,10.500000
-31.481838,-17.604910,10.500000
-31.673653,-17.443228,10.500000
-31.864104,-17.281680,10.500000
-32.053197,-17.120264,10.500000
-32.240944,-16.958975,10.500000
-32.427352,-16.797811,10.500000
-32.612433,-16.636766,10.500000
-32.796195,-16.475836,10.500000
-32.978649,-16.315017,10.500000
-33.159804,-16.154304,10.500000
-33.339671,-15.993693,10.500000
-33.518260,-15.833179,10.500000
-33.695579,-15.672757,10.500000
-33.871639,-15.512423,10.500000
-34.046449,-15.352171,10.500000
-34.220018,-15.191997,10.500000
-34.392354,-15.031897,10.500000
-34.563468,-14.871867,10.500000
-34.733366,-14.711902,10.500000
-34.902058,-14.551999,10.500000
-35.069552,-14.392152,10.500000
-35.235854,-14.232358,10.500000
-35.400974,-14.072614,10.500000
-35.564917,-13.912915,10.500000
-35.727691,-13.753259,10.500000
-35.889303,-13.593643,10.500000
-36.049758,-13.434063,10.500000
-36.209063,-13.274516,10.500000
-36.367222,-13.115002,10.500000
-36.524242,-12.955517,10.500000
-36.680126,-12.796059,10.500000
-36.834880,-12.636629,10.500000
-36.988506,-12.477225,10.500000
-37.141009,-12.317846,10.500000
-37.292392,-12.158492,10.500000
-37.442657,-11.999163,10.500000
-37.591808,-11.839859,10.500000
-37.739846,-11.680582,10.500000
-37.886774,-11.521332,10.500000
-38.032592,-11.362112,10.500000
-38.177303,-11.202922,10.500000
-38.320907,-11.043766,10.500000
-38.463403,-10.884645,10.500000
-38.604793,-10.725564,10.500000
-38.745076,-10.566525,10.500000
-38.884252,-10.407533,10.500000
-39.022319,-10.248591,10.500000
-39.159279,-10.089704,10.500000
-39.295131,-9.930874,10.500000
-39.429875,-9.772106,10.500000
-39.563512,-9.613402,10.500000
-39.696041,-9.454767,10.500000
-39.827464,-9.296204,10.500000
-39.957781,-9.137717,10.500000
-40.086992,-8.979308,10.500000
-40.215098,-8.820983,10.500000
-40.342100,-8.662744,10.500000
-40.467998,-8.504597,10.500000
-40.592792,-8.346545,10.500000
-40.716482,-8.188593,10.500000
-40.839070,-8.030746,10.500000
-40.960555,-7.873008,10.500000
-41.080938,-7.715385,10.500000
-41.200218,-7.557882,10.500000
-41.318397,-7.400504,10.500000
-41.435474,-7.243257,10.500000
-41.551450,-7.086146,10.500000
-41.666325,-6.929177,10.500000
-41.780100,-6.772356,10.500000
-41.892774,-6.615688,10.500000
-42.004349,-6.459181,10.500000
-42.114825,-6.302839,10.500000
-42.224202,-6.146669,10.500000
-42.332482,-5.990677,10.500000
-42.439664,-5.834870,10.500000
-42.545751,-5.679254,10.500000
-42.650744,-5.523834,10.500000
-42.754642,-5.368618,10.500000
-42.857448,-5.213612,10.500000
-42.959163,-5.058822,10.500000
-43.059789,-4.904254,10.500000
-43.159326,-4.749916,10.500000
-43.257776,-4.595816,10.500000
-43.355138,-4.441960,10.500000
-43.451415,-4.288357,10.500000
-43.546605,-4.135017,10.500000
-43.640710,-3.981947,10.500000
-43.733728,-3.829159,10.500000
-43.825661,-3.676661,10.500000
-43.916506,-3.524464,10.500000
-44.006264,-3.372578,10.500000
-44.094935,-3.221014,10.500000
-44.182518,-3.069783,10.500000
-44.269012,-2.918896,10.500000
-44.354417,-2.768365,10.500000
-44.438732,-2.618200,10.500000
-44.521956,-2.468414,10.500000
-44.604088,-2.319020,10.500000
-44.685128,-2.170028,10.500000
-44.765076,-2.021452,10.500000
-44.843930,-1.873304,10.500000
-44.921692,-1.725593,10.500000
-44.998362,-1.578333,10.500000
-45.073941,-1.431533,10.500000
-45.148431,-1.285203,10.500000
-45.221833,-1.139355,10.500000
-45.294151,-0.993998,10.500000
-45.365385,-0.849141,10.500000
-45.435540,-0.704794,10.500000
-45.504619,-0.560964,10.500000
-45.572624,-0.417662,10.500000
-45.639559,-0.274896,10.500000
-45.705427,-0.132674,10.500000
-45.770233,0.008994,10.500000
-45.833981,0.150101,10.500000
-45.896673,0.290638,10.500000
-45.958316,0.430598,10.500000
-46.018913,0.569971,10.500000
-46.078470,0.708751,10.500000
-46.136990,0.846930,10.500000
-46.194481,0.984502,10.500000
-46.250946,1.121459,10.500000
-46.306392,1.257796,10.500000
-46.360825,1.393506,10.500000
-46.414252,1.528585,10.500000
-46.466679,1.663026,10.500000
-46.518113,1.796827,10.500000
-46.568562,1.929981,10.500000
-46.618031,2.062484,10.500000
-46.666529,2.194333,10.500000
-46.714062,2.325522,10.500000
-46.760639,2.456048,10.500000
-46.806265,2.585906,10.500000
-46.850950,2.715093,10.500000
-46.894700,2.843605,10.500000
-46.937523,2.971439,10.500000
-46.979426,3.098590,10.500000
-47.020418,3.225055,10.500000
-47.060505,3.350831,10.500000
-47.099694,3.475912,10.500000
-47.137992,3.600294,10.500000
-47.175406,3.723973,10.500000
-47.211942,3.846944,10.500000
-47.247607,3.969201,10.500000
-47.282406,4.090738,10.500000
-47.316345,4.211550,10.500000
-47.349429,4.331685,10.500000
-47.381665,4.450560,10.500000
-47.413057,4.568016,10.500000
-47.443611,4.684059,10.500000
-47.473333,4.798699,10.500000
-47.502227,4.911945,10.500000
-47.530299,5.023804,10.500000
-47.557554,5.134287,10.500000
-47.583997,5.243401,10.500000
-47.609635,5.351158,10.500000
-47.634473,5.457565,10.500000
-47.658516,5.562635,10.500000
-47.681770,5.666376,10.500000
-47.704242,5.768799,10.500000
-47.725936,5.869914,10.500000
-47.746859,5.969733,10.500000
-47.767017,6.068266,10.500000
-47.786416,6.165524,10.500000
-47.805063,6.261520,10.500000
-47.822963,6.356265,10.500000
-47.840124,6.449771,10.500000
-47.856552,6.542051,10.500000
-47.872254,6.633119,10.500000
-47.887238,6.722986,10.500000
-47.901510,6.811668,10.500000
-47.915077,6.899177,10.500000
-47.927948,6.985528,10.500000
-47.940130,7.070736,10.500000
-47.951632,7.154816,10.500000
-47.962461,7.237783,10.500000
-47.972625,7.319654,10.500000
-47.982135,7.400445,10.500000
-47.990999,7.480174,10.500000
-47.999226,7.558858,10.500000
-48.006827,7.636516,10.500000
-48.013810,7.713166,10.500000
-48.020187,7.788828,10.500000
-48.025968,7.863520,10.500000
-48.031162,7.937263,10.500000
-48.035781,8.010075,10.500000
-48.039834,8.081976,10.500000
-48.043332,8.152985,10.500000
-48.046285,8.223121,10.500000
-48.048704,8.292404,10.500000
-48.050600,8.360853,10.500000
-48.051982,8.428488,10.500000
-48.052862,8.495328,10.500000
-48.053250,8.561391,10.500000
-48.053156,8.626698,10.500000
-48.052591,8.691266,10.500000
-48.051563,8.755114,10.500000
-48.050083,8.818258,10.500000
-48.048160,8.880716,10.500000
-48.045802,8.942505,10.500000
-48.043020,9.003641,10.500000
-48.039820,9.064141,10.500000
-48.036213,9.124018,10.500000
-48.032205,9.183290,10.500000
-48.027805,9.241971,10.500000
-48.023020,9.300074,10.500000
-48.017858,9.357615,10.500000
-48.012327,9.414605,10.500000
-48.006432,9.471059,10.500000
-48.000181,9.526986,10.500000
-47.993579,9.582400,10.500000
-47.986634,9.637310,10.500000
-47.979350,9.691726,10.500000
-47.971732,9.745658,10.500000
-47.963786,9.799115,10.500000
-47.955516,9.852104,10.500000
-47.946926,9.904633,10.500000
-47.938021,9.956708,10.500000
-47.928805,10.008337,10.500000
-47.919281,10.059525,10.500000
-47.909454,10.110278,10.500000
-47.899326,10.160601,10.500000
-47.888902,10.210499,10.500000
