a,b,L
-78.979015,75.340930,45.500000
-78.749811,75.374746,45.500000
-78.520829,75.408314,45.500000
-78.292065,75.441636,45.500000
-78.063519,75.474711,45.500000
-77.835186,75.507540,45.500000
-77.607066,75.540126,45.500000
-77.379155,75.572468,45.500000
-77.151452,75.604568,45.500000
-76.923954,75.636426,45.500000
-76.696660,75.668044,45.500000
-76.469567,75.699422,45.500000
-76.242674,75.730562,45.500000
-76.015978,75.761464,45.500000
-75.789478,75.792130,45.500000
-75.563172,75.822561,45.500000
-75.337058,75.852757,45.500000
-75.111134,75.882721,45.500000
-74.885398,75.912452,45.500000
-74.659849,75.941953,45.500000
-74.434486,75.971223,45.500000
-74.209305,76.000265,45.500000
-73.984307,76.029080,45.500000
-73.759489,76.057668,45.500000
-73.534850,76.086031,45.500000
-73.310388,76.114170,45.500000
-73.086103,76.142086,45.500000
-72.861992,76.169781,45.500000
-72.638054,76.197256,45.500000
-72.414289,76.224512,45.500000
-72.190694,76.251550,45.500000
-71.967269,76.278372,45.500000
-71.744013,76.304979,45.500000
-71.520923,76.331373,45.500000
-71.298000,76.357555,45.500000
-71.075241,76.383525,45.500000
-70.852645,76.409286,45.500000
-70.630211,76.434839,45.500000
-70.407938,76.460185,45.500000
-70.185823,76.485325,45.500000
-69.963867,76.510261,45.500000
-69.742066,76.534994,45.500000
-69.520420,76.559525,45.500000
-69.298928,76.583856,45.500000
-69.077587,76.607987,45.500000
-68.856397,76.631920,45.500000
-68.635356,76.655657,45.500000
-68.414462,76.679198,45.500000
-68.193714,76.702545,45.500000
-67.973110,76.725699,45.500000
-67.752649,76.748660,45.500000
-67.532329,76.771431,45.500000
-67.312150,76.794011,45.500000
-67.092108,76.816404,45.500000
-66.872203,76.838609,45.500000
-66.652433,76.860627,45.500000
-66.432797,76.882461,45.500000
-66.213293,76.904110,45.500000
-65.993920,76.925577,45.500000
-65.774675,76.946862,45.500000
-65.555558,76.967967,45.500000
-65.336566,76.988892,45.500000
-65.117699,77.009640,45.500000
-64.898955,77.030211,45.500000
-64.680331,77.050606,45.500000
-64.461827,77.070826,45.500000
-64.243441,77.090874,45.500000
-64.025170,77.110749,45.500000
-63.807015,77.130453,45.500000
-63.588972,77.149988,45.500000
-63.371040,77.169354,45.500000
-63.153218,77.188553,45.500000
-62.935503,77.207585,45.500000
-62.717894,77.226453,45.500000
-62.500390,77.245156,45.500000
-62.282988,77.263697,45.500000
-62.065687,77.282077,45.500000
-61.848485,77.300296,45.500000
-61.631380,77.318355,45.500000
-61.414370,77.336257,45.500000
-61.197454,77.354002,45.500000
-60.980630,77.371592,45.500000
-60.763896,77.389027,45.500000
-60.547249,77.406308,45.500000
-60.330688,77.423438,45.500000
-60.114211,77.440416,45.500000
-59.897817,77.457245,45.500000
-59.681502,77.473925,45.500000
-59.465265,77.490458,45.500000
-59.249103,77.506844,45.500000
-59.033015,77.523085,45.500000
-58.816999,77.539182,45.500000
-58.601051,77.555136,45.500000
-58.385171,77.570948,45.500000
-58.169355,77.586620,45.500000
-57.953602,77.602152,45.500000
-57.737910,77.617546,45.500000
-57.522276,77.632802,45.500000
-57.306699,77.647922,45.500000
-57.091176,77.662907,45.500000
-56.875704,77.677758,45.500000
-56.660283,77.692476,45.500000
-56.444910,77.707062,45.500000
-56.229583,77.721517,45.500000
-56.014299,77.735843,45.500000
-55.799057,77.750040,45.500000
-55.583855,77.764109,45.500000
-55.368691,77.778051,45.500000
-55.153563,77.791868,45.500000
-54.938469,77.805560,45.500000
-54.723407,77.819129,45.500000
-54.508375,77.832575,45.500000
-54.293371,77.845900,45.500000
-54.078393,77.859105,45.500000
-53.863440,77.872189,45.500000
-53.648510,77.885156,45.500000
-53.433600,77.898005,45.500000
-53.218710,77.910737,45.500000
-53.003836,77.923354,45.500000
-52.788978,77.935857,45.500000
-52.574134,77.948246,45.500000
-52.359301,77.960523,45.500000
-52.144479,77.972688,45.500000
-51.929664,77.984742,45.500000
-51.714856,77.996687,45.500000
-51.500054,78.008523,45.500000
-51.285254,78.020251,45.500000
-51.070455,78.031873,45.500000
-50.855657,78.043388,45.500000
-50.640856,78.054799,45.500000
-50.426052,78.066106,45.500000
-50.211243,78.077310,45.500000
-49.996427,78.088412,45.500000
-49.781603,78.099412,45.500000
-49.566768,78.110313,45.500000
-49.351922,78.121114,45.500000
-49.137062,78.131816,45.500000
-48.922187,78.142421,45.500000
-48.707295,78.152930,45.500000
-48.492384,78.163342,45.500000
-48.277453,78.173660,45.500000
-48.062501,78.183884,45.500000
-47.847525,78.194015,45.500000
-47.632524,78.204054,45.500000
-47.417496,78.214002,45.500000
-47.202441,78.223860,45.500000
-46.987356,78.233628,45.500000
-46.772241,78.243307,45.500000
-46.557093,78.252898,45.500000
-46.341913,78.262403,45.500000
-46.126697,78.271821,45.500000
-45.911446,78.281155,45.500000
-45.696158,78.290403,45.500000
-45.480831,78.299568,45.500000
-45.265466,78.308651,45.500000
-45.050059,78.317651,45.500000
-44.834611,78.326570,45.500000
-44.619119,78.335408,45.500000
-44.403583,78.344166,45.500000
-44.188002,78.352846,45.500000
-43.972374,78.361447,45.500000
-43.756698,78.369970,45.500000
-43.540974,78.378417,45.500000
-43.325199,78.386788,45.500000
-43.109373,78.395083,45.500000
-42.893495,78.403303,45.500000
-42.677563,78.411450,45.500000
-42.461577,78.419523,45.500000
-42.245535,78.427523,45.500000
-42.029437,78.435451,45.500000
-41.813281,78.443308,45.500000
-41.597067,78.451094,45.500000
-41.380794,78.458810,45.500000
-41.164460,78.466457,45.500000
-40.948064,78.474034,45.500000
-40.731607,78.481544,45.500000
-40.515085,78.488986,45.500000
-40.298500,78.496360,45.500000
-40.081849,78.503669,45.500000
-39.865132,78.510911,45.500000
-39.648349,78.518088,45.500000
-39.431497,78.525201,45.500000
-39.214576,78.532249,45.500000
-38.997585,78.539233,45.500000
-38.780524,78.546155,45.500000
-38.563391,78.553014,45.500000
-38.346187,78.559810,45.500000
-38.128909,78.566546,45.500000
-37.911557,78.573220,45.500000
-37.694131,78.579834,45.500000
-37.476631,78.586389,45.500000
-37.259055,78.592883,45.500000
-37.041403,78.599319,45.500000
-36.823675,78.605697,45.500000
-36.605871,78.612016,45.500000
-36.387989,78.618279,45.500000
-36.170030,78.624484,45.500000
-35.951994,78.630633,45.500000
-35.733879,78.636726,45.500000
-35.515685,78.642764,45.500000
-35.297412,78.648747,45.500000
-35.079060,78.654676,45.500000
-34.860628,78.660550,45.500000
-34.642115,78.666371,45.500000
-34.423522,78.672139,45.500000
-34.204847,78.677855,45.500000
-33.986091,78.683518,45.500000
-33.767252,78.689130,45.500000
-33.548331,78.694690,45.500000
-33.329326,78.700200,45.500000
-33.110238,78.705660,45.500000
-32.891066,78.711069,45.500000
-32.671810,78.716430,45.500000
-32.452469,78.721741,45.500000
-32.233043,78.727003,45.500000
-32.013531,78.732218,45.500000
-31.793933,78.737385,45.500000
-31.574249,78.742504,45.500000
-31.354479,78.747577,45.500000
-31.134621,78.752603,45.500000
-30.914675,78.757582,45.500000
-30.694642,78.762517,45.500000
-30.474521,78.767405,45.500000
-30.254311,78.772249,45.500000
-30.034012,78.777048,45.500000
-29.813624,78.781804,45.500000
-29.593146,78.786515,45.500000
-29.372578,78.791183,45.500000
-29.151919,78.795808,45.500000
-28.931170,78.800390,45.500000
-28.710330,78.804929,45.500000
-28.489398,78.809427,45.500000
-28.268374,78.813883,45.500000
-28.047258,78.818298,45.500000
-27.826049,78.822672,45.500000
-27.604748,78.827005,45.500000
-27.383353,78.831298,45.500000
-27.161865,78.835552,45.500000
-26.940284,78.839765,45.500000
-26.718608,78.843940,45.500000
-26.496838,78.848075,45.500000
-26.274975,78.852172,45.500000
-26.053017,78.856231,45.500000
-25.830966,78.860252,45.500000
-25.608820,78.864235,45.500000
-25.386580,78.868181,45.500000
-25.164247,78.872090,45.500000
-24.941820,78.875963,45.500000
-24.719299,78.879799,45.500000
-24.496686,78.883599,45.500000
-24.273979,78.887364,45.500000
-24.051180,78.891093,45.500000
-23.828289,78.894787,45.500000
-23.605306,78.898446,45.500000
-23.382231,78.902071,45.500000
-23.159065,78.905662,45.500000
-22.935809,78.909219,45.500000
-22.712462,78.912742,45.500000
-22.489026,78.916232,45.500000
-22.265501,78.919690,45.500000
-22.041887,78.923114,45.500000
-21.818185,78.926506,45.500000
-21.594396,78.929866,45.500000
-21.370521,78.933194,45.500000
-21.146559,78.936490,45.500000
-20.922512,78.939755,45.500000
-20.698380,78.942989,45.500000
-20.474164,78.946193,45.500000
-20.249865,78.949365,45.500000
-20.025484,78.952508,45.500000
-19.801021,78.955621,45.500000
-19.576478,78.958703,45.500000
-19.351854,78.961757,45.500000
-19.127152,78.964781,45.500000
-18.902371,78.967776,45.500000
-18.677513,78.970743,45.500000
-18.452580,78.973681,45.500000
-18.227570,78.976590,45.500000
-18.002487,78.979472,45.500000
-17.777330,78.982326,45.500000
-17.552102,78.985153,45.500000
-17.326802,78.987952,45.500000
-17.101431,78.990724,45.500000
-16.875992,78.993469,45.500000
-16.650485,78.996188,45.500000
-16.424912,78.998880,45.500000
-16.199273,79.001546,45.500000
-15.973569,79.004186,45.500000
-15.747803,79.006800,45.500000
-15.521975,79.009388,45.500000
-15.296086,79.011952,45.500000
-15.070138,79.014490,45.500000
-14.844133,79.017003,45.500000
-14.618071,79.019491,45.500000
-14.391954,79.021954,45.500000
-14.165784,79.024394,45.500000
-13.939563,79.026809,45.500000
-13.713291,79.029200,45.500000
-13.486970,79.031568,45.500000
-13.260603,79.033912,45.500000
-13.034191,79.036233,45.500000
-12.807735,79.038531,45.500000
-12.581238,79.040806,45.500000
-12.354702,79.043058,45.500000
-12.128127,79.045288,45.500000
-11.901517,79.047496,45.500000
-11.674872,79.049682,45.500000
-11.448194,79.051846,45.500000
-11.221487,79.053989,45.500000
-10.994750,79.056111,45.500000
-10.767986,79.058211,45.500000
-10.541198,79.060291,45.500000
-10.314386,79.062351,45.500000
-10.087552,79.064390,45.500000
-9.860699,79.066409,45.500000
-9.633829,79.068408,45.500000
-9.406943,79.070388,45.500000
-9.180043,79.072349,45.500000
-8.953131,79.074291,45.500000
-8.726209,79.076215,45.500000
-8.499280,79.078119,45.500000
-8.272346,79.080006,45.500000
-8.045407,79.081875,45.500000
-7.818467,79.083727,45.500000
-7.591528,79.085561,45.500000
-7.364592,79.087378,45.500000
-7.137660,79.089179,45.500000
-6.910736,79.090963,45.500000
-6.683821,79.092731,45.500000
-6.456916,79.094483,45.500000
-6.230025,79.096220,45.500000
-6.003149,79.097941,45.500000
-5.776290,79.099648,45.500000
-5.549450,79.101339,45.500000
-5.322630,79.103017,45.500000
-5.095833,79.104680,45.500000
-4.869060,79.106329,45.500000
-4.642312,79.107964,45.500000
-4.415591,79.109586,45.500000
-4.188899,79.111195,45.500000
-3.962237,79.112791,45.500000
-3.735607,79.114375,45.500000
-3.509010,79.115945,45.500000
-3.282447,79.117504,45.500000
-3.055920,79.119051,45.500000
-2.829430,79.120587,45.500000
-2.602978,79.122111,45.500000
-2.376566,79.123623,45.500000
-2.150194,79.125125,45.500000
-1.923864,79.126617,45.500000
-1.697577,79.128097,45.500000
-1.471333,79.129568,45.500000
-1.245134,79.131029,45.500000
-1.018981,79.132480,45.500000
-0.792874,79.133921,45.500000
-0.566815,79.135354,45.500000
-0.340804,79.136777,45.500000
-0.114842,79.138192,45.500000
0.111070,79.139597,45.500000
0.336932,79.140995,45.500000
0.562742,79.142384,45.500000
0.788501,79.143766,45.500000
1.014207,79.145139,45.500000
1.239861,79.146505,45.500000
1.465461,79.147864,45.500000
1.691007,79.149215,45.500000
1.916499,79.150560,45.500000
2.141937,79.151897,45.500000
2.367319,79.153228,45.500000
2.592646,79.154553,45.500000
2.817917,79.155872,45.500000
3.043133,79.157184,45.500000
3.268291,79.158491,45.500000
3.493393,79.159792,45.500000
3.718439,79.161088,45.500000
3.943427,79.162379,45.500000
4.168358,79.163665,45.500000
4.393232,79.164947,45.500000
4.618049,79.166223,45.500000
4.842809,79.167496,45.500000
5.067511,79.168764,45.500000
5.292156,79.170029,45.500000
5.516744,79.171290,45.500000
5.741275,79.172547,45.500000
5.965750,79.173801,45.500000
6.190168,79.175052,45.500000
6.414530,79.176300,45.500000
6.638837,79.177544,45.500000
6.863088,79.178786,45.500000
7.087284,79.180026,45.500000
7.311426,79.181262,45.500000
7.535515,79.182497,45.500000
7.759550,79.183728,45.500000
7.983533,79.184958,45.500000
8.207464,79.186186,45.500000
8.431343,79.187411,45.500000
8.655173,79.188634,45.500000
8.878953,79.189855,45.500000
9.102685,79.191075,45.500000
9.326369,79.192292,45.500000
9.550007,79.193508,45.500000
9.773598,79.194721,45.500000
9.997145,79.195933,45.500000
10.220649,79.197143,45.500000
10.444110,79.198351,45.500000
10.667530,79.199558,45.500000
10.890909,79.200762,45.500000
11.114250,79.201965,45.500000
11.337552,79.203165,45.500000
11.560818,79.204364,45.500000
11.784049,79.205561,45.500000
12.007247,79.206756,45.500000
12.230412,79.207948,45.500000
12.453547,79.209139,45.500000
12.676654,79.210327,45.500000
12.899733,79.211512,45.500000
13.122787,79.212695,45.500000
13.345817,79.213876,45.500000
13.568825,79.215053,45.500000
13.791813,79.216228,45.500000
14.014782,79.217400,45.500000
14.237734,79.218569,45.500000
14.460668,79.219735,45.500000
14.683588,79.220898,45.500000
14.906493,79.222057,45.500000
15.129385,79.223213,45.500000
15.352264,79.224366,45.500000
15.575131,79.225515,45.500000
15.797987,79.226661,45.500000
16.020831,79.227804,45.500000
16.243664,79.228943,45.500000
16.466487,79.230078,45.500000
16.689299,79.231210,45.500000
16.912099,79.232339,45.500000
17.134888,79.233464,45.500000
17.357665,79.234586,45.500000
17.580430,79.235704,45.500000
17.803181,79.236818,45.500000
18.025918,79.237930,45.500000
18.248640,79.239038,45.500000
18.471346,79.240142,45.500000
18.694035,79.241244,45.500000
18.916705,79.242342,45.500000
19.139355,79.243438,45.500000
19.361983,79.244530,45.500000
19.584587,79.245619,45.500000
19.807166,79.246706,45.500000
20.029718,79.247790,45.500000
20.252241,79.248872,45.500000
20.474732,79.249951,45.500000
20.697189,79.251028,45.500000
20.919609,79.252103,45.500000
21.141991,79.253177,45.500000
21.364331,79.254248,45.500000
21.586626,79.255318,45.500000
21.808873,79.256386,45.500000
22.031070,79.257453,45.500000
22.253213,79.258520,45.500000
22.475298,79.259585,45.500000
22.697322,79.260650,45.500000
22.919281,79.261714,45.500000
23.141173,79.262779,45.500000
23.362993,79.263843,45.500000
23.584739,79.264907,45.500000
23.806407,79.265971,45.500000
24.027993,79.267036,45.500000
24.249494,79.268102,45.500000
24.470908,79.269168,45.500000
24.692230,79.270235,45.500000
24.913457,79.271302,45.500000
25.134587,79.272371,45.500000
25.355617,79.273441,45.500000
25.576542,79.274513,45.500000
25.797360,79.275585,45.500000
26.018069,79.276660,45.500000
26.238664,79.277735,45.500000
26.459143,79.278813,45.500000
26.679504,79.279892,45.500000
26.899743,79.280973,45.500000
27.119857,79.282056,45.500000
27.339843,79.283141,45.500000
27.559700,79.284228,45.500000
27.779423,79.285318,45.500000
27.999010,79.286409,45.500000
28.218459,79.287503,45.500000
28.437767,79.288598,45.500000
28.656930,79.289697,45.500000
28.875948,79.290797,45.500000
29.094816,79.291900,45.500000
29.313532,79.293005,45.500000
29.532095,79.294112,45.500000
29.750500,79.295222,45.500000
29.968747,79.296334,45.500000
30.186832,79.297448,45.500000
30.404753,79.298565,45.500000
30.622508,79.299684,45.500000
30.840094,79.300805,45.500000
31.057509,79.301928,45.500000
31.274750,79.303054,45.500000
31.491816,79.304181,45.500000
31.708703,79.305311,45.500000
31.925410,79.306442,45.500000
32.141935,79.307576,45.500000
32.358274,79.308711,45.500000
32.574425,79.309848,45.500000
32.790386,79.310987,45.500000
33.006153,79.312128,45.500000
33.221725,79.313270,45.500000
33.437098,79.314414,45.500000
33.652269,79.315560,45.500000
33.867235,79.316708,45.500000
34.081994,79.317857,45.500000
34.296542,79.319007,45.500000
34.510876,79.320159,45.500000
34.724992,79.321313,45.500000
34.938888,79.322468,45.500000
35.152560,79.323625,45.500000
35.366005,79.324783,45.500000
35.579219,79.325942,45.500000
35.792198,79.327104,45.500000
36.004939,79.328266,45.500000
36.217438,79.329430,45.500000
36.429692,79.330596,45.500000
36.641696,79.331763,45.500000
36.853447,79.332932,45.500000
37.064941,79.334102,45.500000
37.276173,79.335274,45.500000
37.487140,79.336447,45.500000
37.697837,79.337622,45.500000
37.908260,79.338799,45.500000
38.118406,79.339977,45.500000
38.328268,79.341157,45.500000
38.537844,79.342339,45.500000
38.747127,79.343523,45.500000
38.956115,79.344708,45.500000
39.164802,79.345895,45.500000
39.373183,79.347084,45.500000
39.581254,79.348276,45.500000
39.789010,79.349469,45.500000
39.996447,79.350664,45.500000
40.203558,79.351862,45.500000
40.410340,79.353062,45.500000
40.616788,79.354264,45.500000
40.822897,79.355469,45.500000
41.028662,79.356676,45.500000
41.234080,79.357886,45.500000
41.439145,79.359099,45.500000
41.643854,79.360314,45.500000
41.848202,79.361532,45.500000
42.052186,79.362752,45.500000
42.255802,79.363976,45.500000
42.459045,79.365202,45.500000
42.661912,79.366431,45.500000
42.864399,79.367663,45.500000
43.066504,79.368898,45.500000
43.268221,79.370136,45.500000
43.469548,79.371376,45.500000
43.670482,79.372620,45.500000
43.871019,79.373865,45.500000
44.071155,79.375114,45.500000
44.270889,79.376365,45.500000
44.470216,79.377619,45.500000
44.669134,79.378876,45.500000
44.867641,79.380135,45.500000
45.065732,79.381396,45.500000
45.263406,79.382660,45.500000
45.460660,79.383925,45.500000
45.657491,79.385193,45.500000
45.853897,79.386463,45.500000
46.049875,79.387734,45.500000
46.245424,79.389008,45.500000
46.440541,79.390282,45.500000
46.635223,79.391559,45.500000
46.829469,79.392836,45.500000
47.023277,79.394114,45.500000
47.216645,79.395394,45.500000
47.409570,79.396674,45.500000
47.602052,79.397954,45.500000
47.794087,79.399235,45.500000
47.985675,79.400516,45.500000
48.176813,79.401797,45.500000
48.367500,79.403077,45.500000
48.557733,79.404357,45.500000
48.747511,79.405636,45.500000
48.936832,79.406915,45.500000
49.125695,79.408192,45.500000
49.314096,79.409468,45.500000
49.502034,79.410743,45.500000
49.689507,79.412016,45.500000
49.876513,79.413287,45.500000
50.063050,79.414557,45.500000
50.249116,79.415825,45.500000
50.434708,79.417090,45.500000
50.619825,79.418353,45.500000
50.804465,79.419614,45.500000
50.988625,79.420872,45.500000
51.172304,79.422128,45.500000
51.355500,79.423381,45.500000
51.538210,79.424631,45.500000
51.720432,79.425878,45.500000
51.902165,79.427122,45.500000
52.083406,79.428363,45.500000
52.264153,79.429600,45.500000
52.444405,79.430835,45.500000
52.624158,79.432065,45.500000
52.803411,79.433293,45.500000
52.982162,79.434516,45.500000
53.160409,79.435736,45.500000
53.338149,79.436953,45.500000
53.515380,79.438165,45.500000
53.692100,79.439374,45.500000
53.868308,79.440579,45.500000
54.044000,79.441780,45.500000
54.219174,79.442977,45.500000
54.393829,79.444170,45.500000
54.567962,79.445359,45.500000
54.741571,79.446543,45.500000
54.914655,79.447724,45.500000
55.087210,79.448901,45.500000
55.259234,79.450073,45.500000
55.430727,79.451242,45.500000
55.601684,79.452406,45.500000
55.772106,79.453565,45.500000
55.941988,79.454721,45.500000
56.111330,79.455872,45.500000
56.280128,79.457018,45.500000
56.448382,79.458160,45.500000
56.616089,79.459298,45.500000
56.783246,79.460431,45.500000
56.949852,79.461559,45.500000
57.115905,79.462683,45.500000
57.281401,79.463802,45.500000
57.446340,79.464917,45.500000
57.610718,79.466027,45.500000
57.774533,79.467132,45.500000
57.937784,79.468232,45.500000
58.100467,79.469328,45.500000
58.262581,79.470419,45.500000
58.424123,79.471506,45.500000
58.585091,79.472588,45.500000
58.745482,79.473665,45.500000
58.905293,79.474738,45.500000
59.064524,79.475806,45.500000
59.223170,79.476869,45.500000
59.381230,79.477928,45.500000
59.538701,79.478983,45.500000
59.695581,79.480033,45.500000
59.851866,79.481079,45.500000
60.007555,79.482120,45.500000
60.162646,79.483157,45.500000
60.317134,79.484190,45.500000
60.471018,79.485219,45.500000
60.624295,79.486243,45.500000
60.776962,79.487264,45.500000
60.929018,79.488281,45.500000
61.080458,79.489293,45.500000
61.231281,79.490302,45.500000
61.381483,79.491308,45.500000
61.531064,79.492309,45.500000
61.680019,79.493307,45.500000
61.828347,79.494302,45.500000
61.976046,79.495293,45.500000
62.123114,79.496281,45.500000
62.269549,79.497266,45.500000
62.415350,79.498248,45.500000
62.560514,79.499226,45.500000
62.705040,79.500202,45.500000
62.848927,79.501174,45.500000
62.992173,79.502144,45.500000
63.134778,79.503111,45.500000
63.276739,79.504075,45.500000
63.418057,79.505036,45.500000
63.558729,79.505994,45.500000
63.698756,79.506950,45.500000
63.838137,79.507903,45.500000
63.976870,79.508853,45.500000
64.114956,79.509801,45.500000
64.252394,79.510746,45.500000
64.389183,79.511688,45.500000
64.525324,79.512628,45.500000
64.660816,79.513565,45.500000
64.795660,79.514499,45.500000
64.929855,79.515431,45.500000
65.063401,79.516361,45.500000
65.196300,79.517287,45.500000
65.328551,79.518211,45.500000
65.460155,79.519132,45.500000
65.591113,79.520051,45.500000
65.721424,79.520967,45.500000
65.851089,79.521879,45.500000
65.980110,79.522790,45.500000
66.108486,79.523697,45.500000
66.236218,79.524601,45.500000
66.363307,79.525502,45.500000
66.489755,79.526401,45.500000
66.615561,79.527296,45.500000
66.740727,79.528189,45.500000
66.865254,79.529078,45.500000
66.989143,79.529964,45.500000
67.112395,79.530847,45.500000
67.235012,79.531727,45.500000
67.356995,79.532604,45.500000
67.478347,79.533478,45.500000
67.599068,79.534349,45.500000
67.719161,79.535216,45.500000
67.838629,79.536081,45.500000
67.957473,79.536942,45.500000
68.075696,79.537800,45.500000
68.193300,79.538654,45.500000
68.310288,79.539506,45.500000
68.426663,79.540354,45.500000
68.542427,79.541199,45.500000
68.657585,79.542041,45.500000
68.772138,79.542879,45.500000
68.886091,79.543715,45.500000
68.999446,79.544547,45.500000
69.112208,79.545375,45.500000
69.224379,79.546201,45.500000
69.335965,79.547023,45.500000
69.446969,79.547843,45.500000
69.557395,79.548659,45.500000
69.667247,79.549471,45.500000
69.776530,79.550281,45.500000
69.885248,79.551087,45.500000
69.993406,79.551891,45.500000
70.101009,79.552691,45.500000
70.208061,79.553488,45.500000
70.314567,79.554282,45.500000
70.420530,79.555073,45.500000
70.525956,79.555861,45.500000
70.630847,79.556645,45.500000
70.735209,79.557427,45.500000
70.839044,79.558205,45.500000
70.942355,79.558981,45.500000
71.045148,79.559753,45.500000
71.147424,79.560522,45.500000
71.249187,79.561288,45.500000
71.350440,79.562051,45.500000
71.451185,79.562811,45.500000
71.551426,79.563567,45.500000
71.651165,79.564321,45.500000
71.750404,79.565071,45.500000
71.849146,79.565818,45.500000
71.947393,79.566563,45.500000
72.045147,79.567304,45.500000
72.142410,79.568041,45.500000
72.239183,79.568776,45.500000
72.335468,79.569508,45.500000
72.431267,79.570236,45.500000
72.526581,79.570961,45.500000
72.621411,79.571683,45.500000
72.715759,79.572402,45.500000
72.809624,79.573118,45.500000
72.903009,79.573831,45.500000
72.995913,79.574540,45.500000
73.088338,79.575246,45.500000
73.180284,79.575949,45.500000
73.271752,79.576649,45.500000
73.362742,79.577345,45.500000
73.453254,79.578038,45.500000
73.543290,79.578728,45.500000
73.632850,79.579415,45.500000
73.721934,79.580099,45.500000
73.810542,79.580779,45.500000
73.898675,79.581456,45.500000
73.986332,79.582130,45.500000
74.073515,79.582800,45.500000
74.160223,79.583467,45.500000
74.246456,79.584131,45.500000
74.332214,79.584792,45.500000
74.417497,79.585449,45.500000
74.502305,79.586103,45.500000
74.586637,79.586753,45.500000
74.670493,79.587400,45.500000
74.753872,79.588044,45.500000
74.836774,79.588684,45.500000
74.919199,79.589321,45.500000
75.001146,79.589955,45.500000
75.082614,79.590585,45.500000
75.163602,79.591212,45.500000
75.244111,79.591835,45.500000
75.324138,79.592454,45.500000
75.403683,79.593071,45.500000
75.482745,79.593684,45.500000
75.561323,79.594293,45.500000
75.639417,79.594899,45.500000
75.717024,79.595501,45.500000
75.794144,79.596100,45.500000
75.870776,79.596695,45.500000
75.946918,79.597287,45.500000
76.022569,79.597875,45.500000
76.097729,79.598459,45.500000
76.172396,79.599040,45.500000
76.246570,79.599617,45.500000
76.320250,79.600191,45.500000
76.393435,79.600761,45.500000
76.466125,79.601328,45.500000
76.538319,79.601891,45.500000
76.610016,79.602450,45.500000
76.681217,79.603006,45.500000
76.751920,79.603558,45.500000
76.822127,79.604106,45.500000
76.891835,79.604651,45.500000
76.961046,79.605192,45.500000
77.029760,79.605730,45.500000
77.097976,79.606264,45.500000
77.165694,79.606794,45.500000
77.232915,79.607320,45.500000
77.299639,79.607843,45.500000
77.365866,79.608363,45.500000
77.431598,79.608879,45.500000
77.496833,79.609391,45.500000
77.561573,79.609899,45.500000
77.625819,79.610404,45.500000
77.689571,79.610906,45.500000
77.752831,79.611403,45.500000
77.815598,79.611898,45.500000
77.877873,79.612388,45.500000
77.939658,79.612875,45.500000
78.000954,79.613359,45.500000
78.061760,79.613839,45.500000
78.122080,79.614316,45.500000
78.181913,79.614789,45.500000
78.241262,79.615258,45.500000
78.300126,79.615724,45.500000
78.358508,79.616187,45.500000
78.416409,79.616646,45.500000
78.473832,79.617102,45.500000
78.530776,79.617554,45.500000
78.587245,79.618003,45.500000
78.643240,79.618449,45.500000
78.698763,79.618891,45.500000
78.753816,79.619330,45.500000
78.808401,79.619765,45.500000
78.862521,79.620197,45.500000
78.916177,79.620626,45.500000
78.969373,79.621052,45.500000
79.022111,79.621474,45.500000
79.074392,79.621892,45.500000
79.126221,79.622308,45.500000
79.177599,79.622720,45.500000
79.228530,79.623129,45.500000
79.279017,79.623534,45.500000
79.329062,79.623937,45.500000
79.378668,79.624336,45.500000
79.427839,79.624731,45.500000
79.476578,79.625123,45.500000
79.524889,79.625512,45.500000
79.572774,79.625898,45.500000
79.620237,79.626279,45.500000
79.667281,79.626658,45.500000
79.713909,79.627033,45.500000
79.760124,79.627404,45.500000
79.805930,79.627773,45.500000
79.851328,79.628138,45.500000
79.896323,79.628499,45.500000
79.940916,79.628858,45.500000
79.985111,79.629213,45.500000
80.028911,79.629565,45.500000
80.072318,79.629913,45.500000
80.115335,79.630259,45.500000
80.157964,79.630601,45.500000
80.200209,79.630941,45.500000
80.242071,79.631277,45.500000
80.283553,79.631610,45.500000
80.324659,79.631940,45.500000
80.365389,79.632267,45.500000
80.405747,79.632590,45.500000
80.445734,79.632911,45.500000
80.485353,79.633229,45.500000
80.524607,79.633544,45.500000
80.563497,79.633856,45.500000
80.602026,79.634165,45.500000
80.640196,79.634471,45.500000
80.678009,79.634774,45.500000
80.715466,79.635074,45.500000
80.752572,79.635372,45.500000
80.789326,79.635666,45.500000
80.825733,79.635958,45.500000
80.861793,79.636247,45.500000
80.897510,79.636533,45.500000
80.932884,79.636816,45.500000
80.967919,79.637097,45.500000
81.002616,79.637375,45.500000
81.036978,79.637650,45.500000
81.071006,79.637922,45.500000
81.104703,79.638192,45.500000
81.138071,79.638459,45.500000
81.171111,79.638723,45.500000
81.203826,79.638985,45.500000
81.236218,79.639244,45.500000
81.268288,79.639501,45.500000
81.300038,79.639755,45.500000
81.331471,79.640006,45.500000
81.362589,79.640255,45.500000
81.393392,79.640501,45.500000
81.423884,79.640745,45.500000
81.454066,79.640986,45.500000
81.483940,79.641225,45.500000
81.513507,79.641461,45.500000
81.542770,79.641695,45.500000
81.571731,79.641927,45.500000
81.600391,79.642156,45.500000
81.628751,79.642382,45.500000
81.656815,79.642606,45.500000
81.684583,79.642828,45.500000
81.712058,79.643048,45.500000
81.739241,79.643265,45.500000
81.766134,79.643479,45.500000
