a,b,L
-46.064497,90.478887,55.500000
-45.813405,90.496453,55.500000
-45.562239,90.513920,55.500000
-45.310995,90.531288,55.500000
-45.059673,90.548558,55.500000
-44.808271,90.565731,55.500000
-44.556788,90.582808,55.500000
-44.305222,90.599790,55.500000
-44.053571,90.616678,55.500000
-43.801835,90.633474,55.500000
-43.550011,90.650177,55.500000
-43.298099,90.666789,55.500000
-43.046096,90.683311,55.500000
-42.794003,90.699744,55.500000
-42.541816,90.716089,55.500000
-42.289536,90.732346,55.500000
-42.037161,90.748517,55.500000
-41.784690,90.764602,55.500000
-41.532122,90.780603,55.500000
-41.279455,90.796520,55.500000
-41.026690,90.812354,55.500000
-40.773824,90.828106,55.500000
-40.520858,90.843776,55.500000
-40.267791,90.859367,55.500000
-40.014621,90.874878,55.500000
-39.761348,90.890310,55.500000
-39.507972,90.905665,55.500000
-39.254492,90.920942,55.500000
-39.000907,90.936143,55.500000
-38.747218,90.951269,55.500000
-38.493423,90.966320,55.500000
-38.239522,90.981297,55.500000
-37.985515,90.996201,55.500000
-37.731402,91.011032,55.500000
-37.477183,91.025792,55.500000
-37.222857,91.040480,55.500000
-36.968424,91.055099,55.500000
-36.713885,91.069648,55.500000
-36.459239,91.084128,55.500000
-36.204486,91.098540,55.500000
-35.949627,91.112885,55.500000
-35.694662,91.127163,55.500000
-35.439591,91.141375,55.500000
-35.184414,91.155521,55.500000
-34.929131,91.169603,55.500000
-34.673744,91.183621,55.500000
-34.418252,91.197575,55.500000
-34.162656,91.211467,55.500000
-33.906957,91.225296,55.500000
-33.651154,91.239064,55.500000
-33.395250,91.252771,55.500000
-33.139243,91.266418,55.500000
-32.883136,91.280005,55.500000
-32.626928,91.293532,55.500000
-32.370622,91.307002,55.500000
-32.114216,91.320413,55.500000
-31.857713,91.333767,55.500000
-31.601114,91.347064,55.500000
-31.344418,91.360305,55.500000
-31.087629,91.373490,55.500000
-30.830745,91.386620,55.500000
-30.573770,91.399696,55.500000
-30.316704,91.412717,55.500000
-30.059549,91.425685,55.500000
-29.802306,91.438599,55.500000
-29.544977,91.451461,55.500000
-29.287563,91.464271,55.500000
-29.030066,91.477029,55.500000
-28.772488,91.489737,55.500000
-28.514830,91.502393,55.500000
-28.257095,91.515000,55.500000
-27.999284,91.527557,55.500000
-27.741398,91.540065,55.500000
-27.483441,91.552525,55.500000
-27.225413,91.564936,55.500000
-26.967317,91.577300,55.500000
-26.709154,91.589618,55.500000
-26.450927,91.601888,55.500000
-26.192638,91.614113,55.500000
-25.934289,91.626292,55.500000
-25.675882,91.638426,55.500000
-25.417419,91.650515,55.500000
-25.158902,91.662561,55.500000
-24.900335,91.674563,55.500000
-24.641718,91.686522,55.500000
-24.383054,91.698438,55.500000
-24.124347,91.710313,55.500000
-23.865597,91.722146,55.500000
-23.606808,91.733938,55.500000
-23.347983,91.745689,55.500000
-23.089123,91.757400,55.500000
-22.830232,91.769072,55.500000
-22.571311,91.780705,55.500000
-22.312365,91.792299,55.500000
-22.053395,91.803855,55.500000
-21.794404,91.815374,55.500000
-21.535395,91.826856,55.500000
-21.276371,91.838301,55.500000
-21.017334,91.849709,55.500000
-20.758288,91.861083,55.500000
-20.499236,91.872421,55.500000
-20.240180,91.883724,55.500000
-19.981124,91.894994,55.500000
-19.722070,91.906229,55.500000
-19.463022,91.917432,55.500000
-19.203982,91.928601,55.500000
-18.944953,91.939739,55.500000
-18.685939,91.950844,55.500000
-18.426941,91.961919,55.500000
-18.167962,91.972962,55.500000
-17.909006,91.983975,55.500000
-17.650074,91.994958,55.500000
-17.391169,92.005911,55.500000
-17.132294,92.016836,55.500000
-16.873451,92.027731,55.500000
-16.614643,92.038599,55.500000
-16.355872,92.049438,55.500000
-16.097139,92.060251,55.500000
-15.838448,92.071036,55.500000
-15.579801,92.081795,55.500000
-15.321200,92.092528,55.500000
-15.062647,92.103235,55.500000
-14.804144,92.113917,55.500000
-14.545693,92.124574,55.500000
-14.287296,92.135207,55.500000
-14.028955,92.145816,55.500000
-13.770673,92.156402,55.500000
-13.512450,92.166964,55.500000
-13.254289,92.177503,55.500000
-12.996191,92.188021,55.500000
-12.738159,92.198516,55.500000
-12.480193,92.208990,55.500000
-12.222296,92.219442,55.500000
-11.964469,92.229874,55.500000
-11.706714,92.240286,55.500000
-11.449031,92.250678,55.500000
-11.191423,92.261050,55.500000
-10.933891,92.271403,55.500000
-10.676435,92.281737,55.500000
-10.419059,92.292052,55.500000
-10.161761,92.302349,55.500000
-9.904545,92.312629,55.500000
-9.647410,92.322891,55.500000
-9.390359,92.333136,55.500000
-9.133391,92.343365,55.500000
-8.876509,92.353578,55.500000
-8.619713,92.363774,55.500000
-8.363004,92.373955,55.500000
-8.106384,92.384121,55.500000
-7.849852,92.394272,55.500000
-7.593409,92.404409,55.500000
-7.337057,92.414532,55.500000
-7.080797,92.424641,55.500000
-6.824628,92.434737,55.500000
-6.568551,92.444821,55.500000
-6.312567,92.454891,55.500000
-6.056677,92.464949,55.500000
-5.800880,92.474996,55.500000
-5.545177,92.485030,55.500000
-5.289569,92.495054,55.500000
-5.034056,92.505066,55.500000
-4.778636,92.515068,55.500000
-4.523312,92.525059,55.500000
-4.268083,92.535041,55.500000
-4.012948,92.545012,55.500000
-3.757908,92.554973,55.500000
-3.502962,92.564925,55.500000
-3.248110,92.574868,55.500000
-2.993352,92.584802,55.500000
-2.738688,92.594727,55.500000
-2.484116,92.604643,55.500000
-2.229637,92.614551,55.500000
-1.975250,92.624451,55.500000
-1.720954,92.634343,55.500000
-1.466749,92.644226,55.500000
-1.212634,92.654102,55.500000
-0.958608,92.663971,55.500000
-0.704670,92.673831,55.500000
-0.450819,92.683685,55.500000
-0.197055,92.693531,55.500000
0.056623,92.703370,55.500000
0.310217,92.713202,55.500000
0.563727,92.723027,55.500000
0.817155,92.732845,55.500000
1.070503,92.742657,55.500000
1.323771,92.752461,55.500000
1.576960,92.762259,55.500000
1.830074,92.772050,55.500000
2.083113,92.781834,55.500000
2.336079,92.791612,55.500000
2.588973,92.801383,55.500000
2.841798,92.811147,55.500000
3.094555,92.820905,55.500000
3.347245,92.830657,55.500000
3.599869,92.840402,55.500000
3.852429,92.850140,55.500000
4.104926,92.859872,55.500000
4.357360,92.869598,55.500000
4.609733,92.879318,55.500000
4.862046,92.889031,55.500000
5.114298,92.898738,55.500000
5.366492,92.908440,55.500000
5.618626,92.918135,55.500000
5.870701,92.927824,55.500000
6.122717,92.937508,55.500000
6.374675,92.947186,55.500000
6.626574,92.956859,55.500000
6.878413,92.966526,55.500000
7.130192,92.976187,55.500000
7.381911,92.985844,55.500000
7.633570,92.995495,55.500000
7.885166,93.005141,55.500000
8.136699,93.014783,55.500000
8.388169,93.024419,55.500000
8.639574,93.034051,55.500000
8.890913,93.043679,55.500000
9.142184,93.053302,55.500000
9.393386,93.062922,55.500000
9.644517,93.072537,55.500000
9.895575,93.082148,55.500000
10.146559,93.091756,55.500000
10.397467,93.101361,55.500000
10.648296,93.110962,55.500000
10.899044,93.120560,55.500000
11.149709,93.130155,55.500000
11.400288,93.139748,55.500000
11.650778,93.149338,55.500000
11.901177,93.158926,55.500000
12.151482,93.168512,55.500000
12.401690,93.178096,55.500000
12.651797,93.187679,55.500000
12.901801,93.197260,55.500000
13.151699,93.206840,55.500000
13.401486,93.216418,55.500000
13.651161,93.225996,55.500000
13.900721,93.235573,55.500000
14.150161,93.245150,55.500000
14.399480,93.254726,55.500000
14.648674,93.264302,55.500000
14.897740,93.273877,55.500000
15.146676,93.283452,55.500000
15.395478,93.293028,55.500000
15.644144,93.302603,55.500000
15.892671,93.312179,55.500000
16.141055,93.321755,55.500000
16.389295,93.331332,55.500000
16.637388,93.340909,55.500000
16.885330,93.350487,55.500000
17.133119,93.360065,55.500000
17.380753,93.369644,55.500000
17.628229,93.379223,55.500000
17.875543,93.388804,55.500000
18.122694,93.398385,55.500000
18.369679,93.407967,55.500000
18.616495,93.417551,55.500000
18.863140,93.427135,55.500000
19.109611,93.436720,55.500000
19.355906,93.446305,55.500000
19.602022,93.455892,55.500000
19.847957,93.465480,55.500000
20.093708,93.475068,55.500000
20.339273,93.484658,55.500000
20.584650,93.494248,55.500000
20.829835,93.503839,55.500000
21.074827,93.513431,55.500000
21.319624,93.523024,55.500000
21.564222,93.532617,55.500000
21.808620,93.542211,55.500000
22.052816,93.551805,55.500000
22.296806,93.561400,55.500000
22.540589,93.570995,55.500000
22.784161,93.580590,55.500000
23.027522,93.590185,55.500000
23.270668,93.599781,55.500000
23.513596,93.609377,55.500000
23.756305,93.618972,55.500000
23.998790,93.628568,55.500000
24.241050,93.638163,55.500000
24.483082,93.647759,55.500000
24.724882,93.657354,55.500000
24.966448,93.666948,55.500000
25.207777,93.676543,55.500000
25.448866,93.686137,55.500000
25.689712,93.695730,55.500000
25.930311,93.705323,55.500000
26.170660,93.714915,55.500000
26.410756,93.724506,55.500000
26.650596,93.734097,55.500000
26.890176,93.743687,55.500000
27.129493,93.753277,55.500000
27.368543,93.762865,55.500000
27.607323,93.772453,55.500000
27.845829,93.782039,55.500000
28.084057,93.791625,55.500000
28.322004,93.801210,55.500000
28.559666,93.810793,55.500000
28.797038,93.820376,55.500000
29.034118,93.829957,55.500000
29.270900,93.839537,55.500000
29.507382,93.849116,55.500000
29.743558,93.858694,55.500000
29.979424,93.868270,55.500000
30.214977,93.877845,55.500000
30.450212,93.887419,55.500000
30.685124,93.896992,55.500000
30.919710,93.906563,55.500000
31.153964,93.916133,55.500000
31.387882,93.925701,55.500000
31.621461,93.935268,55.500000
31.854694,93.944834,55.500000
32.087578,93.954398,55.500000
32.320109,93.963961,55.500000
32.552281,93.973522,55.500000
32.784092,93.983082,55.500000
33.015536,93.992640,55.500000
33.246611,94.002197,55.500000
33.477311,94.011752,55.500000
33.707634,94.021306,55.500000
33.937575,94.030858,55.500000
34.167130,94.040408,55.500000
34.396297,94.049956,55.500000
34.625071,94.059503,55.500000
34.853450,94.069047,55.500000
35.081428,94.078589,55.500000
35.309004,94.088129,55.500000
35.536174,94.097667,55.500000
35.762935,94.107202,55.500000
35.989282,94.116734,55.500000
36.215214,94.126263,55.500000
36.440727,94.135790,55.500000
36.665819,94.145313,55.500000
36.890485,94.154833,55.500000
37.114724,94.164349,55.500000
37.338532,94.173862,55.500000
37.561907,94.183370,55.500000
37.784846,94.192875,55.500000
38.007347,94.202375,55.500000
38.229406,94.211870,55.500000
38.451022,94.221361,55.500000
38.672192,94.230846,55.500000
38.892914,94.240326,55.500000
39.113184,94.249800,55.500000
39.333002,94.259268,55.500000
39.552365,94.268729,55.500000
39.771270,94.278184,55.500000
39.989716,94.287632,55.500000
40.207699,94.297073,55.500000
40.425219,94.306506,55.500000
40.642271,94.315932,55.500000
40.858855,94.325349,55.500000
41.074968,94.334757,55.500000
41.290607,94.344157,55.500000
41.505770,94.353547,55.500000
41.720453,94.362928,55.500000
41.934655,94.372299,55.500000
42.148373,94.381660,55.500000
42.361604,94.391011,55.500000
42.574346,94.400351,55.500000
42.786594,94.409681,55.500000
42.998348,94.418999,55.500000
43.209604,94.428305,55.500000
43.420359,94.437600,55.500000
43.630610,94.446883,55.500000
43.840354,94.456154,55.500000
44.049589,94.465412,55.500000
44.258311,94.474657,55.500000
44.466518,94.483889,55.500000
44.674207,94.493108,55.500000
44.881374,94.502313,55.500000
45.088016,94.511504,55.500000
45.294131,94.520682,55.500000
45.499715,94.529845,55.500000
45.704764,94.538993,55.500000
45.909277,94.548127,55.500000
46.113248,94.557245,55.500000
46.316676,94.566349,55.500000
46.519556,94.575437,55.500000
46.721885,94.584509,55.500000
46.923661,94.593565,55.500000
47.124878,94.602606,55.500000
47.325536,94.611630,55.500000
47.525628,94.620637,55.500000
47.725154,94.629628,55.500000
47.924108,94.638602,55.500000
48.122488,94.647558,55.500000
48.320291,94.656498,55.500000
48.517512,94.665419,55.500000
48.714148,94.674323,55.500000
48.910197,94.683208,55.500000
49.105653,94.692075,55.500000
49.300515,94.700923,55.500000
49.494778,94.709753,55.500000
49.688439,94.718563,55.500000
49.881494,94.727354,55.500000
50.073939,94.736126,55.500000
50.265771,94.744877,55.500000
50.456986,94.753609,55.500000
50.647579,94.762320,55.500000
50.837548,94.771011,55.500000
51.026887,94.779681,55.500000
51.215594,94.788329,55.500000
51.403663,94.796957,55.500000
51.591091,94.805563,55.500000
51.777874,94.814148,55.500000
51.964007,94.822710,55.500000
52.149486,94.831250,55.500000
52.334307,94.839768,55.500000
52.518466,94.848264,55.500000
52.701958,94.856736,55.500000
52.884778,94.865186,55.500000
53.066923,94.873612,55.500000
53.248387,94.882015,55.500000
53.429167,94.890394,55.500000
53.609257,94.898750,55.500000
53.788653,94.907081,55.500000
53.967350,94.915388,55.500000
54.145343,94.923670,55.500000
54.322628,94.931927,55.500000
54.499199,94.940160,55.500000
54.675053,94.948368,55.500000
54.850185,94.956550,55.500000
55.024590,94.964707,55.500000
55.198264,94.972838,55.500000
55.371203,94.980943,55.500000
55.543404,94.989022,55.500000
55.714863,94.997075,55.500000
55.885576,95.005102,55.500000
56.055540,95.013102,55.500000
56.224751,95.021075,55.500000
56.393207,95.029021,55.500000
56.560905,95.036941,55.500000
56.727842,95.044832,55.500000
56.894016,95.052697,55.500000
57.059423,95.060534,55.500000
57.224062,95.068343,55.500000
57.387931,95.076124,55.500000
57.551027,95.083877,55.500000
57.713349,95.091601,55.500000
57.874895,95.099297,55.500000
58.035664,95.106965,55.500000
58.195654,95.114603,55.500000
58.354863,95.122213,55.500000
58.513292,95.129793,55.500000
58.670940,95.137344,55.500000
58.827805,95.144866,55.500000
58.983887,95.152358,55.500000
59.139186,95.159820,55.500000
59.293701,95.167252,55.500000
59.447432,95.174654,55.500000
59.600380,95.182026,55.500000
59.752543,95.189367,55.500000
59.903923,95.196677,55.500000
60.054518,95.203957,55.500000
60.204330,95.211206,55.500000
60.353359,95.218424,55.500000
60.501604,95.225610,55.500000
60.649068,95.232765,55.500000
60.795749,95.239889,55.500000
60.941651,95.246982,55.500000
61.086772,95.254042,55.500000
61.231116,95.261072,55.500000
61.374682,95.268069,55.500000
61.517474,95.275035,55.500000
61.659493,95.281969,55.500000
61.800741,95.288871,55.500000
61.941221,95.295742,55.500000
62.080935,95.302580,55.500000
62.219886,95.309387,55.500000
62.358077,95.316163,55.500000
62.495511,95.322906,55.500000
62.632192,95.329618,55.500000
62.768122,95.336298,55.500000
62.903307,95.342947,55.500000
63.037749,95.349565,55.500000
63.171454,95.356151,55.500000
63.304425,95.362706,55.500000
63.436666,95.369230,55.500000
63.568184,95.375723,55.500000
63.698982,95.382185,55.500000
63.829066,95.388617,55.500000
63.958441,95.395018,55.500000
64.087113,95.401389,55.500000
64.215088,95.407730,55.500000
64.342372,95.414042,55.500000
64.468969,95.420323,55.500000
64.594887,95.426575,55.500000
64.720129,95.432798,55.500000
64.844702,95.438992,55.500000
64.968611,95.445156,55.500000
65.091859,95.451292,55.500000
65.214452,95.457400,55.500000
65.336395,95.463478,55.500000
65.457690,95.469529,55.500000
65.578343,95.475551,55.500000
65.698358,95.481544,55.500000
65.817737,95.487510,55.500000
65.936484,95.493448,55.500000
66.054604,95.499358,55.500000
66.172098,95.505240,55.500000
66.288969,95.511094,55.500000
66.405221,95.516921,55.500000
66.520856,95.522720,55.500000
66.635877,95.528491,55.500000
66.750285,95.534235,55.500000
66.864082,95.539952,55.500000
66.977271,95.545641,55.500000
67.089852,95.551302,55.500000
67.201828,95.556936,55.500000
67.313200,95.562543,55.500000
67.423968,95.568122,55.500000
67.534133,95.573674,55.500000
67.643698,95.579199,55.500000
67.752661,95.584696,55.500000
67.861024,95.590165,55.500000
67.968788,95.595608,55.500000
68.075953,95.601022,55.500000
68.182520,95.606409,55.500000
68.288489,95.611769,55.500000
68.393860,95.617101,55.500000
68.498634,95.622405,55.500000
68.602812,95.627682,55.500000
68.706393,95.632931,55.500000
68.809378,95.638152,55.500000
68.911766,95.643345,55.500000
69.013558,95.648511,55.500000
69.114753,95.653649,55.500000
69.215352,95.658759,55.500000
69.315353,95.663840,55.500000
69.414756,95.668894,55.500000
69.513561,95.673920,55.500000
69.611767,95.678917,55.500000
69.709374,95.683887,55.500000
69.806380,95.688827,55.500000
69.902785,95.693740,55.500000
69.998589,95.698624,55.500000
70.093789,95.703479,55.500000
70.188385,95.708305,55.500000
70.282376,95.713103,55.500000
70.375760,95.717872,55.500000
70.468537,95.722612,55.500000
70.560705,95.727323,55.500000
70.652263,95.732004,55.500000
70.743208,95.736656,55.500000
70.833541,95.741279,55.500000
70.923259,95.745872,55.500000
71.012360,95.750436,55.500000
71.100844,95.754970,55.500000
71.188710,95.759474,55.500000
71.275956,95.763948,55.500000
71.362582,95.768392,55.500000
71.448587,95.772806,55.500000
71.533970,95.777190,55.500000
71.618731,95.781544,55.500000
71.702869,95.785868,55.500000
71.786384,95.790161,55.500000
71.869275,95.794424,55.500000
71.951544,95.798657,55.500000
72.033189,95.802859,55.500000
72.114211,95.807031,55.500000
72.194610,95.811173,55.500000
72.274387,95.815284,55.500000
72.353541,95.819364,55.500000
72.432074,95.823415,55.500000
72.509987,95.827434,55.500000
72.587279,95.831424,55.500000
72.663953,95.835383,55.500000
72.740008,95.839312,55.500000
72.815447,95.843210,55.500000
72.890270,95.847078,55.500000
72.964479,95.850916,55.500000
73.038076,95.854723,55.500000
73.111061,95.858501,55.500000
73.183436,95.862248,55.500000
73.255203,95.865966,55.500000
73.326363,95.869653,55.500000
73.396919,95.873311,55.500000
73.466872,95.876938,55.500000
73.536224,95.880537,55.500000
73.604977,95.884105,55.500000
73.673133,95.887644,55.500000
73.740696,95.891153,55.500000
73.807666,95.894633,55.500000
73.874048,95.898084,55.500000
73.939842,95.901506,55.500000
74.005053,95.904899,55.500000
74.069683,95.908262,55.500000
74.133735,95.911597,55.500000
74.197212,95.914904,55.500000
74.260117,95.918182,55.500000
74.322455,95.921431,55.500000
74.384227,95.924652,55.500000
74.445438,95.927846,55.500000
74.506091,95.931011,55.500000
74.566190,95.934148,55.500000
74.625739,95.937258,55.500000
74.684742,95.940340,55.500000
74.743202,95.943396,55.500000
74.801124,95.946424,55.500000
74.858513,95.949425,55.500000
74.915372,95.952399,55.500000
74.971706,95.955346,55.500000
75.027519,95.958267,55.500000
75.082816,95.961162,55.500000
75.137600,95.964030,55.500000
75.191876,95.966872,55.500000
75.245648,95.969689,55.500000
75.298920,95.972479,55.500000
75.351696,95.975245,55.500000
75.403980,95.977985,55.500000
75.455776,95.980700,55.500000
75.507086,95.983391,55.500000
75.557916,95.986056,55.500000
75.608269,95.988698,55.500000
75.658148,95.991314,55.500000
75.707557,95.993907,55.500000
75.756500,95.996476,55.500000
75.804979,95.999021,55.500000
75.852998,96.001542,55.500000
75.900561,96.004040,55.500000
75.947670,96.006514,55.500000
75.994329,96.008966,55.500000
76.040541,96.011394,55.500000
76.086309,96.013799,55.500000
76.131635,96.016182,55.500000
76.176524,96.018542,55.500000
76.220977,96.020879,55.500000
76.264998,96.023194,55.500000
76.308590,96.025487,55.500000
76.351755,96.027758,55.500000
76.394497,96.030007,55.500000
76.436818,96.032234,55.500000
76.478721,96.034440,55.500000
76.520209,96.036624,55.500000
76.561285,96.038787,55.500000
76.601952,96.040929,55.500000
76.642212,96.043049,55.500000
76.682069,96.045149,55.500000
76.721525,96.047228,55.500000
76.760582,96.049286,55.500000
76.799244,96.051324,55.500000
76.837514,96.053341,55.500000
76.875393,96.055338,55.500000
76.912884,96.057315,55.500000
76.949991,96.059272,55.500000
76.986715,96.061209,55.500000
77.023059,96.063126,55.500000
77.059026,96.065023,55.500000
77.094619,96.066901,55.500000
77.129839,96.068760,55.500000
77.164689,96.070599,55.500000
77.199172,96.072420,55.500000
77.233291,96.074221,55.500000
77.267046,96.076003,55.500000
77.300442,96.077767,55.500000
77.333481,96.079512,55.500000
77.366164,96.081239,55.500000
77.398494,96.082947,55.500000
77.430474,96.084636,55.500000
77.462106,96.086308,55.500000
77.493392,96.087961,55.500000
77.524335,96.089597,55.500000
77.554937,96.091215,55.500000
77.585201,96.092815,55.500000
77.615128,96.094397,55.500000
77.644722,96.095962,55.500000
77.673984,96.097510,55.500000
77.702918,96.099041,55.500000
77.731524,96.100554,55.500000
77.759807,96.102050,55.500000
77.787767,96.103530,55.500000
77.815409,96.104993,55.500000
77.842733,96.106439,55.500000
77.869742,96.107868,55.500000
77.896440,96.109282,55.500000
77.922827,96.110679,55.500000
77.948908,96.112060,55.500000
77.974683,96.113425,55.500000
78.000156,96.114774,55.500000
78.025329,96.116107,55.500000
78.050204,96.117425,55.500000
78.074784,96.118727,55.500000
78.099071,96.120014,55.500000
78.123068,96.121285,55.500000
78.146776,96.122542,55.500000
78.170199,96.123783,55.500000
78.193338,96.125010,55.500000
78.216197,96.126221,55.500000
78.238776,96.127418,55.500000
78.261080,96.128601,55.500000
78.283110,96.129769,55.500000
78.304869,96.130923,55.500000
78.326359,96.132062,55.500000
78.347584,96.133188,55.500000
78.368545,96.134300,55.500000
78.389245,96.135398,55.500000
78.409687,96.136482,55.500000
78.429874,96.137553,55.500000
78.449808,96.138611,55.500000
78.469493,96.139655,55.500000
78.488930,96.140686,55.500000
78.508122,96.141705,55.500000
78.527074,96.142711,55.500000
78.545786,96.143704,55.500000
78.564263,96.144685,55.500000
78.582506,96.145653,55.500000
78.600520,96.146609,55.500000
78.618307,96.147554,55.500000
78.635869,96.148486,55.500000
78.653210,96.149407,55.500000
78.670333,96.150316,55.500000
78.687240,96.151214,55.500000
78.703933,96.152101,55.500000
78.720417,96.152976,55.500000
78.736692,96.153841,55.500000
78.752763,96.154694,55.500000
78.768631,96.155537,55.500000
78.784298,96.156370,55.500000
78.799768,96.157191,55.500000
78.815043,96.158003,55.500000
78.830125,96.158804,55.500000
78.845017,96.159596,55.500000
78.859720,96.160377,55.500000
78.874238,96.161149,55.500000
78.888572,96.161910,55.500000
78.902724,96.162663,55.500000
78.916698,96.163405,55.500000
78.930494,96.164139,55.500000
78.944114,96.164863,55.500000
78.957562,96.165578,55.500000
78.970839,96.166283,55.500000
78.983946,96.166980,55.500000
78.996887,96.167668,55.500000
79.009662,96.168347,55.500000
79.022275,96.169018,55.500000
79.034727,96.169680,55.500000
79.047020,96.170334,55.500000
79.059156,96.170979,55.500000
79.071137,96.171617,55.500000
79.082964,96.172246,55.500000
79.094641,96.172867,55.500000
79.106167,96.173480,55.500000
79.117545,96.174085,55.500000
79.128777,96.174682,55.500000
79.139862,96.175272,55.500000
79.150804,96.175854,55.500000
79.161602,96.176428,55.500000
79.172259,96.176995,55.500000
79.182775,96.177555,55.500000
79.193151,96.178107,55.500000
79.203389,96.178652,55.500000
79.213488,96.179189,55.500000
79.223451,96.179719,55.500000
79.233277,96.180242,55.500000
79.242966,96.180758,55.500000
79.252521,96.181266,55.500000
79.261941,96.181767,55.500000
79.271226,96.182261,55.500000
79.280377,96.182748,55.500000
79.289394,96.183228,55.500000
79.298278,96.183701,55.500000
79.307030,96.184167,55.500000
79.315649,96.184626,55.500000
79.324137,96.185077,55.500000
79.332495,96.185522,55.500000
79.340723,96.185960,55.500000
79.348822,96.186391,55.500000
79.356793,96.186816,55.500000
79.364637,96.187233,55.500000
79.372356,96.187644,55.500000
79.379950,96.188048,55.500000
79.387421,96.188446,55.500000
79.394769,96.188837,55.500000
79.401997,96.189222,55.500000
79.409106,96.189601,55.500000
79.416097,96.189973,55.500000
79.422972,96.190339,55.500000
79.429732,96.190699,55.500000
79.436378,96.191053,55.500000
79.442914,96.191400,55.500000
79.449340,96.191743,55.500000
79.455657,96.192079,55.500000
79.461869,96.192410,55.500000
79.467976,96.192735,55.500000
79.473980,96.193055,55.500000
79.479883,96.193369,55.500000
79.485686,96.193678,55.500000
79.491392,96.193982,55.500000
79.497001,96.194281,55.500000
79.502516,96.194574,55.500000
79.507938,96.194863,55.500000
79.513268,96.195147,55.500000
79.518508,96.195426,55.500000
79.523659,96.195700,55.500000
79.528724,96.195970,55.500000
79.533704,96.196235,55.500000
79.538599,96.196496,55.500000
79.543413,96.196752,55.500000
79.548146,96.197004,55.500000
79.552801,96.197252,55.500000
79.557377,96.197496,55.500000
79.561878,96.197736,55.500000
79.566304,96.197971,55.500000
79.570657,96.198203,55.500000
79.574939,96.198431,55.500000
79.579151,96.198656,55.500000
79.583294,96.198876,55.500000
79.587370,96.199094,55.500000
79.591380,96.199307,55.500000
79.595326,96.199517,55.500000
79.599209,96.199724,55.500000
79.603031,96.199928,55.500000
79.606793,96.200128,55.500000
79.610496,96.200325,55.500000
79.614142,96.200520,55.500000
79.617731,96.200711,55.500000
79.621266,96.200899,55.500000
79.624747,96.201085,55.500000
79.628175,96.201267,55.500000
79.631552,96.201447,55.500000
79.634879,96.201624,55.500000
79.638157,96.201799,55.500000
79.641387,96.201971,55.500000
79.644570,96.202141,55.500000
79.647707,96.202308,55.500000
79.650800,96.202473,55.500000
79.653848,96.202635,55.500000
79.656853,96.202795,55.500000
79.659817,96.202953,55.500000
79.662739,96.203109,55.500000
79.665621,96.203262,55.500000
79.668464,96.203414,55.500000
79.671269,96.203563,55.500000
79.674035,96.203711,55.500000
79.676765,96.203856,55.500000
79.679459,96.204000,55.500000
79.682119,96.204141,55.500000
79.684743,96.204281,55.500000
79.687334,96.204419,55.500000
79.689893,96.204556,55.500000
79.692419,96.204690,55.500000
79.694914,96.204823,55.500000
79.697378,96.204955,55.500000
79.699812,96.205084,55.500000
79.702217,96.205212,55.500000
79.704593,96.205339,55.500000
79.706940,96.205464,55.500000
79.709260,96.205588,55.500000
79.711553,96.205710,55.500000
79.713819,96.205831,55.500000
79.716059,96.205950,55.500000
79.718273,96.206068,55.500000
79.720462,96.206185,55.500000
79.722625,96.206300,55.500000
79.724765,96.206414,55.500000
79.726880,96.206527,55.500000
79.728971,96.206638,55.500000
79.731038,96.206748,55.500000
79.736492,96.116469,55.500000
79.745589,95.930237,55.500000
79.754902,95.739584,55.500000
79.764429,95.544530,55.500000
79.774169,95.345079,55.500000
79.784124,95.141225,55.500000
79.794292,94.932950,55.500000
79.804677,94.720221,55.500000
79.815281,94.502989,55.500000
79.826106,94.281190,55.500000
79.837155,94.054747,55.500000
79.848435,93.823564,55.500000
79.859949,93.587530,55.500000
79.871704,93.346521,55.500000
79.883707,93.100394,55.500000
79.895965,92.848995,55.500000
79.908486,92.592149,55.500000
79.921279,92.329668,55.500000
79.934355,92.061348,55.500000
79.947723,91.786966,55.500000
79.961395,91.506283,55.500000
79.975384,91.219045,55.500000
79.989703,90.924979,55.500000
80.004365,90.623802,55.500000
80.019384,90.315211,55.500000
80.034776,89.998893,55.500000
80.050557,89.674519,55.500000
80.066742,89.341759,55.500000
80.083346,89.000288,55.500000
80.100385,88.649786,55.500000
80.117875,88.289935,55.500000
80.135829,87.920425,55.500000
80.154263,87.540947,55.500000
80.173191,87.151195,55.500000
80.192627,86.750867,55.500000
80.212586,86.339662,55.500000
80.233081,85.917281,55.500000
80.254128,85.483430,55.500000
80.275738,85.037817,55.500000
80.297928,84.580152,55.500000
80.320709,84.110149,55.500000
80.344095,83.627523,55.500000
80.368100,83.131994,55.500000
80.392736,82.623283,55.500000
80.418017,82.101111,55.500000
80.443956,81.567757,55.500000
80.470565,81.033353,55.500000
80.497857,80.498773,55.500000
80.525845,79.963947,55.500000
80.554542,79.428812,55.500000
80.583959,78.893316,55.500000
80.614109,78.357409,55.500000
80.645005,77.821040,55.500000
80.676661,77.284152,55.500000
80.709089,76.746683,55.500000
80.742305,76.208567,55.500000
80.776324,75.669736,55.500000
80.811162,75.130116,55.500000
80.846834,74.589634,55.500000
80.883359,74.048211,55.500000
80.920754,73.505768,55.500000
80.959038,72.962226,55.500000
80.998228,72.417506,55.500000
