a,b,L
-6.766785,26.671372,15.500000
-6.652717,26.671634,15.500000
-6.538598,26.671893,15.500000
-6.424428,26.672147,15.500000
-6.310207,26.672398,15.500000
-6.195935,26.672645,15.500000
-6.081612,26.672889,15.500000
-5.967238,26.673129,15.500000
-5.852813,26.673365,15.500000
-5.738336,26.673598,15.500000
-5.623809,26.673827,15.500000
-5.509230,26.674053,15.500000
-5.394600,26.674275,15.500000
-5.279919,26.674493,15.500000
-5.165186,26.674708,15.500000
-5.050402,26.674920,15.500000
-4.935566,26.675128,15.500000
-4.820679,26.675332,15.500000
-4.705740,26.675533,15.500000
-4.590749,26.675731,15.500000
-4.475707,26.675925,15.500000
-4.360613,26.676116,15.500000
-4.245467,26.676304,15.500000
-4.130270,26.676488,15.500000
-4.015021,26.676669,15.500000
-3.899721,26.676846,15.500000
-3.784369,26.677021,15.500000
-3.668967,26.677192,15.500000
-3.553513,26.677359,15.500000
-3.438009,26.677524,15.500000
-3.322454,26.677686,15.500000
-3.206848,26.677844,15.500000
-3.091192,26.677999,15.500000
-2.975487,26.678152,15.500000
-2.859731,26.678301,15.500000
-2.743926,26.678448,15.500000
-2.628072,26.678591,15.500000
-2.512168,26.678731,15.500000
-2.396216,26.678869,15.500000
-2.280215,26.679004,15.500000
-2.164166,26.679136,15.500000
-2.048068,26.679265,15.500000
-1.931923,26.679392,15.500000
-1.815731,26.679515,15.500000
-1.699491,26.679637,15.500000
-1.583204,26.679755,15.500000
-1.466871,26.679871,15.500000
-1.350491,26.679984,15.500000
-1.234064,26.680095,15.500000
-1.117592,26.680203,15.500000
-1.001074,26.680309,15.500000
-0.884511,26.680413,15.500000
-0.767902,26.680514,15.500000
-0.651249,26.680612,15.500000
-0.534551,26.680709,15.500000
-0.417808,26.680803,15.500000
-0.301021,26.680894,15.500000
-0.184191,26.680984,15.500000
-0.067317,26.681071,15.500000
0.049601,26.681156,15.500000
0.166562,26.681240,15.500000
0.283565,26.681320,15.500000
0.400612,26.681399,15.500000
0.517700,26.681476,15.500000
0.634831,26.681551,15.500000
0.752004,26.681624,15.500000
0.869219,26.681695,15.500000
0.986475,26.681764,15.500000
1.103773,26.681830,15.500000
1.221111,26.681896,15.500000
1.338491,26.681959,15.500000
1.455911,26.682020,15.500000
1.573371,26.682080,15.500000
1.690871,26.682137,15.500000
1.808411,26.682193,15.500000
1.925990,26.682247,15.500000
2.043608,26.682300,15.500000
2.161264,26.682351,15.500000
2.278959,26.682400,15.500000
2.396692,26.682447,15.500000
2.514462,26.682493,15.500000
2.632269,26.682537,15.500000
2.750113,26.682580,15.500000
2.867993,26.682621,15.500000
2.985908,26.682661,15.500000
3.103859,26.682699,15.500000
3.221844,26.682736,15.500000
3.339863,26.682772,15.500000
3.457916,26.682806,15.500000
3.576001,26.682840,15.500000
3.694119,26.682872,15.500000
3.812268,26.682903,15.500000
3.930449,26.682933,15.500000
4.048660,26.682962,15.500000
4.166901,26.682991,15.500000
4.285171,26.683018,15.500000
4.403470,26.683045,15.500000
4.521798,26.683071,15.500000
4.640152,26.683097,15.500000
4.758534,26.683122,15.500000
4.876943,26.683147,15.500000
4.995377,26.683172,15.500000
5.113837,26.683196,15.500000
5.232321,26.683220,15.500000
5.350830,26.683245,15.500000
5.469362,26.683269,15.500000
5.587917,26.683293,15.500000
5.706496,26.683317,15.500000
5.825096,26.683342,15.500000
5.943718,26.683367,15.500000
6.062362,26.683393,15.500000
6.181026,26.683419,15.500000
6.299712,26.683446,15.500000
6.418417,26.683473,15.500000
6.537143,26.683501,15.500000
6.655888,26.683530,15.500000
6.774652,26.683560,15.500000
6.893435,26.683590,15.500000
7.012238,26.683622,15.500000
7.131059,26.683655,15.500000
7.249898,26.683689,15.500000
7.368756,26.683724,15.500000
7.487631,26.683761,15.500000
7.606525,26.683798,15.500000
7.725437,26.683837,15.500000
7.844366,26.683878,15.500000
7.963313,26.683919,15.500000
8.082278,26.683963,15.500000
8.201260,26.684007,15.500000
8.320259,26.684053,15.500000
8.439276,26.684100,15.500000
8.558309,26.684149,15.500000
8.677359,26.684200,15.500000
8.796426,26.684252,15.500000
8.915509,26.684305,15.500000
9.034608,26.684360,15.500000
9.153723,26.684416,15.500000
9.272853,26.684473,15.500000
9.391998,26.684533,15.500000
9.511158,26.684593,15.500000
9.630331,26.684655,15.500000
9.749519,26.684719,15.500000
9.868719,26.684784,15.500000
9.987931,26.684850,15.500000
10.107155,26.684917,15.500000
10.226390,26.684986,15.500000
10.345635,26.685057,15.500000
10.464890,26.685128,15.500000
10.584154,26.685201,15.500000
10.703426,26.685275,15.500000
10.822706,26.685351,15.500000
10.941993,26.685427,15.500000
11.061285,26.685505,15.500000
11.180583,26.685584,15.500000
11.299886,26.685665,15.500000
11.419192,26.685746,15.500000
11.538501,26.685829,15.500000
11.657813,26.685913,15.500000
11.777125,26.685998,15.500000
11.896438,26.686084,15.500000
12.015751,26.686171,15.500000
12.135062,26.686260,15.500000
12.254370,26.686349,15.500000
12.373676,26.686440,15.500000
12.492977,26.686532,15.500000
12.612272,26.686625,15.500000
12.731562,26.686719,15.500000
12.850844,26.686815,15.500000
12.970118,26.686912,15.500000
13.089382,26.687009,15.500000
13.208637,26.687109,15.500000
13.327881,26.687209,15.500000
13.447113,26.687311,15.500000
13.566332,26.687414,15.500000
13.685537,26.687518,15.500000
13.804728,26.687623,15.500000
13.923904,26.687730,15.500000
14.043064,26.687838,15.500000
14.162207,26.687947,15.500000
14.281333,26.688057,15.500000
14.400440,26.688169,15.500000
14.519528,26.688282,15.500000
14.638597,26.688395,15.500000
14.757645,26.688510,15.500000
14.876673,26.688626,15.500000
14.995679,26.688743,15.500000
15.114663,26.688861,15.500000
15.233625,26.688979,15.500000
15.352564,26.689099,15.500000
15.471479,26.689219,15.500000
15.590370,26.689340,15.500000
15.709237,26.689461,15.500000
15.828080,26.689583,15.500000
15.946898,26.689705,15.500000
16.065690,26.689828,15.500000
16.184457,26.689951,15.500000
16.303198,26.690073,15.500000
16.421912,26.690196,15.500000
16.540600,26.690318,15.500000
16.659260,26.690440,15.500000
16.777893,26.690562,15.500000
16.896498,26.690683,15.500000
17.015074,26.690804,15.500000
17.133621,26.690923,15.500000
17.252139,26.691042,15.500000
17.370626,26.691159,15.500000
17.489083,26.691275,15.500000
17.607510,26.691390,15.500000
17.725906,26.691503,15.500000
17.844271,26.691615,15.500000
17.962606,26.691724,15.500000
18.080908,26.691832,15.500000
18.199180,26.691937,15.500000
18.317421,26.692040,15.500000
18.435629,26.692141,15.500000
18.553807,26.692239,15.500000
18.671951,26.692334,15.500000
18.790063,26.692427,15.500000
18.908141,26.692517,15.500000
19.026185,26.692603,15.500000
19.144194,26.692687,15.500000
19.262167,26.692768,15.500000
19.380102,26.692845,15.500000
19.497999,26.692919,15.500000
19.615856,26.692990,15.500000
19.733672,26.693057,15.500000
19.851445,26.693121,15.500000
19.969172,26.693182,15.500000
20.086853,26.693239,15.500000
20.204484,26.693293,15.500000
20.322064,26.693344,15.500000
20.439591,26.693391,15.500000
20.557061,26.693435,15.500000
20.674472,26.693476,15.500000
20.791822,26.693513,15.500000
20.909107,26.693547,15.500000
21.026324,26.693578,15.500000
21.143472,26.693606,15.500000
21.260546,26.693631,15.500000
21.377542,26.693653,15.500000
21.494458,26.693673,15.500000
21.611290,26.693690,15.500000
21.728034,26.693704,15.500000
21.844686,26.693716,15.500000
21.961242,26.693726,15.500000
22.077697,26.693733,15.500000
22.194048,26.693739,15.500000
22.310291,26.693743,15.500000
22.426420,26.693746,15.500000
22.542432,26.693747,15.500000
22.658321,26.693746,15.500000
22.774084,26.693745,15.500000
22.889715,26.693743,15.500000
23.005211,26.693740,15.500000
23.120565,26.693737,15.500000
23.235774,26.693733,15.500000
23.350833,26.693729,15.500000
23.465736,26.693725,15.500000
23.580478,26.693721,15.500000
23.695055,26.693718,15.500000
23.809462,26.693715,15.500000
23.923693,26.693713,15.500000
24.037744,26.693712,15.500000
24.151611,26.693712,15.500000
24.265290,26.693712,15.500000
24.378776,26.693715,15.500000
24.492066,26.693718,15.500000
24.605156,26.693724,15.500000
24.718045,26.693730,15.500000
24.830727,26.693739,15.500000
24.943202,26.693749,15.500000
25.055466,26.693762,15.500000
25.167518,26.693776,15.500000
25.279355,26.693792,15.500000
25.390975,26.693811,15.500000
25.502378,26.693832,15.500000
25.613562,26.693855,15.500000
25.724527,26.693880,15.500000
25.835270,26.693907,15.500000
25.945793,26.693937,15.500000
26.056094,26.693970,15.500000
26.166175,26.694004,15.500000
26.276034,26.694041,15.500000
26.385673,26.694081,15.500000
26.495091,26.694123,15.500000
26.604291,26.694167,15.500000
26.713272,26.694214,15.500000
26.822037,26.694263,15.500000
26.930587,26.694314,15.500000
27.038923,26.694367,15.500000
27.147048,26.694423,15.500000
27.254963,26.694481,15.500000
27.362672,26.694540,15.500000
27.470176,26.694602,15.500000
27.577478,26.694666,15.500000
27.684583,26.694732,15.500000
27.791492,26.694799,15.500000
27.898210,26.694868,15.500000
28.004739,26.694939,15.500000
28.111085,26.695011,15.500000
28.217250,26.695084,15.500000
28.323238,26.695159,15.500000
28.429053,26.695235,15.500000
28.534699,26.695312,15.500000
28.640179,26.695390,15.500000
28.745497,26.695469,15.500000
28.850657,26.695549,15.500000
28.955662,26.695630,15.500000
29.060516,26.695711,15.500000
29.165223,26.695793,15.500000
29.269786,26.695876,15.500000
29.374208,26.695958,15.500000
29.478493,26.696041,15.500000
29.582642,26.696125,15.500000
29.686659,26.696208,15.500000
29.790545,26.696292,15.500000
29.894303,26.696376,15.500000
29.997934,26.696460,15.500000
30.101440,26.696544,15.500000
30.204822,26.696627,15.500000
30.308081,26.696711,15.500000
30.411218,26.696795,15.500000
30.514234,26.696878,15.500000
30.617128,26.696961,15.500000
30.719902,26.697044,15.500000
30.822555,26.697127,15.500000
30.925087,26.697210,15.500000
31.027498,26.697292,15.500000
31.129787,26.697374,15.500000
31.231953,26.697456,15.500000
31.333995,26.697538,15.500000
31.435912,26.697619,15.500000
31.537703,26.697700,15.500000
31.639365,26.697781,15.500000
31.740897,26.697862,15.500000
31.842297,26.697942,15.500000
31.943563,26.698023,15.500000
32.044692,26.698103,15.500000
32.145682,26.698184,15.500000
32.246529,26.698264,15.500000
32.347230,26.698344,15.500000
32.447783,26.698425,15.500000
32.548183,26.698505,15.500000
32.648428,26.698586,15.500000
32.748512,26.698667,15.500000
32.848433,26.698749,15.500000
32.948185,26.698830,15.500000
33.047765,26.698913,15.500000
33.147168,26.698995,15.500000
33.246388,26.699079,15.500000
33.345422,26.699163,15.500000
33.444264,26.699248,15.500000
33.542909,26.699334,15.500000
33.641353,26.699421,15.500000
33.739590,26.699509,15.500000
33.837616,26.699598,15.500000
33.935427,26.699688,15.500000
34.033016,26.699780,15.500000
34.130380,26.699873,15.500000
34.227515,26.699968,15.500000
34.324416,26.700064,15.500000
34.421080,26.700162,15.500000
34.517502,26.700261,15.500000
34.613680,26.700363,15.500000
34.709610,26.700466,15.500000
34.805289,26.700571,15.500000
34.900714,26.700679,15.500000
34.995883,26.700788,15.500000
35.090793,26.700899,15.500000
35.185442,26.701012,15.500000
35.279827,26.701128,15.500000
35.373947,26.701245,15.500000
35.467800,26.701365,15.500000
35.561383,26.701487,15.500000
35.654696,26.701610,15.500000
35.747736,26.701737,15.500000
35.840503,26.701865,15.500000
35.932996,26.701995,15.500000
36.025213,26.702127,15.500000
36.117153,26.702262,15.500000
36.208816,26.702398,15.500000
36.300201,26.702537,15.500000
36.391308,26.702677,15.500000
36.482136,26.702819,15.500000
36.572686,26.702963,15.500000
36.662956,26.703109,15.500000
36.752948,26.703257,15.500000
36.842662,26.703406,15.500000
36.932098,26.703557,15.500000
37.021257,26.703710,15.500000
37.110139,26.703863,15.500000
37.198745,26.704019,15.500000
37.287077,26.704175,15.500000
37.375135,26.704332,15.500000
37.462921,26.704491,15.500000
37.550436,26.704650,15.500000
37.637682,26.704810,15.500000
37.724659,26.704971,15.500000
37.811370,26.705132,15.500000
37.897815,26.705294,15.500000
37.983998,26.705456,15.500000
38.069918,26.705618,15.500000
38.155579,26.705779,15.500000
38.240981,26.705941,15.500000
38.326127,26.706102,15.500000
38.411018,26.706263,15.500000
38.495656,26.706423,15.500000
38.580042,26.706582,15.500000
38.664176,26.706740,15.500000
38.748061,26.706897,15.500000
38.831698,26.707053,15.500000
38.915086,26.707208,15.500000
38.998227,26.707361,15.500000
39.081121,26.707513,15.500000
39.163770,26.707663,15.500000
39.246173,26.707811,15.500000
39.328331,26.707957,15.500000
39.410245,26.708101,15.500000
39.491915,26.708244,15.500000
39.573341,26.708384,15.500000
39.654524,26.708522,15.500000
39.735464,26.708658,15.500000
39.816161,26.708792,15.500000
39.896617,26.708923,15.500000
39.976830,26.709052,15.500000
40.056802,26.709178,15.500000
40.136532,26.709302,15.500000
40.216020,26.709423,15.500000
40.295267,26.709542,15.500000
40.374272,26.709658,15.500000
40.453036,26.709771,15.500000
40.531559,26.709882,15.500000
40.609840,26.709990,15.500000
40.687879,26.710096,15.500000
40.765677,26.710198,15.500000
40.843232,26.710298,15.500000
40.920546,26.710396,15.500000
40.997617,26.710490,15.500000
41.074445,26.710582,15.500000
41.151030,26.710672,15.500000
41.227371,26.710759,15.500000
41.303469,26.710843,15.500000
41.379322,26.710924,15.500000
41.454930,26.711004,15.500000
41.530292,26.711080,15.500000
41.605409,26.711155,15.500000
41.680280,26.711226,15.500000
41.754903,26.711296,15.500000
41.829279,26.711363,15.500000
41.903407,26.711428,15.500000
41.977286,26.711491,15.500000
42.050916,26.711552,15.500000
42.124297,26.711611,15.500000
42.197428,26.711667,15.500000
42.270307,26.711722,15.500000
42.342936,26.711775,15.500000
42.415313,26.711826,15.500000
42.487439,26.711876,15.500000
42.559312,26.711923,15.500000
42.630933,26.711969,15.500000
42.702300,26.712013,15.500000
42.773415,26.712056,15.500000
42.844276,26.712097,15.500000
42.914884,26.712137,15.500000
42.985237,26.712176,15.500000
43.055337,26.712213,15.500000
43.125182,26.712248,15.500000
43.194773,26.712283,15.500000
43.264110,26.712316,15.500000
43.333192,26.712348,15.500000
43.402019,26.712379,15.500000
43.470592,26.712409,15.500000
43.538910,26.712438,15.500000
43.606974,26.712466,15.500000
43.674783,26.712493,15.500000
43.742336,26.712519,15.500000
43.809635,26.712545,15.500000
43.876679,26.712570,15.500000
43.943468,26.712594,15.500000
44.010002,26.712617,15.500000
44.076282,26.712640,15.500000
44.142306,26.712662,15.500000
44.208076,26.712684,15.500000
44.273591,26.712705,15.500000
44.338852,26.712726,15.500000
44.403858,26.712747,15.500000
44.468610,26.712767,15.500000
44.533108,26.712787,15.500000
44.597351,26.712807,15.500000
44.661341,26.712827,15.500000
44.725078,26.712847,15.500000
44.788561,26.712866,15.500000
44.851790,26.712886,15.500000
44.914768,26.712906,15.500000
44.977492,26.712926,15.500000
45.039965,26.712946,15.500000
45.102185,26.712967,15.500000
45.164154,26.712988,15.500000
45.225872,26.713009,15.500000
45.287339,26.713031,15.500000
45.348556,26.713053,15.500000
45.409523,26.713076,15.500000
45.470241,26.713099,15.500000
45.530711,26.713123,15.500000
45.590932,26.713148,15.500000
45.650907,26.713173,15.500000
45.710635,26.713199,15.500000
45.770117,26.713226,15.500000
45.829354,26.713253,15.500000
45.888347,26.713282,15.500000
45.947096,26.713311,15.500000
46.005603,26.713341,15.500000
46.063868,26.713372,15.500000
46.121893,26.713404,15.500000
46.179677,26.713437,15.500000
46.237223,26.713471,15.500000
46.294530,26.713506,15.500000
46.351601,26.713542,15.500000
46.408436,26.713579,15.500000
46.465036,26.713617,15.500000
46.521402,26.713657,15.500000
46.577534,26.713697,15.500000
46.633435,26.713738,15.500000
46.689105,26.713780,15.500000
46.744545,26.713824,15.500000
46.799756,26.713868,15.500000
46.854739,26.713914,15.500000
46.909496,26.713960,15.500000
46.964026,26.714008,15.500000
47.018332,26.714057,15.500000
47.072415,26.714107,15.500000
47.126275,26.714157,15.500000
47.179914,26.714209,15.500000
47.233333,26.714262,15.500000
47.286533,26.714316,15.500000
47.339514,26.714371,15.500000
47.392279,26.714426,15.500000
47.444827,26.714483,15.500000
47.497160,26.714540,15.500000
47.549278,26.714598,15.500000
47.601183,26.714657,15.500000
47.652876,26.714716,15.500000
47.704357,26.714777,15.500000
47.755627,26.714838,15.500000
47.806687,26.714899,15.500000
47.857538,26.714961,15.500000
47.908180,26.715024,15.500000
47.958616,26.715087,15.500000
48.008845,26.715151,15.500000
48.058869,26.715216,15.500000
48.108688,26.715280,15.500000
48.158303,26.715345,15.500000
48.207716,26.715411,15.500000
48.256928,26.715477,15.500000
48.305939,26.715543,15.500000
48.354751,26.715610,15.500000
48.403365,26.715676,15.500000
48.451781,26.715744,15.500000
48.500002,26.715811,15.500000
48.548028,26.715878,15.500000
48.595861,26.715946,15.500000
48.643502,26.716014,15.500000
48.690952,26.716082,15.500000
48.738212,26.716150,15.500000
48.785285,26.716218,15.500000
48.832171,26.716286,15.500000
48.878871,26.716354,15.500000
48.925388,26.716422,15.500000
48.971721,26.716490,15.500000
49.017874,26.716558,15.500000
49.063847,26.716625,15.500000
49.109642,26.716693,15.500000
49.155261,26.716760,15.500000
49.200704,26.716828,15.500000
49.245973,26.716895,15.500000
49.291071,26.716961,15.500000
49.335999,26.717028,15.500000
49.380758,26.717094,15.500000
49.425349,26.717160,15.500000
49.469775,26.717226,15.500000
49.514038,26.717291,15.500000
49.558139,26.717356,15.500000
49.602079,26.717420,15.500000
49.645860,26.717485,15.500000
49.689485,26.717548,15.500000
49.732954,26.717611,15.500000
49.776270,26.717674,15.500000
49.819433,26.717737,15.500000
49.862445,26.717798,15.500000
49.905307,26.717860,15.500000
49.948021,26.717920,15.500000
49.990587,26.717981,15.500000
50.033007,26.718040,15.500000
50.075282,26.718099,15.500000
50.117412,26.718158,15.500000
50.159399,26.718216,15.500000
50.201244,26.718273,15.500000
50.242947,26.718330,15.500000
50.284509,26.718386,15.500000
50.325931,26.718441,15.500000
50.367214,26.718496,15.500000
50.408358,26.718550,15.500000
50.449363,26.718603,15.500000
50.490231,26.718656,15.500000
50.530962,26.718708,15.500000
50.571557,26.718759,15.500000
50.612015,26.718810,15.500000
50.652338,26.718860,15.500000
50.692525,26.718909,15.500000
50.732578,26.718957,15.500000
50.772495,26.719005,15.500000
50.812278,26.719052,15.500000
50.851927,26.719099,15.500000
50.891443,26.719144,15.500000
50.930824,26.719189,15.500000
50.970072,26.719234,15.500000
51.009186,26.719277,15.500000
51.048166,26.719320,15.500000
51.087014,26.719363,15.500000
51.125728,26.719404,15.500000
51.164308,26.719445,15.500000
51.202756,26.719485,15.500000
51.241070,26.719525,15.500000
51.279252,26.719564,15.500000
51.317300,26.719602,15.500000
51.355216,26.719640,15.500000
51.392998,26.719677,15.500000
51.430648,26.719713,15.500000
51.468164,26.719749,15.500000
51.505548,26.719784,15.500000
51.542800,26.719819,15.500000
51.579918,26.719853,15.500000
51.616905,26.719887,15.500000
51.653758,26.719920,15.500000
51.690479,26.719952,15.500000
51.727068,26.719984,15.500000
51.763524,26.720015,15.500000
51.799848,26.720046,15.500000
51.836039,26.720077,15.500000
51.872098,26.720106,15.500000
51.908025,26.720136,15.500000
51.943819,26.720165,15.500000
51.979480,26.720193,15.500000
52.015009,26.720221,15.500000
52.050404,26.720249,15.500000
52.085667,26.720276,15.500000
52.120797,26.720303,15.500000
52.155793,26.720329,15.500000
52.190657,26.720355,15.500000
52.225387,26.720380,15.500000
52.259983,26.720405,15.500000
52.294445,26.720430,15.500000
52.328774,26.720454,15.500000
52.362968,26.720478,15.500000
52.397028,26.720502,15.500000
52.430953,26.720525,15.500000
52.464744,26.720548,15.500000
52.498399,26.720570,15.500000
52.531919,26.720592,15.500000
52.565304,26.720614,15.500000
52.598553,26.720636,15.500000
52.631666,26.720657,15.500000
52.664643,26.720678,15.500000
52.697483,26.720698,15.500000
52.730186,26.720719,15.500000
52.762753,26.720739,15.500000
52.795182,26.720759,15.500000
52.827474,26.720778,15.500000
52.859628,26.720798,15.500000
52.891644,26.720817,15.500000
52.923523,26.720836,15.500000
52.955263,26.720854,15.500000
52.986865,26.720873,15.500000
53.018329,26.720891,15.500000
53.049654,26.720909,15.500000
53.080840,26.720927,15.500000
53.111887,26.720944,15.500000
53.142795,26.720962,15.500000
53.173564,26.720979,15.500000
53.204193,26.720996,15.500000
53.234682,26.721013,15.500000
53.265031,26.721030,15.500000
53.295241,26.721046,15.500000
53.325309,26.721063,15.500000
53.355238,26.721079,15.500000
53.385025,26.721095,15.500000
53.414672,26.721112,15.500000
53.444177,26.721128,15.500000
53.473541,26.721143,15.500000
53.502763,26.721159,15.500000
53.531843,26.721175,15.500000
53.560782,26.721190,15.500000
53.589578,26.721206,15.500000
53.618231,26.721221,15.500000
53.646742,26.721237,15.500000
53.675110,26.721252,15.500000
53.703335,26.721267,15.500000
53.731417,26.721282,15.500000
53.759355,26.721297,15.500000
53.787149,26.721313,15.500000
53.814799,26.721328,15.500000
53.842305,26.721343,15.500000
53.869666,26.721357,15.500000
53.896882,26.721372,15.500000
53.923953,26.721387,15.500000
53.950878,26.721402,15.500000
53.977658,26.721417,15.500000
54.004292,26.721432,15.500000
54.030780,26.721447,15.500000
54.057121,26.721462,15.500000
54.083316,26.721477,15.500000
54.109365,26.721492,15.500000
54.135267,26.721507,15.500000
54.161022,26.721522,15.500000
54.186631,26.721537,15.500000
54.212093,26.721552,15.500000
54.237409,26.721568,15.500000
54.262578,26.721583,15.500000
54.287600,26.721598,15.500000
54.312477,26.721614,15.500000
54.337207,26.721629,15.500000
54.361792,26.721645,15.500000
54.386231,26.721660,15.500000
54.410525,26.721676,15.500000
54.434674,26.721692,15.500000
54.458679,26.721708,15.500000
54.482539,26.721723,15.500000
54.506255,26.721739,15.500000
54.529828,26.721755,15.500000
54.553259,26.721771,15.500000
54.576546,26.721787,15.500000
54.599693,26.721803,15.500000
54.622698,26.721819,15.500000
54.645563,26.721836,15.500000
54.668288,26.721852,15.500000
54.690874,26.721868,15.500000
54.713322,26.721884,15.500000
54.735633,26.721900,15.500000
54.757807,26.721917,15.500000
54.779845,26.721933,15.500000
54.801748,26.721949,15.500000
54.823518,26.721964,15.500000
54.845153,26.721980,15.500000
54.866657,26.721995,15.500000
54.888029,26.722011,15.500000
54.909269,26.722026,15.500000
54.930380,26.722041,15.500000
54.951361,26.722056,15.500000
54.972212,26.722070,15.500000
54.992936,26.722085,15.500000
55.013531,26.722099,15.500000
55.033999,26.722113,15.500000
55.054341,26.722128,15.500000
55.074556,26.722142,15.500000
55.094646,26.722155,15.500000
55.114611,26.722169,15.500000
55.134451,26.722183,15.500000
55.154168,26.722196,15.500000
55.173760,26.722210,15.500000
55.193230,26.722223,15.500000
55.212577,26.722236,15.500000
55.231802,26.722249,15.500000
55.250905,26.722262,15.500000
55.269886,26.722274,15.500000
55.288746,26.722287,15.500000
55.307485,26.722299,15.500000
55.326105,26.722312,15.500000
55.344603,26.722324,15.500000
55.362982,26.722336,15.500000
55.381242,26.722348,15.500000
55.399382,26.722360,15.500000
55.417403,26.722372,15.500000
55.435306,26.722384,15.500000
55.453091,26.722395,15.500000
55.470757,26.722407,15.500000
55.488306,26.722418,15.500000
55.505738,26.722429,15.500000
55.523053,26.722441,15.500000
55.540252,26.722452,15.500000
55.557334,26.722463,15.500000
55.574300,26.722474,15.500000
55.591151,26.722484,15.500000
55.607887,26.722495,15.500000
55.624508,26.722506,15.500000
55.641015,26.722516,15.500000
55.657407,26.722526,15.500000
55.673686,26.722537,15.500000
55.689850,26.722547,15.500000
55.705902,26.722557,15.500000
55.721840,26.722567,15.500000
55.737666,26.722577,15.500000
55.753379,26.722587,15.500000
55.768979,26.722597,15.500000
55.784467,26.722606,15.500000
55.799843,26.722616,15.500000
55.815107,26.722625,15.500000
55.830260,26.722635,15.500000
55.845301,26.722644,15.500000
55.860230,26.722653,15.500000
55.875049,26.722662,15.500000
55.889756,26.722671,15.500000
55.904353,26.722680,15.500000
55.918838,26.722689,15.500000
55.933214,26.722698,15.500000
55.947478,26.722706,15.500000
55.961633,26.722715,15.500000
55.975677,26.722724,15.500000
55.989611,26.722732,15.500000
56.003435,26.722740,15.500000
56.017149,26.722749,15.500000
56.030753,26.722757,15.500000
56.044248,26.722765,15.500000
56.057633,26.722773,15.500000
56.070909,26.722781,15.500000
56.084076,26.722789,15.500000
56.097135,26.722797,15.500000
56.110084,26.722805,15.500000
56.122925,26.722812,15.500000
56.135658,26.722820,15.500000
56.148282,26.722827,15.500000
56.160799,26.722835,15.500000
56.173209,26.722842,15.500000
56.185512,26.722849,15.500000
56.197708,26.722857,15.500000
56.209797,26.722864,15.500000
56.221780,26.722871,15.500000
56.233658,26.722878,15.500000
56.245430,26.722885,15.500000
56.257098,26.722892,15.500000
56.268661,26.722899,15.500000
56.280120,26.722905,15.500000
56.291475,26.722912,15.500000
56.302728,26.722919,15.500000
56.313878,26.722925,15.500000
56.324927,26.722932,15.500000
56.335874,26.722938,15.500000
56.346721,26.722944,15.500000
56.357467,26.722951,15.500000
56.368114,26.722957,15.500000
56.378663,26.722963,15.500000
56.389113,26.722969,15.500000
56.399466,26.722975,15.500000
56.409721,26.722981,15.500000
56.419881,26.722987,15.500000
56.429945,26.722993,15.500000
56.439913,26.722998,15.500000
56.449787,26.723004,15.500000
56.459567,26.723010,15.500000
56.469254,26.723015,15.500000
56.478848,26.723021,15.500000
56.488350,26.723026,15.500000
56.497760,26.723032,15.500000
56.507079,26.723037,15.500000
56.516308,26.723042,15.500000
56.525447,26.723048,15.500000
56.534497,26.723053,15.500000
56.543459,26.723058,15.500000
56.552333,26.723063,15.500000
56.561119,26.723068,15.500000
56.569819,26.723073,15.500000
56.578432,26.723078,15.500000
56.586960,26.723083,15.500000
56.595404,26.723087,15.500000
56.603763,26.723092,15.500000
56.612039,26.723097,15.500000
56.620231,26.723101,15.500000
56.628342,26.723106,15.500000
56.636371,26.723111,15.500000
56.644319,26.723115,15.500000
56.652187,26.723119,15.500000
56.659976,26.723124,15.500000
56.667685,26.723128,15.500000
56.675317,26.723132,15.500000
56.682871,26.723137,15.500000
56.690348,26.723141,15.500000
56.697749,26.723145,15.500000
56.705075,26.723149,15.500000
56.712326,26.723153,15.500000
56.719503,26.723157,15.500000
56.726606,26.723161,15.500000
56.733636,26.723165,15.500000
56.740594,26.723169,15.500000
56.747480,26.723173,15.500000
56.754296,26.723176,15.500000
56.761041,26.723180,15.500000
56.767716,26.723184,15.500000
56.774323,26.723187,15.500000
56.780860,26.723191,15.500000
56.787330,26.723195,15.500000
56.793733,26.723198,15.500000
56.800069,26.723202,15.500000
56.806339,26.723205,15.500000
56.812543,26.723208,15.500000
56.818682,26.723212,15.500000
56.824758,26.723215,15.500000
56.830769,26.723218,15.500000
56.836718,26.723222,15.500000
56.842605,26.723225,15.500000
56.848430,26.723228,15.500000
56.854194,26.723231,15.500000
56.859897,26.723234,15.500000
56.865541,26.723237,15.500000
56.871126,26.723240,15.500000
56.876652,26.723243,15.500000
56.882120,26.723246,15.500000
56.887530,26.723249,15.500000
56.892884,26.723252,15.500000
56.898180,26.723255,15.500000
56.903420,26.723258,15.500000
56.908603,26.723260,15.500000
56.913731,26.723263,15.500000
56.918804,26.723266,15.500000
56.923821,26.723269,15.500000
56.928784,26.723271,15.500000
56.933691,26.723274,15.500000
56.938544,26.723276,15.500000
56.943343,26.723279,15.500000
56.948087,26.723281,15.500000
56.952777,26.723284,15.500000
56.957412,26.723286,15.500000
56.961993,26.723289,15.500000
56.966521,26.723291,15.500000
56.970994,26.723294,15.500000
56.975412,26.723296,15.500000
56.979777,26.723298,15.500000
56.984087,26.723300,15.500000
56.988343,26.723303,15.500000
56.992545,26.723305,15.500000
56.996693,26.723307,15.500000
