a,b,L
57.465883,17.584243,15.500000
57.525928,17.208536,15.500000
57.587528,16.822794,15.500000
57.650717,16.426785,15.500000
57.715528,16.020278,15.500000
57.781995,15.603043,15.500000
57.850150,15.174853,15.500000
57.920025,14.735481,15.500000
57.991653,14.284699,15.500000
58.065066,13.822283,15.500000
58.140294,13.348008,15.500000
58.217369,12.861701,15.500000
58.296322,12.370546,15.500000
58.377183,11.878714,15.500000
58.459982,11.386171,15.500000
58.544751,10.892877,15.500000
58.631522,10.398790,15.500000
58.720331,9.903861,15.500000
58.811211,9.408039,15.500000
58.904201,8.911269,15.500000
58.999337,8.413494,15.500000
59.096660,7.914654,15.500000
59.196210,7.414687,15.500000
59.298029,6.913531,15.500000
59.402160,6.411122,15.500000
59.508648,5.907397,15.500000
59.617538,5.402294,15.500000
59.728876,4.895751,15.500000
59.842709,4.387710,15.500000
59.959084,3.878111,15.500000
60.078050,3.366894,15.500000
60.199659,2.853999,15.500000
60.323961,2.339362,15.500000
60.451009,1.822922,15.500000
60.580859,1.304617,15.500000
60.713563,0.784395,15.500000
60.849172,0.262216,15.500000
60.987735,-0.261950,15.500000
61.129299,-0.788121,15.500000
61.273909,-1.316306,15.500000
61.421608,-1.846505,15.500000
61.572436,-2.378709,15.500000
61.726430,-2.912903,15.500000
61.883625,-3.449062,15.500000
62.044053,-3.987158,15.500000
62.207746,-4.527159,15.500000
62.374734,-5.069040,15.500000
62.545049,-5.612777,15.500000
62.718723,-6.158348,15.500000
62.895786,-6.705734,15.500000
63.076270,-7.254916,15.500000
63.260202,-7.805874,15.500000
63.447614,-8.358588,15.500000
63.638530,-8.913036,15.500000
63.832978,-9.469196,15.500000
64.030983,-10.027043,15.500000
64.232566,-10.586550,15.500000
64.437750,-11.147690,15.500000
64.646553,-11.710430,15.500000
64.858993,-12.274737,15.500000
65.075085,-12.840577,15.500000
65.294845,-13.407919,15.500000
65.518289,-13.976733,15.500000
65.745431,-14.546989,15.500000
65.976286,-15.118661,15.500000
66.210866,-15.691717,15.500000
66.449177,-16.266115,15.500000
66.691220,-16.841801,15.500000
66.936990,-17.418710,15.500000
67.186476,-17.996771,15.500000
67.439662,-18.575901,15.500000
67.696525,-19.156008,15.500000
67.957033,-19.736991,15.500000
68.221151,-20.318741,15.500000
68.488836,-20.901141,15.500000
68.760038,-21.484069,15.500000
69.034705,-22.067398,15.500000
69.312778,-22.651002,15.500000
69.594193,-23.234748,15.500000
69.878884,-23.818507,15.500000
70.166781,-24.402146,15.500000
70.457809,-24.985532,15.500000
70.751888,-25.568531,15.500000
71.048937,-26.151011,15.500000
71.348870,-26.732836,15.500000
71.651598,-27.313875,15.500000
71.957029,-27.893998,15.500000
72.265073,-28.473081,15.500000
72.575639,-29.051009,15.500000
72.888637,-29.627668,15.500000
73.203977,-30.202956,15.500000
73.521570,-30.776775,15.500000
73.841334,-31.349040,15.500000
74.163190,-31.919679,15.500000
74.487065,-32.488632,15.500000
74.812888,-33.055848,15.500000
75.140596,-33.621288,15.500000
75.470127,-34.184916,15.500000
75.801422,-34.746705,15.500000
76.134423,-35.306632,15.500000
76.469075,-35.864679,15.500000
76.805328,-36.420831,15.500000
77.143130,-36.975080,15.500000
77.482435,-37.527424,15.500000
77.823199,-38.077862,15.500000
78.165381,-38.626401,15.500000
78.508942,-39.173050,15.500000
78.853847,-39.717825,15.500000
79.200063,-40.260742,15.500000
79.547560,-40.801823,15.500000
79.896310,-41.341093,15.500000
80.246287,-41.878579,15.500000
80.597469,-42.414314,15.500000
80.949835,-42.948328,15.500000
81.303366,-43.480656,15.500000
81.658043,-44.011335,15.500000
82.013851,-44.540401,15.500000
82.370775,-45.067892,15.500000
82.728800,-45.593847,15.500000
83.087909,-46.118298,15.500000
83.448086,-46.641278,15.500000
83.809311,-47.162813,15.500000
84.171565,-47.682931,15.500000
84.534826,-48.201652,15.500000
84.899071,-48.718998,15.500000
85.264278,-49.234987,15.500000
85.630421,-49.749634,15.500000
85.997476,-50.262955,15.500000
86.365416,-50.774960,15.500000
86.734212,-51.285659,15.500000
87.103837,-51.795061,15.500000
87.474260,-52.303170,15.500000
87.845449,-52.809990,15.500000
88.217372,-53.315521,15.500000
88.589994,-53.819763,15.500000
88.963281,-54.322713,15.500000
89.337195,-54.824367,15.500000
89.711700,-55.324718,15.500000
90.086757,-55.823759,15.500000
90.462326,-56.321480,15.500000
90.838368,-56.817870,15.500000
91.214839,-57.312917,15.500000
91.591696,-57.806604,15.500000
91.968894,-58.298916,15.500000
92.346385,-58.789835,15.500000
92.724123,-59.279339,15.500000
93.102058,-59.767409,15.500000
93.480141,-60.254022,15.500000
93.858321,-60.739155,15.500000
94.236546,-61.222785,15.500000
94.614765,-61.704886,15.500000
94.992925,-62.185433,15.500000
95.370974,-62.664400,15.500000
95.748859,-63.141763,15.500000
96.126528,-63.617494,15.500000
96.503927,-64.091567,15.500000
96.881005,-64.563957,15.500000
97.257710,-65.034636,15.500000
97.633989,-65.503579,15.500000
98.009789,-65.970759,15.500000
98.385060,-66.436149,15.500000
98.759748,-66.899723,15.500000
99.133803,-67.361453,15.500000
99.507173,-67.821315,15.500000
99.879807,-68.279282,15.500000
100.251655,-68.735328,15.500000
100.622667,-69.189427,15.500000
100.992793,-69.641555,15.500000
101.361985,-70.091686,15.500000
101.730194,-70.539795,15.500000
102.097373,-70.985860,15.500000
102.463472,-71.429854,15.500000
102.828446,-71.871753,15.500000
103.192248,-72.311535,15.500000
103.554830,-72.749176,15.500000
103.916149,-73.184652,15.500000
104.276161,-73.617943,15.500000
104.634823,-74.049029,15.500000
104.992092,-74.477892,15.500000
105.347930,-74.904513,15.500000
105.702296,-75.328877,15.500000
106.055154,-75.750970,15.500000
106.406465,-76.170776,15.500000
106.756196,-76.588285,15.500000
107.104311,-77.003484,15.500000
107.450779,-77.416364,15.500000
107.795567,-77.826917,15.500000
108.138646,-78.235133,15.500000
108.479985,-78.641006,15.500000
108.819558,-79.044532,15.500000
109.157335,-79.445703,15.500000
109.493292,-79.844516,15.500000
109.827404,-80.240968,15.500000
110.159646,-80.635056,15.500000
110.489996,-81.026778,15.500000
110.818431,-81.416134,15.500000
111.144931,-81.803122,15.500000
111.469475,-82.187744,15.500000
111.792045,-82.570001,15.500000
112.112623,-82.949895,15.500000
112.431191,-83.327427,15.500000
112.747734,-83.702601,15.500000
113.062235,-84.075420,15.500000
113.374679,-84.445888,15.500000
113.685052,-84.814007,15.500000
113.993340,-85.179782,15.500000
114.299530,-85.543219,15.500000
114.603611,-85.904320,15.500000
114.905570,-86.263092,15.500000
115.205397,-86.619541,15.500000
115.503083,-86.973670,15.500000
115.798617,-87.325488,15.500000
116.091991,-87.675001,15.500000
116.383199,-88.022214,15.500000
116.672232,-88.367135,15.500000
116.959085,-88.709772,15.500000
117.243752,-89.050133,15.500000
117.526230,-89.388227,15.500000
117.806513,-89.724062,15.500000
118.084600,-90.057646,15.500000
118.360488,-90.388991,15.500000
118.634175,-90.718106,15.500000
118.905660,-91.045000,15.500000
119.174943,-91.369683,15.500000
119.442024,-91.692168,15.500000
119.706903,-92.012463,15.500000
119.969582,-92.330581,15.500000
120.230063,-92.646532,15.500000
120.488349,-92.960327,15.500000
120.744442,-93.271980,15.500000
120.998345,-93.581499,15.500000
121.250063,-93.888899,15.500000
121.499600,-94.194191,15.500000
121.746961,-94.497387,15.500000
121.992150,-94.798499,15.500000
122.235175,-95.097540,15.500000
122.476041,-95.394522,15.500000
122.714755,-95.689458,15.500000
122.951324,-95.982362,15.500000
123.185756,-96.273246,15.500000
123.418058,-96.562123,15.500000
123.648240,-96.849007,15.500000
123.876310,-97.133910,15.500000
124.102274,-97.416844,15.500000
124.326142,-97.697823,15.500000
124.547922,-97.976858,15.500000
124.767622,-98.253960,15.500000
124.985250,-98.529143,15.500000
125.200814,-98.802416,15.500000
129.647572,-103.485933,20.500000
129.772817,-103.711516,20.500000
129.896202,-103.935468,20.500000
130.017734,-104.157798,20.500000
130.137419,-104.378510,20.500000
130.255264,-104.597613,20.500000
130.371277,-104.815112,20.500000
130.485465,-105.031015,20.500000
130.597836,-105.245328,20.500000
130.708397,-105.458060,20.500000
130.817157,-105.669216,20.500000
130.924125,-105.878804,20.500000
131.029308,-106.086832,20.500000
131.132718,-106.293308,20.500000
131.234362,-106.498240,20.500000
131.334250,-106.701634,20.500000
131.432391,-106.903500,20.500000
131.528795,-107.103844,20.500000
131.623471,-107.302674,20.500000
131.716427,-107.499998,20.500000
131.807673,-107.695822,20.500000
131.897218,-107.890155,20.500000
131.985070,-108.083002,20.500000
132.071238,-108.274372,20.500000
132.155730,-108.464270,20.500000
132.238555,-108.652704,20.500000
132.319720,-108.839679,20.500000
132.399234,-109.025203,20.500000
132.477105,-109.209280,20.500000
132.553339,-109.391917,20.500000
132.627945,-109.573120,20.500000
132.700930,-109.752893,20.500000
132.772300,-109.931243,20.500000
132.842065,-110.108175,20.500000
132.910229,-110.283694,20.500000
132.976801,-110.457804,20.500000
133.041787,-110.630512,20.500000
133.105195,-110.801823,20.500000
133.167031,-110.971740,20.500000
133.227301,-111.140269,20.500000
133.286014,-111.307415,20.500000
133.343174,-111.473182,20.500000
133.398791,-111.637575,20.500000
133.452869,-111.800598,20.500000
133.505415,-111.962256,20.500000
133.556437,-112.122554,20.500000
133.605940,-112.281496,20.500000
133.653932,-112.439086,20.500000
133.700419,-112.595329,20.500000
133.745407,-112.750229,20.500000
133.788904,-112.903790,20.500000
133.830916,-113.056017,20.500000
133.871449,-113.206913,20.500000
133.910510,-113.356483,20.500000
133.948106,-113.504731,20.500000
133.984243,-113.651660,20.500000
134.018928,-113.797276,20.500000
134.052168,-113.941582,20.500000
134.083971,-114.084584,20.500000
134.114345,-114.226286,20.500000
134.143297,-114.366693,20.500000
134.170837,-114.505810,20.500000
134.196972,-114.643645,20.500000
134.221713,-114.780202,20.500000
134.245069,-114.915487,20.500000
134.267049,-115.049508,20.500000
134.287664,-115.182270,20.500000
134.306925,-115.313780,20.500000
134.324841,-115.444046,20.500000
134.341423,-115.573075,20.500000
134.356684,-115.700874,20.500000
134.370635,-115.827450,20.500000
134.383286,-115.952812,20.500000
134.394651,-116.076967,20.500000
134.404741,-116.199923,20.500000
134.413569,-116.321689,20.500000
134.421147,-116.442273,20.500000
134.427488,-116.561683,20.500000
134.432606,-116.679928,20.500000
134.436512,-116.797017,20.500000
134.439221,-116.912957,20.500000
134.440746,-117.027759,20.500000
134.441100,-117.141431,20.500000
134.440297,-117.253983,20.500000
134.438351,-117.365422,20.500000
134.435276,-117.475759,20.500000
134.431086,-117.585003,20.500000
134.425795,-117.693163,20.500000
134.419417,-117.800248,20.500000
134.411967,-117.906268,20.500000
134.403459,-118.011233,20.500000
134.393908,-118.115151,20.500000
134.383328,-118.218034,20.500000
134.371734,-118.319889,20.500000
134.359141,-118.420728,20.500000
134.345563,-118.520560,20.500000
134.331015,-118.619394,20.500000
134.315512,-118.717241,20.500000
134.299068,-118.814109,20.500000
134.281699,-118.910010,20.500000
134.263419,-119.004951,20.500000
134.244243,-119.098943,20.500000
134.224185,-119.191995,20.500000
134.203260,-119.284117,20.500000
134.181482,-119.375318,20.500000
134.158866,-119.465607,20.500000
134.135427,-119.554994,20.500000
134.111180,-119.643487,20.500000
134.086137,-119.731096,20.500000
134.060314,-119.817829,20.500000
134.033724,-119.903695,20.500000
134.006382,-119.988703,20.500000
133.978301,-120.072862,20.500000
133.949495,-120.156178,20.500000
133.919977,-120.238661,20.500000
133.889762,-120.320319,20.500000
133.858862,-120.401159,20.500000
133.827290,-120.481190,20.500000
133.795061,-120.560419,20.500000
133.762186,-120.638854,20.500000
133.728679,-120.716502,20.500000
133.694553,-120.793370,20.500000
133.659821,-120.869468,20.500000
133.624495,-120.944800,20.500000
133.588589,-121.019376,20.500000
133.552114,-121.093201,20.500000
133.515083,-121.166283,20.500000
133.477510,-121.238629,20.500000
133.439405,-121.310246,20.500000
133.400783,-121.381141,20.500000
133.361654,-121.451320,20.500000
133.322031,-121.520790,20.500000
133.281927,-121.589558,20.500000
133.241352,-121.657630,20.500000
133.200320,-121.725013,20.500000
133.158841,-121.791712,20.500000
133.116928,-121.857735,20.500000
133.074593,-121.923088,20.500000
133.031847,-121.987776,20.500000
132.988701,-122.051806,20.500000
132.945166,-122.115183,20.500000
132.901255,-122.177915,20.500000
132.856978,-122.240006,20.500000
132.812347,-122.301463,20.500000
132.767372,-122.362291,20.500000
132.722065,-122.422497,20.500000
132.676436,-122.482085,20.500000
132.630495,-122.541063,20.500000
132.584255,-122.599434,20.500000
132.537724,-122.657205,20.500000
132.490914,-122.714382,20.500000
132.443836,-122.770969,20.500000
132.396498,-122.826972,20.500000
132.348912,-122.882397,20.500000
132.301088,-122.937248,20.500000
132.253036,-122.991532,20.500000
132.204765,-123.045252,20.500000
132.156286,-123.098415,20.500000
132.107608,-123.151026,20.500000
132.058742,-123.203088,20.500000
132.009696,-123.254608,20.500000
131.960480,-123.305590,20.500000
131.911104,-123.356040,20.500000
131.861577,-123.405961,20.500000
131.811908,-123.455359,20.500000
131.762107,-123.504239,20.500000
131.712182,-123.552605,20.500000
131.662142,-123.600462,20.500000
131.611997,-123.647814,20.500000
131.561755,-123.694666,20.500000
131.511425,-123.741023,20.500000
131.461016,-123.786889,20.500000
131.410535,-123.832269,20.500000
131.359993,-123.877166,20.500000
131.309396,-123.921586,20.500000
131.258754,-123.965532,20.500000
131.208074,-124.009010,20.500000
131.157364,-124.052022,20.500000
131.106634,-124.094573,20.500000
131.055889,-124.136668,20.500000
131.005140,-124.178310,20.500000
130.954392,-124.219503,20.500000
130.903655,-124.260253,20.500000
130.852935,-124.300561,20.500000
130.802241,-124.340433,20.500000
130.751578,-124.379873,20.500000
130.700956,-124.418884,20.500000
130.650381,-124.457469,20.500000
130.599860,-124.495634,20.500000
130.549400,-124.533381,20.500000
130.499009,-124.570714,20.500000
130.448693,-124.607637,20.500000
130.398458,-124.644154,20.500000
130.348313,-124.680268,20.500000
130.298263,-124.715983,20.500000
130.248314,-124.751302,20.500000
130.198474,-124.786229,20.500000
130.148748,-124.820767,20.500000
130.099143,-124.854920,20.500000
130.049665,-124.888691,20.500000
130.000320,-124.922084,20.500000
129.951113,-124.955101,20.500000
129.902051,-124.987747,20.500000
129.853139,-125.020024,20.500000
129.804383,-125.051936,20.500000
129.755789,-125.083485,20.500000
129.707361,-125.114676,20.500000
129.659105,-125.145511,20.500000
129.611027,-125.175994,20.500000
129.563132,-125.206126,20.500000
129.515424,-125.235913,20.500000
129.467910,-125.265355,20.500000
129.420593,-125.294457,20.500000
129.373478,-125.323221,20.500000
129.326571,-125.351650,20.500000
129.279876,-125.379748,20.500000
129.233397,-125.407516,20.500000
129.187139,-125.434959,20.500000
129.141107,-125.462078,20.500000
129.095303,-125.488878,20.500000
129.049732,-125.515360,20.500000
129.004399,-125.541528,20.500000
128.959306,-125.567384,20.500000
128.914458,-125.592932,20.500000
128.869857,-125.618175,20.500000
128.825507,-125.643115,20.500000
128.781412,-125.667755,20.500000
128.737573,-125.692098,20.500000
128.693995,-125.716148,20.500000
128.650680,-125.739907,20.500000
128.607630,-125.763378,20.500000
128.564848,-125.786564,20.500000
128.522336,-125.809468,20.500000
128.480097,-125.832093,20.500000
128.438132,-125.854441,20.500000
128.396443,-125.876517,20.500000
128.355031,-125.898323,20.500000
128.313899,-125.919862,20.500000
128.273048,-125.941136,20.500000
128.232478,-125.962150,20.500000
128.192192,-125.982905,20.500000
128.152190,-126.003406,20.500000
128.112473,-126.023654,20.500000
128.073042,-126.043652,20.500000
128.033898,-126.063404,20.500000
127.995041,-126.082912,20.500000
127.956473,-126.102180,20.500000
127.918195,-126.121208,20.500000
127.880206,-126.140002,20.500000
127.842506,-126.158562,20.500000
127.805098,-126.176892,20.500000
127.767980,-126.194994,20.500000
127.731154,-126.212871,20.500000
127.694619,-126.230526,20.500000
127.658376,-126.247961,20.500000
127.622425,-126.265178,20.500000
127.586766,-126.282180,20.500000
127.551398,-126.298970,20.500000
127.516323,-126.315549,20.500000
127.481539,-126.331920,20.500000
127.447048,-126.348086,20.500000
127.412848,-126.364048,20.500000
127.378941,-126.379810,20.500000
127.345325,-126.395372,20.500000
127.312000,-126.410738,20.500000
127.278967,-126.425909,20.500000
127.246224,-126.440888,20.500000
127.213771,-126.455676,20.500000
127.181608,-126.470277,20.500000
127.149733,-126.484692,20.500000
127.118147,-126.498924,20.500000
127.086847,-126.512974,20.500000
127.055833,-126.526845,20.500000
127.025105,-126.540539,20.500000
126.994662,-126.554058,20.500000
126.964502,-126.567403,20.500000
126.934625,-126.580578,20.500000
126.905031,-126.593583,20.500000
126.875719,-126.606420,20.500000
126.846689,-126.619091,20.500000
126.817939,-126.631598,20.500000
126.789471,-126.643942,20.500000
126.761284,-126.656125,20.500000
126.733378,-126.668147,20.500000
126.705752,-126.680011,20.500000
126.678408,-126.691718,20.500000
126.651344,-126.703269,20.500000
126.624562,-126.714665,20.500000
126.598061,-126.725908,20.500000
126.571843,-126.736997,20.500000
126.545908,-126.747935,20.500000
126.520256,-126.758722,20.500000
126.494888,-126.769359,20.500000
126.469806,-126.779847,20.500000
126.445010,-126.790187,20.500000
126.420501,-126.800378,20.500000
126.396281,-126.810422,20.500000
126.372351,-126.820320,20.500000
126.348710,-126.830072,20.500000
126.325360,-126.839680,20.500000
126.302301,-126.849143,20.500000
126.279533,-126.858463,20.500000
126.257056,-126.867642,20.500000
126.234869,-126.876679,20.500000
126.212973,-126.885576,20.500000
126.191367,-126.894335,20.500000
126.170049,-126.902957,20.500000
126.149020,-126.911442,20.500000
126.128277,-126.919792,20.500000
126.107820,-126.928009,20.500000
126.087647,-126.936094,20.500000
126.067757,-126.944048,20.500000
126.048147,-126.951874,20.500000
126.028815,-126.959572,20.500000
126.009760,-126.967144,20.500000
125.990979,-126.974592,20.500000
125.972469,-126.981917,20.500000
125.954228,-126.989122,20.500000
125.936252,-126.996209,20.500000
125.918539,-127.003178,20.500000
125.901086,-127.010032,20.500000
125.883889,-127.016774,20.500000
125.866945,-127.023403,20.500000
125.850252,-127.029923,20.500000
125.833806,-127.036336,20.500000
125.817604,-127.042642,20.500000
125.801643,-127.048844,20.500000
125.785919,-127.054943,20.500000
125.770431,-127.060942,20.500000
125.755174,-127.066841,20.500000
125.740146,-127.072643,20.500000
125.725343,-127.078349,20.500000
125.710762,-127.083961,20.500000
125.696400,-127.089480,20.500000
125.682253,-127.094909,20.500000
125.668319,-127.100248,20.500000
125.654594,-127.105500,20.500000
125.641074,-127.110666,20.500000
125.627756,-127.115748,20.500000
125.614637,-127.120747,20.500000
125.601714,-127.125665,20.500000
125.588983,-127.130504,20.500000
125.576441,-127.135265,20.500000
125.564085,-127.139949,20.500000
125.551910,-127.144559,20.500000
125.539915,-127.149095,20.500000
125.528094,-127.153560,20.500000
125.516446,-127.157955,20.500000
125.504966,-127.162281,20.500000
125.493651,-127.166539,20.500000
125.482499,-127.170733,20.500000
125.471504,-127.174861,20.500000
125.460666,-127.178928,20.500000
125.449979,-127.182932,20.500000
125.439442,-127.186877,20.500000
125.429050,-127.190762,20.500000
125.418802,-127.194591,20.500000
125.408695,-127.198363,20.500000
125.398724,-127.202080,20.500000
125.388888,-127.205743,20.500000
125.379185,-127.209353,20.500000
125.369610,-127.212912,20.500000
125.360162,-127.216421,20.500000
125.350839,-127.219880,20.500000
125.341637,-127.223291,20.500000
125.332554,-127.226654,20.500000
125.323588,-127.229972,20.500000
125.314736,-127.233244,20.500000
125.305997,-127.236472,20.500000
125.297368,-127.239656,20.500000
125.288846,-127.242798,20.500000
125.280431,-127.245899,20.500000
125.272119,-127.248959,20.500000
125.263908,-127.251978,20.500000
125.255798,-127.254959,20.500000
125.247784,-127.257902,20.500000
125.239866,-127.260808,20.500000
125.232042,-127.263676,20.500000
125.224309,-127.266509,20.500000
125.216667,-127.269308,20.500000
125.209112,-127.272071,20.500000
125.201643,-127.274801,20.500000
125.194260,-127.277499,20.500000
125.186959,-127.280164,20.500000
125.179740,-127.282797,20.500000
125.172601,-127.285399,20.500000
125.165541,-127.287971,20.500000
125.158558,-127.290513,20.500000
125.151651,-127.293026,20.500000
125.144819,-127.295509,20.500000
125.138061,-127.297965,20.500000
125.131375,-127.300392,20.500000
125.124761,-127.302792,20.500000
125.118218,-127.305164,20.500000
125.111745,-127.307510,20.500000
125.105340,-127.309830,20.500000
125.099004,-127.312123,20.500000
125.092735,-127.314391,20.500000
125.086509,-127.316596,20.500000
125.075538,-127.311405,20.500000
125.063155,-127.304282,20.500000
125.050473,-127.296986,20.500000
125.037495,-127.289519,20.500000
125.024219,-127.281881,20.500000
125.010645,-127.274071,20.500000
124.996773,-127.266089,20.500000
124.982600,-127.257933,20.500000
124.968123,-127.249601,20.500000
124.953338,-127.241092,20.500000
124.938239,-127.232401,20.500000
124.922820,-127.223526,20.500000
124.907074,-127.214461,20.500000
124.890993,-127.205203,20.500000
124.874567,-127.195746,20.500000
124.857787,-127.186083,20.500000
124.840640,-127.176209,20.500000
124.823114,-127.166116,20.500000
124.805196,-127.155796,20.500000
124.786871,-127.145240,20.500000
124.768123,-127.134441,20.500000
124.748936,-127.123387,20.500000
124.729292,-127.112068,20.500000
124.709172,-127.100475,20.500000
124.688556,-127.088594,20.500000
124.667424,-127.076415,20.500000
124.645754,-127.063925,20.500000
124.623524,-127.051111,20.500000
124.600714,-127.037961,20.500000
124.577304,-127.024463,20.500000
124.553271,-127.010606,20.500000
124.528597,-126.996377,20.500000
124.503260,-126.981765,20.500000
124.477242,-126.966759,20.500000
124.450521,-126.951346,20.500000
124.423080,-126.935515,20.500000
124.394897,-126.919255,20.500000
124.365954,-126.902555,20.500000
124.336231,-126.885404,20.500000
124.305709,-126.867790,20.500000
124.274369,-126.849702,20.500000
124.242192,-126.831129,20.500000
124.209159,-126.812060,20.500000
124.175252,-126.792485,20.500000
124.140451,-126.772393,20.500000
124.104739,-126.751771,20.500000
124.068095,-126.730611,20.500000
124.030502,-126.708900,20.500000
123.991941,-126.686629,20.500000
123.952393,-126.663785,20.500000
123.911839,-126.640359,20.500000
123.870262,-126.616339,20.500000
123.827641,-126.591714,20.500000
123.783956,-126.566472,20.500000
123.739185,-126.540601,20.500000
123.693308,-126.514088,20.500000
123.646301,-126.486920,20.500000
123.598139,-126.459082,20.500000
123.548799,-126.430560,20.500000
123.498254,-126.401340,20.500000
123.446477,-126.371405,20.500000
123.393442,-126.340740,20.500000
123.339119,-126.309327,20.500000
123.283479,-126.277151,20.500000
123.226493,-126.244194,20.500000
123.168130,-126.210437,20.500000
123.108358,-126.175863,20.500000
123.047145,-126.140452,20.500000
122.984457,-126.104186,20.500000
122.920260,-126.067043,20.500000
122.854517,-126.029004,20.500000
122.787192,-125.990046,20.500000
122.718247,-125.950149,20.500000
122.647647,-125.909291,20.500000
122.575356,-125.867452,20.500000
122.501339,-125.824611,20.500000
122.425561,-125.780748,20.500000
122.347988,-125.735844,20.500000
122.268588,-125.689881,20.500000
122.187329,-125.642838,20.500000
122.104179,-125.594699,20.500000
122.019108,-125.545446,20.500000
121.932085,-125.495061,20.500000
121.843080,-125.443526,20.500000
121.752062,-125.390822,20.500000
121.658997,-125.336932,20.500000
121.563853,-125.281836,20.500000
121.466597,-125.225515,20.500000
121.367196,-125.167949,20.500000
121.265616,-125.109120,20.500000
121.161825,-125.049007,20.500000
121.055788,-124.987590,20.500000
120.947472,-124.924851,20.500000
120.836844,-124.860771,20.500000
120.723872,-124.795329,20.500000
120.608523,-124.728508,20.500000
120.490765,-124.660288,20.500000
120.370566,-124.590651,20.500000
120.247894,-124.519577,20.500000
120.122715,-124.447047,20.500000
119.994997,-124.373043,20.500000
119.864705,-124.297543,20.500000
119.731807,-124.220529,20.500000
119.596271,-124.141982,20.500000
119.458069,-124.061886,20.500000
119.317177,-123.980227,20.500000
119.173573,-123.896992,20.500000
119.027236,-123.812169,20.500000
118.878150,-123.725749,20.500000
118.726304,-123.637726,20.500000
118.571689,-123.548093,20.500000
118.414299,-123.456849,20.500000
118.254132,-123.363991,20.500000
118.091189,-123.269521,20.500000
117.925473,-123.173442,20.500000
117.756991,-123.075755,20.500000
117.585750,-122.976468,20.500000
117.411762,-122.875586,20.500000
117.235041,-122.773117,20.500000
117.055603,-122.669072,20.500000
116.873467,-122.563461,20.500000
116.688653,-122.456298,20.500000
116.501187,-122.347597,20.500000
116.311092,-122.237371,20.500000
116.118396,-122.125637,20.500000
115.923122,-122.012410,20.500000
115.725298,-121.897705,20.500000
115.524950,-121.781538,20.500000
115.322104,-121.663924,20.500000
115.116781,-121.544877,20.500000
114.909004,-121.424409,20.500000
114.698787,-121.302530,20.500000
114.486147,-121.179248,20.500000
114.271096,-121.054572,20.500000
114.053644,-120.928508,20.500000
113.833800,-120.801061,20.500000
113.611574,-120.672237,20.500000
113.386971,-120.542040,20.500000
113.159997,-120.410473,20.500000
112.930656,-120.277538,20.500000
112.698948,-120.143237,20.500000
112.464875,-120.007570,20.500000
112.228433,-119.870535,20.500000
111.989619,-119.732131,20.500000
111.748426,-119.592353,20.500000
111.504845,-119.451198,20.500000
111.258868,-119.308659,20.500000
111.010481,-119.164729,20.500000
110.759669,-119.019401,20.500000
110.506417,-118.872664,20.500000
110.250706,-118.724508,20.500000
109.992518,-118.574923,20.500000
109.731829,-118.423896,20.500000
109.468619,-118.271413,20.500000
109.202862,-118.117461,20.500000
108.934535,-117.962026,20.500000
108.663616,-117.805094,20.500000
108.390081,-117.646653,20.500000
108.113909,-117.486691,20.500000
107.835080,-117.325195,20.500000
107.553573,-117.162155,20.500000
107.269369,-116.997557,20.500000
106.982447,-116.831393,20.500000
106.692790,-116.663650,20.500000
106.400378,-116.494320,20.500000
106.105196,-116.323392,20.500000
105.807225,-116.150857,20.500000
105.506452,-115.976707,20.500000
105.202860,-115.800934,20.500000
104.896436,-115.623531,20.500000
104.587168,-115.444490,20.500000
104.275045,-115.263806,20.500000
103.960055,-115.081474,20.500000
103.642189,-114.897489,20.500000
103.321438,-114.711847,20.500000
102.997795,-114.524544,20.500000
102.671254,-114.335578,20.500000
102.341810,-114.144947,20.500000
102.009460,-113.952651,20.500000
101.674203,-113.758689,20.500000
101.336039,-113.563064,20.500000
100.994968,-113.365776,20.500000
100.650996,-113.166830,20.500000
100.304126,-112.966229,20.500000
99.954364,-112.763978,20.500000
99.601717,-112.560081,20.500000
99.246195,-112.354545,20.500000
98.887808,-112.147378,20.500000
98.526566,-111.938586,20.500000
98.162482,-111.728177,20.500000
97.795569,-111.516159,20.500000
97.425841,-111.302543,20.500000
97.053314,-111.087337,20.500000
96.678004,-110.870553,20.500000
96.299929,-110.652200,20.500000
95.919106,-110.432290,20.500000
95.535557,-110.210836,20.500000
95.149302,-109.987849,20.500000
94.760362,-109.763345,20.500000
94.368762,-109.537335,20.500000
93.974524,-109.309835,20.500000
93.577674,-109.080860,20.500000
93.178237,-108.850424,20.500000
92.776240,-108.618544,20.500000
92.371712,-108.385236,20.500000
91.964682,-108.150517,20.500000
91.555179,-107.914405,20.500000
91.143235,-107.676918,20.500000
90.728883,-107.438076,20.500000
90.312157,-107.197898,20.500000
89.893090,-106.956402,20.500000
89.471714,-106.713609,20.500000
89.048062,-106.469538,20.500000
88.622167,-106.224207,20.500000
88.194062,-105.977635,20.500000
87.763778,-105.729841,20.500000
87.331347,-105.480844,20.500000
86.896799,-105.230660,20.500000
86.460166,-104.979307,20.500000
86.021476,-104.726803,20.500000
85.580760,-104.473165,20.500000
85.138045,-104.218410,20.500000
84.693361,-103.962553,20.500000
84.246736,-103.705610,20.500000
83.798196,-103.447598,20.500000
83.347769,-103.188531,20.500000
82.895482,-102.928426,20.500000
82.441360,-102.667296,20.500000
