a,b,L
-65.206826,-73.672583,40.500000
-65.222725,-73.652659,40.500000
-65.239014,-73.632237,40.500000
-65.255701,-73.611305,40.500000
-65.272795,-73.589851,40.500000
-65.290305,-73.567865,40.500000
-65.308241,-73.545332,40.500000
-65.326611,-73.522241,40.500000
-65.345426,-73.498579,40.500000
-65.364697,-73.474330,40.500000
-65.384432,-73.449483,40.500000
-65.404644,-73.424022,40.500000
-65.425343,-73.397932,40.500000
-65.446541,-73.371199,40.500000
-65.468249,-73.343806,40.500000
-65.490480,-73.315737,40.500000
-65.513246,-73.286975,40.500000
-65.536560,-73.257503,40.500000
-65.560435,-73.227305,40.500000
-65.584883,-73.196362,40.500000
-65.609915,-73.164660,40.500000
-65.635545,-73.132181,40.500000
-65.661783,-73.098911,40.500000
-65.688641,-73.064833,40.500000
-65.716130,-73.029931,40.500000
-65.744260,-72.994192,40.500000
-65.773044,-72.957600,40.500000
-65.802490,-72.920140,40.500000
-65.832609,-72.881797,40.500000
-65.863413,-72.842556,40.500000
-65.894911,-72.802401,40.500000
-65.927117,-72.761314,40.500000
-65.960039,-72.719280,40.500000
-65.993691,-72.676282,40.500000
-66.028084,-72.632302,40.500000
-66.063228,-72.587324,40.500000
-66.099135,-72.541331,40.500000
-66.135817,-72.494304,40.500000
-66.173285,-72.446227,40.500000
-66.211550,-72.397081,40.500000
-66.250623,-72.346851,40.500000
-66.290514,-72.295518,40.500000
-66.331235,-72.243066,40.500000
-66.372797,-72.189475,40.500000
-66.415211,-72.134728,40.500000
-66.458489,-72.078807,40.500000
-66.502642,-72.021693,40.500000
-66.547681,-71.963366,40.500000
-66.593617,-71.903810,40.500000
-66.640459,-71.843008,40.500000
-66.688216,-71.780946,40.500000
-66.736894,-71.717610,40.500000
-66.786502,-71.652987,40.500000
-66.837043,-71.587067,40.500000
-66.888521,-71.519839,40.500000
-66.940940,-71.451298,40.500000
-66.994300,-71.381436,40.500000
-67.048602,-71.310248,40.500000
-67.103845,-71.237732,40.500000
-67.160027,-71.163884,40.500000
-67.217147,-71.088704,40.500000
-67.275199,-71.012193,40.500000
-67.334181,-70.934350,40.500000
-67.394086,-70.855179,40.500000
-67.454908,-70.774684,40.500000
-67.516640,-70.692868,40.500000
-67.579273,-70.609739,40.500000
-67.642798,-70.525304,40.500000
-67.707207,-70.439569,40.500000
-67.772489,-70.352542,40.500000
-67.838636,-70.264231,40.500000
-67.905637,-70.174644,40.500000
-67.973483,-70.083788,40.500000
-68.042166,-69.991671,40.500000
-68.111677,-69.898295,40.500000
-68.182010,-69.803667,40.500000
-68.253160,-69.707787,40.500000
-68.325122,-69.610657,40.500000
-68.397891,-69.512276,40.500000
-68.471464,-69.412645,40.500000
-68.545838,-69.311762,40.500000
-68.621009,-69.209625,40.500000
-68.696976,-69.106230,40.500000
-68.773737,-69.001575,40.500000
-68.851292,-68.895652,40.500000
-68.929640,-68.788458,40.500000
-69.008782,-68.679984,40.500000
-69.088719,-68.570221,40.500000
-69.169453,-68.459160,40.500000
-69.250988,-68.346790,40.500000
-69.333327,-68.233099,40.500000
-69.416475,-68.118073,40.500000
-69.500437,-68.001698,40.500000
-69.585219,-67.883957,40.500000
-69.670828,-67.764833,40.500000
-69.757272,-67.644307,40.500000
-69.844557,-67.522361,40.500000
-69.932693,-67.398974,40.500000
-70.021688,-67.274125,40.500000
-70.111551,-67.147794,40.500000
-70.202289,-67.019958,40.500000
-70.293912,-66.890599,40.500000
-70.386426,-66.759695,40.500000
-70.479839,-66.627227,40.500000
-70.574159,-66.493174,40.500000
-70.669392,-66.357515,40.500000
-70.765547,-66.220232,40.500000
-70.862629,-66.081304,40.500000
-70.960646,-65.940712,40.500000
-71.059603,-65.798435,40.500000
-71.159508,-65.654454,40.500000
-71.260366,-65.508752,40.500000
-71.362181,-65.361309,40.500000
-71.464960,-65.212108,40.500000
-71.568706,-65.061130,40.500000
-71.673425,-64.908359,40.500000
-71.779119,-64.753778,40.500000
-71.885792,-64.597370,40.500000
-71.993448,-64.439120,40.500000
-72.102088,-64.279012,40.500000
-72.211715,-64.117033,40.500000
-72.322329,-63.953168,40.500000
-72.433932,-63.787405,40.500000
-72.546522,-63.619732,40.500000
-72.660099,-63.450138,40.500000
-72.774662,-63.278613,40.500000
-72.890207,-63.105146,40.500000
-73.006733,-62.929729,40.500000
-73.124235,-62.752354,40.500000
-73.242709,-62.573014,40.500000
-73.362150,-62.391702,40.500000
-73.482553,-62.208412,40.500000
-73.603912,-62.023140,40.500000
-73.726219,-61.835880,40.500000
-73.849468,-61.646630,40.500000
-73.973651,-61.455387,40.500000
-74.098758,-61.262149,40.500000
-74.224781,-61.066916,40.500000
-74.351709,-60.869687,40.500000
-74.479532,-60.670464,40.500000
-74.608238,-60.469249,40.500000
-74.737816,-60.266044,40.500000
-74.868252,-60.060854,40.500000
-74.999534,-59.853683,40.500000
-75.131647,-59.644537,40.500000
-75.264577,-59.433423,40.500000
-75.398308,-59.220350,40.500000
-75.532823,-59.005326,40.500000
-75.668107,-58.788364,40.500000
-75.804141,-58.569473,40.500000
-75.940908,-58.348666,40.500000
-76.078391,-58.125954,40.500000
-76.216572,-57.901348,40.500000
-76.355435,-57.674861,40.500000
-76.494962,-57.446502,40.500000
-76.635135,-57.216285,40.500000
-76.775939,-56.984218,40.500000
-76.917356,-56.750315,40.500000
-77.059370,-56.514584,40.500000
-77.201964,-56.277036,40.500000
-77.345123,-56.037681,40.500000
-77.488829,-55.796529,40.500000
-77.633068,-55.553590,40.500000
-77.777822,-55.308874,40.500000
-77.923078,-55.062388,40.500000
-78.068818,-54.814143,40.500000
-78.215029,-54.564146,40.500000
-78.361695,-54.312406,40.500000
-78.508802,-54.058931,40.500000
-78.656335,-53.803727,40.500000
-78.804281,-53.546802,40.500000
-78.952624,-53.288164,40.500000
-79.101351,-53.027819,40.500000
-79.250448,-52.765774,40.500000
-79.399901,-52.502036,40.500000
-79.549696,-52.236613,40.500000
-79.699820,-51.969511,40.500000
-79.850258,-51.700737,40.500000
-80.000998,-51.430299,40.500000
-80.152026,-51.158203,40.500000
-80.303328,-50.884456,40.500000
-80.454892,-50.609064,40.500000
-80.606705,-50.332034,40.500000
-80.758756,-50.053371,40.500000
-80.911031,-49.773079,40.500000
-81.063520,-49.491163,40.500000
-81.216212,-49.207628,40.500000
-81.369095,-48.922477,40.500000
-81.522159,-48.635713,40.500000
-81.675394,-48.347339,40.500000
-81.828790,-48.057357,40.500000
-81.982336,-47.765769,40.500000
-82.136025,-47.472577,40.500000
-82.289848,-47.177782,40.500000
-82.443794,-46.881383,40.500000
-82.597858,-46.583381,40.500000
-82.752030,-46.283775,40.500000
-82.906303,-45.982564,40.500000
-83.060671,-45.679745,40.500000
-83.215128,-45.375315,40.500000
-83.369667,-45.069272,40.500000
-83.524282,-44.761611,40.500000
-83.678969,-44.452329,40.500000
-83.833722,-44.141423,40.500000
-83.988534,-43.828889,40.500000
-84.143400,-43.514726,40.500000
-84.298314,-43.198932,40.500000
-84.453269,-42.881506,40.500000
-84.608258,-42.562446,40.500000
-84.763276,-42.241753,40.500000
-84.918314,-41.919427,40.500000
-85.073365,-41.595470,40.500000
-85.228422,-41.269883,40.500000
-85.383477,-40.942668,40.500000
-85.538523,-40.613830,40.500000
-85.693550,-40.283372,40.500000
-85.848550,-39.951297,40.500000
-86.003514,-39.617612,40.500000
-86.158435,-39.282322,40.500000
-86.313301,-38.945433,40.500000
-86.468104,-38.606954,40.500000
-86.622833,-38.266893,40.500000
-86.777480,-37.925259,40.500000
-86.932032,-37.582062,40.500000
-87.086480,-37.237312,40.500000
-87.240813,-36.891020,40.500000
-87.395020,-36.543197,40.500000
-87.549091,-36.193857,40.500000
-87.703014,-35.843010,40.500000
-87.856778,-35.490669,40.500000
-88.010375,-35.136846,40.500000
-88.163793,-34.781555,40.500000
-88.317023,-34.424806,40.500000
-88.470057,-34.066613,40.500000
-88.622883,-33.706987,40.500000
-88.775494,-33.345943,40.500000
-88.927881,-32.983494,40.500000
-89.080034,-32.619652,40.500000
-89.231946,-32.254433,40.500000
-89.383607,-31.887850,40.500000
-89.535011,-31.519919,40.500000
-89.686148,-31.150652,40.500000
-89.837012,-30.780066,40.500000
-89.987594,-30.408174,40.500000
-90.137888,-30.034993,40.500000
-90.287886,-29.660539,40.500000
-90.437582,-29.284827,40.500000
-90.586967,-28.907875,40.500000
-90.736036,-28.529700,40.500000
-90.884782,-28.150319,40.500000
-91.033198,-27.769749,40.500000
-91.181280,-27.388006,40.500000
-91.329021,-27.005107,40.500000
-91.476418,-26.621066,40.500000
-91.623465,-26.235899,40.500000
-91.770158,-25.849622,40.500000
-91.916494,-25.462250,40.500000
-92.062466,-25.073801,40.500000
-92.208071,-24.684292,40.500000
-92.353304,-24.293739,40.500000
-92.498160,-23.902163,40.500000
-92.642633,-23.509583,40.500000
-92.786716,-23.116022,40.500000
-92.930405,-22.721503,40.500000
-93.073691,-22.326052,40.500000
-93.216567,-21.929694,40.500000
-93.359026,-21.532459,40.500000
-93.501058,-21.134375,40.500000
-93.642656,-20.735474,40.500000
-93.783809,-20.335788,40.500000
-93.924508,-19.935352,40.500000
-94.064743,-19.534201,40.500000
-94.204502,-19.132373,40.500000
-94.343774,-18.729907,40.500000
-94.482548,-18.326843,40.500000
-94.620810,-17.923225,40.500000
-94.758547,-17.519096,40.500000
-94.895745,-17.114503,40.500000
-95.032389,-16.709495,40.500000
-95.168464,-16.304125,40.500000
-95.303952,-15.898445,40.500000
-95.438835,-15.492510,40.500000
-95.573098,-15.086375,40.500000
-95.706725,-14.680092,40.500000
-95.839699,-14.273711,40.500000
-95.972007,-13.867282,40.500000
-96.103636,-13.460852,40.500000
-96.234571,-13.054467,40.500000
-96.364802,-12.648171,40.500000
-96.494318,-12.242004,40.500000
-96.623108,-11.836005,40.500000
-96.751165,-11.430211,40.500000
-96.878480,-11.024655,40.500000
-97.005046,-10.619370,40.500000
-97.130859,-10.214384,40.500000
-97.255914,-9.809726,40.500000
-97.380206,-9.405418,40.500000
-97.503733,-9.001484,40.500000
-97.626493,-8.597943,40.500000
-97.748487,-8.194810,40.500000
-97.869715,-7.792100,40.500000
-97.990180,-7.389821,40.500000
-98.109885,-6.987981,40.500000
-98.228836,-6.586585,40.500000
-98.347037,-6.185633,40.500000
-98.464495,-5.785127,40.500000
-98.581218,-5.385064,40.500000
-98.697214,-4.985439,40.500000
-98.812490,-4.586248,40.500000
-98.927056,-4.187484,40.500000
-99.040920,-3.789145,40.500000
-99.154087,-3.391228,40.500000
-99.266564,-2.993735,40.500000
-99.378357,-2.596667,40.500000
-99.489470,-2.200027,40.500000
-99.599908,-1.803819,40.500000
-99.709675,-1.408049,40.500000
-99.818775,-1.012720,40.500000
-99.927212,-0.617839,40.500000
-100.034990,-0.223413,40.500000
-100.142111,0.170553,40.500000
-100.248580,0.564050,40.500000
-100.354399,0.957068,40.500000
-100.459569,1.349600,40.500000
-100.564094,1.741633,40.500000
-100.667974,2.133156,40.500000
-100.771210,2.524157,40.500000
-100.873805,2.914623,40.500000
-100.975757,3.304538,40.500000
-101.077068,3.693887,40.500000
-101.177735,4.082654,40.500000
-101.277760,4.470822,40.500000
-101.377141,4.858372,40.500000
-101.475876,5.245288,40.500000
-101.573967,5.631550,40.500000
-101.671410,6.017141,40.500000
-101.768206,6.402042,40.500000
-101.864353,6.786233,40.500000
-101.959850,7.169696,40.500000
-102.054696,7.552414,40.500000
-102.148892,7.934367,40.500000
-102.242435,8.315539,40.500000
-102.335325,8.695912,40.500000
-102.427563,9.075467,40.500000
-102.519145,9.454186,40.500000
-102.610071,9.832051,40.500000
-102.700340,10.209042,40.500000
-102.789949,10.585140,40.500000
-102.878896,10.960325,40.500000
-102.967180,11.334577,40.500000
-103.054797,11.707875,40.500000
-103.141746,12.080201,40.500000
-103.228023,12.451532,40.500000
-103.313627,12.821849,40.500000
-103.398554,13.191132,40.500000
-103.482801,13.559358,40.500000
-103.566366,13.926507,40.500000
-103.649244,14.292558,40.500000
-103.731433,14.657490,40.500000
-103.812930,15.021282,40.500000
-103.893730,15.383911,40.500000
-103.973830,15.745356,40.500000
-104.053226,16.105596,40.500000
-104.131914,16.464607,40.500000
-104.209888,16.822367,40.500000
-104.287146,17.178853,40.500000
-104.363682,17.534046,40.500000
-104.439493,17.887923,40.500000
-104.514574,18.240464,40.500000
-104.588921,18.591650,40.500000
-104.662532,18.941463,40.500000
-104.735403,19.289884,40.500000
-104.807530,19.636897,40.500000
-104.878910,19.982486,40.500000
-104.949542,20.326635,40.500000
-105.019423,20.669331,40.500000
-105.088550,21.010561,40.500000
-105.156923,21.350312,40.500000
-105.224541,21.688574,40.500000
-105.291401,22.025335,40.500000
-105.357504,22.360587,40.500000
-105.422848,22.694322,40.500000
-105.487435,23.026531,40.500000
-105.551264,23.357208,40.500000
-105.614335,23.686349,40.500000
-105.676650,24.013948,40.500000
-105.738210,24.340002,40.500000
-105.799016,24.664510,40.500000
-105.859071,24.987469,40.500000
-105.918376,25.308880,40.500000
-105.976935,25.628743,40.500000
-106.034750,25.947060,40.500000
-106.091827,26.263836,40.500000
-106.148167,26.579073,40.500000
-106.203777,26.892777,40.500000
-106.258661,27.204955,40.500000
-106.312822,27.515611,40.500000
-106.366265,27.824753,40.500000
-106.418994,28.132389,40.500000
-106.471013,28.438524,40.500000
-106.522326,28.743169,40.500000
-106.572936,29.046329,40.500000
-106.622846,29.348015,40.500000
-106.672061,29.648235,40.500000
-106.720582,29.946998,40.500000
-106.768412,30.244314,40.500000
-106.815555,30.540193,40.500000
-106.862013,30.834644,40.500000
-106.907787,31.127679,40.500000
-106.952879,31.419308,40.500000
-106.997293,31.709542,40.500000
-107.041029,31.998392,40.500000
-107.084088,32.285870,40.500000
-107.126473,32.571988,40.500000
-107.168184,32.856758,40.500000
-107.209221,33.140192,40.500000
-107.249586,33.422302,40.500000
-107.289278,33.703101,40.500000
-107.328298,33.982601,40.500000
-107.366645,34.260815,40.500000
-107.404319,34.537757,40.500000
-107.441321,34.813441,40.500000
-107.477650,35.087880,40.500000
-107.513305,35.361090,40.500000
-107.548287,35.633084,40.500000
-107.582594,35.903878,40.500000
-107.616228,36.173486,40.500000
-107.649188,36.441923,40.500000
-107.681473,36.709202,40.500000
-107.713086,36.975339,40.500000
-107.744026,37.240348,40.500000
-107.774293,37.504243,40.500000
-107.803889,37.767038,40.500000
-107.832813,38.028746,40.500000
-107.861066,38.289381,40.500000
-107.888649,38.548956,40.500000
-107.915562,38.807482,40.500000
-107.941804,39.064974,40.500000
-107.967377,39.321444,40.500000
-107.992282,39.576902,40.500000
-108.016518,39.831363,40.500000
-108.040086,40.084836,40.500000
-108.062986,40.337334,40.500000
-108.085220,40.588869,40.500000
-108.106787,40.839451,40.500000
-108.127689,41.089091,40.500000
-108.147925,41.337800,40.500000
-108.167497,41.585589,40.500000
-108.186404,41.832468,40.500000
-108.204649,42.078448,40.500000
-108.222230,42.323537,40.500000
-108.239149,42.567747,40.500000
-108.255407,42.811087,40.500000
-108.271005,43.053566,40.500000
-108.285943,43.295193,40.500000
-108.300222,43.535978,40.500000
-108.313844,43.775929,40.500000
-108.326808,44.015055,40.500000
-108.339117,44.253364,40.500000
-108.350770,44.490864,40.500000
-108.361769,44.727564,40.500000
-108.372113,44.963471,40.500000
-108.381804,45.198592,40.500000
-108.390842,45.432935,40.500000
-108.399227,45.666507,40.500000
-108.406959,45.899314,40.500000
-108.414039,46.131365,40.500000
-108.420466,46.362665,40.500000
-108.426241,46.593221,40.500000
-108.431363,46.823039,40.500000
-108.435832,47.052126,40.500000
-108.439649,47.280488,40.500000
-108.442811,47.508129,40.500000
-108.445321,47.735058,40.500000
-108.447176,47.961278,40.500000
-108.448376,48.186797,40.500000
-108.448921,48.411618,40.500000
-108.448811,48.635748,40.500000
-108.448043,48.859191,40.500000
-108.446618,49.081952,40.500000
-108.444535,49.304037,40.500000
-108.441793,49.525449,40.500000
-108.438390,49.746193,40.500000
-108.434327,49.966275,40.500000
-108.429601,50.185699,40.500000
-108.424212,50.404470,40.500000
-108.418160,50.622594,40.500000
-108.411443,50.840077,40.500000
-108.404061,51.056923,40.500000
-108.396014,51.273138,40.500000
-108.387300,51.488727,40.500000
-108.377920,51.703696,40.500000
-108.367874,51.918049,40.500000
-108.357162,52.131793,40.500000
-108.345784,52.344931,40.500000
-108.333741,52.557468,40.500000
-108.321033,52.769409,40.500000
-108.307660,52.980758,40.500000
-108.293624,53.191517,40.500000
-108.278923,53.401690,40.500000
-108.263559,53.611279,40.500000
-108.247533,53.820286,40.500000
-108.230844,54.028714,40.500000
-108.213493,54.236562,40.500000
-108.195481,54.443832,40.500000
-108.176808,54.650525,40.500000
-108.157474,54.856641,40.500000
-108.137479,55.062178,40.500000
-108.116824,55.267136,40.500000
-108.095509,55.471514,40.500000
-108.073535,55.675310,40.500000
-108.050900,55.878520,40.500000
-108.027605,56.081142,40.500000
-108.003650,56.283173,40.500000
-107.979034,56.484607,40.500000
-107.953757,56.685440,40.500000
-107.927819,56.885666,40.500000
-107.901218,57.085280,40.500000
-107.873953,57.284275,40.500000
-107.846024,57.482645,40.500000
-107.817430,57.680382,40.500000
-107.788167,57.877478,40.500000
-107.758236,58.073925,40.500000
-107.727634,58.269715,40.500000
-107.696359,58.464841,40.500000
-107.664411,58.659295,40.500000
-107.631787,58.853069,40.500000
-107.598486,59.046157,40.500000
-107.564506,59.238551,40.500000
-107.529847,59.430246,40.500000
-107.494505,59.621233,40.500000
-107.458480,59.811507,40.500000
-107.421771,60.001062,40.500000
-107.384377,60.189890,40.500000
-107.346295,60.377987,40.500000
-107.307524,60.565344,40.500000
-107.268065,60.751958,40.500000
-107.227914,60.937821,40.500000
-107.187072,61.122928,40.500000
-107.145537,61.307273,40.500000
-107.103309,61.490851,40.500000
-107.060385,61.673656,40.500000
-107.016766,61.855684,40.500000
-106.972450,62.036928,40.500000
-106.927437,62.217385,40.500000
-106.881726,62.397049,40.500000
-106.835316,62.575917,40.500000
-106.788206,62.753983,40.500000
-106.740397,62.931244,40.500000
-106.691888,63.107697,40.500000
-106.642679,63.283337,40.500000
-106.592769,63.458162,40.500000
-106.542159,63.632168,40.500000
-106.490848,63.805351,40.500000
-106.438835,63.977709,40.500000
-106.386121,64.149238,40.500000
-106.332705,64.319934,40.500000
-106.278586,64.489793,40.500000
-106.223764,64.658812,40.500000
-106.168238,64.826986,40.500000
-106.112008,64.994313,40.500000
-106.055073,65.160788,40.500000
-105.997431,65.326408,40.500000
-105.939083,65.491168,40.500000
-105.880028,65.655067,40.500000
-105.820265,65.818098,40.500000
-105.759793,65.980261,40.500000
-105.698613,66.141550,40.500000
-105.636722,66.301964,40.500000
-105.574121,66.461500,40.500000
-105.510811,66.620156,40.500000
-105.446791,66.777930,40.500000
-105.382061,66.934821,40.500000
-105.316622,67.090828,40.500000
-105.250474,67.245950,40.500000
-105.183618,67.400187,40.500000
-105.116054,67.553539,40.500000
-105.047785,67.706006,40.500000
-104.978810,67.857589,40.500000
-104.909131,68.008287,40.500000
-104.838749,68.158102,40.500000
-104.767666,68.307036,40.500000
-104.695883,68.455090,40.500000
-104.623401,68.602266,40.500000
-104.550224,68.748566,40.500000
-104.476353,68.893993,40.500000
-104.401790,69.038550,40.500000
-104.326537,69.182240,40.500000
-104.250599,69.325068,40.500000
-104.173977,69.467037,40.500000
-104.096673,69.608152,40.500000
-104.018693,69.748417,40.500000
-103.940037,69.887837,40.500000
-103.860711,70.026417,40.500000
-103.780716,70.164163,40.500000
-103.700056,70.301079,40.500000
-103.618735,70.437170,40.500000
-103.536756,70.572444,40.500000
-103.454122,70.706905,40.500000
-103.370838,70.840560,40.500000
-103.286905,70.973413,40.500000
-103.202327,71.105471,40.500000
-103.117108,71.236739,40.500000
-103.031251,71.367223,40.500000
-102.944758,71.496929,40.500000
-102.857633,71.625862,40.500000
-102.769877,71.754028,40.500000
-102.681496,71.881434,40.500000
-102.592492,72.008084,40.500000
-102.502867,72.133985,40.500000
-102.412625,72.259143,40.500000
-102.321769,72.383566,40.500000
-102.230303,72.507259,40.500000
-102.138230,72.630230,40.500000
-102.045554,72.752484,40.500000
-101.952277,72.874030,40.500000
-101.858403,72.994874,40.500000
-101.763937,73.115023,40.500000
-101.668881,73.234484,40.500000
-101.573238,73.353266,40.500000
-101.477013,73.471375,40.500000
-101.380210,73.588819,40.500000
-101.282831,73.705606,40.500000
-101.184881,73.821743,40.500000
-101.086364,73.937238,40.500000
-100.987283,74.052099,40.500000
-100.887641,74.166334,40.500000
-100.787444,74.279952,40.500000
-100.686694,74.392959,40.500000
-100.585396,74.505364,40.500000
-100.483554,74.617176,40.500000
-100.381172,74.728404,40.500000
-100.278254,74.839055,40.500000
-100.174804,74.949138,40.500000
-100.070827,75.058664,40.500000
-99.966327,75.167641,40.500000
-99.861310,75.276079,40.500000
-99.755779,75.383988,40.500000
-99.649741,75.491378,40.500000
-99.543199,75.598258,40.500000
-99.436158,75.704639,40.500000
-99.328625,75.810531,40.500000
-99.220602,75.915942,40.500000
-99.112096,76.020884,40.500000
-99.003110,76.125363,40.500000
-98.893650,76.229392,40.500000
-98.783719,76.332978,40.500000
-98.673323,76.436131,40.500000
-98.562466,76.538859,40.500000
-98.451152,76.641171,40.500000
-98.339386,76.743076,40.500000
-98.227171,76.844580,40.500000
-98.114511,76.945694,40.500000
-98.001410,77.046423,40.500000
-97.887873,77.146775,40.500000
-97.773901,77.246757,40.500000
-97.659499,77.346377,40.500000
-97.544671,77.445640,40.500000
-97.429419,77.544553,40.500000
-97.313746,77.643123,40.500000
-97.197656,77.741355,40.500000
-97.081151,77.839256,40.500000
-96.964235,77.936830,40.500000
-96.846909,78.034083,40.500000
-96.729178,78.131020,40.500000
-96.611042,78.227646,40.500000
-96.492504,78.323966,40.500000
-96.373567,78.419984,40.500000
-96.254232,78.515703,40.500000
-96.134501,78.611127,40.500000
-96.014376,78.706261,40.500000
-95.893858,78.801105,40.500000
-95.772948,78.895665,40.500000
-95.651648,78.989941,40.500000
-95.529959,79.083937,40.500000
-95.407882,79.177655,40.500000
-95.285418,79.271097,40.500000
-95.162568,79.364265,40.500000
-95.039334,79.457160,40.500000
-94.915716,79.549785,40.500000
-94.791715,79.642140,40.500000
-94.667332,79.734228,40.500000
-94.542569,79.826050,40.500000
-94.417425,79.917606,40.500000
-94.291903,80.008900,40.500000
-94.166004,80.099931,40.500000
-94.039728,80.190703,40.500000
-93.913076,80.281216,40.500000
-93.786051,80.371472,40.500000
-93.658653,80.461473,40.500000
-93.530883,80.551221,40.500000
-93.402743,80.640718,40.500000
-93.274234,80.729964,40.500000
-93.145357,80.818963,40.500000
-93.016112,80.907714,40.500000
-92.886502,80.996219,40.500000
-92.756525,81.084480,40.500000
-92.626184,81.172497,40.500000
-92.495479,81.260272,40.500000
-92.364410,81.347805,40.500000
-92.232979,81.435097,40.500000
-92.101184,81.522150,40.500000
-91.969028,81.608962,40.500000
-91.836510,81.695537,40.500000
-91.703631,81.781872,40.500000
-91.570391,81.867970,40.500000
-91.436791,81.953831,40.500000
-91.302830,82.039455,40.500000
-91.168509,82.124841,40.500000
-91.033828,82.209992,40.500000
-90.898787,82.294905,40.500000
-90.763386,82.379582,40.500000
-90.627626,82.464023,40.500000
-90.491506,82.548227,40.500000
-90.355026,82.632194,40.500000
-90.218186,82.715924,40.500000
-90.080985,82.799417,40.500000
-89.943425,82.882671,40.500000
-89.805503,82.965687,40.500000
-89.667221,83.048464,40.500000
-89.528577,83.131001,40.500000
-89.389571,83.213296,40.500000
-89.250203,83.295349,40.500000
-89.110471,83.377159,40.500000
-88.970376,83.458723,40.500000
-88.829917,83.540040,40.500000
-88.689092,83.621109,40.500000
-88.547901,83.701927,40.500000
-88.406343,83.782492,40.500000
-88.264417,83.862804,40.500000
-88.122124,83.942859,40.500000
-87.979460,84.022657,40.500000
-87.836427,84.102195,40.500000
-87.693023,84.181470,40.500000
-87.549247,84.260482,40.500000
-87.405099,84.339228,40.500000
-87.260577,84.417707,40.500000
-87.115681,84.495916,40.500000
-86.970410,84.573853,40.500000
-86.824763,84.651517,40.500000
-86.678740,84.728906,40.500000
-86.532339,84.806018,40.500000
-86.385561,84.882852,40.500000
-86.238404,84.959406,40.500000
-86.090867,85.035678,40.500000
-85.942951,85.111667,40.500000
-85.794653,85.187372,40.500000
-85.645975,85.262791,40.500000
-85.496914,85.337922,40.500000
-85.347470,85.412765,40.500000
-85.197643,85.487317,40.500000
-85.047431,85.561578,40.500000
-84.896835,85.635547,40.500000
-84.745853,85.709222,40.500000
-84.594485,85.782602,40.500000
-84.442731,85.855685,40.500000
-84.290589,85.928472,40.500000
-84.138059,86.000961,40.500000
-83.985141,86.073151,40.500000
-83.831835,86.145041,40.500000
-83.678139,86.216631,40.500000
-83.524054,86.287920,40.500000
-83.369578,86.358907,40.500000
-83.214712,86.429592,40.500000
-83.059456,86.499974,40.500000
-82.903808,86.570053,40.500000
-82.747769,86.639829,40.500000
-82.591338,86.709301,40.500000
-82.434514,86.778469,40.500000
-82.277298,86.847332,40.500000
-82.119689,86.915890,40.500000
-81.961686,86.984143,40.500000
-81.803289,87.052090,40.500000
-81.644497,87.119731,40.500000
-81.485310,87.187066,40.500000
-81.325728,87.254094,40.500000
-81.165748,87.320815,40.500000
-81.005372,87.387229,40.500000
-80.844598,87.453334,40.500000
-80.683425,87.519130,40.500000
-80.521852,87.584618,40.500000
-80.359879,87.649795,40.500000
-80.197505,87.714662,40.500000
-80.034729,87.779218,40.500000
-79.871549,87.843463,40.500000
-79.707965,87.907395,40.500000
-79.543975,87.971014,40.500000
-79.379580,88.034321,40.500000
-79.214778,88.097313,40.500000
-79.049568,88.159992,40.500000
-78.883949,88.222356,40.500000
-78.717920,88.284405,40.500000
-78.551480,88.346139,40.500000
-78.384629,88.407557,40.500000
-78.217366,88.468660,40.500000
-78.049689,88.529447,40.500000
-77.881597,88.589918,40.500000
-77.713089,88.650072,40.500000
-77.544165,88.709910,40.500000
-77.374823,88.769431,40.500000
-77.205062,88.828635,40.500000
-77.034881,88.887522,40.500000
-76.864279,88.946091,40.500000
-76.693254,89.004344,40.500000
-76.521805,89.062278,40.500000
-76.349932,89.119896,40.500000
-76.177633,89.177196,40.500000
-76.004906,89.234178,40.500000
-75.831751,89.290843,40.500000
-75.658167,89.347190,40.500000
-75.484151,89.403220,40.500000
-75.309704,89.458933,40.500000
-75.134823,89.514328,40.500000
-74.959508,89.569407,40.500000
-74.783757,89.624169,40.500000
-74.607569,89.678613,40.500000
-74.430943,89.732742,40.500000
-74.253877,89.786554,40.500000
-74.076369,89.840050,40.500000
-73.898419,89.893230,40.500000
-73.720025,89.946095,40.500000
-73.541185,89.998644,40.500000
-73.361898,90.050878,40.500000
-73.182163,90.102797,40.500000
-73.001977,90.154402,40.500000
-72.821340,90.205692,40.500000
-72.640250,90.256668,40.500000
-72.458705,90.307331,40.500000
-72.276705,90.357679,40.500000
-72.094246,90.407715,40.500000
-71.911329,90.457437,40.500000
-71.727951,90.506846,40.500000
-71.544111,90.555942,40.500000
-71.359808,90.604726,40.500000
-71.175039,90.653197,40.500000
-70.989804,90.701356,40.500000
-70.804101,90.749203,40.500000
-70.617929,90.796739,40.500000
-70.431286,90.843963,40.500000
-70.244171,90.890875,40.500000
-70.056582,90.937477,40.500000
-69.868517,90.983767,40.500000
-69.679976,91.029747,40.500000
-69.490957,91.075416,40.500000
-69.301459,91.120774,40.500000
-69.111479,91.165822,40.500000
-68.921017,91.210560,40.500000
-68.730072,91.254988,40.500000
-68.538641,91.299106,40.500000
-68.346724,91.342915,40.500000
-68.154318,91.386415,40.500000
-67.961424,91.429605,40.500000
-67.768039,91.472486,40.500000
-67.574162,91.515059,40.500000
