a,b,L
-42.409128,-56.547546,45.500000
-43.018566,-56.206890,45.500000
-43.630244,-55.864950,45.500000
-44.244158,-55.521728,45.500000
-44.860302,-55.177227,45.500000
-45.478670,-54.831449,45.500000
-46.099253,-54.484399,45.500000
-46.722042,-54.136081,45.500000
-47.347027,-53.786500,45.500000
-47.974197,-53.435661,45.500000
-48.603539,-53.083570,45.500000
-49.235041,-52.730233,45.500000
-49.868687,-52.375658,45.500000
-50.504463,-52.019852,45.500000
-51.142350,-51.662824,45.500000
-51.782330,-51.304583,45.500000
-52.424383,-50.945140,45.500000
-53.068488,-50.584504,45.500000
-53.714623,-50.222687,45.500000
-54.362764,-49.859700,45.500000
-55.012888,-49.495555,45.500000
-55.664969,-49.130264,45.500000
-56.318981,-48.763839,45.500000
-56.974899,-48.396295,45.500000
-57.632697,-48.027641,45.500000
-58.292352,-47.657892,45.500000
-58.953837,-47.287059,45.500000
-59.617129,-46.915154,45.500000
-60.282205,-46.542189,45.500000
-60.949039,-46.168176,45.500000
-61.617608,-45.793129,45.500000
-62.287886,-45.417058,45.500000
-62.959851,-45.039977,45.500000
-63.633475,-44.661898,45.500000
-64.308736,-44.282835,45.500000
-64.985609,-43.902801,45.500000
-65.664069,-43.521807,45.500000
-66.344091,-43.139868,45.500000
-67.025652,-42.756995,45.500000
-67.708727,-42.373203,45.500000
-68.393291,-41.988505,45.500000
-69.079318,-41.602914,45.500000
-69.766782,-41.216445,45.500000
-70.455658,-40.829112,45.500000
-71.145919,-40.440930,45.500000
-71.837541,-40.051912,45.500000
-72.530500,-39.662072,45.500000
-73.224772,-39.271423,45.500000
-73.920336,-38.879976,45.500000
-74.617172,-38.487743,45.500000
-75.315259,-38.094737,45.500000
-76.014573,-37.700969,45.500000
-76.715093,-37.306453,45.500000
-77.416795,-36.911200,45.500000
-78.119655,-36.515225,45.500000
-78.823646,-36.118542,45.500000
-79.528739,-35.721165,45.500000
-80.234904,-35.323112,45.500000
-80.942107,-34.924402,45.500000
-81.650312,-34.525052,45.500000
-82.359479,-34.125085,45.500000
-83.069566,-33.724521,45.500000
-83.780528,-33.323386,45.500000
-84.492318,-32.921703,45.500000
-85.204886,-32.519499,45.500000
-85.918178,-32.116801,45.500000
-86.632138,-31.713637,45.500000
-87.346706,-31.310038,45.500000
-88.061821,-30.906036,45.500000
-88.777415,-30.501662,45.500000
-89.493421,-30.096953,45.500000
-90.209764,-29.691944,45.500000
-90.926368,-29.286672,45.500000
-91.643152,-28.881178,45.500000
-92.360028,-28.475503,45.500000
-93.076906,-28.069692,45.500000
-93.793688,-27.663790,45.500000
-94.510275,-27.257846,45.500000
-95.226568,-26.851904,45.500000
-95.942469,-26.446011,45.500000
-96.657883,-26.040210,45.500000
-97.372714,-25.634544,45.500000
-98.086872,-25.229053,45.500000
-98.800267,-24.823776,45.500000
-99.512813,-24.418750,45.500000
-100.224427,-24.014011,45.500000
-100.935027,-23.609592,45.500000
-101.644539,-23.205523,45.500000
-102.352889,-22.801833,45.500000
-103.060007,-22.398549,45.500000
-103.765827,-21.995696,45.500000
-104.470285,-21.593297,45.500000
-105.173323,-21.191371,45.500000
-105.874885,-20.789938,45.500000
-106.574918,-20.389014,45.500000
-107.273376,-19.988612,45.500000
-107.970215,-19.588743,45.500000
-108.665400,-19.189416,45.500000
-109.358896,-18.790636,45.500000
-110.050679,-18.392407,45.500000
-110.740723,-17.994728,45.500000
-111.429010,-17.597599,45.500000
-112.115525,-17.201017,45.500000
-112.800253,-16.804977,45.500000
-113.483184,-16.409472,45.500000
-114.164314,-16.014495,45.500000
-114.843633,-15.620037,45.500000
-115.521129,-15.226093,45.500000
-116.196789,-14.832659,45.500000
-116.870592,-14.439731,45.500000
-117.542516,-14.047308,45.500000
-118.212533,-13.655391,45.500000
-118.880616,-13.263980,45.500000
-119.546735,-12.873077,45.500000
-120.210857,-12.482684,45.500000
-120.872950,-12.092803,45.500000
-121.532978,-11.703438,45.500000
-122.190905,-11.314592,45.500000
-122.846693,-10.926270,45.500000
-123.500300,-10.538477,45.500000
-124.151684,-10.151219,45.500000
-124.800800,-9.764502,45.500000
-125.447600,-9.378335,45.500000
-126.092034,-8.992726,45.500000
-126.734049,-8.607684,45.500000
-127.373592,-8.223219,45.500000
-128.010603,-7.839343,45.500000
-128.645023,-7.456067,45.500000
-129.276790,-7.073404,45.500000
-129.905838,-6.691368,45.500000
-130.532102,-6.309973,45.500000
-131.155515,-5.929232,45.500000
-131.776009,-5.549160,45.500000
-132.393514,-5.169772,45.500000
-133.007962,-4.791084,45.500000
-133.619281,-4.413109,45.500000
-134.227400,-4.035863,45.500000
-134.832249,-3.659360,45.500000
-135.433757,-3.283616,45.500000
-136.031851,-2.908644,45.500000
-136.626461,-2.534458,45.500000
-137.217514,-2.161073,45.500000
-137.804936,-1.788502,45.500000
-138.388649,-1.416761,45.500000
-138.968578,-1.045865,45.500000
-139.544643,-0.675829,45.500000
-140.116761,-0.306669,45.500000
-140.684853,0.061599,45.500000
-141.248834,0.428959,45.500000
-141.808619,0.795396,45.500000
-142.364124,1.160892,45.500000
-142.915261,1.525431,45.500000
-143.461944,1.888998,45.500000
-144.004084,2.251574,45.500000
-144.541591,2.613143,45.500000
-145.074376,2.973689,45.500000
-145.602348,3.333195,45.500000
-146.125414,3.691642,45.500000
-146.643484,4.049015,45.500000
-147.156464,4.405296,45.500000
-147.664259,4.760466,45.500000
-148.166774,5.114510,45.500000
-148.663915,5.467407,45.500000
-149.155583,5.819141,45.500000
-149.641683,6.169693,45.500000
-150.122117,6.519044,45.500000
-150.596789,6.867178,45.500000
-151.065607,7.214077,45.500000
-151.528479,7.559725,45.500000
-151.985312,7.904107,45.500000
-152.436020,8.247205,45.500000
-152.880514,8.589007,45.500000
-153.318711,8.929498,45.500000
-153.750530,9.268664,45.500000
-154.175891,9.606493,45.500000
-154.594719,9.942974,45.500000
-155.006941,10.278094,45.500000
-155.412485,10.611845,45.500000
-155.811288,10.944215,45.500000
-156.203283,11.275197,45.500000
-156.588411,11.604782,45.500000
-156.966616,11.932962,45.500000
-157.337841,12.259731,45.500000
-157.702040,12.585084,45.500000
-158.059166,12.909015,45.500000
-158.409175,13.231520,45.500000
-158.752030,13.552595,45.500000
-159.087696,13.872238,45.500000
-159.416141,14.190447,45.500000
-159.737342,14.507221,45.500000
-160.051274,14.822560,45.500000
-160.357921,15.136465,45.500000
-160.657270,15.448937,45.500000
-160.949313,15.759980,45.500000
-161.234047,16.069597,45.500000
-161.511471,16.377792,45.500000
-161.781555,16.684571,45.500000
-162.042977,16.989939,45.500000
-162.295868,17.293901,45.500000
-162.540349,17.596464,45.500000
-162.776534,17.897634,45.500000
-163.004540,18.197418,45.500000
-163.224478,18.495822,45.500000
-163.436458,18.792854,45.500000
-163.640588,19.088521,45.500000
-163.836971,19.382831,45.500000
-164.025712,19.675793,45.500000
-164.206909,19.967413,45.500000
-164.380661,20.257701,45.500000
-164.547063,20.546665,45.500000
-164.706205,20.834314,45.500000
-164.858182,21.120657,45.500000
-165.003078,21.405703,45.500000
-165.140982,21.689463,45.500000
-165.271975,21.971945,45.500000
-165.396139,22.253159,45.500000
-165.513552,22.533117,45.500000
-165.624289,22.811826,45.500000
-165.728424,23.089299,45.500000
-165.826026,23.365545,45.500000
-165.917164,23.640575,45.500000
-166.001903,23.914400,45.500000
-166.080307,24.187030,45.500000
-166.152440,24.458478,45.500000
-166.218360,24.728754,45.500000
-166.278129,24.997871,45.500000
-166.331801,25.265840,45.500000
-166.379435,25.532674,45.500000
-166.421084,25.798386,45.500000
-166.456805,26.062988,45.500000
-166.486652,26.326492,45.500000
-166.510679,26.588911,45.500000
-166.528941,26.850256,45.500000
-166.541490,27.110541,45.500000
-166.548381,27.369777,45.500000
-166.549663,27.627976,45.500000
-166.545389,27.885151,45.500000
-166.535606,28.141312,45.500000
-166.520365,28.396472,45.500000
-166.499712,28.650642,45.500000
-166.473693,28.903832,45.500000
-166.442355,29.156054,45.500000
-166.405742,29.407317,45.500000
-166.363899,29.657634,45.500000
-166.316869,29.907015,45.500000
-166.264696,30.155469,45.500000
-166.207420,30.403008,45.500000
-166.145086,30.649641,45.500000
-166.077731,30.895378,45.500000
-166.005399,31.140230,45.500000
-165.928125,31.384205,45.500000
-165.845952,31.627314,45.500000
-165.758915,31.869565,45.500000
-165.667053,32.110969,45.500000
-165.570402,32.351535,45.500000
-165.469000,32.591270,45.500000
-165.362882,32.830185,45.500000
-165.252084,33.068288,45.500000
-165.136641,33.305588,45.500000
-165.016590,33.542094,45.500000
-164.891962,33.777812,45.500000
-164.762794,34.012753,45.500000
-164.629117,34.246924,45.500000
-164.490964,34.480332,45.500000
-164.348367,34.712986,45.500000
-164.201356,34.944892,45.500000
-164.049962,35.176058,45.500000
-163.894215,35.406491,45.500000
-163.734143,35.636199,45.500000
-163.569773,35.865187,45.500000
-163.401135,36.093463,45.500000
-163.228252,36.321033,45.500000
-163.051153,36.547903,45.500000
-162.869861,36.774080,45.500000
-162.684401,36.999569,45.500000
-162.494795,37.224377,45.500000
-162.301068,37.448510,45.500000
-162.103242,37.671973,45.500000
-161.901338,37.894772,45.500000
-161.695378,38.116912,45.500000
-161.485442,38.338399,45.500000
-161.272496,38.559239,45.500000
-161.056469,38.779435,45.500000
-160.837418,38.998994,45.500000
-160.615400,39.217921,45.500000
-160.390474,39.436218,45.500000
-160.162695,39.653893,45.500000
-159.932118,39.870948,45.500000
-159.698797,40.087388,45.500000
-159.462786,40.303218,45.500000
-159.224137,40.518443,45.500000
-158.982902,40.733068,45.500000
-158.739132,40.947097,45.500000
-158.492877,41.160535,45.500000
-158.244186,41.373389,45.500000
-157.993109,41.585662,45.500000
-157.739695,41.797361,45.500000
-157.483993,42.008490,45.500000
-157.226052,42.219053,45.500000
-156.965922,42.429058,45.500000
-156.703650,42.638507,45.500000
-156.439285,42.847407,45.500000
-156.172876,43.055761,45.500000
-155.904470,43.263575,45.500000
-155.634115,43.470851,45.500000
-155.361858,43.677593,45.500000
-155.087747,43.883805,45.500000
-154.811828,44.089489,45.500000
-154.534146,44.294647,45.500000
-154.254749,44.499283,45.500000
-153.973681,44.703396,45.500000
-153.690987,44.906990,45.500000
-153.406714,45.110065,45.500000
-153.120903,45.312621,45.500000
-152.833599,45.514658,45.500000
-152.544846,45.716178,45.500000
-152.254686,45.917178,45.500000
-151.963162,46.117658,45.500000
-151.670316,46.317617,45.500000
-151.376188,46.517051,45.500000
-151.080822,46.715959,45.500000
-150.784257,46.914338,45.500000
-150.486534,47.112184,45.500000
-150.187694,47.309492,45.500000
-149.887773,47.506258,45.500000
-149.586813,47.702476,45.500000
-149.284849,47.898143,45.500000
-148.981920,48.093250,45.500000
-148.678061,48.287792,45.500000
-148.373310,48.481763,45.500000
-148.067699,48.675153,45.500000
-147.761264,48.867957,45.500000
-147.454039,49.060167,45.500000
-147.146057,49.251776,45.500000
-146.837350,49.442777,45.500000
-146.527951,49.633162,45.500000
-146.217890,49.822927,45.500000
-145.907197,50.012063,45.500000
-145.595904,50.200565,45.500000
-145.284040,50.388426,45.500000
-144.971634,50.575640,45.500000
-144.658715,50.762201,45.500000
-144.345312,50.948102,45.500000
-144.031454,51.133338,45.500000
-143.717167,51.317901,45.500000
-143.402481,51.501787,45.500000
-143.087421,51.684988,45.500000
-142.772015,51.867500,45.500000
-142.456289,52.049316,45.500000
-142.140268,52.230431,45.500000
-141.823979,52.410839,45.500000
-141.507446,52.590535,45.500000
-141.190693,52.769513,45.500000
-140.873745,52.947767,45.500000
-140.556627,53.125293,45.500000
-140.239360,53.302087,45.500000
-139.921969,53.478142,45.500000
-139.604476,53.653454,45.500000
-139.286903,53.828021,45.500000
-138.969272,54.001836,45.500000
-138.651605,54.174897,45.500000
-138.333922,54.347199,45.500000
-138.016244,54.518739,45.500000
-137.698590,54.689512,45.500000
-137.380980,54.859516,45.500000
-137.063433,55.028745,45.500000
-136.745967,55.197196,45.500000
-136.428598,55.364864,45.500000
-136.111346,55.531745,45.500000
-135.794226,55.697835,45.500000
-135.477254,55.863130,45.500000
-135.160446,56.027625,45.500000
-134.843817,56.191316,45.500000
-134.527383,56.354199,45.500000
-134.211156,56.516269,45.500000
-133.895151,56.677524,45.500000
-133.579381,56.837958,45.500000
-133.263859,56.997567,45.500000
-132.948598,57.156349,45.500000
-132.633611,57.314299,45.500000
-132.318909,57.471416,45.500000
-132.004504,57.627696,45.500000
-131.690407,57.783138,45.500000
-131.376631,57.937739,45.500000
-131.063187,58.091498,45.500000
-130.750084,58.244413,45.500000
-130.437333,58.396485,45.500000
-130.124945,58.547712,45.500000
-129.812930,58.698093,45.500000
-129.501296,58.847629,45.500000
-129.190055,58.996320,45.500000
-128.879213,59.144166,45.500000
-128.568781,59.291168,45.500000
-128.258768,59.437327,45.500000
-127.949181,59.582644,45.500000
-127.640028,59.727121,45.500000
-127.331318,59.870760,45.500000
-127.023059,60.013564,45.500000
-126.715258,60.155534,45.500000
-126.407922,60.296675,45.500000
-126.101059,60.436990,45.500000
-125.794676,60.576482,45.500000
-125.488779,60.715156,45.500000
-125.183375,60.853016,45.500000
-124.878470,60.990065,45.500000
-124.574070,61.126310,45.500000
-124.270181,61.261753,45.500000
-123.966808,61.396401,45.500000
-123.663957,61.530259,45.500000
-123.361631,61.663331,45.500000
-123.059837,61.795624,45.500000
-122.758579,61.927142,45.500000
-122.457859,62.057891,45.500000
-122.157683,62.187876,45.500000
-121.858052,62.317103,45.500000
-121.558970,62.445577,45.500000
-121.260440,62.573303,45.500000
-120.962464,62.700288,45.500000
-120.665044,62.826535,45.500000
-120.368182,62.952051,45.500000
-120.071879,63.076842,45.500000
-119.776138,63.200914,45.500000
-119.480959,63.324273,45.500000
-119.186343,63.446925,45.500000
-118.892292,63.568876,45.500000
-118.598806,63.690134,45.500000
-118.305886,63.810704,45.500000
-118.013534,63.930595,45.500000
-117.721748,64.049812,45.500000
-117.430529,64.168364,45.500000
-117.139878,64.286256,45.500000
-116.849795,64.403498,45.500000
-116.560279,64.520096,45.500000
-116.271330,64.636057,45.500000
-115.982948,64.751232,45.500000
-115.695132,64.865095,45.500000
-115.407882,64.977722,45.500000
-115.121196,65.089133,45.500000
-114.835075,65.199347,45.500000
-114.549517,65.308384,45.500000
-114.264520,65.416263,45.500000
-113.980085,65.523002,45.500000
-113.696209,65.628621,45.500000
-113.412891,65.733137,45.500000
-113.130130,65.836570,45.500000
-112.847924,65.938938,45.500000
-112.566272,66.040258,45.500000
-112.285173,66.140550,45.500000
-112.004623,66.239831,45.500000
-111.724623,66.338120,45.500000
-111.445170,66.435435,45.500000
-111.166262,66.531793,45.500000
-110.887899,66.627212,45.500000
-110.610077,66.721711,45.500000
-110.332796,66.815305,45.500000
-110.056053,66.908012,45.500000
-109.779847,66.999849,45.500000
-109.504174,67.090831,45.500000
-109.229034,67.180974,45.500000
-108.954424,67.270295,45.500000
-108.680342,67.358807,45.500000
-108.406785,67.446526,45.500000
-108.133752,67.533467,45.500000
-107.861239,67.619643,45.500000
-107.589245,67.705069,45.500000
-107.317766,67.789756,45.500000
-107.046799,67.873719,45.500000
-106.776343,67.956970,45.500000
-106.506394,68.039520,45.500000
-106.236949,68.121382,45.500000
-105.968005,68.202567,45.500000
-105.699559,68.283087,45.500000
-105.431608,68.362951,45.500000
-105.164149,68.442170,45.500000
-104.897178,68.520755,45.500000
-104.630692,68.598715,45.500000
-104.364688,68.676060,45.500000
-104.099163,68.752800,45.500000
-103.834112,68.828942,45.500000
-103.569532,68.904497,45.500000
-103.305421,68.979471,45.500000
-103.041773,69.053874,45.500000
-102.778586,69.127713,45.500000
-102.515855,69.200995,45.500000
-102.253578,69.273727,45.500000
-101.991749,69.345916,45.500000
-101.730366,69.417569,45.500000
-101.469424,69.488691,45.500000
-101.208920,69.559290,45.500000
-100.948850,69.629369,45.500000
-100.689210,69.698936,45.500000
-100.429997,69.767995,45.500000
-100.171207,69.836552,45.500000
-99.912837,69.904612,45.500000
-99.654882,69.972179,45.500000
-99.397341,70.039259,45.500000
-99.140210,70.105856,45.500000
-98.883486,70.171973,45.500000
-98.627165,70.237617,45.500000
-98.371244,70.302791,45.500000
-98.115721,70.367500,45.500000
-97.860592,70.431748,45.500000
-97.605854,70.495539,45.500000
-97.351505,70.558878,45.500000
-97.097541,70.621770,45.500000
-96.843960,70.684217,45.500000
-96.590758,70.746226,45.500000
-96.337934,70.807800,45.500000
-96.085483,70.868942,45.500000
-95.833403,70.929658,45.500000
-95.581691,70.989951,45.500000
-95.330343,71.049824,45.500000
-95.079358,71.109282,45.500000
-94.828730,71.168327,45.500000
-94.578458,71.226964,45.500000
-94.328538,71.285195,45.500000
-94.078966,71.343024,45.500000
-93.829739,71.400454,45.500000
-93.580855,71.457488,45.500000
-93.332309,71.514129,45.500000
-93.084099,71.570381,45.500000
-92.836221,71.626245,45.500000
-92.588672,71.681725,45.500000
-92.341448,71.736823,45.500000
-92.094547,71.791542,45.500000
-91.847965,71.845885,45.500000
-91.601699,71.899854,45.500000
-91.355745,71.953452,45.500000
-91.110101,72.006680,45.500000
-90.864763,72.059541,45.500000
-90.619728,72.112038,45.500000
-90.374993,72.164173,45.500000
-90.130555,72.215947,45.500000
-89.886409,72.267362,45.500000
-89.642554,72.318422,45.500000
-89.398986,72.369126,45.500000
-89.155702,72.419478,45.500000
-88.912698,72.469479,45.500000
-88.669972,72.519130,45.500000
-88.427521,72.568433,45.500000
-88.185342,72.617389,45.500000
-87.943431,72.666000,45.500000
-87.701786,72.714267,45.500000
-87.460404,72.762191,45.500000
-87.219282,72.809773,45.500000
-86.978417,72.857014,45.500000
-86.737807,72.903915,45.500000
-86.497449,72.950478,45.500000
-86.257340,72.996703,45.500000
-86.017478,73.042591,45.500000
-85.777861,73.088144,45.500000
-85.538486,73.133363,45.500000
-85.299351,73.178248,45.500000
-85.060454,73.222801,45.500000
-84.821792,73.267022,45.500000
-84.583364,73.310913,45.500000
-84.345168,73.354475,45.500000
-84.107201,73.397709,45.500000
-83.869461,73.440616,45.500000
-83.631947,73.483197,45.500000
-83.394657,73.525455,45.500000
-83.157589,73.567389,45.500000
-82.920741,73.609001,45.500000
-82.684111,73.650292,45.500000
-82.447698,73.691265,45.500000
-82.211500,73.731920,45.500000
-81.975515,73.772258,45.500000
-81.739742,73.812281,45.500000
-81.504180,73.851990,45.500000
-81.268826,73.891388,45.500000
-81.033680,73.930474,45.500000
-80.798740,73.969251,45.500000
-80.564004,74.007721,45.500000
-80.329471,74.045884,45.500000
-80.095140,74.083742,45.500000
-79.861010,74.121297,45.500000
-79.627079,74.158551,45.500000
-79.393347,74.195505,45.500000
-79.159811,74.232160,45.500000
-78.926471,74.268519,45.500000
-78.693326,74.304583,45.500000
-78.460374,74.340354,45.500000
-78.227614,74.375833,45.500000
-77.995045,74.411023,45.500000
-77.762666,74.445925,45.500000
-77.530476,74.480541,45.500000
-77.298472,74.514873,45.500000
-77.066655,74.548922,45.500000
-76.835022,74.582690,45.500000
-76.603572,74.616179,45.500000
-76.372304,74.649391,45.500000
-76.141217,74.682327,45.500000
-75.910309,74.714989,45.500000
-75.679579,74.747380,45.500000
-75.449025,74.779499,45.500000
-75.218646,74.811350,45.500000
-74.988441,74.842934,45.500000
-74.758408,74.874253,45.500000
-74.528545,74.905307,45.500000
-74.298851,74.936099,45.500000
-74.069324,74.966631,45.500000
-73.839963,74.996903,45.500000
-73.610766,75.026918,45.500000
-73.381732,75.056677,45.500000
-73.152858,75.086182,45.500000
-72.924143,75.115433,45.500000
-72.695585,75.144433,45.500000
-72.467183,75.173184,45.500000
-72.238935,75.201686,45.500000
-72.010839,75.229942,45.500000
-71.782893,75.257953,45.500000
-71.555096,75.285720,45.500000
-71.327446,75.313246,45.500000
-71.099941,75.340532,45.500000
-70.872579,75.367579,45.500000
-70.645359,75.394390,45.500000
-70.418279,75.420965,45.500000
-70.191337,75.447306,45.500000
-69.964530,75.473416,45.500000
-69.737858,75.499295,45.500000
-69.511318,75.524945,45.500000
-69.284909,75.550368,45.500000
-69.058628,75.575566,45.500000
-68.832473,75.600539,45.500000
-68.606443,75.625290,45.500000
-68.380535,75.649821,45.500000
-68.154748,75.674131,45.500000
-67.929079,75.698225,45.500000
-67.703526,75.722102,45.500000
-67.478087,75.745765,45.500000
-67.252760,75.769215,45.500000
-67.027544,75.792454,45.500000
-66.802434,75.815483,45.500000
-66.577430,75.838305,45.500000
-66.352530,75.860920,45.500000
-66.127729,75.883330,45.500000
-65.903027,75.905536,45.500000
-65.678421,75.927542,45.500000
-65.453909,75.949347,45.500000
-65.229487,75.970953,45.500000
-65.005154,75.992363,45.500000
-64.780906,76.013577,45.500000
-64.556743,76.034597,45.500000
-64.332660,76.055425,45.500000
-64.108656,76.076063,45.500000
-63.884728,76.096511,45.500000
-63.660873,76.116771,45.500000
-63.437090,76.136846,45.500000
-63.213375,76.156735,45.500000
-62.989727,76.176442,45.500000
-62.766143,76.195967,45.500000
-62.542621,76.215311,45.500000
-62.319158,76.234477,45.500000
-62.095752,76.253465,45.500000
-61.872401,76.272278,45.500000
-61.649102,76.290916,45.500000
-61.425854,76.309381,45.500000
-61.202654,76.327674,45.500000
-60.979499,76.345797,45.500000
-60.756389,76.363752,45.500000
-60.533319,76.381539,45.500000
-60.310289,76.399160,45.500000
-60.087297,76.416617,45.500000
-59.864339,76.433910,45.500000
-59.641415,76.451042,45.500000
-59.418521,76.468013,45.500000
-59.195656,76.484825,45.500000
-58.972818,76.501479,45.500000
-58.750005,76.517977,45.500000
-58.527215,76.534319,45.500000
-58.304445,76.550508,45.500000
-58.081694,76.566545,45.500000
-57.858960,76.582430,45.500000
-57.636240,76.598166,45.500000
-57.413534,76.613753,45.500000
-57.190839,76.629193,45.500000
-56.968153,76.644487,45.500000
-56.745474,76.659637,45.500000
-56.522800,76.674643,45.500000
-56.300130,76.689507,45.500000
-56.077461,76.704230,45.500000
-55.854793,76.718813,45.500000
-55.632122,76.733259,45.500000
-55.409447,76.747567,45.500000
-55.186766,76.761740,45.500000
-54.964077,76.775778,45.500000
-54.741378,76.789682,45.500000
-54.518668,76.803455,45.500000
-54.295945,76.817097,45.500000
-54.073206,76.830609,45.500000
-53.850450,76.843992,45.500000
-53.627675,76.857249,45.500000
-53.404880,76.870379,45.500000
-53.182063,76.883385,45.500000
-52.959223,76.896267,45.500000
-52.736357,76.909027,45.500000
-52.513465,76.921665,45.500000
-52.290544,76.934183,45.500000
-52.067595,76.946583,45.500000
-51.844614,76.958864,45.500000
-51.621601,76.971028,45.500000
-51.398554,76.983077,45.500000
-51.175472,76.995011,45.500000
-50.952354,77.006832,45.500000
-50.729197,77.018540,45.500000
-50.506001,77.030137,45.500000
-50.282765,77.041623,45.500000
-50.059486,77.053000,45.500000
-49.836163,77.064269,45.500000
-49.612796,77.075431,45.500000
-49.389383,77.086485,45.500000
-49.165922,77.097435,45.500000
-48.942412,77.108280,45.500000
-48.718852,77.119022,45.500000
-48.495241,77.129661,45.500000
-48.271577,77.140198,45.500000
-48.047859,77.150635,45.500000
-47.824086,77.160972,45.500000
-47.600257,77.171210,45.500000
-47.376370,77.181350,45.500000
-47.152425,77.191393,45.500000
-46.928420,77.201339,45.500000
-46.704354,77.211190,45.500000
-46.480226,77.220947,45.500000
-46.256035,77.230610,45.500000
-46.031779,77.240179,45.500000
-45.807458,77.249657,45.500000
-45.583070,77.259043,45.500000
-45.358615,77.268338,45.500000
-45.134091,77.277544,45.500000
-44.909497,77.286660,45.500000
-44.684832,77.295689,45.500000
-44.460094,77.304629,45.500000
-44.235284,77.313483,45.500000
-44.010400,77.322251,45.500000
-43.785441,77.330933,45.500000
-43.560406,77.339531,45.500000
-43.335294,77.348044,45.500000
-43.110105,77.356475,45.500000
-42.884838,77.364823,45.500000
-42.659493,77.373089,45.500000
-42.434068,77.381274,45.500000
-42.208563,77.389378,45.500000
-41.982978,77.397403,45.500000
-41.757311,77.405348,45.500000
-41.531564,77.413215,45.500000
-41.305734,77.421005,45.500000
-41.079821,77.428717,45.500000
-40.853826,77.436353,45.500000
-40.627746,77.443913,45.500000
-40.401582,77.451398,45.500000
-40.175333,77.458808,45.500000
-39.948998,77.466144,45.500000
-39.722576,77.473408,45.500000
-39.496067,77.480598,45.500000
-39.269471,77.487717,45.500000
-39.042786,77.494764,45.500000
-38.816012,77.501741,45.500000
-38.589148,77.508647,45.500000
-38.362194,77.515484,45.500000
-38.135149,77.522252,45.500000
-37.908013,77.528951,45.500000
-37.680784,77.535582,45.500000
-37.453462,77.542147,45.500000
-37.226047,77.548644,45.500000
-36.998538,77.555076,45.500000
-36.770935,77.561441,45.500000
-36.543236,77.567742,45.500000
-36.315442,77.573979,45.500000
-36.087551,77.580151,45.500000
-35.859563,77.586260,45.500000
-35.631477,77.592306,45.500000
-35.403294,77.598290,45.500000
-35.175011,77.604211,45.500000
-34.946629,77.610072,45.500000
-34.718147,77.615872,45.500000
-34.489565,77.621611,45.500000
-34.260881,77.627290,45.500000
-34.032096,77.632911,45.500000
-33.803208,77.638472,45.500000
-33.574217,77.643975,45.500000
-33.345123,77.649420,45.500000
-33.115925,77.654807,45.500000
-32.886622,77.660138,45.500000
-32.657214,77.665412,45.500000
-32.427700,77.670630,45.500000
-32.198080,77.675793,45.500000
-31.968354,77.680900,45.500000
-31.738521,77.685953,45.500000
-31.508582,77.690951,45.500000
-31.278535,77.695896,45.500000
-31.048381,77.700787,45.500000
-30.818120,77.705626,45.500000
-30.587752,77.710412,45.500000
-30.357278,77.715146,45.500000
-30.126696,77.719828,45.500000
-29.896008,77.724459,45.500000
-29.665213,77.729040,45.500000
-29.434312,77.733570,45.500000
-29.203305,77.738050,45.500000
-28.972193,77.742481,45.500000
-28.740976,77.746862,45.500000
-28.509655,77.751195,45.500000
-28.278230,77.755480,45.500000
-28.046701,77.759717,45.500000
-27.815069,77.763906,45.500000
-27.583335,77.768048,45.500000
-27.351500,77.772143,45.500000
-27.119564,77.776192,45.500000
-26.887528,77.780195,45.500000
-26.655393,77.784153,45.500000
-26.423159,77.788065,45.500000
-26.190828,77.791932,45.500000
-25.958400,77.795755,45.500000
-25.725877,77.799534,45.500000
-25.493259,77.803269,45.500000
-25.260547,77.806961,45.500000
-25.027743,77.810609,45.500000
-24.794847,77.814215,45.500000
-24.561861,77.817778,45.500000
-24.328785,77.821299,45.500000
-24.095622,77.824779,45.500000
-23.862371,77.828217,45.500000
-23.629036,77.831615,45.500000
-23.395616,77.834971,45.500000
-23.162113,77.838287,45.500000
-22.928528,77.841563,45.500000
-22.694864,77.844800,45.500000
-22.461120,77.847996,45.500000
-22.227300,77.851154,45.500000
-21.993403,77.854273,45.500000
-21.759433,77.857353,45.500000
-21.525389,77.860395,45.500000
-21.291275,77.863399,45.500000
-21.057091,77.866366,45.500000
-20.822839,77.869294,45.500000
-20.588521,77.872186,45.500000
-20.354139,77.875041,45.500000
-20.119693,77.877859,45.500000
-19.885187,77.880641,45.500000
-19.650622,77.883387,45.500000
-19.416000,77.886097,45.500000
-19.181323,77.888771,45.500000
-18.946593,77.891411,45.500000
-18.711812,77.894015,45.500000
-18.476983,77.896585,45.500000
-18.242107,77.899120,45.500000
-18.007186,77.901621,45.500000
-17.772224,77.904089,45.500000
-17.537221,77.906523,45.500000
-17.302182,77.908923,45.500000
-17.067107,77.911291,45.500000
-16.832000,77.913626,45.500000
-16.596862,77.915929,45.500000
-16.361697,77.918199,45.500000
-16.126505,77.920439,45.500000
-15.891291,77.922646,45.500000
-15.656055,77.924823,45.500000
-15.420801,77.926969,45.500000
-15.185530,77.929084,45.500000
-14.950246,77.931169,45.500000
-14.714950,77.933225,45.500000
-14.479645,77.935251,45.500000
-14.244334,77.937249,45.500000
-14.009019,77.939217,45.500000
