a,b,L
-15.083641,-86.912290,10.500000
-15.193434,-86.910806,10.500000
-15.301806,-86.909298,10.500000
-15.408760,-86.907768,10.500000
-15.514301,-86.906219,10.500000
-15.618433,-86.904651,10.500000
-15.721161,-86.903066,10.500000
-15.822491,-86.901466,10.500000
-15.922429,-86.899852,10.500000
-16.020983,-86.898225,10.500000
-16.118160,-86.896587,10.500000
-16.213968,-86.894939,10.500000
-16.308417,-86.893283,10.500000
-16.401515,-86.891619,10.500000
-16.493273,-86.889949,10.500000
-16.583702,-86.888273,10.500000
-16.672813,-86.886594,10.500000
-16.760618,-86.884912,10.500000
-16.847130,-86.883227,10.500000
-16.932363,-86.881542,10.500000
-17.016330,-86.879856,10.500000
-17.099046,-86.878171,10.500000
-17.180526,-86.876488,10.500000
-17.260784,-86.874806,10.500000
-17.339837,-86.873128,10.500000
-17.417699,-86.871453,10.500000
-17.494386,-86.869783,10.500000
-17.569914,-86.868117,10.500000
-17.644297,-86.866457,10.500000
-17.717551,-86.864803,10.500000
-17.789689,-86.863156,10.500000
-17.860728,-86.861516,10.500000
-17.930681,-86.859883,10.500000
-17.999563,-86.858259,10.500000
-18.067390,-86.856643,10.500000
-18.134176,-86.855036,10.500000
-18.199936,-86.853439,10.500000
-18.264687,-86.851851,10.500000
-18.328443,-86.850273,10.500000
-18.391219,-86.848705,10.500000
-18.453032,-86.847148,10.500000
-18.513895,-86.845602,10.500000
-18.573826,-86.844067,10.500000
-18.632837,-86.842543,10.500000
-18.690946,-86.841030,10.500000
-18.748167,-86.839529,10.500000
-18.804516,-86.838039,10.500000
-18.860007,-86.836561,10.500000
-18.914657,-86.835096,10.500000
-18.968479,-86.833642,10.500000
-19.021490,-86.832200,10.500000
-19.073705,-86.830770,10.500000
-19.125138,-86.829352,10.500000
-19.175805,-86.827947,10.500000
-19.225722,-86.826553,10.500000
-19.274901,-86.825171,10.500000
-19.323359,-86.823802,10.500000
-19.371109,-86.822444,10.500000
-19.418166,-86.821099,10.500000
-19.464543,-86.819765,10.500000
-19.510253,-86.818443,10.500000
-19.555310,-86.817133,10.500000
-19.599728,-86.815834,10.500000
-19.643518,-86.814547,10.500000
-19.686694,-86.813272,10.500000
-19.729267,-86.812008,10.500000
-19.771250,-86.810755,10.500000
-19.812654,-86.809514,10.500000
-19.853492,-86.808284,10.500000
-19.893774,-86.807065,10.500000
-19.933512,-86.805857,10.500000
-19.972717,-86.804659,10.500000
-20.011399,-86.803473,10.500000
-20.049569,-86.802296,10.500000
-20.087236,-86.801131,10.500000
-20.124412,-86.799976,10.500000
-20.161105,-86.798831,10.500000
-20.197327,-86.797696,10.500000
-20.233086,-86.796572,10.500000
-20.268393,-86.795457,10.500000
-20.303256,-86.794352,10.500000
-20.337685,-86.793256,10.500000
-20.371689,-86.792170,10.500000
-20.405277,-86.791094,10.500000
-20.438457,-86.790027,10.500000
-20.471239,-86.788968,10.500000
-20.503629,-86.787919,10.500000
-20.535637,-86.786879,10.500000
-20.567269,-86.785847,10.500000
-20.598533,-86.784824,10.500000
-20.629435,-86.783809,10.500000
-20.659983,-86.782803,10.500000
-20.690183,-86.781805,10.500000
-20.720041,-86.780815,10.500000
-20.749563,-86.779834,10.500000
-20.778755,-86.778860,10.500000
-20.807623,-86.777894,10.500000
-20.836170,-86.776937,10.500000
-20.864403,-86.775987,10.500000
-20.892326,-86.775044,10.500000
-20.919944,-86.774110,10.500000
-20.947259,-86.773183,10.500000
-20.974277,-86.772263,10.500000
-20.998921,-86.771187,10.500000
-21.005728,-86.768695,10.500000
-21.011985,-86.766089,10.500000
-21.018384,-86.763420,10.500000
-21.024924,-86.760691,10.500000
-21.031606,-86.757900,10.500000
-21.038430,-86.755046,10.500000
-21.045395,-86.752131,10.500000
-21.052504,-86.749153,10.500000
-21.059757,-86.746111,10.500000
-21.067157,-86.743005,10.500000
-21.074706,-86.739833,10.500000
-21.082407,-86.736593,10.500000
-21.090264,-86.733284,10.500000
-21.098281,-86.729903,10.500000
-21.106461,-86.726450,10.500000
-21.114811,-86.722920,10.500000
-21.123335,-86.719313,10.500000
-21.132039,-86.715624,10.500000
-21.140931,-86.711851,10.500000
-21.150018,-86.707990,10.500000
-21.159306,-86.704039,10.500000
-21.168804,-86.699992,10.500000
-21.178522,-86.695846,10.500000
-21.188467,-86.691597,10.500000
-21.198650,-86.687240,10.500000
-21.209081,-86.682770,10.500000
-21.219770,-86.678183,10.500000
-21.230726,-86.673475,10.500000
-21.241961,-86.668639,10.500000
-21.253483,-86.663672,10.500000
-21.265303,-86.658569,10.500000
-21.277429,-86.653325,10.500000
-21.289871,-86.647937,10.500000
-21.302638,-86.642399,10.500000
-21.315740,-86.636706,10.500000
-21.329185,-86.630855,10.500000
-21.342983,-86.624841,10.500000
-21.357142,-86.618659,10.500000
-21.371672,-86.612305,10.500000
-21.386580,-86.605774,10.500000
-21.401877,-86.599063,10.500000
-21.417569,-86.592166,10.500000
-21.433666,-86.585079,10.500000
-21.450176,-86.577798,10.500000
-21.467108,-86.570319,10.500000
-21.484470,-86.562637,10.500000
-21.502270,-86.554747,10.500000
-21.520517,-86.546646,10.500000
-21.539218,-86.538328,10.500000
-21.558382,-86.529790,10.500000
-21.578016,-86.521027,10.500000
-21.598129,-86.512034,10.500000
-21.618730,-86.502807,10.500000
-21.639826,-86.493340,10.500000
-21.661428,-86.483628,10.500000
-21.683546,-86.473666,10.500000
-21.706188,-86.463448,10.500000
-21.729367,-86.452968,10.500000
-21.753094,-86.442220,10.500000
-21.777379,-86.431197,10.500000
-21.802236,-86.419892,10.500000
-21.827676,-86.408298,10.500000
-21.853713,-86.396408,10.500000
-21.880361,-86.384214,10.500000
-21.907633,-86.371709,10.500000
-21.935543,-86.358885,10.500000
-21.964107,-86.345733,10.500000
-21.993340,-86.332244,10.500000
-22.023259,-86.318410,10.500000
-22.053879,-86.304220,10.500000
-22.085219,-86.289666,10.500000
-22.117296,-86.274738,10.500000
-22.150127,-86.259425,10.500000
-22.183729,-86.243719,10.500000
-22.218120,-86.227609,10.500000
-22.253316,-86.211086,10.500000
-22.289334,-86.194141,10.500000
-22.326190,-86.176764,10.500000
-22.363900,-86.158946,10.500000
-22.402478,-86.140678,10.500000
-22.441939,-86.121951,10.500000
-22.482298,-86.102754,10.500000
-22.523569,-86.083079,10.500000
-22.565768,-86.062915,10.500000
-22.608910,-86.042251,10.500000
-22.653009,-86.021078,10.500000
-22.698082,-85.999384,10.500000
-22.744143,-85.977159,10.500000
-22.791207,-85.954390,10.500000
-22.839289,-85.931066,10.500000
-22.888404,-85.907176,10.500000
-22.938566,-85.882709,10.500000
-22.989790,-85.857651,10.500000
-23.042090,-85.831992,10.500000
-23.095480,-85.805718,10.500000
-23.149974,-85.778818,10.500000
-23.205586,-85.751279,10.500000
-23.262330,-85.723087,10.500000
-23.320223,-85.694228,10.500000
-23.379280,-85.664690,10.500000
-23.439513,-85.634458,10.500000
-23.500938,-85.603519,10.500000
-23.563565,-85.571862,10.500000
-23.627406,-85.539474,10.500000
-23.692470,-85.506345,10.500000
-23.758763,-85.472465,10.500000
-23.826292,-85.437824,10.500000
-23.895061,-85.402415,10.500000
-23.965070,-85.366230,10.500000
-24.036319,-85.329264,10.500000
-24.108807,-85.291510,10.500000
-24.182530,-85.252965,10.500000
-24.257482,-85.213624,10.500000
-24.333659,-85.173485,10.500000
-24.411049,-85.132546,10.500000
-24.489645,-85.090805,10.500000
-24.569433,-85.048262,10.500000
-24.650399,-85.004919,10.500000
-24.732527,-84.960777,10.500000
-24.815802,-84.915838,10.500000
-24.900206,-84.870104,10.500000
-24.985721,-84.823579,10.500000
-25.072330,-84.776265,10.500000
-25.160015,-84.728166,10.500000
-25.248760,-84.679284,10.500000
-25.338548,-84.629620,10.500000
-25.429365,-84.579176,10.500000
-25.521200,-84.527950,10.500000
-25.614040,-84.475943,10.500000
-25.707875,-84.423153,10.500000
-25.802692,-84.369579,10.500000
-25.898481,-84.315218,10.500000
-25.995233,-84.260069,10.500000
-26.092937,-84.204129,10.500000
-26.191585,-84.147393,10.500000
-26.291170,-84.089857,10.500000
-26.391683,-84.031518,10.500000
-26.493118,-83.972368,10.500000
-26.595471,-83.912402,10.500000
-26.698737,-83.851611,10.500000
-26.802913,-83.789989,10.500000
-26.907997,-83.727525,10.500000
-27.013986,-83.664210,10.500000
-27.120881,-83.600033,10.500000
-27.228680,-83.534982,10.500000
-27.337384,-83.469047,10.500000
-27.446992,-83.402213,10.500000
-27.557506,-83.334467,10.500000
-27.668924,-83.265796,10.500000
-27.781248,-83.196187,10.500000
-27.894477,-83.125626,10.500000
-28.008612,-83.054101,10.500000
-28.123652,-82.981598,10.500000
-28.239598,-82.908103,10.500000
-28.356451,-82.833604,10.500000
-28.474213,-82.758086,10.500000
-28.592883,-82.681537,10.500000
-28.712464,-82.603942,10.500000
-28.832957,-82.525289,10.500000
-28.954362,-82.445565,10.500000
-29.076681,-82.364756,10.500000
-29.199915,-82.282851,10.500000
-29.324064,-82.199837,10.500000
-29.449129,-82.115702,10.500000
-29.575110,-82.030433,10.500000
-29.702009,-81.944020,10.500000
-29.829825,-81.856452,10.500000
-29.958557,-81.767717,10.500000
-30.088204,-81.677808,10.500000
-30.218764,-81.586714,10.500000
-30.350232,-81.494426,10.500000
-30.482605,-81.400938,10.500000
-30.615874,-81.306242,10.500000
-30.750032,-81.210332,10.500000
-30.885068,-81.113201,10.500000
-31.020971,-81.014843,10.500000
-31.157730,-80.915254,10.500000
-31.295329,-80.814429,10.500000
-31.433755,-80.712365,10.500000
-31.572990,-80.609057,10.500000
-31.713018,-80.504503,10.500000
-31.853819,-80.398700,10.500000
-31.995372,-80.291648,10.500000
-32.137657,-80.183344,10.500000
-32.280649,-80.073789,10.500000
-32.424325,-79.962983,10.500000
-32.568657,-79.850927,10.500000
-32.713620,-79.737622,10.500000
-32.859184,-79.623071,10.500000
-33.005321,-79.507277,10.500000
-33.151998,-79.390243,10.500000
-33.299184,-79.271975,10.500000
-33.446846,-79.152478,10.500000
-33.594950,-79.031758,10.500000
-33.743462,-78.909822,10.500000
-33.892350,-78.786676,10.500000
-34.041581,-78.662327,10.500000
-34.191121,-78.536782,10.500000
-34.340939,-78.410047,10.500000
-34.491003,-78.282130,10.500000
-34.641280,-78.153036,10.500000
-34.791739,-78.022773,10.500000
-34.942349,-77.891347,10.500000
-35.093077,-77.758765,10.500000
-35.243894,-77.625033,10.500000
-35.394768,-77.490157,10.500000
-35.545670,-77.354144,10.500000
-35.696569,-77.216999,10.500000
-35.847436,-77.078729,10.500000
-35.998243,-76.939339,10.500000
-36.148961,-76.798835,10.500000
-36.299561,-76.657222,10.500000
-36.450017,-76.514505,10.500000
-36.600301,-76.370690,10.500000
-36.750386,-76.225781,10.500000
-36.900247,-76.079785,10.500000
-37.049857,-75.932705,10.500000
-37.199190,-75.784549,10.500000
-37.348222,-75.635320,10.500000
-37.496927,-75.485024,10.500000
-37.645282,-75.333666,10.500000
-37.793264,-75.181251,10.500000
-37.940849,-75.027783,10.500000
-38.088015,-74.873267,10.500000
-38.234741,-74.717707,10.500000
-38.381006,-74.561104,10.500000
-38.526790,-74.403464,10.500000
-38.672073,-74.244786,10.500000
-38.816837,-74.085074,10.500000
-38.961063,-73.924329,10.500000
-39.104736,-73.762552,10.500000
-39.247837,-73.599743,10.500000
-39.390352,-73.435903,10.500000
-39.532265,-73.271030,10.500000
-39.673562,-73.105124,10.500000
-39.814229,-72.938182,10.500000
-39.954253,-72.770204,10.500000
-40.093622,-72.601186,10.500000
-40.232326,-72.431124,10.500000
-40.370355,-72.260014,10.500000
-40.507700,-72.087851,10.500000
-40.644353,-71.914629,10.500000
-40.780307,-71.740344,10.500000
-40.915556,-71.564989,10.500000
-41.050093,-71.388561,10.500000
-41.183912,-71.211054,10.500000
-41.317008,-71.032463,10.500000
-41.449375,-70.852785,10.500000
-41.581009,-70.672017,10.500000
-41.711905,-70.490154,10.500000
-41.842057,-70.307193,10.500000
-41.971461,-70.123134,10.500000
-42.100111,-69.937972,10.500000
-42.228004,-69.751708,10.500000
-42.355133,-69.564338,10.500000
-42.481495,-69.375863,10.500000
-42.607085,-69.186282,10.500000
-42.731898,-68.995595,10.500000
-42.855930,-68.803802,10.500000
-42.979176,-68.610905,10.500000
-43.101631,-68.416905,10.500000
-43.223292,-68.221804,10.500000
-43.344152,-68.025604,10.500000
-43.464207,-67.828309,10.500000
-43.583453,-67.629921,10.500000
-43.701884,-67.430445,10.500000
-43.819495,-67.229883,10.500000
-43.936282,-67.028242,10.500000
-44.052242,-66.825524,10.500000
-44.167370,-66.621733,10.500000
-44.281666,-66.416874,10.500000
-44.395129,-66.210950,10.500000
-44.507759,-66.003964,10.500000
-44.619557,-65.795920,10.500000
-44.730523,-65.586820,10.500000
-44.840661,-65.376669,10.500000
-44.949974,-65.165468,10.500000
-45.058466,-64.953222,10.500000
-45.166141,-64.739933,10.500000
-45.273005,-64.525604,10.500000
-45.379063,-64.310237,10.500000
-45.484322,-64.093836,10.500000
-45.588790,-63.876402,10.500000
-45.692473,-63.657938,10.500000
-45.795380,-63.438447,10.500000
-45.897521,-63.217931,10.500000
-45.998904,-62.996392,10.500000
-46.099539,-62.773834,10.500000
-46.199438,-62.550257,10.500000
-46.298611,-62.325666,10.500000
-46.397068,-62.100062,10.500000
-46.494823,-61.873446,10.500000
-46.591886,-61.645820,10.500000
-46.688270,-61.417182,10.500000
-46.783986,-61.187533,10.500000
-46.879049,-60.956872,10.500000
-46.973470,-60.725199,10.500000
-47.067261,-60.492515,10.500000
-47.160435,-60.258820,10.500000
-47.253004,-60.024115,10.500000
-47.344979,-59.788403,10.500000
-47.436374,-59.551684,10.500000
-47.527200,-59.313964,10.500000
-47.617468,-59.075246,10.500000
-47.707191,-58.835537,10.500000
-47.796379,-58.594844,10.500000
-47.885045,-58.353174,10.500000
-47.973198,-58.110538,10.500000
-48.060851,-57.866945,10.500000
-48.148011,-57.622407,10.500000
-48.234690,-57.376936,10.500000
-48.320896,-57.130547,10.500000
-48.406637,-56.883254,10.500000
-48.491923,-56.635073,10.500000
-48.576760,-56.386022,10.500000
-48.661156,-56.136119,10.500000
-48.745117,-55.885383,10.500000
-48.828649,-55.633837,10.500000
-48.911758,-55.381502,10.500000
-48.994447,-55.128402,10.500000
-49.076721,-54.874564,10.500000
-49.158581,-54.620013,10.500000
-49.240028,-54.364780,10.500000
-49.321064,-54.108894,10.500000
-49.401686,-53.852386,10.500000
-49.481893,-53.595289,10.500000
-49.561685,-53.337633,10.500000
-49.641058,-53.079448,10.500000
-49.720011,-52.820763,10.500000
-49.798542,-52.561608,10.500000
-49.876648,-52.302009,10.500000
-49.954327,-52.041993,10.500000
-50.031578,-51.781586,10.500000
-50.108397,-51.520813,10.500000
-50.184783,-51.259698,10.500000
-50.260736,-50.998262,10.500000
-50.336253,-50.736527,10.500000
-50.411335,-50.474513,10.500000
-50.485980,-50.212239,10.500000
-50.560188,-49.949724,10.500000
-50.633959,-49.686984,10.500000
-50.707294,-49.424036,10.500000
-50.780192,-49.160893,10.500000
-50.852657,-48.897569,10.500000
-50.924687,-48.634077,10.500000
-50.996287,-48.370427,10.500000
-51.067458,-48.106629,10.500000
-51.138205,-47.842689,10.500000
-51.208529,-47.578616,10.500000
-51.278438,-47.314412,10.500000
-51.347935,-47.050083,10.500000
-51.417026,-46.785629,10.500000
-51.485717,-46.521053,10.500000
-51.554015,-46.256355,10.500000
-51.621926,-45.991534,10.500000
-51.689457,-45.726588,10.500000
-51.756616,-45.461516,10.500000
-51.823410,-45.196313,10.500000
-51.889847,-44.930978,10.500000
-51.955933,-44.665509,10.500000
-52.021674,-44.399904,10.500000
-52.087075,-44.134163,10.500000
-52.152142,-43.868287,10.500000
-52.216879,-43.602276,10.500000
-52.281290,-43.336132,10.500000
-52.345378,-43.069857,10.500000
-52.409148,-42.803452,10.500000
-52.472602,-42.536919,10.500000
-52.535743,-42.270261,10.500000
-52.598576,-42.003480,10.500000
-52.661102,-41.736578,10.500000
-52.723326,-41.469557,10.500000
-52.785248,-41.202420,10.500000
-52.846871,-40.935171,10.500000
-52.908197,-40.667813,10.500000
-52.969229,-40.400348,10.500000
-53.029968,-40.132783,10.500000
-53.090415,-39.865119,10.500000
-53.150571,-39.597363,10.500000
-53.210438,-39.329518,10.500000
-53.270016,-39.061591,10.500000
-53.329306,-38.793587,10.500000
-53.388307,-38.525511,10.500000
-53.447020,-38.257369,10.500000
-53.505444,-37.989169,10.500000
-53.563579,-37.720917,10.500000
-53.621423,-37.452620,10.500000
-53.678976,-37.184285,10.500000
-53.736239,-36.915920,10.500000
-53.793210,-36.647533,10.500000
-53.849890,-36.379132,10.500000
-53.906278,-36.110724,10.500000
-53.962375,-35.842318,10.500000
-54.018182,-35.573922,10.500000
-54.073697,-35.305545,10.500000
-54.128922,-35.037194,10.500000
-54.183856,-34.768876,10.500000
-54.238499,-34.500599,10.500000
-54.292852,-34.232371,10.500000
-54.346915,-33.964198,10.500000
-54.400689,-33.696088,10.500000
-54.454171,-33.428046,10.500000
-54.507363,-33.160079,10.500000
-54.560264,-32.892194,10.500000
-54.612872,-32.624397,10.500000
-54.665187,-32.356695,10.500000
-54.717206,-32.089094,10.500000
-54.768929,-31.821601,10.500000
-54.820352,-31.554221,10.500000
-54.871474,-31.286961,10.500000
-54.922293,-31.019828,10.500000
-54.972805,-30.752827,10.500000
-55.023009,-30.485965,10.500000
-55.072901,-30.219247,10.500000
-55.122478,-29.952679,10.500000
-55.171738,-29.686268,10.500000
-55.220676,-29.420019,10.500000
-55.269291,-29.153938,10.500000
-55.317578,-28.888031,10.500000
-55.365534,-28.622303,10.500000
-55.413155,-28.356760,10.500000
-55.460438,-28.091408,10.500000
-55.507379,-27.826252,10.500000
-55.553974,-27.561299,10.500000
-55.600218,-27.296552,10.500000
-55.646109,-27.032019,10.500000
-55.691640,-26.767704,10.500000
-55.736808,-26.503614,10.500000
-55.781608,-26.239754,10.500000
-55.826034,-25.976130,10.500000
-55.870082,-25.712749,10.500000
-55.913746,-25.449617,10.500000
-55.957020,-25.186740,10.500000
-55.999900,-24.924125,10.500000
-56.042380,-24.661779,10.500000
-56.084455,-24.399708,10.500000
-56.126122,-24.137920,10.500000
-56.167376,-23.876423,10.500000
-56.208214,-23.615224,10.500000
-56.248631,-23.354331,10.500000
-56.288624,-23.093753,10.500000
-56.328192,-22.833498,10.500000
-56.367331,-22.573574,10.500000
-56.406040,-22.313990,10.500000
-56.444316,-22.054755,10.500000
-56.482158,-21.795876,10.500000
-56.519566,-21.537364,10.500000
-56.556539,-21.279226,10.500000
-56.593076,-21.021472,10.500000
-56.629179,-20.764110,10.500000
-56.664847,-20.507150,10.500000
-56.700082,-20.250600,10.500000
-56.734885,-19.994469,10.500000
-56.769258,-19.738767,10.500000
-56.803202,-19.483503,10.500000
-56.836719,-19.228685,10.500000
-56.869814,-18.974322,10.500000
-56.902488,-18.720424,10.500000
-56.934745,-18.467000,10.500000
-56.966589,-18.214058,10.500000
-56.998024,-17.961606,10.500000
-57.029055,-17.709655,10.500000
-57.059685,-17.458211,10.500000
-57.089921,-17.207286,10.500000
-57.119769,-16.956885,10.500000
-57.149233,-16.707018,10.500000
-57.178321,-16.457693,10.500000
-57.207038,-16.208917,10.500000
-57.235393,-15.960699,10.500000
-57.263392,-15.713044,10.500000
-57.291044,-15.465960,10.500000
-57.318357,-15.219453,10.500000
-57.345339,-14.973530,10.500000
-57.371998,-14.728196,10.500000
-57.398345,-14.483457,10.500000
-57.424387,-14.239319,10.500000
-57.450134,-13.995787,10.500000
-57.475591,-13.752867,10.500000
-57.500768,-13.510565,10.500000
-57.525672,-13.268885,10.500000
-57.550311,-13.027833,10.500000
-57.574691,-12.787413,10.500000
-57.598820,-12.547632,10.500000
-57.622704,-12.308494,10.500000
-57.646349,-12.070005,10.500000
-57.669761,-11.832169,10.500000
-57.692948,-11.594992,10.500000
-57.715913,-11.358478,10.500000
-57.738662,-11.122634,10.500000
-57.761201,-10.887464,10.500000
-57.783534,-10.652974,10.500000
-57.805665,-10.419167,10.500000
-57.827600,-10.186048,10.500000
-57.849341,-9.953623,10.500000
-57.870894,-9.721896,10.500000
-57.892260,-9.490872,10.500000
-57.913444,-9.260554,10.500000
-57.934449,-9.030947,10.500000
-57.955276,-8.802055,10.500000
-57.975930,-8.573883,10.500000
-57.996411,-8.346433,10.500000
-58.016722,-8.119711,10.500000
-58.036863,-7.893719,10.500000
-58.056837,-7.668461,10.500000
-58.076644,-7.443941,10.500000
-58.096284,-7.220161,10.500000
-58.115757,-6.997126,10.500000
-58.135063,-6.774839,10.500000
-58.154202,-6.553301,10.500000
-58.173174,-6.332517,10.500000
-58.191978,-6.112488,10.500000
-58.210614,-5.893217,10.500000
-58.229079,-5.674706,10.500000
-58.247375,-5.456957,10.500000
-58.265500,-5.239973,10.500000
-58.283452,-5.023753,10.500000
-58.301230,-4.808301,10.500000
-58.318835,-4.593617,10.500000
-58.336265,-4.379702,10.500000
-58.353519,-4.166557,10.500000
-58.370599,-3.954182,10.500000
-58.387503,-3.742578,10.500000
-58.404233,-3.531743,10.500000
-58.420787,-3.321679,10.500000
-58.437168,-3.112385,10.500000
-58.453375,-2.903859,10.500000
-58.469410,-2.696102,10.500000
-58.485272,-2.489111,10.500000
-58.500962,-2.282886,10.500000
-58.516481,-2.077426,10.500000
-58.531828,-1.872730,10.500000
-58.547006,-1.668794,10.500000
-58.562013,-1.465619,10.500000
-58.576852,-1.263201,10.500000
-58.591521,-1.061540,10.500000
-58.606021,-0.860632,10.500000
-58.620354,-0.660475,10.500000
-58.634520,-0.461068,10.500000
-58.648519,-0.262406,10.500000
-58.662353,-0.064489,10.500000
-58.676022,0.132688,10.500000
-58.689527,0.329127,10.500000
-58.702869,0.524830,10.500000
-58.716048,0.719802,10.500000
-58.729066,0.914044,10.500000
-58.741924,1.107560,10.500000
-58.754623,1.300354,10.500000
-58.767164,1.492427,10.500000
-58.779547,1.683784,10.500000
-58.791775,1.874427,10.500000
-58.803847,2.064360,10.500000
-58.815764,2.253586,10.500000
-58.827529,2.442107,10.500000
-58.839141,2.629928,10.500000
-58.850602,2.817052,10.500000
-58.861911,3.003482,10.500000
-58.873071,3.189221,10.500000
-58.884082,3.374273,10.500000
-58.894944,3.558642,10.500000
-58.905659,3.742332,10.500000
-58.916227,3.925344,10.500000
-58.926649,4.107684,10.500000
-58.936925,4.289354,10.500000
-58.947055,4.470357,10.500000
-58.957042,4.650697,10.500000
-58.966884,4.830376,10.500000
-58.976583,5.009398,10.500000
-58.986138,5.187766,10.500000
-58.995551,5.365482,10.500000
-59.004821,5.542549,10.500000
-59.013948,5.718971,10.500000
-59.022933,5.894749,10.500000
-59.031775,6.069886,10.500000
-59.040475,6.244385,10.500000
-59.049034,6.418248,10.500000
-59.057449,6.591478,10.500000
-59.065722,6.764076,10.500000
-59.073852,6.936045,10.500000
-59.081839,7.107387,10.500000
-59.089681,7.278105,10.500000
-59.097380,7.448201,10.500000
-59.104934,7.617678,10.500000
-59.112343,7.786537,10.500000
-59.119606,7.954781,10.500000
-59.126721,8.122414,10.500000
-59.133689,8.289436,10.500000
-59.140508,8.455852,10.500000
-59.147177,8.621664,10.500000
-59.153695,8.786875,10.500000
-59.160061,8.951488,10.500000
-59.166272,9.115506,10.500000
-59.172329,9.278932,10.500000
-59.178228,9.441769,10.500000
-59.183969,9.604020,10.500000
-59.189550,9.765690,10.500000
-59.194968,9.926782,10.500000
-59.200222,10.087300,10.500000
-59.205311,10.247248,10.500000
-59.210232,10.406632,10.500000
-59.214983,10.565457,10.500000
-59.219563,10.723728,10.500000
-59.223969,10.881450,10.500000
-59.228199,11.038631,10.500000
-59.232252,11.195277,10.500000
-59.236126,11.351395,10.500000
-59.239818,11.506993,10.500000
-59.243329,11.662079,10.500000
-59.246656,11.816661,10.500000
-59.249797,11.970746,10.500000
-59.252753,12.124344,10.500000
-59.255523,12.277463,10.500000
-59.258104,12.430112,10.500000
-59.260497,12.582301,10.500000
-59.262702,12.734038,10.500000
-59.264718,12.885333,10.500000
-59.266544,13.036194,10.500000
-59.268181,13.186630,10.500000
-59.269629,13.336651,10.500000
-59.270887,13.486264,10.500000
-59.271955,13.635479,10.500000
-59.272834,13.784303,10.500000
-59.273523,13.932745,10.500000
-59.274022,14.080814,10.500000
-59.274332,14.228518,10.500000
-59.274453,14.375864,10.500000
-59.274384,14.522860,10.500000
-59.274126,14.669515,10.500000
-59.273679,14.815836,10.500000
-59.273043,14.961829,10.500000
-59.272217,15.107503,10.500000
-59.271203,15.252864,10.500000
-59.269999,15.397918,10.500000
-59.268606,15.542672,10.500000
-59.267024,15.687131,10.500000
-59.265254,15.831302,10.500000
-59.263295,15.975189,10.500000
-59.261148,16.118797,10.500000
-59.258812,16.262130,10.500000
-59.256288,16.405192,10.500000
-59.253575,16.547986,10.500000
-59.250674,16.690516,10.500000
-59.247583,16.832782,10.500000
-59.244303,16.974788,10.500000
-59.240832,17.116536,10.500000
-59.237169,17.258025,10.500000
-59.233313,17.399256,10.500000
-59.229263,17.540231,10.500000
-59.225016,17.680947,10.500000
-59.220570,17.821404,10.500000
-59.215924,17.961600,10.500000
-59.211075,18.101535,10.500000
-59.206021,18.241207,10.500000
-59.200759,18.380615,10.500000
-59.195287,18.519758,10.500000
-59.189603,18.658636,10.500000
-59.183704,18.797247,10.500000
-59.177588,18.935591,10.500000
-59.171254,19.073667,10.500000
-59.164698,19.211476,10.500000
-59.157919,19.349017,10.500000
-59.150915,19.486289,10.500000
-59.143683,19.623293,10.500000
-59.136224,19.760027,10.500000
-59.128534,19.896491,10.500000
-59.120613,20.032686,10.500000
-59.112460,20.168609,10.500000
-59.104074,20.304261,10.500000
-59.095455,20.439640,10.500000
-59.086601,20.574747,10.500000
-59.077513,20.709581,10.500000
-59.068191,20.844140,10.500000
-59.058633,20.978425,10.500000
-59.048841,21.112434,10.500000
-59.038813,21.246167,10.500000
-59.028551,21.379622,10.500000
-59.018054,21.512798,10.500000
-59.007321,21.645693,10.500000
-58.996354,21.778307,10.500000
-58.985151,21.910636,10.500000
-58.973714,22.042680,10.500000
-58.962042,22.174436,10.500000
-58.950136,22.305903,10.500000
-58.937995,22.437079,10.500000
-58.925621,22.567961,10.500000
-58.913014,22.698548,10.500000
-58.900175,22.828838,10.500000
-58.887104,22.958829,10.500000
-58.873801,23.088518,10.500000
-58.860267,23.217903,10.500000
-58.846503,23.346981,10.500000
-58.832508,23.475747,10.500000
-58.818283,23.604199,10.500000
-58.803826,23.732332,10.500000
-58.789138,23.860142,10.500000
-58.774218,23.987623,10.500000
-58.759065,24.114769,10.500000
-58.743678,24.241576,10.500000
-58.728055,24.368036,10.500000
-58.712194,24.494143,10.500000
-58.696094,24.619891,10.500000
-58.679753,24.745272,10.500000
-58.663167,24.870278,10.500000
-58.646334,24.994903,10.500000
-58.629250,25.119137,10.500000
-58.611912,25.242972,10.500000
-58.594317,25.366400,10.500000
-58.576460,25.489413,10.500000
-58.558338,25.612003,10.500000
-58.539947,25.734161,10.500000
-58.521282,25.855881,10.500000
-58.502341,25.977155,10.500000
-58.483119,26.097975,10.500000
-58.463611,26.218334,10.500000
-58.443815,26.338226,10.500000
-58.423726,26.457643,10.500000
-58.403340,26.576580,10.500000
-58.382654,26.695030,10.500000
-58.361664,26.812988,10.500000
-58.340368,26.930447,10.500000
-58.318761,27.047403,10.500000
-58.296841,27.163851,10.500000
-58.274606,27.279784,10.500000
-58.252052,27.395200,10.500000
-58.229177,27.510094,10.500000
-58.205979,27.624461,10.500000
-58.182455,27.738298,10.500000
-58.158604,27.851602,10.500000
-58.134424,27.964368,10.500000
-58.109913,28.076595,10.500000
-58.085071,28.188278,10.500000
