a,b,L
43.545860,78.228488,45.500000
43.745755,78.229099,45.500000
43.945195,78.229710,45.500000
44.144178,78.230322,45.500000
44.342702,78.230935,45.500000
44.540765,78.231548,45.500000
44.738364,78.232161,45.500000
44.935498,78.232775,45.500000
45.132164,78.233388,45.500000
45.328360,78.234001,45.500000
45.524083,78.234614,45.500000
45.719332,78.235226,45.500000
45.914103,78.235837,45.500000
46.108395,78.236448,45.500000
46.302205,78.237057,45.500000
46.495531,78.237666,45.500000
46.688370,78.238273,45.500000
46.880721,78.238879,45.500000
47.072580,78.239483,45.500000
47.263946,78.240086,45.500000
47.454816,78.240687,45.500000
47.645188,78.241286,45.500000
47.835059,78.241883,45.500000
48.024427,78.242479,45.500000
48.213290,78.243072,45.500000
48.401645,78.243663,45.500000
48.589489,78.244252,45.500000
48.776821,78.244839,45.500000
48.963637,78.245424,45.500000
49.149936,78.246006,45.500000
49.335715,78.246585,45.500000
49.520971,78.247162,45.500000
49.705701,78.247737,45.500000
49.889904,78.248309,45.500000
50.073576,78.248879,45.500000
50.256716,78.249446,45.500000
50.439320,78.250011,45.500000
50.621387,78.250573,45.500000
50.802913,78.251132,45.500000
50.983896,78.251689,45.500000
51.164334,78.252243,45.500000
51.344225,78.252794,45.500000
51.523565,78.253343,45.500000
51.702353,78.253888,45.500000
51.880585,78.254432,45.500000
52.058260,78.254972,45.500000
52.235375,78.255509,45.500000
52.411928,78.256044,45.500000
52.587916,78.256575,45.500000
52.763336,78.257104,45.500000
52.938187,78.257630,45.500000
53.112466,78.258152,45.500000
53.286169,78.258672,45.500000
53.459295,78.259188,45.500000
53.631841,78.259702,45.500000
53.803804,78.260212,45.500000
53.975182,78.260720,45.500000
54.145972,78.261224,45.500000
54.316171,78.261725,45.500000
54.485776,78.262224,45.500000
54.654785,78.262719,45.500000
54.823195,78.263211,45.500000
54.991003,78.263700,45.500000
55.158207,78.264186,45.500000
55.324802,78.264670,45.500000
55.490788,78.265150,45.500000
55.656160,78.265628,45.500000
55.820917,78.266102,45.500000
55.985054,78.266574,45.500000
56.148569,78.267043,45.500000
56.311458,78.267510,45.500000
56.473720,78.267974,45.500000
56.635351,78.268435,45.500000
56.796348,78.268894,45.500000
56.956707,78.269351,45.500000
57.116426,78.269805,45.500000
57.275502,78.270257,45.500000
57.433931,78.270707,45.500000
57.591710,78.271155,45.500000
57.748838,78.271601,45.500000
57.905310,78.272045,45.500000
58.061124,78.272488,45.500000
58.216278,78.272928,45.500000
58.370770,78.273368,45.500000
58.524596,78.273805,45.500000
58.677756,78.274241,45.500000
58.830247,78.274676,45.500000
58.982067,78.275110,45.500000
59.133214,78.275542,45.500000
59.283688,78.275973,45.500000
59.433485,78.276403,45.500000
59.582605,78.276832,45.500000
59.731047,78.277260,45.500000
59.878810,78.277687,45.500000
60.025891,78.278113,45.500000
60.172291,78.278538,45.500000
60.318008,78.278962,45.500000
60.463042,78.279385,45.500000
60.607392,78.279807,45.500000
60.751057,78.280228,45.500000
60.894038,78.280649,45.500000
61.036333,78.281069,45.500000
61.177944,78.281487,45.500000
61.318869,78.281905,45.500000
61.459108,78.282322,45.500000
61.598664,78.282738,45.500000
61.737534,78.283153,45.500000
61.875720,78.283567,45.500000
62.013222,78.283980,45.500000
62.150041,78.284393,45.500000
62.286177,78.284803,45.500000
62.421630,78.285213,45.500000
62.556402,78.285622,45.500000
62.690492,78.286029,45.500000
62.823902,78.286436,45.500000
62.956633,78.286840,45.500000
63.088685,78.287244,45.500000
63.220059,78.287646,45.500000
63.350757,78.288047,45.500000
63.480779,78.288447,45.500000
63.610128,78.288845,45.500000
63.738804,78.289241,45.500000
63.866809,78.289637,45.500000
63.994145,78.290030,45.500000
64.120814,78.290423,45.500000
64.246819,78.290814,45.500000
64.372161,78.291203,45.500000
64.496843,78.291591,45.500000
64.620868,78.291977,45.500000
64.744239,78.292362,45.500000
64.866957,78.292746,45.500000
64.989027,78.293128,45.500000
65.110451,78.293508,45.500000
65.231233,78.293887,45.500000
65.351376,78.294264,45.500000
65.470884,78.294640,45.500000
65.589760,78.295014,45.500000
65.708009,78.295387,45.500000
65.825634,78.295759,45.500000
65.942640,78.296128,45.500000
66.059031,78.296497,45.500000
66.174812,78.296864,45.500000
66.289986,78.297229,45.500000
66.404560,78.297593,45.500000
66.518537,78.297956,45.500000
66.631924,78.298317,45.500000
66.744724,78.298677,45.500000
66.856943,78.299035,45.500000
66.968584,78.299392,45.500000
67.079654,78.299748,45.500000
67.190155,78.300102,45.500000
67.300093,78.300454,45.500000
67.409470,78.300806,45.500000
67.518291,78.301155,45.500000
67.626560,78.301504,45.500000
67.734280,78.301851,45.500000
67.841454,78.302196,45.500000
67.948085,78.302540,45.500000
68.054177,78.302883,45.500000
68.159733,78.303224,45.500000
68.264755,78.303563,45.500000
68.369246,78.303901,45.500000
68.473208,78.304238,45.500000
68.576644,78.304573,45.500000
68.679555,78.304907,45.500000
68.781945,78.305240,45.500000
68.883814,78.305570,45.500000
68.985165,78.305900,45.500000
69.085999,78.306228,45.500000
69.186317,78.306554,45.500000
69.286120,78.306879,45.500000
69.385411,78.307203,45.500000
69.484189,78.307525,45.500000
69.582455,78.307845,45.500000
69.680212,78.308164,45.500000
69.777458,78.308482,45.500000
69.874195,78.308798,45.500000
69.970424,78.309113,45.500000
70.066145,78.309426,45.500000
70.161358,78.309738,45.500000
70.256064,78.310048,45.500000
70.350263,78.310357,45.500000
70.443956,78.310664,45.500000
70.537143,78.310970,45.500000
70.629825,78.311274,45.500000
70.722001,78.311577,45.500000
70.813672,78.311878,45.500000
70.904838,78.312178,45.500000
70.995498,78.312476,45.500000
71.085653,78.312773,45.500000
71.175302,78.313068,45.500000
71.264446,78.313362,45.500000
71.353083,78.313654,45.500000
71.441213,78.313945,45.500000
71.528836,78.314234,45.500000
71.615951,78.314521,45.500000
71.702558,78.314808,45.500000
71.788655,78.315092,45.500000
71.874243,78.315375,45.500000
71.959321,78.315657,45.500000
72.043886,78.315937,45.500000
72.127940,78.316215,45.500000
72.211480,78.316492,45.500000
72.294505,78.316767,45.500000
72.377016,78.317041,45.500000
72.459009,78.317314,45.500000
72.540484,78.317584,45.500000
72.621441,78.317854,45.500000
72.701877,78.318121,45.500000
72.781791,78.318387,45.500000
72.861182,78.318652,45.500000
72.940050,78.318915,45.500000
73.018393,78.319176,45.500000
73.096210,78.319436,45.500000
73.173501,78.319694,45.500000
73.250265,78.319951,45.500000
73.326501,78.320206,45.500000
73.402209,78.320460,45.500000
73.477388,78.320712,45.500000
73.552038,78.320963,45.500000
73.626158,78.321212,45.500000
73.699749,78.321459,45.500000
73.772810,78.321705,45.500000
73.845342,78.321949,45.500000
73.917343,78.322192,45.500000
73.988815,78.322433,45.500000
74.059758,78.322673,45.500000
74.130171,78.322911,45.500000
74.200055,78.323148,45.500000
74.269411,78.323383,45.500000
74.338240,78.323617,45.500000
74.406541,78.323849,45.500000
74.474316,78.324079,45.500000
74.541564,78.324309,45.500000
74.608288,78.324536,45.500000
74.674489,78.324762,45.500000
74.740166,78.324987,45.500000
74.805320,78.325210,45.500000
74.869954,78.325432,45.500000
74.934068,78.325652,45.500000
74.997663,78.325871,45.500000
75.060741,78.326089,45.500000
75.123302,78.326305,45.500000
75.185349,78.326519,45.500000
75.246883,78.326732,45.500000
75.307905,78.326944,45.500000
75.368417,78.327155,45.500000
75.428421,78.327364,45.500000
75.487919,78.327571,45.500000
75.546913,78.327778,45.500000
75.605405,78.327983,45.500000
75.663397,78.328186,45.500000
75.720892,78.328388,45.500000
75.777891,78.328589,45.500000
75.834398,78.328789,45.500000
75.890415,78.328987,45.500000
75.945945,78.329183,45.500000
76.000990,78.329379,45.500000
76.055554,78.329573,45.500000
76.109638,78.329765,45.500000
76.163248,78.329956,45.500000
76.216384,78.330146,45.500000
76.269052,78.330334,45.500000
76.321253,78.330521,45.500000
76.372992,78.330707,45.500000
76.424272,78.330891,45.500000
76.475096,78.331073,45.500000
76.525469,78.331254,45.500000
76.575393,78.331433,45.500000
76.624872,78.331610,45.500000
76.673910,78.331786,45.500000
76.722509,78.331960,45.500000
76.770673,78.332132,45.500000
76.818406,78.332303,45.500000
76.865709,78.332472,45.500000
76.912587,78.332640,45.500000
76.959043,78.332806,45.500000
77.005079,78.332971,45.500000
77.050699,78.333134,45.500000
77.095905,78.333295,45.500000
77.140700,78.333456,45.500000
77.185088,78.333614,45.500000
77.229070,78.333771,45.500000
77.272650,78.333927,45.500000
77.315830,78.334081,45.500000
77.358612,78.334233,45.500000
77.401001,78.334384,45.500000
77.442997,78.334534,45.500000
77.484603,78.334682,45.500000
77.525823,78.334829,45.500000
77.566657,78.334975,45.500000
77.607109,78.335119,45.500000
77.647181,78.335261,45.500000
77.686875,78.335403,45.500000
77.726194,78.335543,45.500000
77.765140,78.335681,45.500000
77.803715,78.335818,45.500000
77.841922,78.335954,45.500000
77.879763,78.336088,45.500000
77.917240,78.336222,45.500000
77.954355,78.336353,45.500000
77.991112,78.336484,45.500000
78.027512,78.336613,45.500000
78.063557,78.336741,45.500000
78.099250,78.336867,45.500000
78.134593,78.336993,45.500000
78.169588,78.337117,45.500000
78.204237,78.337240,45.500000
78.238543,78.337361,45.500000
78.272507,78.337481,45.500000
78.306131,78.337600,45.500000
78.339419,78.337718,45.500000
78.372371,78.337835,45.500000
78.404990,78.337950,45.500000
78.437278,78.338064,45.500000
78.469237,78.338177,45.500000
78.500869,78.338289,45.500000
78.532176,78.338400,45.500000
78.563160,78.338509,45.500000
78.593823,78.338617,45.500000
78.624167,78.338724,45.500000
78.654194,78.338830,45.500000
78.683905,78.338935,45.500000
78.713304,78.339039,45.500000
78.742391,78.339141,45.500000
78.771169,78.339243,45.500000
78.799639,78.339343,45.500000
78.827804,78.339442,45.500000
78.855666,78.339541,45.500000
78.883226,78.339638,45.500000
78.910487,78.339734,45.500000
78.937450,78.339829,45.500000
78.964118,78.339922,45.500000
78.990492,78.340015,45.500000
79.016575,78.340107,45.500000
79.042368,78.340198,45.500000
79.067874,78.340287,45.500000
79.093094,78.340376,45.500000
79.118030,78.340464,45.500000
79.142686,78.340551,45.500000
79.167062,78.340636,45.500000
79.191160,78.340721,45.500000
79.214984,78.340805,45.500000
79.238534,78.340887,45.500000
79.261813,78.340969,45.500000
79.284823,78.341050,45.500000
79.307567,78.341130,45.500000
79.330045,78.341209,45.500000
79.352261,78.341287,45.500000
79.374216,78.341364,45.500000
79.395912,78.341440,45.500000
79.417352,78.341515,45.500000
79.438537,78.341589,45.500000
79.459470,78.341662,45.500000
79.480153,78.341735,45.500000
79.500587,78.341807,45.500000
79.520775,78.341877,45.500000
79.540718,78.341947,45.500000
79.560421,78.342016,45.500000
79.579883,78.342084,45.500000
79.599109,78.342152,45.500000
79.618099,78.342218,45.500000
79.636857,78.342284,45.500000
79.655384,78.342348,45.500000
79.673683,78.342412,45.500000
79.691757,78.342476,45.500000
79.709607,78.342538,45.500000
79.727237,78.342600,45.500000
79.744648,78.342660,45.500000
79.761843,78.342721,45.500000
79.778824,78.342780,45.500000
79.795595,78.342838,45.500000
79.812157,78.342896,45.500000
79.828514,78.342953,45.500000
79.844667,78.343010,45.500000
79.860620,78.343065,45.500000
79.876374,78.343120,45.500000
79.891932,78.343174,45.500000
79.907297,78.343228,45.500000
79.922471,78.343281,45.500000
79.937456,78.343333,45.500000
79.952255,78.343385,45.500000
79.966870,78.343436,45.500000
79.981303,78.343486,45.500000
79.995556,78.343535,45.500000
80.009631,78.343584,45.500000
80.023531,78.343633,45.500000
80.037258,78.343681,45.500000
80.050813,78.343728,45.500000
80.064200,78.343774,45.500000
80.077419,78.343820,45.500000
80.090473,78.343866,45.500000
80.103363,78.343911,45.500000
80.116093,78.343955,45.500000
80.128662,78.343998,45.500000
80.141074,78.344042,45.500000
80.153329,78.344084,45.500000
80.165431,78.344126,45.500000
80.177380,78.344168,45.500000
80.189179,78.344209,45.500000
80.200828,78.344249,45.500000
80.212332,78.344289,45.500000
80.223690,78.344328,45.500000
80.234904,78.344367,45.500000
80.245977,78.344406,45.500000
80.256911,78.344444,45.500000
80.267706,78.344481,45.500000
80.278364,78.344518,45.500000
80.288887,78.344554,45.500000
80.299275,78.344590,45.500000
80.309531,78.344626,45.500000
80.319656,78.344661,45.500000
80.329650,78.344695,45.500000
80.339515,78.344730,45.500000
80.349251,78.344763,45.500000
80.358860,78.344796,45.500000
80.368343,78.344829,45.500000
80.377700,78.344862,45.500000
80.386931,78.344894,45.500000
80.396039,78.344925,45.500000
80.405023,78.344956,45.500000
80.413883,78.344987,45.500000
80.422621,78.345017,45.500000
80.431236,78.345047,45.500000
80.439729,78.345076,45.500000
80.448101,78.345105,45.500000
80.456351,78.345133,45.500000
80.464480,78.345161,45.500000
80.472489,78.345189,45.500000
80.480377,78.345216,45.500000
80.488147,78.345243,45.500000
80.495798,78.345269,45.500000
80.503331,78.345295,45.500000
80.510746,78.345321,45.500000
80.518046,78.345346,45.500000
80.525231,78.345370,45.500000
80.532301,78.345395,45.500000
80.539258,78.345419,45.500000
80.546103,78.345442,45.500000
80.552837,78.345465,45.500000
80.559461,78.345488,45.500000
80.565976,78.345511,45.500000
80.572385,78.345533,45.500000
80.578687,78.345554,45.500000
80.584885,78.345575,45.500000
80.590980,78.345596,45.500000
80.596974,78.345617,45.500000
80.602868,78.345637,45.500000
80.608663,78.345657,45.500000
80.614362,78.345677,45.500000
80.619966,78.345696,45.500000
80.625475,78.345715,45.500000
80.630893,78.345733,45.500000
80.636219,78.345752,45.500000
80.641457,78.345769,45.500000
80.646606,78.345787,45.500000
80.651669,78.345805,45.500000
80.656647,78.345822,45.500000
80.661542,78.345838,45.500000
80.666354,78.345855,45.500000
80.671085,78.345871,45.500000
80.675737,78.345887,45.500000
80.680312,78.345903,45.500000
80.684809,78.345918,45.500000
80.689232,78.345933,45.500000
80.693581,78.345948,45.500000
80.697857,78.345963,45.500000
80.702063,78.345977,45.500000
80.706199,78.345991,45.500000
80.710267,78.346005,45.500000
80.714269,78.346019,45.500000
80.718204,78.346032,45.500000
80.722076,78.346045,45.500000
80.725885,78.346058,45.500000
80.729632,78.346071,45.500000
80.733319,78.346084,45.500000
80.736948,78.346096,45.500000
80.740519,78.346109,45.500000
80.744033,78.346121,45.500000
80.747493,78.346132,45.500000
80.750899,78.346144,45.500000
80.754252,78.346155,45.500000
80.757554,78.346167,45.500000
80.760806,78.346178,45.500000
80.764008,78.346189,45.500000
80.767162,78.346200,45.500000
80.770269,78.346210,45.500000
80.773330,78.346221,45.500000
80.776346,78.346231,45.500000
80.779319,78.346241,45.500000
80.782248,78.346251,45.500000
80.785135,78.346261,45.500000
80.787981,78.346271,45.500000
80.790786,78.346280,45.500000
80.793552,78.346290,45.500000
80.796280,78.346299,45.500000
80.798970,78.346308,45.500000
80.801623,78.346317,45.500000
80.804240,78.346326,45.500000
80.806821,78.346335,45.500000
80.809368,78.346344,45.500000
80.811882,78.346352,45.500000
80.814362,78.346361,45.500000
80.816810,78.346369,45.500000
80.819227,78.346377,45.500000
80.821613,78.346385,45.500000
80.823968,78.346393,45.500000
80.826295,78.346401,45.500000
80.828592,78.346409,45.500000
80.830861,78.346417,45.500000
80.833103,78.346425,45.500000
80.835317,78.346432,45.500000
80.837505,78.346440,45.500000
80.839667,78.346447,45.500000
80.841804,78.346454,45.500000
80.843916,78.346462,45.500000
80.846003,78.346469,45.500000
80.848066,78.346476,45.500000
80.850105,78.346483,45.500000
80.852121,78.346490,45.500000
80.854114,78.346496,45.500000
80.856085,78.346503,45.500000
80.858033,78.346510,45.500000
80.859959,78.346516,45.500000
80.861863,78.346523,45.500000
80.869037,78.257149,45.500000
80.882045,78.069596,45.500000
80.895359,77.877606,45.500000
80.908978,77.681199,45.500000
80.922900,77.480379,45.500000
80.937127,77.275143,45.500000
80.951660,77.065472,45.500000
80.966500,76.851333,45.500000
80.981650,76.632680,45.500000
80.997116,76.409449,45.500000
81.012901,76.181564,45.500000
81.029012,75.948929,45.500000
81.045457,75.711436,45.500000
81.062244,75.468960,45.500000
81.079382,75.221362,45.500000
81.096883,74.968487,45.500000
81.114756,74.710162,45.500000
81.133016,74.446203,45.500000
81.151676,74.176404,45.500000
81.170751,73.900547,45.500000
81.190257,73.618394,45.500000
81.210211,73.329694,45.500000
81.230632,73.034177,45.500000
81.251538,72.731560,45.500000
81.272950,72.421548,45.500000
81.294888,72.103827,45.500000
81.317376,71.778073,45.500000
81.340435,71.443960,45.500000
81.364087,71.101164,45.500000
81.388352,70.749368,45.500000
81.413254,70.388260,45.500000
81.438811,70.017531,45.500000
81.465044,69.636877,45.500000
81.491974,69.245997,45.500000
81.519621,68.844592,45.500000
81.548004,68.432367,45.500000
81.577143,68.009028,45.500000
81.607058,67.574287,45.500000
81.637766,67.127856,45.500000
81.669289,66.669453,45.500000
81.701643,66.198796,45.500000
81.734847,65.715609,45.500000
81.768921,65.219617,45.500000
81.803880,64.710548,45.500000
81.839744,64.193241,45.500000
81.876531,63.675416,45.500000
81.914257,63.157021,45.500000
81.952939,62.638005,45.500000
81.992596,62.118326,45.500000
82.033244,61.597947,45.500000
82.074899,61.076838,45.500000
82.117578,60.554973,45.500000
82.161299,60.032324,45.500000
82.206078,59.508856,45.500000
82.251935,58.984529,45.500000
82.298889,58.459299,45.500000
82.346960,57.933116,45.500000
82.396169,57.405926,45.500000
82.446537,56.877674,45.500000
82.498088,56.348300,45.500000
82.550845,55.817742,45.500000
82.604831,55.285937,45.500000
82.660073,54.752820,45.500000
82.716596,54.218329,45.500000
82.774425,53.682400,45.500000
82.833588,53.144971,45.500000
82.894112,52.605980,45.500000
82.956025,52.065366,45.500000
83.019357,51.523062,45.500000
83.084138,50.979004,45.500000
83.150398,50.433123,45.500000
83.218171,49.885352,45.500000
83.287488,49.335629,45.500000
83.358380,48.783907,45.500000
83.430877,48.230150,45.500000
83.505010,47.674331,45.500000
83.580806,47.116437,45.500000
83.658294,46.556462,45.500000
83.737500,45.994410,45.500000
83.818449,45.430294,45.500000
83.901167,44.864133,45.500000
83.985675,44.295953,45.500000
84.071998,43.725782,45.500000
84.160159,43.153645,45.500000
84.250181,42.579560,45.500000
84.342088,42.003545,45.500000
84.435905,41.425614,45.500000
84.531657,40.845779,45.500000
84.629368,40.264055,45.500000
84.729062,39.680453,45.500000
84.830764,39.094989,45.500000
84.934497,38.507677,45.500000
85.040285,37.918534,45.500000
85.148151,37.327577,45.500000
85.258118,36.734828,45.500000
85.370207,36.140309,45.500000
85.484439,35.544045,45.500000
85.600836,34.946060,45.500000
85.719419,34.346377,45.500000
85.840210,33.745015,45.500000
85.963230,33.141992,45.500000
86.088502,32.537324,45.500000
86.216046,31.931033,45.500000
86.345881,31.323155,45.500000
86.478019,30.713738,45.500000
86.612474,30.102845,45.500000
86.749252,29.490547,45.500000
86.888359,28.876928,45.500000
87.029796,28.262084,45.500000
87.173558,27.646122,45.500000
87.319640,27.029160,45.500000
87.468029,26.411325,45.500000
87.618711,25.792749,45.500000
87.771669,25.173571,45.500000
87.926882,24.553932,45.500000
88.084326,23.933977,45.500000
88.243976,23.313852,45.500000
88.405803,22.693707,45.500000
88.569773,22.073691,45.500000
88.735854,21.453959,45.500000
88.904007,20.834663,45.500000
89.074192,20.215957,45.500000
89.246366,19.597996,45.500000
89.420487,18.980925,45.500000
89.596511,18.364886,45.500000
89.774393,17.750015,45.500000
89.954089,17.136438,45.500000
90.135554,16.524277,45.500000
90.318746,15.913639,45.500000
90.503624,15.304618,45.500000
90.690152,14.697292,45.500000
90.878294,14.091730,45.500000
91.068018,13.487986,45.500000
91.259292,12.886109,45.500000
91.452086,12.286140,45.500000
91.646372,11.688115,45.500000
91.842121,11.092064,45.500000
92.039306,10.498010,45.500000
92.237903,9.905972,45.500000
92.437887,9.315962,45.500000
92.639236,8.727985,45.500000
92.841929,8.142043,45.500000
93.045949,7.558129,45.500000
93.251276,6.976236,45.500000
93.457896,6.396347,45.500000
93.665794,5.818443,45.500000
93.874958,5.242501,45.500000
94.085377,4.668493,45.500000
94.297043,4.096387,45.500000
94.509946,3.526149,45.500000
94.724079,2.957743,45.500000
94.939438,2.391130,45.500000
95.156016,1.826269,45.500000
95.373811,1.263119,45.500000
95.592816,0.701641,45.500000
95.813028,0.141799,45.500000
96.034439,-0.416442,45.500000
96.257044,-0.973113,45.500000
96.480835,-1.528242,45.500000
96.705805,-2.081858,45.500000
96.931945,-2.633986,45.500000
97.159249,-3.184651,45.500000
97.387706,-3.733875,45.500000
97.617307,-4.281678,45.500000
97.848044,-4.828081,45.500000
98.079904,-5.373099,45.500000
98.312877,-5.916747,45.500000
98.546950,-6.459037,45.500000
98.782111,-6.999981,45.500000
99.018346,-7.539587,45.500000
99.255641,-8.077862,45.500000
99.493979,-8.614811,45.500000
99.733346,-9.150437,45.500000
99.973724,-9.684741,45.500000
100.215095,-10.217724,45.500000
100.457442,-10.749382,45.500000
100.700742,-11.279711,45.500000
100.944976,-11.808702,45.500000
101.190119,-12.336347,45.500000
101.436149,-12.862635,45.500000
101.683041,-13.387553,45.500000
101.930769,-13.911086,45.500000
102.179306,-14.433219,45.500000
102.428624,-14.953934,45.500000
102.678695,-15.473213,45.500000
102.929490,-15.991038,45.500000
103.180978,-16.507387,45.500000
103.433128,-17.022239,45.500000
103.685911,-17.535574,45.500000
103.939293,-18.047369,45.500000
104.193243,-18.557600,45.500000
104.447727,-19.066243,45.500000
104.702712,-19.573275,45.500000
104.958163,-20.078668,45.500000
105.214045,-20.582398,45.500000
105.470323,-21.084436,45.500000
105.726961,-21.584757,45.500000
105.983922,-22.083332,45.500000
106.241168,-22.580133,45.500000
106.498664,-23.075132,45.500000
106.756370,-23.568301,45.500000
107.014249,-24.059608,45.500000
107.272261,-24.549024,45.500000
107.530366,-25.036519,45.500000
107.788525,-25.522059,45.500000
108.046696,-26.005614,45.500000
108.304841,-26.487154,45.500000
108.562919,-26.966650,45.500000
108.820891,-27.444075,45.500000
109.078719,-27.919404,45.500000
109.336366,-28.392611,45.500000
109.593794,-28.863675,45.500000
109.850966,-29.332575,45.500000
110.107847,-29.799290,45.500000
110.364401,-30.263805,45.500000
110.620595,-30.726102,45.500000
110.876396,-31.186167,45.500000
111.131769,-31.643987,45.500000
111.386684,-32.099548,45.500000
111.641108,-32.552842,45.500000
111.895011,-33.003856,45.500000
112.148362,-33.452584,45.500000
112.401132,-33.899018,45.500000
112.653292,-34.343151,45.500000
112.904815,-34.784979,45.500000
113.155674,-35.224498,45.500000
113.405841,-35.661706,45.500000
113.655290,-36.096601,45.500000
113.903998,-36.529181,45.500000
114.151937,-36.959445,45.500000
114.399085,-37.387394,45.500000
114.645416,-37.813026,45.500000
114.890907,-38.236343,45.500000
115.135534,-38.657345,45.500000
115.379275,-39.076033,45.500000
115.622107,-39.492409,45.500000
115.864010,-39.906475,45.500000
116.104960,-40.318233,45.500000
116.344939,-40.727687,45.500000
116.583925,-41.134840,45.500000
116.821901,-41.539697,45.500000
117.058847,-41.942264,45.500000
117.294746,-42.342547,45.500000
117.529582,-42.740552,45.500000
117.763339,-43.136289,45.500000
117.996000,-43.529764,45.500000
118.227551,-43.920986,45.500000
118.457978,-44.309964,45.500000
118.687267,-44.696709,45.500000
118.915406,-45.081231,45.500000
119.142382,-45.463540,45.500000
119.368184,-45.843647,45.500000
119.592799,-46.221564,45.500000
119.816219,-46.597303,45.500000
120.038433,-46.970876,45.500000
120.259431,-47.342297,45.500000
120.479206,-47.711579,45.500000
120.697750,-48.078737,45.500000
120.915055,-48.443784,45.500000
121.131116,-48.806736,45.500000
121.345925,-49.167606,45.500000
121.559476,-49.526410,45.500000
121.771762,-49.883160,45.500000
121.982776,-50.237869,45.500000
122.192512,-50.590549,45.500000
122.400962,-50.941211,45.500000
122.608119,-51.289867,45.500000
122.813974,-51.636526,45.500000
123.018521,-51.981198,45.500000
123.221749,-52.323892,45.500000
123.423652,-52.664616,45.500000
123.624220,-53.003379,45.500000
123.823445,-53.340186,45.500000
124.021316,-53.675045,45.500000
124.217826,-54.007962,45.500000
124.412964,-54.338943,45.500000
124.606721,-54.667993,45.500000
124.799086,-54.995117,45.500000
124.990051,-55.320319,45.500000
125.179603,-55.643602,45.500000
125.367733,-55.964971,45.500000
125.554431,-56.284428,45.500000
125.739684,-56.601976,45.500000
125.923483,-56.917617,45.500000
126.105817,-57.231352,45.500000
126.286673,-57.543185,45.500000
126.466041,-57.853116,45.500000
126.643910,-58.161148,45.500000
126.820269,-58.467281,45.500000
126.995107,-58.771517,45.500000
127.168414,-59.073860,45.500000
127.340180,-59.374310,45.500000
127.510396,-59.672871,45.500000
127.679053,-59.969546,45.500000
127.846143,-60.264337,45.500000
128.011657,-60.557248,45.500000
128.175587,-60.848281,45.500000
128.337927,-61.137440,45.500000
128.498667,-61.424727,45.500000
128.657802,-61.710147,45.500000
128.815324,-61.993701,45.500000
128.971228,-62.275394,45.500000
129.125507,-62.555229,45.500000
129.278155,-62.833209,45.500000
129.429167,-63.109339,45.500000
129.578538,-63.383621,45.500000
129.726263,-63.656061,45.500000
129.872337,-63.926661,45.500000
130.016756,-64.195425,45.500000
130.159514,-64.462357,45.500000
130.300608,-64.727461,45.500000
130.440035,-64.990739,45.500000
130.577790,-65.252197,45.500000
130.713871,-65.511839,45.500000
130.848276,-65.769670,45.500000
130.981002,-66.025695,45.500000
131.112049,-66.279920,45.500000
131.241416,-66.532352,45.500000
131.369100,-66.782995,45.500000
131.495100,-67.031855,45.500000
131.619416,-67.278938,45.500000
131.742044,-67.524249,45.500000
131.862983,-67.767794,45.500000
131.982231,-68.009576,45.500000
132.099785,-68.249600,45.500000
132.215643,-68.487869,45.500000
132.329799,-68.724387,45.500000
132.442252,-68.959157,45.500000
132.552995,-69.192180,45.500000
132.662025,-69.423458,45.500000
132.769336,-69.652993,45.500000
132.874923,-69.880786,45.500000
132.978781,-70.106836,45.500000
133.080902,-70.331146,45.500000
133.181282,-70.553713,45.500000
133.279913,-70.774539,45.500000
133.376788,-70.993623,45.500000
133.471900,-71.210963,45.500000
133.565242,-71.426558,45.500000
133.656805,-71.640408,45.500000
133.746582,-71.852510,45.500000
133.834564,-72.062862,45.500000
133.920743,-72.271462,45.500000
134.005109,-72.478307,45.500000
134.087652,-72.683393,45.500000
134.168363,-72.886718,45.500000
134.247232,-73.088276,45.500000
134.324248,-73.288065,45.500000
134.399404,-73.486083,45.500000
134.472690,-73.682327,45.500000
134.544099,-73.876797,45.500000
134.613626,-74.069494,45.500000
134.681263,-74.260419,45.500000
134.747007,-74.449574,45.500000
134.810853,-74.636963,45.500000
134.872797,-74.822589,45.500000
134.932838,-75.006457,45.500000
134.990974,-75.188574,45.500000
135.047203,-75.368947,45.500000
135.101525,-75.547584,45.500000
135.153942,-75.724492,45.500000
135.204454,-75.899681,45.500000
135.253063,-76.073161,45.500000
135.299772,-76.244943,45.500000
135.344583,-76.415038,45.500000
135.387501,-76.583458,45.500000
135.428530,-76.750217,45.500000
135.467675,-76.915327,45.500000
135.504942,-77.078802,45.500000
135.540337,-77.240659,45.500000
135.573868,-77.400911,45.500000
135.605542,-77.559577,45.500000
135.635367,-77.716671,45.500000
135.663351,-77.872210,45.500000
135.689503,-78.026213,45.500000
135.713833,-78.178696,45.500000
135.736349,-78.329677,45.500000
135.757060,-78.479174,45.500000
135.775976,-78.627203,45.500000
135.793106,-78.773783,45.500000
135.808458,-78.918929,45.500000
135.822041,-79.062657,45.500000
135.833862,-79.204982,45.500000
135.843929,-79.345918,45.500000
135.852248,-79.485480,45.500000
135.858827,-79.623680,45.500000
135.863673,-79.760533,45.500000
135.866792,-79.896051,45.500000
135.868192,-80.030248,45.500000
135.867879,-80.163135,45.500000
135.865859,-80.294725,45.500000
135.862140,-80.425031,45.500000
