"","Abidji","Agarabi","Amarakaeri","Ampeeli","Angaatiha","Apinayé","Arabela","Bahinemo","Bauzi","Berik","Bété","Bhili","Buglere","Campa","Candoshi","Cavineña","Cayapa","Chácobo","Chayahuita","Cofán","Colorado","Culina","Dyimini","Ejagam","Ese Ejja","Guahibo","Guambiano","Guarijío","Iduna","Ifugao","Iwam","Jicaque","Kalam","Kamano-Kafe","Kemtuik","Kokni","Konkomba","Kuku-Yalanji","Kuna","Kwerba","Lele","Mampruli","Maring","Martu-Wangka","Mawchi","Mayoruna","Menye","Mikasuki","Mundu","Múra Pirahá","Murle","Murrinh-Patha","Nafaanra","Ocaina","Papago","Patep","Paya","Podopa","Seri","Shipibo","Sirionó","Slave","Sursurunga","Tabla","Tacana","Tboli","Teribe","Ticuna","Tifal","Tlapanec","Tucano","Vagla","Vasavi","Waorani","Walpiri","Wobé","Yacouba","Yakan","Yaminahua","Yucuna","Zapotec"
"COM1-5.11",0.121385167087492,0.17230615934737,0.253021420605441,0.200985882210615,0.238914795906691,0.258444350563141,0.200033801858844,0.303661640189338,0.417107300158614,0.265505173865357,0.212450710527325,0.246329946610383,0.345218775745676,0.0982059770592865,0.201629832981388,0.182620041502729,0.306296635391262,0.342040852856707,0.236287372567034,0.362736586229688,0.397951230881762,0.218964294335096,0.23227456343599,0.219904316063794,0.284776166838312,0.189554584740633,0.198919565205186,0.294407121799021,0.341460572322998,0.18839756097923,0.244919449856823,0.318437318571077,0.248009286986824,0.251589431565662,0.27732508356907,0.27107075306903,0.217796630137332,0.116805806661278,0.239392073653802,0.219487139106199,0.244306920932042,0.147542387551424,0.104076715113913,0.231553188717681,0.297095660082543,0.284551665912659,0.243405658476632,0.222726115942426,0.114254189783853,0.36281913890546,0.282238294813592,0.169181055230644,0.194775933845787,0.347145771553632,0.203460603907902,0.316606115413759,0.290833248848089,0.16682216237346,0.222020159066,0.259575133617185,0.306117440794581,0.139096816055973,0.336596658197002,0.345895540074919,0.138322637394414,0.397531580799549,0.199230972476562,0.24334548356899,0.0531135201327075,0.269954870041452,0.203424150149256,0.270823848114484,0.325102683685461,0.221101399615479,0.0772948278712976,0.281320689642445,0.202988603620126,0.254109359364384,0.341439766422394,0.296112496406461,0.382805823113874
"COM1-5.12",0.105576771008628,0.102454898311334,0.165432629449224,0.107397663817736,0.144252610381692,0.179418040353619,0.15843331176317,0.171889956009976,0.278770163684574,0.145576694125921,0.23126958277251,0.195702331214807,0.2200783209815,0.0521383676189443,0.206278526561262,0.179649563455161,0.23008848896028,0.204824592095019,0.237128519934516,0.278756771235069,0.305016405333256,0.247369147442119,0.137201810575361,0.256359444877441,0.246605774239496,0.105988721695824,0.189421473288806,0.240310193643051,0.256061323904576,0.122679995935209,0.140704810911148,0.302057928600401,0.168109850241105,0.176680904402447,0.169725124548268,0.151791206752199,0.215327042047417,0.0647114924653153,0.221913065604297,0.236360635048255,0.141570281697015,0.110744895266723,0.0606461207507218,0.177106894211665,0.197681592572879,0.210968673522784,0.195612739951079,0.245846875295054,0.0937559347369006,0.257759253817871,0.213470134849286,0.0891330443977418,0.221695925011178,0.298740175449838,0.227405813531288,0.207226473738994,0.229567935082264,0.109930633211013,0.217942793979271,0.227180903923419,0.204729247752766,0.1467020361829,0.199870522768614,0.212239822080468,0.119108047714152,0.235505757376055,0.149619378746442,0.211207365699094,0.0234753725383304,0.268943354964785,0.220360526241579,0.207898170589711,0.176698358467563,0.2502731009782,0.0546002745288632,0.329513773754655,0.238617793504231,0.187330276581218,0.217565074358946,0.24323465199794,0.279128503221582
"COM1-5.13",0.171061531782747,0.202469740545675,0.250814104417678,0.183443904584105,0.272795200447262,0.254338030384775,0.157154635380335,0.339832102461288,0.379950799540637,0.341831937486378,0.339303254180861,0.228849851749778,0.274658500590375,0.105657172489234,0.276630952339489,0.218296019795855,0.239765583070131,0.412959298039434,0.193278953286338,0.28621224062654,0.315260761327156,0.237720233054547,0.355214268399935,0.344525126285882,0.241852035185515,0.176582169191374,0.33641519563751,0.342852575163559,0.26028084973231,0.299809325963564,0.208648108969884,0.317341035138864,0.278511473098686,0.26004282784072,0.265356195671209,0.23218280040467,0.338610947621089,0.137557798687424,0.175639463259151,0.36268935940951,0.266740929642586,0.242822870619699,0.169691448757272,0.360824021931483,0.221003656598832,0.383330813744634,0.258943576513935,0.166551190044624,0.124942194878439,0.43616219690891,0.264477041593122,0.183732047076071,0.29892222266526,0.276447769211572,0.131685857969209,0.311260986033061,0.207108412616694,0.197055559614269,0.220452499694212,0.208792479150069,0.335318022133469,0.203727943602964,0.34548887948908,0.270959995887339,0.120116334606549,0.279035159798771,0.269307287297942,0.27884317974609,0.0231198746811802,0.158523518875275,0.301047003097402,0.423200041510121,0.251422586770937,0.325194619199841,0.0814240217695425,0.356037125926494,0.34751671630106,0.297700501630853,0.380230313793192,0.300453210080635,0.257715601329701
"COM1-5.14",0.156248792609569,0.150189868203054,0.22578098357889,0.152375299280045,0.200115282124434,0.212008384896861,0.113741737953395,0.256812340644749,0.316126297879322,0.253557684763193,0.205705161702983,0.199624363021973,0.28596975818023,0.0857876940936508,0.160618933868194,0.156165925213358,0.184541213705805,0.285788631897158,0.12853008712226,0.270705373468414,0.289644965363619,0.185551179147016,0.244961728996365,0.251793865069692,0.208025775890952,0.156029619395917,0.218814686114678,0.26104026470943,0.258397697204998,0.18879767923263,0.200603821539635,0.24261873234544,0.206892188778967,0.239888991532579,0.211571033645277,0.208198449729717,0.220159539266174,0.117432492311407,0.148012759369914,0.256547748757327,0.249643492925841,0.193972688515071,0.120696893195538,0.257516204625098,0.212479105007495,0.275875342218612,0.196524157019571,0.205724280031571,0.114229302347616,0.366246441059101,0.221948581565716,0.155756518102326,0.227343245879649,0.256403273646373,0.178330817910981,0.293040949907825,0.187226010629693,0.183115122918147,0.21175626979128,0.180856800462084,0.217612076167493,0.172176224608056,0.256516945967712,0.210658866367,0.148010509532617,0.310582323525,0.172052521227119,0.199001550068581,0.0307755252591042,0.207179143788836,0.222588103834828,0.272749061434771,0.259700838952985,0.2093533668056,0.0986496955529541,0.2229927714769,0.241141284919218,0.257145230920853,0.271139934782332,0.265670103834789,0.29838500528421
"COM1-5.15",0.180745251050428,0.132320870565833,0.197098364723515,0.137450980435617,0.183457499139559,0.208164577869643,0.104979521304014,0.224417629489087,0.283987725302581,0.182317013253726,0.239117760012054,0.212734038136456,0.258358728719398,0.0660838530809139,0.217069754103069,0.205789552726652,0.199231576367424,0.222605235720847,0.215319307131488,0.269052063028704,0.281194977514401,0.262364345705915,0.221617522777323,0.258243635831594,0.238606328405402,0.124207270821872,0.226632776363091,0.252853027439798,0.244967801772023,0.15300439790908,0.173954372708287,0.276277982766369,0.210847011285598,0.224691478723076,0.18035357453463,0.207599114590088,0.270124923660157,0.0973334311426478,0.143917581507306,0.281650042675941,0.203628225782031,0.165671646237725,0.0881148130501331,0.21876426002877,0.201413439031374,0.263700007583946,0.190228746211145,0.258401512878553,0.11364955517084,0.280160567247706,0.200295227767681,0.124845660976649,0.251232493239635,0.259343256516751,0.231493664101552,0.270302672724477,0.197467960845219,0.153241553615397,0.23285305796209,0.227781183164769,0.185749746732905,0.176403755369051,0.220747435432209,0.215246787868314,0.175547660668429,0.268819821232206,0.183318792725738,0.220120774574825,0.0313513107837095,0.21862950728751,0.25583659181409,0.273680865113323,0.224885362463504,0.227022755154465,0.09071394729202,0.293998072214566,0.229383450105615,0.219198183426894,0.246066101984895,0.27032280182652,0.292193995009919
"COM1-5.16",0.157523694942133,0.168030658712668,0.237523525554421,0.214629082906425,0.255445759449849,0.223014660302852,0.181621344893933,0.309807442979346,0.378833094121457,0.283832672444265,0.202983339948976,0.253209578640859,0.326484735762484,0.0993366879360692,0.233124326453539,0.194050894817449,0.285760978006352,0.303350562107881,0.220695314499818,0.380985553797107,0.399865638340834,0.246592364869078,0.247359890726014,0.228188323624414,0.270877046042497,0.188951042822836,0.21707705547608,0.321514613106231,0.344592883929938,0.218915623035656,0.223214281473796,0.329414343820561,0.254341017788658,0.243137724289647,0.287939416049713,0.233072577488611,0.221619684328498,0.120047095543835,0.21124099136418,0.234824773030084,0.278345902091427,0.178246121837032,0.11437445978044,0.242663211285013,0.283905692704236,0.286609034607559,0.247989044284057,0.23411222106639,0.137559627689082,0.345492442125044,0.268052134883826,0.18585895483108,0.210144553804808,0.356355958061903,0.200523951595274,0.306190182601325,0.279768060636118,0.192228064140279,0.236111933865846,0.246051714958909,0.301465802707677,0.140580098019016,0.339711745255798,0.317482455563538,0.13060268068905,0.367953045369751,0.200415591467386,0.258323553644128,0.0567491546748919,0.253424095688641,0.237062694295011,0.292613831543486,0.300071942885665,0.228333378739976,0.0949331608321865,0.276745925195359,0.220252577930838,0.244835977389285,0.341182769809772,0.308792454610297,0.372634480216977
"COM1-5.17",0.172859213488193,0.14257728616429,0.214594640666875,0.151603526271922,0.222422182508637,0.213842099074764,0.132290975293179,0.244174734381538,0.320344272957678,0.228367138982339,0.227379984649534,0.234945201787532,0.282106351792346,0.0787943899366483,0.197683750053065,0.188251065242173,0.207636672944176,0.26283104345859,0.187402941897035,0.293321902040516,0.313541983665834,0.221872052686453,0.229710134851402,0.279050285985536,0.241687418008644,0.138143203151329,0.209773857710954,0.272724587401126,0.277656152492539,0.18323999794627,0.213644008430366,0.278485695552731,0.206128235059982,0.217208891897611,0.211058832143128,0.223724067639169,0.227150718144353,0.113774883334479,0.155415203533894,0.277397131021383,0.247686982350353,0.196620133113972,0.112620354353747,0.213907996308405,0.253257429066904,0.252404241117793,0.231882082958238,0.233646835531439,0.0991414807162276,0.350642742165194,0.266823599593626,0.153382375297984,0.243156722938597,0.283592913706937,0.19003956716979,0.272193187162953,0.198759188383224,0.18341985755625,0.229399304950989,0.21944449897683,0.228954656208653,0.154332189446315,0.27261777422639,0.226613918499879,0.160662137688996,0.316424481351538,0.177100121976573,0.216643059169021,0.0277869943063269,0.230433699878274,0.243357502564373,0.243794527467133,0.267025794029699,0.230151328418588,0.0950614161965961,0.243000784607229,0.25170503083549,0.222815671113813,0.292864096982634,0.286745295639458,0.314051840703125
"COM1-5.18",0.151327020639463,0.114785298561625,0.184846159061523,0.147462679365157,0.174001381569028,0.143854893123789,0.114117087832127,0.219840921835384,0.25538507379002,0.182003059943138,0.212748289302505,0.164647453077372,0.215989667326949,0.0653773807631654,0.202109848505821,0.169496363207004,0.19798075093382,0.175810409916247,0.220373776295507,0.266121094368817,0.2908565003388,0.272999728348325,0.192537245035718,0.211280119458257,0.210081483400183,0.129694794886817,0.19873587389129,0.258370832847053,0.262901585583175,0.163928536594093,0.139991801038556,0.275772896823998,0.193131887851592,0.185671611572586,0.225430755137037,0.161053796790796,0.248846372400836,0.0776887529840205,0.164425558710807,0.254192819658507,0.177876156602484,0.139347053871008,0.071670269341836,0.216182840130529,0.181913545255125,0.19757652460361,0.168687355448116,0.230932402581442,0.147052510957238,0.223010903609386,0.193896847129486,0.130020668563932,0.194717311232631,0.278072000391736,0.226235149175306,0.236437741202281,0.220603104162537,0.154366996364745,0.212606850553381,0.20078926802703,0.206784062417908,0.1425016776428,0.216268368849016,0.225940314864506,0.113737024643697,0.246615568783643,0.161274545339,0.21042214416535,0.0439849287614428,0.22468732660787,0.210740553316068,0.252860765702457,0.192833699736778,0.189916944182616,0.0830222336392759,0.292342860015593,0.19573909824333,0.185933045751239,0.231825604597121,0.238957174413173,0.279023551160078
"COM1-5.19",0.138778965758389,0.156121618467694,0.199697439328096,0.190108829291324,0.182389633294345,0.168507909208491,0.136722496104254,0.281414000737919,0.336641017044425,0.240478810386826,0.223988755584023,0.176369274771228,0.26219140800417,0.0890175716114883,0.177274240432099,0.142842901352965,0.255910257726774,0.226187206630486,0.174187799511838,0.298718096627594,0.342869631931505,0.246692839015375,0.220085799471786,0.220531327711957,0.222293139145221,0.168360978064293,0.185587611643073,0.231307377512871,0.287549226501276,0.204303766722674,0.127202249780002,0.313531799852057,0.252620997169584,0.215157519291927,0.25189213860165,0.20808327487745,0.286746407178988,0.102547343523365,0.175371310174505,0.266059921366944,0.191862936603436,0.146169258823341,0.0713454195002042,0.239916511251986,0.202284073453085,0.197931064208252,0.180640175991524,0.177001762264826,0.151107356767436,0.27980451775311,0.185824164965012,0.164556986408634,0.19525088938815,0.275507762067944,0.163090340585874,0.260965636935556,0.220736462435662,0.164042892106351,0.186980309156976,0.195295614890725,0.21556907949434,0.118716405962511,0.230932232309943,0.239039555055692,0.0990257512217757,0.278807182245185,0.179013663944167,0.178468039282774,0.034423007610028,0.22671472258949,0.182664130395333,0.30985460074565,0.233707459282044,0.192981177498885,0.0758683925518266,0.322344061871622,0.21045699406972,0.212288425009312,0.245816614379524,0.231285397376976,0.274285426477838
"COM1-5.20",0.124630700323617,0.167952164621495,0.247888290278196,0.205559283735328,0.236035026097694,0.256282798333381,0.19830035336147,0.292966490135716,0.432295073810612,0.271046813168197,0.215730220239501,0.242260113761526,0.337224335612222,0.101926038206889,0.204327399518221,0.180051096780532,0.319230457929082,0.350342945295165,0.229983402508149,0.380434286381981,0.413003764363113,0.221341167284371,0.217795686835625,0.220505153692957,0.276917957284117,0.19392563555251,0.200425539444889,0.298458126274068,0.335845982281503,0.201356265328508,0.236142355647493,0.333110315655844,0.255539615546067,0.249703913524291,0.283450912714809,0.261262455929744,0.228182885644144,0.112825465325068,0.243708058644811,0.233628921939043,0.235944281944223,0.143564372564566,0.102960499011846,0.216197896864825,0.287935140305948,0.282110317716549,0.247712477634283,0.217107127746272,0.108588792095793,0.372861854188838,0.278179158532697,0.168119075420553,0.186657758940017,0.349579279592354,0.196411289900319,0.311660870316611,0.28455441881063,0.158427736729896,0.218268882307623,0.256940681014317,0.308728118697824,0.134493623841214,0.342053053211108,0.341687459513429,0.131385331754524,0.385308682198045,0.194650940227489,0.240016851452583,0.0520941195644396,0.266973403008148,0.202991280878145,0.270749625410168,0.310866509508218,0.228726634445324,0.0768417764875424,0.28986304893247,0.205712374973157,0.257011978227183,0.347571117340005,0.296084088658209,0.368329050925171
