"","Abidji","Agarabi","Amarakaeri","Ampeeli","Angaatiha","Apinayé","Arabela","Bahinemo","Bauzi","Berik","Bété","Bhili","Buglere","Campa","Candoshi","Cavineña","Cayapa","Chácobo","Chayahuita","Cofán","Colorado","Culina","Dyimini","Ejagam","Ese Ejja","Guahibo","Guambiano","Guarijío","Iduna","Ifugao","Iwam","Jicaque","Kalam","Kamano-Kafe","Kemtuik","Kokni","Konkomba","Kuku-Yalanji","Kuna","Kwerba","Lele","Mampruli","Maring","Martu-Wangka","Mawchi","Mayoruna","Menye","Mikasuki","Mundu","Múra Pirahá","Murle","Murrinh-Patha","Nafaanra","Ocaina","Papago","Patep","Paya","Podopa","Seri","Shipibo","Sirionó","Slave","Sursurunga","Tabla","Tacana","Tboli","Teribe","Ticuna","Tifal","Tlapanec","Tucano","Vagla","Vasavi","Waorani","Walpiri","Wobé","Yacouba","Yakan","Yaminahua","Yucuna","Zapotec"
"COM2-3.3",0.0100353336438909,0.0242122785299718,0.0520529627319753,0.0441793775155617,0.0608352256351089,0.0298127183612854,0.050617538381643,0.0605059896674925,0.0447051505633906,0.0349585299886557,0.0418507986677204,0.0153423581609683,0.0483153082390895,0.00327814791319397,0.144358681861467,0.0832052722097886,0.067483651390895,0.0324242744344115,0.147485618019066,0.0510846561517442,0.0626908675724341,0.0974847062132213,0.0821619368995326,0.0290520793688175,0.0445452968948343,0.0384937305907772,0.109642684785826,0.066629730477882,0.0818492972080821,0.0473445331896232,0.00838840098235993,0.0880807831591479,0.0750772910110317,0.0451939873478494,0.0750419910105502,0.0219447129588336,0.0705444806233221,0.00994893644507572,0.0575841454484513,0.0234897320952695,-0.00130164216412619,0.0147772731249662,0.00705326339835465,0.0700229482201847,0.0279517111981027,0.0215720779461117,0.020109064047583,0.0430908114863743,0.0381480784442435,0.0189757222495311,0.0604446474255264,0.0249147373566763,0.0385641975846794,0.0861314412819131,0.0442759899499903,0.0424560476351714,0.151624478305989,0.0213833655963006,0.0772226390626102,0.080197582141303,0.0729874939506407,0.0569594451309961,0.0555498158555104,0.0822508404813089,-0.0164466233966336,0.0411227801206103,0.112573687919582,0.0666657548265395,0.0268980321076286,0.0491628747450334,0.0353579444944351,0.121751798195699,0.0174168021149561,0.054113433589183,0.0236591375529786,0.0835809786610019,-0.00108044192016088,0.0583620873420229,0.0483858294192781,0.0492805647145121,0.0697272335002522
"COM2-3.4",0.0856232534322785,0.110015770898253,0.087136353534514,0.0928527762544349,0.127776842501435,0.0944843639875989,0.040082939088191,0.132270380811427,0.24398209453005,0.163415945904404,0.173559935641303,0.107974253646234,0.0903049819365445,0.0408233888054729,0.151478099251192,0.0951999770927763,0.090269490427783,0.147880736658235,0.131787623765656,0.156982722499352,0.187260134465131,0.186320952872232,0.154602577845278,0.216702918787926,0.107873131531624,0.0755545094779733,0.159984278478297,0.15881558565733,0.129370263560784,0.175634429024628,0.11624254325219,0.184848315407448,0.137443707083408,0.115539017462615,0.135567962392868,0.0924607281047125,0.232352020908527,0.0716525804974392,0.0531841750763508,0.26330470612656,0.134268933640682,0.138908293515783,0.0801648169202087,0.225964704117781,0.0942886219779813,0.128362229156119,0.120717479465272,0.101679222190004,0.0431404153346689,0.217234632912212,0.0821807291446219,0.102879238990005,0.199145105557352,0.153906030504892,0.132263929607201,0.113927148925834,0.0787916074881414,0.11584600377752,0.16588445800392,0.103909583968131,0.147009186018771,0.0715357548203833,0.139599021146961,0.101768540550229,0.04084375795614,0.132823536770074,0.129267196500554,0.121322078658812,0.0194559331005454,0.0849552089781787,0.189894934926525,0.265510292322317,0.115797464222379,0.171650093294122,0.0553742545383447,0.168930565598851,0.213713054027228,0.0931571512266971,0.184943725463574,0.140817313485457,0.108891797256189
"COM2-3.5",0.0667336098615725,0.0780937791160082,0.122567302432772,0.0626820141841711,0.0763491477298384,0.0815668568082609,0.0189701611735655,0.115601436576806,0.133477347672481,0.119398247775294,0.110106007224062,0.109632749011582,0.119165461043258,0.0265207721218787,0.102491954905565,0.108399570070002,0.0703376292792802,0.0971821994730873,0.134232350281646,0.142633282114983,0.154671789891183,0.123343881177499,0.0828208828700733,0.152206333130788,0.113113532904202,0.0443914762998819,0.129134077743276,0.180318231713449,0.152511346068122,0.102893454766346,0.11167116794637,0.142648283170798,0.0850491072363815,0.114424022285123,0.116281400566641,0.0984356661824186,0.117812440718273,0.0447277732986306,0.0452223059304158,0.173621904283073,0.126043112420024,0.0936850285495979,0.0525023958748868,0.129101877273627,0.109423521410047,0.112662226610777,0.10336317966071,0.206329123292495,0.0185564183029451,0.1648106429071,0.127949494282134,0.0568461485898644,0.159888463546057,0.160834550070572,0.215805913052158,0.186063249827024,0.0532095731683668,0.0853730749573164,0.140588611598672,0.0929287737277542,0.10957763845113,0.0966690464099674,0.110437313525739,0.0754902368471431,0.113420587546486,0.142113945711386,0.0620604530454439,0.145562863580192,0.000893906926717185,0.139241809624601,0.201306143696329,0.106964562798025,0.118729422261129,0.1527557116041,0.0401366903312661,0.114413090588978,0.183113386903492,0.09825245047309,0.133861738529756,0.195764177685012,0.189910995520327
"COM2-3.6",0.0474516283493276,0.0939401776812439,0.164249142308043,0.0969739997683997,0.1242009938457,0.113168554264104,0.091520997338176,0.166453614609525,0.205678508125141,0.160840443919852,0.0891555453192176,0.135699005275086,0.158725882144307,0.0118556995731525,0.24773568965776,0.195720512696998,0.144364237539985,0.114789846335812,0.267149119521373,0.20088615323683,0.241993923719259,0.17430316338864,0.130950206824898,0.124859079010702,0.177992850335814,0.0701725582250848,0.214715011346499,0.291360417632645,0.241232374851423,0.12094936809641,0.135969418851265,0.233000136693683,0.13628624596013,0.15785962324003,0.183465619968923,0.123246052563177,0.133231259853515,0.037993468593947,0.116117548080184,0.116184385391329,0.110355323925383,0.100531222703749,0.0455442063767514,0.131652020012073,0.161900081592332,0.184859168891033,0.1350510887928,0.27865288707339,0.0329566999870016,0.18619904173009,0.202825656148419,0.0451365886214064,0.129667356752046,0.260135036497767,0.233337675022336,0.217452383401304,0.160041804652201,0.0967979298701576,0.222194733879779,0.167685889922862,0.198218183205639,0.13268595116834,0.174015919437307,0.161055540009725,0.106871035754113,0.19074824527938,0.120890942228171,0.254369061896151,0.0304418173617444,0.192334538943878,0.274341510968515,0.170330180755997,0.144568231558367,0.211732905112614,0.0651970444703452,0.183212758745598,0.0984273023708351,0.121502903203178,0.212265463271027,0.260311471622932,0.246899291983083
"COM2-3.7",0.0536848278638556,0.0655663841853088,0.0848717840982215,0.0655370271376554,0.0680257260118448,0.0790564825742822,0.0144806861868909,0.0969412542667707,0.128050020891745,0.0840595232651401,0.0805961890335238,0.10639732814477,0.113574696838264,0.0327380828976551,0.0617413848400877,0.0581887848677442,0.0720190803667871,0.0756446315554527,0.120046413894293,0.147786209512959,0.137226113835076,0.109754279268286,0.0510860083338991,0.118036883262903,0.102890724031854,0.051925235660371,0.0797471819215704,0.149011398655248,0.143261508571397,0.0728682997792736,0.0953149466076803,0.13785432676083,0.0778678679346808,0.0929102906960087,0.0980662489655137,0.0824359278569308,0.0977712143447801,0.0472403266795444,0.0481868493822258,0.144099973712759,0.117182640904483,0.0603576290187286,0.0438347306481902,0.113596059593593,0.0962406232383606,0.0735103307491193,0.100350200746265,0.181346665016698,0.0166779607061535,0.130830713008494,0.106920594112961,0.0635387802552475,0.112026808513658,0.166440354720872,0.216446259313927,0.138541908889288,0.0532562440038981,0.0815979636189444,0.127831643645721,0.0862255958986599,0.0845790271258873,0.0754745466702458,0.0996828401590923,0.0707981177047763,0.0946780516456554,0.133951916209786,0.0600701827684307,0.121208234044433,0.000736345815365575,0.13371754417903,0.156481885876284,0.0733646014740237,0.107161434562094,0.110571355442921,0.043471955844311,0.0811035087010771,0.147999124771947,0.0785014094944153,0.100177041628102,0.162111043021778,0.172157060566766
"COM2-3.8",0.0154923337092727,0.0573655486054471,0.104499290556722,0.0672714571397809,0.0726593501264187,0.0363292232176679,0.0377287149139761,0.112923495473138,0.0786257972407935,0.0908915607040638,0.0307386666107685,0.00737721026955505,0.0852681076388572,0.0077646155372823,0.106013706811406,0.0415829821375517,0.0538614644024777,0.0502030453359916,0.0558937979298497,0.0444305402090675,0.102874690981346,0.0938231544879881,0.0802449518556318,0.0251269626114279,0.0530338681599709,0.047645103494001,0.153412922601735,0.0988973397001227,0.125289230985192,0.0703575946661255,0.0481385180666556,0.086298481325252,0.112963499722555,0.112490865706079,0.124653068549276,0.0730555880183503,0.0577858665769906,0.0222144722029214,0.0672303344461845,0.0476473169239025,0.0463568139748529,0.0510523049426822,0.0206855775160263,0.0979024618682523,0.0469179081919006,0.0400751535162662,0.0259828976717783,0.0693292226520734,0.0371740648539884,0.0982479729629242,0.0759710886463482,0.0320207089768893,0.00751119603139744,0.0771610334354845,0.0327120224111615,0.137638983761176,0.116520572314441,0.0574370462020244,0.0505635315538001,0.0650278307403495,0.09607058306198,0.102392073520004,0.0646631934358683,0.0817528822345138,0.0302050685789348,0.0925386913369429,0.114306707839017,0.0695745582282418,0.0204658942361673,0.0579485315801653,0.0612869298254501,0.0974098821503154,0.0673511368172688,0.106512503280794,0.0464649434707634,0.0625102072659341,0.00389127126646555,0.10776332369953,0.0699984352920065,0.0780426550060301,0.0886541298115359
"COM2-3.9",0.0135689212532148,0.066368369106984,0.100503633124611,0.0521747337858544,0.0494623202887434,0.0464780742789797,0.00592645446269741,0.0793965965238213,0.105653537884466,0.100571550552366,-0.0103179983905525,0.0122835599971002,0.118069671677285,0.00812973193486084,0.00392719068642782,-0.0553670554183861,0.0487619410992805,0.0854013169483551,-0.0602542854882249,0.0637415575301965,0.0795075442946198,-0.00914768647294229,0.0746159898109647,-0.00879816661319193,0.0265621261109676,0.0408538064867559,0.0618656534227617,0.0181099646811509,0.0978045904793535,0.0357504921235927,0.0490001004319192,0.0350065817998489,0.0931686722564126,0.0936296378949905,0.0721417207242251,0.0977001938800997,0.0465757290979275,0.0204475409188993,0.0166879739118762,0.013737036393892,0.0384200218312102,0.0281300294430568,0.019126980718092,0.0656231473955201,0.0533564849611433,0.0631074637413952,0.0270179011679196,0.00820038726908183,0.00609505493337228,0.122977467500515,0.0346866723062784,0.0338247310443165,-0.0204166098735396,0.0463178186581646,-0.0195402424605008,0.10931337933616,-0.0188147222278001,0.0239016202911058,-0.043203040374236,0.0219729176384647,0.0264678196705465,0.0360209835885076,0.0405998700476065,0.0233219971494441,0.031903490725731,0.0759684600274398,0.047739197327781,0.0125635315680344,-0.000309753331980049,0.0338126341984048,0.0147793858207917,0.0775433584359964,0.091815405966176,0.0345150570408651,0.0136331801780862,0.0524260779842641,-0.0158052351730345,0.0800462834458826,0.053262534498851,0.0572229241515095,0.0747362922626405
"COM2-3.10",0.0229816072115039,0.0617876648459976,0.100939283691715,0.0615870648573704,0.0734979235653499,0.0539927643997916,0.0401359708276948,0.114965472560771,0.0778267022494206,0.0776040654646022,0.02960551301229,0.0126833118981891,0.108019296065238,0.0226523355279761,0.0731711721657936,0.0110550464351331,0.0589884029838081,0.0712551912434723,0.029336626459387,0.0585699418066242,0.0873159643646293,0.0598144686492832,0.0725251891004517,0.0209115154642701,0.0447723966519948,0.0643210527088836,0.117370158048139,0.0620324747231562,0.10570969090828,0.0574584320658286,0.0437970786821848,0.094171357897669,0.12086369022719,0.112596839502258,0.10638134308093,0.0774754804717439,0.0556958448239665,0.0317611275261412,0.0755743444764197,0.0433575898988151,0.0472934900177775,0.0402810763565273,0.0287790390331233,0.0692837226417772,0.0433978466473529,0.0412492172960353,0.0330913052656136,0.0432336944607168,0.0244820487802432,0.109765229479185,0.0608974990891086,0.0382146044507145,-0.00235045980519512,0.0795138921685609,0.0390839375333833,0.118502940852754,0.097987670055735,0.0536574581052166,0.0330804882765387,0.0722515815745617,0.0899840559814041,0.0829236850427876,0.0499822400237087,0.0800170726423817,0.0350639273267371,0.0923080471507773,0.115006622381763,0.0405837106971423,0.00459293380994473,0.0647568418570402,0.0394877676002568,0.0705899901272994,0.0691998540006225,0.101776362870857,0.0358741857233182,0.0578383733946195,0.00638563142694866,0.109084639753169,0.0612627284024198,0.0624958681238591,0.0980601362124317
"COM2-3.11",0.0294162277682797,0.0647527632954571,0.0903194954087543,0.0635250162717327,0.0690758960918376,0.0304888093826476,0.00697471200999628,0.109899533064981,0.05814770866478,0.0738461683795416,0.0160347778473447,0.000791957755281536,0.0865347478838773,0.0231899475697262,0.0468420517423681,-0.00971542830650471,0.0268853815449568,0.0482805596400109,0.0157787295842291,0.0423988841484926,0.0678215564538499,0.0445890889496717,0.0646033841477019,0.00892958417015002,0.0279581173489855,0.0623230831675899,0.0999815821091225,0.0534968902580009,0.0903294930899526,0.0629535903893005,0.0351055923038549,0.0686055550557876,0.113924711484219,0.096927724394086,0.0964650423791323,0.0612791945090405,0.0544474471398922,0.0396867241858743,0.0452501131666266,0.0498285952441335,0.0474546870205727,0.0461551621439412,0.0351225487671283,0.0750650931182018,0.0260525141408871,0.0207796961556383,0.0114749136836775,0.0462785721368942,0.0198870413099022,0.0838070120505365,0.0429200815032035,0.0429435302355874,-0.00989550047460883,0.0604164790045847,0.0515780119844004,0.118386614645659,0.0659104343592262,0.0628123870304852,0.0226126505936422,0.0442696348360203,0.0777617738834404,0.0718340725706108,0.0373488151879565,0.0483210907138631,0.0440323760857597,0.0762719480994147,0.100852172632267,0.0253793438852373,0.00340882615964479,0.0424498963271318,0.0328612105143981,0.0636640910203344,0.0548120374893348,0.0772737001680438,0.0445810846648983,0.0250783495397369,0.005092346932638,0.0913529074060697,0.043848767742625,0.0507066521195879,0.0897184112145193
"COM2-3.13",0.0200787259722525,0.0723723506413555,0.147279415251561,0.0767135344958839,0.0868013906119989,0.066162511645423,0.0694018429777438,0.149701785227005,0.147889688525966,0.125022081839052,0.0240345528642444,0.0834782370581173,0.147458223464832,-0.00306555324507363,0.163975081147812,0.127350354754173,0.11421954996989,0.0678009510961236,0.180598751941655,0.144271055023175,0.203954111003929,0.106415013456135,0.0825453174455172,0.03979605648246,0.132679275958638,0.0548990878036047,0.177895444952365,0.210933884904354,0.221536725349287,0.0705403562918515,0.100476998761974,0.14910873782179,0.122246749907328,0.155119891091484,0.162086065009471,0.120937026534287,0.0564572630124836,0.0139080585088433,0.0865231229625934,0.0471088334829056,0.0725381069659159,0.050705349657728,0.0263571289631391,0.096269384363377,0.132745486669157,0.106073303918518,0.084262437357013,0.167789073072475,0.0263500726238765,0.122261051314649,0.154651482125302,0.0187050914190564,0.0455209807485184,0.170631112490229,0.128494023539686,0.206282920591703,0.14385725587108,0.0591294399932621,0.139125791780438,0.121970179872873,0.125685738484369,0.118406165121223,0.136354637569883,0.127087051286356,0.103392556556369,0.167189885938715,0.102837156900419,0.176642626927871,0.0256359365812741,0.13134248096471,0.164568317958832,0.107232107016965,0.133259522312595,0.121669596222945,0.0536864475417945,0.0927444024793788,0.026883104262279,0.115023311390954,0.144681571370741,0.175256933066318,0.192603381566829
