"","Abidji","Agarabi","Amarakaeri","Ampeeli","Angaatiha","Apinayé","Arabela","Bahinemo","Bauzi","Berik","Bété","Bhili","Buglere","Campa","Candoshi","Cavineña","Cayapa","Chácobo","Chayahuita","Cofán","Colorado","Culina","Dyimini","Ejagam","Ese Ejja","Guahibo","Guambiano","Guarijío","Iduna","Ifugao","Iwam","Jicaque","Kalam","Kamano-Kafe","Kemtuik","Kokni","Konkomba","Kuku-Yalanji","Kuna","Kwerba","Lele","Mampruli","Maring","Martu-Wangka","Mawchi","Mayoruna","Menye","Mikasuki","Mundu","Múra Pirahá","Murle","Murrinh-Patha","Nafaanra","Ocaina","Papago","Patep","Paya","Podopa","Seri","Shipibo","Sirionó","Slave","Sursurunga","Tabla","Tacana","Tboli","Teribe","Ticuna","Tifal","Tlapanec","Tucano","Vagla","Vasavi","Waorani","Walpiri","Wobé","Yacouba","Yakan","Yaminahua","Yucuna","Zapotec"
"COM3-5.11",0.0737665784612846,0.103352632412354,0.207859306531039,0.118385089706011,0.176193688593985,0.174071420374741,0.134108505635242,0.235675768224882,0.245190365871003,0.168251404654225,0.14894574909075,0.180237865063734,0.22235492071787,0.0410745970192935,0.213758844913247,0.179129638016625,0.224954746576304,0.208881905360483,0.297639935168984,0.253428246447198,0.277441217202196,0.179645263668972,0.198947482423955,0.153947281119999,0.231872675881799,0.113115518602793,0.243771360384697,0.29957472575238,0.251136154102546,0.129608340853612,0.165694485418084,0.272436266685403,0.186647019586042,0.192796780043287,0.208969753885321,0.146565973394217,0.170382054512021,0.0547550934145972,0.193963028156649,0.160216336723838,0.129669822393214,0.120360051106581,0.0761581641299355,0.216631448483115,0.193365854763591,0.228032664138848,0.195273136783209,0.272527824114091,0.0827890578102957,0.24027732812047,0.273244652159158,0.0810938593985104,0.133683115640718,0.312727543375841,0.241250242013272,0.226245740290886,0.26421290924422,0.104186894456626,0.211694567046896,0.227539711382223,0.214171638165173,0.172711059886824,0.245060724474014,0.235085287804137,0.0919473233524921,0.235796311604135,0.182012846699926,0.263218900527664,0.0390031448060398,0.239330553918294,0.213082597448948,0.221625166072046,0.169340489977232,0.240362675745539,0.0550468016852737,0.226884432049532,0.120099094671106,0.204617837648523,0.243609649126439,0.265832396608904,0.295897875558784
"COM3-5.12",0.123951872314645,0.20719122699541,0.25486334692313,0.210540189970476,0.253117181988127,0.242294098107861,0.189631083078932,0.374979507801711,0.35864476495205,0.272379927336207,0.243924308294968,0.248594276223386,0.30028870918147,0.0718006685566505,0.372809099821926,0.315726356910072,0.258673330560622,0.2682442656508,0.31911765186007,0.323941116064868,0.392027805105142,0.327247200695773,0.279558744887828,0.292996194637807,0.294222558236682,0.170992220213512,0.3427917891807,0.352809506505745,0.371439402042278,0.278248256183403,0.197815740229332,0.365408137172488,0.316202999189117,0.312895694910393,0.304964640640156,0.249762492621281,0.277052299357684,0.120415408729094,0.214114276324631,0.253134164148118,0.284261319021244,0.185949116358982,0.0956932471000987,0.291658210515007,0.258585333869947,0.293837414363986,0.253228609916807,0.236210219952626,0.149312171468414,0.276350977113467,0.240471816300767,0.166126402828811,0.326386845523924,0.365592649989614,0.188762549822367,0.365381322858954,0.35369960886716,0.203019133686135,0.372361068650278,0.29753811284042,0.309423503804852,0.208544114998667,0.32104584465853,0.346243076139688,0.135785816507994,0.33971763590454,0.306177947309192,0.321735063462064,0.0433502157593045,0.211422305732981,0.294009109584413,0.369420606818157,0.278326294392225,0.270259539978362,0.118736533500648,0.314760410392545,0.275107425474221,0.282752668627407,0.333274401451838,0.346220195142266,0.307364059547074
"COM3-5.13",0.132931505558406,0.150702739445502,0.175456661338525,0.145552258763862,0.183338463538718,0.191610880786264,0.143515437038311,0.224816823724763,0.308004192143084,0.195037924829762,0.267667947343025,0.212862444095239,0.220568228962058,0.0847976358352685,0.229547306225727,0.179426791148291,0.222541680159686,0.21248955737008,0.206007551934024,0.279216074070062,0.300121450860269,0.300938794572918,0.231181751402593,0.271295441538465,0.228750593744399,0.133746660555595,0.201943865618533,0.262898347159578,0.255306042327281,0.206011968052243,0.136162723475291,0.301255069559963,0.203136911357767,0.19497887282144,0.200049437420743,0.168290164344072,0.304867464798303,0.106571130188591,0.190665240985289,0.284332986185048,0.194066857902138,0.167113107759805,0.071403116211535,0.275742420510176,0.200496054059674,0.241650669936674,0.197892332667698,0.251546624600175,0.130332867365095,0.274950412447329,0.206004862039991,0.152903387525685,0.232293404983744,0.295805465327972,0.243279705134486,0.243011029483125,0.212576690089451,0.166972131925662,0.228682256227726,0.213530982462422,0.245300339307915,0.152967409137152,0.224435668562115,0.213337738030029,0.103138283245906,0.257426419968274,0.208126038168168,0.21289787347115,0.0274091765639122,0.255943048876274,0.247507211649231,0.330648559969051,0.195717702902328,0.264397306742869,0.0644586677021676,0.342409516091794,0.244255961188441,0.231981266871606,0.247620103785648,0.272263729595228,0.305484364728994
"COM3-5.14",0.134557909269626,0.193900703553616,0.238028952470887,0.18811998547416,0.23213279624518,0.240268578085539,0.181600949040082,0.345695099844083,0.3420033376553,0.282038390908849,0.213375698942626,0.250880149271906,0.279767009814421,0.082104482717005,0.260012142334426,0.235103434344432,0.243830646251467,0.278545641520514,0.253864126765236,0.319931533923817,0.365285757322205,0.274392324322822,0.264432873824404,0.260791547716153,0.272936606779071,0.154104660722996,0.261151488354643,0.375022391213471,0.348460954097467,0.255021154741856,0.21956904210366,0.355590064137543,0.260516615565107,0.262400538614221,0.282994013754347,0.23058945043515,0.297368096823117,0.123106416262255,0.214699952491038,0.277309735003444,0.292299790882981,0.200485271181489,0.101058052804057,0.349905600565864,0.262529792776013,0.328504416442244,0.26022536708236,0.278295866211753,0.174792619047023,0.335258496883829,0.290016568619806,0.172532621846334,0.251918948509485,0.36645487070672,0.226896551598609,0.318578434351141,0.297910129196157,0.211836294519338,0.294158110981131,0.274431707650534,0.274430912561209,0.163240767741836,0.314825087827778,0.297839027709271,0.13492607661957,0.334904824593033,0.210034788086832,0.303444434774035,0.0419902125122611,0.254317259836781,0.295325058972961,0.33786928861218,0.274894591196684,0.268913717552394,0.101740589346669,0.327693247546144,0.248893418123918,0.254770339604404,0.368755450576019,0.342619837517122,0.352676021650212
"COM3-5.15",0.106049954003942,0.109517391120315,0.179649346028545,0.118638843506481,0.173634606180375,0.158205079049994,0.140621834902601,0.19033183773651,0.226507297438888,0.15838046002456,0.198938332553765,0.184148388713791,0.194999322210358,0.0467244121681011,0.283657458531657,0.223062790725989,0.175865398419055,0.15355727930212,0.26574480893287,0.245077702811762,0.259143015100441,0.27305836650583,0.203664474578062,0.222553461895593,0.21699626344287,0.0965237163844547,0.23448571831875,0.296129319960866,0.235145644268122,0.147049613744252,0.138638212939126,0.271621655097023,0.160095872827687,0.173291217055568,0.177521792418362,0.137537611122019,0.219910345104371,0.0699916307160895,0.161261298369547,0.220661669834759,0.157123462809302,0.156345165382441,0.0662766655802397,0.234703317499924,0.196631635380606,0.220723722981239,0.181685676383648,0.307531508456885,0.0966082437375657,0.214980063445606,0.229310754413171,0.0896068995936869,0.213213582083459,0.316620780282731,0.255431388155451,0.205618997510684,0.227503543268945,0.137718851427556,0.256493504935786,0.237091298770601,0.237448543246639,0.154042230397068,0.207680737100738,0.211612293250552,0.0988401172649441,0.225413013368629,0.180857689403323,0.251203006734538,0.0354374586795851,0.253058288765506,0.272556994708849,0.267386796047926,0.170196040338087,0.262659663521926,0.0698453618908796,0.279510433168527,0.18097133839913,0.20063995008961,0.24365575721182,0.267039349365417,0.303988944549713
"COM3-5.16",0.0732169738410061,0.178859022173334,0.25617204802978,0.185168477340745,0.209249955721439,0.15998224190365,0.109998828443887,0.26933334439678,0.276998504847039,0.230667832497645,0.158947781510699,0.160575356837442,0.250318167333333,0.0608651644917786,0.266667435792005,0.194839693273846,0.203613977105408,0.182464071461195,0.229937101160744,0.266293290135401,0.310854386581109,0.174720329884658,0.223313949062036,0.160380035287434,0.198804934682922,0.14658430726413,0.265755415030727,0.235277066918226,0.280944495797771,0.19240163905392,0.119324278806228,0.253095959395051,0.253686449705088,0.248361934239498,0.253984401371788,0.203371865597496,0.205554452167585,0.0946630721152574,0.139431904179271,0.16523803819215,0.157776423341082,0.121028532508244,0.0499615263134963,0.164568919052677,0.205908391748191,0.173074348719386,0.151463477263679,0.21531644625217,0.0680821484283785,0.214873702244448,0.184534741503388,0.123629934035532,0.158237202023015,0.277374106505635,0.191565745136301,0.278142347702708,0.217444802480619,0.120199481474785,0.19402744070701,0.198396205553325,0.212963125137324,0.18925379196569,0.208646754189198,0.217607783936619,0.132789552790324,0.240272316776891,0.246882444984464,0.201746493652336,0.0337441140229059,0.199801026618309,0.201303557558228,0.270290085492725,0.205335823789624,0.168010009492103,0.0741460786906083,0.226983662097244,0.139730742062681,0.269998581604858,0.243225054467138,0.253357564218684,0.293582121044195
"COM3-5.17",0.138280000422028,0.157448975453183,0.178296990105346,0.168708812546392,0.175567616331819,0.195883513512282,0.125990260976789,0.227684465229611,0.366729449442053,0.224159881221664,0.26534407190744,0.210038648882735,0.222893981627505,0.0807395785800463,0.227964276838022,0.172542553799307,0.245247031488804,0.218458007523007,0.197748803629627,0.299412144562614,0.345436374835734,0.295014820055493,0.232756355480685,0.259087483054514,0.252008375315973,0.13600368284336,0.220121198797351,0.26391554121257,0.273069266883347,0.213255388467056,0.150459283527062,0.317710359309558,0.223239535628262,0.216095764880596,0.235711410048221,0.186649638115031,0.311323656418407,0.0980403574241143,0.1947199543109,0.294506553147467,0.203566164401848,0.159688060161078,0.0740368849624298,0.265255008905104,0.199481065997801,0.231021134558281,0.201440718218311,0.233043873389809,0.134372039755195,0.295541088251571,0.177659842034438,0.166641316043214,0.22825062381045,0.277974797682056,0.238996983824273,0.26590147127583,0.216646694605976,0.167280780284127,0.241439288384687,0.217118477960402,0.237980097860736,0.172672060497088,0.242892556391838,0.21132953316628,0.117193424819436,0.265372287708611,0.196313096243657,0.21352027999162,0.0330328696947063,0.231283128697434,0.245952273056943,0.335958055760142,0.199024101031655,0.247966254095086,0.0796557201823729,0.334037026344283,0.235730461448858,0.232388034990665,0.25795071494252,0.281593909385838,0.26714468104765
"COM3-5.18",0.0849399223151426,0.110207468458295,0.203264193895174,0.119282221303957,0.172892437151158,0.190684242993959,0.153175754719574,0.213132925208011,0.268445613010112,0.165828179495321,0.188021303219899,0.171354403586887,0.262624262995382,0.059790862944356,0.209593751368319,0.168416821724976,0.234493745421574,0.243494303396431,0.256917348021684,0.241110818454766,0.258370800179429,0.156042644674368,0.163937249593325,0.203123905391116,0.205890546912212,0.124976558036361,0.205452866039518,0.213880929925455,0.226282000719374,0.113090789341226,0.133684620341561,0.245535884119716,0.19137884906058,0.225702253129479,0.176355602047945,0.187576962040805,0.161407343029966,0.0779985873963287,0.196205945185895,0.167682314815882,0.11990197765421,0.0951103689386955,0.0564539085770377,0.143010097172545,0.197987026423624,0.220440874017976,0.188089958821018,0.169988755320483,0.0641155658473108,0.253589041380005,0.221109508801251,0.0835723769116504,0.155760765608094,0.270503399647993,0.16011631561772,0.240686367925615,0.271665785683737,0.0925911309509242,0.192770412970591,0.218500834272685,0.205691110777177,0.154808307305676,0.207410382534504,0.246278787691194,0.108440337085503,0.234107782706968,0.206867761517098,0.18282796891781,0.0345991473982212,0.208331841791723,0.143882713073258,0.194655402114755,0.199822633220113,0.231126058236538,0.0410796193041628,0.258309088282959,0.139476507619014,0.229650079961548,0.204453711923474,0.210117563395781,0.269519705143845
"COM3-5.19",0.108937200137023,0.168884606249384,0.276333357338301,0.188135923445817,0.194643382252088,0.228402395205047,0.180642394497045,0.309747352971985,0.353853617619154,0.24500574835398,0.213567692830929,0.240974283202726,0.348039956978935,0.0699926105784782,0.267870343326027,0.259590296247537,0.303371346795725,0.254586311016126,0.261253558172514,0.35637487111508,0.379775020119264,0.25440878872731,0.218497736620875,0.231483791076088,0.285311294306234,0.155210112140815,0.254234692694288,0.267529850921378,0.332418884286371,0.210448867240006,0.154200307138369,0.33331944685598,0.310405825581838,0.311606813091967,0.245488024346437,0.273179777450778,0.234291767405293,0.0951466276189496,0.196158175578276,0.205629543306678,0.201788245276483,0.106409578681631,0.0457583260656018,0.201323877323022,0.274522542687549,0.204709245737247,0.226304254090946,0.249615754885739,0.11132597669809,0.249196963759047,0.238482312168951,0.144250138689254,0.231942070103622,0.335047057202169,0.197677530637101,0.325578687925731,0.285541799529898,0.121139389956295,0.252018862649766,0.241332751180181,0.240007422879177,0.23290831167921,0.27147513085678,0.295436084459149,0.203363946349186,0.301487554665167,0.262696038401277,0.243121480654038,0.035912488477552,0.267689922155984,0.235456181384958,0.307744754849349,0.279990715751935,0.203579419083223,0.069310280209852,0.292908541559006,0.217296981212861,0.352172609380353,0.264698137162132,0.300672597469988,0.31449005157054
"COM3-5.20",0.114996947249039,0.205347822318278,0.237779442369584,0.212899205042261,0.235393258243636,0.225110491691163,0.16046683038781,0.348152391415033,0.417456185240999,0.258090175956754,0.238865730311684,0.223298951457579,0.261473806961118,0.0742828254906079,0.286436586974607,0.217991647457359,0.309559648643747,0.25090108158077,0.264440057713214,0.324191345030178,0.423764757209624,0.291375322458865,0.264114161380219,0.241002285492001,0.292165687372555,0.182305615200576,0.34497255476676,0.319896002148009,0.342917389958472,0.247505293812803,0.16969141348161,0.405685705454976,0.342573407979945,0.298342714489354,0.30857396864474,0.244158773096512,0.298906925468355,0.105385890158183,0.229806130905092,0.278198019603099,0.206470787663336,0.153153782041285,0.0772504298856719,0.272480496006148,0.230705590262119,0.232200733718843,0.232485473069889,0.207318199247126,0.114316431533436,0.298178743450024,0.20996032810696,0.156665929717483,0.199890715504171,0.323193933665896,0.175786431180935,0.322301563063879,0.271611574601669,0.173089174762676,0.282148142081834,0.275285200630096,0.281511078978626,0.219246631830208,0.290827412241226,0.305602058118335,0.125698553746698,0.31604276061958,0.307020355530047,0.270840876251376,0.0347015107115981,0.215354043669571,0.275140308524167,0.348695658664099,0.23071355138232,0.27665593528958,0.101932881207926,0.349527704722392,0.212414202130544,0.278894318390432,0.290896802153381,0.314535339899783,0.265783915209187
