"","Abidji","Agarabi","Amarakaeri","Ampeeli","Angaatiha","Apinayé","Arabela","Bahinemo","Bauzi","Berik","Bété","Bhili","Buglere","Campa","Candoshi","Cavineña","Cayapa","Chácobo","Chayahuita","Cofán","Colorado","Culina","Dyimini","Ejagam","Ese Ejja","Guahibo","Guambiano","Guarijío","Iduna","Ifugao","Iwam","Jicaque","Kalam","Kamano-Kafe","Kemtuik","Kokni","Konkomba","Kuku-Yalanji","Kuna","Kwerba","Lele","Mampruli","Maring","Martu-Wangka","Mawchi","Mayoruna","Menye","Mikasuki","Mundu","Múra Pirahá","Murle","Murrinh-Patha","Nafaanra","Ocaina","Papago","Patep","Paya","Podopa","Seri","Shipibo","Sirionó","Slave","Sursurunga","Tabla","Tacana","Tboli","Teribe","Ticuna","Tifal","Tlapanec","Tucano","Vagla","Vasavi","Waorani","Walpiri","Wobé","Yacouba","Yakan","Yaminahua","Yucuna","Zapotec"
"COM3-3.11",0.227405925123811,0.531796951563709,0.323855890654816,0.562102681596696,0.381193951998128,0.302619849183405,0.273565045533703,0.372644827159746,0.306113523071328,0.452182581048014,0.223985401815835,0.298363354652122,0.244033247335614,0.381523462692491,0.432661256181987,0.311122076001284,0.332002396692013,0.244403845687711,0.347785648692081,0.333373776901989,0.389342795033818,0.338219853960009,0.298188689895097,0.216962140697362,0.328615620214192,0.46150366103675,0.394681437638507,0.421347782258965,0.379106865521584,0.436208590552829,0.360195900182548,0.40881974868829,0.419176859398167,0.354582813621589,0.508690935664445,0.308606071865036,0.341827721719192,0.530463922638422,0.399665904589481,0.307884322719181,0.237834251813953,0.436855029657172,0.358970504483622,0.306560750378486,0.334166436122533,0.249705544515868,0.337408311945779,0.314963122773618,0.105468754330935,0.257131220573453,0.31339004645796,0.433455188805282,0.222382904320929,0.37956200675007,0.310299460248657,0.352930566925046,0.313732901396151,0.438589642511781,0.357153623398181,0.364579082505852,0.46601428057683,0.295243211309736,0.334714330715165,0.334300336863685,0.252291632324784,0.322428625919035,0.34632094512919,0.443004950114981,0.400486644068834,0.339673601556986,0.439899190370772,0.306992286238313,0.311497669390799,0.424290345786381,0.580484336648085,0.274418338489002,0.204716114930222,0.230701625265307,0.369492586384969,0.375650801537492,0.290851809772234
"COM3-3.12",0.340665047031196,0.372082636146748,0.286286189407267,0.377271117043664,0.357941344261454,0.297367990631277,0.494870513084703,0.338423463698963,0.296516392430978,0.367979739626856,0.238559536574864,0.34938542626781,0.207229064106666,0.163528260734329,0.476636729918361,0.352753379508843,0.342483964080631,0.238808857422788,0.337529216118778,0.33766697107353,0.373467837131691,0.465595920977856,0.332294401154999,0.250454638920795,0.374829776325537,0.224893038296258,0.422092688378122,0.457575466035921,0.354180702034135,0.334183159027153,0.395607975856783,0.423771305789489,0.387120773566942,0.333924629217956,0.400360853995307,0.299198976469934,0.358325977843461,0.229650903499221,0.433794152033087,0.321746041344518,0.284254298377882,0.439970385818241,0.381206004251769,0.445057966855189,0.354307849953231,0.31593599131318,0.382268856461504,0.394278758981726,0.354451461324141,0.255401510583438,0.350247716810788,0.318662809692386,0.269664657951836,0.383038158363083,0.386128511028673,0.295221348684082,0.266718310404712,0.375687749496866,0.378097989225078,0.389294691650425,0.449823433800036,0.354387589038798,0.356369693574252,0.342726245375459,0.363675395128678,0.30155292021546,0.334591858793797,0.493628717740819,0.617705257389875,0.379510986212736,0.545110559055949,0.358212637168167,0.317518920651672,0.471428248071553,0.548245006390296,0.328848257233335,0.261162902054178,0.246933942374292,0.402542365979383,0.37991468457143,0.275181238722598
"COM3-3.13",0.318909526610456,0.391181764607522,0.288805136740587,0.415515177284165,0.36900360093553,0.30747571167537,0.517101262064186,0.351741130586117,0.303300684114383,0.375125635821736,0.222583607982649,0.36525506219873,0.218239051741189,0.180372888150414,0.480936319796869,0.349253299422771,0.356302184483793,0.248523188102709,0.332475923520294,0.351769742001667,0.380758308693438,0.432997654381036,0.334454122828747,0.242973735261287,0.38875818224563,0.253884572059413,0.424129625756899,0.460895276882171,0.360261225730958,0.325796196612745,0.396958848241835,0.415809179915827,0.407916412178769,0.350785044223172,0.401988943382783,0.320321467276008,0.338524528713208,0.253590286283985,0.460496949183549,0.296606637803966,0.285030386668558,0.417683664005801,0.373518697263542,0.42366577314719,0.371705007603399,0.322251280137937,0.39903300591629,0.377552223606632,0.340050353137346,0.250699282211322,0.364106155090293,0.318657550575718,0.266219350886699,0.39082737868084,0.363938070361216,0.298904776089917,0.268767839321804,0.371982662075553,0.368589208569411,0.388061399064562,0.456450566024571,0.353083642176456,0.366972593040407,0.354676888439644,0.350881101851201,0.309290370669885,0.350550129495896,0.499040939684745,0.545895287745705,0.375331670237123,0.541225183341071,0.343854058038888,0.332545362797841,0.460459674158874,0.540541578656531,0.319390995161903,0.25346250262707,0.256041553729911,0.411840401650814,0.380454561479981,0.280451693667819
"COM3-3.14",0.39010264821974,0.31107290815761,0.286065415821376,0.392695612543341,0.270190941542068,0.192945810902009,0.390141401856164,0.303733725919973,0.238546843743047,0.310212789937783,0.180000277345796,0.272241816828685,0.269674325986762,0.36574847045906,0.247636893568484,0.187100144447169,0.322245214444425,0.166471933404261,0.196420563096964,0.266546938309955,0.343199964866716,0.370478169177953,0.250953174405245,0.167413700175932,0.310522210878014,0.29516266919993,0.2629585173236,0.276229641410199,0.375474326546551,0.196843428687575,0.270821166772311,0.308125704795993,0.31575443671425,0.321823238587746,0.402920315093841,0.328263510571946,0.258820874647193,0.298813825460187,0.376747896147175,0.235367720742858,0.211161765646096,0.332437439789646,0.297782312248603,0.31098176449747,0.341041147082372,0.178090829504507,0.281180923116986,0.282611095973032,0.322686203501401,0.200673228192022,0.261318358098197,0.38395079077834,0.172172870135191,0.27915477028512,0.221691013461115,0.320044144274434,0.268310750578329,0.357427146025899,0.216930386022529,0.266822155663771,0.310394976506442,0.251613589164904,0.271315589755086,0.271061983978274,0.36254497533983,0.322436425464338,0.239664384331181,0.292772586325532,0.672729642892745,0.381715502181689,0.261316427657634,0.241785108666523,0.342700892810761,0.289307189086558,0.444571588070536,0.257716966360546,0.167880581192245,0.215302582085889,0.274841833907143,0.27687571452455,0.293216148242876
"COM3-3.15",0.317259525203058,0.501559845085641,0.311377077962238,0.361041406879238,0.301030630923631,0.223730866262353,0.0884824050531498,0.311621420476709,0.213320143102773,0.3576425552618,0.245929950257468,0.197203679728092,0.192639216155891,0.167567915906149,0.404608725852521,0.316059303704998,0.192317451773693,0.235243563141729,0.240086634418522,0.185793610081521,0.246984324068692,0.300564782749757,0.375130372368342,0.233149183982497,0.223519777409901,0.246502862113936,0.430247324406124,0.243387759092465,0.265644248883606,0.368608261234994,0.256339550046753,0.240800686614908,0.395484936671707,0.328327128574512,0.314545406784582,0.26122342955569,0.352773631726083,0.390129809943567,0.203871360314134,0.258089817736488,0.278219229382507,0.410936939726377,0.36648917015453,0.397951456554585,0.21794569699461,0.21627419287569,0.23873913883213,0.232609466048469,0.169474211223928,0.203248729482516,0.177574085332367,0.33996845598245,0.263623879497015,0.207845186705188,0.196288906164398,0.310149336732573,0.259712724652938,0.317472115783043,0.271753018099425,0.241007925725673,0.300380157091412,0.420825150892249,0.220228219993283,0.228090332538689,0.314185828583133,0.216082606550892,0.457699371930675,0.291939767163242,0.264473641099571,0.176483454973501,0.300396689169978,0.369359254609119,0.249889708490161,0.32231501185612,0.571412311085956,0.225703594747779,0.22248256132665,0.278556538288771,0.275368241458564,0.254176786750987,0.191674537179092
"COM3-3.16",0.269003065101282,0.347758649600143,0.310043145951488,0.35481384179083,0.262929483348472,0.243200091161834,0.253882189793021,0.301392709991108,0.225558044672426,0.301667116051805,0.175318964369023,0.257313815207644,0.260477183408453,0.103384926113698,0.309904859299342,0.275930087667548,0.282871402156664,0.164202763438142,0.348091409689824,0.289943954239377,0.33769366332438,0.339451763252509,0.215140307674093,0.192879764234543,0.320874558150561,0.270348740888401,0.30728690841869,0.380822978923422,0.4181729053826,0.246350079062022,0.333101049058295,0.354707099374756,0.294260015756479,0.302972891355647,0.395156271029047,0.269127305820213,0.242072854840426,0.233211930401261,0.358341344280786,0.228879713949525,0.190615811509213,0.370249678005473,0.321743460692242,0.294142554499142,0.345911247528043,0.223960349778974,0.284911497301736,0.433736738955789,0.11768790849135,0.205836206207722,0.369731463952737,0.23324233664939,0.211818648522768,0.374840201765638,0.381006626069307,0.333817587632344,0.311262796148609,0.374903849801126,0.324394486817171,0.365235644616442,0.332847791283887,0.2559947064547,0.28377868407565,0.28938960972396,0.351015896586962,0.326765527212137,0.225356864915101,0.419532405491104,0.509051175754939,0.430956232196493,0.384693759182632,0.216891542095386,0.295759609839835,0.332470638983737,0.521088928455773,0.267979006244427,0.179195068240958,0.193809850967929,0.305318100605514,0.351705371725145,0.377112853343321
"COM3-3.17",0.267312551016558,0.299912888331517,0.327131974509896,0.181693040052193,0.195927308605122,0.229852842430425,0.236261344195088,0.283584873146926,0.17941673184342,0.279527651441986,0.240890313392335,0.251693046960816,0.263597139483096,0.240990029796676,0.283365373835648,0.279975006946398,0.211329072777049,0.22069874881176,0.220820529417212,0.205564582938328,0.191131649736943,0.235970879474715,0.326939963588446,0.21394625293049,0.221726119124449,0.121450868056603,0.317692980579034,0.219612262360798,0.264929652326689,0.258754231404227,0.280379321827045,0.205110620893339,0.318220123343909,0.315438896453301,0.21126285415942,0.293016469708986,0.276848081129944,0.163602567717951,0.207915888938586,0.170358112735499,0.278892995664534,0.276874423679304,0.228723506167546,0.432080273032883,0.249111003378861,0.274267024154945,0.241199615533179,0.286464588993575,0.283818253111043,0.186589340117384,0.196741365161682,0.305656609180102,0.241665116857854,0.236056699516522,0.265705750478949,0.263379655746672,0.273884997786075,0.190463311868791,0.238141989508064,0.228596489183408,0.1851073284041,0.35383662334789,0.225014314819824,0.221970181535074,0.392578587991832,0.227145225505674,0.352714898898348,0.275352075314271,0.453447813254628,0.270252106492496,0.2529970378587,0.328875873704465,0.285541747433125,0.229126637676772,0.230151545943241,0.262427661607186,0.172855424227334,0.301432336328822,0.236759922997632,0.253786259284813,0.25638640628756
"COM3-3.18",0.348426847933925,0.463398894312249,0.35910432256206,0.497171758595305,0.265795459939405,0.253212076349601,0.426039009722853,0.39038456088493,0.270132104371062,0.369695113724701,0.153298014755846,0.340501440471973,0.385382401578652,0.364450068816449,0.235979638893905,0.24281547929127,0.418773601309834,0.201475870875271,0.266433026886842,0.331396929749947,0.394769136791691,0.219469296175522,0.240552416035249,0.163628499669366,0.373926286743828,0.38058235909802,0.282116486277059,0.300845802317037,0.459468673772789,0.128658521553571,0.309993487321873,0.366426818169043,0.414127039740485,0.463660411776856,0.418389273760374,0.473867234253583,0.198622180186854,0.332512921486586,0.391837587744035,0.146177442236662,0.211966716714925,0.225966134659051,0.156960385771609,0.242577043424374,0.457377221979525,0.205813466293738,0.342306372775542,0.300800793022301,0.198282509403761,0.201046568312354,0.329680739114388,0.309652643170311,0.185366640787184,0.326217663801735,0.250731065177299,0.405277479557003,0.332839669131151,0.272478110015932,0.267196193771706,0.315607506579428,0.260088272371564,0.339194171916455,0.310112170577529,0.326772586833049,0.511432827724149,0.389106424564218,0.282972602744061,0.330728393406617,0.409433714157533,0.454965266958497,0.286514507415514,0.222377598063804,0.448112991330266,0.208970321959086,0.327331051351441,0.26804946865252,0.157487887594705,0.311794766770104,0.3006535466929,0.314516205821501,0.356716633732881
"COM3-3.19",0.453264503766496,0.360448020707449,0.321132368546754,0.463820451532068,0.335042424886126,0.253213124726975,0.482578168210987,0.351927366932323,0.282401806704325,0.367155102272527,0.203125407276709,0.344741203401375,0.286446259827218,0.395311939746703,0.299772797316408,0.235480141138337,0.404257309381887,0.201738669989001,0.220324585683888,0.337469636664908,0.410771664851883,0.448670961731254,0.292515796972024,0.210028602820755,0.383936640544038,0.337900950636276,0.309783911599604,0.349268139087699,0.442201042756722,0.249721144570609,0.352487310312921,0.379441685297502,0.37019881312687,0.362531851901421,0.457915691214652,0.354550652783389,0.298001405045609,0.34349657551288,0.451201327809505,0.274970904844484,0.275523794943087,0.431026885137525,0.332148183638799,0.390933563413111,0.426200000533424,0.218436295344198,0.355769786276694,0.342432765553494,0.387700557280643,0.250408108979373,0.302163631350316,0.434835866119165,0.215034050455174,0.330701115498141,0.257297393602633,0.363404881258308,0.287613478365559,0.399108471767256,0.266992448735233,0.306559483659762,0.382419965913134,0.277245147389416,0.335643128524955,0.330892617759063,0.393283572283754,0.388713118408468,0.284591634194808,0.368850334090801,0.805312516774149,0.450057168275017,0.347826919140295,0.295810252478337,0.389717895439789,0.352416226742968,0.530143374825924,0.292447294958398,0.218824542873333,0.237396792209771,0.345360034090598,0.352788361461262,0.328819696492784
"COM3-3.20",0.126387142985338,0.341792670670837,0.336107388817773,0.318114961062084,0.19398937861601,0.209035818023597,0.270698845554465,0.311849261868712,0.199833985672314,0.281982946531939,0.10339810890763,0.22974720097475,0.327064108512088,0.0600569687813361,0.212711865064004,0.22566849693811,0.283885174704957,0.145526088128592,0.298474995214819,0.248006006676987,0.320195122962175,0.142256974962913,0.166317229879575,0.107360588845015,0.293295216607678,0.25308352192382,0.27142137964551,0.29889712371475,0.43196467040362,0.123426920058117,0.301728633899723,0.281816485812355,0.328077934485728,0.378429111386778,0.338381802855775,0.372546844135835,0.117591686150406,0.126627087785957,0.283832016526233,0.0784127457080511,0.144127699335734,0.159062353793333,0.0784963702103295,0.173264393794833,0.377015844844847,0.17913080180195,0.242765920385756,0.310389478736668,0.0651265341008831,0.161739640772837,0.342057358192652,0.0978999702964847,0.120274108081872,0.29455935361842,0.295867132223184,0.357200105627463,0.295044212483017,0.178964629246068,0.25806142962217,0.279416619584022,0.203993244405598,0.311760587151889,0.243905648662859,0.263400421368211,0.458725249975391,0.322892153331724,0.229334220514179,0.328303149934747,0.392623198629447,0.378401586517195,0.268283212027981,0.156081283259529,0.347103061817983,0.187164861135859,0.308388473302371,0.184624850108585,0.0755176693214249,0.246958130632464,0.244502783620624,0.271016545161166,0.344520276893752
