"","Abidji","Agarabi","Amarakaeri","Ampeeli","Angaatiha","Apinayé","Arabela","Bahinemo","Bauzi","Berik","Bété","Bhili","Buglere","Campa","Candoshi","Cavineña","Cayapa","Chácobo","Chayahuita","Cofán","Colorado","Culina","Dyimini","Ejagam","Ese Ejja","Guahibo","Guambiano","Guarijío","Iduna","Ifugao","Iwam","Jicaque","Kalam","Kamano-Kafe","Kemtuik","Kokni","Konkomba","Kuku-Yalanji","Kuna","Kwerba","Lele","Mampruli","Maring","Martu-Wangka","Mawchi","Mayoruna","Menye","Mikasuki","Mundu","Múra Pirahá","Murle","Murrinh-Patha","Nafaanra","Ocaina","Papago","Patep","Paya","Podopa","Seri","Shipibo","Sirionó","Slave","Sursurunga","Tabla","Tacana","Tboli","Teribe","Ticuna","Tifal","Tlapanec","Tucano","Vagla","Vasavi","Waorani","Walpiri","Wobé","Yacouba","Yakan","Yaminahua","Yucuna","Zapotec"
"COM1-4.11",0.17278778133667,0.151336853584586,0.197205014954864,0.171095743038068,0.197213053125131,0.1562250251414,0.129419873781336,0.244084395880484,0.301663600451429,0.213056133799695,0.313918456613288,0.183062314686289,0.222191949853285,0.0899740395543154,0.215471180560649,0.177365223158297,0.222568123095808,0.201876265969601,0.225020515827943,0.268669292920997,0.321628617002428,0.334460072653324,0.239437104924336,0.289385335696447,0.23804843916755,0.147892395816986,0.211336710945873,0.284740029748588,0.274430417262257,0.224481042988619,0.136150199127508,0.300062993707296,0.200122604007469,0.217902551430529,0.260172496025507,0.187730485681476,0.318152976989343,0.114067653241321,0.190795620661697,0.326045687833079,0.179773120679524,0.186763657585493,0.0824846045173435,0.26211848666964,0.197362993717957,0.222207819973434,0.178311476308305,0.232089673578804,0.131231363722804,0.273304513474072,0.182430703287542,0.161704699964768,0.235105364488855,0.30059958164948,0.209503485550361,0.272717460740738,0.242822055880111,0.187868084841372,0.217483068680061,0.204302319739236,0.25413795913453,0.132213496634795,0.228552067100117,0.245516278184213,0.109585496985496,0.278059183858484,0.188207008450425,0.225505150506588,0.0554150371651274,0.240963273340507,0.233610802752256,0.306398333589127,0.212501942838896,0.256076647610626,0.0869827938997634,0.374673821078356,0.250154315015007,0.190160190161076,0.25019959298852,0.267222365884815,0.288314482230341
"COM1-4.12",0.137117675499148,0.127117246105376,0.181913972538994,0.136385655246871,0.193157271952908,0.209744752365831,0.142299632357458,0.216681955634126,0.307228423630014,0.223676311302968,0.212357281931288,0.228977769303545,0.268063897213392,0.0889878379943637,0.178843292154385,0.174504621985313,0.207768790283151,0.300409171579254,0.159827665152141,0.306224331365196,0.287587983783593,0.171287421474854,0.1966370364151,0.263667256101506,0.204876294756594,0.129901053358075,0.175033020433669,0.280740406420246,0.261529688481259,0.171938155919864,0.193629820073644,0.26357614557636,0.178129285497397,0.183791931752672,0.190752164166268,0.186055459326154,0.199381264394075,0.107434424813395,0.143580369365589,0.246373428358164,0.23846643759539,0.153579993051124,0.11065161005808,0.196508329762926,0.228459864301995,0.269389954635909,0.23357447403199,0.241563446854907,0.0995692352932833,0.338131199613723,0.25901421337549,0.147805143850376,0.242123882414599,0.285854771682201,0.204121022544578,0.248453421551353,0.211727946612982,0.15850936138932,0.212782006203208,0.192323658542037,0.225549162393416,0.128244625808716,0.281196725697671,0.226742040319137,0.128426147298471,0.282207343007157,0.156687355122714,0.221094096102026,0.0220492163467959,0.211806746090043,0.236898719883648,0.214130235915815,0.247039759698439,0.205794051612625,0.0676097124389214,0.241221131307725,0.267827754065819,0.210925891354302,0.298220191222063,0.265391787548944,0.325981149623324
"COM1-4.13",0.112547907620143,0.13009728184017,0.170100786577203,0.148871375074682,0.174007655341206,0.20937793239486,0.178618273469546,0.209209327671877,0.366242444373637,0.192409130591459,0.274368235500988,0.225110726248709,0.248197403511109,0.0856399721825545,0.208756059483161,0.171372724817052,0.282796135069666,0.262043545530484,0.217908944209209,0.330815100955863,0.362575664536264,0.266997821671317,0.156394400525211,0.3031660642477,0.249703149316803,0.136055521596217,0.174783050065006,0.255944529403663,0.287954277951458,0.171842682831531,0.148880680905716,0.356135086792709,0.214035963453722,0.192795717885549,0.20845655541046,0.180280709292605,0.275638097614742,0.0881039864354731,0.223378224181885,0.298333671648219,0.171335793664832,0.117507815854921,0.0616341104844018,0.187074977748413,0.219418528433802,0.219679779890513,0.225313039565492,0.235296792516264,0.100365067059778,0.326345737628922,0.217418457982817,0.134216032646173,0.22708942351043,0.315222923479338,0.218311046096515,0.231191308604582,0.237469165331304,0.135038891618762,0.218679667870405,0.239617065262152,0.246318535978122,0.125441151310222,0.22862396154656,0.240494645444285,0.106152894635178,0.266647819568058,0.176398169844118,0.211664690897753,0.0242729581124589,0.265885298903832,0.226801765232545,0.251237294448276,0.212512021919003,0.291167612224568,0.0568638497277176,0.390820511188978,0.274958594312591,0.194214700027663,0.248295112571144,0.259498929138909,0.299585643670995
"COM1-4.14",0.161755486811581,0.129337441574764,0.191530184372813,0.141814516033139,0.198036100868394,0.202005698452806,0.123413156763804,0.219778054072115,0.296025617696677,0.2191393708693,0.248890216751979,0.210738172439295,0.275993974763247,0.0892205031319804,0.183622448899914,0.183083446635569,0.202180153189638,0.279370028776566,0.157022854448933,0.296811822246862,0.287649701399562,0.199079116363634,0.219041163573618,0.294392751089429,0.205513067884115,0.140022755613675,0.194568851833792,0.27876315708009,0.257765917790945,0.181645825521707,0.189888235847155,0.265437253273415,0.182324118793062,0.200830669273571,0.19867535968319,0.187533739134975,0.225333291454883,0.107671071880031,0.145355036463301,0.28370127286753,0.235333588123586,0.171233822314205,0.111376772038053,0.203837814697987,0.21828054366424,0.274371532005615,0.21926255327246,0.232409729930229,0.102590673267065,0.361349556177953,0.231423770404511,0.15139876613242,0.260274921113288,0.28809051004832,0.201892165749488,0.251265033476738,0.20554242285487,0.16786768298966,0.22221593980906,0.18673976695363,0.214321245727967,0.139808215532856,0.26697558339751,0.221050510284877,0.131285370188434,0.285401711551305,0.172189270362986,0.218380893596283,0.0266503828674607,0.218350695101126,0.238537705582831,0.233419508578898,0.246470165770522,0.224789266088784,0.0847529749412677,0.259951928614746,0.263466701728896,0.20793547169892,0.282316748557301,0.254905848617518,0.314567267672085
"COM1-4.15",0.143591698261879,0.152176805808755,0.197746920684578,0.159415360267123,0.194677415913488,0.203236316638124,0.177431814327812,0.244213950331494,0.332009251231029,0.209517132164306,0.312341696195534,0.227007410392651,0.239758902522894,0.0830282062143067,0.246144589128809,0.219656188256657,0.271669695770251,0.232777657729744,0.271006110438913,0.309199136003679,0.362842073405966,0.349740134840743,0.218650195137393,0.33026399020401,0.290258375210384,0.146085730986006,0.223334864057004,0.318572235503561,0.304073126443052,0.214925360695766,0.157786976016337,0.350925739175604,0.209190510083041,0.221427665884646,0.246389272779937,0.18676617094309,0.322122096914876,0.104338054152354,0.25307292620594,0.323972540291124,0.183606938855745,0.167894764709903,0.0690390088788855,0.260864698353174,0.230987224988794,0.250468530889498,0.228007195560766,0.273914646591372,0.128357942977106,0.302005506311562,0.250050875288893,0.147674801909861,0.276749583487997,0.341614378519545,0.240790019308221,0.262183598912574,0.270360116069235,0.165392319258274,0.261770751861673,0.256116135423178,0.269995197880666,0.15189494659512,0.257077767996378,0.266121785043192,0.116195789966494,0.286543166524542,0.190574300461608,0.271378736170872,0.0446357189514892,0.298507407435523,0.282259320427469,0.309866532641135,0.217720709507678,0.295966190458819,0.0734465968103316,0.411972523016269,0.293242492263318,0.207606807631659,0.271782888457715,0.309712747041089,0.311082986556716
"COM1-4.16",0.153831729838175,0.13621393843332,0.194599496027981,0.155103445368199,0.188108959552755,0.20161157938581,0.121231113434075,0.236357654510591,0.310460793916795,0.240250567395733,0.254394055115628,0.219442180723463,0.284856239856202,0.0930633370510447,0.156427999311716,0.17367871505925,0.21915789411389,0.294122927555727,0.135191343378796,0.30345830437747,0.301976385752575,0.211783961000608,0.220894721537846,0.301094360932476,0.207584757244903,0.140320327298336,0.187409004417322,0.277180750613117,0.277835544671787,0.200618658154417,0.190900155131228,0.268974872701406,0.196626803418507,0.201215768304867,0.203450248224174,0.195176387160574,0.247837635498586,0.106765164736527,0.150296343999998,0.293128816983707,0.242377977322307,0.166949569618457,0.104049509442858,0.224326814008663,0.220446811532121,0.265665008723469,0.219433971470552,0.222641700717953,0.111931685184672,0.376610763568929,0.229431086800356,0.160089256936637,0.250428472953709,0.27271623128035,0.188880993926715,0.273574474766517,0.198109474328783,0.17230678574784,0.21596694944779,0.178467831373803,0.21508524754264,0.123638111236525,0.268498361844032,0.2113036142899,0.136886719536797,0.296428552328151,0.171227426711534,0.209671994176393,0.0308070239366708,0.221897862155581,0.234049560513811,0.256844665511711,0.25100835300645,0.218843244408913,0.0836540063655632,0.267754011381784,0.278032643796058,0.212043494179079,0.270665167270305,0.278107824081077,0.317375721487468
"COM1-4.17",0.167938697700106,0.130484506746724,0.169390148148277,0.133368608178218,0.162967405619339,0.181816827471304,0.0825808610176357,0.20533616542489,0.35030592775011,0.216206636010743,0.272557427896596,0.204430751061125,0.205249570229861,0.0681676706925456,0.174443027195848,0.169318768987669,0.185821795199968,0.211210255156313,0.181287867081617,0.27709279416835,0.308890737058756,0.315301521587309,0.204443583061944,0.267538069246365,0.222946596231017,0.099262122123224,0.185663764507765,0.25472403118134,0.230092711261848,0.199853864202645,0.184631052484073,0.282912786742625,0.193375575863259,0.179310204359543,0.194454760603041,0.177061672086033,0.32223312944674,0.0834769701400487,0.122677154577291,0.344603840902562,0.240591073091866,0.184291241443387,0.0984066975141413,0.276009471194877,0.199133542233512,0.240384203461005,0.20143103577328,0.237154754360833,0.153066318000328,0.313599952977052,0.168297340922505,0.145073097046621,0.245556526091566,0.249079060666058,0.241620932231116,0.230421113861274,0.12684636066617,0.162206933018877,0.210972719855597,0.173775534563531,0.196279224900139,0.128159059942492,0.218081012666224,0.179759803394567,0.146140238830486,0.256635794322903,0.140772773593925,0.202744539012416,0.0416375666887196,0.216235268098569,0.270789983713254,0.321970722891732,0.208259489525678,0.235486018640721,0.0886452097181238,0.306278483988987,0.262737092538383,0.177969751849682,0.257120832509679,0.259332125128293,0.239774015475076
"COM1-4.18",0.163928258534958,0.172206525044872,0.202924296384435,0.162938035991292,0.224922845211589,0.237753373293571,0.135219003696934,0.27130994987718,0.381356747466557,0.283561570400242,0.262367279093353,0.249327979806286,0.275496864896296,0.0971317224824381,0.172164466478521,0.18506268158542,0.230364779309523,0.355257538358851,0.147142666931742,0.30798786848523,0.341904653242222,0.199559977024655,0.253402040254464,0.296226610681947,0.243139293650258,0.150574919223502,0.198178195658602,0.299557489643519,0.298834770525057,0.236645393186631,0.237169200853882,0.270084926929561,0.20103850075683,0.216146285797071,0.224070193841976,0.209993169214519,0.268989084079213,0.130159041808428,0.142498174314316,0.305660512039321,0.301320185086448,0.192346024259415,0.131736101187748,0.287355543133263,0.256632520663805,0.304535376177179,0.25676656566125,0.218373179917873,0.121916908892629,0.406372431903168,0.267007778408096,0.189327173894561,0.270464558258905,0.282468757066011,0.196724741706263,0.261148733800547,0.186862645086936,0.201049415908676,0.213983579531777,0.186542227320591,0.25743768772493,0.117128668360183,0.306722742582574,0.218545018550189,0.151611117174479,0.3132204267702,0.16463766283085,0.229245823526126,0.0244363965331543,0.22021966765889,0.266819250231622,0.295464750504618,0.276608088432996,0.23310055951537,0.0865776952136775,0.260458560923243,0.319440326212103,0.208705320787094,0.326665723618128,0.288111810028259,0.317735777821117
"COM1-4.19",0.094622647609945,0.138639787468741,0.195602440643742,0.15572307855736,0.175661294479328,0.228723591716936,0.173604734261516,0.231536511600554,0.377294334139466,0.231454007625357,0.197988979629564,0.223089012503811,0.30005231939706,0.0885122600739379,0.159531150134197,0.150268374399201,0.283676413821797,0.319412922683993,0.179622579813293,0.328469247423429,0.336620561792639,0.148611271484854,0.156450207644915,0.237815453590264,0.233967299186957,0.136755466253469,0.164664758315955,0.244627924477575,0.283960698673513,0.155573920929694,0.186335954886262,0.300897079694539,0.215347950723589,0.207975881345732,0.206127330735502,0.223734448647953,0.199834022383645,0.0951573062281076,0.194029331915847,0.225925486530702,0.184453548635668,0.0978183447039314,0.0792509423642795,0.155411069429787,0.241499460562109,0.245038499738323,0.23189706711843,0.185170064055151,0.0780768890213425,0.350186841899393,0.245023116276617,0.12929542336136,0.195355292147822,0.292582885276693,0.168808097598127,0.26237473675984,0.227264943935264,0.119089974240632,0.176021947311434,0.199440631405243,0.240553473670102,0.130418974456471,0.267097120752642,0.255996880755239,0.125390656947241,0.299297043765301,0.165870996047403,0.205178132246226,0.0167527602092504,0.236461116817405,0.190333934203211,0.208656570248993,0.264373799164037,0.212837673750075,0.0483763944478493,0.294199042657435,0.234026970125965,0.224844075503949,0.286460163327467,0.251422052755079,0.308650161215767
"COM1-4.20",0.12116392903966,0.150949303635884,0.196716482027536,0.153141877116494,0.184244473763164,0.229950811867364,0.137858325426964,0.240205539259585,0.373545497560466,0.265586557532655,0.206332817589308,0.21907427471851,0.291627440507919,0.0983258680177445,0.132020409317277,0.142639913310128,0.252459743673303,0.33963779990542,0.129956204137884,0.304715861166736,0.318491836154148,0.160637509690192,0.204261625894252,0.253671572868293,0.213137689251419,0.144345239285166,0.165263809197515,0.249955523539917,0.278995805742723,0.195496097587754,0.217928951473572,0.281384082705098,0.210529362176824,0.201895577902578,0.213682247973595,0.217429993945548,0.21419515779129,0.10636407547229,0.142554568982564,0.255919604360557,0.250326573407628,0.141534747609056,0.106280759516039,0.214749078330097,0.230667644888795,0.255810974190937,0.220337807365582,0.192268581246017,0.0964424096214147,0.392748506463669,0.240420132431082,0.167200222293339,0.21547534236797,0.255562702486021,0.166453257032261,0.271134624907223,0.189960274818911,0.149802503024501,0.181706188539524,0.174731744812062,0.221009218214431,0.112437934692679,0.280815386814343,0.235898376644897,0.13620490571932,0.320245387092642,0.157236796375019,0.190937919729317,0.0189904831354479,0.209294569227519,0.202527319598943,0.260725762854012,0.279696230272442,0.207235498815527,0.0699889712796976,0.253907638605104,0.273494272784146,0.221742304292915,0.289142689017263,0.257067395068343,0.297967521292773
