"","Abidji","Agarabi","Amarakaeri","Ampeeli","Angaatiha","Apinayé","Arabela","Bahinemo","Bauzi","Berik","Bété","Bhili","Buglere","Campa","Candoshi","Cavineña","Cayapa","Chácobo","Chayahuita","Cofán","Colorado","Culina","Dyimini","Ejagam","Ese Ejja","Guahibo","Guambiano","Guarijío","Iduna","Ifugao","Iwam","Jicaque","Kalam","Kamano-Kafe","Kemtuik","Kokni","Konkomba","Kuku-Yalanji","Kuna","Kwerba","Lele","Mampruli","Maring","Martu-Wangka","Mawchi","Mayoruna","Menye","Mikasuki","Mundu","Múra Pirahá","Murle","Murrinh-Patha","Nafaanra","Ocaina","Papago","Patep","Paya","Podopa","Seri","Shipibo","Sirionó","Slave","Sursurunga","Tabla","Tacana","Tboli","Teribe","Ticuna","Tifal","Tlapanec","Tucano","Vagla","Vasavi","Waorani","Walpiri","Wobé","Yacouba","Yakan","Yaminahua","Yucuna","Zapotec"
"COM2-6.3",0.0949816121425676,0.1262265663467,0.211243690682947,0.137259534973708,0.158367908202781,0.165775952239241,0.10815680105734,0.209524669607078,0.233059143029583,0.18471346629129,0.180433263489669,0.187478065060103,0.223886514956386,0.0330968962063983,0.304050088505449,0.267830518062098,0.193480290528253,0.176826878869151,0.351863888354806,0.26898402440356,0.274403040634816,0.237448019863798,0.191629901099652,0.221308819046174,0.216075232060125,0.105778189076776,0.218827144362728,0.309130074048536,0.281335500389465,0.1654707921186,0.130404559790092,0.276320231376538,0.172961215357015,0.193139360918724,0.218941259575394,0.152275594855255,0.20642879137677,0.0717946993447336,0.15391089334382,0.199987007778482,0.139537589094405,0.128773883636871,0.0654816564857508,0.153527353929749,0.206537180014434,0.210307656602061,0.171752680832393,0.310107651526432,0.0440709588223053,0.203939196756176,0.221282132709221,0.0948774370738331,0.235630411792357,0.339219906286406,0.26854739679757,0.276750434015872,0.252333961490376,0.122569045222733,0.287293277236389,0.236351485018872,0.231452140205672,0.153733116180599,0.225223630123421,0.219138149778236,0.132253446857476,0.22499696024851,0.157181455630236,0.301857209689594,0.0245698780695229,0.216580048501867,0.276877539019476,0.236101779217175,0.182470075360367,0.222926572049832,0.071326488939254,0.274109408962647,0.185590320659518,0.172023943682293,0.255183788234763,0.338160680649798,0.310995403628857
"COM2-6.4",0.0435193546974752,0.102604954573591,0.165894658378986,0.0790552564255694,0.122619426987459,0.135576111397079,0.120150857563583,0.201346258110645,0.184751226575163,0.151220043809042,0.0842020840509347,0.136216767238988,0.157953137841994,0.00355020344978144,0.278178957024993,0.198567566403482,0.151860196621266,0.157570535904122,0.23612375651905,0.17387748001631,0.205760412457155,0.148787130323682,0.166312990355476,0.12899018106786,0.171469777449594,0.0643766649892714,0.330077114170112,0.266210587106963,0.209072418793966,0.123982728924256,0.120588097083184,0.228004813871287,0.200392168479353,0.188854519167576,0.161981372544343,0.133540792332726,0.133336655861921,0.0239161927603194,0.135605468023407,0.113630862600283,0.111244004264133,0.0911603277188709,0.0522557874354209,0.177186845657155,0.130933109629097,0.207492034065504,0.145347779125722,0.201159699388752,0.0480606505242517,0.17583128798935,0.184104171840707,0.0432524033291923,0.142118385392319,0.224309404450706,0.150318463507828,0.22723407678903,0.236273312757455,0.0874841265840971,0.240556752687845,0.192552607806337,0.182644884000984,0.209252900366267,0.201056740178388,0.18901756038923,0.0747896567832938,0.163044538832813,0.20510597101492,0.239573707416103,0.0134207834792296,0.137511663806256,0.215838860608717,0.207998881980406,0.130941501314053,0.217728911675924,0.0605383201436748,0.164107158856344,0.115903766086611,0.221532239706284,0.205302614072254,0.231064310294676,0.183768455186723
"COM2-6.5",0.0959693955415889,0.111430878837623,0.12741402704628,0.0962672631367061,0.192758776216644,0.149937875510045,0.108848922485305,0.157004824410687,0.23932875812376,0.136001368098672,0.152010278972199,0.154458547921835,0.145864837425717,0.0383712301441721,0.277543618827844,0.174252484305377,0.142398774929509,0.189497249890121,0.190381676496382,0.220601525557798,0.208687855301186,0.181710039957156,0.181807111718968,0.181927658235228,0.157579600000817,0.0979324445470801,0.226919665452932,0.193096076665782,0.162936580234801,0.145166692604167,0.105361840045757,0.219886113407097,0.160358458173906,0.146899168713334,0.129664792844952,0.11188254387959,0.193904119509813,0.0819454886437745,0.136826993547526,0.193763939108062,0.13149839629098,0.131170818220122,0.0882885801292511,0.169929861823117,0.137398012633255,0.17167166435301,0.17280879772904,0.164121733135197,0.0558061935118051,0.215035449568179,0.152774780054614,0.094407480508263,0.172440118241765,0.255858236703513,0.136865267584839,0.13793183104634,0.205040141509728,0.119875613907106,0.208948060493424,0.193490539274695,0.222357029427972,0.131594564027381,0.178090399926718,0.169325358751642,0.0468076875504125,0.142643046722542,0.217536473105021,0.178519966647909,0.011027266990274,0.14058835079719,0.19011789212278,0.218201240524708,0.135629769138144,0.250827311000907,0.0539168841793861,0.174319822231342,0.169568803110655,0.168514245076409,0.219281025790367,0.202173124962192,0.184721026073447
"COM2-6.6",0.0669201101208999,0.11889961583182,0.151461857018025,0.137329571729475,0.154569976936951,0.130527074757835,0.0777904448444157,0.221332035998995,0.209665103978591,0.191036006671041,0.150404072039556,0.110681875841339,0.153096693486949,0.0280455168607023,0.256950268739368,0.182922630538294,0.158263760449424,0.155135174341995,0.267545433642706,0.175273761061648,0.236666677195714,0.217663444538651,0.19140925221938,0.186216248392463,0.158430242938765,0.105617650913324,0.253107770207767,0.220394459479384,0.24145332242222,0.18879725741828,0.107457102819718,0.252045832626576,0.209954928985177,0.184137590089297,0.227488962427,0.123247274815463,0.21658574762407,0.0603204342966239,0.124394012350342,0.178081134597534,0.131172300022159,0.11618425008305,0.0707008130370144,0.219459443434185,0.126333584227074,0.159911866481513,0.117993525621335,0.153294785300226,0.0558545111029993,0.184584614218256,0.134063319427867,0.100810337997632,0.201008213260236,0.216610967181103,0.145077571392108,0.221304240878208,0.231108998764343,0.124842905702985,0.247519145601585,0.192523530479926,0.200249102067563,0.149259448860019,0.190749106265658,0.194953505372125,0.0506479373462655,0.189513206908273,0.182196304469366,0.206774157576274,0.0269293533984722,0.112898675640441,0.178505798082103,0.260551118824416,0.137699314456246,0.187916677279249,0.0864532916689815,0.223972954433613,0.154018899622671,0.160932136705099,0.199096569897046,0.219419438250195,0.178584510695717
"COM2-6.7",0.0545958510642849,0.0786136859137775,0.168074281774669,0.07652908918008,0.105882841793964,0.133208309649032,0.123775838043735,0.156586090066558,0.200819792873182,0.127498236334847,0.0974991612326475,0.180423290711955,0.195390269943101,0.0111020600513316,0.2419126828233,0.235547919127509,0.169642336692702,0.134636413114256,0.347823670080015,0.249818206353576,0.232442051688769,0.165268416449605,0.12461335213416,0.129560873817662,0.207808482899216,0.0597243644287396,0.179534220503662,0.2756547030643,0.233667195718086,0.0770985091801428,0.140545197894856,0.240074132411284,0.121576237804971,0.154716856011923,0.132435130869161,0.138315731879786,0.111793056133631,0.0273301124440094,0.125952607188705,0.106202916636089,0.105955579165595,0.070219605998997,0.034161403741266,0.118724552959967,0.200121169447317,0.188676471329797,0.169672035347639,0.329094494275332,0.0258428097995623,0.172762382737322,0.243025579651628,0.0363827819453091,0.148693031701478,0.311745951644716,0.314107696517434,0.201365578178858,0.216827720186401,0.0683699022975998,0.258687508691093,0.213398441592942,0.175523499403357,0.14034164204005,0.185619413501725,0.18579056596233,0.145033867121988,0.193020343458775,0.122829066391022,0.259047313010095,0.0220753074334604,0.260145815810218,0.257046754963826,0.158822137894289,0.158370417713532,0.194172305007518,0.0402061652618394,0.184237834162019,0.109645267053077,0.171315703675974,0.204342449309473,0.260281472719928,0.301357995003205
"COM2-6.8",0.0772239555142419,0.110249356185046,0.15708166076266,0.113727404752699,0.139155327541855,0.122429565416769,0.0789865584665032,0.156321128749169,0.202548490086409,0.162261716894824,0.153936436558342,0.139235690252125,0.159389900226303,0.0377005223347785,0.225046581221161,0.160829298776756,0.140488599403377,0.153457139848157,0.236259535313177,0.223264903147326,0.209147341437771,0.191597948314279,0.210649705760561,0.170252335854334,0.149703390627324,0.0946300445744299,0.180581692970139,0.209164460276134,0.183916744030416,0.152067717780643,0.0951007012269237,0.208994038770241,0.161140941695521,0.134423567638863,0.166593795266946,0.109376316819466,0.228473787301436,0.0672012122974653,0.103887789676843,0.17096371865696,0.112791928616657,0.124569335752161,0.0585977042728326,0.202747436546264,0.13782975094657,0.174365226561186,0.131865977344059,0.225673992300851,0.0608683684300991,0.19250843127396,0.152842537786409,0.095617896383382,0.179787296452213,0.269266628167402,0.233548727768418,0.170257772795417,0.167715753828376,0.101790816376364,0.19476879650898,0.16664808296763,0.177063829481233,0.11807415171988,0.162185728067282,0.147626678168695,0.0703098584415097,0.154194216000775,0.152750308503668,0.191710045318238,0.0286436979089833,0.181874644094007,0.216699042059398,0.281044704973807,0.128554803524118,0.180906807684736,0.0460508420473076,0.252156201926558,0.151645886624854,0.17738547164063,0.195303481702876,0.229575698237844,0.236895217475196
"COM2-6.9",0.0647979663071014,0.107607324811837,0.18916634898344,0.0911609351767003,0.121559019623827,0.118673007467124,0.0792358531436524,0.197562331036253,0.196903778130572,0.160204085855569,0.131370462471904,0.139889295115695,0.161806781425156,0.0109142119543439,0.245699130425221,0.195137256617978,0.12746670241978,0.134860287703893,0.239704806635511,0.208814619205677,0.208391203422575,0.178462927102606,0.219672507875053,0.162776028053874,0.163905080819355,0.0590027719876009,0.256287806083815,0.21722428301005,0.195319117874962,0.125602031140989,0.117435989686762,0.202636503124357,0.184940342834818,0.192419874492353,0.14652601637301,0.139697207032203,0.177021786627762,0.033202586010121,0.104988550135903,0.136418576916139,0.12340948176116,0.100203721719628,0.0559673024544084,0.180730003648852,0.143822575726286,0.181247558619251,0.127082184428261,0.24097587257752,0.0415112648458023,0.162381907613136,0.148442685657352,0.0560245714169055,0.18529418841098,0.237251665913695,0.205422152701821,0.217344830750602,0.177521009741603,0.0742861941956908,0.213460583277278,0.17757598028919,0.171705821459261,0.229700919839127,0.164610275142313,0.153662590073211,0.138037374000099,0.164565741794117,0.177346261730055,0.202922871301598,0.02882569233579,0.167207572806536,0.219930819400647,0.246224207751042,0.139308719710664,0.177542997611618,0.0552215700465302,0.22157802281289,0.145479657575626,0.279248453493366,0.192801747792128,0.226006619488111,0.208203378927162
"COM2-6.10",0.0881994063247382,0.136684004495927,0.188649042573973,0.150439087321802,0.202842037310808,0.214443367280679,0.174065557948522,0.252326401413843,0.2892075807914,0.179110794784679,0.124844841644808,0.230248295000588,0.279156526392865,0.0421952958648554,0.291680866397226,0.222491536906641,0.237542846437511,0.231726477706615,0.263276755988923,0.311899512856353,0.307757827231909,0.188158980813486,0.170419668810695,0.169788621256229,0.258105812650852,0.145128457970352,0.236741979304544,0.29441473832917,0.295923904049979,0.143581039867122,0.172299295734155,0.302276594704611,0.217904125538797,0.223261851667957,0.193769473449809,0.199207862266173,0.147160900789471,0.0855659041280249,0.206619332944854,0.150843805079054,0.181651221793197,0.111613765324595,0.0845534925597776,0.150989443985898,0.245460932044361,0.241825387381453,0.238930779585852,0.242838708604269,0.0517538116834757,0.238443305073195,0.251190923210404,0.101386776074908,0.183719872465901,0.356905799452361,0.198244730078661,0.268214435682425,0.285937956249283,0.143085849823139,0.296279016649013,0.256991462840555,0.264724608148218,0.132306066409054,0.266558323300806,0.274750129357422,0.116410448259123,0.279835456864896,0.210248795065465,0.278150931844366,0.0218986737010089,0.216810583770795,0.23173702348081,0.194555121852515,0.239632576863962,0.240066824638146,0.0769007041995499,0.194036314432471,0.15023853781508,0.196359527637988,0.283873513324279,0.294358926852117,0.317691080844089
"COM2-6.11",0.098121115453712,0.109418722273242,0.158478363821317,0.113764030161423,0.134645773173309,0.120967860587369,0.0790740496519836,0.181199928147674,0.211857489271393,0.161707110584396,0.168314758913472,0.145691172943573,0.21098048819939,0.0432696625257415,0.217624757178963,0.17538594467793,0.148000309405612,0.140240455135393,0.232651018259642,0.227129072000973,0.225085272809508,0.197180255312821,0.194235705138333,0.181704263418756,0.15473958524241,0.0966093368613161,0.14394117650447,0.198510195711477,0.201281108421602,0.142319215538932,0.0947476990395203,0.20508791954081,0.162526232785985,0.161723562358141,0.15857624103774,0.150236268487549,0.207090143287357,0.0732352569476206,0.100228246289938,0.177479249673802,0.115998336934059,0.116410817499239,0.0593080302083604,0.133969352419378,0.164602653632784,0.157536280010569,0.129548164089935,0.224718995327476,0.0444408888570419,0.164355734939975,0.136986147981272,0.102607754522743,0.200678604414957,0.255468213772571,0.22493988820739,0.220109259441682,0.181381215832442,0.0998729077776278,0.199303268630534,0.167496839435293,0.178372174523561,0.10741379221149,0.161304610223695,0.16248038021682,0.121496953560848,0.175899473529431,0.141792929707805,0.168243636256602,0.0290671986023362,0.18325244335454,0.20053712088948,0.254776542732104,0.160001806950311,0.153137936481105,0.0494708116976053,0.259994013225606,0.162734095111049,0.18140191258845,0.195853157190487,0.223471827604761,0.264756295013838
"COM2-6.13",0.0757566508183459,0.0697352294130829,0.136285056681718,0.0656158077322077,0.0993424446283078,0.148534117710587,0.11279666273427,0.13262184781462,0.200357623938806,0.122263776018775,0.131953858762016,0.181769963400455,0.171790074151871,0.0150715240022499,0.229588962544628,0.214197495049679,0.151778186609866,0.133013221503127,0.32400474368621,0.234052089030314,0.214751490673992,0.203006433045183,0.129077244194136,0.178033452494897,0.195981859775034,0.0479378237948746,0.174972605683011,0.276862235311102,0.231778851812265,0.0892751971663826,0.138597066845046,0.243934261526327,0.106211287026019,0.126302094971102,0.118697906243177,0.108071513423441,0.161096499041024,0.0292589091904205,0.130691154562534,0.14814227686455,0.112583591164272,0.0953808633256862,0.0456160520149962,0.162782332183846,0.186483534374274,0.206117041944842,0.173140225559716,0.335306228452043,0.0382536307041229,0.181748380686871,0.244564794200524,0.0487273737141698,0.202959880724457,0.307020108624702,0.324308965155286,0.174047249457635,0.20698397014517,0.0895617432985134,0.257383737720097,0.207418088386031,0.164918320491149,0.12903859796729,0.18697760329998,0.169202399488703,0.11510018010636,0.194795911692379,0.108611560945662,0.258348913926944,0.0200505795247091,0.248002840506762,0.261488229399706,0.188275803255134,0.143997058033589,0.205269682878396,0.0437019519153971,0.248085876445864,0.158357815887232,0.145778590755955,0.210425159060301,0.25821409371538,0.300829737365424
