"","Abidji","Agarabi","Amarakaeri","Ampeeli","Angaatiha","Apinayé","Arabela","Bahinemo","Bauzi","Berik","Bété","Bhili","Buglere","Campa","Candoshi","Cavineña","Cayapa","Chácobo","Chayahuita","Cofán","Colorado","Culina","Dyimini","Ejagam","Ese Ejja","Guahibo","Guambiano","Guarijío","Iduna","Ifugao","Iwam","Jicaque","Kalam","Kamano-Kafe","Kemtuik","Kokni","Konkomba","Kuku-Yalanji","Kuna","Kwerba","Lele","Mampruli","Maring","Martu-Wangka","Mawchi","Mayoruna","Menye","Mikasuki","Mundu","Múra Pirahá","Murle","Murrinh-Patha","Nafaanra","Ocaina","Papago","Patep","Paya","Podopa","Seri","Shipibo","Sirionó","Slave","Sursurunga","Tabla","Tacana","Tboli","Teribe","Ticuna","Tifal","Tlapanec","Tucano","Vagla","Vasavi","Waorani","Walpiri","Wobé","Yacouba","Yakan","Yaminahua","Yucuna","Zapotec"
"COM3-4.11",0.425526855032558,0.526182608204804,0.362776938435701,0.504864865435669,0.383023150548158,0.365860762608593,0.524329197338238,0.418709401351471,0.350152914509255,0.427997401658381,0.310265121095535,0.37999972876995,0.378014065457713,0.608070997593637,0.296063990702423,0.240930955261409,0.475012277126313,0.340226897895268,0.252390120457509,0.366887224082848,0.430340869610422,0.348437263038115,0.278353126042627,0.299186777471582,0.402455007676703,0.46654144270649,0.305527830155842,0.348376098603924,0.454730572862313,0.368764221934114,0.398990910609732,0.454543413446559,0.443854744039311,0.42057689601801,0.454934011521738,0.446625559196827,0.35678965367123,0.608424803786025,0.527156162117991,0.370928763522188,0.29398472626599,0.430302734769252,0.330123177995653,0.344897936713017,0.451045992117906,0.277033391085247,0.427367475992768,0.313192238705166,0.260701828955727,0.356358418045736,0.372290229482506,0.506589844983989,0.224981112988005,0.392711790529852,0.278789831163317,0.391789658096398,0.349931200541325,0.503641623740547,0.281171801484286,0.404431156914126,0.441807084205472,0.242222274027516,0.340120857297832,0.378657567575569,0.345862337208616,0.408856104143493,0.375042173182205,0.351636815617707,0.233296960807112,0.488638873256631,0.33074546540045,0.287926743241984,0.446484159424167,0.478737204408927,0.460873721483015,0.366485568813164,0.265834238226616,0.276041344287406,0.366155105256649,0.34176533403236,0.402142361440258
"COM3-4.12",0.326923351380369,0.672484742559395,0.44359818730021,0.645545757221418,0.379978011709613,0.274261700529735,0.345965856500195,0.460193352696096,0.281132155666089,0.436058525816815,0.254148135112828,0.265646413198607,0.405131292840577,0.591304855729917,0.258295650753092,0.203368732133759,0.37672570354199,0.218567835400441,0.21899496942034,0.271643618161245,0.394762024083207,0.266538955327287,0.342282977700369,0.211301726304926,0.325251404046004,0.547393462048681,0.368736230318031,0.293138587400438,0.491766635028741,0.378472189841409,0.296725781753922,0.366987564015488,0.532733774367212,0.548495070644732,0.541267088003022,0.522312923345278,0.326430391320859,0.591285711930629,0.400870468490074,0.237421056502302,0.269705652125307,0.349246459723968,0.176998809988985,0.336411473651674,0.407681341681425,0.214804597338349,0.27846281658128,0.21537309701227,0.308521586184096,0.238882333559861,0.279047498808172,0.525146040056262,0.176528260086559,0.305042207629849,0.222018069414062,0.450634036305954,0.337110829890443,0.427798488301108,0.232790928873691,0.30818609801757,0.304535269098661,0.409524617601161,0.285968632440207,0.330575979432765,0.442082532390512,0.403725308548698,0.41534536582198,0.294923024321234,0.562636957922843,0.365055079501381,0.269666557302656,0.312878327387137,0.43738855764569,0.240939203679304,0.470059899888143,0.297900225344012,0.15889462642112,0.378154312265046,0.292592839002911,0.287818033899719,0.348339276382173
"COM3-4.13",0.286737550019762,0.275976119625605,0.279551172210592,0.240609863032313,0.241205787790264,0.243548363877172,0.30479910053797,0.247163052658281,0.217005536082846,0.258572335058964,0.185668925853992,0.277866478483051,0.244286134161788,0.148149455306934,0.347155926476806,0.28302313075952,0.246422834289513,0.172332226543189,0.308927564689629,0.289994375677018,0.285238929496238,0.35090083362981,0.252508481772228,0.196287132958638,0.291859567666774,0.156946456171481,0.309315638206833,0.335835016015368,0.334871937906512,0.207242810725955,0.32180105429325,0.311841689069346,0.255015126259752,0.254915734121844,0.268734493020765,0.251059945508666,0.251793651218687,0.160877276535623,0.315013494197049,0.211745373947439,0.239862117937006,0.335540755925964,0.263418055823632,0.363193624224514,0.31680540359489,0.234251033874344,0.288889126813039,0.410031123662211,0.239008359003002,0.199838354198286,0.336148149679905,0.226381618406799,0.221666783729127,0.350416543938256,0.412292861482452,0.281661904689085,0.253359717680292,0.312543922030594,0.310763349883975,0.32475642675454,0.300289755922976,0.293195112055111,0.25325128428699,0.247659071406386,0.37619312395874,0.286981709682811,0.262190923240804,0.364706391222584,0.426026494759581,0.433349234899029,0.377238840047146,0.267606677480112,0.281958312406053,0.3272094530316,0.385050120129876,0.234983331363168,0.185981334514934,0.241773281612206,0.287777772221312,0.312242327989984,0.362817918933846
"COM3-4.14",0.483722310610042,0.333248120752127,0.326347496248087,0.420760359607552,0.292091435531701,0.165705426831662,0.203545122531364,0.361848169984151,0.20243914495243,0.373956254743148,0.172976793240177,0.170138308755615,0.294175426901249,0.458521927352887,0.210639288949826,0.153053352047914,0.242625686676915,0.191964988562622,0.221011757113081,0.197151934453604,0.278346948441673,0.218667707013014,0.328185585178579,0.134979037916594,0.224054466414738,0.341324270438884,0.26220749314,0.257627724125148,0.323570757798161,0.284812172837061,0.296080578241858,0.241841501005266,0.296194460386479,0.328039553107417,0.43493041713133,0.325073239058076,0.288382991793394,0.402928448428194,0.246479070053163,0.213998183856935,0.245568975047854,0.479337050837406,0.36673623723061,0.342587434592451,0.285761582629899,0.219115478801035,0.206820629576008,0.229739698819032,0.286612554315527,0.207814266451456,0.270030397042289,0.42373455149065,0.127808114643572,0.252000080450186,0.204535217912869,0.330158559197608,0.270805576165351,0.40629652294575,0.175601150611057,0.228654386893922,0.276943218507278,0.222882043072284,0.26528893502129,0.285308537250454,0.262007108616773,0.327979477925626,0.239213616523375,0.254195740243,0.712145116600341,0.295793131432841,0.182555853753752,0.268517596789637,0.326764977005533,0.222974373923515,0.445556807236214,0.225593087436507,0.0938359533016189,0.212309703904318,0.299770698550487,0.223099077094681,0.294710637722654
"COM3-4.15",0.435208985089912,0.497460582375729,0.313686622850407,0.495373461314858,0.356756785053746,0.370688311497346,0.467531397397122,0.403076175531229,0.35113853508993,0.403251476728717,0.381047520730365,0.385251735301612,0.348338640930479,0.660264066138483,0.3411119410963,0.293702650365107,0.473663162464213,0.344923828674388,0.241313653700727,0.362983259115545,0.371334299688128,0.418588957143997,0.400980692987905,0.306411782394109,0.357295268269137,0.434252057811713,0.366143613522263,0.272585175407966,0.363205150011318,0.456481775818006,0.280232052715275,0.385240346327165,0.556643512644962,0.419454547347536,0.35473290403283,0.432284902198923,0.446776590224731,0.532629333805901,0.460924548659403,0.354640702780585,0.368424442866845,0.347636684915747,0.284242291591677,0.545524223903137,0.375404100429731,0.287892218260004,0.381069879581279,0.235994937016741,0.500419056925182,0.290858048404581,0.281737816472333,0.634785590206616,0.290493778409141,0.29057172537575,0.228250197933144,0.356503354277289,0.310249613232967,0.361996960268325,0.292057754242311,0.320828351119514,0.37011166982776,0.429125256604842,0.327018233711476,0.350876381077471,0.357167355228324,0.335572108665829,0.539194868648042,0.295764743136685,0.441959905965977,0.317301828594059,0.306156305800623,0.48303829825285,0.391736020306046,0.348171680971423,0.341070125865783,0.344466421515605,0.302417869983097,0.402906268566539,0.317426122349547,0.3122962242074,0.264189719256247
"COM3-4.16",0.199567986496582,0.467358883234506,0.329642352641002,0.508130501880778,0.329396901107494,0.257678355725836,0.211564581592178,0.331906581270766,0.290250046807433,0.397172099839618,0.184859965760736,0.252841197288663,0.329157705689916,0.519635712481747,0.312391520097285,0.216114564635716,0.296503013387774,0.238224126685384,0.257666749212931,0.313587218070218,0.346956507228963,0.236536546679102,0.285490489015126,0.148587125098656,0.258317730669055,0.42920346301652,0.244508182136136,0.279791847663783,0.397414298752269,0.394007482406302,0.319021588565139,0.289612093781219,0.362599789300714,0.322701940508964,0.413568363063734,0.352668798052886,0.282960588022293,0.553381895557249,0.323095468243347,0.215286784426674,0.272348876858821,0.315389814969898,0.227899998296031,0.231848017984187,0.357791845858292,0.208933977280971,0.278576305997322,0.249231622099776,0.185793561163023,0.241796899878231,0.283127094474398,0.505316578773102,0.149627088961069,0.318038496668148,0.270633896614128,0.316533334094685,0.25797879638213,0.343437017567061,0.238519646797858,0.288429698197785,0.351362533130532,0.209284335155239,0.277955936136466,0.272054009680047,0.290449641286067,0.330430491717926,0.30392085286182,0.286475569956918,0.528197461751328,0.323934237424566,0.266927452898023,0.295741304644735,0.35007042203796,0.279801093964342,0.382869203931889,0.206628035794336,0.131678204815368,0.275439289378209,0.316819048327573,0.294578528280316,0.352191145977033
"COM3-4.17",0.300699583478423,0.542881033526588,0.429996294344008,0.634299509473203,0.349825483235257,0.297949055888678,0.408823356738652,0.465118043857679,0.335806062427568,0.472089354193083,0.211320235466128,0.299407076867126,0.441974852342983,0.610017159976307,0.206978127872243,0.171631827719429,0.441487449252799,0.276295256569057,0.205462115235812,0.313116203753257,0.412004014519026,0.261600791531406,0.341016385848378,0.154867313707486,0.32610048155703,0.503981175827648,0.260387286886971,0.249371787446884,0.465643979751069,0.324916559152313,0.355290186572064,0.337850090488542,0.566231071992998,0.486305460880616,0.539608017796885,0.552157395035783,0.272801571193475,0.50052084544563,0.397252095674366,0.206155087620749,0.312861622469479,0.249753110606423,0.196059086272571,0.322446590572443,0.452404247875923,0.202650476977756,0.328070458258393,0.161080786286661,0.359320395847179,0.260896542040434,0.303920003304534,0.581170499288512,0.143718586834276,0.295790515271575,0.16414197062432,0.406550751529879,0.308887566383271,0.341751274416929,0.185923966320394,0.311596478154816,0.300034199433599,0.317557616361915,0.338536923735156,0.362258982919986,0.374582996300107,0.446604901511995,0.316477478494672,0.274870703539835,0.712190168809269,0.328679983144395,0.185944566764867,0.309235229293119,0.51641031175264,0.183666996188033,0.36425389657109,0.227744979228535,0.134136471696301,0.366141732101179,0.333305518473603,0.277321057246426,0.332003774058231
"COM3-4.18",0.446801607388289,0.419684907903886,0.36074881501199,0.38701804505097,0.434094557951596,0.219414412792163,0.174415585812898,0.309109224838265,0.239951183836164,0.363265176504213,0.285224834032679,0.216097479751964,0.220112482515932,0.383653380830082,0.457238759882812,0.329538605508327,0.216715092460278,0.304161168680905,0.252203340008451,0.206544598617516,0.249640922031209,0.354581145166629,0.420075431426527,0.230362241682398,0.240488162574179,0.315061667053009,0.458569335820363,0.25056259787724,0.220589476960156,0.354770199561067,0.292528914709618,0.223581274329109,0.352266000668241,0.329265387417132,0.343271591424132,0.266485856876865,0.364286990800455,0.489261583945391,0.256304218323064,0.320075871332606,0.259209320872455,0.471622376405321,0.605649544111811,0.37238216708496,0.235022294120184,0.252410309618376,0.286882303015657,0.224543601972751,0.205654564995892,0.235874031778388,0.202591470009038,0.401766560454509,0.222407446166726,0.246872391642055,0.151146605111144,0.293984301053815,0.319236245222614,0.35638514309751,0.253010472121885,0.255532096788196,0.397830097797152,0.390711651953855,0.276991687023395,0.303749327084596,0.218094622533525,0.223630597914751,0.548252518992101,0.289406846357886,0.544499019982977,0.176074889457284,0.252729005905895,0.389273942044369,0.26680704924513,0.359181902556913,0.576294057733993,0.199939090923217,0.194446834153081,0.265986670973846,0.313950339660794,0.247088897060791,0.208378368870759
"COM3-4.19",0.382602034177672,0.542715287902841,0.331997329399192,0.541009412572256,0.358046393331208,0.24727881906085,0.200134981443279,0.356891228423822,0.296033990965387,0.428739597169253,0.329706461970354,0.227944317521779,0.325135798653965,0.78512577344099,0.272141153484802,0.200970226712964,0.295364099681549,0.271160373153334,0.158137800434209,0.259888574849016,0.30129868982718,0.282157128690889,0.414206061031598,0.230575468469362,0.220054530217845,0.438098509571638,0.26421531269411,0.204159409198495,0.323678780813847,0.515977499555226,0.244339855840639,0.2646663385712,0.424783426711473,0.320907468349514,0.418772745208305,0.357827397326219,0.424466593819678,0.672506965165927,0.286991686810424,0.309553130907465,0.363401716869712,0.417806222341655,0.303127014326818,0.399801459325456,0.274146030375823,0.224062071860437,0.253404166238852,0.16491290998016,0.404909819710076,0.258634573870957,0.177933125635715,0.731275040722558,0.20534877536333,0.236017456858688,0.183718658119522,0.300928728697967,0.246408608614679,0.41615181486174,0.192277801180693,0.224012342261658,0.286541732062822,0.241338091717641,0.267346940239134,0.25123805620951,0.238623323039259,0.307851943429195,0.395935116784784,0.212125516620538,0.641070210335643,0.228126785432662,0.219902888006527,0.412411059696307,0.331847637908522,0.231927482641432,0.382239742741059,0.265213120716647,0.205107570020351,0.289162177686114,0.299987477714464,0.225241168591877,0.261920220490937
"COM3-4.20",0.328975363644707,0.528829904206864,0.404066584452715,0.612459766805815,0.335585753721871,0.345379142567948,0.52051319861551,0.452345952081467,0.381040608756958,0.445407594756728,0.254983094759354,0.362681752194167,0.473941858976825,0.541294015088402,0.240326542818588,0.231659034681841,0.510560781045363,0.286735072926433,0.24240990079008,0.397005989836784,0.501249576002068,0.324052476126989,0.270428852533177,0.206105956037424,0.413199583823863,0.499400446487921,0.291072658503828,0.304601988692818,0.556153803891405,0.32821164706925,0.343155087704345,0.418695813770785,0.565822990915176,0.518961806290527,0.519304682296273,0.583272013474175,0.298084471716534,0.463299185396301,0.503554529424596,0.264545003635177,0.301920814467254,0.228703249161828,0.140809635124627,0.279537538688161,0.511580936070413,0.197612938663925,0.36216479315541,0.274122094186803,0.378922953945421,0.26857653840028,0.327192390016797,0.509666847090431,0.181066322580635,0.345464468670205,0.245647541514625,0.451861475163365,0.332664637109057,0.340641384990984,0.262479927006252,0.346888150609081,0.344437256321956,0.353759416697102,0.342694507890783,0.400542591951577,0.506063395487964,0.471938647555466,0.347458053269414,0.325977903522966,0.587869893170415,0.435176278343712,0.270696851664969,0.293723486339529,0.511243381579836,0.268726472155903,0.38739293497558,0.286736246176472,0.190642722240432,0.366304638656602,0.332766638876513,0.348126327410009,0.365595468049156
