"","Abidji","Agarabi","Amarakaeri","Ampeeli","Angaatiha","Apinayé","Arabela","Bahinemo","Bauzi","Berik","Bété","Bhili","Buglere","Campa","Candoshi","Cavineña","Cayapa","Chácobo","Chayahuita","Cofán","Colorado","Culina","Dyimini","Ejagam","Ese Ejja","Guahibo","Guambiano","Guarijío","Iduna","Ifugao","Iwam","Jicaque","Kalam","Kamano-Kafe","Kemtuik","Kokni","Konkomba","Kuku-Yalanji","Kuna","Kwerba","Lele","Mampruli","Maring","Martu-Wangka","Mawchi","Mayoruna","Menye","Mikasuki","Mundu","Múra Pirahá","Murle","Murrinh-Patha","Nafaanra","Ocaina","Papago","Patep","Paya","Podopa","Seri","Shipibo","Sirionó","Slave","Sursurunga","Tabla","Tacana","Tboli","Teribe","Ticuna","Tifal","Tlapanec","Tucano","Vagla","Vasavi","Waorani","Walpiri","Wobé","Yacouba","Yakan","Yaminahua","Yucuna","Zapotec"
"COM3-4.11",0.102988439272173,0.131593278610689,0.191968319134096,0.131550250612371,0.170487078527278,0.209877410983097,0.175537511474292,0.223439636054771,0.306377326291201,0.199838158838956,0.228494682913549,0.216678558057537,0.253013125929905,0.0688727388272982,0.215166099899232,0.193519217111197,0.26533230413937,0.254358347584616,0.243162196332434,0.292265286536347,0.320086504745218,0.218722472581162,0.163178119240296,0.283031046237348,0.257894507920651,0.124285741136207,0.207558216712607,0.286049120519219,0.287966393412633,0.156105025230687,0.174055310079668,0.337426848953453,0.18905582458471,0.216072374097904,0.202700103865212,0.181477185023928,0.21467655900945,0.0847394808039634,0.201550681317111,0.240997021509602,0.159771355648343,0.126971868338337,0.0578218823966957,0.176316181391098,0.231300459798868,0.247601269897124,0.22277273363374,0.256325514172614,0.0726588623167584,0.322536358601528,0.25128757485885,0.104703374202582,0.216575121303017,0.322428232565597,0.221259940956176,0.264409524776766,0.265925415668776,0.135889818355066,0.23118669859043,0.248590200112193,0.246842892808952,0.130614074956204,0.235939905286335,0.245047481930122,0.120303076666755,0.266431007341811,0.18860603464094,0.241177710675926,0.0173675053459223,0.273817544539011,0.244038110872471,0.221867514314857,0.214875197978513,0.3028024549884,0.0622432715225487,0.356941178937546,0.241102032750305,0.190110123282826,0.253093178364535,0.279806201678923,0.321613942195808
"COM3-4.12",0.0811024284689262,0.162879114416707,0.231197961324045,0.163629606687905,0.163886391676782,0.152416429604764,0.110221488705118,0.241159644801206,0.246386762062874,0.200463980921311,0.189426437013987,0.144796445567204,0.262500536876745,0.0649677048460366,0.187721135594761,0.161873777168136,0.205956587296689,0.162976694593836,0.210059737359565,0.211518646491899,0.289333912747308,0.169662511095162,0.19769731724483,0.200215349733058,0.20039199806476,0.13665805866321,0.250012960691312,0.236909472643051,0.3027421534935,0.176806664162463,0.119271259120903,0.266413984501812,0.225115626896876,0.263407864969427,0.239087854430044,0.212239618603848,0.202407548621243,0.0822165202233263,0.148508568939922,0.1614283763464,0.146494377443687,0.110085141666963,0.035758813143397,0.176562595236727,0.191615585747158,0.190221794612666,0.14084040374986,0.179372307957371,0.0859218359712772,0.214994392061977,0.18370032788739,0.108786047289835,0.169915655469237,0.250742135336155,0.168771058105883,0.298084978461548,0.253095741050622,0.122206247464874,0.188954799765635,0.185432671156685,0.169524688040946,0.209092856117322,0.192822636410799,0.208307598350245,0.144013284069608,0.254484579798174,0.208218269943455,0.193682506843903,0.0342034308887434,0.199402437574282,0.193126864638736,0.240849438152336,0.203863465928179,0.152853670580767,0.0672577966321449,0.289117451596643,0.14344548733714,0.254219414415662,0.199345059904288,0.234752523598782,0.274212312874866
"COM3-4.13",0.0740893352140671,0.0653963083949051,0.142640826242301,0.0569851490987776,0.11223683391285,0.144387057304989,0.120937139447801,0.129729396159186,0.191689103848045,0.116341382389779,0.138125657749136,0.179851332110025,0.163151604932459,0.0176227741080136,0.260740232037841,0.225723157073902,0.142643387314291,0.132470808519484,0.299089481779724,0.236315641433843,0.212653220202539,0.220653308303022,0.148782469672771,0.187028922463411,0.194134318340855,0.0391079978111342,0.207370264072783,0.27629779207691,0.214972466634432,0.086565795465238,0.141051535945742,0.235833253760133,0.104017896760875,0.126503693023115,0.121100310040613,0.107062526443583,0.157064266846963,0.0227922581782414,0.12793904674012,0.141739618456684,0.136514656378042,0.100789576869679,0.0468490346706137,0.189361787048286,0.171240059458675,0.209548161351943,0.166207385859572,0.336611292293926,0.075111902548545,0.18137179844911,0.22613026158641,0.0479635197495186,0.214634177021564,0.292038831359218,0.340764940958766,0.184786620812105,0.192343033138605,0.0851201091394471,0.261369857295534,0.198387847570953,0.170415432909558,0.164717927516064,0.180265483354233,0.164269733410702,0.13043293933371,0.185878881721718,0.131710105164852,0.253433913811665,0.0246226498243663,0.250029627245722,0.272950099832828,0.207144669727258,0.143315356734896,0.218728707204421,0.051801119861211,0.228528049087381,0.169007967820071,0.170367019325127,0.209006214451539,0.255091233452345,0.293513550797653
"COM3-4.14",0.118805643946258,0.0878117187516068,0.173200516608512,0.105318275587363,0.126301676860622,0.0976720088547747,0.0691846886351772,0.19684717161803,0.176156642894481,0.176490963051275,0.126862505446431,0.0935672670035093,0.192272726929494,0.0504559020321942,0.153219085445149,0.125476233620709,0.132982927789429,0.1436110329548,0.213004014508297,0.152905655144769,0.202728210321467,0.136462553663345,0.18896583270029,0.128490477024587,0.136330921499556,0.0852320812727061,0.175473220896098,0.212826668335895,0.206059693036368,0.128940096315293,0.122016942804947,0.179945184679228,0.135582342516195,0.160377122590755,0.193790334428588,0.133877833865142,0.175747320566988,0.0513156552103971,0.0880705738899243,0.144845979360344,0.131999653472506,0.139423725244039,0.0649322479553861,0.173510057376961,0.137462320817997,0.193733954670652,0.104810681388704,0.18393405133339,0.0789739262366674,0.186081381786087,0.179947026819695,0.0844095052555113,0.123113056052031,0.204217935675163,0.158684778080273,0.221043952426395,0.205044848825946,0.113088166136313,0.141812599261865,0.144943635124389,0.154141972724014,0.112593769392468,0.179985873068119,0.178831285450544,0.0840125310828567,0.205576905792614,0.119009054605557,0.16879072843751,0.0438913703820107,0.160334771672003,0.139367944914967,0.206196989410009,0.153365645200332,0.141893195003694,0.0566911594679323,0.218316878212242,0.0843904314132312,0.140884910753297,0.205923060366634,0.184601820232303,0.234791920014266
"COM3-4.15",0.109456210961499,0.132646323402903,0.165070390893443,0.134534538267515,0.159459810665283,0.209000278262969,0.152550671858486,0.213463734849638,0.307594895717656,0.190087753893601,0.283984440484722,0.210048859579523,0.230867679579976,0.0742083497111052,0.252741811424479,0.237706493643926,0.259342688622969,0.261356345619498,0.232272979876887,0.289568794721491,0.273773907762719,0.266509422100071,0.235530234121839,0.290600578306495,0.222526835612536,0.114833015953178,0.245260997502745,0.224434809282754,0.227675167419714,0.204286593112678,0.117108014921731,0.284899546490718,0.234376427594667,0.204341873600375,0.162686653504414,0.178011336184392,0.272404933461084,0.0809026376957378,0.170960239199523,0.239494964430467,0.205754433134239,0.10964608756108,0.0530731835061065,0.278020820364345,0.178637930437895,0.255504318480426,0.194608980154805,0.190994909830152,0.14491515211314,0.264624424572007,0.187433633800457,0.134506677211788,0.281368836092353,0.237924033075391,0.185405256962342,0.239152996723312,0.233463716153841,0.105656198844571,0.237864885918252,0.19666728466763,0.206363295168148,0.225603244715101,0.22595090408035,0.226349144337661,0.116933721713276,0.213402364584684,0.274208160993128,0.198766495003365,0.0269974524362801,0.182759080601154,0.222505901802202,0.373052552752915,0.182707298538514,0.223769681138621,0.0453273492239296,0.334442811338813,0.276607930437089,0.276744862918389,0.220565062464816,0.255310932917294,0.212948906252531
"COM3-4.16",0.0494881646855431,0.113379638526972,0.168525579439611,0.130112341751636,0.147842692814797,0.150332909946515,0.108627163188565,0.178987187455165,0.257584444144938,0.181067020445996,0.137832991548907,0.172607463210097,0.21883672942318,0.0596476828754925,0.229652904267532,0.173179200500274,0.181786003289589,0.185271885002186,0.249464901792112,0.256449748357743,0.26151395498247,0.149759614569101,0.168208374166285,0.142865831175109,0.172903695491047,0.100821516790075,0.160395822268041,0.235049551753406,0.253995630134609,0.16457935030178,0.129555754828851,0.220375255094118,0.164900419528752,0.163879880261836,0.178563418631596,0.151385465379319,0.180358498642896,0.0768795845221035,0.129199347943542,0.151003718044459,0.159016198192713,0.0928532405027312,0.0401530664214327,0.119645019460095,0.191721574798512,0.188065161057449,0.159844106051678,0.195672815018418,0.05909712023927,0.220774814261733,0.192789302529894,0.107137721808856,0.145529831495529,0.265591029840752,0.22770280953573,0.20811781260804,0.196367779518033,0.0958228120797449,0.198068298221822,0.179361692184053,0.201387061677437,0.113611603012053,0.199579136129331,0.179214193576957,0.106897796332703,0.218003341728803,0.154581253388866,0.199981534981381,0.0294324363713743,0.185251690458932,0.199892357286433,0.223003762621872,0.174795710728973,0.186790139642094,0.045560730447846,0.201105313957156,0.120202208252066,0.192005685153799,0.230263063096224,0.241947295675432,0.285334329810086
"COM3-4.17",0.0766632293809582,0.137368284918535,0.223021988110337,0.165102103531057,0.156275489295564,0.169342419244036,0.125986106743985,0.249838580720053,0.293029587541348,0.223262142730693,0.160856138148754,0.164343221030672,0.288465214974407,0.0718099407842574,0.151863531527768,0.13235199767176,0.241301384575083,0.20871423590202,0.198051711414804,0.246106888466226,0.303771760396215,0.166664972834028,0.202924995652628,0.14698542975153,0.202018850818458,0.131750793270965,0.172952692295449,0.20218516999832,0.290985766713105,0.165066945859626,0.148252523127983,0.24730819474487,0.24558830091125,0.238472827915555,0.243389773298795,0.220885634670136,0.170608669206492,0.0738130834461939,0.147489098362547,0.144142245738122,0.171584202005419,0.0879313099767675,0.0423093170459323,0.16706996309433,0.214897126029874,0.180973172904374,0.170870744162047,0.126542223669108,0.100765485397738,0.235884406252057,0.204136596852892,0.136657428341696,0.138599452741682,0.238053018995967,0.125687465789126,0.271030840406398,0.231277445945129,0.100062949501933,0.151164916803552,0.188964993758796,0.17114408869133,0.159763486720015,0.235104309105295,0.230640754310474,0.11993413540511,0.285262288809461,0.154838703181837,0.183904218577134,0.046517605465272,0.177589939814959,0.133283765128667,0.239023291706735,0.241465780167144,0.12035977368928,0.0501464863857773,0.221404525402317,0.122112493984705,0.249467944921216,0.229135930161935,0.225543024013972,0.262777808275994
"COM3-4.18",0.107059710998951,0.103545033977346,0.183148181229211,0.0984595784958925,0.184641056105301,0.124807650210516,0.0706693160442194,0.165656706387993,0.210329893209852,0.162435707360181,0.212021576102111,0.113152014205725,0.14650123275279,0.0402597232561746,0.333856154507835,0.264655336175813,0.121051397092585,0.226029525791531,0.243897931845626,0.164754668755715,0.179885807991804,0.222572107462795,0.243407231573397,0.219028583933141,0.146398588566804,0.076095113181235,0.30997548246072,0.204334395745839,0.139649117431224,0.148643608269494,0.116955154056722,0.168599364728124,0.157518654428303,0.160017536699187,0.151945056269925,0.105633542925049,0.22409967196426,0.0641378281391903,0.0944814007334141,0.212302461251397,0.133796056880013,0.138172004981336,0.109580226029499,0.182406526718909,0.109951275755682,0.224118893258163,0.144058380614775,0.187165172819215,0.0615257640202656,0.211896504922723,0.134551196720749,0.0757025465221715,0.214185276479334,0.204563277978329,0.129813769506348,0.190604165128124,0.246961319773144,0.0950659443671428,0.207758644132486,0.163205221978651,0.220225889203962,0.200823817117901,0.186907565538525,0.192093003149155,0.0676518531191443,0.13948683505556,0.276161579706748,0.196654825161051,0.0331981824396995,0.105287412686854,0.191185233103292,0.295242447999096,0.119265078487767,0.225282546825672,0.0796094350431132,0.194101693106394,0.177109078067308,0.186707832955124,0.215870451296254,0.201483412264316,0.166817577447254
"COM3-4.19",0.0984804385710241,0.134772280574419,0.170116450808693,0.141605135185582,0.155423187862461,0.14266122243545,0.0779563349442796,0.18887622696482,0.259213990627778,0.199835272990062,0.247513178351999,0.134620760602915,0.214817230399939,0.0940141479072015,0.200652667846808,0.159145219705302,0.165304152834652,0.204783383473231,0.152735743400508,0.206186538786839,0.21981060138595,0.177771666279166,0.241866763531363,0.220047115556574,0.138126788585898,0.108582342791057,0.174021112156046,0.166620497035759,0.202642335247838,0.222111453273171,0.098814798988496,0.194936268526495,0.18220662020667,0.157670577227728,0.183479173766319,0.147210423513152,0.268128585453549,0.0958715842621799,0.104815464869117,0.21149345349832,0.199852062215226,0.131734305173021,0.0618070847823292,0.204641546146058,0.136586824219572,0.199050413881867,0.1340621082119,0.133146400405374,0.121436435880172,0.234739879702294,0.116992484806483,0.152812732341756,0.199194796465617,0.194136605637018,0.151947792863587,0.199403091847798,0.186727707939378,0.114100209358529,0.159347375662814,0.133053707996645,0.164310271860383,0.123137079869438,0.186784110555045,0.165253613817472,0.0746108918239518,0.197358690899953,0.1998015890329,0.141281010108424,0.0404440939503042,0.127908167226291,0.16023233430934,0.321363045854091,0.160875391184907,0.147616744348851,0.0511393910786369,0.257932550572512,0.185850198670348,0.196641386309262,0.209428307966004,0.184111991745748,0.207146896789161
"COM3-4.20",0.0813067402316832,0.132319234106095,0.209641666781094,0.157216515222169,0.148657308422313,0.198690236698097,0.170098260449067,0.243332679537987,0.33363200249841,0.208753786143202,0.188951314182493,0.203963305573178,0.316606094455618,0.0645783365841604,0.175720436460382,0.183913568840694,0.286103305516912,0.216414282154989,0.23309798971217,0.31646535388256,0.37230081676966,0.201934472718799,0.157762667982559,0.195138092834158,0.263782879652245,0.132020452124122,0.193673942594077,0.251118636251128,0.34945038676041,0.156392057105433,0.146075994183025,0.310529304674193,0.23653964628765,0.255080034587653,0.235211493699219,0.239372140781961,0.184773647426444,0.0702544964093053,0.190065099308781,0.179188711881493,0.167457535551213,0.0748700638726536,0.0268278800680123,0.145502041975688,0.257394715512838,0.176005159070079,0.189924082900587,0.217780104843343,0.108061923725303,0.244671441450404,0.22207692730053,0.112707896505899,0.175841166327174,0.282730497318131,0.193477762462267,0.303495154799998,0.251575844446043,0.0994949477402159,0.216260503820626,0.214588525809918,0.191092120960942,0.186060447534955,0.23982624630376,0.260358174252473,0.176470792113249,0.303666261879487,0.172796517052052,0.221649338283918,0.0369880937501421,0.241981361499589,0.200566129822347,0.226280600546044,0.246005762581801,0.170865569242986,0.051613264972362,0.27755189722316,0.17299223967182,0.252548429615053,0.233977885324932,0.286584781873854,0.294739728777316
