"COM2-5.1","38","G","t0"
"COM2-5.1","39","G","t3"
"COM2-5.1","40","G","t3"
"COM2-5.1","0","H","t2"
"COM2-5.1","1","H","t3"
"COM2-5.1","2","H","t3"
"COM2-5.1","3","H","t3"
"COM2-5.1","4","H","t3"
"COM2-5.1","5","H","t3"
"COM2-5.1","6","H","t3"
"COM2-5.1","7","H","t3"
"COM2-5.1","8","H","t3"
"COM2-5.1","9","H","t3"
"COM2-5.1","10","H","t3"
"COM2-5.1","11","H","t3"
"COM2-5.1","12","H","t3"
"COM2-5.1","13","H","t1"
"COM2-5.1","14","H","t1"
"COM2-5.1","15","H","t1"
"COM2-5.1","16","H","t1"
"COM2-5.1","17","H","t1"
"COM2-5.1","18","H","t1"
"COM2-5.1","19","H","t1"
"COM2-5.1","20","H","t1"
"COM2-5.1","21","H","t1"
"COM2-5.1","22","H","t2"
"COM2-5.1","23","H","t2"
"COM2-5.1","24","H","t2"
"COM2-5.1","25","H","t2"
"COM2-5.1","26","H","t2"
"COM2-5.1","27","H","t2"
"COM2-5.1","28","H","t2"
"COM2-5.1","29","H","t2"
"COM2-5.1","30","H","t2"
"COM2-5.1","31","H","t0"
"COM2-5.1","32","H","t0"
"COM2-5.1","33","H","t0"
"COM2-5.1","34","H","t0"
"COM2-5.1","35","H","t0"
"COM2-5.1","36","H","t0"
"COM2-5.1","37","H","t0"
"COM2-5.1","38","H","t0"
"COM2-5.1","39","H","t3"
"COM2-5.1","40","H","t3"
"COM2-5.1","0","I","t2"
"COM2-5.1","1","I","t3"
"COM2-5.1","2","I","t3"
"COM2-5.1","3","I","t3"
"COM2-5.1","4","I","t3"
"COM2-5.1","5","I","t3"
"COM2-5.1","6","I","t3"
"COM2-5.1","7","I","t3"
"COM2-5.1","8","I","t2"
"COM2-5.1","9","I","t2"
"COM2-5.1","10","I","t2"
"COM2-5.1","11","I","t2"
"COM2-5.1","12","I","t2"
"COM2-5.1","13","I","t2"
"COM2-5.1","14","I","t2"
"COM2-5.1","15","I","t1"
"COM2-5.1","16","I","t1"
"COM2-5.1","17","I","t1"
"COM2-5.1","18","I","t1"
"COM2-5.1","19","I","t2"
"COM2-5.1","20","I","t2"
"COM2-5.1","21","I","t2"
"COM2-5.1","22","I","t2"
"COM2-5.1","23","I","t2"
"COM2-5.1","24","I","t2"
"COM2-5.1","25","I","t2"
"COM2-5.1","26","I","t2"
"COM2-5.1","27","I","t2"
"COM2-5.1","28","I","t2"
"COM2-5.1","29","I","t2"
"COM2-5.1","30","I","t2"
"COM2-5.1","31","I","t2"
"COM2-5.1","32","I","t2"
"COM2-5.1","33","I","t0"
"COM2-5.1","34","I","t0"
"COM2-5.1","35","I","t2"
"COM2-5.1","36","I","t2"
"COM2-5.1","37","I","t2"
"COM2-5.1","38","I","t0"
"COM2-5.1","39","I","t0"
"COM2-5.1","40","I","t3"
"COM2-5.1","0","J","t2"
"COM2-5.12","0","A","t3"
"COM2-5.12","0","B","t3"
"COM2-5.12","1","B","t3"
"COM2-5.12","2","B","t3"
"COM2-5.12","3","B","t3"
"COM2-5.12","4","B","t3"
"COM2-5.12","5","B","t3"
"COM2-5.12","6","B","t3"
"COM2-5.12","7","B","t3"
"COM2-5.12","8","B","t3"
"COM2-5.12","9","B","t3"
"COM2-5.12","10","B","t0"
"COM2-5.12","11","B","t0"
"COM2-5.12","12","B","t0"
"COM2-5.12","13","B","t0"
"COM2-5.12","14","B","t3"
"COM2-5.12","15","B","t3"
"COM2-5.12","16","B","t3"
"COM2-5.12","17","B","t3"
"COM2-5.12","18","B","t3"
"COM2-5.12","19","B","t3"
"COM2-5.12","20","B","t3"
"COM2-5.12","21","B","t3"
"COM2-5.12","22","B","t3"
"COM2-5.12","23","B","t3"
"COM2-5.12","24","B","t3"
"COM2-5.12","25","B","t3"
"COM2-5.12","26","B","t3"
"COM2-5.12","27","B","t3"
"COM2-5.12","28","B","t3"
"COM2-5.12","29","B","t3"
"COM2-5.12","30","B","t3"
"COM2-5.12","31","B","t3"
"COM2-5.12","32","B","t3"
"COM2-5.12","33","B","t3"
"COM2-5.12","34","B","t3"
"COM2-5.12","35","B","t3"
"COM2-5.12","36","B","t3"
"COM2-5.12","37","B","t3"
"COM2-5.12","38","B","t3"
"COM2-5.12","39","B","t3"
"COM2-5.12","40","B","t3"
"COM2-5.12","0","C","t3"
"COM2-5.12","1","C","t3"
"COM2-5.12","2","C","t3"
"COM2-5.12","3","C","t3"
"COM2-5.12","4","C","t3"
"COM2-5.12","5","C","t4"
"COM2-5.12","6","C","t3"
"COM2-5.12","7","C","t0"
"COM2-5.12","8","C","t0"
"COM2-5.12","9","C","t0"
"COM2-5.12","10","C","t0"
"COM2-5.12","11","C","t0"
"COM2-5.12","12","C","t0"
"COM2-5.12","13","C","t0"
"COM2-5.12","14","C","t0"
"COM2-5.12","15","C","t0"
