"Culina","5","G","MI"
"Culina","38","I",NA
"Culina","17","D","HI"
"Culina","36","F","MI"
"Culina","7","E","HI"
"Culina","19","I","SI"
"Culina","28","B","NI"
"Culina","35","E",NA
"Culina","0","B","NI"
"Culina","11","E","HI"
"Culina","38","G","MI"
"Culina","26","H","SI"
"Culina","4","D",NA
"Culina","31","H","SI"
"Culina","14","F","HI"
"Culina","21","G","SI"
"Culina","16","E","HI"
"Culina","6","H",NA
"Culina","24","B","NI"
"Culina","37","C",NA
"Culina","32","B","NI"
"Culina","9","F","HI"
"Culina","3","F","MI"
"Culina","23","D",NA
"Culina","6","B","NI"
"Culina","30","F","SI"
"Culina","40","C",NA
"Culina","19","B",NA
"Culina","27","B","NI"
"Culina","8","G",NA
"Culina","33","H","SI"
"Culina","9","C","HI"
"Culina","2","F","MI"
"Culina","19","F","SI"
"Culina","0","D","NI"
"Culina","21","F","SI"
"Culina","3","B","NI"
"Culina","30","C",NA
"Culina","13","F",NA
"Culina","37","I",NA
"Culina","15","C","HI"
"Culina","25","F","SI"
"Culina","33","E",NA
"Culina","11","H","SI"
"Culina","19","E",NA
"Culina","27","G","SI"
"Culina","0","I","SI"
"Culina","31","I","SI"
"Culina","38","B","NI"
"Culina","16","D","HI"
"Culina","22","F","SI"
"Culina","37","H","MI"
"Culina","5","D",NA
"Culina","36","B","NI"
"Culina","12","F",NA
"Culina","1","F","MI"
"Culina","29","D","SI"
"Culina","20","H","SI"
"Culina","4","B","NI"
"Culina","36","H","MI"
"Culina","9","D","HI"
"Culina","25","B","NI"
"Culina","16","H","SI"
"Culina","7","G",NA
"Culina","22","B","NI"
"Dyimini","29","E","W"
"Dyimini","23","C",NA
"Dyimini","4","F","Y"
"Dyimini","36","I","W"
"Dyimini","20","C",NA
"Dyimini","6","C","Y"
"Dyimini","15","E","T"
"Dyimini","40","H","Y"
"Dyimini","6","G",NA
"Dyimini","30","I","W"
"Dyimini","22","I","W"
"Dyimini","11","C","M"
"Dyimini","18","I","W"
"Dyimini","26","I","W"
"Dyimini","35","C",NA
"Dyimini","0","C","F"
"Dyimini","3","E","Y"
"Dyimini","11","I","W"
"Dyimini","27","E","B"
"Dyimini","16","F",NA
"Dyimini","39","E","Y"
"Dyimini","10","B","M"
"Dyimini","34","F",NA
"Dyimini","10","H","W"
"Dyimini","24","G","W"
"Dyimini","30","H","B"
"Dyimini","5","B","F"
"Dyimini","38","E","Y"
"Dyimini","18","D","T"
"Dyimini","6","F","Y"
"Dyimini","24","C",NA
"Dyimini","36","E","Y"
"Dyimini","15","D","T"
"Dyimini","28","F","B"
"Dyimini","3","D","Y"
"Dyimini","20","I","W"
"Dyimini","30","E","B"
"Dyimini","39","G","Y"
"Dyimini","16","G",NA
"Dyimini","25","E","B"
"Dyimini","3","H","Y"
"Dyimini","10","E","M"
"Dyimini","29","I","W"
"Dyimini","40","B","F"
"Dyimini","17","E","T"
"Dyimini","0","F","W"
"Dyimini","17","I","W"
"Dyimini","8","E","M"
"Dyimini","25","D","B"
"Dyimini","35","I",NA
"Dyimini","8","H",NA
"Dyimini","16","B","F"
"Dyimini","39","H","Y"
"Dyimini","15","G","T"
"Dyimini","24","E","B"
"Dyimini","4","C","Y"
"Dyimini","24","H","W"
"Dyimini","10","F",NA
"Dyimini","34","C","F"
"Dyimini","25","I","W"
"Dyimini","2","H","Y"
"Dyimini","32","E","B"
"Dyimini","1","D","Y"
"Dyimini","29","G","B"
"Dyimini","39","F","Y"
"Dyimini","8","B","F"
"Dyimini","18","C","T"
"Dyimini","37","E","Y"
"Dyimini","12","G",NA
"Dyimini","32","C","F"
"Dyimini","1","I",NA
"Dyimini","19","G",NA
"Dyimini","34","H",NA
"Dyimini","26","C","F"
"Dyimini","16","I","W"
"Dyimini","5","F","Y"
"Dyimini","24","F","B"
"Dyimini","36","C",NA
"Dyimini","0","H","W"
"Dyimini","28","G","B"
"Dyimini","14","E","T"
"Dyimini","22","D",NA
"Dyimini","9","B","M"
"Dyimini","3","C","Y"
"Dyimini","18","F","T"
"Dyimini","37","D","Y"
"Dyimini","13","I","W"
"Dyimini","36","G","Y"
"Dyimini","0","J","W"
"Dyimini","23","I","W"
"Dyimini","13","D","M"
"Dyimini","7","B","F"
"Dyimini","26","G",NA
"Dyimini","8","I","W"
"Dyimini","18","B","F"
"Dyimini","10","C","M"
"Dyimini","32","H","B"
"Dyimini","1","G","Y"
"Dyimini","34","D",NA
"Dyimini","22","C",NA
"Dyimini","38","H","Y"
"Dyimini","31","D",NA
"Dyimini","11","G",NA
"Dyimini","27","D","B"
"Dyimini","35","G","Y"
"Dyimini","12","B","M"
"Dyimini","34","B","F"
"Dyimini","21","B","F"
"Dyimini","31","G","B"
"Dyimini","8","D","M"
"Dyimini","14","H","W"
"Dyimini","40","F","Y"
"Dyimini","10","I","W"
"Dyimini","23","H","W"
"Dyimini","1","H","Y"
"Dyimini","27","C","F"
"Dyimini","6","I","W"
"Dyimini","38","D","Y"
"Dyimini","20","E","T"
"Dyimini","31","B","F"
"Dyimini","4","E","Y"
"Dyimini","17","G",NA
"Dyimini","25","G","W"
"Dyimini","14","C","M"
"Dyimini","5","E","Y"
"Dyimini","40","D","Y"
"Dyimini","21","I","W"
"Dyimini","12","C","M"
"Dyimini","1","B","F"
"Dyimini","12","H","W"
"Dyimini","35","H",NA
"Dyimini","4","G","Y"
"Dyimini","18","H","T"
"Dyimini","5","I","W"
"Dyimini","37","G","Y"
"Dyimini","23","E","B"
"Dyimini","15","H","W"
"Dyimini","28","D","B"
"Dyimini","33","C","F"
"Dyimini","28","H","W"
"Dyimini","0","A","F"
"Dyimini","31","C","F"
"Dyimini","14","D",NA
"Dyimini","32","I","W"
"Dyimini","20","D",NA
"Dyimini","10","D","M"
"Dyimini","21","E",NA
"Dyimini","2","G","Y"
"Dyimini","16","C","T"
"Dyimini","34","I",NA
"Dyimini","2","D","Y"
"Dyimini","35","D",NA
"Dyimini","28","E","B"
"Dyimini","0","G","W"
"Dyimini","9","H","W"
"Dyimini","20","G","T"
"Dyimini","7","H",NA
"Dyimini","30","B","F"
"Dyimini","7","C","Y"
"Dyimini","39","C","Y"
"Dyimini","19","D","T"
"Dyimini","40","G","Y"
"Dyimini","23","G","W"
"Dyimini","29","F","B"
"Dyimini","13","G",NA
"Dyimini","27","I","W"
"Dyimini","33","D",NA
"Dyimini","19","H","T"
"Dyimini","27","F","B"
"Dyimini","24","I","W"
"Dyimini","14","G",NA
"Dyimini","29","B","F"
"Dyimini","40","E","Y"
"Dyimini","8","C","M"
"Dyimini","25","C",NA
"Dyimini","2","E","Y"
"Dyimini","13","B","M"
"Dyimini","29","H","W"
"Dyimini","3","I",NA
"Dyimini","18","E","T"
"Dyimini","9","E","M"
"Dyimini","40","I",NA
"Dyimini","9","G",NA
"Dyimini","34","G",NA
"Dyimini","7","F","Y"
"Dyimini","24","D","B"
"Dyimini","7","D","Y"
"Dyimini","26","F","B"
"Dyimini","29","C",NA
"Dyimini","38","C","Y"
"Dyimini","22","G",NA
"Dyimini","33","F","B"
"Dyimini","12","D","M"
"Dyimini","2","I",NA
"Dyimini","15","F","T"
"Dyimini","21","C",NA
"Dyimini","34","E",NA
"Dyimini","12","I","W"
"Dyimini","17","B","F"
"Dyimini","26","D","B"
"Dyimini","2","C","Y"
"Dyimini","17","F","T"
"Dyimini","37","F","Y"
"Dyimini","7","I","W"
"Dyimini","32","G","B"
"Dyimini","15","B","F"
"Dyimini","38","F","Y"
"Dyimini","8","F",NA
"Dyimini","22","H","W"
"Dyimini","4","I",NA
"Dyimini","26","E","B"
"Dyimini","6","D","Y"
"Dyimini","32","D",NA
"Dyimini","13","C","M"
"Dyimini","36","D","Y"
"Dyimini","13","H","W"
"Dyimini","1","C","Y"
"Dyimini","12","E",NA
"Dyimini","20","B","F"
"Dyimini","31","F","B"
"Dyimini","23","B","F"
"Dyimini","33","G",NA
"Dyimini","20","F","T"
"Dyimini","37","B","F"
"Dyimini","11","F",NA
"Dyimini","25","H","W"
"Dyimini","14","I","W"
"Dyimini","28","I","W"
"Dyimini","19","C",NA
"Dyimini","2","B","F"
"Dyimini","35","F",NA
"Dyimini","10","G",NA
"Dyimini","31","E","B"
"Dyimini","18","G",NA
"Dyimini","30","G","B"
"Dyimini","13","E",NA
"Dyimini","5","C","Y"
"Dyimini","23","F","W"
"Dyimini","39","D","Y"
"Dyimini","5","H",NA
"Dyimini","35","B","F"
"Dyimini","11","B","M"
"Dyimini","39","I","Y"
"Dyimini","26","B","F"
"Dyimini","3","G","Y"
"Dyimini","22","E",NA
"Dyimini","32","F","B"
"Dyimini","15","I",NA
"Dyimini","21","H",NA
"Dyimini","33","I","B"
"Dyimini","17","C","T"
"Dyimini","39","B","F"
"Dyimini","21","D",NA
"Dyimini","30","D","B"
"Dyimini","9","I","W"
"Dyimini","1","E","Y"
"Dyimini","27","H",NA
"Dyimini","11","D",NA
"Dyimini","4","H","Y"
"Dyimini","14","B","M"
"Dyimini","6","E","Y"
"Dyimini","33","B","F"
"Dyimini","0","E","W"
"Dyimini","28","C",NA
"Dyimini","17","H",NA
"Dyimini","5","G","Y"
"Dyimini","38","I",NA
"Dyimini","17","D","T"
"Dyimini","36","F","Y"
"Dyimini","7","E","Y"
"Dyimini","19","I","W"
"Dyimini","28","B","F"
"Dyimini","35","E",NA
"Dyimini","0","B","F"
"Dyimini","11","E","M"
"Dyimini","38","G","Y"
"Dyimini","26","H","W"
"Dyimini","4","D","Y"
"Dyimini","31","H","B"
"Dyimini","14","F",NA
"Dyimini","21","G","T"
"Dyimini","16","E","T"
"Dyimini","6","H",NA
"Dyimini","24","B","F"
"Dyimini","37","C","Y"
"Dyimini","32","B","F"
"Dyimini","9","F",NA
"Dyimini","3","F","Y"
"Dyimini","23","D",NA
"Dyimini","6","B","F"
"Dyimini","30","F","B"
"Dyimini","40","C","Y"
"Dyimini","19","B","F"
"Dyimini","27","B","F"
"Dyimini","8","G",NA
"Dyimini","33","H","B"
"Dyimini","9","C","M"
"Dyimini","2","F","Y"
"Dyimini","19","F","T"
"Dyimini","0","D","F"
"Dyimini","21","F","T"
"Dyimini","3","B","F"
"Dyimini","30","C",NA
"Dyimini","13","F",NA
"Dyimini","37","I",NA
"Dyimini","15","C","T"
"Dyimini","25","F","B"
"Dyimini","33","E",NA
"Dyimini","11","H","W"
"Dyimini","19","E",NA
"Dyimini","27","G",NA
"Dyimini","0","I","W"
"Dyimini","31","I","W"
"Dyimini","38","B","F"
"Dyimini","16","D","T"
"Dyimini","22","F",NA
"Dyimini","37","H","Y"
"Dyimini","5","D","Y"
"Dyimini","36","B","F"
"Dyimini","12","F",NA
"Dyimini","1","F","Y"
"Dyimini","29","D","B"
"Dyimini","20","H","T"
"Dyimini","4","B","F"
"Dyimini","36","H",NA
"Dyimini","9","D","M"
"Dyimini","25","B","F"
"Dyimini","16","H","T"
"Dyimini","7","G",NA
"Dyimini","22","B","F"
"Ejagam","29","E","E"
"Ejagam","23","C","B"
"Ejagam","4","F","EB"
"Ejagam","36","I","E"
"Ejagam","20","C","B"
"Ejagam","6","C","EB"
"Ejagam","15","E","E"
"Ejagam","40","H","EB"
"Ejagam","6","G","E"
"Ejagam","30","I","E"
"Ejagam","22","I","E"
"Ejagam","11","C","EB"
"Ejagam","18","I","E"
"Ejagam","26","I","E"
"Ejagam","35","C","EB"
"Ejagam","0","C","B"
"Ejagam","3","E","EB"
"Ejagam","11","I","E"
"Ejagam","27","E","E"
"Ejagam","16","F","E"
"Ejagam","39","E","EB"
"Ejagam","10","B","B"
"Ejagam","34","F","E"
"Ejagam","10","H","E"
"Ejagam","24","G","E"
"Ejagam","30","H","E"
"Ejagam","5","B","B"
"Ejagam","38","E","EB"
"Ejagam","18","D","E"
"Ejagam","6","F","EB"
"Ejagam","24","C","B"
"Ejagam","36","E","EB"
"Ejagam","15","D","E"
"Ejagam","28","F","E"
"Ejagam","3","D","EB"
"Ejagam","20","I","E"
"Ejagam","30","E","E"
"Ejagam","39","G","EB"
"Ejagam","16","G","E"
"Ejagam","25","E","E"
"Ejagam","3","H","EB"
"Ejagam","10","E",NA
"Ejagam","29","I","E"
"Ejagam","40","B","B"
"Ejagam","17","E","E"
"Ejagam","0","F","E"
"Ejagam","17","I","E"
"Ejagam","8","E","EB"
"Ejagam","25","D","E"
"Ejagam","35","I","E"
"Ejagam","8","H","E"
"Ejagam","16","B","B"
"Ejagam","39","H","EB"
"Ejagam","15","G","E"
"Ejagam","24","E","E"
"Ejagam","4","C","EB"
"Ejagam","24","H","E"
"Ejagam","10","F","E"
"Ejagam","34","C","B"
"Ejagam","25","I","E"
"Ejagam","2","H","EB"
"Ejagam","32","E","E"
"Ejagam","1","D","EB"
"Ejagam","29","G","E"
"Ejagam","39","F","EB"
"Ejagam","8","B","B"
"Ejagam","18","C","E"
"Ejagam","37","E","EB"
"Ejagam","12","G","E"
"Ejagam","32","C","B"
"Ejagam","1","I","EB"
"Ejagam","19","G","E"
"Ejagam","34","H","E"
"Ejagam","26","C","B"
"Ejagam","16","I","E"
"Ejagam","5","F","EB"
"Ejagam","24","F","E"
"Ejagam","36","C","B"
"Ejagam","0","H","E"
"Ejagam","28","G","E"
"Ejagam","14","E","E"
"Ejagam","22","D","E"
"Ejagam","9","B","B"
"Ejagam","3","C","EB"
"Ejagam","18","F","E"
"Ejagam","37","D","EB"
"Ejagam","13","I","E"
"Ejagam","36","G","EB"
"Ejagam","0","J","E"
"Ejagam","23","I","E"
"Ejagam","13","D",NA
"Ejagam","7","B","B"
"Ejagam","26","G","E"
"Ejagam","8","I","E"
"Ejagam","18","B","B"
"Ejagam","10","C","EB"
"Ejagam","32","H","E"
"Ejagam","1","G","EB"
"Ejagam","34","D","B"
"Ejagam","22","C","B"
"Ejagam","38","H","EB"
"Ejagam","31","D","B"
"Ejagam","11","G","E"
"Ejagam","27","D","E"
"Ejagam","35","G","EB"
"Ejagam","12","B","B"
"Ejagam","34","B","B"
"Ejagam","21","B","B"
"Ejagam","31","G","E"
"Ejagam","8","D","EB"
"Ejagam","14","H","E"
"Ejagam","40","F","EB"
"Ejagam","10","I","E"
"Ejagam","23","H","E"
"Ejagam","1","H","EB"
"Ejagam","27","C","B"
"Ejagam","6","I","E"
"Ejagam","38","D","EB"
"Ejagam","20","E","E"
"Ejagam","31","B","B"
"Ejagam","4","E","EB"
"Ejagam","17","G","E"
"Ejagam","25","G","E"
"Ejagam","14","C",NA
"Ejagam","5","E","EB"
"Ejagam","40","D","EB"
"Ejagam","21","I","E"
"Ejagam","12","C","EB"
"Ejagam","1","B","B"
"Ejagam","12","H","E"
"Ejagam","35","H","EB"
"Ejagam","4","G","EB"
"Ejagam","18","H","E"
"Ejagam","5","I","E"
"Ejagam","37","G","EB"
"Ejagam","23","E","E"
"Ejagam","15","H","E"
"Ejagam","28","D","E"
"Ejagam","33","C","B"
"Ejagam","28","H","E"
"Ejagam","0","A","B"
"Ejagam","31","C","B"
"Ejagam","14","D","E"
"Ejagam","32","I","E"
"Ejagam","20","D","E"
"Ejagam","10","D","EB"
"Ejagam","21","E","E"
"Ejagam","2","G","EB"
"Ejagam","16","C","E"
"Ejagam","34","I","E"
"Ejagam","2","D","EB"
"Ejagam","35","D","EB"
"Ejagam","28","E","E"
"Ejagam","0","G","E"
"Ejagam","9","H","E"
"Ejagam","20","G","E"
"Ejagam","7","H","E"
"Ejagam","30","B","B"
"Ejagam","7","C","EB"
"Ejagam","39","C","EB"
"Ejagam","19","D","E"
"Ejagam","40","G","EB"
"Ejagam","23","G","E"
"Ejagam","29","F","E"
"Ejagam","13","G","E"
"Ejagam","27","I","E"
"Ejagam","33","D",NA
"Ejagam","19","H","E"
"Ejagam","27","F","E"
"Ejagam","24","I","E"
"Ejagam","14","G","E"
"Ejagam","29","B","B"
"Ejagam","40","E","EB"
"Ejagam","8","C","EB"
"Ejagam","25","C","B"
"Ejagam","2","E","EB"
"Ejagam","13","B","B"
"Ejagam","29","H","E"
"Ejagam","3","I","EB"
"Ejagam","18","E","E"
"Ejagam","9","E","EB"
"Ejagam","40","I","EB"
"Ejagam","9","G","E"
"Ejagam","34","G","E"
"Ejagam","7","F","EB"
"Ejagam","24","D","E"
"Ejagam","7","D","EB"
"Ejagam","26","F","E"
"Ejagam","29","C","B"
"Ejagam","38","C","EB"
"Ejagam","22","G","E"
"Ejagam","33","F","E"
"Ejagam","12","D","EB"
"Ejagam","2","I","EB"
"Ejagam","15","F","E"
"Ejagam","21","C","B"
"Ejagam","34","E",NA
"Ejagam","12","I","E"
"Ejagam","17","B","B"
"Ejagam","26","D","E"
"Ejagam","2","C","EB"
"Ejagam","17","F","E"
"Ejagam","37","F","EB"
"Ejagam","7","I","E"
"Ejagam","32","G","E"
"Ejagam","15","B","B"
"Ejagam","38","F","EB"
"Ejagam","8","F",NA
"Ejagam","22","H","E"
"Ejagam","4","I","E"
"Ejagam","26","E","E"
"Ejagam","6","D","EB"
"Ejagam","32","D","B"
"Ejagam","13","C",NA
"Ejagam","36","D","EB"
"Ejagam","13","H","E"
"Ejagam","1","C","EB"
"Ejagam","12","E","E"
"Ejagam","20","B","B"
"Ejagam","31","F","E"
"Ejagam","23","B","B"
"Ejagam","33","G","E"
"Ejagam","20","F","E"
"Ejagam","37","B","B"
"Ejagam","11","F","E"
"Ejagam","25","H","E"
"Ejagam","14","I","E"
"Ejagam","28","I","E"
"Ejagam","19","C","B"
"Ejagam","2","B","B"
"Ejagam","35","F","EB"
"Ejagam","10","G","E"
"Ejagam","31","E","E"
"Ejagam","18","G","E"
"Ejagam","30","G","E"
"Ejagam","13","E","E"
"Ejagam","5","C","EB"
"Ejagam","23","F","E"
"Ejagam","39","D","EB"
"Ejagam","5","H","EB"
"Ejagam","35","B","B"
"Ejagam","11","B","B"
"Ejagam","39","I","EB"
"Ejagam","26","B","B"
"Ejagam","3","G","EB"
"Ejagam","22","E","E"
"Ejagam","32","F","E"
"Ejagam","15","I","E"
"Ejagam","21","H","E"
"Ejagam","33","I","E"
"Ejagam","17","C",NA
"Ejagam","39","B","B"
"Ejagam","21","D","E"
"Ejagam","30","D","E"
"Ejagam","9","I","E"
"Ejagam","1","E","EB"
"Ejagam","27","H","E"
"Ejagam","11","D","EB"
"Ejagam","4","H","EB"
"Ejagam","14","B","B"
"Ejagam","6","E","EB"
"Ejagam","33","B","B"
"Ejagam","0","E","E"
"Ejagam","28","C","B"
"Ejagam","17","H","E"
"Ejagam","5","G","EB"
"Ejagam","38","I","EB"
"Ejagam","17","D","E"
"Ejagam","36","F","EB"
"Ejagam","7","E","EB"
"Ejagam","19","I","E"
"Ejagam","28","B","B"
"Ejagam","35","E","EB"
"Ejagam","0","B","B"
"Ejagam","11","E",NA
"Ejagam","38","G","EB"
"Ejagam","26","H","E"
"Ejagam","4","D","EB"
"Ejagam","31","H","E"
"Ejagam","14","F","E"
"Ejagam","21","G","E"
"Ejagam","16","E","E"
"Ejagam","6","H","E"
"Ejagam","24","B","B"
"Ejagam","37","C","EB"
"Ejagam","32","B","B"
"Ejagam","9","F","E"
"Ejagam","3","F","EB"
"Ejagam","23","D","E"
"Ejagam","6","B","B"
"Ejagam","30","F","E"
"Ejagam","40","C","EB"
"Ejagam","19","B","B"
"Ejagam","27","B","B"
"Ejagam","8","G","E"
"Ejagam","33","H","E"
"Ejagam","9","C","EB"
"Ejagam","2","F","EB"
"Ejagam","19","F","E"
"Ejagam","0","D","B"
"Ejagam","21","F","E"
"Ejagam","3","B","B"
"Ejagam","30","C","B"
"Ejagam","13","F","E"
"Ejagam","37","I","EB"
"Ejagam","15","C","E"
"Ejagam","25","F","E"
"Ejagam","33","E","E"
"Ejagam","11","H","E"
"Ejagam","19","E","E"
"Ejagam","27","G","E"
"Ejagam","0","I","E"
"Ejagam","31","I","E"
"Ejagam","38","B","B"
"Ejagam","16","D","E"
"Ejagam","22","F","E"
"Ejagam","37","H","EB"
"Ejagam","5","D","EB"
"Ejagam","36","B","B"
"Ejagam","12","F","E"
"Ejagam","1","F","EB"
"Ejagam","29","D","E"
"Ejagam","20","H","E"
"Ejagam","4","B","B"
"Ejagam","36","H","EB"
"Ejagam","9","D","EB"
"Ejagam","25","B","B"
"Ejagam","16","H","E"
"Ejagam","7","G","EB"
"Ejagam","22","B","B"
"Ese Ejja","29","E","TA"
"Ese Ejja","23","C","TA"
"Ese Ejja","4","F","HU"
"Ese Ejja","36","I",NA
"Ese Ejja","20","C","TA"
"Ese Ejja","6","C",NA
"Ese Ejja","15","E","TA"
"Ese Ejja","40","H","HU"
"Ese Ejja","6","G","PO"
"Ese Ejja","30","I","TA"
"Ese Ejja","22","I","TA"
"Ese Ejja","11","C","JA"
"Ese Ejja","18","I","TA"
"Ese Ejja","26","I","TA"
"Ese Ejja","35","C",NA
"Ese Ejja","0","C","OS"
"Ese Ejja","3","E","HU"
"Ese Ejja","11","I","TE"
"Ese Ejja","27","E","TA"
"Ese Ejja","16","F","TA"
"Ese Ejja","39","E","HU"
"Ese Ejja","10","B","JA"
"Ese Ejja","34","F",NA
"Ese Ejja","10","H","TE"
"Ese Ejja","24","G","TA"
"Ese Ejja","30","H","TA"
"Ese Ejja","5","B","OS"
"Ese Ejja","38","E","HU"
"Ese Ejja","18","D","TA"
"Ese Ejja","6","F",NA
"Ese Ejja","24","C",NA
"Ese Ejja","36","E",NA
"Ese Ejja","15","D","TA"
"Ese Ejja","28","F","TA"
"Ese Ejja","3","D","HU"
"Ese Ejja","20","I","TA"
"Ese Ejja","30","E","PO"
"Ese Ejja","39","G","HU"
"Ese Ejja","16","G","TA"
"Ese Ejja","25","E","TA"
"Ese Ejja","3","H","HU"
"Ese Ejja","10","E","JA"
"Ese Ejja","29","I","TA"
"Ese Ejja","40","B","OS"
"Ese Ejja","17","E","TA"
"Ese Ejja","0","F",NA
"Ese Ejja","17","I","TA"
"Ese Ejja","8","E","JA"
"Ese Ejja","25","D",NA
"Ese Ejja","35","I",NA
"Ese Ejja","8","H",NA
"Ese Ejja","16","B","OS"
"Ese Ejja","39","H","HU"
"Ese Ejja","15","G","TA"
"Ese Ejja","24","E","TA"
"Ese Ejja","4","C",NA
"Ese Ejja","24","H","TA"
"Ese Ejja","10","F","JA"
"Ese Ejja","34","C",NA
"Ese Ejja","25","I",NA
"Ese Ejja","2","H","HU"
"Ese Ejja","32","E","PO"
"Ese Ejja","1","D","HU"
"Ese Ejja","29","G","TA"
"Ese Ejja","39","F","HU"
"Ese Ejja","8","B","OS"
"Ese Ejja","18","C","TA"
"Ese Ejja","37","E","HU"
"Ese Ejja","12","G",NA
"Ese Ejja","32","C","OS"
"Ese Ejja","1","I",NA
"Ese Ejja","19","G","TA"
"Ese Ejja","34","H",NA
"Ese Ejja","26","C",NA
"Ese Ejja","16","I","TA"
"Ese Ejja","5","F","HU"
"Ese Ejja","24","F","TA"
"Ese Ejja","36","C",NA
"Ese Ejja","0","H","TE"
"Ese Ejja","28","G","TA"
"Ese Ejja","14","E","TA"
"Ese Ejja","22","D","TA"
"Ese Ejja","9","B",NA
"Ese Ejja","3","C",NA
"Ese Ejja","18","F","TA"
"Ese Ejja","37","D","HU"
"Ese Ejja","13","I","TE"
"Ese Ejja","36","G","HU"
"Ese Ejja","0","J","TE"
"Ese Ejja","23","I","TA"
"Ese Ejja","13","D","JA"
"Ese Ejja","7","B","OS"
"Ese Ejja","26","G","TA"
"Ese Ejja","8","I","TE"
"Ese Ejja","18","B","OS"
"Ese Ejja","10","C","JA"
"Ese Ejja","32","H",NA
"Ese Ejja","1","G","HU"
"Ese Ejja","34","D","PO"
"Ese Ejja","22","C","TA"
"Ese Ejja","38","H","HU"
"Ese Ejja","31","D","PO"
"Ese Ejja","11","G",NA
"Ese Ejja","27","D","TA"
"Ese Ejja","35","G",NA
"Ese Ejja","12","B","JA"
"Ese Ejja","34","B","OS"
"Ese Ejja","21","B","PO"
"Ese Ejja","31","G","TA"
"Ese Ejja","8","D","JA"
"Ese Ejja","14","H",NA
"Ese Ejja","40","F","HU"
"Ese Ejja","10","I","TE"
"Ese Ejja","23","H","TA"
"Ese Ejja","1","H","HU"
"Ese Ejja","27","C","PO"
"Ese Ejja","6","I","TE"
"Ese Ejja","38","D",NA
"Ese Ejja","20","E","TA"
"Ese Ejja","31","B","OS"
"Ese Ejja","4","E","HU"
"Ese Ejja","17","G","TA"
"Ese Ejja","25","G","TA"
"Ese Ejja","14","C","JA"
"Ese Ejja","5","E","HU"
"Ese Ejja","40","D",NA
"Ese Ejja","21","I","TA"
"Ese Ejja","12","C","JA"
"Ese Ejja","1","B","OS"
"Ese Ejja","12","H","TE"
"Ese Ejja","35","H",NA
"Ese Ejja","4","G","HU"
"Ese Ejja","18","H","TA"
"Ese Ejja","5","I",NA
"Ese Ejja","37","G","HU"
"Ese Ejja","23","E","TA"
"Ese Ejja","15","H","TA"
"Ese Ejja","28","D","PO"
"Ese Ejja","33","C","OS"
"Ese Ejja","28","H","TA"
"Ese Ejja","0","A","OS"
"Ese Ejja","31","C","OS"
"Ese Ejja","14","D","TA"
"Ese Ejja","32","I",NA
"Ese Ejja","20","D","TA"
"Ese Ejja","10","D","JA"
"Ese Ejja","21","E","TA"
"Ese Ejja","2","G","HU"
"Ese Ejja","16","C","TA"
"Ese Ejja","34","I",NA
"Ese Ejja","2","D",NA
"Ese Ejja","35","D",NA
"Ese Ejja","28","E","TA"
"Ese Ejja","0","G","TE"
"Ese Ejja","9","H",NA
"Ese Ejja","20","G","TA"
"Ese Ejja","7","H","PO"
"Ese Ejja","30","B","OS"
"Ese Ejja","7","C","JA"
"Ese Ejja","39","C",NA
"Ese Ejja","19","D","TA"
"Ese Ejja","40","G","HU"
"Ese Ejja","23","G","TA"
"Ese Ejja","29","F","TA"
"Ese Ejja","13","G",NA
"Ese Ejja","27","I","TA"
"Ese Ejja","33","D","PO"
"Ese Ejja","19","H","TA"
"Ese Ejja","27","F","TA"
"Ese Ejja","24","I",NA
"Ese Ejja","14","G","TA"
"Ese Ejja","29","B","OS"
"Ese Ejja","40","E","HU"
"Ese Ejja","8","C","JA"
"Ese Ejja","25","C","PO"
"Ese Ejja","2","E","HU"
"Ese Ejja","13","B","JA"
"Ese Ejja","29","H","TA"
"Ese Ejja","3","I",NA
"Ese Ejja","18","E","TA"
"Ese Ejja","9","E","JA"
"Ese Ejja","40","I",NA
"Ese Ejja","9","G","PO"
"Ese Ejja","34","G",NA
"Ese Ejja","7","F","JA"
"Ese Ejja","24","D","TA"
"Ese Ejja","7","D","JA"
"Ese Ejja","26","F","TA"
"Ese Ejja","29","C","PO"
"Ese Ejja","38","C",NA
"Ese Ejja","22","G","TA"
"Ese Ejja","33","F",NA
"Ese Ejja","12","D","JA"
"Ese Ejja","2","I",NA
"Ese Ejja","15","F","TA"
"Ese Ejja","21","C","TA"
"Ese Ejja","34","E","PO"
"Ese Ejja","12","I","TE"
"Ese Ejja","17","B","OS"
"Ese Ejja","26","D","TA"
"Ese Ejja","2","C",NA
"Ese Ejja","17","F","TA"
"Ese Ejja","37","F","HU"
"Ese Ejja","7","I","TE"
"Ese Ejja","32","G",NA
"Ese Ejja","15","B","OS"
"Ese Ejja","38","F","HU"
"Ese Ejja","8","F","JA"
"Ese Ejja","22","H","TA"
"Ese Ejja","4","I",NA
"Ese Ejja","26","E","TA"
"Ese Ejja","6","D","JA"
"Ese Ejja","32","D","PO"
"Ese Ejja","13","C","JA"
"Ese Ejja","36","D",NA
"Ese Ejja","13","H","TE"
"Ese Ejja","1","C",NA
"Ese Ejja","12","E","JA"
"Ese Ejja","20","B","OS"
"Ese Ejja","31","F","TA"
"Ese Ejja","23","B","OS"
"Ese Ejja","33","G",NA
"Ese Ejja","20","F","TA"
"Ese Ejja","37","B","OS"
